"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00470308","1963-08","43.30417","-89.3453","320.6","ARLINGTON, WI US","277.6","0","60.4",",0","8",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","2","","19630818",",,0","19630831","+,,0","19630831","+,,0","5","","19630817",",,0","19630808",",,0","5.6",",0,18,","0",",,0,31,+","0",",,0,31,+","36.8",",,0,17,","31.7",",0,08,","","","27.5","0","21.7",",0","","","","","93.5",",,,0","0",",,,0","19.58",",0","26.61",",,,0","12.55",",,,0","",""
"USC00470308","1963-09","43.30417","-89.3453","320.6","ARLINGTON, WI US","292.5","0","14.9",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","22",",0","0",",0","4","","19630913",",,0","19630930","+,,0","19630930","+,,0","3","","19630902",",,0","19630927","+,,0","0.6",",0,13,","0",",,0,30,+","0",",,0,30,+","14.5",",,0,02,","29.4",",0,27,+","","","117.4","0","89.9",",0","","","","","29.5",",,,0","0",",,,0","15.83",",0","23.35",",,,0","8.31",",,,0","",""
"USC00470308","1963-10","43.30417","-89.3453","320.6","ARLINGTON, WI US","299.5","0","7.0",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","20",",0","1",",0","","","19631029",",,0","19631031","+,,0","19631028",",,0","2","","19631017","+,,0","19631006",",,0","-1.7",",0,29,","0",",,0,31,+","0",",T,0,28,","2.3",",,0,17,+","32.2",",0,06,","","","232.9","0","115.5",",0","","","","","10.4",",,,0","0",",T,,0","14.83",",0","22.08",",,,0","7.58",",,,0","",""
"USC00470308","1963-11","43.30417","-89.3453","320.6","ARLINGTON, WI US","299.5","0","0.0",",0","6",",0","5",",0","0",",0","0",",0","0",",0","0",",0","18",",0","2",",0","0",",0","0",",0","","","19631124",",,0","19631130",",,0","19631130","+,,0","1","","19631122",",,0","19631107",",,0","-9.4",",0,24,","0",",T,0,30,","0",",T,0,30,+","15.2",",,0,22,","16.7",",0,07,","","","657.4","0","424.5",",0","","","","","48.4",",,,0","0",",T,,0","4.18",",0","9.50",",,,0","-1.14",",,,0","",""
"USC00470308","1963-12","43.30417","-89.3453","320.6","ARLINGTON, WI US","299.5","0","0.0",",0","6",",0","3",",0","0",",0","20","1,0","2",",0","15",",0","31",",0","27",",0","0",",0","0",",0","","","19631230",",,0","19631230","+,1,0","19631217",",,0","","","19631217",",,0","19631207",",,0","-27.2",",0,30,","102","1,,0,30,+","51",",,0,17,","3.3",",,0,17,","8.9",",0,07,","","","1589.8","0","932.4",",0","","","","","11.2",",,,0","102",",,,0","-11.74",",0","-7.21",",,,0","-16.27",",,,0","",""
"USC00470308","1964-01","43.30417","-89.3453","320.6","ARLINGTON, WI US","0.0","0","0.0",",0","5",",0","1",",0","0",",0","19",",0","0",",0","6",",0","30",",0","16",",0","0",",0","0",",0","","","19640115",",,0","19640102","+,,0","19640124","+,,0","","","19640124",",,0","19640124","+,,0","-20.0",",0,15,","102",",,0,02,+","0",",T,0,24,+","15.2",",,0,24,","8.9",",0,24,+","","","2326.0","0","736.2",",0","","","","","16.6",",,,0","0",",T,,0","-5.42",",0","-0.79",",,,0","-10.04",",,,0","",""
"USC00470308","1964-02","43.30417","-89.3453","320.6","ARLINGTON, WI US","0.0","0","0.0",",0","4",",0","1",",0","0",",0","4",",0","1",",0","2",",0","29",",0","18",",0","0",",0","0",",0","","","19640227","+,,0","19640216","+,,0","19640213",",,0","","","19640213",",,0","19640229",",,0","-20.0",",0,27,+","76",",,0,16,+","76",",,0,13,","5.1",",,0,13,","10.0",",0,29,","","","3000.7","0","674.7",",0","","","","","6.2",",,,0","76",",,,0","-4.93",",0","0.58",",,,0","-10.44",",,,0","",""
"USC00470308","1964-03","43.30417","-89.3453","320.6","ARLINGTON, WI US","0.0","0","0.0",",0","9",",0","5",",0","0",",0","12",",0","4",",0","0",",0","30",",0","12",",0","0",",0","0",",0","","","19640329","+,,0","19640305",",,0","19640305",",,0","1","","19640308","+,,0","19640302",",,0","-15.0",",0,29,+","102",",,0,05,","102",",,0,05,","4.6",",,0,08,+","16.1",",0,02,","","","3624.0","0","623.3",",0","","","","","23.7",",,,0","228",",,,0","-1.77",",0","3.05",",,,0","-6.59",",,,0","",""
"USC00470308","1964-04","43.30417","-89.3453","320.6","ARLINGTON, WI US","0.0","0","0.0",",0","12",",0","9",",0","0",",0","0",",0","0",",0","0",",0","11",",0","0",",0","2",",0","0",",0","","","19640404",",,0","19640409","+,,0","19640408","+,,0","","","19640421",",,0","19640416",",,0","-8.3",",0,04,","0",",T,0,09,+","0",",T,0,08,+","17.3",",,0,21,","26.1",",0,16,","","","3954.5","0","330.5",",0","","","","","79.6",",,,0","0",",T,,0","7.32",",0","12.94",",,,0","1.69",",,,0","",""
"USC00470308","1964-05","43.30417","-89.3453","320.6","ARLINGTON, WI US","21.5","0","21.5",",0","13",",0","9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","22",",0","0",",0","","","19640514",",,0","19640531","+,,0","19640531","+,,0","5","","19640513",",,0","19640522",",,0","1.1",",0,14,","0",",,0,31,+","0",",,0,31,+","17.5",",,0,13,","29.4",",0,22,","","","4043.9","0","89.4",",0","","","","","94.5",",,,0","0",",,,0","16.14",",0","22.62",",,,0","9.66",",,,0","",""
"USC00470308","1964-06","43.30417","-89.3453","320.6","ARLINGTON, WI US","101.7","0","80.2",",0","8",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","5",",0","","","19640616",",,0","19640630","+,,0","19640630","+,,0","2","","19640621",",,0","19640630","+,,0","1.1",",0,16,","0",",,0,30,+","0",",,0,30,+","77.5",",,0,21,","32.2",",0,30,+","","","4090.0","0","46.1",",0","","","","","118.5",",,,0","0",",,,0","19.47",",0","26.42",",,,0","12.52",",,,0","",""
"USC00470308","1964-07","43.30417","-89.3453","320.6","ARLINGTON, WI US","225.1","0","123.4",",0","12",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","9",",0","","","19640713",",,0","19640731","+,,0","19640731","+,,0","8","","19640702",",,0","19640719",",,0","7.8",",0,13,","0",",,0,31,+","0",",,0,31,+","29.7",",,0,02,","35.6",",0,19,","","","10.4","0","10.4",",0","","","","","96.4",",,,0","0",",,,0","21.98",",0","28.77",",,,0","15.18",",,,0","",""
"USC00470308","1964-08","43.30417","-89.3453","320.6","ARLINGTON, WI US","284.5","0","59.4",",0","7",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","2",",0","","","19640826","+,,0","19640831","+,,0","19640831","+,,0","1","","19640821",",,0","19640803",",,0","5.0",",0,26,+","0",",,0,31,+","0",",,0,31,+","33.0",",,0,21,","33.9",",0,03,","","","54.8","0","44.4",",0","","","","","49.6",",,,0","0",",,,0","18.81",",0","25.62",",,,0","12.01",",,,0","",""
"USC00470308","1964-09","43.30417","-89.3453","320.6","ARLINGTON, WI US","310.0","0","25.5",",0","16",",0","8",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","14",",0","0",",0","","","19640928",",,0","19640930","+,,0","19640930","+,,0","5","","19640904",",,0","19640909","+,,0","-1.7",",0,28,","0",",,0,30,+","0",",,0,30,+","20.8",",,0,04,","29.4",",0,09,+","","","187.3","0","132.5",",0","","","","","71.4",",,,0","0",",,,0","14.77",",0","21.03",",,,0","8.50",",,,0","",""
"USC00470308","1964-10","43.30417","-89.3453","320.6","ARLINGTON, WI US","310.0","0","0.0",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","15",",0","0",",0","7",",0","0",",0","","","19641010",",,0","19641031","+,,0","19641019","+,,0","","","19641008",",,0","19641017",",,0","-7.2",",0,10,","0",",,0,31,+","0",",T,0,19,+","1.5",",,0,08,","23.9",",0,17,","","","510.6","0","323.3",",0","","","","","3.1",",,,0","0",",T,,0","7.90",",0","15.66",",,,0","0.14",",,,0","",""
"USC00470308","1964-11","43.30417","-89.3453","320.6","ARLINGTON, WI US","310.0","0","0.0",",0","9",",0","4",",0","0",",0","3",",0","1",",0","2",",0","17",",0","6",",0","2",",0","0",",0","","","19641122",",,0","19641122","+,,0","19641120",",,0","1","","19641128",",,0","19641103",",,0","-18.3",",0,22,","25",",,0,22,+","25",",,0,20,","9.7",",,0,28,","23.3",",0,03,","","","957.1","0","446.5",",0","","","","","27.3",",,,0","25",",,,0","3.45",",0","9.59",",,,0","-2.69",",,,0","",""
"USC00470308","1964-12","43.30417","-89.3453","320.6","ARLINGTON, WI US","310.0","0","0.0",",0","9",",0","0",",0","0",",0","3",",0","1",",0","5",",0","30",",0","20",",0","0",",0","0",",0","","","19641217",",,0","19641209","+,,0","19641207",",,0","","","19641211",",,0","19641211",",,0","-25.0",",0,17,","25",",,0,09,+","25",",,0,07,","2.0",",,0,11,","3.3",",0,11,","","","1765.0","0","807.9",",0","","","","","7.6",",,,0","25",",,,0","-7.73",",0","-3.05",",,,0","-12.41",",,,0","",""
"USC00470308","1965-01","43.30417","-89.3453","320.6","ARLINGTON, WI US","0.0","0","0.0",",0","10",",0","4",",0","1",",0","9",",0","3",",0","13",",0","31",",0","22",",0","0",",0","0",",0","","","19650129",",,0","19650131",",,0","19650126",",,0","","","19650126",",,0","19650107",",,0","-33.3",",0,29,","279",",,0,31,","178",",,0,26,","33.0",",,0,26,","6.1",",0,07,","","","2633.3","0","868.3",",0","","","","","49.0",",,,0","280",",,,0","-9.68",",0","-4.26",",,,0","-15.10",",,,0","",""
"USC00470308","1965-02","43.30417","-89.3453","320.6","ARLINGTON, WI US","0.0","0","0.0",",0","7",",0","2",",0","0",",0","17",",0","2",",0","9",",0","28",",0","17",",0","0",",0","0",",0","","","19650202",",,0","19650205","+,,0","19650212","+,,0","","","19650212",",,0","19650227","+,,0","-30.6",",0,02,","356",",,0,05,+","76",",,0,12,+","7.1",",,0,12,","6.7",",0,27,+","","","3376.0","0","742.7",",0","","","","","16.8",",,,0","152",",,,0","-8.19",",0","-2.86",",,,0","-13.52",",,,0","",""
"USC00470308","1965-03","43.30417","-89.3453","320.6","ARLINGTON, WI US","0.0","0","0.0",",0","11",",0","5",",0","0",",0","28",",0","6",",0","4",",0","29",",0","12",",0","0",",0","0",",0","","","19650321","+,,0","19650328","+,,0","19650317",",,0","","","19650305",",,0","19650301",",,0","-21.1",",0,21,+","254",",,0,28,+","152",",,0,17,","9.9",",,0,05,","5.6",",0,01,","","","4083.9","0","707.9",",0","","","","","39.5",",,,0","458",",,,0","-4.50",",0","-0.39",",,,0","-8.61",",,,0","",""
"USC00470308","1965-04","43.30417","-89.3453","320.6","ARLINGTON, WI US","0.0","0","0.0",",0","16",",0","8",",0","0",",0","1",",0","1",",0","0",",0","13",",0","0",",0","2",",0","0",",0","","","19650403",",,0","19650401",",,0","19650404",",,0","1","","19650425",",,0","19650430",",,0","-3.9",",0,03,","51",",,0,01,","25",",,0,04,","21.6",",,0,25,","22.8",",0,30,","","","4439.1","0","355.2",",0","","","","","79.4",",,,0","38",",,,0","6.49",",0","11.95",",,,0","1.04",",,,0","",""
"USC00470308","1965-05","43.30417","-89.3453","320.6","ARLINGTON, WI US","29.5","0","29.5",",0","12",",0","6",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","23",",0","0",",0","","","19650529",",,0","19650531","+,,0","19650531","+,,0","","","19650527",",,0","19650525",",,0","0.0",",0,29,","0",",,0,31,+","0",",,0,31,+","20.1",",,0,27,","29.4",",0,25,","186.2",",,,0","4530.6","0","91.5",",0","11.24",",,,0","24.66",",,,0","59.5",",,,0","0",",,,0","16.33",",0","23.29",",,,0","9.37",",,,0","5868","1,,,0"
"USC00470308","1965-06","43.30417","-89.3453","320.6","ARLINGTON, WI US","64.2","0","34.7",",0","7",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","","","19650615",",,0","19650630","+,,0","19650630","+,,0","","","19650620",",,0","19650627",",,0","5.0",",0,15,","0",",,0,30,+","0",",,0,30,+","29.5",",,0,20,","31.7",",0,27,","224.7",",,,0","4563.9","0","33.3",",0","13.16",",,,0","28.43",",,,0","75.7",",,,0","0",",,,0","18.38",",0","25.72",",,,0","11.04",",,,0","4592",",,,0"
"USC00470308","1965-07","43.30417","-89.3453","320.6","ARLINGTON, WI US","155.0","0","90.8",",0","8",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","3",",0","","","19650706",",,0","19650731","+,,0","19650731","+,,0","","","19650706",",,0","19650722",",,0","3.3",",0,06,","0",",,0,31,+","0",",,0,31,+","19.1",",,0,06,","36.1",",0,22,","233.8",",,,0","11.7","0","11.7",",0","16.31",",,,0","29.98",",,,0","75.3",",,,0","0",",,,0","20.89",",0","27.88",",,,0","13.89",",,,0","4088",",,,0"
"USC00470308","1965-08","43.30417","-89.3453","320.6","ARLINGTON, WI US","219.8","0","64.8",",0","18",",0","10",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","3",",0","","","19650829",",,0","19650831","+,,0","19650831","+,,0","","","19650818",",,0","19650814",",,0","3.3",",0,29,","0",",,0,31,+","0",",,0,31,+","19.1",",,0,18,","33.9",",0,14,","166.3",",,,0","44.3","0","32.6",",0","16.42",",,,0","28.53",",,,0","113.9",",,,0","0",",,,0","19.37",",0","25.85",",,,0","12.89",",,,0","4024",",,,0"
"USC00470308","1965-09","43.30417","-89.3453","320.6","ARLINGTON, WI US","235.4","0","15.6",",0","19",",0","13",",0","6",",0","0",",0","0",",0","0",",0","2",",0","0",",0","14",",0","0",",0","","","19650926",",,0","19650930","+,,0","19650930","+,,0","","","19650910",",,0","19650909",",,0","-1.7",",0,26,","0",",,0,30,+","0",",,0,30,+","80.0",",,0,10,","28.3",",0,09,","107.6","2,,,0","160.1","0","115.8",",0","11.87",",,,0","21.25",",,,0","365.4",",,,0","0",",,,0","14.99",",0","20.31",",,,0","9.67",",,,0","4543",",,,0"
"USC00470308","1965-10","43.30417","-89.3453","320.6","ARLINGTON, WI US","237.0","0","1.6",",0","9",",0","6",",0","2",",0","0",",0","0",",0","0",",0","8",",0","0",",0","4",",0","0",",0","","","19651029",",,0","19651031","+,,0","19651031","+,,0","","","19651021",",,0","19651018","+,,0","-3.9",",0,29,","0",",,0,31,+","0",",,0,31,+","33.0",",,0,21,","25.0",",0,18,+","88.0",",,,0","428.2","0","268.1",",0","6.21",",,,0","15.88",",,,0","76.9",",,,0","0",",,,0","9.74",",0","15.54",",,,0","3.94",",,,0","5253",",,,0"
"USC00470308","1965-11","43.30417","-89.3453","320.6","ARLINGTON, WI US","237.0","0","0.0",",0","8",",0","5",",0","0",",0","0",",0","0",",0","0",",0","21",",0","3",",0","0",",0","0",",0","","","19651128",",,0","19651118",",,0","19651118","+,,0","","","19651126",",,0","19651103",",,0","-9.4",",0,28,","0",",T,0,18,","0",",T,0,18,+","16.5",",,0,26,","19.4",",0,03,","","","900.0","0","471.8",",0","","","","","43.6",",,,0","0",",T,,0","2.61",",0","7.65",",,,0","-2.44",",,,0","5543",",,,0"
"USC00470308","1965-12","43.30417","-89.3453","320.6","ARLINGTON, WI US","237.0","0","0.0",",0","9",",0","5",",0","0",",0","8",",0","2",",0","0",",0","28",",0","11",",0","0",",0","0",",0","","","19651228",",,0","19651228","+,,0","19651224",",,0","","","19651211",",,0","19651231",",,0","-16.1",",0,28,","76",",,0,28,+","76",",,0,24,","25.1",",,0,11,","12.2",",0,31,","","","1503.0","0","603.0",",0","","","","","64.7",",,,0","122",",,,0","-1.12",",0","2.78",",,,0","-5.02",",,,0","",""
"USC00470308","1966-01","43.30417","-89.3453","320.6","ARLINGTON, WI US","0.0","0","0.0",",0","6",",0","4",",0","0",",0","20",",0","2",",0","17",",0","31",",0","24",",0","0",",0","0",",0","","","19660129",",,0","19660131","+,,0","19660113",",,0","","","19660102",",,0","19660105",",,0","-30.6",",0,29,","229",",,0,31,+","140",",,0,13,","14.5",",,0,02,","6.1",",0,05,","","","2451.7","0","948.7",",0","","","","","24.5",",,,0","242",",,,0","-12.27",",0","-7.01",",,,0","-17.53",",,,0","",""
"USC00470308","1966-02","43.30417","-89.3453","320.6","ARLINGTON, WI US","0.0","0","0.0",",0","5",",0","2",",0","0",",0","13",",0","1",",0","6",",0","27",",0","15",",0","0",",0","0",",0","","","19660220",",,0","19660205","+,,0","19660218",",,0","","","19660208",",,0","19660209",",,0","-26.1",",0,20,","229",",,0,05,+","25",",,0,18,","22.4",",,0,08,","8.9",",0,09,","","","3129.2","0","677.5",",0","","","","","31.3",",,,0","51",",,,0","-5.86",",0","-1.15",",,,0","-10.57",",,,0","",""
"USC00470308","1966-03","43.30417","-89.3453","320.6","ARLINGTON, WI US","0.0","0","0.0",",0","14",",0","3",",0","0",",0","3",",0","0",",0","0",",0","21",",0","6",",0","1",",0","0",",0","","","19660325",",,0","19660326","+,,0","19660324","+,,0","","","19660323",",,0","19660317",",,0","-12.2",",0,25,","25",",,0,26,+","13",",,0,24,+","21.3",",,0,23,","22.2",",0,17,","","","3622.5","0","493.3",",0","","","","","45.0",",,,0","26",",,,0","2.42",",0","7.53",",,,0","-2.69",",,,0","",""
