"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00034256","1948-01","35.85","-91.85","113.1","LOCK AND DAM 3, AR US","7",",0","5",",0","1",",0","6",",0","1",",0","1","","19480128","+,,0","19480127",",,0","","","19480101",",,0","51",",,0,28,+","51",",,0,27,","69.3",",,0,01,","96.0",",,,0","72",",,,0"
"USC00034256","1948-02","35.85","-91.85","113.1","LOCK AND DAM 3, AR US","15",",0","10",",0","0",",0","0",",0","0",",0","3","","19480222","+,,0","19480222","+,,0","2","","19480225",",,0","0",",T,0,22,+","0",",T,0,22,+","20.3",",,0,25,","112.4",",,,0","0",",T,,0"
"USC00034256","1948-03","35.85","-91.85","113.1","LOCK AND DAM 3, AR US","10",",0","7",",0","1",",0","0",",0","0",",0","1","","19480331","+,,0","19480331","+,,0","5","","19480302",",,0","0",",,0,31,+","0",",,0,31,+","40.1",",,0,02,","112.6",",,,0","0",",,,0"
"USC00034256","1948-04","35.85","-91.85","113.1","LOCK AND DAM 3, AR US","8",",0","4",",0","1",",0","0",",0","0",",0","1","","19480430","+,,0","19480430","+,,0","5","","19480413",",,0","0",",,0,30,+","0",",,0,30,+","30.0",",,0,13,","52.2",",,,0","0",",,,0"
"USC00034256","1948-05","35.85","-91.85","113.1","LOCK AND DAM 3, AR US","8",",0","7",",0","1",",0","0",",0","0",",0","2","","19480531","+,,0","19480531","+,,0","5","","19480511",",,0","0",",,0,31,+","0",",,0,31,+","33.5",",,0,11,","117.1",",,,0","0",",,,0"
"USC00034256","1948-06","35.85","-91.85","113.1","LOCK AND DAM 3, AR US","12",",0","9",",0","2",",0","0",",0","0",",0","1","","19480630","+,,0","19480630","+,,0","10","","19480620",",,0","0",",,0,30,+","0",",,0,30,+","84.3",",,0,20,","227.1",",,,0","0",",,,0"
"USC00034256","1948-07","35.85","-91.85","113.1","LOCK AND DAM 3, AR US","9",",0","4",",0","0",",0","0",",0","0",",0","1","","19480731","+,,0","19480731","+,,0","10","","19480708",",,0","0",",,0,31,+","0",",,0,31,+","21.6",",,0,08,","48.0",",,,0","0",",,,0"
"USC00034256","1948-08","35.85","-91.85","113.1","LOCK AND DAM 3, AR US","10",",0","7",",0","0",",0","0",",0","0",",0","3","","19480831","+,,0","19480831","+,,0","6","","19480814",",,0","0",",,0,31,+","0",",,0,31,+","22.4",",,0,14,","67.3",",,,0","0",",,,0"
"USC00034256","1948-09","35.85","-91.85","113.1","LOCK AND DAM 3, AR US","3",",0","3",",0","0",",0","0",",0","0",",0","5","","19480930","+,,0","19480930","+,,0","2","","19480929",",,0","0",",,0,30,+","0",",,0,30,+","11.7",",,0,29,","25.7",",,,0","0",",,,0"
"USC00034256","1948-10","35.85","-91.85","113.1","LOCK AND DAM 3, AR US","3",",0","3",",0","0",",0","0",",0","0",",0","3","","19481031","+,,0","19481031","+,,0","2","","19481031",",,0","0",",,0,31,+","0",",,0,31,+","22.9",",,0,31,","44.0",",,,0","0",",,,0"
"USC00034256","1948-11","35.85","-91.85","113.1","LOCK AND DAM 3, AR US","15",",0","9",",0","1",",0","0",",0","0",",0","1","","19481129",",,0","19481129","+,,0","3","","19481102",",,0","0",",T,0,29,","0",",T,0,29,+","46.5",",,0,02,","126.7",",,,0","0",",T,,0"
"USC00034256","1948-12","35.85","-91.85","113.1","LOCK AND DAM 3, AR US","8",",0","6",",0","2",",0","0",",0","0",",0","","","19481231","+,,0","19481231","+,,0","4","","19481215",",,0","0",",,0,31,+","0",",,0,31,+","65.0",",,0,15,","142.4",",,,0","0",",,,0"
"USC00034256","1949-01","35.85","-91.85","113.1","LOCK AND DAM 3, AR US","14",",0","12",",0","4",",0","0",",0","0",",0","1","","19490131",",,0","19490131",",,0","2","","19490125",",,0","0",",T,0,31,","13",",,0,31,","62.2",",,0,25,","250.1",",,,0","13",",,,0"
"USC00034256","1949-02","35.85","-91.85","113.1","LOCK AND DAM 3, AR US","5",",0","4",",0","1",",0","0",",0","0",",0","1","","19490228","+,,0","19490228","+,,0","2","","19490214",",,0","0",",,0,28,+","0",",,0,28,+","65.5",",,0,14,","99.5",",,,0","0",",,,0"
"USC00034256","1949-03","35.85","-91.85","113.1","LOCK AND DAM 3, AR US","8",",0","6",",0","2",",0","0",",0","1",",0","3","","19490331","+,,0","19490310",",,0","3","","19490326",",,0","0",",,0,31,+","25",",,0,10,","50.0",",,0,26,","153.4",",,,0","25",",,,0"
"USC00034256","1949-04","35.85","-91.85","113.1","LOCK AND DAM 3, AR US","9",",0","3",",0","0",",0","0",",0","0",",0","","","19490430","+,,0","19490430","+,,0","1","","19490428",",,0","0",",,0,30,+","0",",,0,30,+","10.2",",,0,28,","26.7",",,,0","0",",,,0"
"USC00034256","1949-05","35.85","-91.85","113.1","LOCK AND DAM 3, AR US","15",",0","12",",0","0",",0","0",",0","0",",0","2","","19490531","+,,0","19490522",",,0","7","","19490501",",,0","0",",,0,31,+","0",",T,0,22,","16.0",",,0,01,","87.5",",,,0","0",",T,,0"
"USC00034256","1949-06","35.85","-91.85","113.1","LOCK AND DAM 3, AR US","14",",0","10",",0","0",",0","0",",0","0",",0","","","19490630","+,,0","19490630","+,,0","13","","19490614",",,0","0",",,0,30,+","0",",,0,30,+","21.6",",,0,14,","112.3",",,,0","0",",,,0"
"USC00034256","1949-07","35.85","-91.85","113.1","LOCK AND DAM 3, AR US","8",",0","7",",0","3",",0","0",",0","0",",0","","","19490731","+,,0","19490731","+,,0","","","19490708",",,0","0",",,0,31,+","0",",,0,31,+","86.4",",,0,08,","222.4",",,,0","0",",,,0"
"USC00034256","1949-08","35.85","-91.85","113.1","LOCK AND DAM 3, AR US","15",",0","7",",0","1",",0","0",",0","0",",0","","","19490831","+,,0","19490831","+,,0","","","19490805",",,0","0",",,0,31,+","0",",,0,31,+","44.2",",,0,05,","82.0",",,,0","0",",,,0"
"USC00034256","1949-09","35.85","-91.85","113.1","LOCK AND DAM 3, AR US","6",",0","4",",0","0",",0","0",",0","0",",0","","","19490930","+,,0","19490930","+,,0","","","19490919",",,0","0",",,0,30,+","0",",,0,30,+","23.9",",,0,19,","50.0",",,,0","0",",,,0"
"USC00034256","1949-10","35.85","-91.85","113.1","LOCK AND DAM 3, AR US","14",",0","10",",0","5",",0","0",",0","0",",0","","","19491031","+,,0","19491031","+,,0","","","19491006",",,0","0",",,0,31,+","0",",,0,31,+","61.2",",,0,06,","236.8",",,,0","0",",,,0"
"USC00034256","1949-11","35.85","-91.85","113.1","LOCK AND DAM 3, AR US","1",",0","1",",0","0",",0","0",",0","0",",0","","","19491130","+,,0","19491130","+,,0","","","19491113",",,0","0",",,0,30,+","0",",,0,30,+","4.6",",,0,13,","4.6",",,,0","0",",,,0"
"USC00034256","1949-12","35.85","-91.85","113.1","LOCK AND DAM 3, AR US","10",",0","6",",0","1",",0","0",",0","0",",0","","","19491231","+,,0","19491231","+,,0","","","19491211",",,0","0",",,0,31,+","0",",,0,31,+","54.9",",,0,11,","119.9",",,,0","0",",,,0"
"USC00034256","1950-01","35.85","-91.85","113.1","LOCK AND DAM 3, AR US","15",",0","12",",0","3",",0","4",",0","2",",0","1","","19500106",",,0","19500105",",,0","","","19500104",",,0","76",",,0,06,","51",",,0,05,","47.2",",,0,04,","259.7",",,,0","76",",,,0"
"USC00034256","1950-02","35.85","-91.85","113.1","LOCK AND DAM 3, AR US","8",",0","6",",0","3",",0","0",",0","0",",0","","","19500214","+,,0","19500214",",,0","","","19500213",",,0","0",",T,0,14,+","0",",T,0,14,","58.9",",,0,13,","176.0",",,,0","0",",T,,0"
"USC00034256","1950-03","35.85","-91.85","113.1","LOCK AND DAM 3, AR US","7",",0","6",",0","1",",0","0",",0","0",",0","","","19500331","+,,0","19500327",",,0","","","19500327",",,0","0",",,0,31,+","0",",T,0,27,","25.4",",,0,27,","83.8",",,,0","0",",T,,0"
"USC00034256","1950-04","35.85","-91.85","113.1","LOCK AND DAM 3, AR US","11",",0","5",",0","0",",0","0",",0","0",",0","","","19500430","+,,0","19500430","+,,0","","","19500404",",,0","0",",,0,30,+","0",",,0,30,+","10.7",",,0,04,","38.3",",,,0","0",",,,0"
"USC00034256","1950-05","35.85","-91.85","113.1","LOCK AND DAM 3, AR US","14",",0","12",",0","5",",0","0",",0","0",",0","","","19500531","+,,0","19500518",",,0","","","19500519",",,0","0",",,0,31,+","0",",T,0,18,","40.1",",,0,19,","243.4",",,,0","0",",T,,0"
"USC00034256","1950-06","35.85","-91.85","113.1","LOCK AND DAM 3, AR US","7",",0","7",",0","1",",0","0",",0","0",",0","","","19500630","+,,0","19500630","+,,0","","","19500627",",,0","0",",,0,30,+","0",",,0,30,+","27.2",",,0,27,","105.7",",,,0","0",",,,0"
"USC00034256","1950-07","35.85","-91.85","113.1","LOCK AND DAM 3, AR US","14",",0","9",",0","1",",0","0",",0","0",",0","","","19500731","+,,0","19500731","+,,0","","","19500718",",,0","0",",,0,31,+","0",",,0,31,+","56.6",",,0,18,","139.7",",,,0","0",",,,0"
"USC00034256","1950-08","35.85","-91.85","113.1","LOCK AND DAM 3, AR US","16",",0","11",",0","3",",0","0",",0","0",",0","","","19500831","+,,0","19500831","+,,0","","","19500824",",,0","0",",,0,31,+","0",",,0,31,+","39.4",",,0,24,","215.8",",,,0","0",",,,0"
"USC00034256","1950-09","35.85","-91.85","113.1","LOCK AND DAM 3, AR US","14",",0","8",",0","0",",0","0",",0","0",",0","","","19500930","+,,0","19500930","+,,0","","","19500904",",,0","0",",,0,30,+","0",",,0,30,+","15.0",",,0,04,","81.9",",,,0","0",",,,0"
"USC00034256","1950-10","35.85","-91.85","113.1","LOCK AND DAM 3, AR US","3",",0","3",",0","1",",0","0",",0","0",",0","","","19501031","+,,0","19501031","+,,0","","","19501022",",,0","0",",,0,31,+","0",",,0,31,+","55.4",",,0,22,","76.7",",,,0","0",",,,0"
"USC00034256","1950-11","35.85","-91.85","113.1","LOCK AND DAM 3, AR US","8",",0","5",",0","0",",0","","","0",",0","","","","","19501124",",,0","","","19501108",",,0","","","13",",,0,24,","22.4",",,0,08,","64.8",",,,0","13",",,,0"
"USC00034256","1950-12","35.85","-91.85","113.1","LOCK AND DAM 3, AR US","3",",0","3",",0","0",",0","0","4,0","2",",0","","","19501230","+,4,0","19501207","+,,0","","","19501206",",,0","0","4,T,0,30,+","25",",,0,07,+","3.0",",,0,06,","8.3",",,,0","50",",,,0"
"USC00034256","1951-01","35.85","-91.85","113.1","LOCK AND DAM 3, AR US","9",",0","6",",0","1",",0","0","3,0","0",",0","","","19510131","+,3,0","19510131","+,,0","","","19510114",",,0","0","3,,0,31,+","0",",T,0,31,+","61.0",",,0,14,","117.6",",,,0","0",",T,,0"
"USC00034256","1951-02","35.85","-91.85","113.1","LOCK AND DAM 3, AR US","12",",0","7",",0","1",",0","1","3,0","1",",0","","","19510201",",3,0","19510201",",,0","","","19510220",",,0","102","3,,0,01,","25",",,0,01,","51.3",",,0,20,","123.5",",,,0","25",",,,0"
"USC00034256","1951-03","35.85","-91.85","113.1","LOCK AND DAM 3, AR US","8",",0","6",",0","1",",0","0",",0","0",",0","","","19510313",",,0","19510313",",,0","1","","19510312",",,0","0",",T,0,13,","0",",T,0,13,","35.6",",,0,12,","67.8",",,,0","0",",T,,0"
"USC00034256","1951-04","35.85","-91.85","113.1","LOCK AND DAM 3, AR US","12",",0","8",",0","3",",0","0",",0","0",",0","","","19510430","+,,0","19510430","+,,0","1","","19510407",",,0","0",",,0,30,+","0",",,0,30,+","28.2",",,0,07,","133.8",",,,0","0",",,,0"
"USC00034256","1951-05","35.85","-91.85","113.1","LOCK AND DAM 3, AR US","5",",0","3",",0","2",",0","0",",0","0",",0","","","19510531","+,,0","19510531","+,,0","1","","19510523",",,0","0",",,0,31,+","0",",,0,31,+","31.5",",,0,23,","65.8",",,,0","0",",,,0"
"USC00034256","1951-06","35.85","-91.85","113.1","LOCK AND DAM 3, AR US","12",",0","7",",0","1",",0","0",",0","0",",0","","","19510630","+,,0","19510630","+,,0","7","","19510603",",,0","0",",,0,30,+","0",",,0,30,+","27.9",",,0,03,","104.8",",,,0","0",",,,0"
"USC00034256","1951-07","35.85","-91.85","113.1","LOCK AND DAM 3, AR US","9",",0","7",",0","1",",0","0",",0","0",",0","","","19510731","+,,0","19510731","+,,0","","","19510704",",,0","0",",,0,31,+","0",",,0,31,+","50.3",",,0,04,","134.1",",,,0","0",",,,0"
