"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00345768","1981-04","36.83843","-97.60606","344.1","MEDFORD 7 ENE, OK US","3",",0","3",",0","0",",0","0",",0","0",",0","","","19810430","+,,0","19810430","+,,0","","","19810418",",,0","0",",,0,30,+","0",",,0,30,+","9.1",",,0,18,","20.5",",,,0","0",",,,0"
"USC00345768","1981-05","36.83843","-97.60606","344.1","MEDFORD 7 ENE, OK US","10",",0","9",",0","3",",0","0",",0","0",",0","","","19810531","+,,0","19810531","+,,0","","","19810530",",,0","0",",,0,31,+","0",",,0,31,+","75.4",",,0,30,","262.5",",,,0","0",",,,0"
"USC00345768","1981-06","36.83843","-97.60606","344.1","MEDFORD 7 ENE, OK US","5",",0","5",",0","2",",0","0",",0","0",",0","","","19810630","+,,0","19810630","+,,0","","","19810604",",,0","0",",,0,30,+","0",",,0,30,+","31.0",",,0,04,","96.0",",,,0","0",",,,0"
"USC00345768","1981-07","36.83843","-97.60606","344.1","MEDFORD 7 ENE, OK US","10",",0","9",",0","0",",0","0",",0","0",",0","","","19810731","+,,0","19810731","+,,0","","","19810704",",,0","0",",,0,31,+","0",",,0,31,+","12.4",",,0,04,","62.3",",,,0","0",",,,0"
"USC00345768","1981-09","36.83843","-97.60606","344.1","MEDFORD 7 ENE, OK US","5",",0","5",",0","0",",0","0",",0","0",",0","","","19810930","+,,0","19810930","+,,0","","","19810913",",,0","0",",,0,30,+","0",",,0,30,+","15.2",",,0,13,","41.1",",,,0","0",",,,0"
"USC00345768","1981-10","36.83843","-97.60606","344.1","MEDFORD 7 ENE, OK US","9",",0","6",",0","1",",0","0",",0","0",",0","","","19811031","+,,0","19811031","+,,0","","","19811017",",,0","0",",,0,31,+","0",",,0,31,+","39.4",",,0,17,","116.7",",,,0","0",",,,0"
"USC00345768","1981-11","36.83843","-97.60606","344.1","MEDFORD 7 ENE, OK US","7",",0","6",",0","1",",0","0",",0","0",",0","","","19811130","+,,0","19811130","+,,0","","","19811101",",,0","0",",,0,30,+","0",",,0,30,+","49.5",",,0,01,","105.4",",,,0","0",",,,0"
"USC00345768","1981-12","36.83843","-97.60606","344.1","MEDFORD 7 ENE, OK US","1",",0","1",",0","0",",0","","","0","1,0","","","","","19811231","+,1,0","","","19811223",",,0","","","0","1,,0,31,+","8.1",",,0,23,","8.1",",,,0","0","1,,,0"
"USC00345768","1982-02","36.83843","-97.60606","344.1","MEDFORD 7 ENE, OK US","4",",0","4",",0","1",",0","","","3",",0","","","","","19820202",",,0","","","19820202",",,0","","","376",",,0,02,","26.7",",,0,02,","54.9",",,,0","682",",,,0"
"USC00345768","1982-04","36.83843","-97.60606","344.1","MEDFORD 7 ENE, OK US","7",",0","4",",0","0",",0","0",",0","0",",0","","","19820430","+,,0","19820430","+,,0","","","19820428",",,0","0",",,0,30,+","0",",,0,30,+","17.0",",,0,28,","37.5",",,,0","0",",,,0"
"USC00345768","1982-05","36.83843","-97.60606","344.1","MEDFORD 7 ENE, OK US","14",",0","13",",0","5",",0","0",",0","0",",0","","","19820531","+,,0","19820531","+,,0","","","19820516",",,0","0",",,0,31,+","0",",,0,31,+","83.3",",,0,16,","314.6",",,,0","0",",,,0"
"USC00345768","1982-06","36.83843","-97.60606","344.1","MEDFORD 7 ENE, OK US","13",",0","8",",0","0",",0","0",",0","0",",0","","","19820630","+,,0","19820630","+,,0","","","19820603",",,0","0",",,0,30,+","0",",,0,30,+","16.5",",,0,03,","91.4",",,,0","0",",,,0"
"USC00345768","1982-07","36.83843","-97.60606","344.1","MEDFORD 7 ENE, OK US","7",",0","5",",0","1",",0","0",",0","0",",0","","","19820731","+,,0","19820731","+,,0","","","19820708",",,0","0",",,0,31,+","0",",,0,31,+","35.6",",,0,08,","87.4",",,,0","0",",,,0"
"USC00345768","1982-08","36.83843","-97.60606","344.1","MEDFORD 7 ENE, OK US","2",",0","2",",0","1",",0","0",",0","0",",0","","","19820831","+,,0","19820831","+,,0","","","19820829",",,0","0",",,0,31,+","0",",,0,31,+","44.5",",,0,29,","47.0",",,,0","0",",,,0"
"USC00345768","1982-09","36.83843","-97.60606","344.1","MEDFORD 7 ENE, OK US","4",",0","4",",0","1",",0","0",",0","0",",0","","","19820930","+,,0","19820930","+,,0","","","19820913",",,0","0",",,0,30,+","0",",,0,30,+","30.5",",,0,13,","44.9",",,,0","0",",,,0"
"USC00345768","1982-10","36.83843","-97.60606","344.1","MEDFORD 7 ENE, OK US","2",",0","1",",0","1",",0","0",",0","0",",0","","","19821031","+,,0","19821031","+,,0","","","19821008",",,0","0",",,0,31,+","0",",,0,31,+","27.7",",,0,08,","29.5",",,,0","0",",,,0"
"USC00345768","1982-11","36.83843","-97.60606","344.1","MEDFORD 7 ENE, OK US","5",",0","3",",0","0",",0","0",",0","0",",0","","","19821130","+,,0","19821130","+,,0","","","19821125",",,0","0",",,0,30,+","0",",,0,30,+","13.2",",,0,25,","30.7",",,,0","0",",,,0"
