"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00361705","1946-07","39.7994","-79.3665","454.2","CONFLUENCE 1 SW DAM, PA US","","","95.0",",6","13",",6","10",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","8",",6","","","19460716",",,6","","","","","","","19460720",",,6","19460712",",,6","6.7",",6,16,","","","","","14.7",",,6,20,","35.0",",6,12,","1507.5",",,,6","9.5","6","9.5",",6","","","","","73.4",",,,6","","","21.09",",6","29.50",",,,6","12.69",",,,6","1168",",,,6"
"USC00361705","1946-08","39.7994","-79.3665","454.2","CONFLUENCE 1 SW DAM, PA US","","","35.4","1,6","11",",6","6",",6","0",",6","","","","","0","1,6","0","1,6","0",",6","30",",6","0",",6","","","19460827",",1,6","","","","","","","19460803",",,6","19460809","+,,6","7.2","1,6,27,","","","","","20.3",",,6,03,","30.6",",6,09,+","934.1",",,,6","40.4","6","30.9",",6","","","","","60.5",",,,6","","","18.57","1,6","25.21",",,,6","11.93","1,,,6","1232",",,,6"
"USC00361705","1946-09","39.7994","-79.3665","454.2","CONFLUENCE 1 SW DAM, PA US","","","22.4",",6","7",",6","6",",6","0",",6","","","","","0",",6","0",",6","0",",6","28",",6","3",",6","","","19460914",",,6","","","","","","","19460924",",,6","19460909",",,6","2.8",",6,14,","","","","","21.3",",,6,24,","33.3",",6,09,","941.9",",,,6","92.1","6","51.7",",6","","","","","65.6",",,,6","","","17.36",",6","25.93",",,,6","8.78",",,,6","1379",",,,6"
"USC00361705","1946-10","39.7994","-79.3665","454.2","CONFLUENCE 1 SW DAM, PA US","","","0.0",",6","10",",6","8",",6","1",",6","","","","","0",",6","3",",6","0",",6","16",",6","0",",6","","","19461014","+,,6","","","","","","","19461026",",,6","19461007",",,6","-1.1",",6,14,+","","","","","31.5",",,6,26,","30.0",",6,07,","545.1",",,,6","259.3","6","167.2",",6","","","","","76.5",",,,6","","","12.94",",6","20.83",",,,6","5.05",",,,6","1653",",,,6"
"USC00361705","1946-11","39.7994","-79.3665","454.2","CONFLUENCE 1 SW DAM, PA US","","","0.0","3,6","11",",6","5",",6","0",",6","","","0",",6","0",",6","18",",6","0","3,6","2","3,6","0","3,6","","","19461119",",,6","","","19461130","+,,6","","","19461127",",,6","19461103",",3,6","-7.2",",6,19,","","","0",",,6,30,+","14.5",",,6,27,","23.3","3,6,03,","","","566.9","6","307.6","3,6","","","","","47.7",",,,6","0",",,,6","7.13","3,6","14.55","3,,,6","-0.29",",,,6","1730",",,,6"
"USC00361705","1946-12","39.7994","-79.3665","454.2","CONFLUENCE 1 SW DAM, PA US","","","0.0","1,6","10",",6","6",",6","1",",6","11","1,6","3",",6","0",",6","27",",6","3","1,6","0","1,6","0","1,6","","","19461203",",,6","19461223","+,1,6","19461222","+,,6","","","19461221",",,6","19461209",",1,6","-15.6",",6,03,","152","1,,6,23,+","76",",,6,22,+","26.7",",,6,21,","18.3","1,6,09,","","","1075.1","6","508.2","1,6","","","","","74.3",",,,6","241",",,,6","1.41","1,6","8.38","1,,,6","-5.55",",,,6","",""
"USC00361705","1947-01","39.7994","-79.3665","454.2","CONFLUENCE 1 SW DAM, PA US","0.0","6","0.0",",6","18",",6","12",",6","0",",6","12",",6","3",",6","0",",6","22",",6","3",",6","1",",6","0",",6","","","19470122",",,6","19470107","+,,6","19470106",",,6","","","19470116",",,6","19470130",",,6","-16.7",",6,22,","102",",,6,07,+","97",",,6,06,","14.0",",,6,16,","21.1",",6,30,","","","1572.6","6","497.5",",6","","","","","94.0",",,,6","191",",,,6","2.29",",6","7.86",",,,6","-3.29",",,,6","",""
"USC00361705","1947-02","39.7994","-79.3665","454.2","CONFLUENCE 1 SW DAM, PA US","0.0","6","0.0","2,6","19",",6","3",",6","0",",6","21",",6","8",",6","3",",6","28",",6","16","2,6","0","2,6","0","2,6","","","19470205",",,6","19470228","+,,6","19470221",",,6","","","19470221",",,6","19470214",",2,6","-18.9",",6,05,","279",",,6,28,+","279",",,6,21,","15.5",",,6,21,","11.1","2,6,14,","","","2187.4","6","614.8","2,6","","","","","34.9",",,,6","661",",,,6","-5.55","2,6","-0.43","2,,,6","-10.68",",,,6","",""
"USC00361705","1947-03","39.7994","-79.3665","454.2","CONFLUENCE 1 SW DAM, PA US","0.0","6","0.0","3,6","17",",6","5",",6","0",",6","22",",6","5",",6","0",",6","30",",6","7","3,6","0","3,6","0","3,6","","","19470301",",,6","19470304","+,,6","19470322",",,6","","","19470302",",,6","19470331",",3,6","-15.6",",6,01,","356",",,6,04,+","102",",,6,22,","7.6",",,6,02,","15.0","3,6,31,","","","2724.7","6","537.3","3,6","","","","","38.4",",,,6","425",",,,6","-0.79","3,6","4.50","3,,,6","-6.08",",,,6","",""
"USC00361705","1947-04","39.7994","-79.3665","454.2","CONFLUENCE 1 SW DAM, PA US","0.0","6","0.0","4,6","14",",6","6",",6","0",",6","","","","","0",",6","8",",6","0","4,6","10","4,6","0","4,6","","","19470401",",,6","","","","","","","19470425",",,6","19470405",",4,6","-5.6",",6,01,","","","","","16.3",",,6,25,","27.8","4,6,05,","","","2926.0","6","201.3","4,6","","","","","57.2",",,,6","","","10.81","4,6","19.32","4,,,6","2.31",",,,6","",""
