"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"RSM00026179","1945-01","58.517","31.25","24.0","NOVGOROD, RS","","","12",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19450103",",,I","","","","","","","2.3",",,I,03,","","","","","","","13.8",",,,I","","","","","",""
"RSM00026179","1945-02","58.517","31.25","24.0","NOVGOROD, RS","","","14",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19450204",",,I","","","","","","","4.9",",,I,04,","","","","","","","25.1",",,,I","","","","","",""
"RSM00026179","1945-03","58.517","31.25","24.0","NOVGOROD, RS","","","16",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19450302",",,I","","","","","","","4.5",",,I,02,","","","","","","","21.0",",,,I","","","","","",""
"RSM00026179","1945-04","58.517","31.25","24.0","NOVGOROD, RS","","","12",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19450402",",,I","","","","","","","11.8",",,I,02,","","","","","","","31.4",",,,I","","","","","",""
"RSM00026179","1945-05","58.517","31.25","24.0","NOVGOROD, RS","","","6",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19450518",",,I","","","","","","","5.4",",,I,18,","","","","","","","18.6",",,,I","","","","","",""
"RSM00026179","1945-06","58.517","31.25","24.0","NOVGOROD, RS","","","13",",I","7",",I","1",",I","","","","","","","","","","","","","","","","","19450614",",,I","","","","","","","28.7",",,I,14,","","","","","","","58.5",",,,I","","","","","",""
"RSM00026179","1945-07","58.517","31.25","24.0","NOVGOROD, RS","","","17",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19450730",",,I","","","","","","","18.5",",,I,30,","","","","","","","57.6",",,,I","","","","","",""
"RSM00026179","1945-08","58.517","31.25","24.0","NOVGOROD, RS","","","17",",I","9",",I","0",",I","","","","","","","","","","","","","","","","","19450821",",,I","","","","","","","20.2",",,I,21,","","","","","","","100.2",",,,I","","","","","",""
"RSM00026179","1945-09","58.517","31.25","24.0","NOVGOROD, RS","","","20",",I","13",",I","1",",I","","","","","","","","","","","","","","","","","19450927",",,I","","","","","","","49.7",",,I,27,","","","","","","","135.5",",,,I","","","","","",""
"RSM00026179","1945-10","58.517","31.25","24.0","NOVGOROD, RS","","","14",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19451026",",,I","","","","","","","9.0",",,I,26,","","","","","","","33.7",",,,I","","","","","",""
"RSM00026179","1945-11","58.517","31.25","24.0","NOVGOROD, RS","","","10",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19451130",",,I","","","","","","","5.5",",,I,30,","","","","","","","19.9",",,,I","","","","","",""
"RSM00026179","1945-12","58.517","31.25","24.0","NOVGOROD, RS","","","11",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19451222",",,I","","","","","","","4.1",",,I,22,","","","","","","","20.3",",,,I","","","","","",""
"RSM00026179","1946-01","58.517","31.25","24.0","NOVGOROD, RS","","","6",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19460101",",,I","","","","","","","3.3",",,I,01,","","","","","","","10.6",",,,I","","","","","",""
"RSM00026179","1946-02","58.517","31.25","24.0","NOVGOROD, RS","","","16",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19460204",",,I","","","","","","","3.6",",,I,04,","","","","","","","24.9",",,,I","","","","","",""
"RSM00026179","1946-03","58.517","31.25","24.0","NOVGOROD, RS","","","12",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19460320",",,I","","","","","","","7.1",",,I,20,","","","","","","","25.6",",,,I","","","","","",""
"RSM00026179","1946-04","58.517","31.25","24.0","NOVGOROD, RS","","","12",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19460418",",,I","","","","","","","7.4",",,I,18,","","","","","","","23.0",",,,I","","","","","",""
"RSM00026179","1946-05","58.517","31.25","24.0","NOVGOROD, RS","","","10",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","19460502",",,I","","","","","","","23.8",",,I,02,","","","","","","","62.5",",,,I","","","","","",""
"RSM00026179","1946-06","58.517","31.25","24.0","NOVGOROD, RS","","","12",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19460605",",,I","","","","","","","20.2",",,I,05,","","","","","","","52.9",",,,I","","","","","",""
"RSM00026179","1946-07","58.517","31.25","24.0","NOVGOROD, RS","","","12",",I","9",",I","0",",I","","","","","","","","","","","","","","","","","19460710",",,I","","","","","","","22.0",",,I,10,","","","","","","","77.9",",,,I","","","","","",""
"RSM00026179","1946-08","58.517","31.25","24.0","NOVGOROD, RS","","","17",",I","10",",I","0",",I","","","","","","","","","","","","","","","","","19460830",",,I","","","","","","","20.8",",,I,30,","","","","","","","78.2",",,,I","","","","","",""
"RSM00026179","1946-09","58.517","31.25","24.0","NOVGOROD, RS","","","16",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","19460907",",,I","","","","","","","25.1",",,I,07,","","","","","","","81.5",",,,I","","","","","",""
"RSM00026179","1946-10","58.517","31.25","24.0","NOVGOROD, RS","","","12",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19461002",",,I","","","","","","","6.2",",,I,02,","","","","","","","16.9",",,,I","","","","","",""
"RSM00026179","1946-11","58.517","31.25","24.0","NOVGOROD, RS","","","11",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19461107",",,I","","","","","","","4.1",",,I,07,","","","","","","","17.2",",,,I","","","","","",""
"RSM00026179","1946-12","58.517","31.25","24.0","NOVGOROD, RS","","","7",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19461204",",,I","","","","","","","4.0",",,I,04,","","","","","","","13.7",",,,I","","","","","",""
"RSM00026179","1947-01","58.517","31.25","24.0","NOVGOROD, RS","","","7","4,I","0","4,I","0","4,I","","","","","","","","","","","","","","","","","19470115",",4,I","","","","","","","2.2","4,,I,15,","","","","","","","8.5","4,,,I","","","","","",""
"RSM00026179","1947-02","58.517","31.25","24.0","NOVGOROD, RS","","","8",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19470224",",,I","","","","","","","2.5",",,I,24,","","","","","","","8.8",",,,I","","","","","",""
"RSM00026179","1947-03","58.517","31.25","24.0","NOVGOROD, RS","","","14",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19470326",",,I","","","","","","","5.3",",,I,26,","","","","","","","23.1",",,,I","","","","","",""
"RSM00026179","1947-04","58.517","31.25","24.0","NOVGOROD, RS","","","15",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","19470429",",,I","","","","","","","12.3",",,I,29,","","","","","","","54.2",",,,I","","","","","",""
"RSM00026179","1947-05","58.517","31.25","24.0","NOVGOROD, RS","","","6",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19470526",",,I","","","","","","","5.5",",,I,26,","","","","","","","12.6",",,,I","","","","","",""
"RSM00026179","1947-06","58.517","31.25","24.0","NOVGOROD, RS","","","12",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","19470610",",,I","","","","","","","23.7",",,I,10,","","","","","","","62.0",",,,I","","","","","",""
"RSM00026179","1947-07","58.517","31.25","24.0","NOVGOROD, RS","","","16",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","19470717",",,I","","","","","","","11.4",",,I,17,","","","","","","","59.1",",,,I","","","","","",""
"RSM00026179","1947-08","58.517","31.25","24.0","NOVGOROD, RS","","","12",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","19470810",",,I","","","","","","","7.8",",,I,10,","","","","","","","41.9",",,,I","","","","","",""
"RSM00026179","1947-09","58.517","31.25","24.0","NOVGOROD, RS","","","9",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19470901",",,I","","","","","","","8.7",",,I,01,","","","","","","","45.0",",,,I","","","","","",""
"RSM00026179","1947-10","58.517","31.25","24.0","NOVGOROD, RS","","","8",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19471004",",,I","","","","","","","6.8",",,I,04,","","","","","","","20.7",",,,I","","","","","",""
"RSM00026179","1947-11","58.517","31.25","24.0","NOVGOROD, RS","","","18",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","19471125",",,I","","","","","","","8.3",",,I,25,","","","","","","","41.8",",,,I","","","","","",""
"RSM00026179","1947-12","58.517","31.25","24.0","NOVGOROD, RS","","","20",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19471209",",,I","","","","","","","4.2",",,I,09,","","","","","","","26.1",",,,I","","","","","",""
"RSM00026179","1948-01","58.517","31.25","24.0","NOVGOROD, RS","","","22",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19480123",",,I","","","","","","","12.0",",,I,23,","","","","","","","48.0",",,,I","","","","","",""
"RSM00026179","1948-02","58.517","31.25","24.0","NOVGOROD, RS","","","15",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19480203",",,I","","","","","","","4.5",",,I,03,","","","","","","","14.9",",,,I","","","","","",""
