"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00318442","1931-04","35.6","-82.36667","682.8","SWANNANOA 2 E, NC US","","","0.0",",6","8",",6","6",",6","2",",6","","","0",",6","0",",6","3",",6","0",",6","12",",6","0",",6","","","19310412",",,6","","","19310406",",,6","19310404",",,6","19310417",",,6","-0.6",",6,12,","","","13",",,6,06,","39.4",",,6,04,","27.2",",6,17,","","","195.7",",6","109.3",",,,6","13",",,,6","11.81",",6","19.17",",,,6","4.45",",,,6"
"USC00318442","1931-05","35.6","-82.36667","682.8","SWANNANOA 2 E, NC US","","","17.6",",6","","","","","","","","","0",",6","0",",6","0",",6","0",",6","23",",6","0",",6","","","19310516",",,6","","","19310531","+,,6","","","19310530",",,6","2.2",",6,16,","","","0",",,6,31,+","","","30.6",",6,30,","","","79.2",",6","","","0",",,,6","16.35",",6","23.95",",,,6","8.74",",,,6"
"USC00318442","1931-06","35.6","-82.36667","682.8","SWANNANOA 2 E, NC US","","","110.1","1,6","","","","","","","","","0",",6","0","1,6","0","1,6","0","1,6","28","1,6","11","1,6","","","19310609",",1,6","","","19310630","+,,6","","","19310628",",1,6","3.3","1,6,09,","","","0",",,6,30,+","","","37.2","1,6,28,","","","16.0","1,6","","","0",",,,6","21.58","1,6","30.51","1,,,6","12.64","1,,,6"
"USC00318442","1931-07","35.6","-82.36667","682.8","SWANNANOA 2 E, NC US","","","191.9",",6","12",",6","9",",6","1",",6","","","0",",6","0",",6","0",",6","0",",6","31",",6","16",",6","","","19310723",",,6","","","19310731","+,,6","19310704",",,6","19310702",",,6","13.3",",6,23,","","","0",",,6,31,+","30.7",",,6,04,","36.1",",6,02,","0.0","6","0.0",",6","92.2",",,,6","0",",,,6","24.52",",6","32.23",",,,6","16.82",",,,6"
"USC00318442","1931-08","35.6","-82.36667","682.8","SWANNANOA 2 E, NC US","","","121.3",",6","11",",6","9",",6","1",",6","","","0",",6","0",",6","0",",6","0",",6","31",",6","9",",6","","","19310825",",,6","","","19310831","+,,6","19310812",",,6","19310805","+,,6","7.8",",6,25,","","","0",",,6,31,+","26.2",",,6,12,","34.4",",6,05,+","5.2","6","5.2",",6","128.0",",,,6","0",",,,6","22.08",",6","29.21",",,,6","14.95",",,,6"
"USC00318442","1931-09","35.6","-82.36667","682.8","SWANNANOA 2 E, NC US","","","112.4",",6","4",",6","4",",6","0",",6","","","0",",6","0",",6","1",",6","0",",6","29",",6","8",",6","","","19310929",",,6","","","19310930","+,,6","19310903",",,6","19310922",",,6","-0.6",",6,29,","","","0",",,6,30,+","21.1",",,6,03,","33.9",",6,22,","22.7","6","17.5",",6","46.5",",,,6","0",",,,6","21.50",",6","29.71",",,,6","13.28",",,,6"
"USC00318442","1931-10","35.6","-82.36667","682.8","SWANNANOA 2 E, NC US","","","6.0","1,6","4",",6","4",",6","0",",6","","","0",",6","0","1,6","9","1,6","0","1,6","23","1,6","0","1,6","","","19311019",",1,6","","","19311031","+,,6","19311029",",,6","19311022","+,1,6","-5.0","1,6,19,","","","0",",,6,31,+","7.4",",,6,29,","29.4","1,6,22,+","149.8","6","127.1","1,6","22.2",",,,6","0",",,,6","14.30","1,6","24.40","1,,,6","4.19","1,,,6"
"USC00318442","1931-11","35.6","-82.36667","682.8","SWANNANOA 2 E, NC US","","","0.0",",6","5",",6","3",",6","0",",6","","","0",",6","0",",6","13",",6","0",",6","14",",6","0",",6","","","19311107",",,6","","","19311130","+,,6","19311120",",,6","19311116",",,6","-8.3",",6,07,","","","0",",,6,30,+","7.9",",,6,20,","27.2",",6,16,","361.1","6","211.3",",6","19.9",",,,6","0",",,,6","11.29",",6","20.09",",,,6","2.49",",,,6"
"USC00318442","1931-12","35.6","-82.36667","682.8","SWANNANOA 2 E, NC US","","","0.3","1,6","12",",6","10",",6","3",",6","","","0",",6","0","1,6","11","1,6","0","1,6","6","1,6","0","1,6","","","19311216",",1,6","","","19311208",",,6","19311203",",,6","19311212",",1,6","-7.8","1,6,16,","","","0",",T,6,08,","30.5",",,6,03,","24.4","1,6,12,","628.4","6","267.3","1,6","179.1",",,,6","0",",T,,6","9.43","1,6","16.43","1,,,6","2.44","1,,,6"
"USC00318442","1932-01","35.6","-82.36667","682.8","SWANNANOA 2 E, NC US","0.0","6","0.0",",6","14",",6","11",",6","0",",6","","","0",",6","0",",6","10",",6","0",",6","5",",6","0",",6","","","19320120",",,6","","","19320131","+,,6","19320130",",,6","19320114",",,6","-8.3",",6,20,","","","0",",,6,31,+","22.4",",,6,30,","25.6",",6,14,","931.7","6","303.3",",6","111.4",",,,6","0",",,,6","8.55",",6","15.24",",,,6","1.86",",,,6"
"USC00318442","1932-02","35.6","-82.36667","682.8","SWANNANOA 2 E, NC US","0.0","6","0.0","2,6","11",",6","9",",6","0",",6","","","0",",6","0","2,6","8","2,6","0","1,6","3","1,6","0","1,6","","","19320201",",2,6","","","19320221",",,6","19320221",",,6","19320211",",1,6","-9.4","2,6,01,","","","0",",T,6,21,","16.3",",,6,21,","25.0","1,6,11,","1192.6","6","260.9","1,6","82.8",",,,6","0",",T,,6","8.72","2,6","16.20","1,,,6","1.24","2,,,6"
"USC00318442","1932-03","35.6","-82.36667","682.8","SWANNANOA 2 E, NC US","0.0","6","0.0","1,6","7",",6","7",",6","1",",6","","","0",",6","0","1,6","16","1,6","1","1,6","5","1,6","0","1,6","","","19320310",",1,6","","","19320314","+,,6","19320322",",,6","19320321","+,1,6","-12.2","1,6,10,","","","0",",T,6,14,+","31.0",",,6,22,","23.9","1,6,21,+","1549.9","6","357.3","1,6","106.5",",,,6","0",",T,,6","6.42","1,6","14.12","1,,,6","-1.27","1,,,6"
"USC00318442","1932-04","35.6","-82.36667","682.8","SWANNANOA 2 E, NC US","0.0","6","0.0","2,6","6",",6","4",",6","0",",6","","","0",",6","0","2,6","4","2,6","0","2,6","17","2,6","0","2,6","","","19320428",",2,6","","","19320430","+,,6","19320430","+,,6","19320425",",2,6","-2.8","2,6,28,","","","0",",,6,30,+","11.7",",,6,30,+","26.1","2,6,25,","1708.8","6","158.9","2,6","39.9",",,,6","0",",,,6","12.66","2,6","21.03","2,,,6","4.29","2,,,6"
