"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00093984","2012-08","31.15","-97.41667","207.9","TEMPLE DRAUGHTON MIL, TX US","4.3",",W","1296.8","W","356.3",",W","3",",W","1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","31",",W","29",",W","","","","","20120822","+,,W","20120831","+,,W","20120831","+,,W","5","","20120818",",,W","20120810",",,W","18.9",",W,22,+","0",",,W,31,+","0",",,W,31,+","7.9",",,W,18,","40.0",",W,10,","0.0","W","0.0",",W","9.0",",,,W","0",",,,W","29.83",",W","36.71",",,,W","22.94",",,,W","170",",W","340","4,W","10.7",",W","13.0","4,W"
"USW00093984","2012-09","31.15","-97.41667","207.9","TEMPLE DRAUGHTON MIL, TX US","4.0",",W","1506.4","W","209.6",",W","7",",W","4",",W","1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","30",",W","20",",W","1","","","","20120919","+,,W","20120930","+,,W","20120930","+,,W","1","","20120929",",,W","20120907","+,,W","12.2",",W,19,+","0",",,W,30,+","0",",,W,30,+","50.5",",,W,29,","38.9",",W,07,+","0.0","W","0.0",",W","93.7",",,,W","0",",,,W","25.32",",W","31.99",",,,W","18.65",",,,W","350",",W","","","9.8",",W","",""
"USW00093984","2012-10","31.15","-97.41667","207.9","TEMPLE DRAUGHTON MIL, TX US","4.6",",W","1605.0","W","98.6",",W","3",",W","1",",W","0",",W","0",",W","0",",W","0",",W","1",",W","0",",W","24",",W","3",",W","","","","","20121028",",,W","20121031","+,,W","20121031","+,,W","1","","20121011",",,W","20121017",",,W","0.0",",W,28,","0",",,W,31,+","0",",,W,31,+","8.4",",,W,11,","33.9",",W,17,","53.3","W","53.3",",W","9.4",",,,W","0",",,,W","19.79",",W","26.45",",,,W","13.14",",,,W","180",",W","","","12.5",",W","",""
"USW00093984","2012-11","31.15","-97.41667","207.9","TEMPLE DRAUGHTON MIL, TX US","3.9",",W","1633.1","W","28.1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","3",",W","0",",W","20",",W","0",",W","","","","","20121128","+,,W","20121130","+,,W","20121130","+,,W","1","","20121130","+,,W","20121102","+,,W","-2.1",",W,28,+","0",",,W,30,+","0",",,W,30,+","0.0",",,W,30,+","31.1",",W,02,+","168.9","W","115.6",",W","0.0",",,,W","0",",,,W","15.41",",W","23.32",",,,W","7.51",",,,W","160",",W","","","13.0",",W","",""
"USW00093984","2012-12","31.15","-97.41667","207.9","TEMPLE DRAUGHTON MIL, TX US","4.5",",W","1649.5","W","16.4",",W","3",",W","2",",W","0",",W","0",",W","0",",W","0",",W","12",",W","0",",W","16",",W","0",",W","1","","","","20121221","+,,W","20121231","+,,W","20121231","+,,W","1","","20121215",",,W","20121218","+,,W","-7.1",",W,21,+","0",",,W,31,+","0",",,W,31,+","6.4",",,W,15,","27.8",",W,18,+","388.0","W","219.1",",W","11.0",",,,W","0",",,,W","11.79",",W","18.76",",,,W","4.82",",,,W","290",",W","","","15.7",",W","",""
"USW00093984","2013-01","31.15","-97.41667","207.9","TEMPLE DRAUGHTON MIL, TX US","4.6",",W","7.2","W","7.2",",W","7",",W","3",",W","1",",W","0",",W","0","1,W","0",",W","11",",W","0",",W","9",",W","0",",W","","","","","20130103",",,W","20130131","+,,W","20130131","+,1,W","2","","20130109",",,W","20130124",",,W","-3.8",",W,03,","0",",,W,31,+","0","1,,W,31,+","76.7",",,W,09,","27.8",",W,24,","653.8","W","265.8",",W","101.9",",,,W","0","1,,,W","9.99",",W","16.33",",,,W","3.65",",,,W","160",",W","","","13.4",",W","",""
"USW00093984","2013-02","31.15","-97.41667","207.9","TEMPLE DRAUGHTON MIL, TX US","4.8",",W","9.2","W","2.0",",W","6",",W","3",",W","1",",W","0",",W","0",",W","0",",W","2",",W","0",",W","11",",W","0",",W","1","","","","20130216",",,W","20130228","+,,W","20130228","+,,W","2","","20130210",",,W","20130207",",,W","-1.0",",W,16,","0",",,W,28,+","0",",,W,28,+","34.0",",,W,10,","27.8",",W,07,","829.3","W","175.5",",W","48.0",",,,W","0",",,,W","12.14",",W","19.03",",,,W","5.24",",,,W","270",",W","250","5,W","17.0",",W","21.5","5,W"
"USW00093984","2013-03","31.15","-97.41667","207.9","TEMPLE DRAUGHTON MIL, TX US","","","25.3","W","16.1","4,W","4",",W","2",",W","0",",W","0",",W","0",",W","0","4,W","4","4,W","0","3,W","18","3,W","0","3,W","","","","","20130326","+,4,W","20130331","+,,W","20130331","+,,W","3","","20130310",",,W","20130304",",3,W","-2.1","4,W,26,+","0",",,W,31,+","0",",,W,31,+","19.1",",,W,10,","28.9","3,W,04,","962.4","W","133.1","3,W","33.3",",,,W","0",",,,W","14.11","4,W","21.63","3,,,W","6.60","4,,,W","330","3,W","330","4,W","13.4","3,W","17.9","4,W"
"USW00093984","2013-04","31.15","-97.41667","207.9","TEMPLE DRAUGHTON MIL, TX US","","","","","","","3","1,W","2","1,W","0","1,W","0","2,W","0","1,W","","","","","","","","","","","","","","","","","20130430","+,2,W","20130430","+,1,W","3","","20130418",",1,W","","","","","0","2,,W,30,+","0","1,,W,30,+","7.9","1,,W,18,","","","","","","","14.8","1,,,W","0","1,,,W","","","","","","","","","","","","","",""
"USW00093984","2013-05","31.15","-97.41667","207.9","TEMPLE DRAUGHTON MIL, TX US","5.6",",W","","","136.6","1,W","8",",W","6",",W","0",",W","0",",W","0",",W","0","1,W","0","1,W","0",",W","30",",W","7",",W","","","","","20130504","+,1,W","20130531","+,,W","20130531","+,,W","7","","20130515",",,W","20130518",",,W","3.9","1,W,04,+","0",",,W,31,+","0",",,W,31,+","23.1",",,W,15,","33.9",",W,18,","","","19.7",",W","89.0",",,,W","0",",,,W","22.27","1,W","28.53",",,,W","16.02","1,,,W","340",",W","330","5,W","12.5",",W","17.0","5,W"
"USW00093984","2013-06","31.15","-97.41667","207.9","TEMPLE DRAUGHTON MIL, TX US","4.6",",W","","","294.0",",W","4",",W","2",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","30",",W","28",",W","","","","","20130608","+,,W","20130630","+,,W","20130630","+,,W","4","","20130618",",,W","20130629",",,W","13.9",",W,08,+","0",",,W,30,+","0",",,W,30,+","15.2",",,W,18,","41.1",",W,29,","","","0.0",",W","19.3",",,,W","0",",,,W","28.13",",W","34.72",",,,W","21.54",",,,W","170",",W","","","10.7",",W","",""
"USW00093984","2013-07","31.15","-97.41667","207.9","TEMPLE DRAUGHTON MIL, TX US","","","","","","","5",",W","3",",W","1",",W","0",",W","0",",W","","","","","","","","","","","","","","","","","20130731","+,,W","20130731","+,,W","1","","20130715",",,W","","","","","0",",,W,31,+","0",",,W,31,+","56.4",",,W,15,","","","","","","","93.7",",,,W","0",",,,W","","","","","","","","","","","","","",""
"USW00093984","2013-08","31.15","-97.41667","207.9","TEMPLE DRAUGHTON MIL, TX US","3.6",",W","","","335.7",",W","4",",W","2",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","31",",W","30",",W","","","","","20130818",",,W","20130831","+,,W","20130831","+,,W","1","","20130814",",,W","20130830",",,W","17.8",",W,18,","0",",,W,31,+","0",",,W,31,+","13.0",",,W,14,","40.0",",W,30,","","","0.0",",W","25.5",",,,W","0",",,,W","29.16",",W","36.09",",,,W","22.23",",,,W","160",",W","","","10.3",",W","",""
"USW00093984","2013-09","31.15","-97.41667","207.9","TEMPLE DRAUGHTON MIL, TX US","3.1",",W","","","261.4",",W","9",",W","3",",W","1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","30",",W","24",",W","","","","","20130922",",,W","20130930","+,,W","20130930","+,,W","5","","20130920",",,W","20130903",",,W","12.2",",W,22,","0",",,W,30,+","0",",,W,30,+","45.7",",,W,20,","38.9",",W,03,","","","0.0",",W","67.5",",,,W","0",",,,W","27.05",",W","33.98",",,,W","20.11",",,,W","130",",W","","","10.7",",W","",""
"USW00093984","2013-10","31.15","-97.41667","207.9","TEMPLE DRAUGHTON MIL, TX US","4.0",",W","","","80.5",",W","8",",W","6",",W","2",",W","0",",W","0",",W","0",",W","0",",W","0",",W","28",",W","6",",W","","","","","20131020",",,W","20131031","+,,W","20131031","+,,W","3","","20131030",",,W","20131012","+,,W","2.8",",W,20,","0",",,W,31,+","0",",,W,31,+","50.3",",,W,30,","32.8",",W,12,+","","","29.2",",W","135.2",",,,W","0",",,,W","19.99",",W","26.56",",,,W","13.42",",,,W","210",",W","","","10.3",",W","",""
"USW00093984","2013-11","31.15","-97.41667","207.9","TEMPLE DRAUGHTON MIL, TX US","4.2",",W","","","11.1",",W","7",",W","5",",W","0",",W","0",",W","0","4,W","0",",W","5",",W","0",",W","12",",W","0",",W","","","","","20131129","+,,W","20131130","+,,W","20131130","+,4,W","1","","20131122",",,W","20131117",",,W","-2.7",",W,29,+","0",",,W,30,+","0","4,,W,30,+","11.4",",,W,22,","31.1",",W,17,","","","200.9",",W","44.4",",,,W","0","4,,,W","12.01",",W","17.65",",,,W","6.36",",,,W","320",",W","","","12.1",",W","",""
"USW00093984","2013-12","31.15","-97.41667","207.9","TEMPLE DRAUGHTON MIL, TX US","3.8",",W","","","0.0","1,W","3",",W","2",",W","0",",W","0",",W","0","1,W","0","1,W","19","1,W","2",",W","8",",W","0",",W","","","","","20131210","+,1,W","20131231","+,,W","20131231","+,1,W","1","","20131221",",,W","20131203",",,W","-6.0","1,W,10,+","0",",,W,31,+","0","1,,W,31,+","21.6",",,W,21,","27.8",",W,03,","","","331.8",",W","27.0",",,,W","0","1,,,W","7.05","1,W","13.66",",,,W","0.43","1,,,W","180",",W","","","13.4",",W","",""
"USW00093984","2014-01","31.15","-97.41667","207.9","TEMPLE DRAUGHTON MIL, TX US","5.1",",W","0.0","W","0.0",",W","5",",W","0",",W","0",",W","0","1,W","0","2,W","0",",W","15",",W","0",",W","9",",W","0",",W","","","","","20140106",",,W","20140131","+,1,W","20140131","+,2,W","","","20140110",",,W","20140120",",,W","-8.8",",W,06,","0","1,,W,31,+","0","2,,W,31,+","2.3",",,W,10,","27.2",",W,20,","","","326.6",",W","4.2",",,,W","0","2,,,W","7.80",",W","15.43",",,,W","0.17",",,,W","330",",W","","","13.9",",W","",""
"USW00093984","2014-02","31.15","-97.41667","207.9","TEMPLE DRAUGHTON MIL, TX US","5.1",",W","0.8","W","0.8",",W","3",",W","2",",W","0",",W","0",",W","0","1,W","0",",W","14",",W","2",",W","11",",W","0",",W","","","","","20140206",",,W","20140228","+,,W","20140228","+,1,W","1","","20140225",",,W","20140228",",,W","-6.0",",W,06,","0",",,W,28,+","0","1,,W,28,+","17.0",",,W,25,","27.8",",W,28,","","","253.5",",W","21.5",",,,W","0","1,,,W","9.31",",W","15.96",",,,W","2.66",",,,W","170",",W","170","2,W","13.9",",W","17.4","2,W"
"USW00093984","2014-03","31.15","-97.41667","207.9","TEMPLE DRAUGHTON MIL, TX US","5.0","3,W","9.9","W","9.1","1,W","7","1,W","3","1,W","0","1,W","0","2,W","0","2,W","0","1,W","5","1,W","0","1,W","15","1,W","0","1,W","","","","","20140303",",1,W","20140331","+,2,W","20140331","+,2,W","5","","20140328",",1,W","20140331","+,1,W","-7.7","1,W,03,","0","2,,W,31,+","0","2,,W,31,+","12.4","1,,W,28,","27.2","1,W,31,+","","","179.5","1,W","28.0","1,,,W","0","2,,,W","12.66","1,W","20.00","1,,,W","5.31","1,,,W","160","1,W","340","5,W","13.4","1,W","19.2","5,W"
"USW00093984","2014-04","31.15","-97.41667","207.9","TEMPLE DRAUGHTON MIL, TX US","5.6",",W","81.6","W","71.7",",W","4",",W","2",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","25",",W","2",",W","","","","","20140415",",,W","20140430","+,,W","20140430","+,,W","4","","20140414",",,W","20140427","+,,W","1.1",",W,15,","0",",,W,30,+","0",",,W,30,+","10.4",",,W,14,","32.8",",W,27,+","","","51.1",",W","16.3",",,,W","0",",,,W","19.02",",W","25.43",",,,W","12.61",",,,W","320",",W","320","1,W","13.9",",W","17.0","1,W"
"USW00093984","2014-05","31.15","-97.41667","207.9","TEMPLE DRAUGHTON MIL, TX US","5.6",",W","199.2","W","117.6","1,W","7",",W","5",",W","2",",W","0",",W","0",",W","0",",W","0",",W","0","1,W","29","1,W","5","1,W","","","","","20140501",",,W","20140531","+,,W","20140531","+,,W","8","","20140508",",,W","20140511","+,1,W","2.8",",W,01,","0",",,W,31,+","0",",,W,31,+","52.3",",,W,08,","32.8","1,W,11,+","","","10.8","1,W","132.3",",,,W","0",",,,W","21.99","1,W","28.67","1,,,W","15.31",",,,W","150",",W","150","3,W","13.0",",W","15.7","3,W"
"USW00093984","2014-06","31.15","-97.41667","207.9","TEMPLE DRAUGHTON MIL, TX US","5.6",",W","455.3","W","256.1",",W","6",",W","3",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","30",",W","24",",W","","","","","20140611","+,,W","20140630","+,,W","20140630","+,,W","5","","20140608",",,W","20140630","+,,W","17.2",",W,11,+","0",",,W,30,+","0",",,W,30,+","14.0",",,W,08,","35.0",",W,30,+","","","0.0",",W","33.8",",,,W","0",",,,W","26.87",",W","32.09",",,,W","21.64",",,,W","160",",W","150","3,W","12.1",",W","16.1","3,W"
"USW00093984","2014-07","31.15","-97.41667","207.9","TEMPLE DRAUGHTON MIL, TX US","3.9",",W","740.3","W","285.0","1,W","6",",W","4",",W","1",",W","0",",W","0",",W","0",",W","0",",W","0","1,W","30","1,W","27","1,W","","","","","20140704",",,W","20140731","+,,W","20140731","+,,W","2","","20140715",",,W","20140728","+,1,W","17.8",",W,04,","0",",,W,31,+","0",",,W,31,+","46.7",",,W,15,","37.2","1,W,28,+","0.0","W","0.0","1,W","59.7",",,,W","0",",,,W","27.83","1,W","34.24","1,,,W","21.41",",,,W","160",",W","160","5,W","9.8",",W","12.5","5,W"
"USW00093984","2014-08","31.15","-97.41667","207.9","TEMPLE DRAUGHTON MIL, TX US","4.3",",W","1078.7","W","338.4",",W","3",",W","1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","31",",W","29",",W","","","","","20140813",",,W","20140831","+,,W","20140831","+,,W","3","","20140829",",,W","20140826","+,,W","17.2",",W,13,","0",",,W,31,+","0",",,W,31,+","2.5",",,W,29,","37.8",",W,26,+","0.0","W","0.0",",W","3.3",",,,W","0",",,,W","29.25",",W","36.27",",,,W","22.23",",,,W","150",",W","190","4,W","9.8",",W","13.9","4,W"
"USW00093984","2014-09","31.15","-97.41667","207.9","TEMPLE DRAUGHTON MIL, TX US","3.5",",W","1322.7","W","244.0",",W","5",",W","2",",W","1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","30",",W","18",",W","","","","","20140925","+,,W","20140930","+,,W","20140930","+,,W","6","","20140917",",,W","20140911","+,,W","12.8",",W,25,+","0",",,W,30,+","0",",,W,30,+","36.8",",,W,17,","37.2",",W,11,+","0.3","W","0.3",",W","43.9",",,,W","0",",,,W","26.46",",W","32.81",",,,W","20.11",",,,W","350",",W","","","10.7",",W","",""
"USW00093984","2014-10","31.15","-97.41667","207.9","TEMPLE DRAUGHTON MIL, TX US","4.2",",W","1437.0","W","114.3",",W","4",",W","4",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","31",",W","6",",W","1","","","","20141031",",,W","20141031","+,,W","20141031","+,,W","3","","20141011",",,W","20141010","+,,W","7.2",",W,31,","0",",,W,31,+","0",",,W,31,+","21.6",",,W,11,","33.9",",W,10,+","4.2","W","3.9",",W","68.3",",,,W","0",",,,W","21.89",",W","28.46",",,,W","15.32",",,,W","300",",W","","","13.9",",W","",""
"USW00093984","2014-11","31.15","-97.41667","207.9","TEMPLE DRAUGHTON MIL, TX US","4.6",",W","1440.6","W","3.6",",W","3",",W","3",",W","0",",W","0",",W","0",",W","0",",W","7",",W","0",",W","15",",W","0",",W","","","","","20141118",",,W","20141130","+,,W","20141130","+,,W","1","","20141122",",,W","20141130","+,,W","-4.9",",W,18,","0",",,W,30,+","0",",,W,30,+","19.3",",,W,22,","26.1",",W,30,+","212.8","W","208.6",",W","44.2",",,,W","0",",,,W","11.50",",W","18.04",",,,W","4.96",",,,W","180",",W","","","13.0",",W","",""
"USW00093984","2014-12","31.15","-97.41667","207.9","TEMPLE DRAUGHTON MIL, TX US","4.2",",W","1441.4","W","0.8",",W","5",",W","1",",W","0",",W","0",",W","0",",W","0",",W","3",",W","0",",W","6",",W","0",",W","","","","","20141229",",,W","20141231","+,,W","20141231","+,,W","","","20141219",",,W","20141205",",,W","-3.8",",W,29,","0",",,W,31,+","0",",,W,31,+","4.6",",,W,19,","22.8",",W,05,","445.2","W","232.4",",W","8.9",",,,W","0",",,,W","10.86",",W","15.46",",,,W","6.27",",,,W","170",",W","","","14.3",",W","",""
"USW00093984","2015-01","31.15","-97.41667","207.9","TEMPLE DRAUGHTON MIL, TX US","3.7",",W","0.0","W","0.0",",W","9",",W","7",",W","0",",W","0",",W","0","3,W","0",",W","11",",W","0",",W","9",",W","0",",W","","","","","20150108",",,W","20150131","+,,W","20150109",",3,W","2","","20150122",",,W","20150128",",,W","-7.7",",W,08,","0",",,W,31,+","0","3,T,W,09,","20.6",",,W,22,","27.2",",W,28,","780.7","W","335.5",",W","49.5",",,,W","0","3,T,,W","7.51",",W","13.55",",,,W","1.47",",,,W","360",",W","","","12.1",",W","",""
"USW00093984","2015-02","31.15","-97.41667","207.9","TEMPLE DRAUGHTON MIL, TX US","4.4",",W","0.0","W","0.0",",W","7",",W","0",",W","0",",W","0",",W","0","5,W","0",",W","10",",W","0",",W","6",",W","0",",W","","","","","20150224","+,,W","20150228","+,,W","20150228","+,5,W","","","20150225",",,W","20150209",",,W","-2.7",",W,24,+","0",",,W,28,+","0","5,,W,28,+","2.3",",,W,25,","27.2",",W,09,","1050.0","W","269.3",",W","7.2",",,,W","0","5,,,W","8.72",",W","15.14",",,,W","2.29",",,,W","170",",W","","","15.7",",W","",""
"USW00093984","2015-03","31.15","-97.41667","207.9","TEMPLE DRAUGHTON MIL, TX US","4.2","1,W","18.0","W","18.0","1,W","8","1,W","3","1,W","0","1,W","0","2,W","0","3,W","0","1,W","4","1,W","0","1,W","15","1,W","0","1,W","","","","","20150306",",1,W","20150331","+,2,W","20150331","+,3,W","","","20150309",",1,W","20150328",",1,W","-7.1","1,W,06,","0","2,,W,31,+","0","3,,W,31,+","17.8","1,,W,09,","28.9","1,W,28,","1200.3","W","150.3","1,W","31.8","1,,,W","0","3,,,W","13.92","1,W","19.41","1,,,W","8.44","1,,,W","170","1,W","","","13.9","1,W","",""
