"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00355375","1902-11","43.18333","-124.03333","43.0","MCKINLEY, OR US","","","0.0",",6","22",",6","21",",6","7",",6","","","0",",6","6",",6","0",",6","0",",6","0",",6","","","19021121",",,6","","","","","19021108",",,6","19021124","+,,6","-1.7",",6,21,","","","74.9",",,6,08,","17.2",",6,24,+","","","286.6",",6","469.0",",,,6","","","8.78",",6","13.80",",,,6","3.76",",,,6"
"USC00355375","1902-12","43.18333","-124.03333","43.0","MCKINLEY, OR US","","","0.0",",6","19",",6","18",",6","7",",6","","","0",",6","6",",6","0",",6","0",",6","0",",6","","","19021218","+,,6","","","","","19021209",",,6","19021208",",,6","-3.9",",6,18,+","","","45.7",",,6,09,","17.2",",6,08,","","","341.1",",6","408.2",",,,6","","","7.33",",6","11.68",",,,6","2.97",",,,6"
"USC00355375","1903-01","43.18333","-124.03333","43.0","MCKINLEY, OR US","0.0","6","0.0",",6","19",",6","17",",6","5",",6","2",",6","0",",6","8",",6","0",",6","0",",6","0",",6","","","19030113","+,,6","19030131",",,6","","","19030124",",,6","19030115","+,,6","-2.8",",6,13,+","51",",,6,31,","113.3",",,6,24,","15.6",",6,15,+","","","334.2",",6","401.8",",,,6","76",",,,6","7.55",",6","11.86",",,,6","3.25",",,,6"
"USC00355375","1903-02","43.18333","-124.03333","43.0","MCKINLEY, OR US","","","","","6",",6","5",",6","1",",6","0",",6","","","","","","","","","","","","","","","19030228","+,,6","","","19030207",",,6","","","","","0",",,6,28,+","35.8",",,6,07,","","","","","","","81.2",",,,6","0",",,,6","","","","","",""
"USC00355375","1903-03","43.18333","-124.03333","43.0","MCKINLEY, OR US","","","0.0",",6","14",",6","11",",6","3",",6","1",",6","0",",6","12",",6","0",",6","1",",6","0",",6","","","19030320",",,6","19030304",",,6","","","19030304",",,6","19030322",",,6","-2.2",",6,20,","51",",,6,04,","27.9",",,6,04,","22.2",",6,22,","","","327.5",",6","162.7",",,,6","51",",,,6","7.77",",6","13.48",",,,6","2.06",",,,6"
"USC00355375","1903-04","43.18333","-124.03333","43.0","MCKINLEY, OR US","","","0.0",",6","16",",6","13",",6","1",",6","1",",6","0",",6","2",",6","0",",6","0",",6","0",",6","","","19030410",",,6","19030410",",,6","","","19030426",",,6","19030423","+,,6","-1.7",",6,10,","51",",,6,10,","26.9",",,6,26,","19.4",",6,23,+","","","270.2",",6","148.8",",,,6","51",",,,6","9.33",",6","14.41",",,,6","4.24",",,,6"
"USC00355375","1903-05","43.18333","-124.03333","43.0","MCKINLEY, OR US","","","0.0",",6","10",",6","7",",6","1",",6","","","0",",6","3",",6","0",",6","11",",6","0",",6","","","19030508","+,,6","","","","","19030516",",,6","19030528","+,,6","0.0",",6,08,+","","","32.5",",,6,16,","25.6",",6,28,+","","","205.8",",6","71.5",",,,6","","","11.70",",6","18.69",",,,6","4.70",",,,6"
"USC00355375","1903-07","43.18333","-124.03333","43.0","MCKINLEY, OR US","","","0.0",",6","3",",6","3",",6","0",",6","","","0",",6","0",",6","0",",6","17",",6","0",",6","","","19030714",",,6","","","","","19030705",",,6","19030703",",,6","2.2",",6,14,","","","10.7",",,6,05,","25.6",",6,03,","137.4","6","137.4",",6","21.6",",,,6","","","13.90",",6","20.79",",,,6","7.02",",,,6"
"USC00355375","1903-08","43.18333","-124.03333","43.0","MCKINLEY, OR US","","","3.9",",6","5",",6","2",",6","0",",6","","","0",",6","0",",6","0",",6","28",",6","0",",6","","","19030806",",,6","","","","","19030825","+,,6","19030817","+,,6","3.3",",6,06,","","","9.1",",,6,25,+","29.4",",6,17,+","197.9","6","60.5",",6","22.8",",,,6","","","16.51",",6","24.63",",,,6","8.39",",,,6"
"USC00355375","1903-09","43.18333","-124.03333","43.0","MCKINLEY, OR US","","","1.4",",6","3",",6","3",",6","0",",6","","","0",",6","0",",6","0",",6","30",",6","0",",6","","","19030910",",,6","","","","","19030912",",,6","19030902",",,6","3.9",",6,10,","","","16.5",",,6,12,","31.1",",6,02,","270.6","6","72.7",",6","28.2",",,,6","","","15.96",",6","25.16",",,,6","6.75",",,,6"
"USC00355375","1903-10","43.18333","-124.03333","43.0","MCKINLEY, OR US","","","2.0",",6","7",",6","4",",6","1",",6","","","0",",6","1",",6","0",",6","11",",6","0",",6","","","19031029",",,6","","","","","19031005",",,6","19031016","+,,6","0.0",",6,29,","","","26.7",",,6,05,","31.7",",6,16,+","439.9","6","169.3",",6","61.3",",,,6","","","12.93",",6","20.44",",,,6","5.43",",,,6"
"USC00355375","1903-11","43.18333","-124.03333","43.0","MCKINLEY, OR US","","","0.0","2,6","21",",6","18",",6","7",",6","","","0","2,6","1","2,6","0",",6","1",",6","0",",6","","","19031117",",2,6","","","","","19031111",",,6","19031103",",,6","-1.1","2,6,17,","","","57.2",",,6,11,","22.2",",6,03,","668.2","6","228.3",",6","394.7",",,,6","","","10.29","2,6","14.95",",,,6","5.64","2,,,6"
"USC00355375","1903-12","43.18333","-124.03333","43.0","MCKINLEY, OR US","","","0.0","3,6","9",",6","8",",6","1",",6","","","0","3,6","11","3,6","0",",6","0",",6","0",",6","","","19031204",",3,6","","","","","19031218",",,6","19031206",",,6","-4.4","3,6,04,","","","42.9",",,6,18,","18.3",",6,06,","961.3","6","293.1",",6","101.9",",,,6","","","7.85","3,6","13.15",",,,6","2.54","3,,,6"
"USC00355375","1904-01","43.18333","-124.03333","43.0","MCKINLEY, OR US","0.0","6","0.0",",6","18",",6","16",",6","3",",6","0",",6","0",",6","10",",6","0",",6","0",",6","0",",6","","","19040128",",,6","19040119",",,6","","","19040121",",,6","19040131",",,6","-3.3",",6,28,","8",",,6,19,","50.0",",,6,21,","18.3",",6,31,","1308.6","6","347.3",",6","271.9",",,,6","8",",,,6","7.13",",6","12.16",",,,6","2.09",",,,6"
"USC00355375","1904-02","43.18333","-124.03333","43.0","MCKINLEY, OR US","0.0","6","0.0","1,6","25",",6","23",",6","10",",6","1",",6","0",",6","5",",6","0","1,6","0","1,6","0","1,6","","","19040202",",,6","19040208",",,6","","","19040215",",,6","19040202","+,1,6","-2.8",",6,02,","25",",,6,08,","79.8",",,6,15,","15.6","1,6,02,+","1643.0","6","334.4","1,6","566.5",",,,6","38",",,,6","6.39","1,6","10.44","1,,,6","2.34",",,,6"
"USC00355375","1904-03","43.18333","-124.03333","43.0","MCKINLEY, OR US","0.0","6","0.0",",6","29",",6","27",",6","7",",6","3",",6","0",",6","8",",6","0",",6","0",",6","0",",6","","","19040324",",,6","19040324","+,,6","","","19040301",",,6","19040331",",,6","-1.1",",6,24,","25",",,6,24,+","52.8",",,6,01,","18.3",",6,31,","1989.5","6","346.5",",6","516.0",",,,6","88",",,,6","7.16",",6","11.14",",,,6","3.17",",,,6"
"USC00355375","1904-04","43.18333","-124.03333","43.0","MCKINLEY, OR US","2.0","6","2.0",",6","18",",6","11",",6","0",",6","0",",6","0",",6","1",",6","0",",6","8",",6","1",",6","","","19040401",",,6","19040422",",,6","","","19040419",",,6","19040411",",,6","0.0",",6,01,","0",",T,6,22,","19.3",",,6,19,","34.4",",6,11,","2194.5","6","205.0",",6","115.4",",,,6","0",",T,,6","11.57",",6","18.31",",,,6","4.82",",,,6"
"USC00355375","1904-05","43.18333","-124.03333","43.0","MCKINLEY, OR US","2.0","6","0.0",",6","6",",6","5",",6","0",",6","","","0",",6","0",",6","0",",6","12",",6","0",",6","","","19040524",",,6","","","","","19040517",",,6","19040522",",,6","0.6",",6,24,","","","15.2",",,6,17,","27.8",",6,22,","2369.1","6","174.6",",6","36.0",",,,6","","","12.70",",6","20.50",",,,6","4.90",",,,6"
"USC00355375","1904-06","43.18333","-124.03333","43.0","MCKINLEY, OR US","2.0","6","0.0",",6","4",",6","4",",6","0",",6","","","0",",6","0",",6","0",",6","23",",6","0",",6","","","19040611",",,6","","","","","19040602",",,6","19040628","+,,6","1.1",",6,11,","","","8.9",",,6,02,","28.9",",6,28,+","2495.5","6","126.4",",6","27.4",",,,6","","","14.12",",6","22.53",",,,6","5.71",",,,6"
"USC00355375","1904-07","43.18333","-124.03333","43.0","MCKINLEY, OR US","6.2","6","4.2",",6","3",",6","3",",6","0",",6","","","0",",6","0",",6","0",",6","21",",6","0",",6","14","","19040712",",,6","","","","","19040715",",,6","19040730",",,6","2.8",",6,12,","","","18.5",",,6,15,","30.0",",6,30,","80.8","6","80.8",",6","37.3",",,,6","","","15.86",",6","23.17",",,,6","8.55",",,,6"
"USC00355375","1904-08","43.18333","-124.03333","43.0","MCKINLEY, OR US","7.6","6","1.4",",6","0",",6","0",",6","0",",6","","","0",",6","0",",6","0",",6","30",",6","0",",6","","","19040822",",,6","","","","","19040826",",,6","19040818",",,6","3.3",",6,22,","","","0.0",",T,6,26,","30.6",",6,18,","152.9","6","72.1",",6","0.0",",T,,6","","","16.05",",6","25.24",",,,6","6.86",",,,6"
"USC00355375","1904-09","43.18333","-124.03333","43.0","MCKINLEY, OR US","9.3","6","1.7",",6","2",",6","1",",6","0",",6","","","0",",6","0",",6","0",",6","23",",6","0",",6","","","19040914",",,6","","","","","19040922",",,6","19040911",",,6","3.3",",6,14,","","","14.2",",,6,22,","31.7",",6,11,","230.6","6","77.7",",6","16.2",",,,6","","","15.80",",6","24.99",",,,6","6.61",",,,6"
"USC00355375","1904-10","43.18333","-124.03333","43.0","MCKINLEY, OR US","10.7","6","1.4",",6","12",",6","10",",6","2",",6","","","0",",6","0",",6","0",",6","14",",6","0",",6","","","19041017",",,6","","","","","19041014",",,6","19041024","+,,6","3.3",",6,17,","","","34.3",",,6,14,","28.9",",6,24,+","356.1","6","125.5",",6","164.3",",,,6","","","14.33",",6","21.79",",,,6","6.87",",,,6"
"USC00355375","1904-11","43.18333","-124.03333","43.0","MCKINLEY, OR US","10.7","6","0.0",",6","20",",6","16",",6","2",",6","","","0",",6","0",",6","0",",6","4",",6","0",",6","","","19041119",",,6","","","","","19041117",",,6","19041107",",,6","3.9",",6,19,","","","38.6",",,6,17,","22.8",",6,07,","564.0","6","207.9",",6","193.5",",,,6","","","11.40",",6","16.48",",,,6","6.32",",,,6"
"USC00355375","1904-12","43.18333","-124.03333","43.0","MCKINLEY, OR US","10.7","6","0.0","2,6","17",",6","16",",6","8",",6","","","0","1,6","5","1,6","0","1,6","0","1,6","0","1,6","","","19041203",",1,6","","","","","19041229",",,6","19041219",",1,6","-1.1","1,6,03,","","","53.8",",,6,29,","16.7","1,6,19,","865.1","6","301.1","1,6","379.8",",,,6","","","8.00","2,6","11.69","1,,,6","4.31","1,,,6"
"USC00355375","1905-01","43.18333","-124.03333","43.0","MCKINLEY, OR US","0.0","6","0.0",",6","16",",6","12",",6","3",",6","0",",6","0",",6","9",",6","0",",6","0",",6","0",",6","","","19050111",",,6","19050131","+,,6","","","19050114",",,6","19050123",",,6","-5.6",",6,11,","0",",,6,31,+","33.8",",,6,14,","18.9",",6,23,","1187.5","6","322.4",",6","182.4",",,,6","0",",,,6","7.93",",6","13.07",",,,6","2.80",",,,6"
"USC00355375","1905-02","43.18333","-124.03333","43.0","MCKINLEY, OR US","0.0","6","0.0",",6","13",",6","9",",6","0",",6","","","0",",6","9",",6","0",",6","3",",6","0",",6","","","19050213",",,6","","","","","19050222",",,6","19050225",",,6","-5.6",",6,13,","","","17.8",",,6,22,","26.7",",6,25,","1427.7","6","240.2",",6","86.9",",,,6","","","9.75",",6","16.35",",,,6","3.16",",,,6"
"USC00355375","1905-03","43.18333","-124.03333","43.0","MCKINLEY, OR US","0.0","6","0.0",",6","20",",6","17",",6","3",",6","0",",6","0",",6","2",",6","0",",6","10",",6","0",",6","","","19050308","+,,6","19050329",",,6","","","19050325",",,6","19050308",",,6","0.0",",6,08,+","0",",T,6,29,","50.8",",,6,25,","28.9",",6,08,","1652.1","6","224.4",",6","259.8",",,,6","0",",T,,6","11.10",",6","17.06",",,,6","5.13",",,,6"
"USC00355375","1905-04","43.18333","-124.03333","43.0","MCKINLEY, OR US","0.0","6","0.0",",6","5",",6","4",",6","0",",6","","","0",",6","4",",6","0",",6","7",",6","0",",6","","","19050411",",,6","","","","","19050413",",,6","19050411","+,,6","-2.2",",6,11,","","","12.2",",,6,13,","26.7",",6,11,+","1857.4","6","205.3",",6","23.2",",,,6","","","11.49",",6","19.18",",,,6","3.80",",,,6"
"USC00355375","1905-05","43.18333","-124.03333","43.0","MCKINLEY, OR US","0.0","6","0.0",",6","13",",6","8",",6","0",",6","0",",6","0",",6","1",",6","0",",6","5",",6","0",",6","","","19050502",",,6","19050531","+,,6","","","19050508",",,6","19050517",",,6","-0.6",",6,02,","0",",,6,31,+","19.3",",,6,08,","26.7",",6,17,","2065.4","6","208.0",",6","88.9",",,,6","0",",,,6","11.62",",6","17.78",",,,6","5.47",",,,6"
"USC00355375","1905-06","43.18333","-124.03333","43.0","MCKINLEY, OR US","0.0","6","0.0",",6","8",",6","3",",6","0",",6","","","0",",6","0",",6","0",",6","12",",6","0",",6","","","19050601",",,6","","","","","19050626",",,6","19050627","+,,6","4.4",",6,01,","","","15.7",",,6,26,","23.3",",6,27,+","2206.8","6","141.4",",6","31.1",",,,6","","","13.62",",6","19.96",",,,6","7.28",",,,6"
"USC00355375","1905-07","43.18333","-124.03333","43.0","MCKINLEY, OR US","18.4","6","18.4",",6","1",",6","0",",6","0",",6","0",",6","0",",6","0",",6","0",",6","28",",6","4",",6","","","19050717","+,,6","19050731","+,,6","","","19050713",",,6","19050708",",,6","5.6",",6,17,+","0",",,6,31,+","1.5",",,6,13,","41.1",",6,08,","64.7","6","64.7",",6","1.5",",,,6","0",",,,6","16.84",",6","26.05",",,,6","7.63",",,,6"
"USC00355375","1905-08","43.18333","-124.03333","43.0","MCKINLEY, OR US","25.9","6","7.5",",6","0",",6","0",",6","0",",6","","","0",",6","0",",6","0",",6","29",",6","2",",6","","","19050831",",,6","","","","","19050827",",,6","19050818",",,6","1.7",",6,31,","","","0.0",",T,6,27,","36.1",",6,18,","132.8","6","68.1",",6","0.0",",T,,6","","","16.38",",6","25.84",",,,6","6.91",",,,6"
"USC00355375","1905-09","43.18333","-124.03333","43.0","MCKINLEY, OR US","27.8","6","1.9",",6","11",",6","4",",6","0",",6","0",",6","0",",6","0",",6","0",",6","16",",6","0",",6","","","19050917","+,,6","19050930","+,,6","","","19050926",",,6","19050921",",,6","4.4",",6,17,+","0",",,6,30,+","21.6",",,6,26,","31.1",",6,21,","247.2","6","114.4",",6","53.0",",,,6","0",",,,6","14.59",",6","21.79",",,,6","7.38",",,,6"
"USC00355375","1905-10","43.18333","-124.03333","43.0","MCKINLEY, OR US","28.6","6","0.8",",6","12",",6","9",",6","3",",6","","","0",",6","3",",6","0",",6","12",",6","0",",6","","","19051031","+,,6","","","","","19051007",",,6","19051011",",,6","-0.6",",6,31,+","","","47.5",",,6,07,","29.4",",6,11,","435.9","6","188.7",",6","150.0",",,,6","","","12.27",",6","19.64",",,,6","4.91",",,,6"
"USC00355375","1905-11","43.18333","-124.03333","43.0","MCKINLEY, OR US","28.6","6","0.0",",6","11",",6","9",",6","3",",6","0",",6","0",",6","9",",6","0",",6","9",",6","0",",6","","","19051122","+,,6","19051127","+,,6","","","19051119",",,6","19051111",",,6","-2.8",",6,22,+","0",",T,6,27,+","42.7",",,6,19,","27.2",",6,11,","698.8","6","262.9",",6","162.8",",,,6","0",",T,,6","9.57",",6","17.13",",,,6","2.01",",,,6"
"USC00355375","1905-12","43.18333","-124.03333","43.0","MCKINLEY, OR US","28.6","6","0.0",",6","17",",6","14",",6","2",",6","0",",6","0",",6","11",",6","0",",6","0",",6","0",",6","","","19051222",",,6","19051231","+,,6","","","19051230",",,6","19051202",",,6","-3.9",",6,22,","0",",,6,31,+","52.3",",,6,30,","16.7",",6,02,","1053.8","6","355.0",",6","225.5",",,,6","0",",,,6","6.88",",6","11.77",",,,6","1.99",",,,6"
"USC00355375","1906-01","43.18333","-124.03333","43.0","MCKINLEY, OR US","0.0","6","0.0",",6","18",",6","15",",6","4",",6","1",",6","0",",6","3",",6","0",",6","3",",6","0",",6","","","19060105",",,6","19060119",",,6","","","19060112",",,6","19060130",",,6","-1.1",",6,05,","25",",,6,19,","29.2",",,6,12,","23.3",",6,30,","1365.2","6","311.4",",6","213.0",",,,6","25",",,,6","8.29",",6","12.93",",,,6","3.64",",,,6"
"USC00355375","1906-02","43.18333","-124.03333","43.0","MCKINLEY, OR US","0.0","6","0.0",",6","15",",6","14",",6","4",",6","0",",6","0",",6","2",",6","0",",6","1",",6","0",",6","","","19060203","+,,6","19060228",",,6","","","19060220",",,6","19060202",",,6","0.0",",6,03,+","0",",T,6,28,","59.7",",,6,20,","21.7",",6,02,","1618.3","6","253.1",",6","288.2",",,,6","0",",T,,6","9.29",",6","15.30",",,,6","3.29",",,,6"
"USC00355375","1906-03","43.18333","-124.03333","43.0","MCKINLEY, OR US","0.3","6","0.3","2,6","17",",6","11",",6","1",",6","2",",6","0","2,6","7","2,6","0",",6","5",",6","0",",6","","","19060317",",2,6","19060313",",,6","","","19060318",",,6","19060309",",,6","-6.1","2,6,17,","76",",,6,13,","25.7",",,6,18,","27.2",",6,09,","1883.4","6","265.1",",6","141.0",",,,6","101",",,,6","9.05","2,6","14.98",",,,6","3.11","2,,,6"
"USC00355375","1906-04","43.18333","-124.03333","43.0","MCKINLEY, OR US","0.3","6","0.0",",6","11",",6","9",",6","0",",6","0",",6","0",",6","3",",6","0",",6","6",",6","0",",6","","","19060402",",,6","19060401",",,6","","","19060425",",,6","19060420",",,6","-1.1",",6,02,","0",",T,6,01,","21.1",",,6,25,","31.7",",6,20,","2096.9","6","213.5",",6","103.9",",,,6","0",",T,,6","11.22",",6","18.95",",,,6","3.48",",,,6"
"USC00355375","1906-05","43.18333","-124.03333","43.0","MCKINLEY, OR US","0.3","6","0.0",",6","18",",6","12",",6","3",",6","0",",6","0",",6","0",",6","0",",6","5",",6","0",",6","","","19060506","+,,6","19060531","+,,6","","","19060528",",,6","19060507",",,6","1.7",",6,06,+","0",",,6,31,+","37.6",",,6,28,","27.2",",6,07,","2284.3","6","187.4",",6","181.2",",,,6","0",",,,6","12.29",",6","18.23",",,,6","6.35",",,,6"
"USC00355375","1906-06","43.18333","-124.03333","43.0","MCKINLEY, OR US","0.3","6","0.0",",6","14",",6","10",",6","0",",6","0",",6","0",",6","0",",6","0",",6","12",",6","0",",6","","","19060621",",,6","19060630","+,,6","","","19060615",",,6","19060623",",,6","3.3",",6,21,","0",",,6,30,+","21.6",",,6,15,","28.9",",6,23,","2425.2","6","140.9",",6","102.6",",,,6","0",",,,6","13.64",",6","20.28",",,,6","6.99",",,,6"
"USC00355375","1906-07","43.18333","-124.03333","43.0","MCKINLEY, OR US","","","","","0",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","19060731","+,,6","","","19060731","+,,6","","","","","0",",,6,31,+","0.0",",,6,31,+","","","","","","","0.0",",,,6","0",",,,6","","","","","",""
"USC00355375","1906-08","43.18333","-124.03333","43.0","MCKINLEY, OR US","","","4.7",",6","0",",6","0",",6","0",",6","0",",6","0",",6","0",",6","0",",6","28",",6","0",",6","","","19060815",",,6","19060831","+,,6","","","19060815","+,,6","19060825",",,6","3.9",",6,15,","0",",,6,31,+","0.0",",T,6,15,+","31.7",",6,25,","","","55.9",",6","0.0",",T,,6","0",",,,6","16.68",",6","25.65",",,,6","7.72",",,,6"
"USC00355375","1906-09","43.18333","-124.03333","43.0","MCKINLEY, OR US","","","1.4",",6","3",",6","3",",6","1",",6","0",",6","0",",6","0",",6","0",",6","25",",6","0",",6","","","19060927","+,,6","19060930","+,,6","","","19060923",",,6","19060917",",,6","3.3",",6,27,+","0",",,6,30,+","27.4",",,6,23,","31.7",",6,17,","","","95.1",",6","61.2",",,,6","0",",,,6","15.21",",6","23.59",",,,6","6.83",",,,6"
"USC00355375","1906-10","43.18333","-124.03333","43.0","MCKINLEY, OR US","","","0.0",",6","10",",6","8",",6","1",",6","0",",6","0",",6","3",",6","0",",6","11",",6","1",",6","","","19061022","+,,6","19061031","+,,6","","","19061018",",,6","19061005",",,6","-1.1",",6,22,+","0",",,6,31,+","33.0",",,6,18,","32.8",",6,05,","","","179.6",",6","94.9",",,,6","0",",,,6","12.54",",6","19.86",",,,6","5.22",",,,6"
"USC00355375","1906-11","43.18333","-124.03333","43.0","MCKINLEY, OR US","","","0.8",",6","19",",6","18",",6","4",",6","","","0",",6","6",",6","0",",6","4",",6","0",",6","","","19061127",",,6","","","","","19061103",",,6","19061113",",,6","-4.4",",6,27,","","","45.2",",,6,03,","25.6",",6,13,","","","251.2",",6","258.8",",,,6","","","9.99",",6","15.39",",,,6","4.58",",,,6"
"USC00355375","1906-12","43.18333","-124.03333","43.0","MCKINLEY, OR US","","","0.0",",6","23",",6","22",",6","2",",6","1",",6","0",",6","5",",6","0",",6","0",",6","0",",6","","","19061202",",,6","19061231",",,6","2","","19061210",",,6","19061217",",,6","-1.7",",6,02,","76",",,6,31,","53.3",",,6,10,","17.2",",6,17,","","","299.0",",6","283.2",",,,6","76",",,,6","8.69",",6","14.94",",,,6","2.44",",,,6"
"USC00355375","1907-01","43.18333","-124.03333","43.0","MCKINLEY, OR US","0.0","6","0.0","3,6","19",",6","19",",6","4",",6","4",",6","0","2,6","13","2,6","0","2,6","0","2,6","0","2,6","","","19070115","+,2,6","19070106",",,6","","","19070103",",,6","19070121",",2,6","-3.3","2,6,15,+","76",",,6,06,","71.1",",,6,03,","18.9","2,6,21,","","","351.9","2,6","332.8",",,,6","190",",,,6","5.89","3,6","10.30","2,,,6","1.48","2,,,6"
"USC00355375","1907-02","43.18333","-124.03333","43.0","MCKINLEY, OR US","0.0","6","0.0","2,6","8",",6","8",",6","6",",6","","","0","1,6","0","1,6","0","1,6","2","1,6","0","1,6","","","19070225",",1,6","","","","","19070204",",,6","19070214",",1,6","0.6","1,6,25,","","","99.8",",,6,04,","25.0","1,6,14,","","","199.2","1,6","319.2",",,,6","","","10.59","2,6","15.41","1,,,6","5.76","1,,,6"
"USC00355375","1907-04","43.18333","-124.03333","43.0","MCKINLEY, OR US","","","0.0","3,6","9",",6","9",",6","1",",6","","","0","2,6","1","2,6","0","1,6","10","1,6","0","1,6","","","19070427",",2,6","","","3","","19070406",",,6","19070421",",1,6","-0.6","2,6,27,","","","71.9",",,6,06,","28.3","1,6,21,","","","190.9","1,6","173.3",",,,6","","","11.33","3,6","18.30","1,,,6","4.36","2,,,6"
"USC00355375","1907-05","43.18333","-124.03333","43.0","MCKINLEY, OR US","","","","","8",",6","8",",6","1",",6","0",",6","0","2,6","0","2,6","","","","","","","","","19070501",",2,6","19070531","+,,6","","","19070510",",,6","","","1.7","2,6,01,","0",",,6,31,+","25.4",",,6,10,","","","","","","","110.3",",,,6","0",",,,6","","","","","6.63","2,,,6"
"USC00355375","1907-06","43.18333","-124.03333","43.0","MCKINLEY, OR US","","","0.0","3,6","8","1,6","5","1,6","0","1,6","","","0",",6","0",",6","0","3,6","10","3,6","0","3,6","","","19070607","+,,6","","","","","19070610",",1,6","19070623",",3,6","4.4",",6,07,+","","","21.8","1,,6,10,","25.6","3,6,23,","","","145.0","3,6","67.1","1,,,6","","","12.98","3,6","19.31","3,,,6","6.65",",,,6"
"USC00355375","1907-07","43.18333","-124.03333","43.0","MCKINLEY, OR US","","","1.2",",6","0",",6","0",",6","0",",6","","","0",",6","0",",6","0",",6","29",",6","0",",6","","","19070706",",,6","","","","","19070725","+,,6","19070728","+,,6","4.4",",6,06,","","","0.0",",T,6,25,+","28.9",",6,28,+","62.9","6","62.9",",6","0.0",",T,,6","","","16.34",",6","25.07",",,,6","7.61",",,,6"
"USC00355375","1907-08","43.18333","-124.03333","43.0","MCKINLEY, OR US","","","","","5",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19070807",",,6","","","","","","","7.4",",,6,07,","","","","","","","20.6",",,,6","","","","","","","",""
"USC00355375","1907-09","43.18333","-124.03333","43.0","MCKINLEY, OR US","","","","","4",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19070917",",,6","","","","","","","21.3",",,6,17,","","","","","","","42.6",",,,6","","","","","","","",""
"USC00355375","1907-10","43.18333","-124.03333","43.0","MCKINLEY, OR US","","","","","7",",6","7",",6","2",",6","","","0","4,6","0","4,6","","","","","","","","","19071010","+,4,6","","","","","19071028",",,6","","","4.4","4,6,10,+","","","32.5",",,6,28,","","","","","","","86.8",",,,6","","","","","","","6.98","4,,,6"
"USC00355375","1907-11","43.18333","-124.03333","43.0","MCKINLEY, OR US","","","0.0","2,6","","","","","","","","","0",",6","3",",6","0","2,6","1","2,6","0","2,6","4","","19071108","+,,6","","","","","","","19071108",",2,6","0.0",",6,08,+","","","","","21.1","2,6,08,","","","252.6","2,6","","","","","9.31","2,6","15.39","2,,,6","3.24",",,,6"
"USC00355375","1907-12","43.18333","-124.03333","43.0","MCKINLEY, OR US","","","0.0","1,6","24",",6","24",",6","9",",6","","","0","1,6","3","1,6","0",",6","0",",6","0",",6","","","19071215",",1,6","","","","","19071224",",,6","19071201",",,6","-1.1","1,6,15,","","","75.2",",,6,24,","19.4",",6,01,","","","276.6",",6","544.1",",,,6","","","9.07","1,6","14.76",",,,6","3.37","1,,,6"
"USC00355375","1908-01","43.18333","-124.03333","43.0","MCKINLEY, OR US","0.0","6","0.0","4,6","13",",6","13",",6","0",",6","","","0",",6","5",",6","0","4,6","0","4,6","0","4,6","","","19080131",",,6","","","","","19080108",",,6","19080111",",4,6","-3.3",",6,31,","","","23.9",",,6,08,","18.3","4,6,11,","","","288.9","4,6","141.1",",,,6","","","7.65","4,6","12.75","4,,,6","2.55",",,,6"
"USC00355375","1908-02","43.18333","-124.03333","43.0","MCKINLEY, OR US","0.0","6","0.0",",6","13",",6","13",",6","2",",6","0",",6","0",",6","8",",6","0",",6","0",",6","0",",6","","","19080202",",,6","19080229",",,6","","","19080229",",,6","19080221",",,6","-3.9",",6,02,","0",",T,6,29,","33.0",",,6,29,","20.6",",6,21,","","","311.0",",6","192.6",",,,6","0",",T,,6","7.61",",6","12.66",",,,6","2.56",",,,6"
"USC00355375","1908-03","43.18333","-124.03333","43.0","MCKINLEY, OR US","","","","","13",",6","12",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19080324",",,6","","","","","","","18.5",",,6,24,","","","","","","","105.4",",,,6","","","","","","","",""
