"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00357127","1948-09","45.3033","-122.9133","157.0","REX 1 S, OR US","","","","","8",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19480930","+,,0","19480930","+,,0","","","19480926",",,0","","","","","0",",,0,30,+","0",",,0,30,+","25.4",",,0,26,","","","","","","","75.3",",,,0","0",",,,0","","","","","",""
"USC00357127","1948-11","45.3033","-122.9133","157.0","REX 1 S, OR US","","","","","17",",0","15",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19481130","+,,0","19481130","+,,0","","","19481114",",,0","","","","","0",",,0,30,+","0",",,0,30,+","25.4",",,0,14,","","","","","","","181.2",",,,0","0",",,,0","","","","","",""
"USC00357127","1950-02","45.3033","-122.9133","157.0","REX 1 S, OR US","","","","","13","5,0","12","5,0","0","5,0","","","","","","","","","","","","","","","","","","","","","","","","","19500212",",5,0","","","","","","","","","19.3","5,,0,12,","","","","","","","154.8",",a,,0","","","","","","","",""
"USC00357127","1950-03","45.3033","-122.9133","157.0","REX 1 S, OR US","","","","","24",",0","14",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","19500316",",,0","","","","","","","","","21.8",",,0,16,","","","","","","","140.2",",,,0","","","","","","","",""
"USC00357127","1950-04","45.3033","-122.9133","157.0","REX 1 S, OR US","","","","","14",",0","5",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","19500412",",,0","","","","","","","","","15.2",",,0,12,","","","","","","","41.0",",,,0","","","","","","","",""
"USC00357127","1950-05","45.3033","-122.9133","157.0","REX 1 S, OR US","","","","","5",",0","3",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","19500504",",,0","","","","","","","","","6.4",",,0,04,","","","","","","","16.1",",,,0","","","","","","","",""
"USC00357127","1950-06","45.3033","-122.9133","157.0","REX 1 S, OR US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","62.8",",a,,0","","","","","","","",""
"USC00357127","1950-07","45.3033","-122.9133","157.0","REX 1 S, OR US","","","","","4",",0","1",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","19500728",",,0","","","","","","","","","8.6",",,0,28,","","","","","","","13.4",",,,0","","","","","","","",""
"USC00357127","1950-08","45.3033","-122.9133","157.0","REX 1 S, OR US","","","","","2",",0","2",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","19500822",",,0","","","","","","","","","9.1",",,0,22,","","","","","","","14.7",",,,0","","","","","","","",""
"USC00357127","1950-09","45.3033","-122.9133","157.0","REX 1 S, OR US","","","","","3",",0","3",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","19500924",",,0","","","","","","","","","21.8",",,0,24,","","","","","","","45.7",",,,0","","","","","","","",""
"USC00357127","1950-10","45.3033","-122.9133","157.0","REX 1 S, OR US","","","","","22",",0","18",",0","1",",0","","","","","","","","","","","","","","","","","","","","","","","","","19501027",",,0","","","","","","","","","26.7",",,0,27,","","","","","","","234.7",",,,0","","","","","","","",""
"USC00357127","1950-11","45.3033","-122.9133","157.0","REX 1 S, OR US","","","","","21","1,0","14","1,0","2","1,0","","","","","","","","","","","","","","","","","","","","","","","","","19501115",",1,0","","","","","","","","","57.2","1,,0,15,","","","","","","","248.0","1,,,0","","","","","","","",""
"USC00357127","1950-12","45.3033","-122.9133","157.0","REX 1 S, OR US","","","","","21","1,0","14","1,0","1","1,0","","","","","","","","","","","","","","","","","","","","","","","","","19501215",",1,0","","","","","","","","","27.9","1,,0,15,","","","","","","","151.5","1,,,0","","","","","","","",""
"USC00357127","1951-01","45.3033","-122.9133","157.0","REX 1 S, OR US","","","","","25",",0","16",",0","2",",0","","","","","","","","","","","","","","","","","","","","","","","","","19510102",",,0","","","","","","","","","38.4",",,0,02,","","","","","","","223.8",",,,0","","","","","","","",""
"USC00357127","1951-02","45.3033","-122.9133","157.0","REX 1 S, OR US","","","","","18",",0","13",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","19510202",",,0","","","","","","","","","20.8",",,0,02,","","","","","","","129.9",",,,0","","","","","","","",""
"USC00357127","1951-03","45.3033","-122.9133","157.0","REX 1 S, OR US","","","","","17",",0","12",",0","1",",0","","","","","","","","","","","","","","","","","","","","","","","","","19510308",",,0","","","","","","","","","26.7",",,0,08,","","","","","","","118.2",",,,0","","","","","","","",""
"USC00357127","1951-04","45.3033","-122.9133","157.0","REX 1 S, OR US","","","","","4",",0","2",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","19510427",",,0","","","","","","","","","15.7",",,0,27,","","","","","","","32.2",",,,0","","","","","","","",""
"USC00357127","1951-05","45.3033","-122.9133","157.0","REX 1 S, OR US","","","","","14",",0","7",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","19510506",",,0","","","","","","","","","16.3",",,0,06,","","","","","","","43.1",",,,0","","","","","","","",""
"USC00357127","1951-06","45.3033","-122.9133","157.0","REX 1 S, OR US","","","","","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","19510612",",,0","","","","","","","","","1.3",",,0,12,","","","","","","","1.3",",,,0","","","","","","","",""
"USC00357127","1951-07","45.3033","-122.9133","157.0","REX 1 S, OR US","","","","","2","1,0","0","1,0","0","1,0","","","","","","","","","","","","","","","","","","","","","","","","","19510704",",1,0","","","","","","","","","1.0","1,,0,04,","","","","","","","1.8","1,,,0","","","","","","","",""
"USC00357127","1951-08","45.3033","-122.9133","157.0","REX 1 S, OR US","","","","","1",",0","1",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","19510828",",,0","","","","","","","","","10.7",",,0,28,","","","","","","","10.7",",,,0","","","","","","","",""
"USC00357127","1951-09","45.3033","-122.9133","157.0","REX 1 S, OR US","","","","","7",",0","6",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","19510929",",,0","","","","","","","","","21.3",",,0,29,","","","","","","","74.6",",,,0","","","","","","","",""
"USC00357127","1952-06","45.3033","-122.9133","157.0","REX 1 S, OR US","","","","","10",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19520630","+,,0","19520630","+,,0","","","19520614",",,0","","","","","0",",,0,30,+","0",",,0,30,+","32.3",",,0,14,","","","","","","","89.2",",,,0","0",",,,0","","","","","",""
"USC00357127","1952-07","45.3033","-122.9133","157.0","REX 1 S, OR US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19520731","+,,0","19520731","+,,0","","","19520731","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00357127","1952-08","45.3033","-122.9133","157.0","REX 1 S, OR US","","","","","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19520831","+,,0","19520831","+,,0","","","19520824",",,0","","","","","0",",,0,31,+","0",",,0,31,+","4.3",",,0,24,","","","","","","","5.1",",,,0","0",",,,0","","","","","",""
"USC00357127","1952-09","45.3033","-122.9133","157.0","REX 1 S, OR US","","","","","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19520930","+,,0","19520930","+,,0","","","19520908",",,0","","","","","0",",,0,30,+","0",",,0,30,+","7.9",",,0,08,","","","","","","","8.4",",,,0","0",",,,0","","","","","",""
"USC00357127","1952-10","45.3033","-122.9133","157.0","REX 1 S, OR US","","","","","6",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19521031","+,,0","19521031","+,,0","","","19521031",",,0","","","","","0",",,0,31,+","0",",,0,31,+","7.9",",,0,31,","","","","","","","26.7",",,,0","0",",,,0","","","","","",""
"USC00357127","1952-11","45.3033","-122.9133","157.0","REX 1 S, OR US","","","","","5",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","1","","","","19521130","+,,0","19521130","+,,0","","","19521114","+,,0","","","","","0",",,0,30,+","0",",,0,30,+","5.8",",,0,14,+","","","","","","","24.5",",,,0","0",",,,0","","","","","",""
"USC00357127","1952-12","45.3033","-122.9133","157.0","REX 1 S, OR US","","","","","22",",0","19",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19521231","+,,0","19521227","+,,0","1","","19521207",",,0","","","","","0",",,0,31,+","0",",T,0,27,+","24.9",",,0,07,","","","","","","","181.6",",,,0","0",",T,,0","","","","","",""
"USC00357127","1953-01","45.3033","-122.9133","157.0","REX 1 S, OR US","","","","","28",",0","22",",0","5",",0","0",",0","0",",0","","","","","","","","","","","","","","","19530131","+,,0","19530126",",,0","","","19530108",",,0","","","","","0",",,0,31,+","0",",T,0,26,","40.1",",,0,08,","","","","","","","379.0",",,,0","0",",T,,0","","","","","",""
"USC00357127","1953-02","45.3033","-122.9133","157.0","REX 1 S, OR US","","","","","13",",0","10",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19530228","+,,0","19530218","+,,0","","","19530217",",,0","","","","","0",",,0,28,+","0",",T,0,18,+","20.3",",,0,17,","","","","","","","101.3",",,,0","0",",T,,0","","","","","",""
"USC00357127","1953-03","45.3033","-122.9133","157.0","REX 1 S, OR US","","","","","19",",0","15",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19530331","+,,0","19530331","+,,0","","","19530316",",,0","","","","","0",",,0,31,+","0",",T,0,31,+","15.7",",,0,16,","","","","","","","116.4",",,,0","0",",T,,0","","","","","",""
"USC00357127","1953-04","45.3033","-122.9133","157.0","REX 1 S, OR US","","","","","17",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19530430","+,,0","19530430","+,,0","","","19530426",",,0","","","","","0",",,0,30,+","0",",,0,30,+","12.2",",,0,26,","","","","","","","57.0",",,,0","0",",,,0","","","","","",""
"USC00357127","1953-05","45.3033","-122.9133","157.0","REX 1 S, OR US","","","","","20",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19530531","+,,0","19530531","+,,0","","","19530518",",,0","","","","","0",",,0,31,+","0",",,0,31,+","17.8",",,0,18,","","","","","","","68.6",",,,0","0",",,,0","","","","","",""
"USC00357127","1953-06","45.3033","-122.9133","157.0","REX 1 S, OR US","","","","","13",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19530630","+,,0","19530630","+,,0","","","19530607",",,0","","","","","0",",,0,30,+","0",",,0,30,+","9.9",",,0,07,","","","","","","","50.5",",,,0","0",",,,0","","","","","",""
