"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00020306","1962-09","33.41667","-111.55","524.9","APACHE JUNCTION, AZ US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19620930","+,,0","19620930","+,,0","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","","","","","0",",,,0","","","","","",""
"USC00020306","1962-10","33.41667","-111.55","524.9","APACHE JUNCTION, AZ US","","","174.9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","17",",0","19621020",",,0","19621031","+,,0","19621031","+,,0","","","19621017",",,0","19621002",",,0","10.0",",0,20,","0",",,0,31,+","0",",,0,31,+","0.5",",,0,17,","37.2",",0,02,","","","1.9",",0","0.5",",,,0","0",",,,0","23.91",",0","31.63",",,,0","16.20",",,,0"
"USC00020306","1962-11","33.41667","-111.55","524.9","APACHE JUNCTION, AZ US","","","54.2",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","0",",0","19621119",",,0","19621130","+,,0","19621130","+,,0","","","19621115",",,0","19621103",",,0","2.8",",0,19,","0",",,0,30,+","0",",,0,30,+","2.5",",,0,15,","31.7",",0,03,","","","50.0",",0","4.5",",,,0","0",",,,0","18.47",",0","25.79",",,,0","11.15",",,,0"
"USC00020306","1962-12","33.41667","-111.55","524.9","APACHE JUNCTION, AZ US","","","2.5",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","16",",0","0",",0","19621225",",,0","19621231","+,,0","19621231","+,,0","","","19621218",",,0","19621209","+,,0","2.8",",0,25,","0",",,0,31,+","0",",,0,31,+","14.0",",,0,18,","26.1",",0,09,+","","","123.1",",0","22.2",",,,0","0",",,,0","14.45",",0","20.84",",,,0","8.05",",,,0"
"USC00020306","1963-01","33.41667","-111.55","524.9","APACHE JUNCTION, AZ US","0.0","0","0.0",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","8",",0","0",",0","4",",0","0",",0","19630121",",,0","19630131","+,,0","19630131","+,,0","","","19630103",",,0","19630131",",,0","-5.6",",0,21,","0",",,0,31,+","0",",,0,31,+","25.1",",,0,03,","25.6",",0,31,","","","241.8",",0","25.9",",,,0","0",",,,0","10.53",",0","17.31",",,,0","3.76",",,,0"
"USC00020306","1963-02","33.41667","-111.55","524.9","APACHE JUNCTION, AZ US","23.6","0","23.6",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","19",",0","0",",0","19630213",",,0","19630228","+,,0","19630228","+,,0","","","19630210",",,0","19630207","+,,0","1.1",",0,13,","0",",,0,28,+","0",",,0,28,+","21.8",",,0,10,","31.7",",0,07,+","","","82.8",",0","43.4",",,,0","0",",,,0","16.22",",0","23.08",",,,0","9.36",",,,0"
"USC00020306","1963-03","33.41667","-111.55","524.9","APACHE JUNCTION, AZ US","40.6","0","17.0",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","0",",0","19630316",",,0","19630331","+,,0","19630331","+,,0","","","19630317",",,0","19630328","+,,0","1.1",",0,16,","0",",,0,31,+","0",",,0,31,+","10.9",",,0,17,","28.9",",0,28,+","","","96.7",",0","16.7",",,,0","0",",,,0","15.76",",0","23.46",",,,0","8.06",",,,0"
"USC00020306","1963-04","33.41667","-111.55","524.9","APACHE JUNCTION, AZ US","88.7","0","48.1",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","5",",0","19630427",",,0","19630430","+,,0","19630430","+,,0","","","19630425",",,0","19630413",",,0","5.0",",0,27,","0",",,0,30,+","0",",,0,30,+","10.7",",,0,25,","36.7",",0,13,","","","39.4",",0","10.7",",,,0","0",",,,0","18.62",",0","27.10",",,,0","10.15",",,,0"
"USC00020306","1963-05","33.41667","-111.55","524.9","APACHE JUNCTION, AZ US","339.7","0","251.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","19630503",",,0","19630531","+,,0","19630531","+,,0","","","19630531","+,,0","19630520",",,0","8.9",",0,03,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","39.4",",0,20,","","","0.0",",0","0.0",",,,0","0",",,,0","26.43",",0","35.37",",,,0","17.49",",,,0"
"USC00020306","1963-06","33.41667","-111.55","524.9","APACHE JUNCTION, AZ US","629.9","0","290.2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","28",",0","19630608",",,0","19630630","+,,0","19630630","+,,0","","","19630630","+,,0","19630618",",,0","13.9",",0,08,","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","41.1",",0,18,","","","0.0",",0","0.0",",,,0","0",",,,0","28.01",",0","36.66",",,,0","19.35",",,,0"
