"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES"
"USC00030006","1959-03","35.0237","-94.1594","207.3","ABBOTT, AR US","4",",0","4",",0","2",",0","0",",0","0",",0","","","","","","","","","19590331","+,,0","19590331","+,,0","","","19590321",",,0","","","0",",,0,31,+","0",",,0,31,+","37.8",",,0,21,","","","96.2",",,,0","0",",,,0","",""
"USC00030006","1959-04","35.0237","-94.1594","207.3","ABBOTT, AR US","5",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","19590430","+,,0","19590430","+,,0","","","19590401",",,0","","","0",",,0,30,+","0",",,0,30,+","25.4",",,0,01,","","","72.2",",,,0","0",",,,0","",""
"USC00030006","1959-05","35.0237","-94.1594","207.3","ABBOTT, AR US","5",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","19590531","+,,0","19590531","+,,0","","","19590511",",,0","","","0",",,0,31,+","0",",,0,31,+","25.4",",,0,11,","","","54.6",",,,0","0",",,,0","",""
"USC00030006","1959-06","35.0237","-94.1594","207.3","ABBOTT, AR US","7",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","","","19590630","+,,0","19590630","+,,0","","","19590601",",,0","","","0",",,0,30,+","0",",,0,30,+","50.5",",,0,01,","","","129.5",",,,0","0",",,,0","",""
"USC00030006","1959-07","35.0237","-94.1594","207.3","ABBOTT, AR US","7",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","","","19590731","+,,0","19590731","+,,0","","","19590723","+,,0","","","0",",,0,31,+","0",",,0,31,+","28.7",",,0,23,+","","","131.0",",,,0","0",",,,0","",""
"USC00030006","1959-08","35.0237","-94.1594","207.3","ABBOTT, AR US","4",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","19590831","+,,0","19590831","+,,0","","","19590828",",,0","","","0",",,0,31,+","0",",,0,31,+","39.4",",,0,28,","","","63.0",",,,0","0",",,,0","",""
"USC00030006","1959-09","35.0237","-94.1594","207.3","ABBOTT, AR US","4",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","19590930","+,,0","19590930","+,,0","","","19590925",",,0","","","0",",,0,30,+","0",",,0,30,+","16.5",",,0,25,","","","48.3",",,,0","0",",,,0","",""
"USC00030006","1959-10","35.0237","-94.1594","207.3","ABBOTT, AR US","6",",0","6",",0","3",",0","0",",0","0",",0","","","","","","","","","19591031","+,,0","19591031","+,,0","","","19591003",",,0","","","0",",,0,31,+","0",",,0,31,+","78.0",",,0,03,","","","185.0",",,,0","0",",,,0","",""
"USC00030006","1959-11","35.0237","-94.1594","207.3","ABBOTT, AR US","1",",0","1",",0","1",",0","0",",0","0",",0","","","","","","","","","19591130","+,,0","19591130","+,,0","","","19591104",",,0","","","0",",,0,30,+","0",",,0,30,+","94.0",",,0,04,","","","94.0",",,,0","0",",,,0","",""
"USC00030006","1959-12","35.0237","-94.1594","207.3","ABBOTT, AR US","7",",0","6",",0","4",",0","0",",0","0",",0","","","","","","","","","19591231","+,,0","19591231","+,,0","","","19591218",",,0","","","0",",,0,31,+","0",",,0,31,+","28.7",",,0,18,","","","122.4",",,,0","0",",,,0","",""
"USC00030006","1960-01","35.0237","-94.1594","207.3","ABBOTT, AR US","4",",0","4",",0","1",",0","4",",0","2",",0","","","","","","","","","19600106",",,0","19600106",",,0","","","19600113",",,0","","","152",",,0,06,","152",",,0,06,","27.9",",,0,13,","","","57.8",",,,0","228",",,,0","",""
"USC00030006","1960-02","35.0237","-94.1594","207.3","ABBOTT, AR US","3","2,0","3","2,0","0","2,0","","","2",",0","","","","","","","","","","","19600216",",,0","","","19600216",",2,0","","","","","152",",,0,16,","15.2","2,,0,16,","","","38.5",",a,,0","279",",,,0","",""
"USC00030006","1960-03","35.0237","-94.1594","207.3","ABBOTT, AR US","4","2,0","3","2,0","0","2,0","0","4,0","0",",0","","","","","","","","","19600331","+,4,0","19600313",",,0","","","19600315",",2,0","","","0","4,,0,31,+","0",",T,0,13,","23.4","2,,0,15,","","","53.1","2,,,0","25",",a,,0","",""
"USC00030006","1960-04","35.0237","-94.1594","207.3","ABBOTT, AR US","4",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","19600430","+,,0","19600430","+,,0","","","19600430",",,0","","","0",",,0,30,+","0",",,0,30,+","24.4",",,0,30,","","","49.3",",,,0","0",",,,0","",""
"USC00030006","1960-05","35.0237","-94.1594","207.3","ABBOTT, AR US","5",",0","4",",0","3",",0","0",",0","0",",0","","","","","","","","","19600531","+,,0","19600531","+,,0","","","19600519",",,0","","","0",",,0,31,+","0",",,0,31,+","77.7",",,0,19,","","","194.8",",,,0","0",",,,0","",""
"USC00030006","1960-06","35.0237","-94.1594","207.3","ABBOTT, AR US","5",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","19600630","+,,0","19600630","+,,0","","","19600627",",,0","","","0",",,0,30,+","0",",,0,30,+","25.4",",,0,27,","","","49.5",",,,0","0",",,,0","",""
"USC00030006","1960-07","35.0237","-94.1594","207.3","ABBOTT, AR US","5",",0","5",",0","2",",0","0",",0","0",",0","","","","","","","","","19600731","+,,0","19600731","+,,0","","","19600724",",,0","","","0",",,0,31,+","0",",,0,31,+","79.8",",,0,24,","","","130.6",",,,0","0",",,,0","",""
"USC00030006","1960-08","35.0237","-94.1594","207.3","ABBOTT, AR US","4",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","19600831","+,,0","19600831","+,,0","","","19600819",",,0","","","0",",,0,31,+","0",",,0,31,+","12.7",",,0,19,","","","30.7",",,,0","0",",,,0","",""
"USC00030006","1960-09","35.0237","-94.1594","207.3","ABBOTT, AR US","4",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","19600930","+,,0","19600930","+,,0","","","19600910",",,0","","","0",",,0,30,+","0",",,0,30,+","23.6",",,0,10,","","","35.8",",,,0","0",",,,0","",""
"USC00030006","1960-10","35.0237","-94.1594","207.3","ABBOTT, AR US","3",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","19601031","+,,0","19601031","+,,0","","","19601026",",,0","","","0",",,0,31,+","0",",,0,31,+","12.7",",,0,26,","","","32.3",",,,0","0",",,,0","",""
"USC00030006","1960-11","35.0237","-94.1594","207.3","ABBOTT, AR US","1",",0","1",",0","1",",0","0",",0","0",",0","","","","","","","","","19601130","+,,0","19601130","+,,0","","","19601115",",,0","","","0",",,0,30,+","0",",,0,30,+","28.4",",,0,15,","","","28.4",",,,0","0",",,,0","",""
"USC00030006","1960-12","35.0237","-94.1594","207.3","ABBOTT, AR US","6",",0","5",",0","3",",0","0",",0","0",",0","","","","","","","","","19601231","+,,0","19601231","+,,0","","","19601205",",,0","","","0",",,0,31,+","0",",,0,31,+","61.0",",,0,05,","","","159.6",",,,0","0",",,,0","",""
"USC00030006","1961-01","35.0237","-94.1594","207.3","ABBOTT, AR US","2",",0","2",",0","0",",0","0","2,0","1",",0","","","","","","","","","19610131","+,2,0","19610101",",,0","","","19610115",",,0","","","0","2,,0,31,+","46",",,0,01,","10.9",",,0,15,","","","15.5",",,,0","46",",,,0","",""
"USC00030006","1961-02","35.0237","-94.1594","207.3","ABBOTT, AR US","10",",0","9",",0","0",",0","0","4,0","3",",0","","","","","","","","","19610228","+,4,0","19610208",",,0","","","19610218",",,0","","","0","4,,0,28,+","51",",,0,08,","16.3",",,0,18,","","","57.9",",,,0","127",",,,0","",""
"USC00030006","1961-03","35.0237","-94.1594","207.3","ABBOTT, AR US","10",",0","10",",0","1",",0","0",",0","0",",0","","","","","","","","","19610331","+,,0","19610331","+,,0","","","19610331",",,0","","","0",",,0,31,+","0",",,0,31,+","27.4",",,0,31,","","","145.3",",,,0","0",",,,0","",""
"USC00030006","1961-04","35.0237","-94.1594","207.3","ABBOTT, AR US","5",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","19610430","+,,0","19610430","+,,0","","","19610409",",,0","","","0",",,0,30,+","0",",,0,30,+","23.4",",,0,09,","","","42.7",",,,0","0",",,,0","",""
"USC00030006","1961-05","35.0237","-94.1594","207.3","ABBOTT, AR US","9",",0","9",",0","2",",0","0",",0","0",",0","","","","","","","","","19610531","+,,0","19610531","+,,0","","","19610506",",,0","","","0",",,0,31,+","0",",,0,31,+","98.3",",,0,06,","","","228.5",",,,0","0",",,,0","",""
"USC00030006","1961-06","35.0237","-94.1594","207.3","ABBOTT, AR US","2",",0","2",",0","2",",0","0",",0","0",",0","","","","","","","","","19610630","+,,0","19610630","+,,0","","","19610609",",,0","","","0",",,0,30,+","0",",,0,30,+","35.1",",,0,09,","","","60.5",",,,0","0",",,,0","",""
"USC00030006","1961-07","35.0237","-94.1594","207.3","ABBOTT, AR US","6",",0","6",",0","4",",0","0",",0","0",",0","","","","","","","","","19610731","+,,0","19610731","+,,0","","","19610715",",,0","","","0",",,0,31,+","0",",,0,31,+","176.5",",,0,15,","","","323.4",",,,0","0",",,,0","",""
"USC00030006","1961-08","35.0237","-94.1594","207.3","ABBOTT, AR US","5",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","19610831","+,,0","19610831","+,,0","","","19610814",",,0","","","0",",,0,31,+","0",",,0,31,+","22.4",",,0,14,","","","57.2",",,,0","0",",,,0","",""
"USC00030006","1961-09","35.0237","-94.1594","207.3","ABBOTT, AR US","6",",0","5",",0","2",",0","0",",0","0",",0","","","","","","","","","19610930","+,,0","19610930","+,,0","","","19610928",",,0","","","0",",,0,30,+","0",",,0,30,+","56.6",",,0,28,","","","132.5",",,,0","0",",,,0","",""
"USC00030006","1961-10","35.0237","-94.1594","207.3","ABBOTT, AR US","6",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","19611031","+,,0","19611031","+,,0","","","19611025",",,0","","","0",",,0,31,+","0",",,0,31,+","14.5",",,0,25,","","","54.4",",,,0","0",",,,0","",""
"USC00030006","1961-11","35.0237","-94.1594","207.3","ABBOTT, AR US","6",",0","6",",0","2",",0","0",",0","0",",0","","","","","","","","","19611130","+,,0","19611130","+,,0","","","19611122",",,0","","","0",",,0,30,+","0",",,0,30,+","61.5",",,0,22,","","","148.8",",,,0","0",",,,0","",""
"USC00030006","1961-12","35.0237","-94.1594","207.3","ABBOTT, AR US","4",",0","4",",0","2",",0","0",",0","0",",0","","","","","","","","","19611231","+,,0","19611231","+,,0","","","19611205",",,0","","","0",",,0,31,+","0",",,0,31,+","36.3",",,0,05,","","","92.0",",,,0","0",",,,0","",""
"USC00030006","1962-02","35.0237","-94.1594","207.3","ABBOTT, AR US","7",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","19620228","+,,0","19620228","+,,0","","","19620223",",,0","","","0",",,0,28,+","0",",,0,28,+","18.8",",,0,23,","","","72.7",",,,0","0",",,,0","",""
"USC00030006","1962-03","35.0237","-94.1594","207.3","ABBOTT, AR US","7",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","19620331","+,,0","19620331","+,,0","","","19620331",",,0","","","0",",,0,31,+","0",",,0,31,+","29.2",",,0,31,","","","96.2",",,,0","0",",,,0","",""
"USC00030006","1962-04","35.0237","-94.1594","207.3","ABBOTT, AR US","3",",0","2",",0","1",",0","0",",0","0",",0","","","","","","","","","19620430","+,,0","19620430","+,,0","","","19620423",",,0","","","0",",,0,30,+","0",",,0,30,+","35.1",",,0,23,","","","49.1",",,,0","0",",,,0","",""
"USC00030006","1962-05","35.0237","-94.1594","207.3","ABBOTT, AR US","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","19620531","+,,0","19620531","+,,0","","","19620529",",,0","","","0",",,0,31,+","0",",,0,31,+","21.8",",,0,29,","","","26.3",",,,0","0",",,,0","",""
"USC00030006","1962-06","35.0237","-94.1594","207.3","ABBOTT, AR US","6",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","19620630","+,,0","19620630","+,,0","","","19620601",",,0","","","0",",,0,30,+","0",",,0,30,+","33.5",",,0,01,","","","85.3",",,,0","0",",,,0","",""
"USC00030006","1962-07","35.0237","-94.1594","207.3","ABBOTT, AR US","8",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","19620731","+,,0","19620731","+,,0","","","19620725",",,0","","","0",",,0,31,+","0",",,0,31,+","45.2",",,0,25,","","","115.2",",,,0","0",",,,0","",""
"USC00030006","1962-08","35.0237","-94.1594","207.3","ABBOTT, AR US","3",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","19620831","+,,0","19620831","+,,0","","","19620825",",,0","","","0",",,0,31,+","0",",,0,31,+","116.8",",,0,25,","","","142.0",",,,0","0",",,,0","",""
"USC00030006","1962-09","35.0237","-94.1594","207.3","ABBOTT, AR US","7",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","","","19620930","+,,0","19620930","+,,0","","","19620901",",,0","","","0",",,0,30,+","0",",,0,30,+","57.4",",,0,01,","","","124.4",",,,0","0",",,,0","",""
"USC00030006","1962-10","35.0237","-94.1594","207.3","ABBOTT, AR US","10",",0","10",",0","3",",0","0",",0","0",",0","","","","","","","","","19621031","+,,0","19621031","+,,0","","","19621001",",,0","","","0",",,0,31,+","0",",,0,31,+","48.3",",,0,01,","","","158.7",",,,0","0",",,,0","",""
"USC00030006","1962-11","35.0237","-94.1594","207.3","ABBOTT, AR US","5",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","19621130","+,,0","19621130","+,,0","","","19621107",",,0","","","0",",,0,30,+","0",",,0,30,+","31.5",",,0,07,","","","72.1",",,,0","0",",,,0","",""
"USC00030006","1962-12","35.0237","-94.1594","207.3","ABBOTT, AR US","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","19621231","+,,0","19621225",",,0","","","19621221",",,0","","","0",",,0,31,+","0",",T,0,25,","13.5",",,0,21,","","","20.4",",,,0","0",",T,,0","",""
"USC00030006","1963-01","35.0237","-94.1594","207.3","ABBOTT, AR US","2",",0","1",",0","0",",0","0","1,0","0","1,0","","","","","","","","","19630131","+,1,0","19630131","+,1,0","","","19630120",",,0","","","0","1,,0,31,+","0","1,,0,31,+","6.4",",,0,20,","","","8.7",",,,0","0","1,,,0","",""
"USC00030006","1963-02","35.0237","-94.1594","207.3","ABBOTT, AR US","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","19630228","+,,0","19630223",",,0","","","19630203",",,0","","","0",",,0,28,+","0",",T,0,23,","4.6",",,0,03,","","","7.6",",,,0","0",",T,,0","",""
"USC00030006","1963-03","35.0237","-94.1594","207.3","ABBOTT, AR US","5",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","19630331","+,,0","19630331",",,0","","","19630301",",,0","","","0",",,0,31,+","0",",T,0,31,","30.7",",,0,01,","","","60.5",",,,0","0",",T,,0","",""
"USC00030006","1963-04","35.0237","-94.1594","207.3","ABBOTT, AR US","6",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","19630430","+,,0","19630430","+,,0","","","19630427",",,0","","","0",",,0,30,+","0",",,0,30,+","44.5",",,0,27,","","","85.3",",,,0","0",",,,0","",""
"USC00030006","1963-05","35.0237","-94.1594","207.3","ABBOTT, AR US","3",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","19630531","+,,0","19630531","+,,0","","","19630526",",,0","","","0",",,0,31,+","0",",,0,31,+","43.2",",,0,26,","","","77.2",",,,0","0",",,,0","",""
"USC00030006","1963-06","35.0237","-94.1594","207.3","ABBOTT, AR US","2",",0","2",",0","1",",0","0",",0","0",",0","","","","","","","","","19630630","+,,0","19630630","+,,0","","","19630617",",,0","","","0",",,0,30,+","0",",,0,30,+","26.2",",,0,17,","","","48.0",",,,0","0",",,,0","",""
"USC00030006","1963-07","35.0237","-94.1594","207.3","ABBOTT, AR US","4",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","19630731","+,,0","19630731","+,,0","","","19630729",",,0","","","0",",,0,31,+","0",",,0,31,+","15.2",",,0,29,","","","47.8",",,,0","0",",,,0","",""
"USC00030006","1963-08","35.0237","-94.1594","207.3","ABBOTT, AR US","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","19630831","+,,0","19630831","+,,0","","","19630810",",,0","","","0",",,0,31,+","0",",,0,31,+","3.8",",,0,10,","","","6.1",",,,0","0",",,,0","",""
"USC00030006","1963-09","35.0237","-94.1594","207.3","ABBOTT, AR US","2",",0","2",",0","1",",0","0",",0","0",",0","","","","","","","","","19630930","+,,0","19630930","+,,0","","","19630908",",,0","","","0",",,0,30,+","0",",,0,30,+","45.7",",,0,08,","","","56.4",",,,0","0",",,,0","",""
"USC00030006","1963-10","35.0237","-94.1594","207.3","ABBOTT, AR US","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","19631031","+,,0","19631031","+,,0","","","19631017",",,0","","","0",",,0,31,+","0",",,0,31,+","6.9",",,0,17,","","","6.9",",,,0","0",",,,0","",""
"USC00030006","1963-11","35.0237","-94.1594","207.3","ABBOTT, AR US","5",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","19631130","+,,0","19631130","+,,0","","","19631122",",,0","","","0",",,0,30,+","0",",,0,30,+","13.2",",,0,22,","","","30.2",",,,0","0",",,,0","",""
"USC00030006","1963-12","35.0237","-94.1594","207.3","ABBOTT, AR US","6",",0","6",",0","0",",0","","","4",",0","","","","","","","","","","","19631223",",,0","","","19631211",",,0","","","","","178",",,0,23,","24.1",",,0,11,","","","81.3",",,,0","381",",,,0","",""
"USC00030006","1964-01","35.0237","-94.1594","207.3","ABBOTT, AR US","4",",0","3",",0","0",",0","0","3,0","1",",0","","","","","","","","","19640131","+,3,0","19640113",",,0","","","19640125",",,0","","","0","3,,0,31,+","25",",,0,13,","18.8",",,0,25,","","","31.2",",,,0","38",",,,0","",""
"USC00030006","1964-02","35.0237","-94.1594","207.3","ABBOTT, AR US","3",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","19640229","+,,0","19640229","+,,0","","","19640205",",,0","","","0",",,0,29,+","0",",,0,29,+","40.1",",,0,05,","","","58.9",",,,0","0",",,,0","",""
"USC00030006","1964-03","35.0237","-94.1594","207.3","ABBOTT, AR US","9",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","","","19640331","+,,0","19640331","+,,0","","","19640309",",,0","","","0",",,0,31,+","0",",,0,31,+","66.0",",,0,09,","","","133.0",",,,0","0",",,,0","",""
"USC00030006","1964-04","35.0237","-94.1594","207.3","ABBOTT, AR US","7",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","19640430","+,,0","19640430","+,,0","","","19640405",",,0","","","0",",,0,30,+","0",",,0,30,+","40.4",",,0,05,","","","85.7",",,,0","0",",,,0","",""
"USC00030006","1964-05","35.0237","-94.1594","207.3","ABBOTT, AR US","6",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","19640531","+,,0","19640531","+,,0","","","19640511",",,0","","","0",",,0,31,+","0",",,0,31,+","50.8",",,0,11,","","","115.1",",,,0","0",",,,0","",""
"USC00030006","1964-06","35.0237","-94.1594","207.3","ABBOTT, AR US","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","19640630","+,,0","19640630","+,,0","","","19640617",",,0","","","0",",,0,30,+","0",",,0,30,+","13.0",",,0,17,","","","13.0",",,,0","0",",,,0","",""
"USC00030006","1964-07","35.0237","-94.1594","207.3","ABBOTT, AR US","2",",0","2",",0","1",",0","0",",0","0",",0","","","","","","","","","19640731","+,,0","19640731","+,,0","","","19640701",",,0","","","0",",,0,31,+","0",",,0,31,+","39.9",",,0,01,","","","43.7",",,,0","0",",,,0","",""
"USC00030006","1964-08","35.0237","-94.1594","207.3","ABBOTT, AR US","7",",0","5",",0","3",",0","0",",0","0",",0","","","","","","","","","19640831","+,,0","19640831","+,,0","","","19640828",",,0","","","0",",,0,31,+","0",",,0,31,+","61.2",",,0,28,","","","183.6",",,,0","0",",,,0","",""
"USC00030006","1964-09","35.0237","-94.1594","207.3","ABBOTT, AR US","7",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","","","19640930","+,,0","19640930","+,,0","","","19640917",",,0","","","0",",,0,30,+","0",",,0,30,+","73.7",",,0,17,","","","193.3",",,,0","0",",,,0","",""
"USC00030006","1964-10","35.0237","-94.1594","207.3","ABBOTT, AR US","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","19641031","+,,0","19641031","+,,0","","","19641031","+,,0","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","0.0",",,,0","0",",,,0","",""
"USC00030006","1964-11","35.0237","-94.1594","207.3","ABBOTT, AR US","5",",0","5",",0","2",",0","0",",0","0",",0","","","","","","","","","19641130","+,,0","19641130","+,,0","","","19641119",",,0","","","0",",,0,30,+","0",",,0,30,+","65.3",",,0,19,","","","142.3",",,,0","0",",,,0","",""
"USC00030006","1964-12","35.0237","-94.1594","207.3","ABBOTT, AR US","4",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","19641231","+,,0","19641231","+,,0","","","19641204",",,0","","","0",",,0,31,+","0",",,0,31,+","13.2",",,0,04,","","","30.4",",,,0","0",",,,0","",""
"USC00030006","1965-01","35.0237","-94.1594","207.3","ABBOTT, AR US","4",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","19650131","+,,0","19650131","+,,0","","","19650109",",,0","","","0",",,0,31,+","0",",,0,31,+","48.3",",,0,09,","","","69.7",",,,0","0",",,,0","",""
"USC00030006","1965-02","35.0237","-94.1594","207.3","ABBOTT, AR US","4",",0","4",",0","2",",0","0",",0","0",",0","","","","","","","","","19650228","+,,0","19650228","+,,0","","","19650209",",,0","","","0",",,0,28,+","0",",,0,28,+","55.1",",,0,09,","","","121.2",",,,0","0",",,,0","",""
"USC00030006","1965-03","35.0237","-94.1594","207.3","ABBOTT, AR US","5",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","19650331","+,,0","19650331","+,,0","","","19650329",",,0","","","0",",,0,31,+","0",",,0,31,+","37.3",",,0,29,","","","100.1",",,,0","0",",,,0","",""
"USC00030006","1965-04","35.0237","-94.1594","207.3","ABBOTT, AR US","5",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","19650430","+,,0","19650430","+,,0","","","19650426",",,0","","","0",",,0,30,+","0",",,0,30,+","17.5",",,0,26,","","","33.0",",,,0","0",",,,0","",""
"USC00030006","1965-05","35.0237","-94.1594","207.3","ABBOTT, AR US","8",",0","8",",0","2",",0","0",",0","0",",0","","","","","","","","","19650531","+,,0","19650531","+,,0","","","19650527",",,0","","","0",",,0,31,+","0",",,0,31,+","80.3",",,0,27,","","","240.6",",,,0","0",",,,0","",""
"USC00030006","1965-06","35.0237","-94.1594","207.3","ABBOTT, AR US","5",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","19650630","+,,0","19650630","+,,0","","","19650614",",,0","","","0",",,0,30,+","0",",,0,30,+","39.9",",,0,14,","","","77.0",",,,0","0",",,,0","",""
"USC00030006","1965-07","35.0237","-94.1594","207.3","ABBOTT, AR US","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","19650731","+,,0","19650731","+,,0","","","19650702",",,0","","","0",",,0,31,+","0",",,0,31,+","4.8",",,0,02,","","","6.3",",,,0","0",",,,0","",""
"USC00030006","1965-08","35.0237","-94.1594","207.3","ABBOTT, AR US","3",",0","3",",0","2",",0","0",",0","0",",0","","","","","","","","","19650831","+,,0","19650831","+,,0","","","19650818",",,0","","","0",",,0,31,+","0",",,0,31,+","33.3",",,0,18,","","","66.3",",,,0","0",",,,0","",""
"USC00030006","1965-09","35.0237","-94.1594","207.3","ABBOTT, AR US","2",",0","2",",0","2",",0","0",",0","0",",0","","","","","","","","","19650930","+,,0","19650930","+,,0","","","19650922",",,0","","","0",",,0,30,+","0",",,0,30,+","119.4",",,0,22,","","","154.7",",,,0","0",",,,0","",""
"USC00030006","1965-10","35.0237","-94.1594","207.3","ABBOTT, AR US","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","19651031","+,,0","19651031","+,,0","","","19651015",",,0","","","0",",,0,31,+","0",",,0,31,+","11.7",",,0,15,","","","11.7",",,,0","0",",,,0","",""
"USC00030006","1965-11","35.0237","-94.1594","207.3","ABBOTT, AR US","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","19651130","+,,0","19651130","+,,0","","","19651104",",,0","","","0",",,0,30,+","0",",,0,30,+","17.8",",,0,04,","","","34.1",",,,0","0",",,,0","",""
"USC00030006","1965-12","35.0237","-94.1594","207.3","ABBOTT, AR US","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","19651231","+,,0","19651231","+,,0","","","19651225",",,0","","","0",",,0,31,+","0",",,0,31,+","10.2",",,0,25,","","","19.1",",,,0","0",",,,0","",""
"USC00030006","1966-01","35.0237","-94.1594","207.3","ABBOTT, AR US","7",",0","7",",0","0",",0","","","5",",0","","","","","","","","","","","19660122",",,0","","","19660102",",,0","","","","","51",",,0,22,","22.9",",,0,02,","","","44.4",",,,0","177",",,,0","",""
"USC00030006","1966-02","35.0237","-94.1594","207.3","ABBOTT, AR US","7",",0","5",",0","2",",0","4",",0","1",",0","","","","","","","","","19660202","+,,0","19660201",",,0","","","19660209",",,0","","","51",",,0,02,+","64",",,0,01,","77.5",",,0,09,","","","130.8",",,,0","84",",,,0","",""
"USC00030006","1966-03","35.0237","-94.1594","207.3","ABBOTT, AR US","4",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","19660331","+,,0","19660331","+,,0","","","19660313",",,0","","","0",",,0,31,+","0",",,0,31,+","14.5",",,0,13,","","","20.3",",,,0","0",",,,0","",""
"USC00030006","1966-04","35.0237","-94.1594","207.3","ABBOTT, AR US","9",",0","8",",0","2",",0","0",",0","0",",0","","","","","","","","","19660430","+,,0","19660430","+,,0","","","19660424",",,0","","","0",",,0,30,+","0",",,0,30,+","40.9",",,0,24,","","","114.7",",,,0","0",",,,0","",""
"USC00030006","1966-05","35.0237","-94.1594","207.3","ABBOTT, AR US","6",",0","5",",0","3",",0","0",",0","0",",0","","","","","","","","","19660531","+,,0","19660531","+,,0","","","19660518",",,0","","","0",",,0,31,+","0",",,0,31,+","47.0",",,0,18,","","","116.6",",,,0","0",",,,0","",""
"USC00030006","1966-06","35.0237","-94.1594","207.3","ABBOTT, AR US","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","19660630","+,,0","19660630","+,,0","","","19660616",",,0","","","0",",,0,30,+","0",",,0,30,+","16.3",",,0,16,","","","16.3",",,,0","0",",,,0","",""
"USC00030006","1966-07","35.0237","-94.1594","207.3","ABBOTT, AR US","3",",0","3",",0","2",",0","0",",0","0",",0","","","","","","","","","19660731","+,,0","19660731","+,,0","","","19660716",",,0","","","0",",,0,31,+","0",",,0,31,+","63.5",",,0,16,","","","115.3",",,,0","0",",,,0","",""
