"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"NLE00109306","1951-01","50.9667","5.75","22.0","STEIN L, NL","18",",E","9",",E","0",",E","","","","","19510111",",,E","","","11.5",",,E,11,","77.5",",,,E"
"NLE00109306","1951-02","50.9667","5.75","22.0","STEIN L, NL","17",",E","4",",E","0",",E","","","","","19510217",",,E","","","11.1",",,E,17,","39.7",",,,E"
"NLE00109306","1951-03","50.9667","5.75","22.0","STEIN L, NL","22",",E","12",",E","0",",E","","","","","19510319",",,E","","","13.8",",,E,19,","79.9",",,,E"
"NLE00109306","1951-04","50.9667","5.75","22.0","STEIN L, NL","13",",E","8",",E","1",",E","","","","","19510427",",,E","","","29.2",",,E,27,","69.4",",,,E"
"NLE00109306","1951-05","50.9667","5.75","22.0","STEIN L, NL","14",",E","7",",E","1",",E","","","","","19510527",",,E","","","25.5",",,E,27,","86.6",",,,E"
"NLE00109306","1951-06","50.9667","5.75","22.0","STEIN L, NL","11",",E","6",",E","0",",E","","","","","19510622",",,E","","","17.9",",,E,22,","52.9",",,,E"
"NLE00109306","1951-07","50.9667","5.75","22.0","STEIN L, NL","9",",E","8",",E","1",",E","","","","","19510731",",,E","","","57.6",",,E,31,","119.1",",,,E"
"NLE00109306","1951-08","50.9667","5.75","22.0","STEIN L, NL","19",",E","11",",E","0",",E","","","","","19510810",",,E","","","11.0",",,E,10,","82.4",",,,E"
"NLE00109306","1951-09","50.9667","5.75","22.0","STEIN L, NL","12",",E","8",",E","1",",E","","","","","19510902",",,E","","","31.5",",,E,02,","82.1",",,,E"
"NLE00109306","1951-10","50.9667","5.75","22.0","STEIN L, NL","3",",E","3",",E","0",",E","","","","","19511031",",,E","","","8.5",",,E,31,","19.5",",,,E"
"NLE00109306","1951-11","50.9667","5.75","22.0","STEIN L, NL","23",",E","17",",E","0",",E","","","","","19511124",",,E","","","18.3",",,E,24,","119.9",",,,E"
"NLE00109306","1951-12","50.9667","5.75","22.0","STEIN L, NL","13",",E","6",",E","0",",E","","","","","19511225",",,E","","","23.4",",,E,25,","51.8",",,,E"
"NLE00109306","1952-01","50.9667","5.75","22.0","STEIN L, NL","19",",E","12",",E","0",",E","","","","","19520102",",,E","","","24.0",",,E,02,","104.0",",,,E"
"NLE00109306","1952-02","50.9667","5.75","22.0","STEIN L, NL","13",",E","4",",E","0",",E","","","","","19520211",",,E","","","16.5",",,E,11,","52.2",",,,E"
"NLE00109306","1952-03","50.9667","5.75","22.0","STEIN L, NL","15",",E","9",",E","0",",E","","","","","19520329",",,E","","","16.8",",,E,29,","69.0",",,,E"
"NLE00109306","1952-04","50.9667","5.75","22.0","STEIN L, NL","6",",E","2",",E","0",",E","","","","","19520406",",,E","","","5.4",",,E,06,","13.7",",,,E"
"NLE00109306","1952-05","50.9667","5.75","22.0","STEIN L, NL","12",",E","6",",E","0",",E","","","","","19520531",",,E","","","5.3",",,E,31,","32.0",",,,E"
"NLE00109306","1952-06","50.9667","5.75","22.0","STEIN L, NL","9",",E","6",",E","0",",E","","","","","19520601",",,E","","","16.5",",,E,01,","55.7",",,,E"
"NLE00109306","1952-07","50.9667","5.75","22.0","STEIN L, NL","9",",E","7",",E","1",",E","","","","","19520708",",,E","","","56.4",",,E,08,","119.7",",,,E"
"NLE00109306","1952-08","50.9667","5.75","22.0","STEIN L, NL","17",",E","10",",E","1",",E","","","","","19520820",",,E","","","27.8",",,E,20,","101.0",",,,E"
"NLE00109306","1952-09","50.9667","5.75","22.0","STEIN L, NL","21",",E","12",",E","0",",E","","","","","19520901",",,E","","","13.0",",,E,01,","86.4",",,,E"
"NLE00109306","1952-10","50.9667","5.75","22.0","STEIN L, NL","21",",E","7",",E","0",",E","","","","","19521013",",,E","","","9.6",",,E,13,","54.4",",,,E"
"NLE00109306","1952-11","50.9667","5.75","22.0","STEIN L, NL","20",",E","11",",E","0",",E","","","","","19521110",",,E","","","25.2",",,E,10,","125.1",",,,E"
"NLE00109306","1952-12","50.9667","5.75","22.0","STEIN L, NL","19",",E","11",",E","0",",E","","","","","19521220",",,E","","","15.5",",,E,20,","87.5",",,,E"
"NLE00109306","1953-01","50.9667","5.75","22.0","STEIN L, NL","12",",E","6",",E","0",",E","","","","","19530131",",,E","","","14.8",",,E,31,","38.4",",,,E"
"NLE00109306","1953-02","50.9667","5.75","22.0","STEIN L, NL","13",",E","5",",E","0",",E","","","","","19530201",",,E","","","13.9",",,E,01,","47.7",",,,E"
"NLE00109306","1953-03","50.9667","5.75","22.0","STEIN L, NL","5",",E","3",",E","0",",E","","","","","19530311",",,E","","","4.2",",,E,11,","14.0",",,,E"
"NLE00109306","1953-04","50.9667","5.75","22.0","STEIN L, NL","11",",E","6",",E","0",",E","","","","","19530404",",,E","","","7.0",",,E,04,","32.5",",,,E"
"NLE00109306","1953-05","50.9667","5.75","22.0","STEIN L, NL","9",",E","5",",E","0",",E","","","","","19530527",",,E","","","11.5",",,E,27,","38.5",",,,E"
"NLE00109306","1953-06","50.9667","5.75","22.0","STEIN L, NL","15",",E","9",",E","0",",E","","","","","19530602",",,E","","","17.5",",,E,02,","88.3",",,,E"
"NLE00109306","1953-07","50.9667","5.75","22.0","STEIN L, NL","17",",E","7",",E","0",",E","","","","","19530731",",,E","","","19.2",",,E,31,","79.2",",,,E"
"NLE00109306","1953-08","50.9667","5.75","22.0","STEIN L, NL","12",",E","9",",E","0",",E","","","","","19530820",",,E","","","12.5",",,E,20,","59.8",",,,E"
"NLE00109306","1953-09","50.9667","5.75","22.0","STEIN L, NL","9",",E","3",",E","0",",E","","","","","19530917",",,E","","","9.7",",,E,17,","23.8",",,,E"
"NLE00109306","1953-10","50.9667","5.75","22.0","STEIN L, NL","10",",E","2",",E","0",",E","","","","","19531017",",,E","","","3.8",",,E,17,","15.5",",,,E"
"NLE00109306","1953-11","50.9667","5.75","22.0","STEIN L, NL","10",",E","1",",E","0",",E","","","","","19531102",",,E","","","4.0",",,E,02,","11.4",",,,E"
"NLE00109306","1953-12","50.9667","5.75","22.0","STEIN L, NL","11",",E","5",",E","0",",E","","","","","19531228",",,E","","","9.5",",,E,28,","50.6",",,,E"
"NLE00109306","1954-01","50.9667","5.75","22.0","STEIN L, NL","16",",E","8",",E","0",",E","","","","","19540120",",,E","","","22.0",",,E,20,","61.7",",,,E"
"NLE00109306","1954-02","50.9667","5.75","22.0","STEIN L, NL","11",",E","6",",E","0",",E","","","","","19540227",",,E","","","9.7",",,E,27,","48.3",",,,E"
