"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1NCFR0056","2021-09","36.0779147","-80.2736677","268.2","WINSTON SALEM 1.8 SSW, NC US","6",",N","4",",N","1",",N","20210922",",,N","55.4",",,N,22,","85.9",",,,N"
"US1NCFR0056","2021-10","36.0779147","-80.2736677","268.2","WINSTON SALEM 1.8 SSW, NC US","12","1,N","4","1,N","1","1,N","20211026",",1,N","25.4","1,,N,26,","56.3","1,,,N"
"US1NCFR0056","2021-11","36.0779147","-80.2736677","268.2","WINSTON SALEM 1.8 SSW, NC US","5","5,N","1","5,N","0","5,N","20211112",",5,N","8.4","5,,N,12,","11.0","3,a,,N"
"US1NCFR0056","2021-12","36.0779147","-80.2736677","268.2","WINSTON SALEM 1.8 SSW, NC US","6","1,N","3","1,N","0","1,N","20211219",",1,N","15.2","1,,N,19,","38.1","1,,,N"
"US1NCFR0056","2022-01","36.0779147","-80.2736677","268.2","WINSTON SALEM 1.8 SSW, NC US","8","2,N","7","2,N","2","2,N","20220103",",2,N","39.9","2,,N,03,","132.0","2,,,N"
"US1NCFR0056","2022-02","36.0779147","-80.2736677","268.2","WINSTON SALEM 1.8 SSW, NC US","14",",N","6",",N","1",",N","20220223",",,N","34.0",",,N,23,","107.7",",,,N"
"US1NCFR0056","2022-03","36.0779147","-80.2736677","268.2","WINSTON SALEM 1.8 SSW, NC US","8",",N","6",",N","1",",N","20220312",",,N","27.9",",,N,12,","107.4",",,,N"
"US1NCFR0056","2022-04","36.0779147","-80.2736677","268.2","WINSTON SALEM 1.8 SSW, NC US","5","3,N","3","3,N","0","3,N","20220406",",3,N","13.2","3,,N,06,","75.4",",a,,N"
"US1NCFR0056","2022-06","36.0779147","-80.2736677","268.2","WINSTON SALEM 1.8 SSW, NC US","7",",N","3",",N","0",",N","20220628",",,N","20.1",",,N,28,","40.4",",,,N"
"US1NCFR0056","2022-07","36.0779147","-80.2736677","268.2","WINSTON SALEM 1.8 SSW, NC US","13","4,N","8","4,N","2","4,N","20220706",",4,N","47.8","4,,N,06,","145.3",",a,,N"
"US1NCFR0056","2022-08","36.0779147","-80.2736677","268.2","WINSTON SALEM 1.8 SSW, NC US","7","2,N","3","2,N","1","2,N","20220815",",2,N","26.4","2,,N,15,","75.4",",a,,N"
"US1NCFR0056","2022-09","36.0779147","-80.2736677","268.2","WINSTON SALEM 1.8 SSW, NC US","8","2,N","4","2,N","0","2,N","20220905",",2,N","22.9","2,,N,05,","66.4","2,,,N"
