"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","ADPT","ADPT_ATTRIBUTES","ASLP","ASLP_ATTRIBUTES","ASTP","ASTP_ATTRIBUTES","AWBT","AWBT_ATTRIBUTES","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","RHAV","RHAV_ATTRIBUTES","RHMN","RHMN_ATTRIBUTES","RHMX","RHMX_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00094725","1949-06","44.93341","-74.84836","60.9","MASSENA INTERNATIONAL AIRPORT, NY US","","","","","","","","","","","104.3","0","100.1",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","7",",0","7","","","","19490601",",,0","19490630","+,,0","19490630","+,,0","2","","19490619",",,0","19490616","+,,0","2.8",",0,01,","0",",,0,30,+","0",",,0,30,+","10.9",",,0,19,","34.4",",0,16,+","","","32.8",",0","35.1",",,,0","","","","","","","0",",,,0","20.58",",0","27.44",",,,0","13.71",",,,0","","","","","","","","","",""
"USW00094725","1949-07","44.93341","-74.84836","60.9","MASSENA INTERNATIONAL AIRPORT, NY US","","","","","","","","","","","228.8","0","124.5",",0","7",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","9",",0","9","","","","19490708",",,0","19490731","+,,0","19490731","+,,0","4","","19490710",",,0","19490727",",,0","7.8",",0,08,","0",",,0,31,+","0",",,0,31,+","25.9",",,0,10,","35.6",",0,27,","3.6","0","3.6",",0","62.3",",,,0","","","","","","","0",",,,0","22.23",",0","29.57",",,,0","14.89",",,,0","","","","","","","","","",""
"USW00094725","1949-08","44.93341","-74.84836","60.9","MASSENA INTERNATIONAL AIRPORT, NY US","","","","","","","","","","","331.6","0","102.8",",0","7",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","6",",0","8","","","","19490825",",,0","19490831","+,,0","19490831","+,,0","3","","19490829",",,0","19490809",",,0","4.4",",0,25,","0",",,0,31,+","0",",,0,31,+","20.1",",,0,29,","35.6",",0,09,","18.1","0","14.5",",0","55.7",",,,0","","","","","","","0",",,,0","21.18",",0","28.21",",,,0","14.15",",,,0","","","","","","","","","",""
"USW00094725","1949-09","44.93341","-74.84836","60.9","MASSENA INTERNATIONAL AIRPORT, NY US","","","","","","","","","","","336.0","0","4.4",",0","11",",0","9",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","13",",0","0",",0","6","","","","19490926",",,0","19490930","+,,0","19490930","+,,0","1","","19490928",",,0","19490904",",,0","0.0",",0,26,","0",",,0,30,+","0",",,0,30,+","31.0",",,0,28,","28.9",",0,04,","156.9","0","138.8",",0","100.6",",,,0","","","","","","","0",",,,0","13.86",",0","19.69",",,,0","8.02",",,,0","","","","","","","","","",""
"USW00094725","1949-10","44.93341","-74.84836","60.9","MASSENA INTERNATIONAL AIRPORT, NY US","","","","","","","","","","","339.0","0","3.0",",0","8",",0","5",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0",",0","7",",0","0",",0","16","","","","19491025",",,0","19491031","+,,0","19491031","+,,0","3","","19491004",",,0","19491011",",,0","-6.7",",0,25,","0",",,0,31,+","0",",,0,31,+","23.6",",,0,04,","29.4",",0,11,","403.4","0","246.5",",0","50.1",",,,0","","","","","","","0",",,,0","10.48",",0","17.34",",,,0","3.62",",,,0","","","","","","","","","",""
"USW00094725","1949-11","44.93341","-74.84836","60.9","MASSENA INTERNATIONAL AIRPORT, NY US","","","","","","","","","","","339.0","0","0.0",",0","16",",0","7",",0","0",",0","8",",0","1",",0","2",",0","23",",0","6",",0","0",",0","0",",0","12","","","","19491127",",,0","19491128","+,,0","19491125",",,0","","","19491111",",,0","19491108",",,0","-22.2",",0,27,","152",",,0,28,+","112",",,0,25,","11.7",",,0,11,","15.0",",0,08,","971.2","0","567.8",",0","65.7",",,,0","","","","","","","173",",,,0","-0.60",",0","3.56",",,,0","-4.75",",,,0","","","","","","","","","",""
"USW00094725","1949-12","44.93341","-74.84836","60.9","MASSENA INTERNATIONAL AIRPORT, NY US","","","","","","","","","","","339.0","0","0.0",",0","16",",0","7",",0","0",",0","16","2,0","0","1,0","3",",0","27",",0","15",",0","0",",0","0",",0","10","","","","19491210",",,0","19491209","+,2,0","19491229","+,1,0","","","19491218",",,0","19491222",",,0","-23.9",",0,10,","178","2,,0,09,+","10","1,,0,29,+","13.2",",,0,18,","17.2",",0,22,","1669.1","0","697.9",",0","65.5",",,,0","","","","","","","54","1,,,0","-4.18",",0","0.94",",,,0","-9.29",",,,0","","","","","","","","","",""
"USW00094725","1950-01","44.93341","-74.84836","60.9","MASSENA INTERNATIONAL AIRPORT, NY US","","","","","","","","","","","0.0","0","0.0","2,0","19",",0","11",",0","0",",0","14",",0","4",",0","4","1,0","27","1,0","13","1,0","0","1,0","0","1,0","9","","","","19500108",",1,0","19500109","+,,0","19500106",",,0","","","19500106",",,0","19500126",",1,0","-23.9","1,0,08,","178",",,0,09,+","147",",,0,06,","14.7",",,0,06,","17.2","1,0,26,","2346.3","0","677.2","1,0","84.5",",,,0","","","","","","","406",",,,0","-4.67","2,0","1.47","1,,,0","-10.81","1,,,0","","","","","","","","","",""
"USW00094725","1950-02","44.93341","-74.84836","60.9","MASSENA INTERNATIONAL AIRPORT, NY US","","","","","","","","","","","0.0","0","0.0",",0","10",",0","8",",0","0",",0","27",",0","8",",0","11",",0","28",",0","23",",0","0",",0","0",",0","6","","","","19500221",",,0","19500228",",,0","19500219",",,0","","","19500219",",,0","19500211",",,0","-29.4",",0,21,","584",",,0,28,","117",",,0,19,","11.2",",,0,19,","3.9",",0,11,","3146.0","0","799.7",",0","59.3",",,,0","","","","","","","570",",,,0","-10.23",",0","-5.15",",,,0","-15.30",",,,0","","","","","","","","","",""
"USW00094725","1950-03","44.93341","-74.84836","60.9","MASSENA INTERNATIONAL AIRPORT, NY US","","","","","","","","","","","0.0","0","0.0",",0","15",",0","7",",0","0",",0","28",",0","5",",0","7",",0","29",",0","16",",0","0",",0","0",",0","5","","","","19500304",",,0","19500304","+,,0","19500323",",,0","1","","19500308",",,0","19500328",",,0","-31.7",",0,04,","584",",,0,04,+","76",",,0,23,","17.0",",,0,08,","13.3",",0,28,","3906.0","0","760.0",",0","59.2",",,,0","","","","","","","265",",,,0","-6.18",",0","-0.36",",,,0","-12.00",",,,0","","","","","","","","","",""
"USW00094725","1950-04","44.93341","-74.84836","60.9","MASSENA INTERNATIONAL AIRPORT, NY US","","","","","","","","","","","0.0","0","0.0",",0","12",",0","4",",0","0",",0","0",",0","1",",0","0",",0","17",",0","1",",0","1",",0","0",",0","7","","","","19500407",",,0","19500413","+,,0","19500409",",,0","2","","19500404",",,0","19500419",",,0","-9.4",",0,07,","0",",T,0,13,+","25",",,0,09,","20.1",",,0,04,","22.2",",0,19,","4339.7","0","433.7",",0","47.3",",,,0","","","","","","","30",",,,0","3.88",",0","8.66",",,,0","-0.91",",,,0","","","","","","","","","",""
"USW00094725","1950-05","44.93341","-74.84836","60.9","MASSENA INTERNATIONAL AIRPORT, NY US","","","","","","","","","","","4.8","0","4.8","2,0","9",",0","3",",0","0",",0","0",",0","0",",0","0","1,0","3","1,0","0","1,0","13","1,0","0","1,0","11","","","","19500514","+,1,0","19500531","+,,0","19500531","+,,0","1","","19500528",",,0","19500527",",1,0","-2.2","1,0,14,+","0",",,0,31,+","0",",,0,31,+","11.7",",,0,28,","30.6","1,0,27,","4496.0","0","156.3","1,0","29.5",",,,0","","","","","","","0",",,,0","13.05","2,0","19.65","1,,,0","6.45","1,,,0","","","","","","","","","",""
"USW00094725","1950-06","44.93341","-74.84836","60.9","MASSENA INTERNATIONAL AIRPORT, NY US","","","","","","","","","","","59.4","0","54.6",",0","4",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","1",",0","3","","","","19500622",",,0","19500630","+,,0","19500630","+,,0","2","","19500601",",,0","19500609",",,0","5.0",",0,22,","0",",,0,30,+","0",",,0,30,+","15.2",",,0,01,","32.2",",0,09,","4535.9","0","39.9",",0","39.0",",,,0","","","","","","","0",",,,0","18.82",",0","25.27",",,,0","12.37",",,,0","","","","","","","","","",""
"USW00094725","1950-07","44.93341","-74.84836","60.9","MASSENA INTERNATIONAL AIRPORT, NY US","","","","","","","","","","","145.5","0","86.1",",0","15",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","3",",0","5","","","","19500721",",,0","19500731","+,,0","19500731","+,,0","7","","19500713",",,0","19500710","+,,0","8.3",",0,21,","0",",,0,31,+","0",",,0,31,+","37.6",",,0,13,","33.3",",0,10,+","5.8","0","5.8",",0","129.4",",,,0","","","","","","","0",",,,0","20.92",",0","27.20",",,,0","14.65",",,,0","","","","","","","","","",""
"USW00094725","1950-08","44.93341","-74.84836","60.9","MASSENA INTERNATIONAL AIRPORT, NY US","","","","","","","","","","","183.8","0","38.3",",0","8",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","0",",0","14","","","","19500821","+,,0","19500831","+,,0","19500831","+,,0","3","","19500829",",,0","19500825","+,,0","6.1",",0,21,+","0",",,0,31,+","0",",,0,31,+","45.0",",,0,29,","30.0",",0,25,+","38.1","0","32.3",",0","128.8",",,,0","","","","","","","0",",,,0","18.53",",0","24.49",",,,0","12.56",",,,0","","","","","","","","","",""
"USW00094725","1950-09","44.93341","-74.84836","60.9","MASSENA INTERNATIONAL AIRPORT, NY US","","","","","","","","","","","186.1","0","2.3",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","8",",0","0",",0","10","","","","19500925","+,,0","19500930","+,,0","19500930","+,,0","","","19500914",",,0","19500909",",,0","-0.6",",0,25,+","0",",,0,30,+","0",",,0,30,+","23.4",",,0,14,","26.1",",0,09,","207.6","0","169.5",",0","46.8",",,,0","","","","","","","0",",,,0","12.76",",0","18.54",",,,0","6.98",",,,0","","","","","","","","","",""
"USW00094725","1950-10","44.93341","-74.84836","60.9","MASSENA INTERNATIONAL AIRPORT, NY US","","","","","","","","","","","186.7","0","0.6",",0","10",",0","9",",0","0",",0","0",",0","0",",0","0",",0","8",",0","0",",0","6",",0","0",",0","16","","","","19501027",",,0","19501031","+,,0","19501031","+,,0","2","","19501023","+,,0","19501002",",,0","-6.7",",0,27,","0",",,0,31,+","0",",,0,31,+","9.4",",,0,23,+","27.8",",0,02,","490.2","0","282.6",",0","63.5",",,,0","","","","","","","0",",,,0","9.24",",0","14.69",",,,0","3.78",",,,0","","","","","","","","","",""
"USW00094725","1950-11","44.93341","-74.84836","60.9","MASSENA INTERNATIONAL AIRPORT, NY US","","","","","","","","","","","186.7","0","0.0",",0","10",",0","7",",0","1",",0","0",",0","0",",0","0",",0","19",",0","3",",0","0",",0","0",",0","6","","","","19501123",",,0","19501130","+,,0","19501130",",,0","","","19501104",",,0","19501102",",,0","-11.7",",0,23,","0",",T,0,30,+","23",",,0,30,","41.1",",,0,04,","20.6",",0,02,","941.2","0","451.0",",0","95.6",",,,0","","","","","","","39",",,,0","3.30",",0","7.20",",,,0","-0.60",",,,0","","","","","","","","","",""
"USW00094725","1950-12","44.93341","-74.84836","60.9","MASSENA INTERNATIONAL AIRPORT, NY US","","","","","","","","","","","186.7","0","0.0",",0","14",",0","5",",0","1",",0","28",",0","3",",0","5",",0","31",",0","22",",0","0",",0","0",",0","18","","","","19501226",",,0","19501223","+,,0","19501204",",,0","","","19501204",",,0","19501204",",,0","-25.0",",0,26,","229",",,0,23,+","117",",,0,04,","25.9",",,0,04,","9.4",",0,04,","1702.9","0","761.7",",0","68.9",",,,0","","","","","","","363",",,,0","-6.24",",0","-2.09",",,,0","-10.39",",,,0","","","","","","","","","",""
"USW00094725","1951-01","44.93341","-74.84836","60.9","MASSENA INTERNATIONAL AIRPORT, NY US","","","","","","","","","","","0.0","0","0.0",",0","16",",0","6",",0","0",",0","28","1,0","3",",0","9",",0","30",",0","19",",0","0",",0","0",",0","14","","","","19510107",",,0","19510115","+,1,0","19510115",",,0","","","19510103",",,0","19510103",",,0","-30.0",",0,07,","203","1,,0,15,+","89",",,0,15,","14.5",",,0,03,","10.0",",0,03,","2518.4","0","815.5",",0","56.5",",,,0","","","","","","","284",",,,0","-7.97",",0","-3.06",",,,0","-12.88",",,,0","","","","","","","","","",""
"USW00094725","1951-02","44.93341","-74.84836","60.9","MASSENA INTERNATIONAL AIRPORT, NY US","","","","","","","","","","","0.0","0","0.0",",0","12",",0","7",",0","1",",0","27","1,0","2","1,0","11",",0","26",",0","16",",0","0",",0","0",",0","15","","","","19510210",",,0","19510211",",1,0","19510207",",1,0","","","19510207",",,0","19510226","+,,0","-32.8",",0,10,","330","1,,0,11,","71","1,,0,07,","37.8",",,0,07,","4.4",",0,26,+","3260.9","0","742.5",",0","93.1",",,,0","","","","","","","181","1,,,0","-8.19",",0","-3.22",",,,0","-13.15",",,,0","","","","","","","","","",""
"USW00094725","1951-03","44.93341","-74.84836","60.9","MASSENA INTERNATIONAL AIRPORT, NY US","","","","","","","","","","","0.0","0","0.0",",0","16",",0","11",",0","0",",0","27",",0","6",",0","0",",0","26",",0","10",",0","0",",0","0",",0","11","","","","19510301",",,0","19510303",",,0","19510320","+,,0","","","19510330",",,0","19510330",",,0","-11.7",",0,01,","203",",,0,03,","46",",,0,20,+","15.2",",,0,30,","15.0",",0,30,","3854.8","0","593.9",",0","73.3",",,,0","","","","","","","262",",,,0","-0.82",",0","2.69",",,,0","-4.34",",,,0","","","","","","","","","",""
"USW00094725","1951-04","44.93341","-74.84836","60.9","MASSENA INTERNATIONAL AIRPORT, NY US","","","","","","","","","","","0.0","0","0.0",",0","18",",0","8",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","1",",0","0",",0","13","","","","19510406",",,0","19510430","+,,0","19510403",",,0","1","","19510425",",,0","19510428",",,0","-2.2",",0,06,","0",",,0,30,+","0",",T,0,03,","24.4",",,0,25,","22.2",",0,28,","4194.3","0","339.5",",0","106.4",",,,0","","","","","","","0",",T,,0","7.02",",0","11.41",",,,0","2.62",",,,0","","","","","","","","","",""
"USW00094725","1951-05","44.93341","-74.84836","60.9","MASSENA INTERNATIONAL AIRPORT, NY US","","","","","","","","","","","13.3","0","13.3",",0","10",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","12",",0","0",",0","8","","","","19510505",",,0","19510531","+,,0","19510531","+,,0","2","","19510523",",,0","19510526",",,0","0.6",",0,05,","0",",,0,31,+","0",",,0,31,+","15.7",",,0,23,","29.4",",0,26,","4360.2","0","165.9",",0","49.5",",,,0","","","","","","","0",",,,0","13.41",",0","19.93",",,,0","6.90",",,,0","","","","","","","","","",""
"USW00094725","1951-06","44.93341","-74.84836","60.9","MASSENA INTERNATIONAL AIRPORT, NY US","","","","","","","","","","","42.0","0","28.7",",0","17",",0","10",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","0",",0","11","","","","19510609","+,,0","19510630","+,,0","19510630","+,,0","5","","19510623",",,0","19510619",",,0","6.7",",0,09,+","0",",,0,30,+","0",",,0,30,+","14.0",",,0,23,","31.1",",0,19,","4404.3","0","44.1",",0","77.8",",,,0","","","","","","","0",",,,0","17.82",",0","23.59",",,,0","12.05",",,,0","","","","","","","","","",""
"USW00094725","1951-07","44.93341","-74.84836","60.9","MASSENA INTERNATIONAL AIRPORT, NY US","","","","","","","","","","","137.0","0","95.0",",0","12",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","1",",0","7","","","","19510718","+,,0","19510731","+,,0","19510731","+,,0","6","","19510704",",,0","19510709",",,0","12.2",",0,18,+","0",",,0,31,+","0",",,0,31,+","57.2",",,0,04,","32.2",",0,09,","3.6","0","3.6",",0","108.3",",,,0","","","","","","","0",",,,0","21.28",",0","26.81",",,,0","15.75",",,,0","","","","","","","","","",""
"USW00094725","1951-08","44.93341","-74.84836","60.9","MASSENA INTERNATIONAL AIRPORT, NY US","","","","","","","","","","","161.7","0","24.7",",0","11",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","0",",0","17","","","","19510805",",,0","19510831","+,,0","19510831","+,,0","4","","19510803",",,0","19510809",",,0","4.4",",0,05,","0",",,0,31,+","0",",,0,31,+","14.2",",,0,03,","31.1",",0,09,","40.4","0","36.8",",0","54.0",",,,0","","","","","","","0",",,,0","17.94",",0","24.02",",,,0","11.87",",,,0","","","","","","","","","",""
"USW00094725","1951-09","44.93341","-74.84836","60.9","MASSENA INTERNATIONAL AIRPORT, NY US","","","","","","","","","","","180.3","0","18.6",",0","14",",0","7",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","14",",0","1",",0","8","","","","19510930",",,0","19510930","+,,0","19510930","+,,0","2","","19510906",",,0","19510913",",,0","-3.3",",0,30,","0",",,0,30,+","0",",,0,30,+","19.8",",,0,06,","32.2",",0,13,","165.5","0","125.1",",0","66.4",",,,0","","","","","","","0",",,,0","14.78",",0","20.99",",,,0","8.57",",,,0","","","","","","","","","",""
"USW00094725","1951-10","44.93341","-74.84836","60.9","MASSENA INTERNATIONAL AIRPORT, NY US","","","","","","","","","","","183.1","0","2.8",",0","10",",0","7",",0","0",",0","0",",0","0",",0","0",",0","12",",0","0",",0","8",",0","0",",0","14","","","","19511013",",,0","19511031","+,,0","19511031","+,,0","","","19511007",",,0","19511004",",,0","-5.6",",0,13,","0",",,0,31,+","0",",,0,31,+","12.4",",,0,07,","27.8",",0,04,","452.6","0","287.1",",0","54.7",",,,0","","","","","","","0",",,,0","9.16",",0","15.54",",,,0","2.79",",,,0","","","","","","","","","",""
"USW00094725","1951-11","44.93341","-74.84836","60.9","MASSENA INTERNATIONAL AIRPORT, NY US","","","","","","","","","","","183.1","0","0.0",",0","14",",0","8",",0","1",",0","12",",0","3",",0","2",",0","25",",0","11",",0","0",",0","0",",0","9","","","","19511128","+,,0","19511104","+,,0","19511126",",,0","","","19511103",",,0","19511114",",,0","-20.6",",0,28,+","178",",,0,04,+","157",",,0,26,","30.2",",,0,03,","17.2",",0,14,","1034.6","0","582.0",",0","105.4",",,,0","","","","","","","383",",,,0","-1.07",",0","3.20",",,,0","-5.34",",,,0","","","","","","","","","",""
"USW00094725","1951-12","44.93341","-74.84836","60.9","MASSENA INTERNATIONAL AIRPORT, NY US","","","","","","","","","","","183.1","0","0.0",",0","20",",0","11",",0","0",",0","20",",0","7",",0","10",",0","26",",0","16",",0","0",",0","0",",0","12","","","","19511228",",,0","19511228","+,,0","19511215",",,0","","","19511215",",,0","19511207",",,0","-31.1",",0,28,","457",",,0,28,+","175",",,0,15,","21.1",",,0,15,","17.8",",0,07,","1787.6","0","753.0",",0","93.3",",,,0","","","","","","","687",",,,0","-5.96",",0","-0.74",",,,0","-11.17",",,,0","","","","","","","","","",""
