"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00293682","2007-09","35.1663","-107.8991","1987.3","GRANTS MILAN MUNICIPAL AIRPORT, NM US","","","","","5",",0","4",",0","0",",0","0",",0","0",",0","","","","","0","3,0","27","3,0","1","3,0","","","","","","","20070930","+,,0","20070930","+,,0","","","20070906",",,0","20070914",",3,0","","","0",",,0,30,+","0",",,0,30,+","19.1",",,0,06,","32.8","3,0,14,","","","","","31.8",",,,0","0",",,,0","","","28.64","3,,,0","",""
"USC00293682","2007-10","35.1663","-107.8991","1987.3","GRANTS MILAN MUNICIPAL AIRPORT, NM US","","","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","0",",0","25",",0","0",",0","","","","","","","20071031","+,,0","20071031","+,,0","","","20071002",",,0","20071012","+,,0","","","0",",,0,31,+","0",",,0,31,+","3.0",",,0,02,","30.0",",0,12,+","","","","","3.0",",,,0","0",",,,0","","","24.15",",,,0","",""
"USC00293682","2007-11","35.1663","-107.8991","1987.3","GRANTS MILAN MUNICIPAL AIRPORT, NM US","","","","","2",",0","1",",0","0",",0","1",",0","1",",0","","","","","0","1,0","16","1,0","0","1,0","","","","","","","20071123",",,0","20071123",",,0","","","20071123",",,0","20071120",",1,0","","","25",",,0,23,","51",",,0,23,","7.6",",,0,23,","26.1","1,0,20,","","","","","9.6",",,,0","51",",,,0","","","18.59","1,,,0","",""
"USC00293682","2007-12","35.1663","-107.8991","1987.3","GRANTS MILAN MUNICIPAL AIRPORT, NM US","","","","","8",",0","4",",0","0",",0","2",",0","2",",0","","","","","1","1,0","0","1,0","0","1,0","","","","","","","20071217","+,,0","20071217","+,,0","","","20071201",",,0","20071205",",1,0","","","25",",,0,17,+","25",",,0,17,+","16.8",",,0,01,","19.4","1,0,05,","","","","","36.2",",,,0","50",",,,0","","","9.69","1,,,0","",""
"USC00293682","2008-01","35.1663","-107.8991","1987.3","GRANTS MILAN MUNICIPAL AIRPORT, NM US","","","","","5",",0","3",",0","0",",0","1",",0","1",",0","","","","","3",",0","0",",0","0",",0","","","","","","","20080107",",,0","20080107",",,0","","","20080107",",,0","20080105",",,0","","","51",",,0,07,","51",",,0,07,","6.1",",,0,07,","14.4",",0,05,","","","","","17.3",",,,0","51",",,,0","","","6.83",",,,0","",""
"USC00293682","2008-02","35.1663","-107.8991","1987.3","GRANTS MILAN MUNICIPAL AIRPORT, NM US","","","","","5",",0","3",",0","0",",0","4",",0","4",",0","","","","","1","3,0","1","3,0","0","3,0","","","","","","","20080224",",,0","20080224",",,0","","","20080224",",,0","20080229",",3,0","","","51",",,0,24,","51",",,0,24,","12.7",",,0,24,","21.7","3,0,29,","","","","","21.6",",,,0","126",",,,0","","","13.08","3,,,0","",""
"USC00293682","2008-03","35.1663","-107.8991","1987.3","GRANTS MILAN MUNICIPAL AIRPORT, NM US","","","","","1",",0","1",",0","0",",0","1","3,0","0",",0","","","","","0","1,0","14","1,0","0","1,0","","","","","","","20080303",",3,0","20080303",",,0","","","20080303",",,0","20080302",",1,0","","","25","3,,0,03,","13",",,0,03,","2.5",",,0,03,","26.1","1,0,02,","","","","","2.5",",,,0","13",",,,0","","","18.24","1,,,0","",""
"USC00293682","2008-04","35.1663","-107.8991","1987.3","GRANTS MILAN MUNICIPAL AIRPORT, NM US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","20080430","+,,0","20080430","+,,0","","","20080430","+,,0","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","","","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00293682","2008-05","35.1663","-107.8991","1987.3","GRANTS MILAN MUNICIPAL AIRPORT, NM US","","","","","2","1,0","1","1,0","0","1,0","0",",0","0",",0","","","","","0","1,0","25","1,0","1","1,0","","","","","","","20080531","+,,0","20080531","+,,0","","","20080522",",1,0","20080520",",1,0","","","0",",,0,31,+","0",",,0,31,+","7.9","1,,0,22,","35.6","1,0,20,","","","","","8.2","1,,,0","0",",,,0","","","24.70","1,,,0","",""
"USC00293682","2008-06","35.1663","-107.8991","1987.3","GRANTS MILAN MUNICIPAL AIRPORT, NM US","","","68.5","5,0","2","2,0","2","2,0","0","2,0","0",",0","0",",0","0","5,0","0","5,0","0","1,0","28","1,0","19","1,0","","","","","20080606",",5,0","20080630","+,,0","20080630","+,,0","","","20080626",",2,0","20080620",",1,0","2.2","5,0,06,","0",",,0,30,+","0",",,0,30,+","3.8","2,,0,26,","36.7","1,0,20,","","","14.5","1,0","20.0",",a,,0","0",",,,0","20.52","5,0","32.88","1,,,0","8.15","5,,,0"
"USC00293682","2008-07","35.1663","-107.8991","1987.3","GRANTS MILAN MUNICIPAL AIRPORT, NM US","","","127.3","4,0","6",",0","5",",0","0",",0","0",",0","0",",0","0","3,0","0","3,0","0","1,0","30","1,0","19","1,0","","","","","20080710",",3,0","20080731","+,,0","20080731","+,,0","","","20080717",",,0","20080731","+,1,0","10.0","3,0,10,","0",",,0,31,+","0",",,0,31,+","15.5",",,0,17,","36.7","1,0,31,+","0.0","0","0.0","1,0","44.0",",,,0","0",",,,0","23.07","4,0","32.36","1,,,0","13.79","3,,,0"
"USC00293682","2008-08","35.1663","-107.8991","1987.3","GRANTS MILAN MUNICIPAL AIRPORT, NM US","","","137.0","2,0","5",",0","1",",0","0",",0","0",",0","0",",0","0","2,0","0","2,0","0",",0","31",",0","22",",0","","","","","20080818",",2,0","20080831","+,,0","20080831","+,,0","","","20080827",",,0","20080803",",,0","6.1","2,0,18,","0",",,0,31,+","0",",,0,31,+","5.1",",,0,27,","37.2",",0,03,","0.0","0","0.0",",0","7.4",",,,0","0",",,,0","23.08","2,0","33.26",",,,0","12.90","2,,,0"
"USC00293682","2008-09","35.1663","-107.8991","1987.3","GRANTS MILAN MUNICIPAL AIRPORT, NM US","","","5.8","4,0","6",",0","4",",0","0",",0","0",",0","0",",0","0","4,0","0","4,0","0",",0","30",",0","2",",0","","","","","20080930","+,4,0","20080930","+,,0","20080930","+,,0","","","20080901",",,0","20080907",",,0","3.3","4,0,30,+","0",",,0,30,+","0",",,0,30,+","8.1",",,0,01,","33.9",",0,07,","29.4","0","29.4",",0","20.5",",,,0","0",",,,0","17.65","4,0","28.03",",,,0","7.27","4,,,0"
"USC00293682","2008-10","35.1663","-107.8991","1987.3","GRANTS MILAN MUNICIPAL AIRPORT, NM US","","","0.0",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","18",",0","0",",0","23",",0","0",",0","","","","","20081015",",,0","20081031","+,,0","20081031","+,,0","","","20081005",",,0","20081004",",,0","-9.4",",0,15,","0",",,0,31,+","0",",,0,31,+","11.4",",,0,05,","28.3",",0,04,","225.4","0","196.0",",0","20.1",",,,0","0",",,,0","12.01",",0","24.02",",,,0","0.00",",,,0"
"USC00293682","2008-11","35.1663","-107.8991","1987.3","GRANTS MILAN MUNICIPAL AIRPORT, NM US","","","","","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","0",",0","7",",0","0",",0","","","","","","","20081130","+,,0","20081130","+,,0","","","20081128",",,0","20081101",",,0","","","0",",,0,30,+","0",",,0,30,+","9.1",",,0,28,","26.7",",0,01,","","","","","10.4",",,,0","0",",,,0","","","17.06",",,,0","",""
"USC00293682","2008-12","35.1663","-107.8991","1987.3","GRANTS MILAN MUNICIPAL AIRPORT, NM US","","","","","5",",0","3",",0","0",",0","10",",0","5",",0","","","","","2","1,0","0","1,0","0","1,0","","","","","","","20081216",",,0","20081216",",,0","","","20081223",",,0","20081203",",1,0","","","178",",,0,16,","140",",,0,16,","15.7",",,0,23,","20.6","1,0,03,","","","","","38.1",",,,0","349",",,,0","","","9.46","1,,,0","",""
"USC00293682","2009-01","35.1663","-107.8991","1987.3","GRANTS MILAN MUNICIPAL AIRPORT, NM US","","","","","1",",0","1",",0","0",",0","1",",0","1",",0","","","","","1",",0","0",",0","0",",0","","","","","","","20090105",",,0","20090105",",,0","","","20090105",",,0","20090124","+,,0","","","51",",,0,05,","38",",,0,05,","2.5",",,0,05,","17.2",",0,24,+","","","","","2.5",",,,0","38",",,,0","","","11.11",",,,0","",""
"USC00293682","2009-02","35.1663","-107.8991","1987.3","GRANTS MILAN MUNICIPAL AIRPORT, NM US","","","","","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","0","1,0","3","1,0","0","1,0","","","","","","","20090211","+,,0","20090210",",,0","","","20090210",",,0","20090226","+,1,0","","","0",",T,0,11,+","5",",,0,10,","0.5",",,0,10,","22.8","1,0,26,+","","","","","0.5",",,,0","5",",,,0","","","15.78","1,,,0","",""
"USC00293682","2009-03","35.1663","-107.8991","1987.3","GRANTS MILAN MUNICIPAL AIRPORT, NM US","","","","","3",",0","3",",0","0",",0","0",",0","0",",0","","","","","0","1,0","11","1,0","0","1,0","","","","","","","20090314","+,,0","20090314","+,,0","","","20090314",",,0","20090303",",1,0","","","0",",T,0,14,+","0",",T,0,14,+","10.2",",,0,14,","27.8","1,0,03,","","","","","17.0",",,,0","0",",T,,0","","","17.62","1,,,0","",""
"USC00293682","2009-04","35.1663","-107.8991","1987.3","GRANTS MILAN MUNICIPAL AIRPORT, NM US","","","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","0",",0","15",",0","0",",0","","","","","","","20090430","+,,0","20090430","+,,0","","","20090412",",,0","20090423",",,0","","","0",",,0,30,+","0",",,0,30,+","5.1",",,0,12,","28.3",",0,23,","","","","","5.1",",,,0","0",",,,0","","","20.08",",,,0","",""
"USC00293682","2009-05","35.1663","-107.8991","1987.3","GRANTS MILAN MUNICIPAL AIRPORT, NM US","","","","","4",",0","3",",0","0",",0","0",",0","0",",0","","","","","0","2,0","27","2,0","2","2,0","","","","","","","20090531","+,,0","20090531","+,,0","","","20090524",",,0","20090511","+,2,0","","","0",",,0,31,+","0",",,0,31,+","16.0",",,0,24,","32.2","2,0,11,+","","","","","26.6",",,,0","0",",,,0","","","27.50","2,,,0","",""
"USC00293682","2009-06","35.1663","-107.8991","1987.3","GRANTS MILAN MUNICIPAL AIRPORT, NM US","","","32.5","5,0","3",",0","2",",0","1",",0","0",",0","0",",0","0","5,0","0","5,0","0","1,0","29","1,0","5","1,0","","","","","20090607","+,5,0","20090630","+,,0","20090630","+,,0","","","20090629",",,0","20090626",",1,0","3.3","5,0,07,+","0",",,0,30,+","0",",,0,30,+","29.2",",,0,29,","33.9","1,0,26,","","","21.3","1,0","40.2",",,,0","0",",,,0","18.77","5,0","29.02","1,,,0","8.52","5,,,0"
"USC00293682","2009-07","35.1663","-107.8991","1987.3","GRANTS MILAN MUNICIPAL AIRPORT, NM US","","","","","5",",0","4",",0","1",",0","0",",0","0",",0","","","","","0",",0","31",",0","26",",0","","","","","","","20090731","+,,0","20090731","+,,0","","","20090727",",,0","20090719",",,0","","","0",",,0,31,+","0",",,0,31,+","25.7",",,0,27,","38.9",",0,19,","","","","","35.0",",,,0","0",",,,0","","","34.30",",,,0","",""
"USC00293682","2009-08","35.1663","-107.8991","1987.3","GRANTS MILAN MUNICIPAL AIRPORT, NM US","","","","","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","0","1,0","30","1,0","21","1,0","","","","","","","20090831","+,,0","20090831","+,,0","","","20090814",",,0","20090805",",1,0","","","0",",,0,31,+","0",",,0,31,+","20.3",",,0,14,","38.3","1,0,05,","","","","","24.2",",,,0","0",",,,0","","","32.61","1,,,0","",""
"USC00293682","2009-09","35.1663","-107.8991","1987.3","GRANTS MILAN MUNICIPAL AIRPORT, NM US","","","27.5","5,0","10",",0","6",",0","0",",0","0",",0","0",",0","0","5,0","2","5,0","0",",0","29",",0","1",",0","","","","","20090923",",5,0","20090930","+,,0","20090930","+,,0","","","20090917",",,0","20090902",",,0","-3.3","5,0,23,","0",",,0,30,+","0",",,0,30,+","8.9",",,0,17,","32.8",",0,02,","","","48.3",",0","27.0",",,,0","0",",,,0","17.46","5,0","27.00",",,,0","7.92","5,,,0"
"USC00293682","2009-10","35.1663","-107.8991","1987.3","GRANTS MILAN MUNICIPAL AIRPORT, NM US","","","0.0","4,0","5",",0","3",",0","0",",0","2",",0","1",",0","0","4,0","18","4,0","0",",0","19",",0","0",",0","","","","","20091031","+,4,0","20091027",",,0","20091027",",,0","","","20091008",",,0","20091016",",,0","-10.6","4,0,31,+","76",",,0,27,","64",",,0,27,","17.8",",,0,08,","27.8",",0,16,","","","225.4",",0","31.0",",,,0","64",",,,0","9.74","4,0","21.03",",,,0","-1.55","4,,,0"
"USC00293682","2009-11","35.1663","-107.8991","1987.3","GRANTS MILAN MUNICIPAL AIRPORT, NM US","","","","","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","0",",0","11",",0","0",",0","","","","","","","20091130","+,,0","20091115",",,0","","","20091115",",,0","20091107",",,0","","","0",",,0,30,+","0",",T,0,15,","5.1",",,0,15,","26.1",",0,07,","","","","","6.4",",,,0","0",",T,,0","","","17.43",",,,0","",""
"USC00293682","2009-12","35.1663","-107.8991","1987.3","GRANTS MILAN MUNICIPAL AIRPORT, NM US","","","","","4",",0","3",",0","0",",0","3",",0","3",",0","","","","","1","4,0","0","4,0","0","4,0","","","","","","","20091223","+,,0","20091223","+,,0","","","20091223",",,0","20091222","+,4,0","","","51",",,0,23,+","51",",,0,23,+","5.1",",,0,23,","15.0","4,0,22,+","","","","","11.4",",,,0","146",",,,0","","","7.68","4,,,0","",""
"USC00293682","2010-01","35.1663","-107.8991","1987.3","GRANTS MILAN MUNICIPAL AIRPORT, NM US","","","","","5",",0","4",",0","0",",0","5","5,0","4",",0","","","","","","","","","","","","","","","","","20100128","+,5,0","20100128","+,,0","","","20100120",",,0","","","","","51","5,,0,28,+","51",",,0,28,+","13.2",",,0,20,","","","","","","","29.4",",,,0","152",",,,0","","","","","",""
"USC00293682","2010-02","35.1663","-107.8991","1987.3","GRANTS MILAN MUNICIPAL AIRPORT, NM US","","","","","3",",0","2",",0","0",",0","1",",0","2",",0","","","","","1","1,0","0","1,0","0","1,0","","","","","","","20100223",",,0","20100223",",,0","","","20100223",",,0","20100219",",1,0","","","102",",,0,23,","102",",,0,23,","5.8",",,0,23,","15.6","1,0,19,","","","","","11.9",",,,0","166",",,,0","","","10.04","1,,,0","",""
"USC00293682","2010-03","35.1663","-107.8991","1987.3","GRANTS MILAN MUNICIPAL AIRPORT, NM US","","","","","1",",0","1",",0","0",",0","0",",0","1",",0","","","","","0","1,0","4","1,0","0","1,0","","","","","","","20100315",",,0","20100315",",,0","","","20100315",",,0","20100331",",1,0","","","0",",T,0,15,","25",",,0,15,","2.5",",,0,15,","25.6","1,0,31,","","","","","2.5",",,,0","25",",,,0","","","15.21","1,,,0","",""
"USC00293682","2010-04","35.1663","-107.8991","1987.3","GRANTS MILAN MUNICIPAL AIRPORT, NM US","","","","","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","0","1,0","17","1,0","0","1,0","","","","","","","20100430","+,,0","20100430","+,,0","","","20100417",",,0","20100428","+,1,0","","","0",",,0,30,+","0",",,0,30,+","15.5",",,0,17,","26.1","1,0,28,+","","","","","19.0",",,,0","0",",,,0","","","19.96","1,,,0","",""
"USC00293682","2010-05","35.1663","-107.8991","1987.3","GRANTS MILAN MUNICIPAL AIRPORT, NM US","","","","","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","0",",0","27",",0","1",",0","","","","","","","20100531","+,,0","20100531","+,,0","","","20100502",",,0","20100528",",,0","","","0",",,0,31,+","0",",,0,31,+","0.5",",,0,02,","32.2",",0,28,","","","","","0.5",",,,0","0",",,,0","","","25.45",",,,0","",""
"USC00293682","2010-06","35.1663","-107.8991","1987.3","GRANTS MILAN MUNICIPAL AIRPORT, NM US","","","90.7","2,0","1",",0","1",",0","0",",0","0",",0","0",",0","0","2,0","0","2,0","0",",0","30",",0","20",",0","","","","","20100614","+,2,0","20100630","+,,0","20100630","+,,0","","","20100626",",,0","20100607",",,0","5.0","2,0,14,+","0",",,0,30,+","0",",,0,30,+","3.8",",,0,26,","38.9",",0,07,","","","5.6",",0","3.8",",,,0","0",",,,0","21.40","2,0","33.27",",,,0","9.52","2,,,0"
"USC00293682","2010-07","35.1663","-107.8991","1987.3","GRANTS MILAN MUNICIPAL AIRPORT, NM US","","","156.8","1,0","11",",0","7",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","18",",0","","","","","20100706",",1,0","20100731","+,,0","20100731","+,,0","","","20100731",",,0","20100719",",,0","6.7","1,0,06,","0",",,0,31,+","0",",,0,31,+","22.6",",,0,31,","38.9",",0,19,","0.0","0","0.0",",0","64.7",",,,0","0",",,,0","23.50","1,0","32.62",",,,0","14.39","1,,,0"
"USC00293682","2010-08","35.1663","-107.8991","1987.3","GRANTS MILAN MUNICIPAL AIRPORT, NM US","","","71.7","2,0","11","2,0","6","2,0","0","2,0","0",",0","0",",0","0","1,0","0","1,0","0","2,0","29","2,0","10","2,0","","","","","20100827","+,1,0","20100831","+,,0","20100831","+,,0","","","20100803",",2,0","20100824","+,2,0","7.2","1,0,27,+","0",",,0,31,+","0",",,0,31,+","24.1","2,,0,03,","35.0","2,0,24,+","1.4","0","1.4","2,0","67.6",",a,,0","0",",,,0","20.78","2,0","30.23","2,,,0","11.34","1,,,0"
"USC00293682","2010-09","35.1663","-107.8991","1987.3","GRANTS MILAN MUNICIPAL AIRPORT, NM US","","","","","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","0","3,0","27","3,0","11","3,0","","","","","","","20100930","+,,0","20100930","+,,0","","","20100923",",,0","20100903",",3,0","","","0",",,0,30,+","0",",,0,30,+","14.2",",,0,23,","35.0","3,0,03,","","","","","14.7",",,,0","0",",,,0","","","31.17","3,,,0","",""
"USC00293682","2010-10","35.1663","-107.8991","1987.3","GRANTS MILAN MUNICIPAL AIRPORT, NM US","","","","","4","1,0","3","1,0","0","1,0","0",",0","0",",0","","","","","0","1,0","24","1,0","1","1,0","","","","","","","20101031","+,,0","20101031","+,,0","","","20101006",",1,0","20101001",",1,0","","","0",",,0,31,+","0",",,0,31,+","14.2","1,,0,06,","32.2","1,0,01,","","","","","22.1","1,,,0","0",",,,0","","","24.16","1,,,0","",""
"USC00293682","2010-11","35.1663","-107.8991","1987.3","GRANTS MILAN MUNICIPAL AIRPORT, NM US","","","","","1",",0","1",",0","0",",0","0","5,0","0","1,0","","","","","1",",0","8",",0","0",",0","","","","","","","20101130","+,5,0","20101130","+,1,0","","","20101125",",,0","20101107",",,0","","","0","5,,0,30,+","0","1,,0,30,+","7.6",",,0,25,","25.0",",0,07,","","","","","7.6",",,,0","0","1,,,0","","","14.85",",,,0","",""
"USC00293682","2010-12","35.1663","-107.8991","1987.3","GRANTS MILAN MUNICIPAL AIRPORT, NM US","","","","","2",",0","2",",0","0",",0","0","5,0","1","1,0","","","","","1","3,0","3","3,0","0","3,0","","","","","","","20101231","+,5,0","20101230",",1,0","","","20101230",",,0","20101215",",3,0","","","0","5,,0,31,+","51","1,,0,30,","8.1",",,0,30,","21.7","3,0,15,","","","","","10.6",",,,0","51","1,,,0","","","14.75","3,,,0","",""
"USC00293682","2011-01","35.1663","-107.8991","1987.3","GRANTS MILAN MUNICIPAL AIRPORT, NM US","","","","","0",",K","0",",K","0",",K","","","0",",K","","","","","","","","","","","","","","","","","","","20110131","+,,K","","","20110131","+,,K","","","","","","","0",",,K,31,+","0.0",",,K,31,+","","","","","","","0.0",",,,K","0",",,,K","","","","","",""
"USC00293682","2011-02","35.1663","-107.8991","1987.3","GRANTS MILAN MUNICIPAL AIRPORT, NM US","","","","","0","1,K","0","1,K","0","1,K","","","0",",K","","","","","","","","","","","","","","","","","","","20110228","+,,K","","","20110228","+,1,K","","","","","","","0",",,K,28,+","0.0","1,,K,28,+","","","","","","","0.0","1,,,K","0",",,,K","","","","","",""
"USC00293682","2011-03","35.1663","-107.8991","1987.3","GRANTS MILAN MUNICIPAL AIRPORT, NM US","","","","","0",",K","0",",K","0",",K","","","0",",K","","","","","0","2,K","15","2,K","0","2,K","","","","","","","","","20110331","+,,K","","","20110331","+,,K","20110317","+,2,K","","","","","0",",,K,31,+","0.0",",,K,31,+","25.0","2,K,17,+","","","","","0.0",",,,K","0",",,,K","","","19.23","2,,,K","",""
"USC00293682","2011-04","35.1663","-107.8991","1987.3","GRANTS MILAN MUNICIPAL AIRPORT, NM US","","","","","1","2,K","0","2,K","0","2,K","","","0","2,K","","","","","0","2,K","22","2,K","0","2,K","","","","","","","","","20110430","+,2,K","","","20110404",",2,K","20110403",",2,K","","","","","0","2,,K,30,+","0.5","2,,K,04,","28.9","2,K,03,","","","","","0.5","2,,,K","0","2,,,K","","","23.00","2,,,K","",""
"USC00293682","2011-05","35.1663","-107.8991","1987.3","GRANTS MILAN MUNICIPAL AIRPORT, NM US","","","","","3",",K","1",",K","0",",K","","","0",",K","","","","","0",",K","24",",K","1",",K","","","","","","","","","20110531","+,,K","","","20110519",",,K","20110528",",,K","","","","","0",",,K,31,+","4.6",",,K,19,","32.2",",K,28,","","","","","5.4",",,,K","0",",,,K","","","24.91",",,,K","",""
"USC00293682","2011-06","35.1663","-107.8991","1987.3","GRANTS MILAN MUNICIPAL AIRPORT, NM US","","","","","0",",K","0",",K","0",",K","","","","","","","","","0",",K","30",",K","18",",K","","","","","","","","","","","","","20110630","+,,K","20110624",",,K","","","","","","","0.0",",,K,30,+","37.8",",K,24,","","","","","0.0",",,,K","","","","","33.21",",,,K","",""
"USC00293682","2011-07","35.1663","-107.8991","1987.3","GRANTS MILAN MUNICIPAL AIRPORT, NM US","","","","","5",",K","3",",K","0",",K","","","","","","","","","0",",K","31",",K","29",",K","","","","","","","","","","","","","20110730",",,K","20110702",",,K","","","","","","","10.2",",,K,30,","37.8",",K,02,","","","","","24.5",",,,K","","","","","34.09",",,,K","",""
"USC00293682","2011-08","35.1663","-107.8991","1987.3","GRANTS MILAN MUNICIPAL AIRPORT, NM US","","","","","7",",K","3",",K","0",",K","","","0",",K","","","","","0",",K","31",",K","25",",K","","","","","","","","","20110831","+,,K","","","20110821",",,K","20110824",",,K","","","","","0",",,K,31,+","19.1",",,K,21,","37.8",",K,24,","","","","","32.8",",,,K","0",",,,K","","","34.15",",,,K","",""
"USC00293682","2011-09","35.1663","-107.8991","1987.3","GRANTS MILAN MUNICIPAL AIRPORT, NM US","","","","","8",",K","4",",K","0",",K","","","","","","","","","0",",K","30",",K","5",",K","","","","","","","","","","","","","20110907",",,K","20110901",",,K","","","","","","","16.0",",,K,07,","33.3",",K,01,","","","","","40.9",",,,K","","","","","28.70",",,,K","",""
"USC00293682","2011-10","35.1663","-107.8991","1987.3","GRANTS MILAN MUNICIPAL AIRPORT, NM US","","","","","6",",K","4",",K","0",",K","","","","","","","","","0",",K","23",",K","0",",K","","","","","","","","","","","1","","20111005",",,K","20111017",",,K","","","","","","","18.5",",,K,05,","28.9",",K,17,","","","","","35.3",",,,K","","","","","23.34",",,,K","",""
"USC00293682","2011-11","35.1663","-107.8991","1987.3","GRANTS MILAN MUNICIPAL AIRPORT, NM US","","","","","2",",K","1",",K","0",",K","","","","","","","","","0",",K","2",",K","0",",K","","","","","","","","","","","","","20111125",",,K","20111101",",,K","","","","","","","6.4",",,K,25,","25.0",",K,01,","","","","","7.4",",,,K","","","","","14.34",",,,K","",""
