"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA002101102","1996-07","60.1667","-132.7333","705.0","TESLIN AUT, YT CA","0.0","C","0.0","4,C","8","3,C","4","3,C","0","3,C","","","0","4,C","0","4,C","0","3,C","11","3,C","0","3,C","19960703",",4,C","","","19960706",",3,C","19960728",",3,C","2.4","4,C,03,","","","9.0","3,,C,06,","28.4","3,C,28,","126.1","C","126.1","3,C","25.2","3,,,C","13.65","4,C","19.88","3,,,C","7.42","4,,,C","","","",""
"CA002101102","1996-08","60.1667","-132.7333","705.0","TESLIN AUT, YT CA","0.0","C","0.0","4,C","16","3,C","6","3,C","0","3,C","","","0","4,C","0","4,C","0","4,C","0","4,C","0","4,C","19960805",",4,C","","","19960819",",3,C","19960829",",4,C","0.2","4,C,05,","","","7.8","3,,C,19,","20.0","4,C,29,","342.1","C","216.0","4,C","45.4","3,,,C","10.33","4,C","15.21","4,,,C","5.46","4,,,C","","","",""
"CA002101102","1996-09","60.1667","-132.7333","705.0","TESLIN AUT, YT CA","0.0","C","0.0","4,C","","","","","","","","","0","4,C","13","4,C","0",",C","0",",C","0",",C","19960927",",4,C","","","","","19960903",",,C","-7.0","4,C,27,","","","","","17.6",",C,03,","673.9","C","331.8",",C","","","5.72","4,C","10.70",",,,C","0.73","4,,,C","","","",""
"CA002101102","1996-10","60.1667","-132.7333","705.0","TESLIN AUT, YT CA","0.0","C","0.0","4,C","","","","","","","","","1","3,C","23","3,C","13","3,C","0","3,C","0","3,C","19961028",",3,C","","","","","19961008",",3,C","-20.1","3,C,28,","","","","","10.0","3,C,08,","1241.8","C","567.9","3,C","","","-2.46","4,C","1.15","3,,,C","-6.08","3,,,C","","","",""
"CA002101102","1996-11","60.1667","-132.7333","705.0","TESLIN AUT, YT CA","0.0","C","0.0","2,C","","","","","","","","","15","2,C","28","2,C","26","1,C","0","1,C","0","1,C","19961122",",2,C","","","","","19961101",",1,C","-32.1","2,C,22,","","","","","4.6","1,C,01,","2150.6","C","908.8","1,C","","","-14.06","2,C","-9.85","1,,,C","-18.28","2,,,C","","","",""
"CA002101102","1996-12","60.1667","-132.7333","705.0","TESLIN AUT, YT CA","","","","","","","","","","","","","22","5,C","26","5,C","26","5,C","0","5,C","0","5,C","19961224",",5,C","","","","","19961204",",5,C","-39.6","5,C,24,","","","","","-0.5","5,C,04,","","","","","","","-22.76","7,C","-18.27","5,,,C","-27.25","5,,,C","","","",""
"CA002101102","1997-01","60.1667","-132.7333","705.0","TESLIN AUT, YT CA","","","","","","","","","","","","","","","","","28","3,C","0","3,C","0","3,C","","","","","","","19970106",",3,C","","","","","","","-2.9","3,C,06,","","","","","","","","","-17.97","3,,,C","","","","","",""
"CA002101102","1997-02","60.1667","-132.7333","705.0","TESLIN AUT, YT CA","","","0.0","1,C","","","","","","","","","3","1,C","27","1,C","22","1,C","0","1,C","0","1,C","19970211",",1,C","","","","","19970223",",1,C","-18.9","1,C,11,","","","","","7.8","1,C,23,","","","706.3","1,C","","","-7.83","1,C","-4.14","1,,,C","-11.52","1,,,C","","","",""
"CA002101102","1997-03","60.1667","-132.7333","705.0","TESLIN AUT, YT CA","","","0.0","2,C","","","","","","","","","9","2,C","29","2,C","22",",C","0",",C","0",",C","19970304",",2,C","","","","","19970324",",,C","-30.7","2,C,04,","","","","","2.9",",C,24,","","","823.9",",C","","","-10.02","2,C","-4.56",",,,C","-15.47","2,,,C","","","",""
"CA002101102","1997-04","60.1667","-132.7333","705.0","TESLIN AUT, YT CA","","","0.0","3,C","","","","","","","","","0","3,C","26","3,C","0","2,C","0","2,C","0","2,C","19970404",",3,C","","","","","19970423",",2,C","-16.3","3,C,04,","","","","","16.2","2,C,23,","","","480.1","2,C","","","0.60","3,C","7.05","2,,,C","-5.86","3,,,C","","","",""
"CA002101102","1997-05","60.1667","-132.7333","705.0","TESLIN AUT, YT CA","","","0.0","3,C","","","","","","","","","0","3,C","11","3,C","0","3,C","1","3,C","0","3,C","19970502",",3,C","","","","","19970522",",3,C","-5.5","3,C,02,","","","","","21.4","3,C,22,","","","295.6","3,C","","","7.78","3,C","14.21","3,,,C","1.35","3,,,C","","","",""
"CA002101102","1997-06","60.1667","-132.7333","705.0","TESLIN AUT, YT CA","","","0.0",",C","2","2,C","1","2,C","0","2,C","","","0",",C","1",",C","0",",C","8",",C","0",",C","19970610",",,C","","","19970628",",2,C","19970622",",,C","-0.2",",C,10,","","","7.8","2,,C,28,","26.7",",C,22,","","","183.4",",C","10.2","2,,,C","12.22",",C","18.63",",,,C","5.81",",,,C","","","",""
"CA002101102","1997-07","60.1667","-132.7333","705.0","TESLIN AUT, YT CA","","","0.0","4,C","12","3,C","7","3,C","0","3,C","","","0","2,C","0","2,C","0","4,C","11","4,C","0","4,C","19970718",",2,C","","","19970731","+,3,C","19970727",",4,C","2.8","2,C,18,","","","5.6","3,,C,31,+","25.3","4,C,27,","115.0","C","115.0","4,C","36.4","3,,,C","14.12","4,C","19.91","4,,,C","8.33","2,,,C","","","",""
"CA002101102","1997-08","60.1667","-132.7333","705.0","TESLIN AUT, YT CA","","","0.0","1,C","9","1,C","2","1,C","0","1,C","","","0","1,C","0","1,C","0","1,C","10","1,C","0","1,C","19970830",",1,C","","","19970822",",1,C","19970810",",1,C","1.3","1,C,30,","","","5.8","1,,C,22,","26.1","1,C,10,","263.2","C","148.2","1,C","18.2","1,,,C","13.39","1,C","19.88","1,,,C","6.90","1,,,C","","","",""
"CA002101102","1997-09","60.1667","-132.7333","705.0","TESLIN AUT, YT CA","","","0.0","3,C","","","","","","","","","0","3,C","5","3,C","0","2,C","0","2,C","0","2,C","19970930",",3,C","","","","","19970901",",2,C","-1.1","3,C,30,","","","","","20.6","2,C,01,","523.2","C","260.0","2,C","","","8.68","3,C","13.93","2,,,C","3.42","3,,,C","","","",""
"CA002101102","1997-12","60.1667","-132.7333","705.0","TESLIN AUT, YT CA","","","0.0","4,C","","","","","","","","","3","3,C","28","3,C","20","1,C","0","1,C","0","1,C","19971218",",3,C","","","","","19971202",",1,C","-22.7","3,C,18,","","","","","5.1","1,C,02,","","","671.1","1,C","","","-6.77","4,C","-2.73","1,,,C","-10.81","3,,,C","","","",""
"CA002101102","1998-01","60.1667","-132.7333","705.0","TESLIN AUT, YT CA","0.0","C","0.0","4,C","","","","","","","","","16","4,C","27","4,C","28","2,C","0","2,C","0","2,C","19980109",",4,C","","","","","19980131",",2,C","-40.9","4,C,09,","","","","","2.1","2,C,31,","","","1053.6","2,C","","","-20.50","4,C","-17.14","2,,,C","-23.86","4,,,C","","","",""
"CA002101102","1998-02","60.1667","-132.7333","705.0","TESLIN AUT, YT CA","0.0","C","0.0","1,C","","","","","","","","","7","1,C","27","1,C","20",",C","0",",C","0",",C","19980207",",1,C","","","","","19980214",",,C","-30.9","1,C,07,","","","","","2.6",",C,14,","","","744.3",",C","","","-9.33","1,C","-4.39",",,,C","-14.27","1,,,C","","","",""
"CA002101102","1998-03","60.1667","-132.7333","705.0","TESLIN AUT, YT CA","0.0","C","0.0",",C","","","","","","","","","6",",C","31",",C","13",",C","0",",C","0",",C","19980309",",,C","","","","","19980322",",,C","-28.1",",C,09,","","","","","8.1",",C,22,","","","781.1",",C","","","-6.86",",C","-0.50",",,,C","-13.22",",,,C","","","",""
"CA002101102","1998-04","60.1667","-132.7333","705.0","TESLIN AUT, YT CA","0.0","C","0.0","2,C","","","","","","","","","0","2,C","23","2,C","0","1,C","0","1,C","0","1,C","19980403",",2,C","","","","","19980430",",1,C","-9.8","2,C,03,","","","","","13.4","1,C,30,","","","466.4","1,C","","","1.72","2,C","7.14","1,,,C","-3.69","2,,,C","","","",""
"CA002101102","1998-05","60.1667","-132.7333","705.0","TESLIN AUT, YT CA","0.0","C","0.0",",C","","","","","","","","","0",",C","14",",C","0",",C","6",",C","0",",C","19980509",",,C","","","","","19980528",",,C","-5.4",",C,09,","","","","","29.4",",C,28,","","","293.2",",C","","","8.88",",C","15.84",",,,C","1.91",",,,C","","","",""
"CA002101102","1998-06","60.1667","-132.7333","705.0","TESLIN AUT, YT CA","2.3","C","2.3",",C","7","1,C","2","1,C","0","1,C","","","0",",C","0",",C","0",",C","16",",C","0",",C","19980623",",,C","","","19980614",",1,C","19980629",",,C","3.0",",C,23,","","","7.2","1,,C,14,","28.0",",C,29,","","","137.0",",C","13.8","1,,,C","13.84",",C","20.69",",,,C","6.99",",,,C","","","",""
"CA002101102","1998-07","60.1667","-132.7333","705.0","TESLIN AUT, YT CA","6.4","C","4.1","1,C","9","1,C","4","1,C","0","1,C","","","0",",C","0",",C","0","1,C","10","1,C","0","1,C","19980718",",,C","","","19980710","+,1,C","19980703",",1,C","3.4",",C,18,","","","6.6","1,,C,10,+","28.9","1,C,03,","118.5","C","118.5","1,C","26.8","1,,,C","14.50","1,C","20.61","1,,,C","8.40",",,,C","","","",""
"CA002101102","1998-08","60.1667","-132.7333","705.0","TESLIN AUT, YT CA","6.4","C","0.0","1,C","7",",C","5",",C","0",",C","","","0","1,C","3","1,C","0",",C","8",",C","0",",C","19980830","+,1,C","","","19980831",",,C","19980803",",,C","0.0","1,C,30,+","","","10.4",",,C,31,","24.7",",C,03,","328.3","C","209.8",",C","36.4",",,,C","11.30","1,C","17.50",",,,C","5.10","1,,,C","","","",""
"CA002101102","1998-09","60.1667","-132.7333","705.0","TESLIN AUT, YT CA","6.4","C","0.0",",C","11","1,C","6","1,C","0","1,C","","","0",",C","10",",C","0",",C","0",",C","0",",C","19980916",",,C","","","19980924",",1,C","19980918",",,C","-4.7",",C,16,","","","8.2","1,,C,24,","18.1",",C,18,","681.7","C","353.4",",C","41.6","1,,,C","6.55",",C","11.66",",,,C","1.44",",,,C","","","",""
"CA002101102","1998-10","60.1667","-132.7333","705.0","TESLIN AUT, YT CA","6.4","C","0.0","4,C","14",",C","3",",C","0",",C","","","0","4,C","23","4,C","5",",C","0",",C","0",",C","19981030",",4,C","","","19981022",",,C","19981024",",,C","-16.0","4,C,30,","","","6.4",",,C,22,","11.3",",C,24,","1147.8","C","466.1",",C","26.6",",,,C","0.92","4,C","3.77",",,,C","-1.93","4,,,C","","","",""
"CA002101102","1998-11","60.1667","-132.7333","705.0","TESLIN AUT, YT CA","","","","","2","2,C","0","2,C","0","2,C","","","7","4,C","26","4,C","25","4,C","0","4,C","0","4,C","19981117",",4,C","","","19981105","+,2,C","19981105",",4,C","-26.9","4,C,17,","","","0.4","2,,C,05,+","0.2","4,C,05,","","","","","1.0","2,,,C","-10.22","6,C","-7.57","4,,,C","-12.87","4,,,C","","","",""
"CA002101102","1998-12","60.1667","-132.7333","705.0","TESLIN AUT, YT CA","","","","","1","5,C","0","5,C","0","5,C","","","","","","","28","1,C","0","1,C","0","1,C","","","","","19981206",",5,C","19981203",",1,C","","","","","0.4","5,,C,06,","6.7","1,C,03,","","","","","0.8","5,,,C","","","-11.44","1,,,C","","","","","",""
"CA002101102","1999-01","60.1667","-132.7333","705.0","TESLIN AUT, YT CA","0.0","C","0.0","5,C","0","3,C","0","3,C","0","3,C","","","23","5,C","26","5,C","28","1,C","0","1,C","0","1,C","19990122",",5,C","","","19990131","+,3,C","19990114",",1,C","-44.2","5,C,22,","","","0.0","3,,C,31,+","1.1","1,C,14,","","","1075.0","1,C","0.0","3,,,C","-22.41","5,C","-17.34","1,,,C","-27.48","5,,,C","","","",""
"CA002101102","1999-02","60.1667","-132.7333","705.0","TESLIN AUT, YT CA","0.0","C","0.0","1,C","0",",C","0",",C","0",",C","","","19","1,C","27","1,C","28",",C","0",",C","0",",C","19990209",",1,C","","","19990228","+,,C","19990223",",,C","-29.6","1,C,09,","","","0.0",",,C,28,+","-0.7",",C,23,","","","927.0",",C","0.0",",,,C","-15.97","1,C","-9.96",",,,C","-21.97","1,,,C","","","",""
"CA002101102","1999-03","60.1667","-132.7333","705.0","TESLIN AUT, YT CA","0.0","C","0.0","3,C","0","2,C","0","2,C","0","2,C","","","9","3,C","27","3,C","12","2,C","0","2,C","0","2,C","19990308",",3,C","","","19990331","+,2,C","19990322",",2,C","-28.6","3,C,08,","","","0.0","2,,C,31,+","8.0","2,C,22,","","","692.4","2,C","0.0","2,,,C","-6.42","3,C","-0.96","2,,,C","-11.88","3,,,C","","","",""
"CA002101102","1999-04","60.1667","-132.7333","705.0","TESLIN AUT, YT CA","0.0","C","0.0","3,C","1","3,C","0","3,C","0","3,C","","","0","3,C","24","3,C","2","2,C","0","2,C","0","2,C","19990409",",3,C","","","19990429",",3,C","19990417",",2,C","-13.2","3,C,09,","","","1.2","3,,C,29,","14.4","2,C,17,","","","482.6","2,C","1.2","3,,,C","0.44","3,C","5.32","2,,,C","-4.43","3,,,C","","","",""
"CA002101102","1999-05","60.1667","-132.7333","705.0","TESLIN AUT, YT CA","0.0","C","0.0",",C","16",",C","5",",C","0",",C","","","0",",C","20",",C","0",",C","0",",C","0",",C","19990505",",,C","","","19990518",",,C","19990513",",,C","-6.5",",C,05,","","","5.8",",,C,18,","14.1",",C,13,","","","432.8",",C","33.8",",,,C","4.37",",C","9.46",",,,C","-0.72",",,,C","","","",""
"CA002101102","1999-06","60.1667","-132.7333","705.0","TESLIN AUT, YT CA","0.0","C","0.0",",C","7","2,C","1","2,C","0","2,C","","","0",",C","1",",C","0",",C","11",",C","0",",C","19990607",",,C","","","19990616",",2,C","19990616",",,C","0.0",",C,07,","","","2.8","2,,C,16,","27.7",",C,16,","","","186.0",",C","10.0","2,,,C","12.13",",C","18.20",",,,C","6.06",",,,C","","","",""
"CA002101102","1999-07","60.1667","-132.7333","705.0","TESLIN AUT, YT CA","0.0","C","0.0",",C","9","1,C","6","1,C","0","1,C","","","0",",C","0",",C","0",",C","15",",C","0",",C","19990730",",,C","","","19990711",",1,C","19990716",",,C","1.7",",C,30,","","","8.0","1,,C,11,","27.4",",C,16,","145.3","C","145.3",",C","32.2","1,,,C","13.65",",C","19.90",",,,C","7.39",",,,C","","","",""
"CA002101102","1999-08","60.1667","-132.7333","705.0","TESLIN AUT, YT CA","6.1","C","6.1",",C","0","1,C","0","1,C","0","1,C","","","0",",C","2",",C","0",",C","8",",C","0",",C","19990827",",,C","","","19990831","+,1,C","19990805",",,C","-0.9",",C,27,","","","0.0","1,,C,31,+","31.9",",C,05,","333.6","C","188.3",",C","0.0","1,,,C","12.45",",C","18.99",",,,C","5.92",",,,C","","","",""
"CA002101102","1999-09","60.1667","-132.7333","705.0","TESLIN AUT, YT CA","6.1","C","0.0",",C","0",",C","0",",C","0",",C","","","0",",C","10",",C","0",",C","0",",C","0",",C","19990927",",,C","","","19990930","+,,C","19990913",",,C","-4.9",",C,27,","","","0.0",",,C,30,+","17.0",",C,13,","678.4","C","344.8",",C","0.0",",,,C","6.84",",C","11.52",",,,C","2.16",",,,C","","","",""
"CA002101102","1999-10","60.1667","-132.7333","705.0","TESLIN AUT, YT CA","6.1","C","0.0","2,C","","","","","","","","","0","2,C","22","2,C","3",",C","0",",C","0",",C","19991029",",2,C","","","","","19991019",",,C","-10.2","2,C,29,","","","","","11.5",",C,19,","1165.5","C","487.1",",C","","","1.65","2,C","5.27",",,,C","-1.96","2,,,C","","","",""
"CA002101102","1999-11","60.1667","-132.7333","705.0","TESLIN AUT, YT CA","6.1","C","0.0",",C","","","","","","","","","3",",C","29",",C","27",",C","0",",C","0",",C","19991128",",,C","","","","","19991101",",,C","-25.5",",C,28,","","","","","5.7",",C,01,","1961.5","C","796.0",",C","","","-8.20",",C","-5.03",",,,C","-11.37",",,,C","","","",""
"CA002101102","1999-12","60.1667","-132.7333","705.0","TESLIN AUT, YT CA","6.1","C","0.0","1,C","","","","","","","","","9","1,C","29","1,C","22","1,C","0","1,C","0","1,C","19991218",",1,C","","","","","19991227",",1,C","-29.5","1,C,18,","","","","","8.3","1,C,27,","2785.3","C","823.8","1,C","","","-9.13","1,C","-5.28","1,,,C","-12.97","1,,,C","","","",""
"CA002101102","2000-01","60.1667","-132.7333","705.0","TESLIN AUT, YT CA","0.0","C","0.0",",C","","","","","","","","","21",",C","31",",C","28",",C","0",",C","0",",C","20000114",",,C","","","","","20000131",",,C","-42.5",",C,14,","","","","","1.3",",C,31,","3958.5","C","1173.2",",C","","","-19.51",",C","-15.10",",,,C","-23.93",",,,C","","","",""
"CA002101102","2000-02","60.1667","-132.7333","705.0","TESLIN AUT, YT CA","0.0","C","0.0","1,C","","","","","","","","","11","1,C","28","1,C","22","1,C","0","1,C","0","1,C","20000210",",1,C","","","","","20000219",",1,C","-29.4","1,C,10,","","","","","3.4","1,C,19,","4770.7","C","812.2","1,C","","","-10.67","1,C","-5.53","1,,,C","-15.82","1,,,C","","","",""
"CA002101102","2000-03","60.1667","-132.7333","705.0","TESLIN AUT, YT CA","0.0","C","0.0","2,C","","","","","","","","","6","2,C","28","2,C","11","1,C","0","1,C","0","1,C","20000309",",2,C","","","","","20000327",",1,C","-23.7","2,C,09,","","","","","5.2","1,C,27,","5430.8","C","660.1","1,C","","","-4.52","2,C","0.28","1,,,C","-9.32","2,,,C","","","",""
"CA002101102","2000-04","60.1667","-132.7333","705.0","TESLIN AUT, YT CA","0.0","C","0.0",",C","","","","","","","","","0",",C","28",",C","1",",C","0",",C","0",",C","20000414",",,C","","","","","20000430",",,C","-15.8",",C,14,","","","","","9.6",",C,30,","6010.9","C","580.1",",C","","","-1.01",",C","4.24",",,,C","-6.25",",,,C","","","",""
"CA002101102","2000-05","60.1667","-132.7333","705.0","TESLIN AUT, YT CA","0.0","C","0.0","1,C","0","2,C","0","2,C","0","2,C","","","0","1,C","22","1,C","0","1,C","0","1,C","0","1,C","20000524",",1,C","","","20000531","+,2,C","20000531",",1,C","-4.7","1,C,24,","","","0.0","2,,C,31,+","17.9","1,C,31,","6414.1","C","403.2","1,C","0.0","2,,,C","4.89","1,C","10.88","1,,,C","-1.09","1,,,C","","","",""
"CA002101102","2000-06","60.1667","-132.7333","705.0","TESLIN AUT, YT CA","0.0","C","0.0",",C","0",",C","0",",C","0",",C","","","0",",C","2",",C","0",",C","6",",C","0",",C","20000621",",,C","","","20000630","+,,C","20000625",",,C","-1.0",",C,21,","","","0.0",",,C,30,+","24.7",",C,25,","6632.0","C","217.9",",C","0.0",",,,C","11.07",",C","17.34",",,,C","4.80",",,,C","","","",""
"CA002101102","2000-07","60.1667","-132.7333","705.0","TESLIN AUT, YT CA","0.1","C","0.1",",C","0","2,C","0","2,C","0","2,C","","","0",",C","0",",C","0",",C","6",",C","0",",C","20000701",",,C","","","20000731","+,2,C","20000705",",,C","1.1",",C,01,","","","0.0","2,,C,31,+","25.9",",C,05,","161.6","C","161.6",",C","0.0","2,,,C","13.12",",C","18.48",",,,C","7.76",",,,C","","","",""
"CA002101102","2000-08","60.1667","-132.7333","705.0","TESLIN AUT, YT CA","0.1","C","0.0",",C","0",",C","0",",C","0",",C","","","0",",C","1",",C","0",",C","4",",C","0",",C","20000827",",,C","","","20000831","+,,C","20000804",",,C","-1.3",",C,27,","","","0.0",",,C,31,+","26.8",",C,04,","402.3","C","240.7",",C","0.0",",,,C","10.57",",C","15.44",",,,C","5.70",",,,C","","","",""
