"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1IATY0002","2008-05","40.8006","-94.9102","358.4","NEW MARKET 4.7 N, IA US","14",",N","11",",N","2",",N","","","0",",N","","","20080531","+,,N","20080507",",,N","","","0",",,N,31,+","28.2",",,N,07,","133.7",",,,N","0",",,,N"
"US1IATY0002","2008-06","40.8006","-94.9102","358.4","NEW MARKET 4.7 N, IA US","15",",N","11",",N","7",",N","","","0",",N","","","20080630","+,,N","20080605",",,N","","","0",",,N,30,+","52.3",",,N,05,","358.9",",,,N","0",",,,N"
"US1IATY0002","2008-07","40.8006","-94.9102","358.4","NEW MARKET 4.7 N, IA US","11",",N","6",",N","1",",N","","","0",",N","","","20080731","+,,N","20080722",",,N","","","0",",,N,31,+","26.4",",,N,22,","78.3",",,,N","0",",,,N"
"US1IATY0002","2008-08","40.8006","-94.9102","358.4","NEW MARKET 4.7 N, IA US","6",",N","2",",N","0",",N","","","0",",N","","","20080831","+,,N","20080828",",,N","","","0",",,N,31,+","17.5",",,N,28,","25.9",",,,N","0",",,,N"
"US1IATY0002","2008-09","40.8006","-94.9102","358.4","NEW MARKET 4.7 N, IA US","10",",N","7",",N","1",",N","","","0",",N","","","20080930","+,,N","20080913",",,N","","","0",",,N,30,+","59.2",",,N,13,","118.3",",,,N","0",",,,N"
"US1IATY0002","2008-10","40.8006","-94.9102","358.4","NEW MARKET 4.7 N, IA US","11",",N","7",",N","2",",N","","","0",",N","","","20081031","+,,N","20081022",",,N","","","0",",,N,31,+","52.3",",,N,22,","131.8",",,,N","0",",,,N"
"US1IATY0002","2008-11","40.8006","-94.9102","358.4","NEW MARKET 4.7 N, IA US","8",",N","6",",N","0",",N","","","0",",N","","","20081130",",,N","20081106",",,N","","","13",",,N,30,","10.7",",,N,06,","39.1",",,,N","13",",,,N"
"US1IATY0002","2008-12","40.8006","-94.9102","358.4","NEW MARKET 4.7 N, IA US","9",",N","4",",N","0",",N","","","2","2,N","","","20081217",",2,N","20081219",",,N","","","56","2,,N,17,","17.0",",,N,19,","31.5",",,,N","120","2,,,N"
"US1IATY0002","2009-01","40.8006","-94.9102","358.4","NEW MARKET 4.7 N, IA US","6",",N","0",",N","0",",N","","","2","2,N","","","20090125",",2,N","20090110",",,N","","","41","2,,N,25,","2.3",",,N,10,","4.9",",,,N","92","2,,,N"
"US1IATY0002","2009-02","40.8006","-94.9102","358.4","NEW MARKET 4.7 N, IA US","5","1,N","2","1,N","0","1,N","","","2","5,N","","","20090214",",5,N","20090228",",1,N","","","97","5,,N,14,","5.8","1,,N,28,","13.5","1,,,N","186","5,,,N"
