"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1CADN0005","2011-12","41.799773","-124.142767","29.9","CRESCENT CITY 4.2 NE, CA US","","","","","","","","","","","176.0",",a,,N"
"US1CADN0005","2012-01","41.799773","-124.142767","29.9","CRESCENT CITY 4.2 NE, CA US","14","2,N","11","2,N","6","2,N","20120119",",2,N","107.2","2,,N,19,","372.4",",a,,N"
"US1CADN0005","2012-02","41.799773","-124.142767","29.9","CRESCENT CITY 4.2 NE, CA US","14","2,N","8","2,N","0","2,N","20120201",",2,N","22.1","2,,N,01,","102.7",",a,,N"
"US1CADN0005","2012-03","41.799773","-124.142767","29.9","CRESCENT CITY 4.2 NE, CA US","20","2,N","16","2,N","8","2,N","20120330",",2,N","104.4","2,,N,30,","585.6","2,,,N"
"US1CADN0005","2012-04","41.799773","-124.142767","29.9","CRESCENT CITY 4.2 NE, CA US","18","3,N","16","3,N","3","3,N","20120426",",3,N","59.2","3,,N,26,","258.8",",a,,N"
"US1CADN0005","2012-05","41.799773","-124.142767","29.9","CRESCENT CITY 4.2 NE, CA US","9",",N","5",",N","0",",N","20120522",",,N","18.5",",,N,22,","62.4",",,,N"
"US1CADN0005","2012-06","41.799773","-124.142767","29.9","CRESCENT CITY 4.2 NE, CA US","6","5,N","3","5,N","0","5,N","20120605",",5,N","23.9","5,,N,05,","108.0","1,a,,N"
"US1CADN0005","2012-07","41.799773","-124.142767","29.9","CRESCENT CITY 4.2 NE, CA US","8",",N","3",",N","0",",N","20120720",",,N","4.8",",,N,20,","14.4",",,,N"
"US1CADN0005","2012-08","41.799773","-124.142767","29.9","CRESCENT CITY 4.2 NE, CA US","3",",N","1",",N","0",",N","20120827",",,N","3.6",",,N,27,","4.7",",,,N"
"US1CADN0005","2012-11","41.799773","-124.142767","29.9","CRESCENT CITY 4.2 NE, CA US","17","2,N","14","2,N","5","2,N","20121130",",2,N","137.2","2,,N,30,","442.7","2,,,N"
"US1CADN0005","2012-12","41.799773","-124.142767","29.9","CRESCENT CITY 4.2 NE, CA US","","","","","","","","","","","495.2","3,a,,N"
"US1CADN0005","2013-01","41.799773","-124.142767","29.9","CRESCENT CITY 4.2 NE, CA US","13","3,N","11","3,N","2","3,N","20130124",",3,N","60.2","3,,N,24,","165.3","3,,,N"
"US1CADN0005","2013-02","41.799773","-124.142767","29.9","CRESCENT CITY 4.2 NE, CA US","10","4,N","7","4,N","0","4,N","20130208",",4,N","18.8","4,,N,08,","104.0","4,,,N"
