"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00510740","1916-01","19.48333","-155.15","702.0","GLENWOOD, HI US","9.0","6","9.0","3,6","27",",6","17",",6","5",",6","0",",6","0","2,6","0","2,6","0","1,6","22","1,6","0","1,6","19160108",",2,6","19160131","+,,6","19160117",",,6","19160122",",1,6","8.3","2,6,08,","0",",,6,31,+","154.9",",,6,17,","26.1","1,6,22,","","","31.1","1,6","507.7",",,,6","0",",,,6","17.45","3,6","22.50","1,,,6","12.40","2,,,6"
"USC00510740","1916-02","19.48333","-155.15","702.0","GLENWOOD, HI US","19.3","6","10.3",",6","17",",6","9",",6","2",",6","","","0",",6","0",",6","0",",6","28",",6","0",",6","19160217",",,6","","","19160214",",,6","19160213","+,,6","7.8",",6,17,","","","32.0",",,6,14,","26.1",",6,13,+","","","24.2",",6","120.2",",,,6","","","17.85",",6","23.75",",,,6","11.96",",,,6"
"USC00510740","1916-03","19.48333","-155.15","702.0","GLENWOOD, HI US","38.0","6","18.7",",6","24",",6","18",",6","5",",6","","","0",",6","0",",6","0",",6","21",",6","0",",6","19160301",",,6","","","19160305",",,6","19160328","+,,6","9.4",",6,01,","","","122.9",",,6,05,","26.7",",6,28,+","","","25.2",",6","441.6",",,,6","","","18.12",",6","22.51",",,,6","13.74",",,,6"
"USC00510740","1916-04","19.48333","-155.15","702.0","GLENWOOD, HI US","48.0","6","10.0",",6","27",",6","23",",6","7",",6","","","0",",6","0",",6","0",",6","27",",6","0",",6","19160412",",,6","","","19160421",",,6","19160412",",,6","11.7",",6,12,","","","57.9",",,6,21,","25.0",",6,12,","","","8.9",",6","464.8",",,,6","","","18.37",",6","22.51",",,,6","14.23",",,,6"
"USC00510740","1916-05","19.48333","-155.15","702.0","GLENWOOD, HI US","60.5","6","12.5",",6","27",",6","24",",6","9",",6","","","0",",6","0",",6","0",",6","26",",6","0",",6","19160512",",,6","","","19160501",",,6","19160513","+,,6","11.7",",6,12,","","","251.2",",,6,01,","25.0",",6,13,+","","","5.0",",6","1104.2",",,,6","","","18.57",",6","22.71",",,,6","14.44",",,,6"
"USC00510740","1916-06","19.48333","-155.15","702.0","GLENWOOD, HI US","73.6","6","13.1",",6","30",",6","27",",6","7",",6","","","0",",6","0",",6","0",",6","21",",6","0",",6","19160605",",,6","","","19160617",",,6","19160619",",,6","11.7",",6,05,","","","45.7",",,6,17,","25.6",",6,19,","","","11.1",",6","443.1",",,,6","","","18.40",",6","21.88",",,,6","14.92",",,,6"
"USC00510740","1916-07","19.48333","-155.15","702.0","GLENWOOD, HI US","91.4","6","17.8",",6","28",",6","25",",6","6",",6","","","0",",6","0",",6","0",",6","27",",6","0",",6","19160703",",,6","","","19160714",",,6","19160703",",,6","11.1",",6,03,","","","62.2",",,6,14,","26.7",",6,03,","3.9","6","3.9",",6","478.9",",,,6","","","18.78",",6","22.70",",,,6","14.86",",,,6"
"USC00510740","1916-08","19.48333","-155.15","702.0","GLENWOOD, HI US","106.6","6","15.2","1,6","29",",6","26",",6","6",",6","","","0","1,6","0","1,6","0","1,6","26","1,6","0","1,6","19160815","+,1,6","","","19160812",",,6","19160816",",1,6","11.1","1,6,15,+","","","41.4",",,6,12,","25.6","1,6,16,","13.2","6","9.3","1,6","405.4",",,,6","","","18.53","1,6","22.68","1,,,6","14.38","1,,,6"
"USC00510740","1916-09","19.48333","-155.15","702.0","GLENWOOD, HI US","121.3","6","14.7",",6","27",",6","24",",6","5",",6","","","0",",6","0",",6","0",",6","26",",6","0",",6","19160914","+,,6","","","19160919",",,6","19160915",",,6","11.7",",6,14,+","","","34.5",",,6,19,","25.6",",6,15,","22.4","6","9.2",",6","343.6",",,,6","","","18.52",",6","22.53",",,,6","14.51",",,,6"
"USC00510740","1916-10","19.48333","-155.15","702.0","GLENWOOD, HI US","138.6","6","17.3",",6","28","1,6","25","1,6","1","1,6","","","0",",6","0",",6","0",",6","28",",6","0",",6","19161003",",,6","","","19161030",",1,6","19161006",",,6","11.1",",6,03,","","","98.0","1,,6,30,","27.8",",6,06,","29.1","6","6.7",",6","343.9","1,,,6","","","18.68",",6","23.03",",,,6","14.32",",,,6"
