"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00509397","1971-05","62.4","-150.25","153.0","TRAPPERS CREEK CAMP, AK US","","","","","12",",0","8",",0","0",",0","21","4,0","0",",0","","","","","","","","","","","","","","","19710501",",4,0","19710505","+,,0","","","19710523",",,0","","","","","813","4,,0,01,","0",",T,0,05,+","8.1",",,0,23,","","","","","44.5",",,,0","0",",T,,0","","","","","",""
"USC00509397","1971-07","62.4","-150.25","153.0","TRAPPERS CREEK CAMP, AK US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","19710731","+,,0","19710731","+,,0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","0",",,,0","","","","","",""
"USC00509397","1971-08","62.4","-150.25","153.0","TRAPPERS CREEK CAMP, AK US","","","0.0",",0","19",",0","12",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0",",0","4","","19710828","+,,0","19710831","+,,0","19710831","+,,0","","","19710808",",,0","19710812",",,0","2.2",",0,28,+","0",",,0,31,+","0",",,0,31,+","44.7",",,0,08,","23.9",",0,12,","160.2",",0","210.9",",,,0","0",",,,0","13.17",",0","18.15",",,,0","8.19",",,,0"
"USC00509397","1971-09","62.4","-150.25","153.0","TRAPPERS CREEK CAMP, AK US","","","0.0","1,0","15",",0","9",",0","0",",0","1",",0","1",",0","0","1,0","9","1,0","0",",0","0",",0","0",",0","5","","19710928",",1,0","19710929",",,0","19710929",",,0","","","19710921",",,0","19710913",",,0","-2.2","1,0,28,","25",",,0,29,","25",",,0,29,","18.5",",,0,21,","17.2",",0,13,","311.9",",0","115.9",",,,0","25",",,,0","7.53","1,0","12.60",",,,0","2.47","1,,,0"
"USC00509397","1971-10","62.4","-150.25","153.0","TRAPPERS CREEK CAMP, AK US","","","0.0",",0","16",",0","12",",0","1",",0","18",",0","6",",0","2",",0","25",",0","8",",0","0",",0","0",",0","3","","19711025",",,0","19711031",",,0","19711016",",,0","","","19711016",",,0","19711011",",,0","-21.7",",0,25,","406",",,0,31,","203",",,0,16,","35.6",",,0,16,","10.0",",0,11,","625.2",",0","94.9",",,,0","749",",,,0","-1.84",",0","2.37",",,,0","-6.04",",,,0"
"USC00509397","1971-11","62.4","-150.25","153.0","TRAPPERS CREEK CAMP, AK US","","","0.0","1,0","10",",0","4",",0","0",",0","30",",0","10",",0","8","1,0","29","1,0","26",",0","0",",0","0",",0","","","19711130",",1,0","19711121","+,,0","19711118",",,0","","","19711118",",,0","19711118",",,0","-30.0","1,0,30,","813",",,0,21,+","356",",,0,18,","18.8",",,0,18,","2.2",",0,18,","804.0",",0","65.2",",,,0","1041",",,,0","-9.32","1,0","-5.00",",,,0","-13.64","1,,,0"
"USC00509397","1971-12","62.4","-150.25","153.0","TRAPPERS CREEK CAMP, AK US","","","0.0","1,0","13",",0","10",",0","0",",0","31",",0","13",",0","13","1,0","30","1,0","31",",0","0",",0","0",",0","2","","19711220",",1,0","19711231",",,0","19711207",",,0","","","19711218",",,0","19711227",",,0","-29.4","1,0,20,","1219",",,0,31,","305",",,0,07,","24.1",",,0,18,","-0.6",",0,27,","921.9",",0","109.2",",,,0","1474",",,,0","-12.34","1,0","-8.20",",,,0","-16.48","1,,,0"
"USC00509397","1972-01","62.4","-150.25","153.0","TRAPPERS CREEK CAMP, AK US","0.0","","0.0",",0","5",",0","5",",0","0",",0","31",",0","5",",0","16",",0","31",",0","31",",0","0",",0","0",",0","","","19720112",",,0","19720131",",,0","19720131",",,0","","","19720129",",,0","19720129",",,0","-37.2",",0,12,","1473",",,0,31,","305",",,0,31,","13.5",",,0,29,","0.0",",0,29,","1043.3",",0","42.5",",,,0","736",",,,0","-15.32",",0","-11.31",",,,0","-19.34",",,,0"
"USC00509397","1972-02","62.4","-150.25","153.0","TRAPPERS CREEK CAMP, AK US","0.0","","0.0","1,0","4",",0","2",",0","1",",0","29",",0","4",",0","10","1,0","28","1,0","27",",0","0",",0","0",",0","","","19720216","+,1,0","19720203",",,0","19720202","+,,0","","","19720201",",,0","19720224",",,0","-23.3","1,0,16,+","1753",",,0,03,","305",",,0,02,+","27.2",",,0,01,","4.4",",0,24,","784.4",",0","51.1",",,,0","660",",,,0","-9.81","1,0","-4.29",",,,0","-15.34","1,,,0"
"USC00509397","1972-03","62.4","-150.25","153.0","TRAPPERS CREEK CAMP, AK US","0.0","","0.0",",0","6",",0","5",",0","0",",0","31",",0","6",",0","16",",0","31",",0","23",",0","0",",0","0",",0","","","19720312",",,0","19720327",",,0","19720326","+,,0","","","19720326",",,0","19720322",",,0","-27.8",",0,12,","1727",",,0,27,","203",",,0,26,+","14.2",",,0,26,","4.4",",0,22,","907.8",",0","53.6",",,,0","787",",,,0","-10.95",",0","-4.48",",,,0","-17.42",",,,0"
"USC00509397","1972-04","62.4","-150.25","153.0","TRAPPERS CREEK CAMP, AK US","0.0","","0.0",",0","6",",0","6",",0","0",",0","30",",0","6",",0","3",",0","30",",0","7",",0","0",",0","0",",0","","","19720401",",,0","19720418",",,0","19720413",",,0","","","19720413",",,0","19720430",",,0","-18.9",",0,01,","2184",",,0,18,","203",",,0,13,","18.3",",,0,13,","7.2",",0,30,","689.0",",0","59.7",",,,0","863",",,,0","-4.63",",0","1.85",",,,0","-11.11",",,,0"
"USC00509397","1972-05","62.4","-150.25","153.0","TRAPPERS CREEK CAMP, AK US","0.0","","0.0",",0","10",",0","8",",0","0",",0","26",",0","0",",0","0",",0","16",",0","0",",0","1",",0","0",",0","","","19720516","+,,0","19720501",",,0","19720521",",,0","","","19720520",",,0","19720531",",,0","-2.8",",0,16,+","1473",",,0,01,","0",",T,0,21,","13.5",",,0,20,","22.2",",0,31,","394.2",",0","53.6",",,,0","0",",T,,0","5.62",",0","10.96",",,,0","0.27",",,,0"
