"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00518155","1949-10","22.19611","-159.55611","30.8","PH WAINIHA 1115, HI US","","","","","20",",0","12",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19491031","+,,0","19491031","+,,0","","","19491016","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","12.2",",,0,16,+","","","","","","","90.6",",,,0","0",",,,0","","","","","",""
"USC00518155","1949-11","22.19611","-159.55611","30.8","PH WAINIHA 1115, HI US","","","","","21",",0","18",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","19491130","+,,0","19491130","+,,0","","","19491107",",,0","","","","","0",",,0,30,+","0",",,0,30,+","31.8",",,0,07,","","","","","","","200.4",",,,0","0",",,,0","","","","","",""
"USC00518155","1949-12","22.19611","-159.55611","30.8","PH WAINIHA 1115, HI US","","","","","16",",0","12",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19491231","+,,0","19491231","+,,0","","","19491201",",,0","","","","","0",",,0,31,+","0",",,0,31,+","17.3",",,0,01,","","","","","","","96.0",",,,0","0",",,,0","","","","","",""
"USC00518155","1950-01","22.19611","-159.55611","30.8","PH WAINIHA 1115, HI US","","","","","23",",0","15",",0","4",",0","0",",0","0",",0","","","","","","","","","","","","","19500131","+,,0","19500131","+,,0","","","19500122",",,0","","","","","0",",,0,31,+","0",",,0,31,+","71.9",",,0,22,","","","","","","","275.9",",,,0","0",",,,0","","","","","",""
"USC00518155","1950-02","22.19611","-159.55611","30.8","PH WAINIHA 1115, HI US","","","","","19",",0","12",",0","5",",0","0",",0","0",",0","","","","","","","","","","","","","19500228","+,,0","19500228","+,,0","","","19500220",",,0","","","","","0",",,0,28,+","0",",,0,28,+","79.5",",,0,20,","","","","","","","291.7",",,,0","0",",,,0","","","","","",""
"USC00518155","1950-03","22.19611","-159.55611","30.8","PH WAINIHA 1115, HI US","","","","","22",",0","13",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19500331","+,,0","19500331","+,,0","","","19500309",",,0","","","","","0",",,0,31,+","0",",,0,31,+","65.0",",,0,09,","","","","","","","261.9",",,,0","0",",,,0","","","","","",""
"USC00518155","1950-04","22.19611","-159.55611","30.8","PH WAINIHA 1115, HI US","","","","","25",",0","19",",0","7",",0","0",",0","0",",0","","","","","","","","","","","","","19500430","+,,0","19500430","+,,0","","","19500416",",,0","","","","","0",",,0,30,+","0",",,0,30,+","92.7",",,0,16,","","","","","","","530.1",",,,0","0",",,,0","","","","","",""
"USC00518155","1950-05","22.19611","-159.55611","30.8","PH WAINIHA 1115, HI US","","","","","21",",0","16",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19500531","+,,0","19500531","+,,0","","","19500516",",,0","","","","","0",",,0,31,+","0",",,0,31,+","32.8",",,0,16,","","","","","","","168.1",",,,0","0",",,,0","","","","","",""
"USC00518155","1950-06","22.19611","-159.55611","30.8","PH WAINIHA 1115, HI US","","","","","18",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19500630","+,,0","19500630","+,,0","","","19500625",",,0","","","","","0",",,0,30,+","0",",,0,30,+","25.1",",,0,25,","","","","","","","79.9",",,,0","0",",,,0","","","","","",""
"USC00518155","1950-07","22.19611","-159.55611","30.8","PH WAINIHA 1115, HI US","","","","","23",",0","16",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19500731","+,,0","19500731","+,,0","","","19500711",",,0","","","","","0",",,0,31,+","0",",,0,31,+","22.4",",,0,11,","","","","","","","146.6",",,,0","0",",,,0","","","","","",""
