"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"NLE00102022","1951-01","52.2667","6.9","35.0","TWENTHE 1, NL","19",",E","11",",E","0",",E","","","","","19510117",",,E","","","20.1",",,E,17,","97.3",",,,E"
"NLE00102022","1951-02","52.2667","6.9","35.0","TWENTHE 1, NL","18",",E","8",",E","0",",E","","","","","19510217",",,E","","","12.9",",,E,17,","63.4",",,,E"
"NLE00102022","1951-03","52.2667","6.9","35.0","TWENTHE 1, NL","20",",E","9",",E","0",",E","","","","","19510323",",,E","","","18.2",",,E,23,","89.1",",,,E"
"NLE00102022","1951-04","52.2667","6.9","35.0","TWENTHE 1, NL","15",",E","11",",E","0",",E","","","","","19510410",",,E","","","13.4",",,E,10,","73.8",",,,E"
"NLE00102022","1951-05","52.2667","6.9","35.0","TWENTHE 1, NL","11",",E","4",",E","0",",E","","","","","19510525",",,E","","","17.5",",,E,25,","48.8",",,,E"
"NLE00102022","1951-06","52.2667","6.9","35.0","TWENTHE 1, NL","12",",E","7",",E","0",",E","","","","","19510627",",,E","","","15.6",",,E,27,","61.7",",,,E"
"NLE00102022","1951-07","52.2667","6.9","35.0","TWENTHE 1, NL","10",",E","5",",E","1",",E","","","","","19510714",",,E","","","30.1",",,E,14,","68.7",",,,E"
"NLE00102022","1951-08","52.2667","6.9","35.0","TWENTHE 1, NL","19",",E","8",",E","0",",E","","","","","19510819",",,E","","","17.2",",,E,19,","82.4",",,,E"
"NLE00102022","1951-09","52.2667","6.9","35.0","TWENTHE 1, NL","12",",E","7",",E","0",",E","","","","","19510916",",,E","","","7.6",",,E,16,","43.9",",,,E"
"NLE00102022","1951-10","52.2667","6.9","35.0","TWENTHE 1, NL","4",",E","3",",E","0",",E","","","","","19511031",",,E","","","3.6",",,E,31,","10.8",",,,E"
"NLE00102022","1951-11","52.2667","6.9","35.0","TWENTHE 1, NL","25",",E","15",",E","0",",E","","","","","19511112",",,E","","","22.9",",,E,12,","127.9",",,,E"
"NLE00102022","1951-12","52.2667","6.9","35.0","TWENTHE 1, NL","20",",E","9",",E","0",",E","","","","","19511225",",,E","","","17.8",",,E,25,","78.5",",,,E"
"NLE00102022","1952-01","52.2667","6.9","35.0","TWENTHE 1, NL","21",",E","14",",E","0",",E","","","","","19520131",",,E","","","11.3",",,E,31,","88.4",",,,E"
"NLE00102022","1952-02","52.2667","6.9","35.0","TWENTHE 1, NL","14",",E","1",",E","0",",E","","","","","19520210",",,E","","","12.5",",,E,10,","26.4",",,,E"
"NLE00102022","1952-03","52.2667","6.9","35.0","TWENTHE 1, NL","12",",E","8",",E","0",",E","","","","","19520305",",,E","","","11.7",",,E,05,","54.9",",,,E"
"NLE00102022","1952-04","52.2667","6.9","35.0","TWENTHE 1, NL","6",",E","2",",E","0",",E","","","","","19520406",",,E","","","7.4",",,E,06,","18.6",",,,E"
"NLE00102022","1952-05","52.2667","6.9","35.0","TWENTHE 1, NL","11",",E","6",",E","0",",E","","","","","19520531",",,E","","","13.3",",,E,31,","44.2",",,,E"
"NLE00102022","1952-06","52.2667","6.9","35.0","TWENTHE 1, NL","12",",E","7",",E","0",",E","","","","","19520606",",,E","","","12.6",",,E,06,","57.7",",,,E"
"NLE00102022","1952-07","52.2667","6.9","35.0","TWENTHE 1, NL","15",",E","11",",E","2",",E","","","","","19520708",",,E","","","55.6",",,E,08,","160.1",",,,E"
"NLE00102022","1952-08","52.2667","6.9","35.0","TWENTHE 1, NL","17",",E","10",",E","1",",E","","","","","19520820",",,E","","","35.0",",,E,20,","111.0",",,,E"
"NLE00102022","1952-09","52.2667","6.9","35.0","TWENTHE 1, NL","16",",E","6",",E","0",",E","","","","","19520921",",,E","","","6.4",",,E,21,","41.8",",,,E"
"NLE00102022","1952-10","52.2667","6.9","35.0","TWENTHE 1, NL","19",",E","11",",E","0",",E","","","","","19521030",",,E","","","17.7",",,E,30,","84.1",",,,E"
"NLE00102022","1952-11","52.2667","6.9","35.0","TWENTHE 1, NL","20",",E","10",",E","0",",E","","","","","19521106",",,E","","","22.1",",,E,06,","97.2",",,,E"
"NLE00102022","1952-12","52.2667","6.9","35.0","TWENTHE 1, NL","16",",E","9",",E","0",",E","","","","","19521216",",,E","","","11.1",",,E,16,","63.5",",,,E"
"NLE00102022","1953-01","52.2667","6.9","35.0","TWENTHE 1, NL","12",",E","3",",E","0",",E","","","","","19530131",",,E","","","20.3",",,E,31,","39.5",",,,E"
"NLE00102022","1953-02","52.2667","6.9","35.0","TWENTHE 1, NL","16",",E","6",",E","0",",E","","","","","19530210",",,E","","","9.2",",,E,10,","43.2",",,,E"
"NLE00102022","1953-03","52.2667","6.9","35.0","TWENTHE 1, NL","9",",E","3",",E","0",",E","","","","","19530330",",,E","","","5.8",",,E,30,","18.0",",,,E"
"NLE00102022","1953-04","52.2667","6.9","35.0","TWENTHE 1, NL","11",",E","4",",E","0",",E","","","","","19530406",",,E","","","14.3",",,E,06,","43.3",",,,E"
"NLE00102022","1953-05","52.2667","6.9","35.0","TWENTHE 1, NL","11",",E","5",",E","0",",E","","","","","19530531",",,E","","","17.8",",,E,31,","44.4",",,,E"
"NLE00102022","1953-06","52.2667","6.9","35.0","TWENTHE 1, NL","16",",E","7",",E","0",",E","","","","","19530623",",,E","","","24.4",",,E,23,","71.0",",,,E"
"NLE00102022","1953-07","52.2667","6.9","35.0","TWENTHE 1, NL","24",",E","10",",E","0",",E","","","","","19530713",",,E","","","11.0",",,E,13,","73.1",",,,E"
"NLE00102022","1953-08","52.2667","6.9","35.0","TWENTHE 1, NL","13",",E","9",",E","0",",E","","","","","19530824",",,E","","","21.0",",,E,24,","93.3",",,,E"
"NLE00102022","1953-09","52.2667","6.9","35.0","TWENTHE 1, NL","15",",E","4",",E","0",",E","","","","","19530910",",,E","","","9.7",",,E,10,","37.9",",,,E"
"NLE00102022","1953-10","52.2667","6.9","35.0","TWENTHE 1, NL","10",",E","0",",E","0",",E","","","","","19531026",",,E","","","1.5",",,E,26,","8.1",",,,E"
"NLE00102022","1953-11","52.2667","6.9","35.0","TWENTHE 1, NL","7",",E","3",",E","0",",E","","","","","19531113",",,E","","","6.0",",,E,13,","16.2",",,,E"
"NLE00102022","1953-12","52.2667","6.9","35.0","TWENTHE 1, NL","12",",E","5",",E","0",",E","","","","","19531219",",,E","","","13.1",",,E,19,","45.5",",,,E"
"NLE00102022","1954-01","52.2667","6.9","35.0","TWENTHE 1, NL","13",",E","8",",E","0",",E","","","","","19540113",",,E","","","13.5",",,E,13,","53.6",",,,E"
"NLE00102022","1954-02","52.2667","6.9","35.0","TWENTHE 1, NL","10",",E","6",",E","0",",E","","","","","19540208",",,E","","","10.0",",,E,08,","34.5",",,,E"
"NLE00102022","1954-03","52.2667","6.9","35.0","TWENTHE 1, NL","14",",E","8",",E","0",",E","","","","","19540302",",,E","","","9.3",",,E,02,","48.2",",,,E"
"NLE00102022","1954-04","52.2667","6.9","35.0","TWENTHE 1, NL","8",",E","3",",E","0",",E","","","","","19540401",",,E","","","8.8",",,E,01,","24.2",",,,E"
"NLE00102022","1954-05","52.2667","6.9","35.0","TWENTHE 1, NL","10",",E","4",",E","0",",E","","","","","19540519",",,E","","","19.9",",,E,19,","58.4",",,,E"
"NLE00102022","1954-06","52.2667","6.9","35.0","TWENTHE 1, NL","13",",E","7",",E","0",",E","","","","","19540625",",,E","","","11.3",",,E,25,","46.7",",,,E"
