"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"PMW00010715","1946-02","9.36667","-79.9","4.3","COCO SOLO, PM","471.1","X","233.9",",X","","","","","","","","","0",",X","0",",X","0",",X","0",",X","28",",X","0",",X","","","19460226",",,X","","","19460228","+,,X","","","","","19460228","+,,X","22.2",",X,26,","","","0",",,X,28,+","","","29.4",",X,28,+","0.0","X","0.0",",X","","","0",",,,X","26.69",",X","28.63",",,,X","24.75",",,,X","","","",""
"PMW00010715","1946-03","9.36667","-79.9","4.3","COCO SOLO, PM","735.1","X","264.0",",X","","","","","","","","","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","","","19460320",",,X","","","19460331","+,,X","","","","","19460316",",,X","22.8",",X,20,","","","0",",,X,31,+","","","30.0",",X,16,","0.0","X","0.0",",X","","","0",",,,X","26.85",",X","28.79",",,,X","24.90",",,,X","","","",""
"PMW00010715","1946-04","9.36667","-79.9","4.3","COCO SOLO, PM","1016.3","X","281.2",",X","1",",X","0",",X","0",",X","","","0",",X","0",",X","0",",X","0",",X","30",",X","0",",X","","","19460422","+,,X","","","19460430","+,,X","","","19460419",",,X","19460425",",,X","24.4",",X,22,+","","","0",",,X,30,+","0.3",",,X,19,","31.1",",X,25,","0.0","X","0.0",",X","0.3",",,,X","0",",,,X","27.71",",X","29.68",",,,X","25.73",",,,X","","","",""
"PMW00010715","1946-05","9.36667","-79.9","4.3","COCO SOLO, PM","1303.5","X","287.2",",X","11","5,X","7","5,X","4","5,X","","","0",",X","0",",X","0",",X","0",",X","31",",X","2",",X","1","","19460523","+,,X","","","19460531","+,,X","5","","19460515",",5,X","19460531","+,,X","22.8",",X,23,+","","","0",",,X,31,+","50.3","5,,X,15,","33.3",",X,31,+","0.0","X","0.0",",X","205.1","5,,,X","0",",,,X","27.60",",X","30.14",",,,X","25.06",",,,X","","","",""
"PMW00010715","1946-06","9.36667","-79.9","4.3","COCO SOLO, PM","1574.8","X","271.3",",X","17","1,X","13","1,X","3","1,X","","","0","1,X","0",",X","0",",X","0",",X","30",",X","0",",X","","","19460610",",,X","","","19460630","+,1,X","15","","19460613",",1,X","19460613",",,X","22.2",",X,10,","","","0","1,,X,30,+","39.9","1,,X,13,","31.7",",X,13,","0.0","X","0.0",",X","208.4","1,,,X","0","1,,,X","27.38",",X","29.48",",,,X","25.27",",,,X","","","",""
"PMW00010715","1946-07","9.36667","-79.9","4.3","COCO SOLO, PM","1847.5","X","272.7",",X","","","","","","","","","0","1,X","0",",X","0",",X","0",",X","31",",X","0",",X","","","19460729","+,,X","","","19460731","+,1,X","17","","","","19460726",",,X","22.8",",X,29,+","","","0","1,,X,31,+","","","31.1",",X,26,","0.0","X","0.0",",X","","","0","1,,,X","27.13",",X","29.37",",,,X","24.89",",,,X","","","",""
"PMW00010715","1946-08","9.36667","-79.9","4.3","COCO SOLO, PM","2101.0","X","253.5",",X","16","2,X","13","2,X","4","2,X","","","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","","","19460806","+,,X","","","19460831","+,,X","14","","19460805",",2,X","19460822",",,X","21.7",",X,06,+","","","0",",,X,31,+","48.5","2,,X,05,","31.7",",X,22,","0.0","X","0.0",",X","229.5","2,,,X","0",",,,X","26.51",",X","28.76",",,,X","24.26",",,,X","","","",""
"PMW00010715","1946-09","9.36667","-79.9","4.3","COCO SOLO, PM","2338.0","X","237.0","1,X","15","4,X","14","4,X","6","4,X","","","0","1,X","0","1,X","0","1,X","0","1,X","29","1,X","0","1,X","","","19460918","+,1,X","","","19460930","+,1,X","23","","19460928",",4,X","19460921",",1,X","22.8","1,X,18,+","","","0","1,,X,30,+","61.2","4,,X,28,","31.7","1,X,21,","0.0","X","0.0","1,X","292.8","4,,,X","0","1,,,X","26.51","1,X","28.99","1,,,X","24.02","1,,,X","","","",""
"PMW00010715","1946-10","9.36667","-79.9","4.3","COCO SOLO, PM","2593.4","X","255.4",",X","22",",X","19",",X","9",",X","","","0",",X","0",",X","0",",X","0",",X","31",",X","3",",X","","","19461019","+,,X","","","19461031","+,,X","24","","19461013",",,X","19461009",",,X","22.2",",X,19,+","","","0",",,X,31,+","54.9",",,X,13,","33.3",",X,09,","0.0","X","0.0",",X","511.4",",,,X","0",",,,X","26.57",",X","29.46",",,,X","23.68",",,,X","","","",""
"PMW00010715","1946-11","9.36667","-79.9","4.3","COCO SOLO, PM","2835.0","X","241.6",",X","22",",X","16",",X","6",",X","","","0",",X","0",",X","0",",X","0",",X","30",",X","1",",X","","","19461113",",,X","","","19461130","+,,X","15","","19461110",",,X","19461126",",,X","21.7",",X,13,","","","0",",,X,30,+","103.6",",,X,10,","32.8",",X,26,","0.0","X","0.0",",X","455.5",",,,X","0",",,,X","26.39",",X","29.12",",,,X","23.66",",,,X","","","",""
"PMW00010715","1946-12","9.36667","-79.9","4.3","COCO SOLO, PM","3084.2","X","249.2",",X","16",",X","12",",X","6",",X","","","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","","","19461221","+,,X","","","19461231","+,,X","8","","19461205",",,X","19461225","+,,X","22.2",",X,21,+","","","0",",,X,31,+","60.2",",,X,05,","30.0",",X,25,+","0.0","X","0.0",",X","302.5",",,,X","0",",,,X","26.37",",X","28.61",",,,X","24.13",",,,X","","","",""
"PMW00010715","1947-01","9.36667","-79.9","4.3","COCO SOLO, PM","274.0","X","274.0",",X","3",",X","0",",X","0",",X","","","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","","","19470105",",,X","","","19470131","+,,X","","","19470106",",,X","19470117",",,X","21.1",",X,05,","","","0",",,X,31,+","2.0",",,X,06,","30.6",",X,17,","0.0","X","0.0",",X","3.3",",,,X","0",",,,X","27.17",",X","29.30",",,,X","25.04",",,,X","","","",""
"PMW00010715","1947-02","9.36667","-79.9","4.3","COCO SOLO, PM","511.8","X","237.8","1,X","7","2,X","3","2,X","0","2,X","","","0",",X","0",",X","0",",X","0","1,X","27","1,X","0","1,X","1","","19470220",",,X","","","19470228","+,,X","","","19470207",",2,X","19470222",",1,X","20.6",",X,20,","","","0",",,X,28,+","8.4","2,,X,07,","31.7","1,X,22,","0.0","X","0.0","1,X","23.0","2,,,X","0",",,,X","27.10","1,X","29.48","1,,,X","24.73",",,,X","","","",""
"PMW00010715","1947-03","9.36667","-79.9","4.3","COCO SOLO, PM","808.2","X","296.4",",X","10",",X","4",",X","0",",X","","","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","","","19470323","+,,X","","","19470331","+,,X","","","19470331",",,X","19470330","+,,X","23.9",",X,23,+","","","0",",,X,31,+","11.9",",,X,31,","31.1",",X,30,+","0.0","X","0.0",",X","26.8",",,,X","0",",,,X","27.89",",X","29.86",",,,X","25.93",",,,X","","","",""
"PMW00010715","1947-04","9.36667","-79.9","4.3","COCO SOLO, PM","1104.0","X","295.8",",X","8",",X","1",",X","1",",X","","","0",",X","0",",X","0",",X","0",",X","30",",X","0",",X","","","19470429",",,X","","","19470430","+,,X","2","","19470429",",,X","19470413","+,,X","23.3",",X,29,","","","0",",,X,30,+","77.7",",,X,29,","31.1",",X,13,+","0.0","X","0.0",",X","84.0",",,,X","0",",,,X","28.19",",X","30.15",",,,X","26.24",",,,X","","","",""
"PMW00010715","1947-05","9.36667","-79.9","4.3","COCO SOLO, PM","1393.5","X","289.5",",X","18",",X","10",",X","2",",X","","","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","","","19470529","+,,X","","","19470531","+,,X","11","","19470529",",,X","19470519",",,X","23.9",",X,29,+","","","0",",,X,31,+","117.9",",,X,29,","31.1",",X,19,","0.0","X","0.0",",X","271.7",",,,X","0",",,,X","27.67",",X","29.86",",,,X","25.48",",,,X","","","",""
"PMW00010715","1947-06","9.36667","-79.9","4.3","COCO SOLO, PM","1660.3","X","266.8",",X","23",",X","18",",X","2",",X","","","0",",X","0",",X","0",",X","0",",X","30",",X","3",",X","1","","19470618",",,X","","","19470630","+,,X","23","","19470628",",,X","19470609",",,X","22.2",",X,18,","","","0",",,X,30,+","124.0",",,X,28,","33.9",",X,09,","0.0","X","0.0",",X","321.7",",,,X","0",",,,X","27.23",",X","29.99",",,,X","24.46",",,,X","","","",""
"PMW00010715","1947-07","9.36667","-79.9","4.3","COCO SOLO, PM","1932.6","X","272.3",",X","20",",X","16",",X","3",",X","","","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","","","19470731","+,,X","","","19470731","+,,X","23","","19470725",",,X","19470711","+,,X","23.3",",X,31,+","","","0",",,X,31,+","34.5",",,X,25,","31.7",",X,11,+","0.0","X","0.0",",X","232.2",",,,X","0",",,,X","27.12",",X","29.60",",,,X","24.63",",,,X","","","",""
"PMW00010715","1947-08","9.36667","-79.9","4.3","COCO SOLO, PM","2205.6","X","273.0",",X","22",",X","17",",X","4",",X","","","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","","","19470806","+,,X","","","19470831","+,,X","21","","19470804",",,X","19470831","+,,X","22.2",",X,06,+","","","0",",,X,31,+","92.5",",,X,04,","31.7",",X,31,+","0.0","X","0.0",",X","332.7",",,,X","0",",,,X","27.14",",X","29.64",",,,X","24.64",",,,X","","","",""
"PMW00010715","1947-09","9.36667","-79.9","4.3","COCO SOLO, PM","2450.8","X","245.2","1,X","25",",X","21",",X","5",",X","","","0",",X","0","1,X","0","1,X","0",",X","30",",X","3",",X","","","19470914","+,1,X","","","19470930","+,,X","21","","19470909",",,X","19470922",",,X","22.2","1,X,14,+","","","0",",,X,30,+","39.9",",,X,09,","34.4",",X,22,","0.0","X","0.0",",X","324.1",",,,X","0",",,,X","26.79","1,X","29.84",",,,X","23.74","1,,,X","","","",""
"PMW00010715","1947-10","9.36667","-79.9","4.3","COCO SOLO, PM","2725.9","X","275.1",",X","24",",X","19",",X","8",",X","","","","","0",",X","0",",X","0",",X","31",",X","6",",X","1","","19471016",",,X","","","","","21","","19471023",",,X","19471009",",,X","22.2",",X,16,","","","","","55.1",",,X,23,","33.9",",X,09,","0.0","X","0.0",",X","464.7",",,,X","","","27.21",",X","30.32",",,,X","24.09",",,,X","","","",""
"PMW00010715","1947-11","9.36667","-79.9","4.3","COCO SOLO, PM","2977.6","X","251.7",",X","23",",X","18",",X","4",",X","","","0",",X","0",",X","0",",X","0",",X","30",",X","2",",X","1","","19471129",",,X","","","19471130","+,,X","20","","19471105",",,X","19471127","+,,X","21.1",",X,29,","","","0",",,X,30,+","41.9",",,X,05,","32.2",",X,27,+","0.0","X","0.0",",X","302.5",",,,X","0",",,,X","26.72",",X","30.01",",,,X","23.43",",,,X","","","",""
"PMW00010715","1947-12","9.36667","-79.9","4.3","COCO SOLO, PM","3239.6","X","262.0",",X","20",",X","16",",X","4",",X","","","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","","","19471203",",,X","","","19471231","+,,X","4","","19471227",",,X","19471216",",,X","21.7",",X,03,","","","0",",,X,31,+","71.1",",,X,27,","31.1",",X,16,","0.0","X","0.0",",X","314.5",",,,X","0",",,,X","26.79",",X","29.47",",,,X","24.10",",,,X","","","",""
"PMW00010715","1948-01","9.36667","-79.9","4.3","COCO SOLO, PM","269.0","X","269.0",",X","13",",X","3",",X","0",",X","","","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","","","19480124","+,,X","","","19480131","+,,X","","","19480126",",,X","19480131","+,,X","21.1",",X,24,+","","","0",",,X,31,+","18.0",",,X,26,","30.6",",X,31,+","0.0","X","0.0",",X","40.3",",,,X","0",",,,X","27.01",",X","29.70",",,,X","24.32",",,,X","360",",X","15.6",",X"
"PMW00010715","1948-02","9.36667","-79.9","4.3","COCO SOLO, PM","517.8","X","248.8","1,X","9","1,X","3","1,X","0","1,X","","","0","1,X","0","1,X","0","1,X","0","1,X","28","1,X","0","1,X","","","19480222",",1,X","","","19480229","+,1,X","","","19480211","+,1,X","19480204",",1,X","19.4","1,X,22,","","","0","1,,X,29,+","2.5","1,,X,11,+","30.6","1,X,04,","0.0","X","0.0","1,X","12.0","1,,,X","0","1,,,X","27.22","1,X","29.58","1,,,X","24.86","1,,,X","23","1,X","17.9","1,X"
"PMW00010715","1948-03","9.36667","-79.9","4.3","COCO SOLO, PM","789.1","X","271.3",",X","14",",X","6",",X","0",",X","","","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","","","19480304",",,X","","","19480331","+,,X","","","19480308",",,X","19480331",",,X","21.1",",X,04,","","","0",",,X,31,+","11.7",",,X,08,","30.6",",X,31,","0.0","X","0.0",",X","42.1",",,,X","0",",,,X","27.09",",X","29.23",",,,X","24.95",",,,X","360",",X","14.3",",X"
"PMW00010715","1948-04","9.36667","-79.9","4.3","COCO SOLO, PM","1061.2","X","272.1",",X","9",",X","3",",X","1",",X","","","0",",X","0",",X","0",",X","0",",X","30",",X","0",",X","","","19480423",",,X","","","19480430","+,,X","","","19480430",",,X","19480427","+,,X","21.1",",X,23,","","","0",",,X,30,+","43.2",",,X,30,","31.1",",X,27,+","0.0","X","0.0",",X","71.1",",,,X","0",",,,X","27.40",",X","30.08",",,,X","24.72",",,,X","23",",X","14.3",",X"
"PMW00010715","1948-05","9.36667","-79.9","4.3","COCO SOLO, PM","1357.7","X","296.5",",X","17","3,X","15","3,X","2","3,X","","","0",",X","0",",X","0",",X","0",",X","31",",X","5",",X","","","19480530","+,,X","","","19480531","+,,X","13","","19480511",",3,X","19480526","+,,X","23.9",",X,30,+","","","0",",,X,31,+","47.8","3,,X,11,","32.8",",X,26,+","0.0","X","0.0",",X","221.8","3,,,X","0",",,,X","27.90",",X","30.51",",,,X","25.29",",,,X","225","3,X","14.8","3,X"
"PMW00010715","1948-06","9.36667","-79.9","4.3","COCO SOLO, PM","1617.5","X","259.8",",X","24",",X","16",",X","0",",X","","","0",",X","0",",X","0",",X","0",",X","30",",X","2",",X","","","19480605",",,X","","","19480630","+,,X","23","","19480605",",,X","19480610",",,X","21.7",",X,05,","","","0",",,X,30,+","22.9",",,X,05,","33.3",",X,10,","0.0","X","0.0",",X","163.3",",,,X","0",",,,X","26.99",",X","29.88",",,,X","24.10",",,,X","45","2,X","11.6","2,X"
"PMW00010715","1948-07","9.36667","-79.9","4.3","COCO SOLO, PM","1882.8","X","265.3",",X","29",",X","21",",X","5",",X","","","0",",X","0",",X","0",",X","0",",X","31",",X","2",",X","","","19480724","+,,X","","","19480731","+,,X","26","","19480713",",,X","19480722",",,X","22.2",",X,24,+","","","0",",,X,31,+","80.3",",,X,13,","33.3",",X,22,","0.0","X","0.0",",X","448.3",",,,X","0",",,,X","26.89",",X","29.70",",,,X","24.08",",,,X","","","",""
"PMW00010715","1948-08","9.36667","-79.9","4.3","COCO SOLO, PM","2154.3","X","271.5",",X","22",",X","18",",X","8",",X","","","0","1,X","0",",X","0",",X","0",",X","31",",X","1",",X","","","19480820",",,X","","","19480831","+,1,X","22","","19480828",",,X","19480822",",,X","21.1",",X,20,","","","0","1,,X,31,+","37.8",",,X,28,","32.2",",X,22,","0.0","X","0.0",",X","331.8",",,,X","0","1,,,X","27.09",",X","29.95",",,,X","24.24",",,,X","270","4,X","13.4","4,X"
"PMW00010715","1948-09","9.36667","-79.9","4.3","COCO SOLO, PM","2427.8","X","273.5",",X","26",",X","22",",X","4",",X","","","0",",X","0",",X","0",",X","0",",X","30",",X","8",",X","3","","19480914","+,,X","","","19480930","+,,X","22","","19480909",",,X","19480925",",,X","22.2",",X,14,+","","","0",",,X,30,+","46.7",",,X,09,","35.0",",X,25,","0.0","X","0.0",",X","281.5",",,,X","0",",,,X","27.45",",X","30.89",",,,X","24.01",",,,X","113",",X","14.3",",X"
"PMW00010715","1948-10","9.36667","-79.9","4.3","COCO SOLO, PM","2694.2","X","266.4",",X","22",",X","16",",X","6",",X","","","0",",X","0",",X","0",",X","0",",X","31",",X","4",",X","","","19481014",",,X","","","19481031","+,,X","20","","19481014",",,X","19481002",",,X","21.7",",X,14,","","","0",",,X,31,+","71.9",",,X,14,","34.4",",X,02,","0.0","X","0.0",",X","403.4",",,,X","0",",,,X","26.93",",X","30.03",",,,X","23.82",",,,X","90",",X","14.3",",X"
"PMW00010715","1948-11","9.36667","-79.9","4.3","COCO SOLO, PM","2936.4","X","242.2",",X","25",",X","22",",X","10",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","1",",X","","","19481107",",,X","19481130","+,,X","19481130","+,,X","","","19481102",",,X","19481128",",,X","21.7",",X,07,","0",",,X,30,+","0",",,X,30,+","88.6",",,X,02,","32.2",",X,28,","0.0","X","0.0",",X","598.0",",,,X","0",",,,X","26.41",",X","29.28",",,,X","23.53",",,,X","68",",X","15.6",",X"
"PMW00010715","1948-12","9.36667","-79.9","4.3","COCO SOLO, PM","3213.0","X","276.6",",X","17",",X","10",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","","","19481221",",,X","19481231","+,,X","19481231","+,,X","","","19481209",",,X","19481202",",,X","22.2",",X,21,","0",",,X,31,+","0",",,X,31,+","11.9",",,X,09,","31.1",",X,02,","0.0","X","0.0",",X","68.4",",,,X","0",",,,X","27.26",",X","29.49",",,,X","25.02",",,,X","45",",X","12.1",",X"
"PMW00010715","1949-01","9.36667","-79.9","4.3","COCO SOLO, PM","249.7","X","249.7","1,X","7","2,X","4","2,X","1","2,X","0","1,X","0","1,X","0","1,X","0","1,X","0","1,X","30","1,X","0","1,X","","","19490130",",1,X","19490131","+,1,X","19490131","+,1,X","","","19490101",",2,X","19490107",",1,X","20.6","1,X,30,","0","1,,X,31,+","0","1,,X,31,+","37.8","2,,X,01,","31.1","1,X,07,","0.0","X","0.0","1,X","61.7","2,,,X","0","1,,,X","26.66","1,X","29.03","1,,,X","24.28","1,,,X","45","1,X","14.3","1,X"
"PMW00010715","1949-02","9.36667","-79.9","4.3","COCO SOLO, PM","483.7","X","234.0",",X","12",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","28",",X","0",",X","","","19490228",",,X","19490228","+,,X","19490228","+,,X","","","19490211",",,X","19490227","+,,X","22.2",",X,28,","0",",,X,28,+","0",",,X,28,+","4.3",",,X,11,","29.4",",X,27,+","0.0","X","0.0",",X","18.3",",,,X","0",",,,X","26.69",",X","28.65",",,,X","24.73",",,,X","45","1,X","14.3","1,X"
"PMW00010715","1949-03","9.36667","-79.9","4.3","COCO SOLO, PM","744.3","X","260.6",",X","12",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","","","19490311","+,,X","19490331","+,,X","19490331","+,,X","","","19490304",",,X","19490326",",,X","20.6",",X,11,+","0",",,X,31,+","0",",,X,31,+","4.1",",,X,04,","31.1",",X,26,","0.0","X","0.0",",X","16.7",",,,X","0",",,,X","26.74",",X","29.18",",,,X","24.30",",,,X","45",",X","12.5",",X"
"PMW00010715","1949-04","9.36667","-79.9","4.3","COCO SOLO, PM","1012.0","X","267.7","1,X","15",",X","4",",X","1",",X","0",",X","0",",X","0","1,X","0","1,X","0",",X","30",",X","0",",X","","","19490402",",1,X","19490430","+,,X","19490430","+,,X","","","19490429",",,X","19490415",",,X","22.8","1,X,02,","0",",,X,30,+","0",",,X,30,+","26.7",",,X,29,","31.7",",X,15,","0.0","X","0.0",",X","49.2",",,,X","0",",,,X","27.59","1,X","30.06",",,,X","25.12","1,,,X","45","2,X","13.0","2,X"
"PMW00010715","1949-05","9.36667","-79.9","4.3","COCO SOLO, PM","1290.0","X","278.0",",X","25",",X","18",",X","3",",X","","","","","0",",X","0",",X","0",",X","31",",X","3",",X","","","19490521","+,,X","","","","","","","19490521",",,X","19490518",",,X","23.3",",X,21,+","","","","","51.6",",,X,21,","33.9",",X,18,","0.0","X","0.0",",X","263.4",",,,X","","","27.30",",X","30.02",",,,X","24.59",",,,X","270",",X","16.1",",X"
