"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","ADPT","ADPT_ATTRIBUTES","ASLP","ASLP_ATTRIBUTES","ASTP","ASTP_ATTRIBUTES","AWBT","AWBT_ATTRIBUTES","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","RHAV","RHAV_ATTRIBUTES","RHMN","RHMN_ATTRIBUTES","RHMX","RHMX_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00024130","1943-05","44.84301","-117.80987","1025.0","BAKER CITY AIRPORT, OR US","","","","","","","","","","","","","0.0",",6","9",",6","2",",6","0",",6","","","0",",6","0",",6","13",",6","0",",6","6",",6","0",",6","","","","","19430514",",,6","","","19430511","+,,6","","","19430531",",,6","19430526",",,6","-5.6",",6,14,","","","0",",T,6,11,+","2.8",",,6,31,","25.6",",6,26,","","","304.1",",6","10.2",",,,6","","","","","","","0",",T,,6","8.52",",6","15.89",",,,6","1.15",",,,6","","","","","","","","","",""
"USW00024130","1943-06","44.84301","-117.80987","1025.0","BAKER CITY AIRPORT, OR US","","","","","","","","","","","","","0.3",",6","13",",6","7",",6","0",",6","","","0",",6","0",",6","2",",6","0",",6","13",",6","0",",6","","","","","19430602",",,6","","","19430630","+,,6","","","19430618",",,6","19430628","+,,6","-1.1",",6,02,","","","0",",,6,30,+","6.9",",,6,18,","28.3",",6,28,+","","","183.0",",6","38.9",",,,6","","","","","","","0",",,,6","12.24",",6","19.89",",,,6","4.60",",,,6","","","","","","","","","",""
"USW00024130","1943-07","44.84301","-117.80987","1025.0","BAKER CITY AIRPORT, OR US","","","","","","","","","","","","","48.1",",6","5",",6","2",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","30",",6","11",",6","","","","","19430713",",,6","","","19430731","+,,6","","","19430706",",,6","19430730",",,6","1.7",",6,13,","","","0",",,6,31,+","8.4",",,6,06,","35.6",",6,30,","46.2","6","46.2",",6","16.3",",,,6","","","","","","","0",",,,6","18.39",",6","29.16",",,,6","7.62",",,,6","","","","","","","","","",""
"USW00024130","1943-08","44.84301","-117.80987","1025.0","BAKER CITY AIRPORT, OR US","","","","","","","","","","","","","12.5",",6","2",",6","2",",6","0",",6","","","","","0",",6","0",",6","0",",6","29",",6","4",",6","","","","","19430831","+,,6","","","","","","","19430829",",,6","19430817","+,,6","1.7",",6,31,+","","","","","5.1",",,6,29,","34.4",",6,17,+","110.6","6","64.4",",6","8.1",",,,6","","","","","","","","","16.66",",6","27.45",",,,6","5.86",",,,6","","","","","","","","","",""
"USW00024130","1943-09","44.84301","-117.80987","1025.0","BAKER CITY AIRPORT, OR US","","","","","","","","","","","","","3.6",",6","1",",6","0",",6","0",",6","","","0",",6","0",",6","5",",6","0",",6","28",",6","3",",6","","","","","19430919",",,6","","","19430930","+,,6","","","19430911",",,6","19430925",",,6","-3.3",",6,19,","","","0",",,6,30,+","0.5",",,6,11,","32.8",",6,25,","209.4","6","98.8",",6","0.5",",,,6","","","","","","","0",",,,6","15.16",",6","27.41",",,,6","2.91",",,,6","","","","","","","","","",""
"USW00024130","1943-10","44.84301","-117.80987","1025.0","BAKER CITY AIRPORT, OR US","","","","","","","","","","","","","0.0",",6","10",",6","3",",6","0",",6","","","0",",6","0",",6","14",",6","0",",6","7",",6","0",",6","","","","","19431020",",,6","","","19431031","+,,6","","","19431010",",,6","19431002","+,,6","-8.9",",6,20,","","","0",",T,6,31,+","11.2",",,6,10,","29.4",",6,02,+","521.7","6","312.3",",6","27.5",",,,6","","","","","","","0",",T,,6","8.26",",6","16.32",",,,6","0.19",",,,6","","","","","","","","","",""
"USW00024130","1943-11","44.84301","-117.80987","1025.0","BAKER CITY AIRPORT, OR US","","","","","","","","","","","","","0.0",",6","3",",6","2",",6","0",",6","0",",6","0",",6","0",",6","23",",6","0",",6","0",",6","0",",6","","","","","19431101",",,6","19431130","+,,6","19431124","+,,6","","","19431103",",,6","19431110","+,,6","-8.3",",6,01,","0",",,6,30,+","0",",T,6,24,+","6.4",",,6,03,","13.3",",6,10,+","981.8","6","460.1",",6","12.8",",,,6","","","","","","","0",",T,,6","3.00",",6","8.69",",,,6","-2.70",",,,6","","","","","","","","","",""
"USW00024130","1943-12","44.84301","-117.80987","1025.0","BAKER CITY AIRPORT, OR US","","","","","","","","","","","","","0.0",",6","9",",6","1",",6","0",",6","0",",6","0",",6","0",",6","31",",6","1",",6","0",",6","0",",6","","","","","19431215","+,,6","19431225","+,,6","19431222","+,,6","","","19431208",",,6","19431203",",,6","-14.4",",6,15,+","0",",T,6,25,+","0",",T,6,22,+","4.3",",,6,08,","9.4",",6,03,","1599.9","6","618.1",",6","11.5",",,,6","","","","","","","0",",T,,6","-1.61",",6","3.39",",,,6","-6.60",",,,6","","","","","","","","","",""
"USW00024130","1944-01","44.84301","-117.80987","1025.0","BAKER CITY AIRPORT, OR US","","","","","","","","","","","0.0","6","0.0",",6","5",",6","1",",6","0",",6","","","2",",6","8",",6","31",",6","14",",6","0",",6","0",",6","","","","","19440107",",,6","","","19440105",",,6","","","19440105",",,6","19440118",",,6","-21.7",",6,07,","","","107",",,6,05,","2.5",",,6,05,","8.3",",6,18,","2340.2","6","740.3",",6","6.6",",,,6","","","","","","","210",",,,6","-5.55",",6","1.30",",,,6","-12.40",",,,6","","","","","","","","","",""
"USW00024130","1944-02","44.84301","-117.80987","1025.0","BAKER CITY AIRPORT, OR US","","","","","","","","","","","0.0","6","0.0",",6","9",",6","1",",6","0",",6","15",",6","2",",6","0",",6","28",",6","2",",6","0",",6","0",",6","","","","","19440210",",,6","19440217","+,,6","19440208",",,6","","","19440208",",,6","19440206",",,6","-14.4",",6,10,","51",",,6,17,+","66",",,6,08,","6.1",",,6,08,","11.1",",6,06,","2908.9","6","568.7",",6","15.1",",,,6","","","","","","","168",",,,6","-1.28",",6","3.84",",,,6","-6.40",",,,6","","","","","","","","","",""
