"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1VASP0012","2022-03","38.24193","-77.69353","104.5","SPOTSYLVANIA COURTHOUSE 6.5 WNW, VA US","11","3,N","6","3,N","0","3,N","20220312",",3,N","21.1","3,,N,12,","86.7","3,,,N"
"US1VASP0012","2022-05","38.24193","-77.69353","104.5","SPOTSYLVANIA COURTHOUSE 6.5 WNW, VA US","19","2,N","9","2,N","1","2,N","20220507",",2,N","43.7","2,,N,07,","129.0","2,,,N"
"US1VASP0012","2022-07","38.24193","-77.69353","104.5","SPOTSYLVANIA COURTHOUSE 6.5 WNW, VA US","12","4,N","7","4,N","2","4,N","20220713",",4,N","77.5","4,,N,13,","150.6","4,,,N"
"US1VASP0012","2022-08","38.24193","-77.69353","104.5","SPOTSYLVANIA COURTHOUSE 6.5 WNW, VA US","12","1,N","7","1,N","2","1,N","20220806",",1,N","52.1","1,,N,06,","133.9","1,,,N"
"US1VASP0012","2022-10","38.24193","-77.69353","104.5","SPOTSYLVANIA COURTHOUSE 6.5 WNW, VA US","7","2,N","7","2,N","1","2,N","20221001",",2,N","25.9","2,,N,01,","68.1","2,,,N"
"US1VASP0012","2023-05","38.24193","-77.69353","104.5","SPOTSYLVANIA COURTHOUSE 6.5 WNW, VA US","11",",N","4",",N","0",",N","20230521",",,N","20.8",",,N,21,","49.8",",,,N"
"US1VASP0012","2023-07","38.24193","-77.69353","104.5","SPOTSYLVANIA COURTHOUSE 6.5 WNW, VA US","11",",N","7",",N","2",",N","20230702",",,N","36.3",",,N,02,","106.4",",,,N"
"US1VASP0012","2023-08","38.24193","-77.69353","104.5","SPOTSYLVANIA COURTHOUSE 6.5 WNW, VA US","6","5,N","5","5,N","0","5,N","20230816",",5,N","20.3","5,,N,16,","48.4","5,,,N"
"US1VASP0012","2023-09","38.24193","-77.69353","104.5","SPOTSYLVANIA COURTHOUSE 6.5 WNW, VA US","9","1,N","3","1,N","2","1,N","20230924",",1,N","60.2","1,,N,24,","107.5","1,,,N"
"US1VASP0012","2023-11","38.24193","-77.69353","104.5","SPOTSYLVANIA COURTHOUSE 6.5 WNW, VA US","5",",N","1",",N","1",",N","20231122",",,N","66.0",",,N,22,","70.6",",,,N"
"US1VASP0012","2024-01","38.24193","-77.69353","104.5","SPOTSYLVANIA COURTHOUSE 6.5 WNW, VA US","7",",N","6",",N","3",",N","20240110",",,N","62.5",",,N,10,","161.3",",,,N"
"US1VASP0012","2024-02","38.24193","-77.69353","104.5","SPOTSYLVANIA COURTHOUSE 6.5 WNW, VA US","9","1,N","5","1,N","0","1,N","20240229",",1,N","7.1","1,,N,29,","31.2","1,,,N"
"US1VASP0012","2024-03","38.24193","-77.69353","104.5","SPOTSYLVANIA COURTHOUSE 6.5 WNW, VA US","10",",N","7",",N","3",",N","20240328","+,,N","32.3",",,N,28,+","147.2",",,,N"
"US1VASP0012","2024-05","38.24193","-77.69353","104.5","SPOTSYLVANIA COURTHOUSE 6.5 WNW, VA US","13","4,N","11","4,N","2","4,N","20240515",",4,N","30.0","4,,N,15,","120.0","2,a,,N"
"US1VASP0012","2024-06","38.24193","-77.69353","104.5","SPOTSYLVANIA COURTHOUSE 6.5 WNW, VA US","5","1,N","2","1,N","1","1,N","20240627",",1,N","38.6","1,,N,27,","52.5","1,,,N"
