"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00519955","1949-10","21.894","-159.5127","64.0","WEST LAWAI 931, HI US","","","","","","","0",",0","0",",0","19491031","+,,0","19491031","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","","","53.4",",a,,0","0",",,,0"
"USC00519955","1949-11","21.894","-159.5127","64.0","WEST LAWAI 931, HI US","14","4,0","6","4,0","0","4,0","0",",0","0",",0","19491130","+,,0","19491130","+,,0","","","19491104",",4,0","0",",,0,30,+","0",",,0,30,+","13.5","4,,0,04,","75.6",",a,,0","0",",,,0"
"USC00519955","1949-12","21.894","-159.5127","64.0","WEST LAWAI 931, HI US","","","","","","","0",",0","0",",0","19491231","+,,0","19491231","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","","","164.2",",a,,0","0",",,,0"
"USC00519955","1950-01","21.894","-159.5127","64.0","WEST LAWAI 931, HI US","19",",0","11",",0","3",",0","0",",0","0",",0","19500131","+,,0","19500131","+,,0","5","","19500108",",,0","0",",,0,31,+","0",",,0,31,+","48.5",",,0,08,","183.9",",,,0","0",",,,0"
"USC00519955","1950-02","21.894","-159.5127","64.0","WEST LAWAI 931, HI US","15","4,0","7","4,0","2","4,0","0",",0","0",",0","19500228","+,,0","19500228","+,,0","2","","19500205",",4,0","0",",,0,28,+","0",",,0,28,+","109.5","4,,0,05,","190.9",",a,,0","0",",,,0"
"USC00519955","1950-03","21.894","-159.5127","64.0","WEST LAWAI 931, HI US","13",",0","7",",0","2",",0","0",",0","0",",0","19500331","+,,0","19500331","+,,0","2","","19500309",",,0","0",",,0,31,+","0",",,0,31,+","52.3",",,0,09,","129.5",",,,0","0",",,,0"
"USC00519955","1950-04","21.894","-159.5127","64.0","WEST LAWAI 931, HI US","","","","","","","0",",0","0",",0","19500430","+,,0","19500430","+,,0","2","","","","0",",,0,30,+","0",",,0,30,+","","","70.3","1,a,,0","0",",,,0"
"USC00519955","1950-05","21.894","-159.5127","64.0","WEST LAWAI 931, HI US","15",",0","8",",0","0",",0","0",",0","0",",0","19500531","+,,0","19500531","+,,0","1","","19500519",",,0","0",",,0,31,+","0",",,0,31,+","7.1",",,0,19,","40.9",",,,0","0",",,,0"
"USC00519955","1950-06","21.894","-159.5127","64.0","WEST LAWAI 931, HI US","4","2,0","1","2,0","0","2,0","0",",0","0",",0","19500630","+,,0","19500630","+,,0","","","19500627",",2,0","0",",,0,30,+","0",",,0,30,+","3.0","2,,0,27,","20.8",",a,,0","0",",,,0"
"USC00519955","1950-07","21.894","-159.5127","64.0","WEST LAWAI 931, HI US","","","","","","","0",",0","0",",0","19500731","+,,0","19500731","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","","","46.2",",a,,0","0",",,,0"
"USC00519955","1950-08","21.894","-159.5127","64.0","WEST LAWAI 931, HI US","11","4,0","6","4,0","1","4,0","0",",0","0",",0","19500831","+,,0","19500831","+,,0","","","19500816",",4,0","0",",,0,31,+","0",",,0,31,+","27.7","4,,0,16,","94.9",",a,,0","0",",,,0"
"USC00519955","1950-09","21.894","-159.5127","64.0","WEST LAWAI 931, HI US","6","4,0","4","4,0","0","4,0","0",",0","0",",0","19500930","+,,0","19500930","+,,0","","","19500912",",4,0","0",",,0,30,+","0",",,0,30,+","16.5","4,,0,12,","48.0",",a,,0","0",",,,0"
"USC00519955","1950-10","21.894","-159.5127","64.0","WEST LAWAI 931, HI US","","","","","","","0",",0","0",",0","19501031","+,,0","19501031","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","","","41.9",",a,,0","0",",,,0"
"USC00519955","1950-11","21.894","-159.5127","64.0","WEST LAWAI 931, HI US","8","2,0","5","2,0","0","2,0","0",",0","0",",0","19501130","+,,0","19501130","+,,0","","","19501121",",2,0","0",",,0,30,+","0",",,0,30,+","10.9","2,,0,21,","40.2",",a,,0","0",",,,0"
"USC00519955","1950-12","21.894","-159.5127","64.0","WEST LAWAI 931, HI US","5","2,0","2","2,0","0","2,0","0",",0","0",",0","19501231","+,,0","19501231","+,,0","","","19501212",",2,0","0",",,0,31,+","0",",,0,31,+","5.3","2,,0,12,","44.4",",a,,0","0",",,,0"
