"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00475255","1889-07","45.13075","-90.34396","448.1","MEDFORD, WI US","","","","","13",",6","6",",6","2",",6","0",",","","","","","","","","","","","","","","","","","18890731","+,,6","","","","","18890710",",,6","","","","","0",",,6,31,+","","","39.4",",,6,10,","","","","","","","86.4",",,,6","","","","","","","",""
"USC00475255","1889-08","45.13075","-90.34396","448.1","MEDFORD, WI US","","","","","10",",6","7",",6","0",",6","0",",","","","","","","","","","","","","","","","","","18890831","+,,6","","","","","18890808",",,6","","","","","0",",,6,31,+","","","19.1",",,6,08,","","","","","","","72.0",",,,6","","","","","","","",""
"USC00475255","1889-09","45.13075","-90.34396","448.1","MEDFORD, WI US","","","","","10",",6","7",",6","0",",6","0",",","","","","","","","","","","","","","","","","","18890930","+,,6","","","","","18890924",",,6","","","","","0",",,6,30,+","","","23.6",",,6,24,","","","","","","","70.6",",,,6","","","","","","","",""
"USC00475255","1889-10","45.13075","-90.34396","448.1","MEDFORD, WI US","","","","","2",",6","0",",6","0",",6","0",",","","","","","","","","","","","","","","","","","18891031","+,,6","","","","","18891025",",,6","","","","","0",",,6,31,+","","","1.0",",,6,25,","","","","","","","1.3",",,,6","","","","","","","",""
"USC00475255","1889-11","45.13075","-90.34396","448.1","MEDFORD, WI US","","","","","5",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","18891112",",,6","","","","","","","","","14.2",",,6,12,","","","","","","","43.1",",,,6","","","","","","","",""
"USC00475255","1889-12","45.13075","-90.34396","448.1","MEDFORD, WI US","","","","","7",",6","7",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","18891224",",,6","","","","","","","","","18.3",",,6,24,","","","","","","","55.4",",,,6","","","","","","","",""
"USC00475255","1890-01","45.13075","-90.34396","448.1","MEDFORD, WI US","","","","","8",",6","6",",6","0",",6","","","5",",6","","","","","","","","","","","","","","","","","18900113",",,6","","","18900113",",,6","","","","","","","305",",,6,13,","7.1",",,6,13,","","","","","","","30.2",",,,6","546",",,,6","","","","","",""
"USC00475255","1890-02","45.13075","-90.34396","448.1","MEDFORD, WI US","","","","","9",",6","5",",6","0",",6","","","8",",6","","","","","","","","","","","","","","","","","18900228",",,6","","","18900228",",,6","","","","","","","152",",,6,28,","15.2",",,6,28,","","","","","","","39.4",",,,6","584",",,,6","","","","","",""
"USC00475255","1890-03","45.13075","-90.34396","448.1","MEDFORD, WI US","","","","","6",",6","5",",6","0",",6","","","6",",6","","","","","","","","","","","","","","","","","18900328",",,6","","","18900328",",,6","","","","","","","203",",,6,28,","15.2",",,6,28,","","","","","","","44.6",",,,6","506",",,,6","","","","","",""
"USC00475255","1890-04","45.13075","-90.34396","448.1","MEDFORD, WI US","","","","","9",",6","7",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","18900430","+,,6","","","18900403",",,6","","","","","","","0",",,6,30,+","8.9",",,6,03,","","","","","","","43.0",",,,6","0",",,,6","","","","","",""
