"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA001096631","2009-09","53.0333","-122.5","545.0","QUESNEL AIRPORT AUTO, BC CA","","","4.5",",C","9",",C","4",",C","0",",C","","","0",",C","3",",C","0",",C","16",",C","0",",C","20090927",",,C","","","20090909",",,C","20090923",",,C","-5.1",",C,27,","","","10.7",",,C,09,","31.8",",C,23,","","","150.2",",C","38.8",",,,C","13.48",",C","21.34",",,,C","5.61",",,,C","","","",""
"CA001096631","2009-10","53.0333","-122.5","545.0","QUESNEL AIRPORT AUTO, BC CA","","","0.0",",C","10",",C","7",",C","0",",C","","","0",",C","18",",C","0",",C","0",",C","0",",C","20091012",",,C","","","20091029",",,C","20091016",",,C","-15.3",",C,12,","","","12.7",",,C,29,","19.0",",C,16,","","","462.5",",C","55.6",",,,C","3.41",",C","8.98",",,,C","-2.15",",,,C","","","",""
"CA001096631","2009-11","53.0333","-122.5","545.0","QUESNEL AIRPORT AUTO, BC CA","","","0.0","1,C","9",",C","3",",C","0",",C","","","0","1,C","24","1,C","0","1,C","0","1,C","0","1,C","20091114",",1,C","","","20091130",",,C","20091105",",1,C","-12.0","1,C,14,","","","9.4",",,C,30,","15.6","1,C,05,","","","494.1","1,C","25.8",",,,C","1.29","1,C","5.61","1,,,C","-3.02","1,,,C","","","",""
"CA001096631","2009-12","53.0333","-122.5","545.0","QUESNEL AIRPORT AUTO, BC CA","","","0.0","1,C","7","1,C","3","1,C","0","1,C","30","1,","12","1,C","30","1,C","29","1,C","0","1,C","0","1,C","20091214",",1,C","20091222",",1,C","20091220","+,1,C","20091218",",1,C","-34.4","1,C,14,","320","1,,C,22,","3.6","1,,C,20,+","4.5","1,C,18,","","","948.2","1,C","15.2","1,,,C","-13.28","1,C","-9.16","1,,,C","-17.39","1,,,C","","","",""
"CA001096631","2010-01","53.0333","-122.5","545.0","QUESNEL AIRPORT AUTO, BC CA","0.0","C","0.0","1,C","6","1,C","2","1,C","0","1,C","31",",","5","1,C","28","1,C","14","1,C","0","1,C","0","1,C","20100106",",1,C","20100106","+,,C","20100130",",1,C","20100120",",1,C","-26.9","1,C,06,","350",",,C,06,+","5.2","1,,C,30,","8.8","1,C,20,","","","680.2","1,C","11.6","1,,,C","-4.34","1,C","-0.16","1,,,C","-8.52","1,,,C","","","",""
"CA001096631","2010-02","53.0333","-122.5","545.0","QUESNEL AIRPORT AUTO, BC CA","0.0","C","0.0","1,C","3","2,C","0","2,C","0","2,C","13",",","0","1,C","25","1,C","4","1,C","0","1,C","0","1,C","20100208",",1,C","20100201",",,C","20100226",",2,C","20100212",",1,C","-9.3","1,C,08,","130",",,C,01,","0.5","2,,C,26,","10.4","1,C,12,","","","510.1","1,C","1.1","2,,,C","-0.56","1,C","3.17","1,,,C","-4.29","1,,,C","","","",""
"CA001096631","2010-03","53.0333","-122.5","545.0","QUESNEL AIRPORT AUTO, BC CA","0.0","C","0.0","1,C","3","1,C","0","1,C","0","1,C","","","0","1,C","20","1,C","0","1,C","0","1,C","0","1,C","20100308",",1,C","","","20100325",",1,C","20100316",",1,C","-11.0","1,C,08,","","","2.2","1,,C,25,","15.5","1,C,16,","","","419.9","1,C","4.3","1,,,C","4.34","1,C","10.30","1,,,C","-1.62","1,,,C","","","",""
"CA001096631","2010-04","53.0333","-122.5","545.0","QUESNEL AIRPORT AUTO, BC CA","0.0","C","0.0",",C","9","1,C","2","1,C","0","1,C","","","0",",C","16",",C","0",",C","4",",C","0",",C","20100410",",,C","","","20100421",",1,C","20100420",",,C","-7.8",",C,10,","","","5.9","1,,C,21,","25.4",",C,20,","","","356.0",",C","18.8","1,,,C","6.47",",C","14.04",",,,C","-1.11",",,,C","","","",""
"CA001096631","2010-05","53.0333","-122.5","545.0","QUESNEL AIRPORT AUTO, BC CA","0.0","C","0.0",",C","8","2,C","4","2,C","0","2,C","","","0",",C","9",",C","0",",C","8",",C","0",",C","20100506",",,C","","","20100522","+,2,C","20100517",",,C","-6.0",",C,06,","","","3.9","2,,C,22,+","24.9",",C,17,","","","262.3",",C","17.8","2,,,C","9.87",",C","17.43",",,,C","2.32",",,,C","","","",""
"CA001096631","2010-06","53.0333","-122.5","545.0","QUESNEL AIRPORT AUTO, BC CA","0.0","C","0.0","1,C","9","2,C","5","2,C","0","2,C","","","0","1,C","2","1,C","0","1,C","15","1,C","0","1,C","20100615",",1,C","","","20100602",",2,C","20100620","+,1,C","-1.2","1,C,15,","","","6.1","2,,C,02,","28.7","1,C,20,+","","","128.3","1,C","25.5","2,,,C","13.91","1,C","21.81","1,,,C","6.01","1,,,C","","","",""
