"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","ADPT","ADPT_ATTRIBUTES","ASLP","ASLP_ATTRIBUTES","ASTP","ASTP_ATTRIBUTES","AWBT","AWBT_ATTRIBUTES","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","RHAV","RHAV_ATTRIBUTES","RHMN","RHMN_ATTRIBUTES","RHMX","RHMX_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00023067","1946-02","38.04948","-103.51335","1278.7","LA JUNTA MUNICIPAL AIRPORT, CO US","","","","","","","","","","","0.0","0","0.0",",0","2",",0","0",",0","0",",0","","","1",",0","0",",0","25",",0","0",",0","3",",0","0",",0","","","","","19460209",",,0","","","19460218",",,0","","","19460218",",,0","19460228",",,0","-11.7",",0,09,","","","102",",,0,18,","1.3",",,0,18,","22.8",",0,28,","2118.5","0","391.8",",0","1.6",",,,0","","","","","","","102",",,,0","4.34",",0","12.86",",,,0","-4.18",",,,0","","","","","","","","","",""
"USW00023067","1946-03","38.04948","-103.51335","1278.7","LA JUNTA MUNICIPAL AIRPORT, CO US","","","","","","","","","","","1.1","0","1.1",",0","4",",0","3",",0","1",",0","","","1",",0","0",",0","18",",0","1",",0","13",",0","0",",0","1","","","","19460308","+,,0","","","19460305",",,0","","","19460315",",,0","19460331","+,,0","-7.8",",0,08,+","","","53",",,0,05,","28.4",",,0,15,","30.0",",0,31,+","2420.0","0","301.5",",0","41.3",",,,0","","","","","","","53",",,,0","8.64",",0","17.18",",,,0","0.11",",,,0","","","","","","","","","",""
"USW00023067","1946-04","38.04948","-103.51335","1278.7","LA JUNTA MUNICIPAL AIRPORT, CO US","","","","","","","","","","","5.8","0","4.7",",0","6",",0","5",",0","0",",0","","","0",",0","0",",0","2",",0","0",",0","24",",0","0",",0","1","","","","19460411",",,0","","","19460430","+,,0","3","","19460428",",,0","19460402",",,0","-1.1",",0,11,","","","0",",,0,30,+","7.6",",,0,28,","30.6",",0,02,","2513.9","0","93.9",",0","21.9",",,,0","","","","","","","0",",,,0","15.36",",0","24.35",",,,0","6.37",",,,0","","","","","","","","","",""
"USW00023067","1946-05","38.04948","-103.51335","1278.7","LA JUNTA MUNICIPAL AIRPORT, CO US","","","","","","","","","","","15.0","0","9.2",",0","7",",0","4",",0","0",",0","","","0",",0","0",",0","1",",0","0",",0","22",",0","0",",0","1","","","","19460511",",,0","","","19460511",",,0","6","","19460528",",,0","19460505",",,0","-1.1",",0,11,","","","0",",T,0,11,","5.6",",,0,28,","31.7",",0,05,","2635.1","0","121.2",",0","21.9",",,,0","","","","","","","0",",T,,0","14.72",",0","22.55",",,,0","6.89",",,,0","","","","","","","","","",""
"USW00023067","1946-06","38.04948","-103.51335","1278.7","LA JUNTA MUNICIPAL AIRPORT, CO US","","","","","","","","","","","197.3","0","182.3",",0","5",",0","3",",0","1",",0","","","0",",0","0",",0","0",",0","0",",0","28",",0","19",",0","3","","","","19460602","+,,0","","","19460630","+,,0","9","","19460618",",,0","19460615",",,0","6.7",",0,02,+","","","0",",,0,30,+","31.5",",,0,18,","40.0",",0,15,","2650.1","0","15.0",",0","57.2",",,,0","","","","","","","0",",,,0","23.91",",0","33.15",",,,0","14.67",",,,0","","","","","","","","","",""
"USW00023067","1946-07","38.04948","-103.51335","1278.7","LA JUNTA MUNICIPAL AIRPORT, CO US","","","","","","","","","","","456.9","0","259.6",",0","7",",0","1",",0","0",",0","","","0",",0","0",",0","0",",0","0",",0","31",",0","26",",0","","","","","19460702",",,0","","","19460731","+,,0","12","","19460714",",,0","19460717",",,0","13.9",",0,02,","","","0",",,0,31,+","3.0",",,0,14,","40.6",",0,17,","0.0","0","0.0",",0","8.1",",,,0","","","","","","","0",",,,0","26.71",",0","35.82",",,,0","17.59",",,,0","","","","","","","","","",""
"USW00023067","1946-08","38.04948","-103.51335","1278.7","LA JUNTA MUNICIPAL AIRPORT, CO US","","","","","","","","","","","660.1","0","203.2",",0","9",",0","6",",0","0",",0","","","0",",0","0",",0","0",",0","0",",0","30",",0","18",",0","5","","","","19460829",",,0","","","19460831","+,,0","10","","19460822",",,0","19460806",",,0","9.4",",0,29,","","","0",",,0,31,+","18.3",",,0,22,","39.4",",0,06,","5.6","0","5.6",",0","49.4",",,,0","","","","","","","0",",,,0","24.71",",0","32.78",",,,0","16.63",",,,0","","","","","","","","","",""
"USW00023067","1946-09","38.04948","-103.51335","1278.7","LA JUNTA MUNICIPAL AIRPORT, CO US","","","","","","","","","","","756.2","0","96.1",",0","1",",0","0",",0","0",",0","","","0",",0","0",",0","0",",0","0",",0","28",",0","12",",0","2","","","","19460923",",,0","","","19460930","+,,0","2","","19460907",",,0","19460904",",,0","1.7",",0,23,","","","0",",,0,30,+","0.3",",,0,07,","37.2",",0,04,","32.0","0","26.4",",0","0.3",",,,0","","","","","","","0",",,,0","20.66",",0","29.42",",,,0","11.89",",,,0","","","","","","","","","",""
"USW00023067","1946-10","38.04948","-103.51335","1278.7","LA JUNTA MUNICIPAL AIRPORT, CO US","","","","","","","","","","","760.6","0","4.4",",0","7",",0","4",",0","0",",0","","","0",",0","0",",0","4",",0","0",",0","14",",0","0",",0","10","","","","19461011",",,0","","","19461010",",,0","","","19461004",",,0","19461002",",,0","-2.2",",0,11,","","","0",",T,0,10,","16.3",",,0,04,","30.0",",0,02,","218.2","0","186.2",",0","40.8",",,,0","","","","","","","0",",T,,0","12.47",",0","20.46",",,,0","4.48",",,,0","","","","","","","","","",""
"USW00023067","1946-11","38.04948","-103.51335","1278.7","LA JUNTA MUNICIPAL AIRPORT, CO US","","","","","","","","","","","760.6","0","0.0",",0","8",",0","6",",0","1",",0","24","4,0","4",",0","0",",0","30",",0","6",",0","0",",0","0",",0","7","","","","19461112",",,0","19461106",",4,0","19461103",",,0","","","19461103",",,0","19461123",",,0","-16.7",",0,12,","533","4,,0,06,","224",",,0,03,","49.0",",,0,03,","18.3",",0,23,","775.1","0","556.9",",0","106.8",",,,0","","","","","","","727",",,,0","-0.23",",0","6.04",",,,0","-6.51",",,,0","","","","","","","","","",""
"USW00023067","1946-12","38.04948","-103.51335","1278.7","LA JUNTA MUNICIPAL AIRPORT, CO US","","","","","","","","","","","760.6","0","0.0",",0","1",",0","0",",0","0",",0","","","1",",0","0",",0","27",",0","2",",0","2",",0","0",",0","2","","","","19461229",",,0","","","19461228",",,0","","","19461228",",,0","19461215",",,0","-17.2",",0,29,","","","28",",,0,28,","0.3",",,0,28,","21.7",",0,15,","1223.4","0","448.3",",0","0.3",",,,0","","","","","","","28",",,,0","3.87",",0","12.42",",,,0","-4.67",",,,0","","","","","","","","","",""
"USW00023067","1947-01","38.04948","-103.51335","1278.7","LA JUNTA MUNICIPAL AIRPORT, CO US","","","","","","","","","","","0.0","0","0.0",",0","3",",0","1",",0","0",",0","","","1",",0","2",",0","31",",0","5",",0","0",",0","0",",0","","","","","19470103",",,0","","","19470102",",,0","","","19470102",",,0","19470126",",,0","-19.4",",0,03,","","","114",",,0,02,","4.1",",,0,02,","20.6",",0,26,","1794.3","0","570.9",",0","6.2",",,,0","","","","","","","124",",,,0","-0.08",",0","8.55",",,,0","-8.72",",,,0","","","","","","","","","",""
"USW00023067","1947-02","38.04948","-103.51335","1278.7","LA JUNTA MUNICIPAL AIRPORT, CO US","","","","","","","","","","","0.0","0","0.0",",0","7",",0","0",",0","0",",0","","","4",",0","0",",0","28",",0","6",",0","1",",0","0",",0","4","","","","19470209",",,0","","","19470218",",,0","","","19470218",",,0","19470215",",,0","-14.4",",0,09,","","","30",",,0,18,","2.3",",,0,18,","23.3",",0,15,","2304.8","0","510.5",",0","9.0",",,,0","","","","","","","157",",,,0","0.10",",0","7.71",",,,0","-7.51",",,,0","","","","","","","","","",""
"USW00023067","1947-03","38.04948","-103.51335","1278.7","LA JUNTA MUNICIPAL AIRPORT, CO US","","","","","","","","","","","0.0","0","0.0",",0","7",",0","2",",0","0",",0","","","1",",0","0",",0","24",",0","4",",0","7",",0","0",",0","7","","","","19470302",",,0","","","19470305",",,0","","","19470305",",,0","19470322",",,0","-16.7",",0,02,","","","117",",,0,05,","10.2",",,0,05,","25.0",",0,22,","2740.0","0","435.2",",0","25.4",",,,0","","","","","","","117",",,,0","4.30",",0","12.10",",,,0","-3.51",",,,0","","","","","","","","","",""
"USW00023067","1947-04","38.04948","-103.51335","1278.7","LA JUNTA MUNICIPAL AIRPORT, CO US","","","","","","","","","","","0.0","0","0.0",",0","9",",0","4",",0","0",",0","","","0",",0","0",",0","8",",0","0",",0","13",",0","0",",0","2","","","","19470413",",,0","","","19470425","+,,0","3","","19470419",",,0","19470430",",,0","-3.9",",0,13,","","","0",",T,0,25,+","21.3",",,0,19,","27.2",",0,30,","2970.1","0","230.1",",0","37.6",",,,0","","","","","","","0",",T,,0","10.66",",0","18.41",",,,0","2.91",",,,0","","","","","","","","","",""
"USW00023067","1947-05","38.04948","-103.51335","1278.7","LA JUNTA MUNICIPAL AIRPORT, CO US","","","","","","","","","","","17.2","0","17.2",",0","10",",0","7",",0","0",",0","","","0",",0","0",",0","0",",0","0",",0","20",",0","3",",0","6","","","","19470529",",,0","","","19470531","+,,0","10","","19470519",",,0","19470505",",,0","0.6",",0,29,","","","0",",,0,31,+","22.4",",,0,19,","34.4",",0,05,","3058.0","0","87.9",",0","86.7",",,,0","","","","","","","0",",,,0","16.05",",0","23.92",",,,0","8.18",",,,0","","","","","","","","","",""
"USW00023067","1947-06","38.04948","-103.51335","1278.7","LA JUNTA MUNICIPAL AIRPORT, CO US","","","","","","","","","","","108.1","0","90.9",",0","6",",0","5",",0","2",",0","","","0",",0","0",",0","0",",0","0",",0","28",",0","10",",0","5","","","","19470612",",,0","","","19470630","+,,0","4","","19470618",",,0","19470628","+,,0","5.0",",0,12,","","","0",",,0,30,+","56.1",",,0,18,","35.6",",0,28,+","3083.5","0","25.5",",0","122.3",",,,0","","","","","","","0",",,,0","20.51",",0","29.03",",,,0","11.99",",,,0","","","","","","","","","",""
"USW00023067","1947-07","38.04948","-103.51335","1278.7","LA JUNTA MUNICIPAL AIRPORT, CO US","","","","","","","","","","","334.0","0","225.9",",0","10",",0","3",",0","0",",0","","","0",",0","0",",0","0",",0","0",",0","31",",0","21",",0","3","","","","19470701",",,0","","","19470731","+,,0","13","","19470705",",,0","19470729",",,0","13.9",",0,01,","","","0",",,0,31,+","9.4",",,0,05,","39.4",",0,29,","0.0","0","0.0",",0","22.1",",,,0","","","","","","","0",",,,0","25.62",",0","34.45",",,,0","16.79",",,,0","","","","","","","","","",""
"USW00023067","1947-08","38.04948","-103.51335","1278.7","LA JUNTA MUNICIPAL AIRPORT, CO US","","","","","","","","","","","572.7","0","238.7",",0","7",",0","3",",0","0",",0","","","0",",0","0",",0","0",",0","0",",0","31",",0","26",",0","1","","","","19470826",",,0","","","19470831","+,,0","9","","19470811",",,0","19470810","+,,0","12.8",",0,26,","","","0",",,0,31,+","13.0",",,0,11,","38.9",",0,10,+","0.0","0","0.0",",0","27.6",",,,0","","","","","","","0",",,,0","26.03",",0","34.59",",,,0","17.48",",,,0","","","","","","","","","",""
"USW00023067","1947-09","38.04948","-103.51335","1278.7","LA JUNTA MUNICIPAL AIRPORT, CO US","","","","","","","","","","","688.1","0","115.4","1,0","2",",0","1",",0","0",",0","","","0",",0","0","1,0","0","1,0","0",",0","29",",0","18",",0","","","","","19470915","+,1,0","","","19470930","+,,0","3","","19470911",",,0","19470902",",,0","4.4","1,0,15,+","","","0",",,0,30,+","3.6",",,0,11,","38.9",",0,02,","17.8","0","17.8",",0","5.6",",,,0","","","","","","","0",",,,0","21.78","1,0","31.65",",,,0","11.90","1,,,0","","","","","","","","","",""
"USW00023067","1947-10","38.04948","-103.51335","1278.7","LA JUNTA MUNICIPAL AIRPORT, CO US","","","","","","","","","","","721.4","0","33.3","1,0","1",",0","1",",0","0",",0","","","0",",0","0",",0","5",",0","0","1,0","24","1,0","5","1,0","2","","","","19471025",",,0","","","19471031","+,,0","2","","19471014",",,0","19471005",",1,0","-2.8",",0,25,","","","0",",,0,31,+","3.8",",,0,14,","34.4","1,0,05,","116.2","0","98.4","1,0","3.8",",,,0","","","","","","","0",",,,0","16.06","1,0","25.83","1,,,0","6.29",",,,0","","","","","","","","","",""
"USW00023067","1947-11","38.04948","-103.51335","1278.7","LA JUNTA MUNICIPAL AIRPORT, CO US","","","","","","","","","","","721.4","0","0.0",",0","2",",0","0",",0","0",",0","","","0",",0","0",",0","29",",0","2",",0","1",",0","0",",0","7","","","","19471123","+,,0","","","19471127","+,,0","","","19471121",",,0","19471102",",,0","-12.2",",0,23,+","","","0",",T,0,27,+","1.5",",,0,21,","21.7",",0,02,","605.5","0","489.3",",0","1.8",",,,0","","","","","","","0",",T,,0","2.02",",0","10.68",",,,0","-6.64",",,,0","","","","","","","","","",""
"USW00023067","1947-12","38.04948","-103.51335","1278.7","LA JUNTA MUNICIPAL AIRPORT, CO US","","","","","","","","","","","721.4","0","0.0",",0","7",",0","3",",0","0",",0","","","4",",0","1",",0","31",",0","3",",0","0",",0","0",",0","5","","","","19471231",",,0","","","19471203",",,0","","","19471203",",,0","19471227",",,0","-18.3",",0,31,","","","76",",,0,03,","8.9",",,0,03,","18.9",",0,27,","1152.4","0","546.9",",0","20.7",",,,0","","","","","","","229",",,,0","0.69",",0","8.15",",,,0","-6.77",",,,0","","","","","","","","","",""
"USW00023067","1948-01","38.04948","-103.51335","1278.7","LA JUNTA MUNICIPAL AIRPORT, CO US","","","","","","","","","","","0.0","0","0.0",",0","9",",0","4",",0","0",",0","17",",0","5",",0","5",",0","30",",0","10",",0","1",",0","0",",0","11","","","","19480128",",,0","19480128","+,,0","19480116",",,0","","","19480116",",,0","19480107",",,0","-30.6",",0,28,","152",",,0,28,+","69",",,0,16,","5.1",",,0,16,","21.1",",0,07,","1791.6","0","639.2",",0","20.2",",,,0","","","","","","","260",",,,0","-2.29",",0","5.32",",,,0","-9.89",",,,0","","","","","","","","","",""
"USW00023067","1948-02","38.04948","-103.51335","1278.7","LA JUNTA MUNICIPAL AIRPORT, CO US","","","","","","","","","","","0.0","0","0.0",",0","8",",0","2",",0","0",",0","17",",0","4",",0","5",",0","29",",0","10",",0","0",",0","0",",0","13","","","","19480212",",,0","19480212","+,,X","19480205",",,0","","","19480205",",,0","19480226",",,0","-26.1",",0,12,","305",",,X,12,+","191",",,0,05,","7.6",",,0,05,","20.0",",0,26,","2389.7","0","598.1",",0","15.7",",,,0","","","","","","","349",",,,0","-2.29",",0","5.02",",,,0","-9.60",",,,0","","","","","","","","","",""
"USW00023067","1948-03","38.04948","-103.51335","1278.7","LA JUNTA MUNICIPAL AIRPORT, CO US","","","","","","","","","","","0.0","0","0.0",",0","7",",0","5",",0","0",",0","13",",0","5",",0","7",",0","25",",0","11",",0","5",",0","0",",0","7","","","","19480311",",,0","19480305","+,,X","19480301",",,0","","","19480301",",,0","19480324",",,0","-26.1",",0,11,","330",",,X,05,+","254",",,0,01,","12.4",",,0,01,","26.1",",0,24,","2937.5","0","547.8",",0","30.7",",,,0","","","","","","","658",",,,0","0.66",",0","9.14",",,,0","-7.82",",,,0","","","","","","","","","",""
"USW00023067","1948-04","38.04948","-103.51335","1278.7","LA JUNTA MUNICIPAL AIRPORT, CO US","","","","","","","","","","","9.0","0","9.0",",0","3",",0","3",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","23",",0","3",",0","1","","","","19480401",",,0","19480430","+,,X","19480412","+,,0","1","","19480421",",,0","19480429",",,0","-5.6",",0,01,","0",",,X,30,+","0",",T,0,12,+","10.2",",,0,21,","33.3",",0,29,","3067.6","0","130.1",",0","19.6",",,,0","","","","","","","0",",T,,0","14.29",",0","23.50",",,,0","5.09",",,,0","","","","","","","","","",""
"USW00023067","1948-05","38.04948","-103.51335","1278.7","LA JUNTA MUNICIPAL AIRPORT, CO US","","","","","","","","","","","53.2","0","44.2",",0","8",",0","5",",0","0",",0","0","1,0","0",",0","0",",0","1",",0","0",",0","23",",0","5",",0","6","","","","19480506",",,0","19480531","+,1,X","19480531","+,,0","7","","19480524",",,0","19480520",",,0","0.0",",0,06,","0","1,,X,31,+","0",",,0,31,+","18.3",",,0,24,","37.2",",0,20,","3147.4","0","79.8",",0","38.6",",,,0","","","","","","","0",",,,0","17.19",",0","25.38",",,,0","8.99",",,,0","","","","","","","","","",""
"USW00023067","1948-06","38.04948","-103.51335","1278.7","LA JUNTA MUNICIPAL AIRPORT, CO US","","","","","","","","","","","177.8","0","124.6",",0","9",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","10",",0","3","","","","19480628","+,,0","19480630","+,,X","19480630","+,,0","10","","19480619",",,0","19480617",",,0","10.6",",0,28,+","0",",,X,30,+","0",",,0,30,+","71.1",",,0,19,","37.8",",0,17,","3152.4","0","5.0",",0","113.5",",,,0","","","","","","","0",",,,0","22.32",",0","30.28",",,,0","14.36",",,,0","","","","","","","","","",""
"USW00023067","1948-07","38.04948","-103.51335","1278.7","LA JUNTA MUNICIPAL AIRPORT, CO US","","","","","","","","","","","396.6","0","218.8",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","26",",0","","","","","19480722","+,,0","19480731","+,,X","19480731","+,,0","11","","19480717",",,0","19480727",",,0","13.3",",0,22,+","0",",,X,31,+","0",",,0,31,+","9.4",",,0,17,","38.3",",0,27,","0.0","0","0.0",",0","14.0",",,,0","","","","","","","0",",,,0","25.39",",0","34.62",",,,0","16.16",",,,0","","","","","","","","","",""
"USW00023067","1948-08","38.04948","-103.51335","1278.7","LA JUNTA MUNICIPAL AIRPORT, CO US","","","","","","","","","","","597.8","0","201.2",",0","13",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","23",",0","5","","","","19480826",",,0","19480831","+,,0","19480831","+,,0","13","","19480818",",,0","19480818","+,,0","11.7",",0,26,","0",",,0,31,+","0",",,0,31,+","16.0",",,0,18,","38.3",",0,18,+","0.0","0","0.0",",0","51.2",",,,0","","","","","","","0",",,,0","24.82",",0","33.64",",,,0","16.01",",,,0","","","","","","","","","",""
"USW00023067","1948-09","38.04948","-103.51335","1278.7","LA JUNTA MUNICIPAL AIRPORT, CO US","","","","","","","","","","","728.4","0","130.6",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","18",",0","2","","","","19480930","+,,0","19480930","+,,0","19480930","+,,0","4","","19480907",",,0","19480901",",,0","2.8",",0,30,+","0",",,0,30,+","0",",,0,30,+","4.3",",,0,07,","38.3",",0,01,","14.1","0","14.1",",0","4.3",",,,0","","","","","","","0",",,,0","22.22",",0","31.99",",,,0","12.45",",,,0","","","","","","","","","",""
