"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1NYWN0018","2013-04","43.052","-77.257","157.3","MACEDON 2.6 ESE, NY US","11","4,N","6","4,N","0","4,N","","","","","","","","","20130413",",4,N","","","","","16.5","4,,N,13,","74.9","4,,,N","",""
"US1NYWN0018","2013-05","43.052","-77.257","157.3","MACEDON 2.6 ESE, NY US","12",",N","7",",N","1",",N","","","","","","","","","20130529",",,N","","","","","29.7",",,N,29,","100.9",",,,N","",""
"US1NYWN0018","2013-06","43.052","-77.257","157.3","MACEDON 2.6 ESE, NY US","17",",N","10",",N","3",",N","","","","","","","","","20130607",",,N","","","","","64.8",",,N,07,","191.0",",,,N","",""
"US1NYWN0018","2013-07","43.052","-77.257","157.3","MACEDON 2.6 ESE, NY US","19",",N","12",",N","1",",N","","","","","","","","","20130719",",,N","","","","","30.5",",,N,19,","127.1",",,,N","",""
"US1NYWN0018","2013-09","43.052","-77.257","157.3","MACEDON 2.6 ESE, NY US","10","2,N","5","2,N","0","2,N","","","","","","","","","20130922",",2,N","","","","","15.2","2,,N,22,","45.2",",a,,N","",""
"US1NYWN0018","2013-10","43.052","-77.257","157.3","MACEDON 2.6 ESE, NY US","15",",N","8",",N","0",",N","","","","","","","","","20131018",",,N","","","","","15.5",",,N,18,","71.9",",,,N","",""
"US1NYWN0018","2013-11","43.052","-77.257","157.3","MACEDON 2.6 ESE, NY US","16",",N","7",",N","1",",N","7","1,N","2",",N","20131127",",1,N","20131127",",,N","20131127",",,N","226","1,,N,27,","183",",,N,27,","28.2",",,N,27,","87.3",",,,N","369",",,,N"
"US1NYWN0018","2013-12","43.052","-77.257","157.3","MACEDON 2.6 ESE, NY US","18",",N","4",",N","0",",N","12",",N","2","1,N","20131215",",,N","20131215",",1,N","20131222",",,N","173",",,N,15,","254","1,,N,15,","24.1",",,N,22,","62.9",",,,N","427","1,,,N"
"US1NYWN0018","2014-01","43.052","-77.257","157.3","MACEDON 2.6 ESE, NY US","15",",N","3",",N","0",",N","19","2,N","6","2,N","20140103",",2,N","20140103",",2,N","20140112",",,N","201","2,,N,03,","211","2,,N,03,","3.8",",,N,12,","21.6",",,,N","481","2,,,N"
"US1NYWN0018","2014-02","43.052","-77.257","157.3","MACEDON 2.6 ESE, NY US","15",",N","5",",N","0",",N","","","5","1,N","","","20140206",",1,N","20140206",",,N","","","206","1,,N,06,","17.5",",,N,06,","60.5",",,,N","537","1,,,N"
"US1NYWN0018","2014-03","43.052","-77.257","157.3","MACEDON 2.6 ESE, NY US","13",",N","5",",N","1",",N","","","4",",N","","","20140313",",,N","20140330",",,N","","","305",",,N,13,","33.5",",,N,30,","62.4",",,,N","533",",,,N"
"US1NYWN0018","2014-04","43.052","-77.257","157.3","MACEDON 2.6 ESE, NY US","13",",N","7",",N","0",",N","","","0",",N","","","20140416",",,N","20140408",",,N","","","5",",,N,16,","23.1",",,N,08,","75.8",",,,N","5",",,,N"
"US1NYWN0018","2014-06","43.052","-77.257","157.3","MACEDON 2.6 ESE, NY US","11",",N","8",",N","0",",N","","","","","","","","","20140630",",,N","","","","","18.0",",,N,30,","68.8",",,,N","",""
"US1NYWN0018","2014-07","43.052","-77.257","157.3","MACEDON 2.6 ESE, NY US","15","5,N","14","5,N","0","5,N","","","","","","","","","20140728",",5,N","","","","","17.0","5,,N,28,","127.7",",a,,N","",""
"US1NYWN0018","2014-09","43.052","-77.257","157.3","MACEDON 2.6 ESE, NY US","9","3,N","5","3,N","0","3,N","","","","","","","","","20140903",",3,N","","","","","8.4","3,,N,03,","29.5",",a,,N","",""
"US1NYWN0018","2014-10","43.052","-77.257","157.3","MACEDON 2.6 ESE, NY US","16",",N","7",",N","0",",N","","","","","","","","","20141016",",,N","","","","","13.0",",,N,16,","49.8",",,,N","",""
"US1NYWN0018","2014-11","43.052","-77.257","157.3","MACEDON 2.6 ESE, NY US","14",",N","5",",N","0",",N","","","","","","","","","20141107",",,N","","","","","17.3",",,N,07,","45.4",",,,N","",""
"US1NYWN0018","2014-12","43.052","-77.257","157.3","MACEDON 2.6 ESE, NY US","19",",N","9",",N","0",",N","","","2","1,N","","","20141211",",1,N","20141211",",,N","","","381","1,,N,11,","17.5",",,N,11,","64.4",",,,N","549","1,,,N"
"US1NYWN0018","2015-01","43.052","-77.257","157.3","MACEDON 2.6 ESE, NY US","14",",N","5",",N","0",",N","","","6","1,N","","","20150113",",1,N","20150104",",,N","","","122","1,,N,13,","12.4",",,N,04,","31.3",",,,N","423","1,,,N"
"US1NYWN0018","2015-02","43.052","-77.257","157.3","MACEDON 2.6 ESE, NY US","18",",N","8",",N","0",",N","","","13",",N","","","20150215",",,N","20150209",",,N","","","251",",,N,15,","13.0",",,N,09,","52.2",",,,N","1317",",,,N"
"US1NYWN0018","2015-03","43.052","-77.257","157.3","MACEDON 2.6 ESE, NY US","17",",N","3",",N","0",",N","","","4",",N","","","20150305",",,N","20150327",",,N","","","48",",,N,05,","9.9",",,N,27,","30.5",",,,N","270",",,,N"
"US1NYWN0018","2015-04","43.052","-77.257","157.3","MACEDON 2.6 ESE, NY US","14",",N","9",",N","0",",N","","","0",",N","","","20150423",",,N","20150404",",,N","","","8",",,N,23,","10.7",",,N,04,","65.0",",,,N","8",",,,N"
"US1NYWN0018","2015-05","43.052","-77.257","157.3","MACEDON 2.6 ESE, NY US","9",",N","6",",N","1",",N","","","","","","","","","20150531",",,N","","","","","31.5",",,N,31,","84.0",",,,N","",""
"US1NYWN0018","2015-06","43.052","-77.257","157.3","MACEDON 2.6 ESE, NY US","17",",N","12",",N","3",",N","","","","","","","","","20150628",",,N","","","","","47.0",",,N,28,","219.8",",,,N","",""
"US1NYWN0018","2015-07","43.052","-77.257","157.3","MACEDON 2.6 ESE, NY US","11","3,N","8","3,N","1","3,N","","","","","","","","","20150701",",3,N","","","","","53.8","3,,N,01,","123.7","3,,,N","",""
"US1NYWN0018","2015-09","43.052","-77.257","157.3","MACEDON 2.6 ESE, NY US","6","3,N","3","3,N","1","3,N","","","","","","","","","20150930",",3,N","","","","","33.0","3,,N,30,","74.2",",a,,N","",""
"US1NYWN0018","2015-10","43.052","-77.257","157.3","MACEDON 2.6 ESE, NY US","15",",N","7",",N","0",",N","","","","","","","","","20151009",",,N","","","","","20.6",",,N,09,","79.3",",,,N","",""
"US1NYWN0018","2015-11","43.052","-77.257","157.3","MACEDON 2.6 ESE, NY US","8","2,N","2","2,N","0","2,N","","","0","2,N","","","20151123",",2,N","20151111",",2,N","","","13","2,,N,23,","12.7","2,,N,11,","25.3",",a,,N","16","2,,,N"
"US1NYWN0018","2015-12","43.052","-77.257","157.3","MACEDON 2.6 ESE, NY US","15",",N","8",",N","0",",N","1",",N","1",",N","20151229",",,N","20151229",",,N","20151229",",,N","25",",,N,29,","28",",,N,29,","16.0",",,N,29,","73.8",",,,N","28",",,,N"
"US1NYWN0018","2016-01","43.052","-77.257","157.3","MACEDON 2.6 ESE, NY US","19",",N","3",",N","0",",N","8",",N","3",",N","20160122","+,,N","20160121",",,N","20160110",",,N","91",",,N,22,+","58",",,N,21,","8.1",",,N,10,","26.6",",,,N","228",",,,N"
"US1NYWN0018","2016-02","43.052","-77.257","157.3","MACEDON 2.6 ESE, NY US","14",",N","4",",N","1",",N","17",",N","6",",N","20160218",",,N","20160217",",,N","20160217",",,N","284",",,N,18,","173",",,N,17,","29.5",",,N,17,","97.9",",,,N","617",",,,N"
"US1NYWN0018","2016-03","43.052","-77.257","157.3","MACEDON 2.6 ESE, NY US","15",",N","5",",N","0",",N","0","1,N","0",",N","20160303",",1,N","20160304","+,,N","20160324",",,N","5","1,,N,03,","3",",,N,04,+","7.6",",,N,24,","33.4",",,,N","12",",,,N"
"US1NYWN0018","2016-04","43.052","-77.257","157.3","MACEDON 2.6 ESE, NY US","11",",N","6",",N","0",",N","4",",N","3",",N","20160404",",,N","20160404",",,N","20160426","+,,N","107",",,N,04,","99",",,N,04,","9.4",",,N,26,+","39.7",",,,N","205",",,,N"
"US1NYWN0018","2016-05","43.052","-77.257","157.3","MACEDON 2.6 ESE, NY US","15",",N","4",",N","0",",N","0",",N","0",",N","20160531","+,,N","20160516",",,N","20160530",",,N","0",",,N,31,+","0",",T,N,16,","10.9",",,N,30,","45.0",",,,N","0",",T,,N"
"US1NYWN0018","2016-06","43.052","-77.257","157.3","MACEDON 2.6 ESE, NY US","10",",N","6",",N","1",",N","0",",N","0",",N","20160630","+,,N","20160630","+,,N","20160603",",,N","0",",,N,30,+","0",",,N,30,+","26.9",",,N,03,","57.0",",,,N","0",",,,N"
"US1NYWN0018","2016-07","43.052","-77.257","157.3","MACEDON 2.6 ESE, NY US","9","5,N","3","5,N","0","5,N","","","0","5,N","","","20160731","+,5,N","20160726",",5,N","","","0","5,,N,31,+","13.7","5,,N,26,","28.3",",a,,N","0","5,,,N"
"US1NYWN0018","2016-09","43.052","-77.257","157.3","MACEDON 2.6 ESE, NY US","8","2,N","5","2,N","0","2,N","","","0","2,N","","","20160930","+,2,N","20160901",",2,N","","","0","2,,N,30,+","10.2","2,,N,01,","82.6",",a,,N","0","2,,,N"
"US1NYWN0018","2016-10","43.052","-77.257","157.3","MACEDON 2.6 ESE, NY US","20",",N","10",",N","2",",N","0",",N","0",",N","20161027",",,N","20161027",",,N","20161021",",,N","13",",,N,27,","13",",,N,27,","43.7",",,N,21,","155.4",",,,N","13",",,,N"
"US1NYWN0018","2016-11","43.052","-77.257","157.3","MACEDON 2.6 ESE, NY US","12",",N","5",",N","0",",N","5","2,N","2","1,N","20161121",",2,N","20161121",",1,N","20161103",",,N","287","2,,N,21,","287","1,,N,21,","18.5",",,N,03,","51.2",",,,N","351","1,,,N"
"US1NYWN0018","2016-12","43.052","-77.257","157.3","MACEDON 2.6 ESE, NY US","17",",N","8",",N","0",",N","17",",N","8",",N","20161217",",,N","20161216",",,N","20161207",",,N","178",",,N,17,","145",",,N,16,","13.2",",,N,07,","67.3",",,,N","562",",,,N"
"US1NYWN0018","2017-01","43.052","-77.257","157.3","MACEDON 2.6 ESE, NY US","15",",N","7",",N","0",",N","6",",N","4",",N","20170125",",,N","20170125",",,N","20170118",",,N","104",",,N,25,","84",",,N,25,","19.1",",,N,18,","71.5",",,,N","288",",,,N"
"US1NYWN0018","2017-02","43.052","-77.257","157.3","MACEDON 2.6 ESE, NY US","17",",N","5",",N","0",",N","17",",N","7",",N","20170214",",,N","20170201",",,N","20170213",",,N","117",",,N,14,","58",",,N,01,","12.4",",,N,13,","53.2",",,,N","300",",,,N"
"US1NYWN0018","2017-03","43.052","-77.257","157.3","MACEDON 2.6 ESE, NY US","18",",N","9",",N","0",",N","19",",N","5",",N","20170317","+,,N","20170315",",,N","20170308",",,N","348",",,N,17,+","467",",,N,15,","12.7",",,N,08,","64.6",",,,N","930",",,,N"
"US1NYWN0018","2017-05","43.052","-77.257","157.3","MACEDON 2.6 ESE, NY US","14","3,N","10","3,N","1","3,N","","","0","3,N","","","20170531","+,3,N","20170506",",3,N","","","0","3,,N,31,+","28.2","3,,N,06,","110.6","3,,,N","0","3,,,N"
"US1NYWN0018","2017-06","43.052","-77.257","157.3","MACEDON 2.6 ESE, NY US","17",",N","6",",N","0",",N","0",",N","0",",N","20170630","+,,N","20170630","+,,N","20170616",",,N","0",",,N,30,+","0",",,N,30,+","23.4",",,N,16,","70.2",",,,N","0",",,,N"
"US1NYWN0018","2017-07","43.052","-77.257","157.3","MACEDON 2.6 ESE, NY US","15","2,N","12","2,N","1","2,N","0","2,N","0","2,N","20170731","+,2,N","20170731","+,2,N","20170713",",2,N","0","2,,N,31,+","0","2,,N,31,+","25.9","2,,N,13,","126.4","2,,,N","0","2,,,N"
"US1NYWN0018","2017-09","43.052","-77.257","157.3","MACEDON 2.6 ESE, NY US","8","3,N","6","3,N","0","3,N","","","0","3,N","","","20170930","+,3,N","20170907",",3,N","","","0","3,,N,30,+","16.0","3,,N,07,","54.2",",a,,N","0","3,,,N"
"US1NYWN0018","2017-10","43.052","-77.257","157.3","MACEDON 2.6 ESE, NY US","13",",N","10",",N","1",",N","0",",N","0",",N","20171031","+,,N","20171031","+,,N","20171030",",,N","0",",,N,31,+","0",",,N,31,+","43.9",",,N,30,","152.9",",,,N","0",",,,N"
"US1NYWN0018","2017-11","43.052","-77.257","157.3","MACEDON 2.6 ESE, NY US","20",",N","7",",N","1",",N","0",",N","0",",N","20171113","+,,N","20171113","+,,N","20171106",",,N","5",",,N,13,+","5",",,N,13,+","27.2",",,N,06,","87.3",",,,N","13",",,,N"
"US1NYWN0018","2017-12","43.052","-77.257","157.3","MACEDON 2.6 ESE, NY US","19",",N","6",",N","0",",N","19",",N","11",",N","20171231",",,N","20171231",",,N","20171224",",,N","201",",,N,31,","107",",,N,31,","13.0",",,N,24,","52.0",",,,N","660",",,,N"
"US1NYWN0018","2018-01","43.052","-77.257","157.3","MACEDON 2.6 ESE, NY US","17",",N","4",",N","0",",N","23",",N","8",",N","20180114",",,N","20180113",",,N","20180113","+,,N","229",",,N,14,","193",",,N,13,","15.0",",,N,13,+","45.4",",,,N","632",",,,N"
"US1NYWN0018","2018-02","43.052","-77.257","157.3","MACEDON 2.6 ESE, NY US","15",",N","6",",N","0",",N","13",",N","6",",N","20180210",",,N","20180208",",,N","20180225",",,N","152",",,N,10,","127",",,N,08,","9.1",",,N,25,","48.7",",,,N","381",",,,N"
"US1NYWN0018","2018-03","43.052","-77.257","157.3","MACEDON 2.6 ESE, NY US","12",",N","5",",N","0",",N","25",",N","7",",N","20180302",",,N","20180302",",,N","20180330",",,N","264",",,N,02,","221",",,N,02,","10.9",",,N,30,","45.8",",,,N","738",",,,N"
"US1NYWN0018","2018-04","43.052","-77.257","157.3","MACEDON 2.6 ESE, NY US","21",",N","8",",N","0",",N","1",",N","1",",N","20180406",",,N","20180406",",,N","20180417",",,N","41",",,N,06,","66",",,N,06,","21.3",",,N,17,","71.1",",,,N","113",",,,N"
"US1NYWN0018","2018-05","43.052","-77.257","157.3","MACEDON 2.6 ESE, NY US","12",",N","7",",N","0",",N","0",",N","0",",N","20180531","+,,N","20180531","+,,N","20180523",",,N","0",",,N,31,+","0",",,N,31,+","18.0",",,N,23,","58.1",",,,N","0",",,,N"
"US1NYWN0018","2018-06","43.052","-77.257","157.3","MACEDON 2.6 ESE, NY US","12","4,N","6","4,N","0","4,N","","","0","4,N","","","20180630","+,4,N","20180604",",4,N","","","0","4,,N,30,+","15.2","4,,N,04,","59.6",",a,,N","0","4,,,N"
"US1NYWN0018","2018-07","43.052","-77.257","157.3","MACEDON 2.6 ESE, NY US","6","3,N","6","3,N","0","3,N","0","3,N","0","3,N","20180731","+,3,N","20180731","+,3,N","20180726",",3,N","0","3,,N,31,+","0","3,,N,31,+","20.1","3,,N,26,","69.8","3,,,N","0","3,,,N"
"US1NYWN0018","2018-09","43.052","-77.257","157.3","MACEDON 2.6 ESE, NY US","10","3,N","8","3,N","0","3,N","","","0","3,N","","","20180930","+,3,N","20180911",",3,N","","","0","3,,N,30,+","23.4","3,,N,11,","75.0",",a,,N","0","3,,,N"
"US1NYWN0018","2018-10","43.052","-77.257","157.3","MACEDON 2.6 ESE, NY US","22",",N","9",",N","0",",N","0",",N","0",",N","20181031","+,,N","20181022","+,,N","20181028",",,N","0",",,N,31,+","0",",T,N,22,+","24.1",",,N,28,","105.5",",,,N","0",",T,,N"
"US1NYWN0018","2018-11","43.052","-77.257","157.3","MACEDON 2.6 ESE, NY US","21",",N","10",",N","0",",N","14",",N","4",",N","20181116",",,N","20181116",",,N","20181116",",,N","351",",,N,16,","330",",,N,16,","23.4",",,N,16,","118.2",",,,N","600",",,,N"
"US1NYWN0018","2018-12","43.052","-77.257","157.3","MACEDON 2.6 ESE, NY US","20",",N","6",",N","0",",N","16","2,N","4","1,N","20181201",",2,N","20181225",",1,N","20181221",",,N","84","2,,N,01,","43","1,,N,25,","16.3",",,N,21,","60.7",",,,N","190","1,,,N"
