"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"PA000086297","1952-05","-27.3","-55.9","91.0","ENCARNACION, PA","","","8",",I","7",",I","2",",I","","","","","","","","","","","","","19520526",",,I","","","","","107.0",",,I,26,","","","","","203.3",",,,I","","","","","",""
"PA000086297","1952-06","-27.3","-55.9","91.0","ENCARNACION, PA","","","11",",I","9",",I","3",",I","","","","","","","","","","","","","19520603",",,I","","","","","61.0",",,I,03,","","","","","164.9",",,,I","","","","","",""
"PA000086297","1952-07","-27.3","-55.9","91.0","ENCARNACION, PA","","","5",",I","3",",I","2",",I","","","","","","","","","","","","","19520721",",,I","","","","","46.4",",,I,21,","","","","","109.4",",,,I","","","","","",""
"PA000086297","1952-08","-27.3","-55.9","91.0","ENCARNACION, PA","","","4",",I","3",",I","0",",I","","","","","","","","","","","","","19520817",",,I","","","","","10.7",",,I,17,","","","","","23.5",",,,I","","","","","",""
"PA000086297","1952-09","-27.3","-55.9","91.0","ENCARNACION, PA","","","10",",I","9",",I","1",",I","","","","","","","","","","","","","19520917",",,I","","","","","34.5",",,I,17,","","","","","107.6",",,,I","","","","","",""
"PA000086297","1952-10","-27.3","-55.9","91.0","ENCARNACION, PA","","","10",",I","9",",I","2",",I","","","","","","","","","","","","","19521006",",,I","","","","","56.0",",,I,06,","","","","","194.2",",,,I","","","","","",""
"PA000086297","1952-11","-27.3","-55.9","91.0","ENCARNACION, PA","","","7",",I","7",",I","2",",I","","","","","","","","","","","","","19521118",",,I","","","","","81.0",",,I,18,","","","","","170.2",",,,I","","","","","",""
"PA000086297","1952-12","-27.3","-55.9","91.0","ENCARNACION, PA","","","4",",I","4",",I","1",",I","","","","","","","","","","","","","19521229",",,I","","","","","25.9",",,I,29,","","","","","61.9",",,,I","","","","","",""
"PA000086297","1953-02","-27.3","-55.9","91.0","ENCARNACION, PA","","","5",",I","5",",I","2",",I","","","","","","","","","","","","","19530210",",,I","","","","","49.5",",,I,10,","","","","","89.9",",,,I","","","","","",""
"PA000086297","1953-03","-27.3","-55.9","91.0","ENCARNACION, PA","","","5",",I","5",",I","0",",I","","","","","","","","","","","","","19530323",",,I","","","","","20.0",",,I,23,","","","","","66.6",",,,I","","","","","",""
"PA000086297","1953-04","-27.3","-55.9","91.0","ENCARNACION, PA","","","6",",I","5",",I","1",",I","","","","","","","","","","","","","19530414",",,I","","","","","38.0",",,I,14,","","","","","89.0",",,,I","","","","","",""
"PA000086297","1953-05","-27.3","-55.9","91.0","ENCARNACION, PA","","","12",",I","9",",I","3",",I","","","","","","","","","","","","","19530502",",,I","","","","","58.0",",,I,02,","","","","","186.1",",,,I","","","","","",""
"PA000086297","1953-06","-27.3","-55.9","91.0","ENCARNACION, PA","","","6",",I","5",",I","2",",I","","","","","","","","","","","","","19530630",",,I","","","","","52.0",",,I,30,","","","","","119.7",",,,I","","","","","",""
"PA000086297","1953-07","-27.3","-55.9","91.0","ENCARNACION, PA","","","5",",I","4",",I","0",",I","","","","","","","","","","","","","19530718",",,I","","","","","22.5",",,I,18,","","","","","50.5",",,,I","","","","","",""
"PA000086297","1953-08","-27.3","-55.9","91.0","ENCARNACION, PA","","","6",",I","5",",I","1",",I","","","","","","","","","","","","","19530823",",,I","","","","","41.0",",,I,23,","","","","","81.4",",,,I","","","","","",""
"PA000086297","1953-09","-27.3","-55.9","91.0","ENCARNACION, PA","","","13",",I","12",",I","5",",I","","","","","","","","","","","","","19530930",",,I","","","","","63.0",",,I,30,","","","","","340.1",",,,I","","","","","",""
"PA000086297","1953-10","-27.3","-55.9","91.0","ENCARNACION, PA","","","8",",I","7",",I","5",",I","","","","","","","","","","","","","19531025",",,I","","","","","95.4",",,I,25,","","","","","301.2",",,,I","","","","","",""
"PA000086297","1953-11","-27.3","-55.9","91.0","ENCARNACION, PA","","","6",",I","5",",I","4",",I","","","","","","","","","","","","","19531128",",,I","","","","","60.0",",,I,28,","","","","","198.7",",,,I","","","","","",""
"PA000086297","1953-12","-27.3","-55.9","91.0","ENCARNACION, PA","","","3",",I","3",",I","0",",I","","","","","","","","","","","","","19531212",",,I","","","","","18.0",",,I,12,","","","","","46.5",",,,I","","","","","",""
"PA000086297","1954-01","-27.3","-55.9","91.0","ENCARNACION, PA","","","10",",I","9",",I","1",",I","","","","","","","","","","","","","19540116",",,I","","","","","81.0",",,I,16,","","","","","167.2",",,,I","","","","","",""
"PA000086297","1954-02","-27.3","-55.9","91.0","ENCARNACION, PA","","","14",",I","13",",I","1",",I","","","","","","","","","","","","","19540226",",,I","","","","","64.5",",,I,26,","","","","","191.3",",,,I","","","","","",""
"PA000086297","1954-03","-27.3","-55.9","91.0","ENCARNACION, PA","","","5",",I","4",",I","0",",I","","","","","","","","","","","","","19540305",",,I","","","","","12.0",",,I,05,","","","","","34.3",",,,I","","","","","",""
"PA000086297","1954-04","-27.3","-55.9","91.0","ENCARNACION, PA","","","6",",I","6",",I","4",",I","","","","","","","","","","","","","19540426",",,I","","","","","114.0",",,I,26,","","","","","287.4",",,,I","","","","","",""
"PA000086297","1954-05","-27.3","-55.9","91.0","ENCARNACION, PA","","","7",",I","6",",I","2",",I","","","","","","","","","","","","","19540528",",,I","","","","","57.8",",,I,28,","","","","","157.2",",,,I","","","","","",""
"PA000086297","1954-06","-27.3","-55.9","91.0","ENCARNACION, PA","","","17",",I","15",",I","5",",I","","","","","","","","","","","","","19540617",",,I","","","","","58.0",",,I,17,","","","","","278.7",",,,I","","","","","",""
"PA000086297","1954-07","-27.3","-55.9","91.0","ENCARNACION, PA","","","11",",I","8",",I","4",",I","","","","","","","","","","","","","19540720",",,I","","","","","77.2",",,I,20,","","","","","256.1",",,,I","","","","","",""
"PA000086297","1954-08","-27.3","-55.9","91.0","ENCARNACION, PA","","","6",",I","5",",I","0",",I","","","","","","","","","","","","","19540804",",,I","","","","","20.6",",,I,04,","","","","","50.0",",,,I","","","","","",""
"PA000086297","1954-09","-27.3","-55.9","91.0","ENCARNACION, PA","","","15",",I","13",",I","3",",I","","","","","","","","","","","","","19540910",",,I","","","","","68.6",",,I,10,","","","","","293.7",",,,I","","","","","",""
"PA000086297","1954-10","-27.3","-55.9","91.0","ENCARNACION, PA","","","19",",I","17",",I","8",",I","","","","","","","","","","","","","19541016",",,I","","","","","86.2",",,I,16,","","","","","581.9",",,,I","","","","","",""
"PA000086297","1954-11","-27.3","-55.9","91.0","ENCARNACION, PA","","","1",",I","1",",I","1",",I","","","","","","","","","","","","","19541110",",,I","","","","","63.5",",,I,10,","","","","","63.5",",,,I","","","","","",""
"PA000086297","1954-12","-27.3","-55.9","91.0","ENCARNACION, PA","","","9",",I","8",",I","3",",I","","","","","","","","","","","","","19541217",",,I","","","","","88.5",",,I,17,","","","","","207.1",",,,I","","","","","",""
"PA000086297","1955-01","-27.3","-55.9","91.0","ENCARNACION, PA","","","8",",I","6",",I","1",",I","","","","","","","","","","","","","19550115",",,I","","","","","47.8",",,I,15,","","","","","107.7",",,,I","","","","","",""
"PA000086297","1955-02","-27.3","-55.9","91.0","ENCARNACION, PA","","","8",",I","4",",I","2",",I","","","","","","","","","","","","","19550216",",,I","","","","","37.6",",,I,16,","","","","","107.0",",,,I","","","","","",""
"PA000086297","1955-03","-27.3","-55.9","91.0","ENCARNACION, PA","","","14",",I","12",",I","3",",I","","","","","","","","","","","","","19550325",",,I","","","","","65.3",",,I,25,","","","","","185.4",",,,I","","","","","",""
"PA000086297","1955-04","-27.3","-55.9","91.0","ENCARNACION, PA","","","11",",I","7",",I","4",",I","","","","","","","","","","","","","19550408",",,I","","","","","81.3",",,I,08,","","","","","251.3",",,,I","","","","","",""
"PA000086297","1955-05","-27.3","-55.9","91.0","ENCARNACION, PA","","","11",",I","9",",I","2",",I","","","","","","","","","","","","","19550502",",,I","","","","","54.5",",,I,02,","","","","","157.7",",,,I","","","","","",""
"PA000086297","1955-06","-27.3","-55.9","91.0","ENCARNACION, PA","","","14",",I","12",",I","4",",I","","","","","","","","","","","","","19550612",",,I","","","","","96.4",",,I,12,","","","","","307.9",",,,I","","","","","",""
"PA000086297","1955-07","-27.3","-55.9","91.0","ENCARNACION, PA","","","9",",I","8",",I","1",",I","","","","","","","","","","","","","19550709",",,I","","","","","32.6",",,I,09,","","","","","87.8",",,,I","","","","","",""
"PA000086297","1955-08","-27.3","-55.9","91.0","ENCARNACION, PA","","","6",",I","5",",I","1",",I","","","","","","","","","","","","","19550824",",,I","","","","","35.0",",,I,24,","","","","","80.4",",,,I","","","","","",""
"PA000086297","1955-09","-27.3","-55.9","91.0","ENCARNACION, PA","","","8",",I","4",",I","0",",I","","","","","","","","","","","","","19550902",",,I","","","","","6.6",",,I,02,","","","","","19.4",",,,I","","","","","",""
"PA000086297","1955-10","-27.3","-55.9","91.0","ENCARNACION, PA","","","6",",I","5",",I","2",",I","","","","","","","","","","","","","19551012",",,I","","","","","162.9",",,I,12,","","","","","248.8",",,,I","","","","","",""
"PA000086297","1955-11","-27.3","-55.9","91.0","ENCARNACION, PA","","","5",",I","4",",I","1",",I","","","","","","","","","","","","","19551115",",,I","","","","","41.9",",,I,15,","","","","","66.3",",,,I","","","","","",""
"PA000086297","1955-12","-27.3","-55.9","91.0","ENCARNACION, PA","","","9",",I","6",",I","1",",I","","","","","","","","","","","","","19551210",",,I","","","","","59.7",",,I,10,","","","","","147.1",",,,I","","","","","",""
"PA000086297","1956-01","-27.3","-55.9","91.0","ENCARNACION, PA","","","13",",I","11",",I","0",",I","","","","","","","","","","","","","19560119",",,I","","","","","17.0",",,I,19,","","","","","110.2",",,,I","","","","","",""
"PA000086297","1956-02","-27.3","-55.9","91.0","ENCARNACION, PA","","","7",",I","7",",I","1",",I","","","","","","","","","","","","","19560218",",,I","","","","","28.9",",,I,18,","","","","","71.7",",,,I","","","","","",""
"PA000086297","1956-03","-27.3","-55.9","91.0","ENCARNACION, PA","","","10",",I","8",",I","2",",I","","","","","","","","","","","","","19560313",",,I","","","","","52.0",",,I,13,","","","","","163.9",",,,I","","","","","",""
"PA000086297","1956-04","-27.3","-55.9","91.0","ENCARNACION, PA","","","13",",I","9",",I","4",",I","","","","","","","","","","","","","19560404",",,I","","","","","91.8",",,I,04,","","","","","282.8",",,,I","","","","","",""
"PA000086297","1956-05","-27.3","-55.9","91.0","ENCARNACION, PA","","","7",",I","6",",I","2",",I","","","","","","","","","","","","","19560506",",,I","","","","","32.6",",,I,06,","","","","","107.8",",,,I","","","","","",""
"PA000086297","1956-06","-27.3","-55.9","91.0","ENCARNACION, PA","","","5",",I","5",",I","2",",I","","","","","","","","","","","","","19560613",",,I","","","","","49.9",",,I,13,","","","","","120.9",",,,I","","","","","",""
"PA000086297","1956-07","-27.3","-55.9","91.0","ENCARNACION, PA","","","10",",I","10",",I","4",",I","","","","","","","","","","","","","19560716",",,I","","","","","80.0",",,I,16,","","","","","298.3",",,,I","","","","","",""
"PA000086297","1956-08","-27.3","-55.9","91.0","ENCARNACION, PA","","","7",",I","5",",I","0",",I","","","","","","","","","","","","","19560817",",,I","","","","","19.0",",,I,17,","","","","","62.0",",,,I","","","","","",""
"PA000086297","1956-09","-27.3","-55.9","91.0","ENCARNACION, PA","","","5",",I","4",",I","1",",I","","","","","","","","","","","","","19560913",",,I","","","","","36.0",",,I,13,","","","","","67.1",",,,I","","","","","",""
"PA000086297","1956-10","-27.3","-55.9","91.0","ENCARNACION, PA","","","10",",I","10",",I","0",",I","","","","","","","","","","","","","19561004",",,I","","","","","23.8",",,I,04,","","","","","92.2",",,,I","","","","","",""
"PA000086297","1956-11","-27.3","-55.9","91.0","ENCARNACION, PA","","","2",",I","1",",I","1",",I","","","","","","","","","","","","","19561108",",,I","","","","","30.2",",,I,08,","","","","","32.5",",,,I","","","","","",""
"PA000086297","1956-12","-27.3","-55.9","91.0","ENCARNACION, PA","","","4",",I","3",",I","1",",I","","","","","","","","","","","","","19561205",",,I","","","","","62.3",",,I,05,","","","","","73.7",",,,I","","","","","",""
"PA000086297","1957-01","-27.3","-55.9","91.0","ENCARNACION, PA","","","7",",I","7",",I","2",",I","","","","","","","","","","","","","19570112",",,I","","","","","99.5",",,I,12,","","","","","192.8",",,,I","","","","","",""
"PA000086297","1957-02","-27.3","-55.9","91.0","ENCARNACION, PA","","","6",",I","5",",I","1",",I","","","","","","","","","","","","","19570201",",,I","","","","","31.9",",,I,01,","","","","","83.3",",,,I","","","","","",""
"PA000086297","1957-03","-27.3","-55.9","91.0","ENCARNACION, PA","","","5",",I","4",",I","0",",I","","","","","","","","","","","","","19570308",",,I","","","","","15.3",",,I,08,","","","","","46.3",",,,I","","","","","",""
"PA000086297","1957-04","-27.3","-55.9","91.0","ENCARNACION, PA","","","9",",I","7",",I","4",",I","","","","","","","","","","","","","19570428",",,I","","","","","78.0",",,I,28,","","","","","209.4",",,,I","","","","","",""
"PA000086297","1957-05","-27.3","-55.9","91.0","ENCARNACION, PA","","","7",",I","6",",I","3",",I","","","","","","","","","","","","","19570524",",,I","","","","","75.7",",,I,24,","","","","","167.1",",,,I","","","","","",""
"PA000086297","1957-06","-27.3","-55.9","91.0","ENCARNACION, PA","","","12",",I","8",",I","2",",I","","","","","","","","","","","","","19570626",",,I","","","","","33.2",",,I,26,","","","","","112.7",",,,I","","","","","",""
"PA000086297","1957-07","-27.3","-55.9","91.0","ENCARNACION, PA","","","8",",I","6",",I","1",",I","","","","","","","","","","","","","19570712",",,I","","","","","111.5",",,I,12,","","","","","163.5",",,,I","","","","","",""
"PA000086297","1957-08","-27.3","-55.9","91.0","ENCARNACION, PA","","","8",",I","6",",I","1",",I","","","","","","","","","","","","","19570823",",,I","","","","","27.2",",,I,23,","","","","","92.9",",,,I","","","","","",""
"PA000086297","1957-09","-27.3","-55.9","91.0","ENCARNACION, PA","","","12",",I","11",",I","5",",I","","","","","","","","","","","","","19570906",",,I","","","","","62.5",",,I,06,","","","","","309.0",",,,I","","","","","",""
"PA000086297","1957-10","-27.3","-55.9","91.0","ENCARNACION, PA","","","7",",I","7",",I","4",",I","","","","","","","","","","","","","19571031",",,I","","","","","117.8",",,I,31,","","","","","276.1",",,,I","","","","","",""
"PA000086297","1957-11","-27.3","-55.9","91.0","ENCARNACION, PA","","","6",",I","6",",I","1",",I","","","","","","","","","","","","","19571101",",,I","","","","","58.0",",,I,01,","","","","","119.7",",,,I","","","","","",""
"PA000086297","1957-12","-27.3","-55.9","91.0","ENCARNACION, PA","","","9",",I","6",",I","1",",I","","","","","","","","","","","","","19571213",",,I","","","","","31.6",",,I,13,","","","","","72.9",",,,I","","","","","",""
"PA000086297","1958-01","-27.3","-55.9","91.0","ENCARNACION, PA","","","6",",I","4",",I","0",",I","","","","","","","","","","","","","19580101",",,I","","","","","10.2",",,I,01,","","","","","37.2",",,,I","","","","","",""
"PA000086297","1958-02","-27.3","-55.9","91.0","ENCARNACION, PA","","","7",",I","7",",I","6",",I","","","","","","","","","","","","","19580216",",,I","","","","","115.7",",,I,16,","","","","","408.9",",,,I","","","","","",""
"PA000086297","1958-03","-27.3","-55.9","91.0","ENCARNACION, PA","","","5",",I","3",",I","1",",I","","","","","","","","","","","","","19580328",",,I","","","","","29.4",",,I,28,","","","","","53.2",",,,I","","","","","",""
"PA000086297","1958-04","-27.3","-55.9","91.0","ENCARNACION, PA","","","3",",I","3",",I","3",",I","","","","","","","","","","","","","19580411",",,I","","","","","67.5",",,I,11,","","","","","152.0",",,,I","","","","","",""
"PA000086297","1958-05","-27.3","-55.9","91.0","ENCARNACION, PA","","","4",",I","3",",I","0",",I","","","","","","","","","","","","","19580518",",,I","","","","","23.5",",,I,18,","","","","","53.9",",,,I","","","","","",""
"PA000086297","1958-06","-27.3","-55.9","91.0","ENCARNACION, PA","","","4",",I","4",",I","0",",I","","","","","","","","","","","","","19580611",",,I","","","","","24.0",",,I,11,","","","","","52.2",",,,I","","","","","",""
"PA000086297","1958-07","-27.3","-55.9","91.0","ENCARNACION, PA","","","9",",I","8",",I","1",",I","","","","","","","","","","","","","19580731",",,I","","","","","48.5",",,I,31,","","","","","119.3",",,,I","","","","","",""
"PA000086297","1958-08","-27.3","-55.9","91.0","ENCARNACION, PA","","","12",",I","9",",I","0",",I","","","","","","","","","","","","","19580820",",,I","","","","","14.6",",,I,20,","","","","","77.1",",,,I","","","","","",""
"PA000086297","1958-09","-27.3","-55.9","91.0","ENCARNACION, PA","","","7",",I","5",",I","2",",I","","","","","","","","","","","","","19580904",",,I","","","","","40.0",",,I,04,","","","","","89.8",",,,I","","","","","",""
"PA000086297","1958-10","-27.3","-55.9","91.0","ENCARNACION, PA","","","9",",I","6",",I","0",",I","","","","","","","","","","","","","19581003",",,I","","","","","19.0",",,I,03,","","","","","63.3",",,,I","","","","","",""
"PA000086297","1958-11","-27.3","-55.9","91.0","ENCARNACION, PA","","","9",",I","9",",I","5",",I","","","","","","","","","","","","","19581129",",,I","","","","","80.7",",,I,29,","","","","","327.4",",,,I","","","","","",""
"PA000086297","1958-12","-27.3","-55.9","91.0","ENCARNACION, PA","","","11",",I","9",",I","6",",I","","","","","","","","","","","","","19581215",",,I","","","","","70.4",",,I,15,","","","","","276.7",",,,I","","","","","",""
"PA000086297","1959-01","-27.3","-55.9","91.0","ENCARNACION, PA","","","4",",I","4",",I","2",",I","","","","","","","","","","","","","19590130",",,I","","","","","66.9",",,I,30,","","","","","146.1",",,,I","","","","","",""
"PA000086297","1959-02","-27.3","-55.9","91.0","ENCARNACION, PA","","","12",",I","11",",I","8",",I","","","","","","","","","","","","","19590214",",,I","","","","","232.1",",,I,14,","","","","","614.0",",,,I","","","","","",""
"PA000086297","1959-03","-27.3","-55.9","91.0","ENCARNACION, PA","","","5",",I","5",",I","2",",I","","","","","","","","","","","","","19590316",",,I","","","","","168.7",",,I,16,","","","","","339.0",",,,I","","","","","",""
"PA000086297","1959-04","-27.3","-55.9","91.0","ENCARNACION, PA","","","12",",I","11",",I","3",",I","","","","","","","","","","","","","19590422",",,I","","","","","49.0",",,I,22,","","","","","209.6",",,,I","","","","","",""
"PA000086297","1959-05","-27.3","-55.9","91.0","ENCARNACION, PA","","","7",",I","6",",I","2",",I","","","","","","","","","","","","","19590527",",,I","","","","","88.0",",,I,27,","","","","","193.7",",,,I","","","","","",""
"PA000086297","1959-06","-27.3","-55.9","91.0","ENCARNACION, PA","","","10",",I","6",",I","1",",I","","","","","","","","","","","","","19590621",",,I","","","","","82.3",",,I,21,","","","","","141.8",",,,I","","","","","",""
"PA000086297","1959-07","-27.3","-55.9","91.0","ENCARNACION, PA","","","3",",I","3",",I","0",",I","","","","","","","","","","","","","19590729",",,I","","","","","20.2",",,I,29,","","","","","40.4",",,,I","","","","","",""
"PA000086297","1959-08","-27.3","-55.9","91.0","ENCARNACION, PA","","","6",",I","5",",I","2",",I","","","","","","","","","","","","","19590826",",,I","","","","","73.5",",,I,26,","","","","","148.5",",,,I","","","","","",""
"PA000086297","1959-09","-27.3","-55.9","91.0","ENCARNACION, PA","","","8",",I","6",",I","3",",I","","","","","","","","","","","","","19590924",",,I","","","","","35.0",",,I,24,","","","","","116.8",",,,I","","","","","",""
"PA000086297","1959-10","-27.3","-55.9","91.0","ENCARNACION, PA","","","11",",I","10",",I","4",",I","","","","","","","","","","","","","19591011",",,I","","","","","75.5",",,I,11,","","","","","268.3",",,,I","","","","","",""
"PA000086297","1959-11","-27.3","-55.9","91.0","ENCARNACION, PA","","","9",",I","7",",I","3",",I","","","","","","","","","","","","","19591116",",,I","","","","","41.5",",,I,16,","","","","","134.7",",,,I","","","","","",""
"PA000086297","1959-12","-27.3","-55.9","91.0","ENCARNACION, PA","","","9",",I","7",",I","2",",I","","","","","","","","","","","","","19591230",",,I","","","","","43.3",",,I,30,","","","","","141.2",",,,I","","","","","",""
"PA000086297","1960-01","-27.3","-55.9","91.0","ENCARNACION, PA","","","6",",I","5",",I","1",",I","","","","","","","","","","","","","19600106",",,I","","","","","44.0",",,I,06,","","","","","69.4",",,,I","","","","","",""
"PA000086297","1960-02","-27.3","-55.9","91.0","ENCARNACION, PA","","","8",",I","6",",I","1",",I","","","","","","","","","","","","","19600216",",,I","","","","","66.0",",,I,16,","","","","","129.6",",,,I","","","","","",""
"PA000086297","1960-03","-27.3","-55.9","91.0","ENCARNACION, PA","","","6",",I","3",",I","0",",I","","","","","","","","","","","","","19600320",",,I","","","","","6.4",",,I,20,","","","","","17.4",",,,I","","","","","",""
"PA000086297","1960-04","-27.3","-55.9","91.0","ENCARNACION, PA","","","7",",I","4",",I","1",",I","","","","","","","","","","","","","19600403",",,I","","","","","67.0",",,I,03,","","","","","104.1",",,,I","","","","","",""
"PA000086297","1960-05","-27.3","-55.9","91.0","ENCARNACION, PA","","","5",",I","4",",I","0",",I","","","","","","","","","","","","","19600528",",,I","","","","","23.0",",,I,28,","","","","","52.8",",,,I","","","","","",""
"PA000086297","1960-06","-27.3","-55.9","91.0","ENCARNACION, PA","","","8",",I","6",",I","3",",I","","","","","","","","","","","","","19600622",",,I","","","","","86.0",",,I,22,","","","","","212.8",",,,I","","","","","",""
"PA000086297","1960-07","-27.3","-55.9","91.0","ENCARNACION, PA","","","6",",I","5",",I","0",",I","","","","","","","","","","","","","19600716",",,I","","","","","21.8",",,I,16,","","","","","84.5",",,,I","","","","","",""
"PA000086297","1960-08","-27.3","-55.9","91.0","ENCARNACION, PA","","","6",",I","5",",I","2",",I","","","","","","","","","","","","","19600823",",,I","","","","","63.0",",,I,23,","","","","","137.3",",,,I","","","","","",""
"PA000086297","1960-09","-27.3","-55.9","91.0","ENCARNACION, PA","","","10",",I","9",",I","2",",I","","","","","","","","","","","","","19600922",",,I","","","","","109.3",",,I,22,","","","","","249.8",",,,I","","","","","",""
"PA000086297","1960-10","-27.3","-55.9","91.0","ENCARNACION, PA","","","13",",I","11",",I","3",",I","","","","","","","","","","","","","19601025",",,I","","","","","91.1",",,I,25,","","","","","228.1",",,,I","","","","","",""
"PA000086297","1960-11","-27.3","-55.9","91.0","ENCARNACION, PA","","","4",",I","3",",I","0",",I","","","","","","","","","","","","","19601103",",,I","","","","","24.6",",,I,03,","","","","","46.2",",,,I","","","","","",""
"PA000086297","1960-12","-27.3","-55.9","91.0","ENCARNACION, PA","","","6",",I","6",",I","3",",I","","","","","","","","","","","","","19601228",",,I","","","","","37.0",",,I,28,","","","","","132.4",",,,I","","","","","",""
"PA000086297","1961-01","-27.3","-55.9","91.0","ENCARNACION, PA","","","3",",I","3",",I","3",",I","","","","","","","","","","","","","19610110",",,I","","","","","82.2",",,I,10,","","","","","193.0",",,,I","","","","","",""
