"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"RQC00664702","1924-01","18.4652","-67.0525","128.0","ISABELA SUBSTATION, PR US","146.3","0","146.3",",0","11",",0","9",",0","0",",0","","","","","0",",0","0",",0","0",",0","31",",0","0",",0","19240130","+,,0","","","","","19240105",",,0","19240131","+,,0","15.6",",0,30,+","","","","","20.3",",,0,05,","28.3",",0,31,+","","","0.0","0","0.0",",0","","","","","61.0",",,,0","","","23.05",",0","27.74",",,,0","18.36",",,,0","",""
"RQC00664702","1924-02","18.4652","-67.0525","128.0","ISABELA SUBSTATION, PR US","276.2","0","129.9",",0","15",",0","9",",0","1",",0","","","","","0",",0","0",",0","0",",0","29",",0","0",",0","19240206",",,0","","","","","19240210",",,0","19240228",",,0","15.6",",0,06,","","","","","43.2",",,0,10,","30.0",",0,28,","","","0.0","0","0.0",",0","","","","","145.5",",,,0","","","22.81",",0","27.29",",,,0","18.33",",,,0","",""
"RQC00664702","1924-03","18.4652","-67.0525","128.0","ISABELA SUBSTATION, PR US","442.5","0","166.3",",0","3",",0","2",",0","0",",0","","","","","0",",0","0",",0","0",",0","31",",0","1",",0","19240326",",,0","","","","","19240306",",,0","19240322",",,0","15.0",",0,26,","","","","","15.2",",,0,06,","32.2",",0,22,","","","0.3","0","0.3",",0","","","","","19.0",",,,0","","","23.69",",0","29.33",",,,0","18.04",",,,0","",""
"RQC00664702","1924-04","18.4652","-67.0525","128.0","ISABELA SUBSTATION, PR US","631.1","0","188.6",",0","11",",0","11",",0","1",",0","","","","","0",",0","0",",0","0",",0","30",",0","0",",0","19240425","+,,0","","","","","19240424",",,0","19240421",",,0","18.3",",0,25,+","","","","","25.4",",,0,24,","31.7",",0,21,","","","0.3","0","0.0",",0","","","","","114.2",",,,0","","","24.62",",0","29.88",",,,0","19.35",",,,0","",""
"RQC00664702","1924-05","18.4652","-67.0525","128.0","ISABELA SUBSTATION, PR US","845.1","0","214.0",",0","16",",0","13",",0","1",",0","","","","","0",",0","0",",0","0",",0","31",",0","1",",0","19240514",",,0","","","","","19240505",",,0","19240522",",,0","18.3",",0,14,","","","","","26.7",",,0,05,","32.2",",0,22,","","","0.3","0","0.0",",0","","","","","131.0",",,,0","","","25.24",",0","30.93",",,,0","19.55",",,,0","",""
"RQC00664702","1924-06","18.4652","-67.0525","128.0","ISABELA SUBSTATION, PR US","1075.9","0","230.8",",0","7",",0","7",",0","1",",0","","","","","0",",0","0",",0","0",",0","30",",0","8",",0","19240617","+,,0","","","","","19240614",",,0","19240617","+,,0","19.4",",0,17,+","","","","","27.9",",,0,14,","32.2",",0,17,+","","","0.3","0","0.0",",0","","","","","80.0",",,,0","","","26.03",",0","31.70",",,,0","20.35",",,,0","",""
"RQC00664702","1924-07","18.4652","-67.0525","128.0","ISABELA SUBSTATION, PR US","1319.8","0","243.9",",0","8",",0","8",",0","0",",0","","","","","0",",0","0",",0","0",",0","31",",0","11",",0","19240701",",,0","","","","","19240731",",,0","19240728","+,,0","18.9",",0,01,","","","","","15.2",",,0,31,","32.8",",0,28,+","","","0.0","0","0.0",",0","","","","","60.8",",,,0","","","26.20",",0","31.69",",,,0","20.71",",,,0","",""
"RQC00664702","1924-08","18.4652","-67.0525","128.0","ISABELA SUBSTATION, PR US","1557.5","0","237.7",",0","12",",0","12",",0","1",",0","","","","","0",",0","0",",0","0",",0","31",",0","10",",0","19240809",",,0","","","","","19240819",",,0","19240820",",,0","18.9",",0,09,","","","","","61.0",",,0,19,","33.3",",0,20,","","","0.0","0","0.0",",0","","","","","170.4",",,,0","","","26.00",",0","31.51",",,,0","20.49",",,,0","",""
"RQC00664702","1924-09","18.4652","-67.0525","128.0","ISABELA SUBSTATION, PR US","1786.0","0","228.5",",0","13",",0","12",",0","1",",0","","","","","0",",0","0",",0","0",",0","30",",0","19",",0","19240910",",,0","","","","","19240923",",,0","19240902",",,0","18.9",",0,10,","","","","","27.9",",,0,23,","33.9",",0,02,","","","0.0","0","0.0",",0","","","","","101.7",",,,0","","","25.95",",0","31.99",",,,0","19.90",",,,0","",""
"RQC00664702","1924-10","18.4652","-67.0525","128.0","ISABELA SUBSTATION, PR US","2008.8","0","222.8",",0","9",",0","8",",0","3",",0","","","","","0",",0","0",",0","0",",0","31",",0","7",",0","19241022","+,,0","","","","","19241013",",,0","19241026","+,,0","18.3",",0,22,+","","","","","38.1",",,0,13,","32.2",",0,26,+","","","0.0","0","0.0",",0","","","","","127.0",",,,0","","","25.52",",0","31.51",",,,0","19.53",",,,0","",""
"RQC00664702","1924-11","18.4652","-67.0525","128.0","ISABELA SUBSTATION, PR US","2203.4","0","194.6",",0","14",",0","14",",0","1",",0","","","","","0",",0","0",",0","0",",0","30",",0","0",",0","19241130",",,0","","","","","19241105",",,0","19241115","+,,0","17.8",",0,30,","","","","","50.8",",,0,05,","31.1",",0,15,+","","","0.0","0","0.0",",0","","","","","161.4",",,,0","","","24.82",",0","30.27",",,,0","19.37",",,,0","",""
"RQC00664702","1924-12","18.4652","-67.0525","128.0","ISABELA SUBSTATION, PR US","","","","","19",",0","18",",0","1",",0","","","","","","","","","0",",0","31",",0","0",",0","","","","","","","19241212",",,0","19241201",",,0","","","","","","","29.2",",,0,12,","30.0",",0,01,","","","","","","","","","","","148.4",",,,0","","","","","28.54",",,,0","","","",""
"RQC00664702","1925-01","18.4652","-67.0525","128.0","ISABELA SUBSTATION, PR US","","","","","5",",0","4",",0","0",",0","","","","","","","","","0",",0","31",",0","0",",0","","","","","","","19250116",",,0","19250131","+,,0","","","","","","","6.4",",,0,16,","28.9",",0,31,+","","","","","","","","","","","16.5",",,,0","","","","","28.31",",,,0","","","",""
"RQC00664702","1925-02","18.4652","-67.0525","128.0","ISABELA SUBSTATION, PR US","","","","","11",",0","6",",0","0",",0","","","","","","","","","0",",0","28",",0","0",",0","","","","","","","19250209",",,0","19250228","+,,0","","","","","","","8.9",",,0,09,","28.9",",0,28,+","","","","","","","","","","","31.8",",,,0","","","","","28.26",",,,0","","","",""
"RQC00664702","1925-03","18.4652","-67.0525","128.0","ISABELA SUBSTATION, PR US","","","172.6",",0","12",",0","10",",0","1",",0","","","","","0",",0","0",",0","0",",0","31",",0","0",",0","19250324",",,0","","","","","19250326",",,0","19250309",",,0","17.2",",0,24,","","","","","30.5",",,0,26,","30.0",",0,09,","","","","","0.0",",0","","","","","88.9",",,,0","","","23.90",",0","28.30",",,,0","19.50",",,,0","",""
"RQC00664702","1925-04","18.4652","-67.0525","128.0","ISABELA SUBSTATION, PR US","","","184.1",",0","10",",0","8",",0","2",",0","","","","","0",",0","0",",0","0",",0","30",",0","0",",0","19250422","+,,0","","","","","19250423",",,0","19250407",",,0","18.3",",0,22,+","","","","","50.8",",,0,23,","31.7",",0,07,","","","","","0.0",",0","","","","","147.4",",,,0","","","24.47",",0","29.53",",,,0","19.41",",,,0","",""
"RQC00664702","1925-05","18.4652","-67.0525","128.0","ISABELA SUBSTATION, PR US","","","234.0",",0","8",",0","5",",0","0",",0","","","","","0",",0","0",",0","0",",0","31",",0","2",",0","19250520","+,,0","","","","","19250531",",,0","19250525","+,,0","19.4",",0,20,+","","","","","20.3",",,0,31,","32.2",",0,25,+","","","","","0.0",",0","","","","","57.2",",,,0","","","25.88",",0","31.26",",,,0","20.50",",,,0","",""
"RQC00664702","1925-06","18.4652","-67.0525","128.0","ISABELA SUBSTATION, PR US","","","236.3",",0","10",",0","9",",0","1",",0","","","","","0",",0","0",",0","0",",0","30",",0","0",",0","19250614",",,0","","","","","19250611",",,0","19250630","+,,0","19.4",",0,14,","","","","","50.8",",,0,11,","31.7",",0,30,+","","","","","0.0",",0","","","","","105.5",",,,0","","","26.21",",0","31.18",",,,0","21.24",",,,0","",""
"RQC00664702","1925-07","18.4652","-67.0525","128.0","ISABELA SUBSTATION, PR US","","","255.8",",0","10",",0","8",",0","1",",0","","","","","0",",0","0",",0","0",",0","31",",0","11",",0","19250723","+,,0","","","","","19250722",",,0","19250731","+,,0","20.6",",0,23,+","","","","","36.8",",,0,22,","32.2",",0,31,+","","","0.0","0","0.0",",0","","","","","151.3",",,,0","","","26.58",",0","31.84",",,,0","21.33",",,,0","",""
"RQC00664702","1925-08","18.4652","-67.0525","128.0","ISABELA SUBSTATION, PR US","","","267.1",",0","8",",0","7",",0","0",",0","","","","","0",",0","0",",0","0",",0","31",",0","30",",0","19250831","+,,0","","","","","19250822",",,0","19250821",",,0","21.1",",0,31,+","","","","","15.2",",,0,22,","33.3",",0,21,","","","0.0","0","0.0",",0","","","","","48.3",",,,0","","","26.95",",0","32.30",",,,0","21.60",",,,0","",""
"RQC00664702","1925-10","18.4652","-67.0525","128.0","ISABELA SUBSTATION, PR US","","","228.7",",0","5",",0","5",",0","0",",0","","","","","0",",0","0",",0","0",",0","31",",0","16",",0","19251025","+,,0","","","","","19251022",",,0","19251031","+,,0","19.4",",0,25,+","","","","","14.0",",,0,22,","32.2",",0,31,+","","","","","0.0",",0","","","","","41.9",",,,0","","","25.71",",0","31.67",",,,0","19.75",",,,0","",""
"RQC00664702","1925-11","18.4652","-67.0525","128.0","ISABELA SUBSTATION, PR US","","","202.0",",0","13",",0","12",",0","3",",0","","","","","0",",0","0",",0","0",",0","30",",0","0",",0","19251128",",,0","","","","","19251101",",,0","19251124","+,,0","17.8",",0,28,","","","","","50.8",",,0,01,","31.1",",0,24,+","","","","","0.0",",0","","","","","182.8",",,,0","","","25.07",",0","30.08",",,,0","20.06",",,,0","",""
"RQC00664702","1925-12","18.4652","-67.0525","128.0","ISABELA SUBSTATION, PR US","","","175.6",",0","3",",0","2",",0","0",",0","","","","","0",",0","0",",0","0",",0","31",",0","0",",0","19251221","+,,0","","","","","19251230",",,0","19251202","+,,0","16.7",",0,21,+","","","","","7.6",",,0,30,","30.6",",0,02,+","","","","","0.0",",0","","","","","15.3",",,,0","","","24.00",",0","29.27",",,,0","18.73",",,,0","",""
"RQC00664702","1926-01","18.4652","-67.0525","128.0","ISABELA SUBSTATION, PR US","177.0","0","177.0",",0","10",",0","6",",0","1",",0","","","","","0",",0","0",",0","0",",0","31",",0","0",",0","19260128","+,,0","","","","","19260114",",,0","19260114",",,0","17.8",",0,28,+","","","","","55.9",",,0,14,","31.7",",0,14,","","","","","0.0",",0","","","","","103.1",",,,0","","","24.04",",0","28.84",",,,0","19.25",",,,0","",""
"RQC00664702","1926-02","18.4652","-67.0525","128.0","ISABELA SUBSTATION, PR US","332.8","0","155.8",",0","8",",0","6",",0","1",",0","","","","","0",",0","0",",0","0",",0","28",",0","1",",0","19260222","+,,0","","","","","19260221",",,0","19260211",",,0","17.2",",0,22,+","","","","","25.4",",,0,21,","32.2",",0,11,","","","","","0.0",",0","","","","","72.4",",,,0","","","23.90",",0","28.92",",,,0","18.88",",,,0","",""
"RQC00664702","1926-03","18.4652","-67.0525","128.0","ISABELA SUBSTATION, PR US","519.7","0","186.9",",0","7",",0","5",",0","0",",0","","","","","0",",0","0",",0","0",",0","31",",0","0",",0","19260313","+,,0","","","","","19260319",",,0","19260329","+,,0","17.8",",0,13,+","","","","","12.7",",,0,19,","31.1",",0,29,+","","","","","0.0",",0","","","","","36.9",",,,0","","","24.36",",0","29.56",",,,0","19.16",",,,0","",""
"RQC00664702","1926-04","18.4652","-67.0525","128.0","ISABELA SUBSTATION, PR US","726.5","0","206.8",",0","8",",0","5",",0","0",",0","","","","","0",",0","0",",0","0",",0","30",",0","0",",0","19260406","+,,0","","","","","19260415","+,,0","19260430","+,,0","18.3",",0,06,+","","","","","12.7",",,0,15,+","31.7",",0,30,+","","","","","0.0",",0","","","","","47.1",",,,0","","","25.23",",0","30.45",",,,0","20.00",",,,0","",""
"RQC00664702","1926-05","18.4652","-67.0525","128.0","ISABELA SUBSTATION, PR US","965.8","0","239.3",",0","8",",0","8",",0","4",",0","","","","","0",",0","0",",0","0",",0","31",",0","0",",0","19260518","+,,0","","","","","19260516",",,0","19260531","+,,0","20.0",",0,18,+","","","","","88.9",",,0,16,","31.7",",0,31,+","","","","","0.0",",0","","","","","237.5",",,,0","","","26.05",",0","30.75",",,,0","21.36",",,,0","",""
"RQC00664702","1926-06","18.4652","-67.0525","128.0","ISABELA SUBSTATION, PR US","1215.0","0","249.2",",0","7",",0","7",",0","1",",0","","","","","0",",0","0",",0","0",",0","30",",0","10",",0","19260620",",,0","","","","","19260620",",,0","19260616",",,0","20.0",",0,20,","","","","","30.5",",,0,20,","35.0",",0,16,","","","","","0.0",",0","","","","","83.9",",,,0","","","26.64",",0","31.89",",,,0","21.38",",,,0","",""
"RQC00664702","1926-07","18.4652","-67.0525","128.0","ISABELA SUBSTATION, PR US","1465.9","0","250.9","1,0","10",",0","9",",0","2",",0","","","","","0","1,0","0","1,0","0","1,0","30","1,0","10","1,0","19260720","+,1,0","","","","","19260724",",,0","19260716",",1,0","20.6","1,0,20,+","","","","","152.4",",,0,24,","35.0","1,0,16,","","","0.0","0","0.0","1,0","","","","","250.3",",,,0","","","26.70","1,0","31.93","1,,,0","21.46","1,,,0","",""
"RQC00664702","1926-08","18.4652","-67.0525","128.0","ISABELA SUBSTATION, PR US","1727.5","0","261.6",",0","10",",0","10",",0","1",",0","","","","","0",",0","0",",0","0",",0","31",",0","8",",0","19260830","+,,0","","","","","19260813",",,0","19260817",",,0","20.0",",0,30,+","","","","","25.4",",,0,13,","34.4",",0,17,","","","0.0","0","0.0",",0","","","","","109.3",",,,0","","","26.77",",0","31.61",",,,0","21.93",",,,0","",""
"RQC00664702","1926-09","18.4652","-67.0525","128.0","ISABELA SUBSTATION, PR US","1986.5","0","259.0",",0","8",",0","7",",0","2",",0","","","","","0",",0","0",",0","0",",0","30",",0","15",",0","19260920",",,0","","","","","19260915",",,0","19260929","+,,0","20.6",",0,20,","","","","","152.4",",,0,15,","32.2",",0,29,+","","","0.0","0","0.0",",0","","","","","215.9",",,,0","","","26.97",",0","31.74",",,,0","22.20",",,,0","",""
"RQC00664702","1926-10","18.4652","-67.0525","128.0","ISABELA SUBSTATION, PR US","2245.0","0","258.5",",0","9",",0","8",",0","2",",0","","","","","0",",0","0",",0","0",",0","31",",0","3",",0","19261008","+,,0","","","","","19261005",",,0","19261017",",,0","20.6",",0,08,+","","","","","63.5",",,0,05,","33.3",",0,17,","","","0.0","0","0.0",",0","","","","","130.8",",,,0","","","26.67",",0","31.49",",,,0","21.85",",,,0","",""
"RQC00664702","1926-11","18.4652","-67.0525","128.0","ISABELA SUBSTATION, PR US","2464.6","0","219.6",",0","7",",0","7",",0","0",",0","","","","","0",",0","0",",0","0",",0","30",",0","0",",0","19261123","+,,0","","","","","19261109",",,0","19261104","+,,0","19.4",",0,23,+","","","","","20.3",",,0,09,","31.7",",0,04,+","","","0.0","0","0.0",",0","","","","","72.3",",,,0","","","25.65",",0","30.29",",,,0","21.01",",,,0","",""
"RQC00664702","1926-12","18.4652","-67.0525","128.0","ISABELA SUBSTATION, PR US","2648.6","0","184.0",",0","10",",0","6",",0","1",",0","","","","","0",",0","0",",0","0",",0","31",",0","0",",0","19261229",",,0","","","","","19261205",",,0","19261201",",,0","18.3",",0,29,","","","","","25.4",",,0,05,","29.4",",0,01,","","","0.0","0","0.0",",0","","","","","48.3",",,,0","","","24.27",",0","28.33",",,,0","20.21",",,,0","",""
"RQC00664702","1927-01","18.4652","-67.0525","128.0","ISABELA SUBSTATION, PR US","163.5","0","163.5",",0","11",",0","11",",0","0",",0","","","","","0",",0","0",",0","0",",0","31",",0","0",",0","19270128","+,,0","","","","","19270129",",,0","19270103","+,,0","17.8",",0,28,+","","","","","11.4",",,0,29,","30.6",",0,03,+","","","0.0","0","0.0",",0","","","","","58.3",",,,0","","","23.61",",0","27.77",",,,0","19.45",",,,0","",""
"RQC00664702","1927-02","18.4652","-67.0525","128.0","ISABELA SUBSTATION, PR US","306.4","0","142.9",",0","4",",0","4",",0","0",",0","","","","","0",",0","0",",0","0",",0","28",",0","0",",0","19270221","+,,0","","","","","19270205",",,0","19270228","+,,0","17.2",",0,21,+","","","","","10.2",",,0,05,","28.9",",0,28,+","","","0.0","0","0.0",",0","","","","","19.0",",,,0","","","23.44",",0","28.08",",,,0","18.79",",,,0","",""
"RQC00664702","1927-03","18.4652","-67.0525","128.0","ISABELA SUBSTATION, PR US","478.1","0","171.7",",0","9",",0","8",",0","1",",0","","","","","0",",0","0",",0","0",",0","31",",0","0",",0","19270326","+,,0","","","","","19270330",",,0","19270326","+,,0","18.3",",0,26,+","","","","","50.8",",,0,30,","29.4",",0,26,+","","","0.0","0","0.0",",0","","","","","115.6",",,,0","","","23.87",",0","28.62",",,,0","19.12",",,,0","",""
"RQC00664702","1927-04","18.4652","-67.0525","128.0","ISABELA SUBSTATION, PR US","665.5","0","187.4",",0","8",",0","6",",0","2",",0","","","","","0",",0","0",",0","0",",0","30",",0","0",",0","19270425","+,,0","","","","","19270428","+,,0","19270415","+,,0","18.3",",0,25,+","","","","","38.1",",,0,28,+","30.0",",0,15,+","","","0.0","0","0.0",",0","","","","","124.5",",,,0","","","24.58",",0","28.89",",,,0","20.27",",,,0","",""
"RQC00664702","1927-05","18.4652","-67.0525","128.0","ISABELA SUBSTATION, PR US","894.1","0","228.6",",0","12",",0","11",",0","0",",0","","","","","0",",0","0",",0","0",",0","31",",0","0",",0","19270522","+,,0","","","","","19270522",",,0","19270514","+,,0","19.4",",0,22,+","","","","","17.8",",,0,22,","31.1",",0,14,+","","","0.0","0","0.0",",0","","","","","60.8",",,,0","","","25.71",",0","30.18",",,,0","21.24",",,,0","",""
"RQC00664702","1927-06","18.4652","-67.0525","128.0","ISABELA SUBSTATION, PR US","1131.7","0","237.6",",0","10",",0","9",",0","0",",0","","","","","0",",0","0",",0","0",",0","30",",0","1",",0","19270615",",,0","","","","","19270601",",,0","19270621",",,0","19.4",",0,15,","","","","","20.3",",,0,01,","32.2",",0,21,","","","0.0","0","0.0",",0","","","","","72.5",",,,0","","","26.25",",0","31.04",",,,0","21.46",",,,0","",""
"RQC00664702","1927-07","18.4652","-67.0525","128.0","ISABELA SUBSTATION, PR US","1384.5","0","252.8",",0","9",",0","9",",0","0",",0","","","","","0",",0","0",",0","0",",0","31",",0","4",",0","19270718","+,,0","","","","","19270710",",,0","19270709","+,,0","20.0",",0,18,+","","","","","22.9",",,0,10,","32.8",",0,09,+","","","0.0","0","0.0",",0","","","","","87.6",",,,0","","","26.49",",0","31.43",",,,0","21.55",",,,0","",""
"RQC00664702","1927-08","18.4652","-67.0525","128.0","ISABELA SUBSTATION, PR US","1641.8","0","257.3",",0","9",",0","9",",0","4",",0","","","","","0",",0","0",",0","0",",0","31",",0","22",",0","19270809",",,0","","","","","19270805",",,0","19270831",",,0","20.0",",0,09,","","","","","34.3",",,0,05,","33.3",",0,31,","","","0.0","0","0.0",",0","","","","","138.4",",,,0","","","26.63",",0","32.09",",,,0","21.18",",,,0","",""
"RQC00664702","1927-09","18.4652","-67.0525","128.0","ISABELA SUBSTATION, PR US","1905.5","0","263.7",",0","11",",0","10",",0","2",",0","","","","","0",",0","0",",0","0",",0","30",",0","26",",0","19270929","+,,0","","","","","19270929",",,0","19270902","+,,0","20.6",",0,29,+","","","","","35.6",",,0,29,","33.3",",0,02,+","","","0.0","0","0.0",",0","","","","","119.2",",,,0","","","27.12",",0","32.43",",,,0","21.82",",,,0","",""
"RQC00664702","1927-10","18.4652","-67.0525","128.0","ISABELA SUBSTATION, PR US","2180.4","0","274.9",",0","10",",0","9",",0","2",",0","","","","","0",",0","0",",0","0",",0","31",",0","22",",0","19271015","+,,0","","","","","19271011","+,,0","19271020",",,0","21.1",",0,15,+","","","","","25.4",",,0,11,+","35.6",",0,20,","","","0.0","0","0.0",",0","","","","","109.3",",,,0","","","27.20",",0","32.47",",,,0","21.93",",,,0","",""
"RQC00664702","1927-11","18.4652","-67.0525","128.0","ISABELA SUBSTATION, PR US","2406.8","0","226.4",",0","11",",0","11",",0","0",",0","","","","","0",",0","0",",0","0",",0","30",",0","6",",0","19271130","+,,0","","","","","19271111",",,0","19271114","+,,0","20.0",",0,30,+","","","","","22.9",",,0,11,","32.2",",0,14,+","","","0.0","0","0.0",",0","","","","","149.9",",,,0","","","25.88",",0","30.36",",,,0","21.40",",,,0","",""
"RQC00664702","1927-12","18.4652","-67.0525","128.0","ISABELA SUBSTATION, PR US","2591.9","0","185.1",",0","4",",0","4",",0","0",",0","","","","","0",",0","0",",0","0",",0","31",",0","0",",0","19271225","+,,0","","","","","19271211",",,0","19271222",",,0","17.8",",0,25,+","","","","","7.6",",,0,11,","30.0",",0,22,","","","0.0","0","0.0",",0","","","","","20.3",",,,0","","","24.30",",0","28.87",",,,0","19.74",",,,0","",""
"RQC00664702","1928-01","18.4652","-67.0525","128.0","ISABELA SUBSTATION, PR US","159.3","","159.3",",0","13",",0","13",",0","0",",0","","","","","0",",0","0",",0","0",",0","31",",0","0",",0","19280131","+,,0","","","","","19280130",",,0","19280120",",,0","17.2",",0,31,+","","","","","8.9",",,0,30,","31.1",",0,20,","","","0.0","","0.0",",0","","","","","53.2",",,,0","","","23.47",",0","28.55",",,,0","18.39",",,,0","",""
"RQC00664702","1928-02","18.4652","-67.0525","128.0","ISABELA SUBSTATION, PR US","327.6","","168.3",",0","7",",0","7",",0","0",",0","","","","","0",",0","0",",0","0",",0","29",",0","0",",0","19280203","+,,0","","","","","19280201",",,0","19280229","+,,0","18.3",",0,03,+","","","","","22.9",",,0,01,","29.4",",0,29,+","","","0.0","","0.0",",0","","","","","62.3",",,,0","","","24.14",",0","28.80",",,,0","19.48",",,,0","",""
"RQC00664702","1928-03","18.4652","-67.0525","128.0","ISABELA SUBSTATION, PR US","507.9","","180.3",",0","7",",0","7",",0","0",",0","","","","","0",",0","0",",0","0",",0","31",",0","0",",0","19280316","+,,0","","","","","19280315","+,,0","19280316","+,,0","16.7",",0,16,+","","","","","5.1",",,0,15,+","31.7",",0,16,+","","","0.0","","0.0",",0","","","","","25.3",",,,0","","","24.15",",0","30.20",",,,0","18.10",",,,0","",""
"RQC00664702","1928-04","18.4652","-67.0525","128.0","ISABELA SUBSTATION, PR US","698.7","","190.8",",0","3",",0","1",",0","0",",0","","","","","0",",0","0",",0","0",",0","30",",0","0",",0","19280419","+,,0","","","","","19280429",",,0","19280428","+,,0","18.3",",0,19,+","","","","","2.5",",,0,29,","31.1",",0,28,+","","","0.0","","0.0",",0","","","","","5.1",",,,0","","","24.69",",0","29.93",",,,0","19.45",",,,0","",""
"RQC00664702","1928-05","18.4652","-67.0525","128.0","ISABELA SUBSTATION, PR US","918.8","","220.1",",0","8",",0","8",",0","4",",0","","","","","0",",0","0",",0","0",",0","31",",0","0",",0","19280501",",,0","","","","","19280505",",,0","19280522","+,,0","18.9",",0,01,","","","","","78.7",",,0,05,","31.1",",0,22,+","","","0.0","","0.0",",0","","","","","279.5",",,,0","","","25.43",",0","30.25",",,,0","20.62",",,,0","",""
"RQC00664702","1928-06","18.4652","-67.0525","128.0","ISABELA SUBSTATION, PR US","1153.4","","234.6",",0","4",",0","4",",0","1",",0","","","","","0",",0","0",",0","0",",0","30",",0","9",",0","19280630","+,,0","","","","","19280620",",,0","19280616","+,,0","19.4",",0,30,+","","","","","43.2",",,0,20,","32.2",",0,16,+","","","0.0","","0.0",",0","","","","","68.7",",,,0","","","26.15",",0","31.56",",,,0","20.75",",,,0","",""
"RQC00664702","1928-07","18.4652","-67.0525","128.0","ISABELA SUBSTATION, PR US","1394.3","","240.9",",0","8",",0","8",",0","0",",0","","","","","0",",0","0",",0","0",",0","31",",0","10",",0","19280705","+,,0","","","","","19280715","+,,0","19280731","+,,0","19.4",",0,05,+","","","","","10.2",",,0,15,+","33.3",",0,31,+","","","0.0","","0.0",",0","","","","","59.8",",,,0","","","26.10",",0","31.82",",,,0","20.39",",,,0","",""
"RQC00664702","1928-08","18.4652","-67.0525","128.0","ISABELA SUBSTATION, PR US","1652.3","","258.0",",0","11",",0","11",",0","3",",0","","","","","0",",0","0",",0","0",",0","31",",0","15",",0","19280806","+,,0","","","","","19280822",",,0","19280831",",,0","20.0",",0,06,+","","","","","31.8",",,0,22,","36.1",",0,31,","","","0.0","","0.0",",0","","","","","191.8",",,,0","","","26.65",",0","31.66",",,,0","21.65",",,,0","",""
"RQC00664702","1928-09","18.4652","-67.0525","128.0","ISABELA SUBSTATION, PR US","","","","","9",",0","7",",0","3",",0","","","","","","","","","","","","","","","","","","","","","19280913",",,0","","","","","","","","","161.5",",,0,13,","","","","","","","","","","","","","274.5",",,,0","","","","","","","","","",""
"RQC00664702","1928-10","18.4652","-67.0525","128.0","ISABELA SUBSTATION, PR US","","","","","14",",0","14",",0","0",",0","","","","","0",",0","0",",0","","","","","","","19281012","+,,0","","","","","19281023",",,0","","","18.9",",0,12,+","","","","","16.5",",,0,23,","","","","","","","","","","","","","106.7",",,,0","","","","","","","19.86",",,,0","",""
"RQC00664702","1929-01","18.4652","-67.0525","128.0","ISABELA SUBSTATION, PR US","147.0","","147.0","3,0","13",",0","12",",0","0",",0","","","","","0",",0","0",",0","0","3,0","28","3,0","0","3,0","19290131","+,,0","","","","","19290120",",,0","19290130",",3,0","17.2",",0,31,+","","","","","15.2",",,0,20,","31.1","3,0,30,","","","","","0.0","3,0","","","","","95.5",",,,0","","","23.60","3,0","28.54","3,,,0","18.65",",,,0","",""
"RQC00664702","1929-02","18.4652","-67.0525","128.0","ISABELA SUBSTATION, PR US","285.2","","138.2",",0","7",",0","7",",0","1",",0","","","","","0",",0","0",",0","0",",0","28",",0","0",",0","19290207","+,,0","","","","","19290203",",,0","19290203",",,0","17.2",",0,07,+","","","","","76.2",",,0,03,","29.4",",0,03,","","","","","0.0",",0","","","","","116.7",",,,0","","","23.27",",0","28.27",",,,0","18.26",",,,0","",""
"RQC00664702","1929-03","18.4652","-67.0525","128.0","ISABELA SUBSTATION, PR US","460.3","","175.1",",0","9",",0","8",",0","1",",0","","","","","0",",0","0",",0","0",",0","31",",0","0",",0","19290317","+,,0","","","","","19290311",",,0","19290317","+,,0","17.8",",0,17,+","","","","","53.3",",,0,11,","30.6",",0,17,+","","","","","0.0",",0","","","","","100.1",",,,0","","","23.98",",0","28.82",",,,0","19.14",",,,0","",""
