"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00464619","1946-07","39.1","-80.33333","342.0","JESSE RUN, WV US","13",",6","5",",6","0",",6","","","","","","","","","","","","","19460708",",,6","","","","","18.5",",,6,08,","75.2",",,,6","",""
"USC00464619","1946-08","39.1","-80.33333","342.0","JESSE RUN, WV US","10",",6","4",",6","1",",6","","","","","","","","","","","","","19460816",",,6","","","","","26.2",",,6,16,","52.2",",,,6","",""
"USC00464619","1946-09","39.1","-80.33333","342.0","JESSE RUN, WV US","6",",6","6",",6","1",",6","","","","","","","","","","","","","19460910",",,6","","","","","27.7",",,6,10,","93.0",",,,6","",""
"USC00464619","1946-10","39.1","-80.33333","342.0","JESSE RUN, WV US","5",",6","4",",6","1",",6","","","","","","","","","","","","","19461012",",,6","","","","","26.4",",,6,12,","78.5",",,,6","",""
"USC00464619","1946-11","39.1","-80.33333","342.0","JESSE RUN, WV US","5",",6","4",",6","0",",6","","","","","","","","","","","","","19461126",",,6","","","","","15.7",",,6,26,","46.1",",,,6","",""
"USC00464619","1946-12","39.1","-80.33333","342.0","JESSE RUN, WV US","7",",6","7",",6","0",",6","","","","","","","","","","","","","19461229",",,6","","","","","21.6",",,6,29,","76.0",",,,6","",""
"USC00464619","1947-03","39.1","-80.33333","342.0","JESSE RUN, WV US","9",",6","6",",6","0",",6","","","","","","","","","","","","","19470325",",,6","","","","","15.2",",,6,25,","50.8",",,,6","",""
"USC00464619","1947-04","39.1","-80.33333","342.0","JESSE RUN, WV US","7",",6","6",",6","0",",6","","","0",",6","","","","","19470430","+,,6","","","19470430",",,6","","","0",",,6,30,+","19.1",",,6,30,","48.3",",,,6","0",",,,6"
"USC00464619","1947-05","39.1","-80.33333","342.0","JESSE RUN, WV US","12",",6","11",",6","2",",6","","","","","","","","","","","","","19470525",",,6","","","","","31.2",",,6,25,","113.2",",,,6","",""
"USC00464619","1947-07","39.1","-80.33333","342.0","JESSE RUN, WV US","11",",6","10",",6","4",",6","","","","","","","","","","","","","19470728",",,6","","","","","53.8",",,6,28,","212.7",",,,6","",""
"USC00464619","1947-08","39.1","-80.33333","342.0","JESSE RUN, WV US","8",",6","7",",6","0",",6","","","","","","","","","","","","","19470826",",,6","","","","","21.8",",,6,26,","74.0",",,,6","",""
"USC00464619","1947-09","39.1","-80.33333","342.0","JESSE RUN, WV US","6",",6","6",",6","0",",6","","","","","","","","","","","","","19470906",",,6","","","","","23.4",",,6,06,","97.9",",,,6","",""
"USC00464619","1947-10","39.1","-80.33333","342.0","JESSE RUN, WV US","4",",6","4",",6","0",",6","","","","","","","","","","","","","19471027",",,6","","","","","19.3",",,6,27,","39.6",",,,6","",""
"USC00464619","1947-11","39.1","-80.33333","342.0","JESSE RUN, WV US","8",",6","6",",6","0",",6","","","","","","","","","","","","","19471114",",,6","","","","","15.7",",,6,14,","71.2",",,,6","",""
"USC00464619","1947-12","39.1","-80.33333","342.0","JESSE RUN, WV US","7",",6","6",",6","0",",6","","","2",",6","","","","","19471223",",,6","","","19471209",",,6","","","51",",,6,23,","14.2",",,6,09,","43.7",",,,6","96",",,,6"
"USC00464619","1948-01","39.1","-80.33333","342.0","JESSE RUN, WV US","13",",6","10",",6","1",",6","","","6",",6","","","","","19480124","+,,6","","","19480101",",,6","","","114",",,6,24,+","33.8",",,6,01,","113.9",",,,6","476",",,,6"
"USC00464619","1948-02","39.1","-80.33333","342.0","JESSE RUN, WV US","11",",6","9",",6","0",",6","","","","","","","","","","","","","19480204",",,6","","","","","25.1",",,6,04,","102.3",",,,6","",""
"USC00464619","1948-03","39.1","-80.33333","342.0","JESSE RUN, WV US","11",",6","8",",6","1",",6","","","","","","","","","","","","","19480324",",,6","","","","","36.8",",,6,24,","107.4",",,,6","",""
"USC00464619","1948-04","39.1","-80.33333","342.0","JESSE RUN, WV US","8",",6","5",",6","2",",6","","","","","","","","","","","","","19480412",",,6","","","","","58.2",",,6,12,","129.8",",,,6","",""
"USC00464619","1948-05","39.1","-80.33333","342.0","JESSE RUN, WV US","10",",6","8",",6","1",",6","","","","","","","","","","","","","19480503",",,6","","","","","28.4",",,6,03,","115.3",",,,6","",""
"USC00464619","1948-06","39.1","-80.33333","342.0","JESSE RUN, WV US","12",",6","9",",6","2",",6","","","","","","","","","","","","","19480629",",,6","","","","","45.5",",,6,29,","162.4",",,,6","",""
"USC00464619","1948-07","39.1","-80.33333","342.0","JESSE RUN, WV US","13",",6","10",",6","2",",6","","","","","","","","","","","","","19480722",",,6","","","","","33.0",",,6,22,","141.4",",,,6","",""
"USC00464619","1948-08","39.1","-80.33333","342.0","JESSE RUN, WV US","10",",0","7",",0","1",",0","0",",0","0",",0","","","19480831","+,,0","19480831","+,,0","","","19480805",",,0","0",",,0,31,+","0",",,0,31,+","41.4",",,0,05,","97.4",",,,0","0",",,,0"
"USC00464619","1948-09","39.1","-80.33333","342.0","JESSE RUN, WV US","7",",0","6",",0","2",",0","0",",0","0",",0","","","19480930","+,,0","19480930","+,,0","","","19480921",",,0","0",",,0,30,+","0",",,0,30,+","48.5",",,0,21,","111.9",",,,0","0",",,,0"
"USC00464619","1948-10","39.1","-80.33333","342.0","JESSE RUN, WV US","8",",0","6",",0","0",",0","0",",0","0",",0","","","19481031","+,,0","19481031","+,,0","","","19481017",",,0","0",",,0,31,+","0",",,0,31,+","12.7",",,0,17,","43.2",",,,0","0",",,,0"
"USC00464619","1948-11","39.1","-80.33333","342.0","JESSE RUN, WV US","11",",0","9",",0","0",",0","0",",0","0",",0","","","19481130","+,,0","19481130","+,,0","","","19481129",",,0","0",",,0,30,+","0",",,0,30,+","21.3",",,0,29,","110.2",",,,0","0",",,,0"
"USC00464619","1948-12","39.1","-80.33333","342.0","JESSE RUN, WV US","10",",0","7",",0","1",",0","","","","","","","","","","","","","19481215",",,0","","","","","50.0",",,0,15,","127.1",",,,0","",""
"USC00464619","1949-01","39.1","-80.33333","342.0","JESSE RUN, WV US","19",",0","11",",0","0",",0","1",",0","0","1,0","","","19490112",",,0","19490131","+,1,0","","","19490126",",,0","51",",,0,12,","0","1,T,0,31,+","22.9",",,0,26,","149.2",",,,0","0","1,T,,0"
"USC00464619","1949-02","39.1","-80.33333","342.0","JESSE RUN, WV US","11",",0","8",",0","0",",0","","","0",",0","","","","","19490228","+,,0","","","19490214",",,0","","","0",",,0,28,+","21.1",",,0,14,","74.9",",,,0","0",",,,0"
"USC00464619","1949-03","39.1","-80.33333","342.0","JESSE RUN, WV US","11",",0","9",",0","0",",0","0",",0","0",",0","","","19490331","+,,0","19490331","+,,0","","","19490310",",,0","0",",,0,31,+","0",",,0,31,+","21.1",",,0,10,","71.2",",,,0","0",",,,0"
"USC00464619","1949-04","39.1","-80.33333","342.0","JESSE RUN, WV US","15",",0","12",",0","0",",0","0",",0","0",",0","","","19490430","+,,0","19490430","+,,0","","","19490422",",,0","0",",,0,30,+","0",",,0,30,+","16.0",",,0,22,","104.0",",,,0","0",",,,0"
"USC00464619","1949-05","39.1","-80.33333","342.0","JESSE RUN, WV US","12",",0","8",",0","1",",0","0",",0","0",",0","","","19490531","+,,0","19490531","+,,0","","","19490522",",,0","0",",,0,31,+","0",",,0,31,+","34.5",",,0,22,","90.8",",,,0","0",",,,0"
"USC00464619","1949-06","39.1","-80.33333","342.0","JESSE RUN, WV US","5",",0","5",",0","0",",0","0",",0","0",",0","","","19490630","+,,0","19490630","+,,0","1","","19490627",",,0","0",",,0,30,+","0",",,0,30,+","19.1",",,0,27,","55.7",",,,0","0",",,,0"
"USC00464619","1949-07","39.1","-80.33333","342.0","JESSE RUN, WV US","12",",0","11",",0","0",",0","0",",0","0",",0","1","","19490731","+,,0","19490731","+,,0","","","19490723",",,0","0",",,0,31,+","0",",,0,31,+","22.1",",,0,23,","123.2",",,,0","0",",,,0"
"USC00464619","1949-08","39.1","-80.33333","342.0","JESSE RUN, WV US","8",",0","5",",0","1",",0","0",",0","0",",0","6","","19490831","+,,0","19490831","+,,0","","","19490815",",,0","0",",,0,31,+","0",",,0,31,+","69.6",",,0,15,","117.1",",,,0","0",",,,0"
"USC00464619","1949-09","39.1","-80.33333","342.0","JESSE RUN, WV US","11",",0","8",",0","0",",0","0",",0","0",",0","","","19490930","+,,0","19490930","+,,0","2","","19490918",",,0","0",",,0,30,+","0",",,0,30,+","17.5",",,0,18,","79.5",",,,0","0",",,,0"
"USC00464619","1949-10","39.1","-80.33333","342.0","JESSE RUN, WV US","11",",0","7",",0","0",",0","0",",0","0",",0","1","","19491031","+,,0","19491031","+,,0","","","19491014",",,0","0",",,0,31,+","0",",,0,31,+","20.6",",,0,14,","78.3",",,,0","0",",,,0"
"USC00464619","1949-11","39.1","-80.33333","342.0","JESSE RUN, WV US","9",",0","6",",0","1",",0","0",",0","0",",0","","","19491130","+,,0","19491130","+,,0","1","","19491129",",,0","0",",,0,30,+","0",",,0,30,+","30.5",",,0,29,","90.8",",,,0","0",",,,0"
"USC00464619","1949-12","39.1","-80.33333","342.0","JESSE RUN, WV US","12",",0","10",",0","1",",0","0",",0","0",",0","","","19491231","+,,0","19491231","+,,0","","","19491213",",,0","0",",,0,31,+","0",",,0,31,+","29.7",",,0,13,","109.0",",,,0","0",",,,0"
"USC00464619","1950-01","39.1","-80.33333","342.0","JESSE RUN, WV US","18",",0","15",",0","1",",0","0",",0","0",",0","","","19500131","+,,0","19500110",",,0","1","","19500131",",,0","0",",,0,31,+","0",",T,0,10,","26.9",",,0,31,","178.1",",,,0","0",",T,,0"
"USC00464619","1950-02","39.1","-80.33333","342.0","JESSE RUN, WV US","15",",0","9",",0","1",",0","1","5,0","1","5,0","1","","19500219",",5,0","19500219",",5,0","1","","19500209",",,0","25","5,,0,19,","25","5,,0,19,","30.2",",,0,09,","99.3",",,,0","25","5,,,0"
"USC00464619","1950-03","39.1","-80.33333","342.0","JESSE RUN, WV US","12",",0","12",",0","0",",0","","","","","2","","","","","","","","19500321",",,0","","","","","19.3",",,0,21,","113.2",",,,0","",""
"USC00464619","1950-04","39.1","-80.33333","342.0","JESSE RUN, WV US","11",",0","6",",0","0",",0","0",",0","0",",0","","","19500430","+,,0","19500430","+,,0","3","","19500423",",,0","0",",,0,30,+","0",",,0,30,+","22.9",",,0,23,","72.1",",,,0","0",",,,0"
"USC00464619","1950-05","39.1","-80.33333","342.0","JESSE RUN, WV US","15",",0","14",",0","1",",0","0",",0","0",",0","1","","19500531","+,,0","19500531","+,,0","4","","19500515",",,0","0",",,0,31,+","0",",,0,31,+","30.5",",,0,15,","123.7",",,,0","0",",,,0"
"USC00464619","1950-06","39.1","-80.33333","342.0","JESSE RUN, WV US","11",",0","8",",0","3",",0","0",",0","0",",0","","","19500630","+,,0","19500630","+,,0","7","","19500625",",,0","0",",,0,30,+","0",",,0,30,+","108.7",",,0,25,","221.3",",,,0","0",",,,0"
"USC00464619","1950-07","39.1","-80.33333","342.0","JESSE RUN, WV US","20",",0","11",",0","0",",0","0",",0","0",",0","1","","19500731","+,,0","19500731","+,,0","4","","19500720","+,,0","0",",,0,31,+","0",",,0,31,+","24.1",",,0,20,+","151.3",",,,0","0",",,,0"
"USC00464619","1950-08","39.1","-80.33333","342.0","JESSE RUN, WV US","10",",0","8",",0","0",",0","0",",0","0",",0","","","19500831","+,,0","19500831","+,,0","3","","19500819",",,0","0",",,0,31,+","0",",,0,31,+","20.6",",,0,19,","87.5",",,,0","0",",,,0"
"USC00464619","1950-09","39.1","-80.33333","342.0","JESSE RUN, WV US","9",",0","7",",0","2",",0","0",",0","0",",0","","","19500930","+,,0","19500930","+,,0","4","","19500922",",,0","0",",,0,30,+","0",",,0,30,+","50.0",",,0,22,","126.0",",,,0","0",",,,0"
"USC00464619","1950-10","39.1","-80.33333","342.0","JESSE RUN, WV US","7",",0","6",",0","0",",0","0",",0","0",",0","","","19501031","+,,0","19501031","+,,0","","","19501010",",,0","0",",,0,31,+","0",",,0,31,+","12.7",",,0,10,","41.3",",,,0","0",",,,0"
"USC00464619","1950-11","39.1","-80.33333","342.0","JESSE RUN, WV US","14",",0","9",",0","2",",0","6","1,0","","","1","","19501126",",1,0","","","1","","19501125",",,0","686","1,,0,26,","","","41.4",",,0,25,","166.4",",,,0","",""
"USC00464619","1950-12","39.1","-80.33333","342.0","JESSE RUN, WV US","10",",0","3",",0","0",",0","","","","","1","","","","","","","","19501215",",,0","","","","","14.0",",,0,15,","36.2",",,,0","",""
"USC00464619","1951-01","39.1","-80.33333","342.0","JESSE RUN, WV US","14",",0","10",",0","1",",0","0",",","","","4","","19510131","+,,0","","","","","19510114",",,0","0",",,0,31,+","","","25.9",",,0,14,","128.3",",,,0","",""
"USC00464619","1951-02","39.1","-80.33333","342.0","JESSE RUN, WV US","9",",0","6",",0","1",",0","","","1",",0","3","","","","19510207",",,0","","","19510201",",,0","","","25",",,0,07,","33.3",",,0,01,","93.9",",,,0","25",",,,0"
"USC00464619","1951-03","39.1","-80.33333","342.0","JESSE RUN, WV US","15",",0","9",",0","1",",0","3",",0","0","2,0","1","","19510315",",,0","19510319",",2,0","2","","19510330",",,0","51",",,0,15,","0","2,T,0,19,","27.7",",,0,30,","109.7",",,,0","0","2,T,,0"
"USC00464619","1951-04","39.1","-80.33333","342.0","JESSE RUN, WV US","16",",0","14",",0","0",",0","0",",0","0",",0","2","","19510430","+,,0","19510414","+,,0","1","","19510408",",,0","0",",,0,30,+","0",",T,0,14,+","17.8",",,0,08,","110.5",",,,0","0",",T,,0"
"USC00464619","1951-05","39.1","-80.33333","342.0","JESSE RUN, WV US","8",",0","6",",0","0",",0","0",",0","0",",0","1","","19510531","+,,0","19510527","+,,0","6","","19510511",",,0","0",",,0,31,+","0",",T,0,27,+","23.4",",,0,11,","93.0",",,,0","0",",T,,0"
"USC00464619","1951-06","39.1","-80.33333","342.0","JESSE RUN, WV US","15",",0","14",",0","3",",0","0",",0","0",",0","1","","19510630","+,,0","19510613",",,0","13","","19510613",",,0","0",",,0,30,+","0",",T,0,13,","43.4",",,0,13,","214.4",",,,0","0",",T,,0"
"USC00464619","1951-07","39.1","-80.33333","342.0","JESSE RUN, WV US","11",",0","8",",0","2",",0","0",",0","0",",0","2","","19510731","+,,0","19510719","+,,0","5","","19510723",",,0","0",",,0,31,+","0",",T,0,19,+","68.1",",,0,23,","193.9",",,,0","0",",T,,0"
"USC00464619","1951-08","39.1","-80.33333","342.0","JESSE RUN, WV US","7",",0","5",",0","0",",0","0",",0","0",",0","1","","19510831","+,,0","19510831","+,,0","2","","19510812",",,0","0",",,0,31,+","0",",,0,31,+","12.7",",,0,12,","35.5",",,,0","0",",,,0"
"USC00464619","1951-09","39.1","-80.33333","342.0","JESSE RUN, WV US","5",",0","3",",0","2",",0","0",",0","0",",0","6","","19510930","+,,0","19510901",",,0","2","","19510906",",,0","0",",,0,30,+","0",",T,0,01,","48.3",",,0,06,","99.9",",,,0","0",",T,,0"
"USC00464619","1951-10","39.1","-80.33333","342.0","JESSE RUN, WV US","7",",0","4",",0","0",",0","0",",0","0",",0","6","","19511031","+,,0","19511031","+,,0","","","19511007",",,0","0",",,0,31,+","0",",,0,31,+","14.2",",,0,07,","39.4",",,,0","0",",,,0"
"USC00464619","1951-11","39.1","-80.33333","342.0","JESSE RUN, WV US","10","2,0","8","2,0","0","2,0","0","1,0","1",",0","","","19511130","+,1,0","19511103",",,0","","","19511101",",2,0","0","1,,0,30,+","38",",,0,03,","21.6","2,,0,01,","117.1","2,,,0","38",",,,0"
"USC00464619","1951-12","39.1","-80.33333","342.0","JESSE RUN, WV US","14",",0","11",",0","1",",0","","","1","3,0","3","","","","19511218",",3,0","","","19511208",",,0","","","51","3,,0,18,","32.0",",,0,08,","129.4",",,,0","51","3,,,0"
"USC00464619","1952-01","39.1","-80.33333","342.0","JESSE RUN, WV US","13",",0","12",",0","1",",0","0","1,0","1",",0","2","","19520131","+,1,0","19520129",",,0","3","","19520127",",,0","0","1,,0,31,+","38",",,0,29,","32.5",",,0,27,","115.0",",,,0","38",",,,0"
"USC00464619","1952-02","39.1","-80.33333","342.0","JESSE RUN, WV US","10",",0","6",",0","0",",0","0",",0","0",",0","2","","19520229","+,,0","19520217","+,,0","1","","19520216",",,0","0",",,0,29,+","0",",T,0,17,+","17.8",",,0,16,","42.8",",,,0","0",",T,,0"
"USC00464619","1952-03","39.1","-80.33333","342.0","JESSE RUN, WV US","9",",0","7",",0","1",",0","0",",0","0","1,0","1","","19520331","+,,0","19520311","+,1,0","1","","19520311",",,0","0",",,0,31,+","0","1,T,0,11,+","27.4",",,0,11,","88.5",",,,0","0","1,T,,0"
"USC00464619","1952-04","39.1","-80.33333","342.0","JESSE RUN, WV US","13",",0","9",",0","0",",0","0",",0","0",",0","1","","19520430","+,,0","19520413",",,0","2","","19520413",",,0","0",",,0,30,+","0",",T,0,13,","24.9",",,0,13,","100.6",",,,0","0",",T,,0"
"USC00464619","1952-05","39.1","-80.33333","342.0","JESSE RUN, WV US","15",",0","11",",0","1",",0","0",",0","0",",0","4","","19520531","+,,0","19520506",",,0","5","","19520520",",,0","0",",,0,31,+","0",",T,0,06,","34.5",",,0,20,","128.8",",,,0","0",",T,,0"
"USC00464619","1952-06","39.1","-80.33333","342.0","JESSE RUN, WV US","7",",0","7",",0","0",",0","0",",0","0",",0","4","","19520630","+,,0","19520630","+,,0","5","","19520623",",,0","0",",,0,30,+","0",",,0,30,+","20.1",",,0,23,","90.2",",,,0","0",",,,0"
"USC00464619","1952-07","39.1","-80.33333","342.0","JESSE RUN, WV US","9",",0","5",",0","1",",0","0",",0","0",",0","2","","19520731","+,,0","19520731","+,,0","8","","19520704",",,0","0",",,0,31,+","0",",,0,31,+","25.9",",,0,04,","75.2",",,,0","0",",,,0"
"USC00464619","1952-08","39.1","-80.33333","342.0","JESSE RUN, WV US","10",",0","8",",0","1",",0","0",",0","0",",0","","","19520831","+,,0","19520831","+,,0","8","","19520821",",,0","0",",,0,31,+","0",",,0,31,+","47.0",",,0,21,","150.7",",,,0","0",",,,0"
"USC00464619","1952-09","39.1","-80.33333","342.0","JESSE RUN, WV US","4",",0","2",",0","0",",0","0",",0","0",",0","2","","19520930","+,,0","19520930","+,,0","","","19520915",",,0","0",",,0,30,+","0",",,0,30,+","20.3",",,0,15,","36.8",",,,0","0",",,,0"
"USC00464619","1952-10","39.1","-80.33333","342.0","JESSE RUN, WV US","5",",0","2",",0","0",",0","0",",0","0",",0","1","","19521031","+,,0","19521031","+,,0","","","19521002",",,0","0",",,0,31,+","0",",,0,31,+","12.7",",,0,02,","28.4",",,,0","0",",,,0"
"USC00464619","1952-11","39.1","-80.33333","342.0","JESSE RUN, WV US","8",",0","7",",0","0",",0","1",",0","1",",0","3","","19521130",",,0","19521130",",,0","1","","19521120",",,0","51",",,0,30,","51",",,0,30,","12.7",",,0,20,","51.6",",,,0","51",",,,0"
"USC00464619","1952-12","39.1","-80.33333","342.0","JESSE RUN, WV US","9",",0","7",",0","1",",0","","","","","4","","","","","","","","19521210",",,0","","","","","26.7",",,0,10,","82.3",",,,0","",""
"USC00464619","1953-01","39.1","-80.33333","342.0","JESSE RUN, WV US","17",",0","11",",0","0",",0","","","","","1","","","","","","","","19530121",",,0","","","","","20.8",",,0,21,","124.8",",,,0","",""
"USC00464619","1953-02","39.1","-80.33333","342.0","JESSE RUN, WV US","8",",0","5",",0","0",",0","1",",","","","","","19530215",",,0","","","","","19530215",",,0","51",",,0,15,","","","20.3",",,0,15,","60.5",",,,0","",""
"USC00464619","1953-03","39.1","-80.33333","342.0","JESSE RUN, WV US","9",",0","6",",0","1",",0","2",",0","0","2,0","","","19530308",",,0","19530326",",2,0","","","19530324",",,0","76",",,0,08,","0","2,T,0,26,","26.7",",,0,24,","83.3",",,,0","0","2,T,,0"
"USC00464619","1953-04","39.1","-80.33333","342.0","JESSE RUN, WV US","16",",0","14",",0","0",",0","2",",0","0","2,0","1","","19530421",",,0","19530430","+,2,0","","","19530410",",,0","76",",,0,21,","0","2,,0,30,+","14.0",",,0,10,","96.9",",,,0","0","2,,,0"
"USC00464619","1953-05","39.1","-80.33333","342.0","JESSE RUN, WV US","14",",0","10",",0","2",",0","0",",0","0",",0","","","19530531","+,,0","19530531","+,,0","","","19530515",",,0","0",",,0,31,+","0",",,0,31,+","28.7",",,0,15,","144.5",",,,0","0",",,,0"
"USC00464619","1953-06","39.1","-80.33333","342.0","JESSE RUN, WV US","7",",0","6",",0","2",",0","0",",0","0",",0","","","19530630","+,,0","19530630","+,,0","","","19530617",",,0","0",",,0,30,+","0",",,0,30,+","45.0",",,0,17,","97.8",",,,0","0",",,,0"
"USC00464619","1953-07","39.1","-80.33333","342.0","JESSE RUN, WV US","6",",0","3",",0","2",",0","0",",0","0",",0","","","19530731","+,,0","19530731","+,,0","","","19530702",",,0","0",",,0,31,+","0",",,0,31,+","38.9",",,0,02,","76.2",",,,0","0",",,,0"
"USC00464619","1953-08","39.1","-80.33333","342.0","JESSE RUN, WV US","7",",0","5",",0","2",",0","0",",0","0",",0","","","19530831","+,,0","19530831","+,,0","","","19530808",",,0","0",",,0,31,+","0",",,0,31,+","37.1",",,0,08,","105.9",",,,0","0",",,,0"
"USC00464619","1953-09","39.1","-80.33333","342.0","JESSE RUN, WV US","4",",0","4",",0","0",",0","0",",0","0",",0","","","19530930","+,,0","19530930","+,,0","","","19530905",",,0","0",",,0,30,+","0",",,0,30,+","17.8",",,0,05,","35.1",",,,0","0",",,,0"
"USC00464619","1953-10","39.1","-80.33333","342.0","JESSE RUN, WV US","5",",0","3",",0","0",",0","0",",0","0",",0","","","19531031","+,,0","19531031","+,,0","","","19531006",",,0","0",",,0,31,+","0",",,0,31,+","5.3",",,0,06,","15.5",",,,0","0",",,,0"
"USC00464619","1953-11","39.1","-80.33333","342.0","JESSE RUN, WV US","3",",0","2",",0","0",",0","0",",0","0","1,0","","","19531130","+,,0","19531108","+,1,0","","","19531127",",,0","0",",,0,30,+","0","1,T,0,08,+","11.9",",,0,27,","23.4",",,,0","0","1,T,,0"
"USC00464619","1953-12","39.1","-80.33333","342.0","JESSE RUN, WV US","7","3,0","5","3,0","0","3,0","","","","","","","","","","","","","19531214",",3,0","","","","","21.6","3,,0,14,","79.5","1,a,,0","",""
"USC00464619","1954-01","39.1","-80.33333","342.0","JESSE RUN, WV US","10","3,0","9","3,0","0","3,0","","","","","","","","","","","","","19540111",",3,0","","","","","15.2","3,,0,11,","79.1",",a,,0","",""
"USC00464619","1954-02","39.1","-80.33333","342.0","JESSE RUN, WV US","5",",0","5",",0","0",",0","","","","","","","","","","","","","19540228",",,0","","","","","24.1",",,0,28,","58.5",",,,0","",""
"USC00464619","1954-03","39.1","-80.33333","342.0","JESSE RUN, WV US","9",",0","8",",0","0",",0","","","0","2,0","","","","","19540305","+,2,0","","","19540301",",,0","","","0","2,T,0,05,+","20.3",",,0,01,","81.1",",,,0","0","2,T,,0"
