"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US10blai004","2006-07","41.9043","-100.2657","826.9","HALSEY 0.2 ENE, NE US","3",",N","3",",N","0",",N","20060703",",,N","18.3",",,N,03,","33.1",",,,N"
"US10blai004","2006-08","41.9043","-100.2657","826.9","HALSEY 0.2 ENE, NE US","9","3,N","6","3,N","0","3,N","20060813",",3,N","16.5","3,,N,13,","66.3","3,,,N"
"US10blai004","2015-06","41.9043","-100.2657","826.9","HALSEY 0.2 ENE, NE US","10",",N","6",",N","1",",N","20150617",",,N","35.6",",,N,17,","124.0",",,,N"
"US10blai004","2015-07","41.9043","-100.2657","826.9","HALSEY 0.2 ENE, NE US","12",",N","7",",N","2",",N","20150706",",,N","34.0",",,N,06,","112.1",",,,N"
"US10blai004","2015-08","41.9043","-100.2657","826.9","HALSEY 0.2 ENE, NE US","8",",N","5",",N","0",",N","20150807",",,N","17.0",",,N,07,","54.8",",,,N"
"US10blai004","2015-09","41.9043","-100.2657","826.9","HALSEY 0.2 ENE, NE US","8",",N","3",",N","1",",N","20150924",",,N","33.0",",,N,24,","57.6",",,,N"
"US10blai004","2017-07","41.9043","-100.2657","826.9","HALSEY 0.2 ENE, NE US","8",",N","4",",N","1",",N","20170731",",,N","30.0",",,N,31,","59.0",",,,N"
"US10blai004","2017-08","41.9043","-100.2657","826.9","HALSEY 0.2 ENE, NE US","10","4,N","5","4,N","2","4,N","20170816",",4,N","62.2","4,,N,16,","134.9","4,,,N"
"US10blai004","2018-06","41.9043","-100.2657","826.9","HALSEY 0.2 ENE, NE US","12",",N","6",",N","3",",N","20180618",",,N","77.2",",,N,18,","221.8",",,,N"
"US10blai004","2018-07","41.9043","-100.2657","826.9","HALSEY 0.2 ENE, NE US","14",",N","8",",N","1",",N","20180728",",,N","79.8",",,N,28,","172.1",",,,N"
"US10blai004","2018-08","41.9043","-100.2657","826.9","HALSEY 0.2 ENE, NE US","6",",N","2",",N","0",",N","20180804",",,N","23.9",",,N,04,","37.3",",,,N"
"US10blai004","2018-09","41.9043","-100.2657","826.9","HALSEY 0.2 ENE, NE US","7","5,N","3","5,N","1","5,N","20180920",",5,N","44.5","5,,N,20,","61.2","5,,,N"
"US10blai004","2019-07","41.9043","-100.2657","826.9","HALSEY 0.2 ENE, NE US","11","1,N","8","1,N","2","1,N","20190716",",1,N","64.0","1,,N,16,","136.6","1,,,N"
"US10blai004","2020-05","41.9043","-100.2657","826.9","HALSEY 0.2 ENE, NE US","17","3,N","10","3,N","1","3,N","20200516",",3,N","26.4","3,,N,16,","129.1","3,,,N"
"US10blai004","2020-06","41.9043","-100.2657","826.9","HALSEY 0.2 ENE, NE US","10",",N","7",",N","2",",N","20200609",",,N","90.9",",,N,09,","174.4",",,,N"
"US10blai004","2020-07","41.9043","-100.2657","826.9","HALSEY 0.2 ENE, NE US","13",",N","8",",N","1",",N","20200711",",,N","30.0",",,N,11,","111.3",",,,N"
"US10blai004","2020-08","41.9043","-100.2657","826.9","HALSEY 0.2 ENE, NE US","6",",N","3",",N","1",",N","20200809",",,N","47.2",",,N,09,","79.7",",,,N"
"US10blai004","2020-09","41.9043","-100.2657","826.9","HALSEY 0.2 ENE, NE US","5",",N","1",",N","0",",N","20200908",",,N","16.3",",,N,08,","19.8",",,,N"
"US10blai004","2021-06","41.9043","-100.2657","826.9","HALSEY 0.2 ENE, NE US","5","2,N","2","2,N","0","2,N","20210626",",2,N","20.8","2,,N,26,","34.8","2,,,N"
"US10blai004","2021-07","41.9043","-100.2657","826.9","HALSEY 0.2 ENE, NE US","7",",N","6",",N","1",",N","20210717",",,N","28.4",",,N,17,","82.0",",,,N"
"US10blai004","2021-08","41.9043","-100.2657","826.9","HALSEY 0.2 ENE, NE US","5",",N","2",",N","0",",N","20210821",",,N","12.4",",,N,21,","27.2",",,,N"
"US10blai004","2022-05","41.9043","-100.2657","826.9","HALSEY 0.2 ENE, NE US","6","5,N","4","5,N","0","5,N","20220508",",5,N","21.3","5,,N,08,","44.4","5,,,N"
"US10blai004","2022-07","41.9043","-100.2657","826.9","HALSEY 0.2 ENE, NE US","9",",N","7",",N","0",",N","20220706",",,N","18.0",",,N,06,","64.2",",,,N"
"US10blai004","2022-08","41.9043","-100.2657","826.9","HALSEY 0.2 ENE, NE US","3",",N","2",",N","0",",N","20220815",",,N","5.1",",,N,15,","12.2",",,,N"
"US10blai004","2022-09","41.9043","-100.2657","826.9","HALSEY 0.2 ENE, NE US","6",",N","2",",N","0",",N","20220917",",,N","10.4",",,N,17,","17.3",",,,N"
"US10blai004","2023-05","41.9043","-100.2657","826.9","HALSEY 0.2 ENE, NE US","18","2,N","14","2,N","3","2,N","20230513",",2,N","45.2","2,,N,13,","207.7","2,,,N"
"US10blai004","2023-06","41.9043","-100.2657","826.9","HALSEY 0.2 ENE, NE US","12","3,N","5","3,N","0","3,N","20230623",",3,N","9.4","3,,N,23,","39.8","3,,,N"
"US10blai004","2023-09","41.9043","-100.2657","826.9","HALSEY 0.2 ENE, NE US","5","4,N","4","4,N","0","4,N","20230923",",4,N","20.6","4,,N,23,","35.3","4,,,N"
"US10blai004","2024-06","41.9043","-100.2657","826.9","HALSEY 0.2 ENE, NE US","11","3,N","10","3,N","3","3,N","20240615",",3,N","33.3","3,,N,15,","132.3","3,,,N"
