"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00254115","1949-08","40.25","-100.41667",,"INDIANOLA 2 N, NE US","486.4","0","157.5",",0","9",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","14",",0","","","19490830","+,,0","19490831","+,,0","19490831","+,,0","","","19490818",",,0","19490813",",,0","12.8",",0,30,+","0",",,0,31,+","0",",,0,31,+","21.6",",,0,18,","37.2",",0,13,","277.1",",,,0","0.6","0","0.0",",0","85.1",",,,0","0",",,,0","23.41",",0","30.99",",,,0","15.84",",,,0","",""
"USC00254115","1949-09","40.25","-100.41667",,"INDIANOLA 2 N, NE US","516.0","0","29.6",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","23",",0","3",",0","","","19490913",",,0","19490930","+,,0","19490930","+,,0","","","19490911",",,0","19490921","+,,0","-0.6",",0,13,","0",",,0,30,+","0",",,0,30,+","6.6",",,0,11,","34.4",",0,21,+","191.1",",,,0","74.5","0","73.9",",0","14.3",",,,0","0",",,,0","16.86",",0","25.72",",,,0","7.99",",,,0","",""
"USC00254115","1949-10","40.25","-100.41667",,"INDIANOLA 2 N, NE US","516.3","0","0.3","1,0","7",",0","5",",0","1",",0","0",",0","0",",0","0",",0","6",",0","0","1,0","15","1,0","0","1,0","","","19491031",",,0","19491031","+,,0","19491031","+,,0","","","19491010",",,0","19491001",",1,0","-6.1",",0,31,","0",",,0,31,+","0",",,0,31,+","29.7",",,0,10,","27.8","1,0,01,","124.9",",,,0","285.9","0","211.4","1,0","44.1",",,,0","0",",,,0","11.24","1,0","19.21","1,,,0","3.27",",,,0","",""
"USC00254115","1949-11","40.25","-100.41667",,"INDIANOLA 2 N, NE US","516.3","0","0.0",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","8",",0","0",",0","","","19491121",",,0","19491130","+,,0","19491130","+,,0","","","19491112",",,0","19491107",",,0","-11.1",",0,21,","0",",,0,30,+","0",",,0,30,+","4.3",",,0,12,","23.3",",0,07,","","","624.5","0","338.6",",0","4.3",",,,0","0",",,,0","7.05",",0","17.40",",,,0","-3.31",",,,0","",""
"USC00254115","1949-12","40.25","-100.41667",,"INDIANOLA 2 N, NE US","516.3","0","0.0",",0","2",",0","0",",0","0",",0","4",",0","0",",0","4",",0","31",",0","8",",0","1",",0","0",",0","","","19491214",",,0","19491215","+,,0","19491212",",,0","","","19491212",",,0","19491203",",,0","-20.6",",0,14,","25",",,0,15,+","13",",,0,12,","1.3",",,0,12,","21.1",",0,03,","","","1260.6","0","636.1",",0","2.3",",,,0","13",",,,0","-2.19",",0","6.61",",,,0","-10.99",",,,0","",""
"USC00254115","1950-01","40.25","-100.41667",,"INDIANOLA 2 N, NE US","0.0","0","0.0",",0","1",",0","1",",0","0",",0","7",",0","1",",0","14",",0","31",",0","12",",0","2",",0","0",",0","","","19500127",",,0","19500127","+,,0","19500125",",,0","","","19500125",",,0","19500122",",,0","-30.6",",0,27,","127",",,0,27,+","127",",,0,25,","5.1",",,0,25,","23.9",",0,22,","","","2031.6","0","771.0",",0","5.1",",,,0","127",",,,0","-6.54",",0","2.96",",,,0","-16.04",",,,0","",""
"USC00254115","1950-02","40.25","-100.41667",,"INDIANOLA 2 N, NE US","0.0","0","0.0",",0","2","1,0","1","1,0","0","1,0","10",",0","0","2,0","3",",0","28",",0","6",",0","1",",0","0",",0","","","19500201",",,0","19500213",",,0","19500213",",2,0","","","19500212",",1,0","19500228",",,0","-22.8",",0,01,","76",",,0,13,","8","2,,0,13,","20.3","1,,0,12,","25.0",",0,28,","","","2567.3","0","535.7",",0","21.1","1,,,0","8","2,,,0","-0.80",",0","7.42",",,,0","-9.01",",,,0","",""
"USC00254115","1950-03","40.25","-100.41667",,"INDIANOLA 2 N, NE US","0.0","0","0.0",",0","4",",0","2",",0","0",",0","5",",0","2",",0","0",",0","30",",0","6",",0","4",",0","0",",0","","","19500313",",,0","19500319","+,,0","19500319","+,,0","","","19500307",",,0","19500326",",,0","-17.2",",0,13,","51",",,0,19,+","51",",,0,19,+","5.6",",,0,07,","26.7",",0,26,","","","3106.3","0","539.0",",0","11.9",",,,0","130",",,,0","0.95",",0","9.44",",,,0","-7.54",",,,0","",""
"USC00254115","1950-04","40.25","-100.41667",,"INDIANOLA 2 N, NE US","1.9","0","1.9","1,0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","20",",0","0","1,0","6","1,0","1","1,0","","","19500413",",,0","19500430","+,,0","19500404",",,0","","","19500416",",,0","19500423",",1,0","-10.0",",0,13,","0",",,0,30,+","20",",,0,04,","14.0",",,0,16,","33.3","1,0,23,","","","3428.7","0","322.4","1,0","23.4",",,,0","20",",,,0","7.29","1,0","15.73","1,,,0","-1.15",",,,0","6315","1,,,0"
"USC00254115","1950-05","40.25","-100.41667",,"INDIANOLA 2 N, NE US","15.5","0","13.6",",0","16",",0","12",",0","1",",0","0",",0","0",",0","0",",0","3",",0","0",",0","15",",0","1",",0","","","19500505",",,0","19500505",",,0","19500521","+,,0","2","","19500519",",,0","19500524",",,0","-1.1",",0,05,","0",",T,0,05,","0",",T,0,21,+","27.7",",,0,19,","34.4",",0,24,","213.5",",,,0","3583.2","0","154.5",",0","118.8",",,,0","0",",T,,0","13.79",",0","21.18",",,,0","6.40",",,,0","5950",",,,0"
"USC00254115","1950-06","40.25","-100.41667",,"INDIANOLA 2 N, NE US","124.6","0","109.1",",0","9",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","13",",0","","","19500604",",,0","19500630","+,,0","19500630","+,,0","","","19500617",",,0","19500623",",,0","2.8",",0,04,","0",",,0,30,+","0",",,0,30,+","18.3",",,0,17,","40.0",",0,23,","299.0",",,,0","3603.1","0","19.9",",0","41.4",",,,0","0",",,,0","21.31",",0","29.71",",,,0","12.91",",,,0","5063",",,,0"
"USC00254115","1950-07","40.25","-100.41667",,"INDIANOLA 2 N, NE US","228.3","0","103.7",",0","14",",0","11",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","4",",0","","","19500713",",,0","19500731","+,,0","19500731","+,,0","10","","19500727",",,0","19500702",",,0","4.4",",0,13,","0",",,0,31,+","0",",,0,31,+","68.3",",,0,27,","36.1",",0,02,","264.5",",,,0","4.0","0","4.0",",0","205.2",",,,0","0",",,,0","21.55",",0","28.72",",,,0","14.38",",,,0","3820",",,,0"
"USC00254115","1950-08","40.25","-100.41667",,"INDIANOLA 2 N, NE US","317.2","0","88.9",",0","9",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","3",",0","3","","19500821",",,0","19500831","+,,0","19500831","+,,0","","","19500807",",,0","19500824","+,,0","7.2",",0,21,","0",",,0,31,+","0",",,0,31,+","41.7",",,0,07,","33.3",",0,24,+","210.9",",,,0","17.1","0","13.1",",0","88.7",",,,0","0",",,,0","20.78",",0","28.26",",,,0","13.30",",,,0","3338",",,,0"
"USC00254115","1950-09","40.25","-100.41667",,"INDIANOLA 2 N, NE US","341.9","0","24.7",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","22",",0","2",",0","1","","19500911",",,0","19500930","+,,0","19500930","+,,0","","","19500915",",,0","19500930",",,0","3.3",",0,11,","0",",,0,30,+","0",",,0,30,+","8.6",",,0,15,","33.9",",0,30,","146.9",",,,0","84.6","0","67.5",",0","13.9",",,,0","0",",,,0","16.91",",0","24.73",",,,0","9.08",",,,0","3422",",,,0"
