"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00253622","1948-11","42.93333","-103.86667",,"HARRISON 17 N, NE US","2","5,0","1","5,0","0","5,0","0","5,0","2","5,0","","","19481130","+,5,0","19481119",",5,0","","","19481119",",5,0","0","5,,0,30,+","76","5,,0,19,","12.4","5,,0,19,","13.7","5,,,0","114","5,,,0"
"USC00253622","1948-12","42.93333","-103.86667",,"HARRISON 17 N, NE US","1",",0","1",",0","0",",0","","","1",",0","1","","","","19481224",",,0","","","19481224",",,0","","","127",",,0,24,","6.4",",,0,24,","6.4",",,,0","127",",,,0"
"USC00253622","1949-01","42.93333","-103.86667",,"HARRISON 17 N, NE US","5","2,0","5","2,0","0","2,0","","","3","1,0","","","","","19490110",",1,0","","","19490128",",2,0","","","76","1,,0,10,","17.3","2,,0,28,","88.4",",a,,0","788","1,a,,0"
"USC00253622","1949-02","42.93333","-103.86667",,"HARRISON 17 N, NE US","0",",0","0",",0","0",",0","0","1,0","0",",0","","","19490228","+,1,0","19490220","+,,0","","","19490220","+,,0","0","1,,0,28,+","0",",T,0,20,+","0.0",",T,0,20,+","0.0",",T,,0","0",",T,,0"
"USC00253622","1949-03","42.93333","-103.86667",,"HARRISON 17 N, NE US","3",",0","1",",0","0",",0","0","4,0","3",",0","","","19490331","+,4,0","19490308",",,0","","","19490308",",,0","0","4,,0,31,+","102",",,0,08,","3.3",",,0,08,","4.3",",,,0","204",",,,0"
"USC00253622","1949-04","42.93333","-103.86667",,"HARRISON 17 N, NE US","4",",0","4",",0","1",",0","0",",0","0",",0","","","19490430","+,,0","19490430","+,,0","","","19490430",",,0","0",",,0,30,+","0",",,0,30,+","36.1",",,0,30,","54.9",",,,0","0",",,,0"
"USC00253622","1949-05","42.93333","-103.86667",,"HARRISON 17 N, NE US","10",",0","8",",0","0",",0","0",",0","0",",0","","","19490531","+,,0","19490531","+,,0","","","19490516",",,0","0",",,0,31,+","0",",,0,31,+","19.1",",,0,16,","79.8",",,,0","0",",,,0"
"USC00253622","1949-06","42.93333","-103.86667",,"HARRISON 17 N, NE US","10",",0","8",",0","0",",0","0",",0","0",",0","1","","19490630","+,,0","19490623","+,,0","","","19490606",",,0","0",",,0,30,+","0",",T,0,23,+","14.5",",,0,06,","56.9",",,,0","0",",T,,0"
"USC00253622","1949-07","42.93333","-103.86667",,"HARRISON 17 N, NE US","6",",0","5",",0","0",",0","0",",0","0",",0","","","19490731","+,,0","19490731","+,,0","4","","19490704",",,0","0",",,0,31,+","0",",,0,31,+","11.4",",,0,04,","31.0",",,,0","0",",,,0"
"USC00253622","1949-08","42.93333","-103.86667",,"HARRISON 17 N, NE US","4",",0","4",",0","0",",0","0",",0","0",",0","","","19490831","+,,0","19490814",",,0","1","","19490803",",,0","0",",,0,31,+","0",",T,0,14,","11.9",",,0,03,","22.7",",,,0","0",",T,,0"
"USC00253622","1949-09","42.93333","-103.86667",,"HARRISON 17 N, NE US","2",",0","2",",0","1",",0","0",",0","0",",0","1","","19490930","+,,0","19490930","+,,0","2","","19490905",",,0","0",",,0,30,+","0",",,0,30,+","50.8",",,0,05,","57.2",",,,0","0",",,,0"
"USC00253622","1949-10","42.93333","-103.86667",,"HARRISON 17 N, NE US","5",",0","4",",0","0",",0","0",",0","0",",0","2","","19491031","+,,0","19491023","+,,0","1","","19491007",",,0","0",",,0,31,+","0",",T,0,23,+","11.4",",,0,07,","36.8",",,,0","0",",T,,0"
"USC00253622","1949-11","42.93333","-103.86667",,"HARRISON 17 N, NE US","0",",0","0",",0","0",",0","0",",0","0",",0","","","19491130","+,,0","19491130","+,,0","","","19491130","+,,0","0",",,0,30,+","0",",,0,30,+","0.0",",T,0,30,+","0.0",",T,,0","0",",,,0"
"USC00253622","1949-12","42.93333","-103.86667",,"HARRISON 17 N, NE US","3",",0","1",",0","0",",0","0","2,0","0","1,0","","","19491231","+,2,0","19491231","+,1,0","","","19491211",",,0","0","2,,0,31,+","0","1,,0,31,+","6.9",",,0,11,","8.2",",,,0","0","1,,,0"
"USC00253622","1950-01","42.93333","-103.86667",,"HARRISON 17 N, NE US","1",",0","1",",0","0",",0","0",",0","0",",0","","","19500131","+,,0","19500131","+,,0","","","19500118",",,0","0",",,0,31,+","0",",,0,31,+","8.9",",,0,18,","8.9",",,,0","0",",,,0"
"USC00253622","1950-02","42.93333","-103.86667",,"HARRISON 17 N, NE US","0",",0","0",",0","0",",0","0",",0","0",",0","","","19500228","+,,0","19500228","+,,0","","","19500221","+,,0","0",",,0,28,+","0",",,0,28,+","0.0",",T,0,21,+","0.0",",T,,0","0",",,,0"
"USC00253622","1950-03","42.93333","-103.86667",,"HARRISON 17 N, NE US","4",",0","2",",0","1",",0","1","5,0","1","3,0","2","","19500320",",5,0","19500310",",3,0","","","19500326",",,0","51","5,,0,20,","25","3,,0,10,","59.9",",,0,26,","66.5",",,,0","25","3,,,0"
"USC00253622","1950-04","42.93333","-103.86667",,"HARRISON 17 N, NE US","5",",0","5",",0","0",",0","2","1,0","0","2,0","","","19500428",",1,0","19500427",",2,0","1","","19500409",",,0","51","1,,0,28,","0","2,T,0,27,","20.3",",,0,09,","40.0",",,,0","0","2,T,,0"
"USC00253622","1950-05","42.93333","-103.86667",,"HARRISON 17 N, NE US","6",",0","4",",0","0",",0","0",",0","0",",0","","","19500507",",,0","19500507",",,0","","","19500524",",,0","0",",T,0,07,","0",",T,0,07,","11.4",",,0,24,","34.0",",,,0","0",",T,,0"
"USC00253622","1950-06","42.93333","-103.86667",,"HARRISON 17 N, NE US","4",",0","4",",0","0",",0","0",",0","0",",0","","","19500630","+,,0","19500614",",,0","1","","19500607",",,0","0",",,0,30,+","0",",T,0,14,","11.9",",,0,07,","30.6",",,,0","0",",T,,0"
"USC00253622","1950-07","42.93333","-103.86667",,"HARRISON 17 N, NE US","11",",0","8",",0","0",",0","0",",0","0",",0","","","19500731","+,,0","19500716","+,,0","","","19500722",",,0","0",",,0,31,+","0",",T,0,16,+","14.0",",,0,22,","68.2",",,,0","0",",T,,0"
