"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"SWE00139544","1945-01","61.08","13.62","424.0","MANGSBODARNA, SW","9",",E","8",",E","0",",E","","","","","19450119",",,E","","","15.3",",,E,19,","51.2",",,,E"
"SWE00139544","1945-02","61.08","13.62","424.0","MANGSBODARNA, SW","4",",E","1",",E","0",",E","","","","","19450207",",,E","","","9.6",",,E,07,","13.0",",,,E"
"SWE00139544","1945-03","61.08","13.62","424.0","MANGSBODARNA, SW","4",",E","3",",E","0",",E","","","","","19450320",",,E","","","10.4",",,E,20,","24.5",",,,E"
"SWE00139544","1945-04","61.08","13.62","424.0","MANGSBODARNA, SW","4","1,E","3","1,E","0","1,E","","","","","19450427",",1,E","","","18.0","1,,E,27,","24.8","1,,,E"
"SWE00139544","1945-06","61.08","13.62","424.0","MANGSBODARNA, SW","9",",E","7",",E","0",",E","","","","","19450605",",,E","","","10.5",",,E,05,","47.4",",,,E"
"SWE00139544","1945-07","61.08","13.62","424.0","MANGSBODARNA, SW","7",",E","5",",E","0",",E","","","","","19450702",",,E","","","7.5",",,E,02,","26.1",",,,E"
"SWE00139544","1945-08","61.08","13.62","424.0","MANGSBODARNA, SW","7",",E","6",",E","0",",E","","","","","19450819",",,E","","","13.0",",,E,19,","53.2",",,,E"
"SWE00139544","1945-09","61.08","13.62","424.0","MANGSBODARNA, SW","5",",E","4",",E","0",",E","","","","","19450922",",,E","","","15.4",",,E,22,","41.6",",,,E"
"SWE00139544","1945-10","61.08","13.62","424.0","MANGSBODARNA, SW","3",",E","3",",E","0",",E","","","","","19451026",",,E","","","16.0",",,E,26,","35.2",",,,E"
"SWE00139544","1945-11","61.08","13.62","424.0","MANGSBODARNA, SW","1",",E","1",",E","0",",E","","","","","19451116",",,E","","","9.1",",,E,16,","9.1",",,,E"
"SWE00139544","1945-12","61.08","13.62","424.0","MANGSBODARNA, SW","9",",E","5",",E","0",",E","","","","","19451217",",,E","","","22.5",",,E,17,","57.0",",,,E"
"SWE00139544","1946-01","61.08","13.62","424.0","MANGSBODARNA, SW","5",",E","3",",E","0",",E","","","","","19460129",",,E","","","9.6",",,E,29,","24.8",",,,E"
"SWE00139544","1946-03","61.08","13.62","424.0","MANGSBODARNA, SW","4","1,E","4","1,E","0","1,E","","","","","19460307",",1,E","","","11.9","1,,E,07,","27.7","1,,,E"
"SWE00139544","1946-04","61.08","13.62","424.0","MANGSBODARNA, SW","5",",E","2",",E","0",",E","","","","","19460428",",,E","","","10.1",",,E,28,","17.5",",,,E"
"SWE00139544","1946-06","61.08","13.62","424.0","MANGSBODARNA, SW","13",",E","12",",E","0",",E","","","","","19460610",",,E","","","15.4",",,E,10,","122.3",",,,E"
"SWE00139544","1946-07","61.08","13.62","424.0","MANGSBODARNA, SW","3","3,E","3","3,E","0","3,E","","","","","19460727",",3,E","","","5.0","3,,E,27,","13.0","3,,,E"
"SWE00139544","1946-08","61.08","13.62","424.0","MANGSBODARNA, SW","11",",E","9",",E","0",",E","","","","","19460813",",,E","","","20.2",",,E,13,","66.3",",,,E"
"SWE00139544","1946-09","61.08","13.62","424.0","MANGSBODARNA, SW","9",",E","8",",E","2",",E","","","","","19460901",",,E","","","41.3",",,E,01,","152.3",",,,E"
"SWE00139544","1946-10","61.08","13.62","424.0","MANGSBODARNA, SW","3",",E","2",",E","0",",E","","","","","19461004",",,E","","","10.3",",,E,04,","16.1",",,,E"
"SWE00139544","1946-11","61.08","13.62","424.0","MANGSBODARNA, SW","8",",E","6",",E","0",",E","","","","","19461106",",,E","","","24.2",",,E,06,","60.1",",,,E"
"SWE00139544","1946-12","61.08","13.62","424.0","MANGSBODARNA, SW","7","3,E","4","3,E","0","3,E","","","","","19461205",",3,E","","","6.9","3,,E,05,","26.1","3,,,E"
"SWE00139544","1947-01","61.08","13.62","424.0","MANGSBODARNA, SW","8",",E","6",",E","0",",E","","","","","19470117",",,E","","","8.0",",,E,17,","32.6",",,,E"
"SWE00139544","1947-02","61.08","13.62","424.0","MANGSBODARNA, SW","0",",E","0",",E","0",",E","","","","","19470228","+,,E","","","0.0",",,E,28,+","0.0",",,,E"
"SWE00139544","1947-03","61.08","13.62","424.0","MANGSBODARNA, SW","4","3,E","4","3,E","0","3,E","","","","","19470330",",3,E","","","14.0","3,,E,30,","35.7","3,,,E"
"SWE00139544","1947-04","61.08","13.62","424.0","MANGSBODARNA, SW","4",",E","4",",E","0",",E","","","","","19470402",",,E","","","8.0",",,E,02,","22.3",",,,E"
"SWE00139544","1947-05","61.08","13.62","424.0","MANGSBODARNA, SW","2",",E","1",",E","0",",E","","","","","19470530",",,E","","","3.7",",,E,30,","4.4",",,,E"
"SWE00139544","1947-06","61.08","13.62","424.0","MANGSBODARNA, SW","9",",E","9",",E","0",",E","","","","","19470610",",,E","","","18.2",",,E,10,","80.4",",,,E"
"SWE00139544","1947-07","61.08","13.62","424.0","MANGSBODARNA, SW","6",",E","5",",E","2",",E","","","","","19470705",",,E","","","32.1",",,E,05,","102.3",",,,E"
"SWE00139544","1947-08","61.08","13.62","424.0","MANGSBODARNA, SW","0",",E","0",",E","0",",E","","","","","19470831","+,,E","","","0.0",",,E,31,+","0.0",",,,E"
"SWE00139544","1947-09","61.08","13.62","424.0","MANGSBODARNA, SW","5",",E","5",",E","0",",E","","","","","19470920",",,E","","","12.5",",,E,20,","44.2",",,,E"
"SWE00139544","1947-11","61.08","13.62","424.0","MANGSBODARNA, SW","5",",E","4",",E","0",",E","","","","","19471130",",,E","","","16.2",",,E,30,","51.4",",,,E"
"SWE00139544","1947-12","61.08","13.62","424.0","MANGSBODARNA, SW","2",",E","2",",E","0",",E","","","","","19471203",",,E","","","13.1",",,E,03,","21.3",",,,E"
"SWE00139544","1948-01","61.08","13.62","424.0","MANGSBODARNA, SW","8",",E","8",",E","0",",E","","","","","19480126",",,E","","","20.7",",,E,26,","91.1",",,,E"
"SWE00139544","1948-02","61.08","13.62","424.0","MANGSBODARNA, SW","5",",E","3",",E","0",",E","","","","","19480202",",,E","","","10.9",",,E,02,","26.6",",,,E"
"SWE00139544","1948-03","61.08","13.62","424.0","MANGSBODARNA, SW","2",",E","2",",E","0",",E","","","","","19480316",",,E","","","10.5",",,E,16,","18.8",",,,E"
"SWE00139544","1948-04","61.08","13.62","424.0","MANGSBODARNA, SW","4",",E","3",",E","0",",E","","","","","19480408",",,E","","","16.0",",,E,08,","34.0",",,,E"
"SWE00139544","1948-05","61.08","13.62","424.0","MANGSBODARNA, SW","7",",E","6",",E","0",",E","","","","","19480524",",,E","","","14.0",",,E,24,","44.0",",,,E"
"SWE00139544","1948-06","61.08","13.62","424.0","MANGSBODARNA, SW","11",",E","7",",E","0",",E","","","","","19480616",",,E","","","11.4",",,E,16,","49.0",",,,E"
"SWE00139544","1948-07","61.08","13.62","424.0","MANGSBODARNA, SW","8",",E","8",",E","0",",E","","","","","19480705",",,E","","","18.0",",,E,05,","100.5",",,,E"
"SWE00139544","1948-08","61.08","13.62","424.0","MANGSBODARNA, SW","7",",E","6",",E","0",",E","","","","","19480810",",,E","","","22.4",",,E,10,","82.0",",,,E"
"SWE00139544","1948-09","61.08","13.62","424.0","MANGSBODARNA, SW","5",",E","5",",E","0",",E","","","","","19480904",",,E","","","21.7",",,E,04,","91.5",",,,E"
"SWE00139544","1948-10","61.08","13.62","424.0","MANGSBODARNA, SW","6",",E","4",",E","0",",E","","","","","19481017",",,E","","","14.0",",,E,17,","40.0",",,,E"
"SWE00139544","1948-11","61.08","13.62","424.0","MANGSBODARNA, SW","3",",E","2",",E","0",",E","","","","","19481109",",,E","","","8.1",",,E,09,","16.1",",,,E"
"SWE00139544","1948-12","61.08","13.62","424.0","MANGSBODARNA, SW","7",",E","4",",E","0",",E","","","","","19481207",",,E","","","8.0",",,E,07,","25.5",",,,E"
"SWE00139544","1949-01","61.08","13.62","424.0","MANGSBODARNA, SW","3",",E","3",",E","0",",E","","","","","19490119",",,E","","","15.8",",,E,19,","32.0",",,,E"
"SWE00139544","1949-02","61.08","13.62","424.0","MANGSBODARNA, SW","2",",E","2",",E","0",",E","","","","","19490223",",,E","","","12.4",",,E,23,","16.7",",,,E"
"SWE00139544","1949-03","61.08","13.62","424.0","MANGSBODARNA, SW","1",",E","1",",E","0",",E","","","","","19490313",",,E","","","12.3",",,E,13,","12.3",",,,E"
"SWE00139544","1949-04","61.08","13.62","424.0","MANGSBODARNA, SW","4",",E","4",",E","0",",E","","","","","19490408",",,E","","","7.0",",,E,08,","24.2",",,,E"
"SWE00139544","1949-05","61.08","13.62","424.0","MANGSBODARNA, SW","4",",E","3",",E","0",",E","","","","","19490530","+,,E","","","10.0",",,E,30,+","27.3",",,,E"
"SWE00139544","1949-06","61.08","13.62","424.0","MANGSBODARNA, SW","8",",E","5",",E","0",",E","","","","","19490602",",,E","","","14.1",",,E,02,","52.8",",,,E"
"SWE00139544","1949-07","61.08","13.62","424.0","MANGSBODARNA, SW","9",",E","9",",E","1",",E","","","","","19490719",",,E","","","35.4",",,E,19,","122.8",",,,E"
"SWE00139544","1949-08","61.08","13.62","424.0","MANGSBODARNA, SW","7",",E","7",",E","0",",E","","","","","19490802",",,E","","","24.0",",,E,02,","66.8",",,,E"
"SWE00139544","1949-09","61.08","13.62","424.0","MANGSBODARNA, SW","4",",E","4",",E","0",",E","","","","","19490917",",,E","","","16.6",",,E,17,","39.5",",,,E"
"SWE00139544","1949-10","61.08","13.62","424.0","MANGSBODARNA, SW","5",",E","5",",E","1",",E","","","","","19491026",",,E","","","32.0",",,E,26,","80.8",",,,E"
"SWE00139544","1949-11","61.08","13.62","424.0","MANGSBODARNA, SW","9",",E","7",",E","0",",E","","","","","19491117",",,E","","","20.0",",,E,17,","63.9",",,,E"
"SWE00139544","1949-12","61.08","13.62","424.0","MANGSBODARNA, SW","8",",E","8",",E","0",",E","","","","","19491218",",,E","","","21.0",",,E,18,","88.8",",,,E"
"SWE00139544","1950-01","61.08","13.62","424.0","MANGSBODARNA, SW","6",",E","5",",E","0",",E","","","","","19500116",",,E","","","18.6",",,E,16,","35.9",",,,E"
"SWE00139544","1950-02","61.08","13.62","424.0","MANGSBODARNA, SW","7",",E","6",",E","0",",E","","","","","19500209",",,E","","","10.0",",,E,09,","35.3",",,,E"
"SWE00139544","1950-03","61.08","13.62","424.0","MANGSBODARNA, SW","1",",E","1",",E","0",",E","","","","","19500317",",,E","","","4.5",",,E,17,","4.5",",,,E"
"SWE00139544","1950-04","61.08","13.62","424.0","MANGSBODARNA, SW","7",",E","7",",E","0",",E","","","","","19500408",",,E","","","18.6",",,E,08,","67.8",",,,E"
"SWE00139544","1950-05","61.08","13.62","424.0","MANGSBODARNA, SW","8",",E","6",",E","0",",E","","","","","19500529",",,E","","","14.0",",,E,29,","60.4",",,,E"
"SWE00139544","1950-06","61.08","13.62","424.0","MANGSBODARNA, SW","9",",E","7",",E","0",",E","","","","","19500615",",,E","","","24.0",",,E,15,","100.9",",,,E"
"SWE00139544","1950-07","61.08","13.62","424.0","MANGSBODARNA, SW","11",",E","11",",E","1",",E","","","","","19500726",",,E","","","47.3",",,E,26,","134.6",",,,E"
"SWE00139544","1950-08","61.08","13.62","424.0","MANGSBODARNA, SW","7",",E","6",",E","0",",E","","","","","19500819",",,E","","","19.5",",,E,19,","63.4",",,,E"
"SWE00139544","1950-09","61.08","13.62","424.0","MANGSBODARNA, SW","11",",E","10",",E","0",",E","","","","","19500903",",,E","","","16.0",",,E,03,","103.8",",,,E"
"SWE00139544","1950-10","61.08","13.62","424.0","MANGSBODARNA, SW","12",",E","11",",E","0",",E","","","","","19501014",",,E","","","8.5",",,E,14,","62.7",",,,E"
"SWE00139544","1950-11","61.08","13.62","424.0","MANGSBODARNA, SW","9",",E","9",",E","0",",E","","","","","19501123",",,E","","","20.0",",,E,23,","109.8",",,,E"
"SWE00139544","1950-12","61.08","13.62","424.0","MANGSBODARNA, SW","5",",E","4",",E","0",",E","","","","","19501224",",,E","","","22.1",",,E,24,","51.6",",,,E"
"SWE00139544","1951-01","61.08","13.62","424.0","MANGSBODARNA, SW","7",",E","6",",E","0",",E","","","","","19510111",",,E","","","13.5",",,E,11,","51.8",",,,E"
"SWE00139544","1951-03","61.08","13.62","424.0","MANGSBODARNA, SW","5",",E","3",",E","0",",E","","","","","19510327",",,E","","","10.1",",,E,27,","25.7",",,,E"
"SWE00139544","1951-05","61.08","13.62","424.0","MANGSBODARNA, SW","1",",E","1",",E","0",",E","","","","","19510504",",,E","","","10.0",",,E,04,","10.0",",,,E"
"SWE00139544","1951-06","61.08","13.62","424.0","MANGSBODARNA, SW","9",",E","7",",E","1",",E","","","","","19510626",",,E","","","41.2",",,E,26,","93.5",",,,E"
"SWE00139544","1951-07","61.08","13.62","424.0","MANGSBODARNA, SW","6",",E","5",",E","0",",E","","","","","19510709",",,E","","","14.0",",,E,09,","37.4",",,,E"
"SWE00139544","1951-09","61.08","13.62","424.0","MANGSBODARNA, SW","0",",E","0",",E","0",",E","","","","","19510930","+,,E","","","0.0",",,E,30,+","0.0",",,,E"
"SWE00139544","1951-10","61.08","13.62","424.0","MANGSBODARNA, SW","0","3,E","0","3,E","0","3,E","","","","","19511031","+,3,E","","","0.0","3,,E,31,+","0.0","3,,,E"
"SWE00139544","1951-11","61.08","13.62","424.0","MANGSBODARNA, SW","12",",E","10",",E","0",",E","","","","","19511108",",,E","","","12.1",",,E,08,","73.8",",,,E"
"SWE00139544","1951-12","61.08","13.62","424.0","MANGSBODARNA, SW","6",",E","5",",E","0",",E","","","","","19511209",",,E","","","11.1",",,E,09,","41.9",",,,E"
"SWE00139544","1952-01","61.08","13.62","424.0","MANGSBODARNA, SW","1",",E","1",",E","0",",E","","","","","19520115",",,E","","","3.2",",,E,15,","3.2",",,,E"
"SWE00139544","1952-02","61.08","13.62","424.0","MANGSBODARNA, SW","3",",E","1",",E","0",",E","","","","","19520201",",,E","","","10.1",",,E,01,","12.3",",,,E"
"SWE00139544","1952-03","61.08","13.62","424.0","MANGSBODARNA, SW","2",",E","2",",E","0",",E","","","","","19520303",",,E","","","8.3",",,E,03,","12.2",",,,E"
"SWE00139544","1952-04","61.08","13.62","424.0","MANGSBODARNA, SW","4",",E","4",",E","0",",E","","","","","19520430",",,E","","","21.4",",,E,30,","58.7",",,,E"
"SWE00139544","1952-05","61.08","13.62","424.0","MANGSBODARNA, SW","5",",E","3",",E","0",",E","","","","","19520528",",,E","","","21.1",",,E,28,","32.1",",,,E"
"SWE00139544","1952-06","61.08","13.62","424.0","MANGSBODARNA, SW","9",",E","7",",E","0",",E","","","","","19520618",",,E","","","25.0",",,E,18,","96.7",",,,E"
"SWE00139544","1952-07","61.08","13.62","424.0","MANGSBODARNA, SW","11",",E","8",",E","1",",E","","","","","19520723",",,E","","","26.7",",,E,23,","90.6",",,,E"
"SWE00139544","1952-08","61.08","13.62","424.0","MANGSBODARNA, SW","10",",E","9",",E","1",",E","","","","","19520811",",,E","","","33.0",",,E,11,","99.5",",,,E"
"SWE00139544","1952-09","61.08","13.62","424.0","MANGSBODARNA, SW","3","2,E","3","2,E","0","2,E","","","","","19520927",",2,E","","","12.2","2,,E,27,","22.4","2,,,E"
"SWE00139544","1952-10","61.08","13.62","424.0","MANGSBODARNA, SW","6",",E","4",",E","0",",E","","","","","19521028",",,E","","","14.3",",,E,28,","39.1",",,,E"
"SWE00139544","1952-11","61.08","13.62","424.0","MANGSBODARNA, SW","6",",E","5",",E","0",",E","","","","","19521104",",,E","","","9.0",",,E,04,","31.9",",,,E"
