"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00395669","2003-10","43.72306","-98.01969","397.8","MITCHELL, SD US","","","11.1","1,0","5",",0","3",",0","1",",0","0",",0","0",",0","0",",0","7",",0","0","1,0","14","1,0","0","1,0","","","20031031",",,0","20031031","+,,0","20031025",",,0","","","20031011",",,0","20031007",",1,0","-5.6",",0,31,","0",",,0,31,+","0",",T,0,25,","40.1",",,0,11,","30.6","1,0,07,","","","205.8","1,0","47.2",",,,0","0",",T,,0","11.89","1,0","18.87","1,,,0","4.91",",,,0"
"USC00395669","2003-11","43.72306","-98.01969","397.8","MITCHELL, SD US","","","0.0",",0","3",",0","3",",0","0",",0","15",",0","3",",0","1",",0","24",",0","8",",0","1",",0","0",",0","1","","20031124",",,0","20031123",",,0","20031123",",,0","","","20031123",",,0","20031119",",,0","-18.3",",0,24,","152",",,0,23,","114",",,0,23,","8.4",",,0,23,","21.1",",0,19,","","","544.6",",0","22.9",",,,0","248",",,,0","0.18",",0","5.44",",,,0","-5.08",",,,0"
"USC00395669","2003-12","43.72306","-98.01969","397.8","MITCHELL, SD US","","","0.0",",0","6",",0","2",",0","0",",0","23",",0","1",",0","0",",0","30",",0","11",",0","0",",0","0",",0","3","","20031211",",,0","20031209",",,0","20031209",",,0","","","20031209",",,0","20031220",",,0","-16.1",",0,11,","152",",,0,09,","102",",,0,09,","7.1",",,0,09,","11.1",",0,20,","","","640.5",",0","13.2",",,,0","138",",,,0","-2.33",",0","1.70",",,,0","-6.36",",,,0"
"USC00395669","2004-01","43.72306","-98.01969","397.8","MITCHELL, SD US","0.0","0","0.0","2,0","7",",0","1",",0","0",",0","10",",0","4",",0","10","2,0","29","2,0","18","1,0","0","1,0","0","1,0","","","20040127",",2,0","20040131","+,,0","20040125",",,0","","","20040125",",,0","20040115",",1,0","-26.1","2,0,27,","127",",,0,31,+","117",",,0,25,","6.6",",,0,25,","12.8","1,0,15,","","","772.0","1,0","12.5",",,,0","250",",,,0","-8.31","2,0","-2.75","1,,,0","-13.87","2,,,0"
"USC00395669","2004-02","43.72306","-98.01969","397.8","MITCHELL, SD US","0.0","0","0.0",",0","6",",0","4",",0","0",",0","25",",0","4",",0","6",",0","26",",0","12",",0","0",",0","0",",0","2","","20040207",",,0","20040208","+,,0","20040205",",,0","","","20040229",",,0","20040228",",,0","-23.9",",0,07,","229",",,0,08,+","89",",,0,05,","14.0",",,0,29,","12.8",",0,28,","","","676.6",",0","28.0",",,,0","209",",,,0","-5.00",",0","0.26",",,,0","-10.26",",,,0"
"USC00395669","2004-03","43.72306","-98.01969","397.8","MITCHELL, SD US","0.0","0","0.0","2,0","8",",0","4",",0","0",",0","4",",0","3",",0","0","2,0","22","2,0","1","1,0","4","1,0","0","1,0","2","","20040311",",2,0","20040315",",,0","20040315",",,0","","","20040315",",,0","20040319",",1,0","-12.2","2,0,11,","152",",,0,15,","157",",,0,15,","15.5",",,0,15,","27.2","1,0,19,","","","400.0","1,0","35.3",",,,0","233",",,,0","4.54","2,0","10.82","1,,,0","-1.74","2,,,0"
"USC00395669","2004-04","43.72306","-98.01969","397.8","MITCHELL, SD US","3.6","0","3.6","1,0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0","1,0","10","1,0","1","1,0","","","20040412",",,0","20040430","+,,0","20040411","+,,0","3","","20040420",",,0","20040428",",1,0","-5.6",",0,12,","0",",,0,30,+","0",",T,0,11,+","20.3",",,0,20,","33.3","1,0,28,","","","225.5","1,0","32.0",",,,0","0",",T,,0","10.73","1,0","18.57","1,,,0","2.89",",,,0"
"USC00395669","2004-05","43.72306","-98.01969","397.8","MITCHELL, SD US","25.6","0","22.0","3,0","14",",0","9",",0","2",",0","0",",0","0",",0","0","3,0","1","3,0","0",",0","18",",0","2",",0","2","","20040501",",3,0","20040531","+,,0","20040531","+,,0","6","","20040516",",,0","20040505",",,0","0.0","3,0,01,","0",",,0,31,+","0",",,0,31,+","79.8",",,0,16,","36.7",",0,05,","","","96.4",",0","189.6",",,,0","0",",,,0","15.57","3,0","22.15",",,,0","8.99","3,,,0"
"USC00395669","2004-06","43.72306","-98.01969","397.8","MITCHELL, SD US","73.9","0","48.3","1,0","10",",0","7",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","24","1,0","2","1,0","","","20040619",",1,0","20040630","+,,0","20040630","+,,0","4","","20040609",",,0","20040630",",1,0","6.1","1,0,19,","0",",,0,30,+","0",",,0,30,+","28.2",",,0,09,","32.8","1,0,30,","","","27.8","1,0","94.5",",,,0","0",",,,0","19.04","1,0","25.75","1,,,0","12.33","1,,,0"
"USC00395669","2004-07","43.72306","-98.01969","397.8","MITCHELL, SD US","217.3","0","143.4",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","8",",0","","","20040707",",,0","20040721","+,,0","20040731","+,,0","3","","20040721",",,0","20040731","+,,0","9.4",",0,07,","0",",T,0,21,+","0",",,0,31,+","16.3",",,0,21,","35.6",",0,31,+","5.8","0","5.8",",0","50.2",",,,0","0",",,,0","22.77",",0","29.04",",,,0","16.50",",,,0"
