"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USW00093903","1945-04","32.98333","-97.48333","232.0","FORT WORTH EAGLE MOUNT LK MCAS, TX US","","","27.9",",X","8",",X","4",",X","1",",X","","","0",",X","0",",X","0",",X","0",",X","20",",X","0",",X","9","","19450405",",,X","","","19450430","+,,X","5","","19450401",",,X","19450425",",,X","2.2",",X,05,","","","0",",,X,30,+","44.5",",,X,01,","30.0",",X,25,","","","65.9",",X","91.1",",,,X","0",",,,X","17.07",",X","22.15",",,,X","11.98",",,,X"
"USW00093903","1945-05","32.98333","-97.48333","232.0","FORT WORTH EAGLE MOUNT LK MCAS, TX US","","","133.1",",X","5",",X","5",",X","1",",X","","","0",",X","0",",X","0",",X","0",",X","29",",X","6",",X","6","","19450517","+,,X","","","19450531","+,,X","5","","19450510",",,X","19450529","+,,X","7.2",",X,17,+","","","0",",,X,31,+","28.4",",,X,10,","33.3",",X,29,+","","","17.8",",X","55.1",",,,X","0",",,,X","22.05",",X","28.16",",,,X","15.95",",,,X"
"USW00093903","1945-06","32.98333","-97.48333","232.0","FORT WORTH EAGLE MOUNT LK MCAS, TX US","","","246.5",",X","5",",X","4",",X","2",",X","","","0",",X","0",",X","0",",X","0",",X","30",",X","16",",X","1","","19450618",",,X","","","19450630","+,,X","4","","19450611",",,X","19450627","+,,X","13.3",",X,18,","","","0",",,X,30,+","37.8",",,X,11,","36.1",",X,27,+","","","0.0",",X","80.2",",,,X","0",",,,X","26.55",",X","32.05",",,,X","21.04",",,,X"
"USW00093903","1945-07","32.98333","-97.48333","232.0","FORT WORTH EAGLE MOUNT LK MCAS, TX US","","","279.9",",X","11",",X","8",",X","2",",X","","","0",",X","0",",X","0",",X","0",",X","31",",X","22",",X","5","","19450718",",,X","","","19450731","+,,X","6","","19450713",",,X","19450726",",,X","19.4",",X,18,","","","0",",,X,31,+","49.5",",,X,13,","37.8",",X,26,","0.0","X","0.0",",X","244.9",",,,X","0",",,,X","27.36",",X","32.45",",,,X","22.28",",,,X"
"USW00093903","1945-08","32.98333","-97.48333","232.0","FORT WORTH EAGLE MOUNT LK MCAS, TX US","","","309.1",",X","3",",X","1",",X","0",",X","","","0",",X","0",",X","0",",X","0",",X","31",",X","25",",X","4","","19450825",",,X","","","19450831","+,,X","3","","19450822",",,X","19450818",",,X","17.8",",X,25,","","","0",",,X,31,+","21.1",",,X,22,","40.0",",X,18,","0.0","X","0.0",",X","23.1",",,,X","0",",,,X","28.30",",X","34.08",",,,X","22.53",",,,X"
"USW00093903","1945-09","32.98333","-97.48333","232.0","FORT WORTH EAGLE MOUNT LK MCAS, TX US","","","241.7","2,X","5",",X","5",",X","1",",X","","","0",",X","0","1,X","0","1,X","0","1,X","28","1,X","22","1,X","2","","19450929",",1,X","","","19450930","+,,X","2","","19450929",",,X","19450901",",1,X","10.0","1,X,29,","","","0",",,X,30,+","58.9",",,X,29,","37.8","1,X,01,","4.7","X","4.7","1,X","84.8",",,,X","0",",,,X","26.51","2,X","33.03","1,,,X","19.98","1,,,X"
"USW00093903","1945-10","32.98333","-97.48333","232.0","FORT WORTH EAGLE MOUNT LK MCAS, TX US","","","41.9",",X","6",",X","4",",X","1",",X","","","0",",X","0",",X","0",",X","0",",X","25",",X","0",",X","4","","19451025",",,X","","","19451031","+,,X","1","","19451004",",,X","19451031",",,X","3.3",",X,25,","","","0",",,X,31,+","39.4",",,X,04,","28.9",",X,31,","43.8","X","39.1",",X","66.3",",,,X","0",",,,X","18.42",",X","24.26",",,,X","12.58",",,,X"
"USW00093903","1945-11","32.98333","-97.48333","232.0","FORT WORTH EAGLE MOUNT LK MCAS, TX US","","","26.7","1,X","3","1,X","2","1,X","2","1,X","","","0","1,X","0","1,X","2","1,X","0","1,X","19","1,X","1","1,X","6","","19451123","+,1,X","","","19451130","+,1,X","1","","19451125",",1,X","19451101",",1,X","-1.1","1,X,23,+","","","0","1,,X,30,+","31.8","1,,X,25,","32.2","1,X,01,","167.9","X","124.1","1,X","64.0","1,,,X","0","1,,,X","14.97","1,X","21.83","1,,,X","8.11","1,,,X"
"USW00093903","1945-12","32.98333","-97.48333","232.0","FORT WORTH EAGLE MOUNT LK MCAS, TX US","","","0.0",",X","3",",X","1",",X","0",",X","","","0",",X","0",",X","18",",X","0",",X","3",",X","0",",X","7","","19451219",",,X","","","19451231","+,,X","1","","19451203",",,X","19451229",",,X","-8.3",",X,19,","","","0",",,X,31,+","11.4",",,X,03,","23.9",",X,29,","548.4","X","380.5",",X","12.0",",,,X","0",",,,X","6.06",",X","11.83",",,,X","0.29",",,,X"
"USW00093903","1946-01","32.98333","-97.48333","232.0","FORT WORTH EAGLE MOUNT LK MCAS, TX US","0.0","","0.0",",X","10",",X","8",",X","0",",X","0",",X","0",",X","0",",X","12",",X","0",",X","3",",X","0",",X","10","","19460127",",,X","19460131","+,,X","19460116",",,X","1","","19460110",",,X","19460125",",,X","-6.7",",X,27,","0",",,X,31,+","8",",,X,16,","20.8",",,X,10,","25.0",",X,25,","898.6","","350.2",",X","85.4",",,,X","8",",,,X","7.04",",X","12.02",",,,X","2.05",",,,X"
