"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","ADPT","ADPT_ATTRIBUTES","ASLP","ASLP_ATTRIBUTES","ASTP","ASTP_ATTRIBUTES","AWBT","AWBT_ATTRIBUTES","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","RHAV","RHAV_ATTRIBUTES","RHMN","RHMN_ATTRIBUTES","RHMX","RHMX_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00094823","2004-03","40.48459","-80.21448","341.0","PITTSBURGH INTERNATIONAL AIRPORT, PA US","","","","","","","","","3.7",",X","0.0","0","0.0",",0","22",",0","12",",0","0",",0","4",",0","3",",0","0",",0","17",",0","2",",0","3",",0","0",",0","20","","","","20040322",",,0","20040319",",,0","20040316",",,0","2","","20040316",",,0","20040305",",,0","-7.8",",0,22,","76",",,0,19,","76",",,0,16,","17.5",",,0,16,","25.6",",0,05,","2838.7","0","384.4",",0","91.1",",,,0","","","","","","","","","219",",,,0","5.93",",0","10.97",",,,0","0.90",",,,0","","","","","280",",X","220",",X","","","","","14.8",",X","19.7",",X","",""
"USW00094823","2004-04","40.48459","-80.21448","341.0","PITTSBURGH INTERNATIONAL AIRPORT, PA US","","","","","","","","","4.1",",X","5.0","0","5.0",",0","14",",0","9",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","9",",0","0",",0","16","","","","20040405",",,0","20040430","+,,0","20040404",",,0","4","","20040413",",,0","20040418",",,0","-4.4",",0,05,","0",",,0,30,+","8",",,0,04,","24.9",",,0,13,","28.3",",0,18,","3074.0","0","235.3",",0","114.1",",,,0","","","","","","","","","18",",,,0","10.66",",0","16.06",",,,0","5.26",",,,0","","","","","10",",X","10",",X","","","","","16.1",",X","19.7",",X","",""
"USW00094823","2004-05","40.48459","-80.21448","341.0","PITTSBURGH INTERNATIONAL AIRPORT, PA US","","","","","","","","","3.3",",X","65.8","0","60.8",",0","14",",0","12",",0","2",",0","0",",0","0",",0","0",",0","1",",0","0",",0","25",",0","0",",0","21","","1","","20040504",",,0","20040531","+,,0","20040531","+,,0","13","","20040521",",,0","20040523","+,,0","-0.6",",0,04,","0",",,0,31,+","0",",,0,31,+","41.4",",,0,21,","30.0",",0,23,+","3127.3","0","53.3",",0","154.5",",,,0","","","","","","","","","0",",,,0","18.57",",0","24.79",",,,0","12.36",",,,0","","","","","330",",X","330",",X","","","","","18.3",",X","22.8",",X","",""
"USW00094823","2004-06","40.48459","-80.21448","341.0","PITTSBURGH INTERNATIONAL AIRPORT, PA US","","","","","","","","","2.7",",X","126.3","0","60.5",",0","12",",0","11",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","18","","2","","20040620",",,0","20040630","+,,0","20040630","+,,0","8","","20040614",",,0","20040609",",,0","7.2",",0,20,","0",",,0,30,+","0",",,0,30,+","26.4",",,0,14,","30.6",",0,09,","3145.4","0","18.1",",0","127.3",",,,0","","","","","","","","","0",",,,0","19.75",",0","24.93",",,,0","14.57",",,,0","","","","","270",",X","260",",X","","","","","16.5",",X","21.0",",X","",""
"USW00094823","2004-07","40.48459","-80.21448","341.0","PITTSBURGH INTERNATIONAL AIRPORT, PA US","","","","","","","","","2.6",",X","236.4","0","110.1",",0","11",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","21","","2","","20040729",",,0","20040731","+,,0","20040731","+,,0","6","","20040726",",,0","20040703",",,0","13.3",",0,29,","0",",,0,31,+","0",",,0,31,+","55.1",",,0,26,","30.0",",0,03,","2.2","0","2.2",",0","144.0",",,,0","","","","","","","","","0",",,,0","21.81",",0","26.24",",,,0","17.39",",,,0","","","","","280",",X","200",",X","","","","","13.9",",X","16.5",",X","",""
"USW00094823","2004-08","40.48459","-80.21448","341.0","PITTSBURGH INTERNATIONAL AIRPORT, PA US","","","","","","","","","2.6",",X","313.1","0","76.7",",0","14",",0","10",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","23","","2","","20040822",",,0","20040831","+,,0","20040831","+,,0","8","","20040820",",,0","20040802",",,0","9.4",",0,22,","0",",,0,31,+","0",",,0,31,+","43.2",",,0,20,","30.0",",0,02,","16.4","0","14.2",",0","155.9",",,,0","","","","","","","","","0",",,,0","20.35",",0","25.33",",,,0","15.37",",,,0","","","","","290",",X","290",",X","","","","","13.9",",X","16.1",",X","",""
"USW00094823","2004-09","40.48459","-80.21448","341.0","PITTSBURGH INTERNATIONAL AIRPORT, PA US","","","","","","","","","2.4",",X","352.6","0","39.5",",0","4",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","0",",0","19","","1","","20040919",",,0","20040930","+,,0","20040930","+,,0","","","20040917",",,0","20040905",",,0","7.2",",0,19,","0",",,0,30,+","0",",,0,30,+","151.1",",,0,17,","28.3",",0,05,","43.0","0","26.6",",0","255.4",",,,0","","","","","","","","","0",",,,0","18.77",",0","24.26",",,,0","13.27",",,,0","0","5,W","","","10",",X","10",",X","","","","","11.6",",X","14.8",",X","",""
"USW00094823","2004-10","40.48459","-80.21448","341.0","PITTSBURGH INTERNATIONAL AIRPORT, PA US","","","","","","","","","2.6",",X","352.6","0","0.0",",0","12",",0","6",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","7",",0","0",",0","17","","4","","20041018",",,0","20041031","+,,0","20041017","+,,0","2","","20041018",",,0","20041008",",,0","-0.6",",0,18,","0",",,0,31,+","0",",T,0,17,+","28.4",",,0,18,","23.9",",0,08,","246.3","0","203.3",",0","85.0",",,,0","","","","","","","","","0",",T,,0","11.78",",0","17.03",",,,0","6.53",",,,0","","","","","270",",X","270",",X","","","","","14.3",",X","17.4",",X","",""
"USW00094823","2004-11","40.48459","-80.21448","341.0","PITTSBURGH INTERNATIONAL AIRPORT, PA US","","","","","","","","","3.2",",X","352.6","0","0.0",",0","15",",0","11",",0","0",",0","0",",0","0",",0","0",",0","8",",0","0",",0","1",",0","0",",0","14","","4","","20041126",",,0","20041130","+,,0","20041130","+,,0","","","20041104",",,0","20041102",",,0","-3.9",",0,26,","0",",,0,30,+","0",",,0,30,+","12.7",",,0,04,","25.0",",0,02,","564.0","0","317.7",",0","81.1",",,,0","","","","","","","","","0",",,,0","7.74",",0","12.11",",,,0","3.37",",,,0","","","","","300",",X","270",",X","","","","","16.5",",X","20.6",",X","",""
"USW00094823","2004-12","40.48459","-80.21448","341.0","PITTSBURGH INTERNATIONAL AIRPORT, PA US","","","","","","","","","3.9",",X","352.6","0","0.0",",0","14",",0","6",",0","0",",0","7",",0","4",",0","1",",0","20",",0","7",",0","0",",0","0",",0","15","","4","","20041220",",,0","20041215",",,0","20041219",",,0","1","","20041223",",,0","20041207",",,0","-17.8",",0,20,","76",",,0,15,","61",",,0,19,","14.5",",,0,23,","19.4",",0,07,","1109.9","0","545.9",",0","66.4",",,,0","","","","","","","","","186",",,,0","0.72",",0","5.03",",,,0","-3.58",",,,0","","","","","230",",X","230",",X","","","","","14.8",",X","22.8",",X","",""
"USW00094823","2005-01","40.48459","-80.21448","341.0","PITTSBURGH INTERNATIONAL AIRPORT, PA US","","","","","","","","","3.8",",X","0.0","0","0.0",",0","18",",0","12",",0","1",",0","13","2,0","4","1,0","1",",0","23",",0","12",",0","1",",0","0",",0","19","","1","","20050124",",,0","20050123",",2,0","20050122",",1,0","","","20050105",",,0","20050113",",,0","-18.3",",0,24,","127","2,,0,23,","135","1,,0,22,","46.0",",,0,05,","21.1",",0,13,","1717.6","0","607.7",",0","155.4",",,,0","","","","","","","","","287","1,,,0","-1.27",",0","2.95",",,,0","-5.48",",,,0","0","4,W","","","220",",X","210",",X","","","","","14.3",",X","21.5",",X","",""
"USW00094823","2005-02","40.48459","-80.21448","341.0","PITTSBURGH INTERNATIONAL AIRPORT, PA US","","","","","","","","","3.5",",X","0.0","0","0.0",",0","16",",0","9",",0","0",",0","14",",0","4",",0","0",",0","24",",0","6",",0","0",",0","0",",0","22","","3","","20050219","+,,0","20050225",",,0","20050224",",,0","","","20050214",",,0","20050215",",,0","-11.1",",0,19,+","102",",,0,25,","142",",,0,24,","22.9",",,0,14,","16.1",",0,15,","2224.7","0","507.1",",0","77.1",",,,0","","","","","","","","","374",",,,0","0.22",",0","4.63",",,,0","-4.19",",,,0","","","","","280",",X","280",",X","","","","","13.0",",X","14.8",",X","",""
"USW00094823","2005-03","40.48459","-80.21448","341.0","PITTSBURGH INTERNATIONAL AIRPORT, PA US","","","","","","","","","3.9",",X","0.0","0","0.0",",0","15",",0","9",",0","0",",0","12",",0","5",",0","0",",0","21",",0","5",",0","2",",0","0",",0","19","","2","","20050304",",,0","20050302",",,0","20050301",",,0","","","20050328",",,0","20050331",",,0","-13.9",",0,04,","152",",,0,02,","53",",,0,01,","13.2",",,0,28,","23.3",",0,31,","2737.2","0","512.5",",0","58.6",",,,0","","","","","","","","","249",",,,0","1.80",",0","6.35",",,,0","-2.75",",,,0","","","","","290",",X","190",",X","","","","","13.4",",X","17.0",",X","",""
"USW00094823","2005-04","40.48459","-80.21448","341.0","PITTSBURGH INTERNATIONAL AIRPORT, PA US","","","","","","","","","3.7",",X","0.6","0","0.6",",0","16",",0","9",",0","0",",0","1",",0","2",",0","0",",0","5",",0","0",",0","9",",0","0",",0","13","","","","20050424","+,,0","20050403",",,0","20050403",",,0","2","","20050423",",,0","20050406",",,0","0.0",",0,24,+","76",",,0,03,","107",",,0,03,","20.1",",,0,23,","26.1",",0,06,","2950.3","0","213.1",",0","94.6",",,,0","","","","","","","","","161",",,,0","11.25",",0","17.57",",,,0","4.93",",,,0","","","","","330",",X","320",",X","","","","","17.0",",X","22.8",",X","",""
"USW00094823","2005-05","40.48459","-80.21448","341.0","PITTSBURGH INTERNATIONAL AIRPORT, PA US","","","","","","","","","3.2",",X","4.4","0","3.8",",0","16",",0","7",",0","1",",0","0",",0","0",",0","0",",0","2",",0","0",",0","12",",0","0",",0","13","","","","20050505","+,,0","20050531","+,,0","20050531","+,,0","8","","20050513",",,0","20050511",",,0","0.0",",0,05,+","0",",,0,31,+","0",",,0,31,+","32.3",",,0,13,","29.4",",0,11,","3105.4","0","155.1",",0","104.0",",,,0","","","","","","","","","0",",,,0","13.45",",0","19.47",",,,0","7.44",",,,0","","","","","300",",X","270",",X","","","","","13.0",",X","16.1",",X","",""
"USW00094823","2005-06","40.48459","-80.21448","341.0","PITTSBURGH INTERNATIONAL AIRPORT, PA US","","","","","","","","","2.5",",X","125.0","0","120.6",",0","11",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","4",",0","17","","2","","20050618",",,0","20050630","+,,0","20050629",",,0","7","","20050611",",,0","20050627","+,,0","10.0",",0,18,","0",",,0,30,+","0",",T,0,29,","46.7",",,0,11,","32.8",",0,27,+","3114.6","0","9.2",",0","85.2",",,,0","","","","","","","","","0",",T,,0","22.05",",0","27.92",",,,0","16.17",",,,0","","","","","270",",X","290",",X","","","","","15.6",",X","23.7",",X","",""
"USW00094823","2005-07","40.48459","-80.21448","341.0","PITTSBURGH INTERNATIONAL AIRPORT, PA US","","","","","","","","","2.4",",X","298.6","0","173.6",",0","12",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","3",",0","19","","","","20050710",",,0","20050731","+,,0","20050731","+,,0","9","","20050705",",,0","20050725",",,0","13.9",",0,10,","0",",,0,31,+","0",",,0,31,+","48.0",",,0,05,","33.9",",0,25,","0.0","0","0.0",",0","110.2",",,,0","","","","","","","","","0",",,,0","23.93",",0","29.32",",,,0","18.55",",,,0","","","","","300",",X","300",",X","","","","","17.4",",X","20.1",",X","",""
"USW00094823","2005-08","40.48459","-80.21448","341.0","PITTSBURGH INTERNATIONAL AIRPORT, PA US","","","","","","","","","2.3",",X","448.5","0","149.9",",0","9",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","8",",0","17","","1","","20050823",",,0","20050831","+,,0","20050831","+,,0","3","","20050830",",,0","20050813","+,,0","11.7",",0,23,","0",",,0,31,+","0",",,0,31,+","31.2",",,0,30,","34.4",",0,13,+","1.4","0","1.4",",0","94.4",",,,0","","","","","","","","","0",",,,0","23.12",",0","28.33",",,,0","17.92",",,,0","","","","","280",",X","280",",X","","","","","13.9",",X","17.0",",X","",""
"USW00094823","2005-09","40.48459","-80.21448","341.0","PITTSBURGH INTERNATIONAL AIRPORT, PA US","","","","","","","","","2.1",",X","502.4","0","53.9",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","13","","","","20050930",",,0","20050930","+,,0","20050930","+,,0","5","","20050929",",,0","20050914",",,0","3.9",",0,30,","0",",,0,30,+","0",",,0,30,+","14.5",",,0,29,","29.4",",0,14,","17.5","0","16.1",",0","33.7",",,,0","","","","","","","","","0",",,,0","19.60",",0","25.69",",,,0","13.50",",,,0","","","","","270",",X","270",",X","","","","","16.5",",X","20.6",",X","",""
"USW00094823","2005-10","40.48459","-80.21448","341.0","PITTSBURGH INTERNATIONAL AIRPORT, PA US","","","","","","","","","2.7",",X","511.6","0","9.2",",0","10",",0","6",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","9",",0","0",",0","16","","","","20051031",",,0","20051031","+,,0","20051025",",,0","","","20051025",",,0","20051006",",,0","0.0",",0,31,","0",",,0,31,+","0",",T,0,25,","31.0",",,0,25,","28.9",",0,06,","226.3","0","208.8",",0","88.2",",,,0","","","","","","","","","0",",T,,0","11.90",",0","16.57",",,,0","7.22",",,,0","","","","","280",",X","280",",X","","","","","11.6",",X","14.3",",X","",""
"USW00094823","2005-11","40.48459","-80.21448","341.0","PITTSBURGH INTERNATIONAL AIRPORT, PA US","","","","","","","","","3.8",",X","511.6","0","0.0",",0","13",",0","9",",0","0",",0","3",",0","1",",0","0",",0","14",",0","2",",0","4",",0","0",",0","11","","","","20051125",",,0","20051126","+,,0","20051123",",,0","3","","20051129",",,0","20051106",",,0","-11.1",",0,25,","25",",,0,26,+","61",",,0,23,","24.4",",,0,29,","22.8",",0,06,","576.7","0","350.4",",0","102.9",",,,0","","","","","","","","","81",",,,0","6.65",",0","12.07",",,,0","1.23",",,,0","","","","","290",",X","260",",X","","","","","16.1",",X","21.0",",X","",""
"USW00094823","2005-12","40.48459","-80.21448","341.0","PITTSBURGH INTERNATIONAL AIRPORT, PA US","","","","","","","","","3.5",",X","511.6","0","0.0",",0","15",",0","4",",0","0",",0","18",",0","4",",0","0",",0","27",",0","16",",0","0",",0","0",",0","21","","2","","20051208",",,0","20051213","+,,0","20051208",",,0","","","20051215",",,0","20051228",",,0","-13.9",",0,08,","127",",,0,13,+","76",",,0,08,","15.0",",,0,15,","12.8",",0,28,","1220.9","0","644.2",",0","44.1",",,,0","","","","","","","","","309",",,,0","-2.45",",0","0.89",",,,0","-5.78",",,,0","","","","","300",",X","280",",X","","","","","13.4",",X","17.0",",X","",""
"USW00094823","2006-01","40.48459","-80.21448","341.0","PITTSBURGH INTERNATIONAL AIRPORT, PA US","-1.92",",,,W","1015.7",",,,W","970.6",",,,W","1.13",",,,W","4.1",",W","0.0","0","0.0",",0","17",",0","9",",0","1",",0","3",",0","1",",0","0",",0","18",",0","3",",0","0",",0","0",",0","18","","2","","20060127",",,0","20060126",",,0","20060125",",,0","1","","20060102",",,0","20060113",",,0","-10.0",",0,27,","51",",,0,26,","102",",,0,25,","33.8",",,0,02,","18.9",",0,13,","1683.7","0","462.8",",0","95.2",",,,0","","","72",",,,W","55",",,,W","90",",,,W","140",",,,0","3.40",",0","7.91",",,,0","-1.10",",,,0","","","","","310",",X","300",",X","","","","","17.4",",X","20.1",",X","",""
"USW00094823","2006-02","40.48459","-80.21448","341.0","PITTSBURGH INTERNATIONAL AIRPORT, PA US","-6.94",",,,W","1017.0",",,,W","971.5",",,,W","-3.00",",,,W","4.5",",W","0.0","0","0.0",",0","17",",0","4",",0","0",",0","6",",0","3",",0","0",",0","25",",0","12",",0","0",",0","0",",0","16","","","","20060219",",,0","20060228","+,,0","20060208",",,0","","","20060203",",,0","20060216",",,0","-16.1",",0,19,","51",",,0,28,+","61",",,0,08,","14.0",",,0,03,","17.8",",0,16,","2221.6","0","537.9",",0","44.5",",,,0","","","66",",,,W","49",",,,W","84",",,,W","248",",,,0","-0.88",",0","3.44",",,,0","-5.19",",,,0","","","","","280",",X","270",",X","","","","","19.7",",X","22.8",",X","",""
"USW00094823","2006-03","40.48459","-80.21448","341.0","PITTSBURGH INTERNATIONAL AIRPORT, PA US","-3.08",",,,W","1018.8",",,,W","973.6",",,,W","0.95",",,,W","3.9",",W","0.0","0","0.0",",0","11",",0","4",",0","1",",0","0",",0","0",",0","0",",0","24",",0","1",",0","2",",0","0",",0","15","","","","20060303",",,0","20060331","+,,0","20060302",",,0","3","","20060312",",,0","20060331",",,0","-8.9",",0,03,","0",",,0,31,+","15",",,0,02,","25.7",",,0,12,","23.3",",0,31,","2683.8","0","462.2",",0","53.9",",,,0","","","65",",,,W","44",",,,W","85",",,,W","35",",,,0","3.42",",0","8.32",",,,0","-1.47",",,,0","","","","","280",",X","280",",X","","","","","16.5",",X","21.0",",X","",""
"USW00094823","2006-04","40.48459","-80.21448","341.0","PITTSBURGH INTERNATIONAL AIRPORT, PA US","2.71",",,,W","1015.1",",,,W","970.8",",,,W","7.80",",,,W","3.6",",W","0.0","0","0.0",",0","12",",0","9",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","10",",0","0",",0","14","","1","","20060409",",,0","20060430","+,,0","20060405","+,,0","6","","20060421",",,0","20060420",",,0","-2.2",",0,09,","0",",,0,30,+","0",",T,0,05,+","18.0",",,0,21,","26.1",",0,20,","2871.6","0","187.8",",0","76.2",",,,0","","","57",",,,W","35",",,,W","82",",,,W","0",",T,,0","12.08",",0","18.44",",,,0","5.71",",,,0","","","","","280",",X","270",",X","","","","","16.1",",X","20.1",",X","",""
"USW00094823","2006-05","40.48459","-80.21448","341.0","PITTSBURGH INTERNATIONAL AIRPORT, PA US","7.77",",,,W","1012.7",",,,W","968.8",",,,W","11.29",",,,W","3.0",",W","23.4","0","23.4",",0","11",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","16",",0","1",",0","19","","","","20060523","+,,0","20060531","+,,0","20060531","+,,0","3","","20060511",",,0","20060531",",,0","1.1",",0,23,+","0",",,0,31,+","0",",,0,31,+","18.8",",,0,11,","32.8",",0,31,","3002.5","0","130.9",",0","75.2",",,,0","","","65",",,,W","44",",,,W","88",",,,W","0",",,,0","14.86",",0","20.63",",,,0","9.10",",,,0","","","","","290",",X","290",",X","","","","","13.0",",X","14.8",",X","",""
"USW00094823","2006-06","40.48459","-80.21448","341.0","PITTSBURGH INTERNATIONAL AIRPORT, PA US","12.93",",,,W","1016.2",",,,W","972.6",",,,W","15.53",",,,W","2.9",",W","69.5","0","46.1",",0","12",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","0",",0","15","","","","20060611",",,0","20060630","+,,0","20060603",",,0","9","","20060622",",,0","20060618",",,0","5.6",",0,11,","0",",,0,30,+","0",",T,0,03,","28.2",",,0,22,","30.6",",0,18,","3028.4","0","25.9",",0","111.3",",,,0","","","70",",,,W","50",",,,W","91",",,,W","0",",T,,0","19.01",",0","24.52",",,,0","13.50",",,,0","","","","","280",",X","290",",X","","","","","13.0",",X","16.1",",X","",""
"USW00094823","2006-07","40.48459","-80.21448","341.0","PITTSBURGH INTERNATIONAL AIRPORT, PA US","17.62",",,,W","1017.3",",,,W","973.8",",,,W","19.65",",,,W","2.6",",W","215.8","0","146.3",",0","9",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","2",",0","24","","1","","20060707",",,0","20060731","+,,0","20060731","+,,0","10","","20060712",",,0","20060716",",,0","10.6",",0,07,","0",",,0,31,+","0",",,0,31,+","31.5",",,0,12,","32.8",",0,16,","2.0","0","2.0",",0","97.9",",,,0","","","73",",,,W","53",",,,W","93",",,,W","0",",,,0","22.99",",0","27.94",",,,0","18.04",",,,0","","","","","10",",X","210",",X","","","","","12.5",",X","15.6",",X","",""
"USW00094823","2006-08","40.48459","-80.21448","341.0","PITTSBURGH INTERNATIONAL AIRPORT, PA US","16.00",",,,W","1016.9",",,,W","973.5",",,,W","18.55",",,,W","2.6",",W","350.9","0","135.1",",0","8",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","3",",0","20","","","","20060813",",,0","20060831","+,,0","20060831","+,,0","3","","20060819",",,0","20060803","+,,0","10.6",",0,13,","0",",,0,31,+","0",",,0,31,+","15.2",",,0,19,","32.8",",0,03,+","2.0","0","0.0",",0","40.7",",,,0","","","68",",,,W","46",",,,W","90",",,,W","0",",,,0","22.69",",0","28.05",",,,0","17.33",",,,0","","","","","280",",X","270",",X","","","","","13.9",",X","16.1",",X","",""
"USW00094823","2006-09","40.48459","-80.21448","341.0","PITTSBURGH INTERNATIONAL AIRPORT, PA US","11.91",",,,W","1016.4",",,,W","972.5",",,,W","13.61",",,,W","2.7",",W","357.3","0","6.4",",0","14",",0","10",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","14",",0","0",",0","24","","3","","20060930",",,0","20060930","+,,0","20060930","+,,0","2","","20060912",",,0","20060918",",,0","5.0",",0,30,","0",",,0,30,+","0",",,0,30,+","19.1",",,0,12,","27.8",",0,18,","76.1","0","74.1",",0","82.7",",,,0","","","79",",,,W","59",",,,W","95",",,,W","0",",,,0","16.08",",0","20.39",",,,0","11.76",",,,0","","","","","280",",X","280",",X","","","","","13.0",",X","17.0",",X","",""
"USW00094823","2006-10","40.48459","-80.21448","341.0","PITTSBURGH INTERNATIONAL AIRPORT, PA US","4.84",",,,W","1015.9",",,,W","971.4",",,,W","7.75",",,,W","3.4",",W","357.3","0","0.0",",0","10",",0","7",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","6",",0","0",",0","16","","","","20061030",",,0","20061031","+,,0","20061029","+,,0","4","","20061017",",,0","20061009","+,,0","-0.6",",0,30,","0",",,0,31,+","0",",T,0,29,+","42.2",",,0,17,","25.0",",0,09,+","321.1","0","245.0",",0","123.0",",,,0","","","71",",,,W","52",",,,W","88",",,,W","0",",T,,0","10.43",",0","15.33",",,,0","5.53",",,,0","","","","","270",",X","280",",X","","","","","14.8",",X","19.2",",X","",""
"USW00094823","2006-11","40.48459","-80.21448","341.0","PITTSBURGH INTERNATIONAL AIRPORT, PA US","1.41",",,,W","1020.2",",,,W","975.4",",,,W","4.72",",,,W","2.6",",W","357.3","0","0.0",",0","9",",0","3",",0","0",",0","0",",0","0",",0","0",",0","10",",0","0",",0","0",",0","0",",0","16","","","","20061104",",,0","20061130","+,,0","20061120","+,,0","","","20061116",",,0","20061130",",,0","-6.1",",0,04,","0",",,0,30,+","0",",T,0,20,+","12.4",",,0,16,","19.4",",0,30,","651.5","0","330.4",",0","35.7",",,,0","","","69",",,,W","50",",,,W","87",",,,W","0",",T,,0","7.32",",0","12.00",",,,0","2.64",",,,0","","","","","140",",X","130",",X","","","","","11.6",",X","14.3",",X","",""
"USW00094823","2006-12","40.48459","-80.21448","341.0","PITTSBURGH INTERNATIONAL AIRPORT, PA US","-2.97",",,,W","1022.6",",,,W","977.3",",,,W","1.32",",,,W","3.5",",W","357.3","0","0.0",",0","13",",0","5",",0","0",",0","0",",0","0",",0","0",",0","20",",0","3",",0","1",",0","0",",0","12","","1","","20061208","+,,0","20061208",",,0","20061207",",,0","1","","20061222",",,0","20061201",",,0","-8.3",",0,08,+","0",",T,0,08,","18",",,0,07,","16.8",",,0,22,","21.1",",0,01,","1102.4","0","450.9",",0","51.4",",,,0","","","64",",,,W","48",",,,W","81",",,,W","18",",,,0","3.79",",0","8.67",",,,0","-1.10",",,,0","","","","","230",",X","230",",X","","","","","16.5",",X","23.7",",X","",""
"USW00094823","2007-01","40.48459","-80.21448","341.0","PITTSBURGH INTERNATIONAL AIRPORT, PA US","-4.05",",,,W","1019.2",",,,W","973.6",",,,W","-1.15",",,,W","4.2",",W","0.0","0","0.0",",0","22",",0","6",",0","0",",0","8",",0","4",",0","0",",0","23",",0","10",",0","0",",0","0",",0","21","","4","","20070126",",,0","20070130","+,,0","20070130","+,,0","","","20070105",",,0","20070106","+,,0","-15.0",",0,26,","51",",,0,30,+","48",",,0,30,+","16.5",",,0,05,","16.1",",0,06,+","1662.7","0","560.3",",0","83.7",",,,0","","","73",",,,W","57",",,,W","88",",,,W","288",",,,0","0.26",",0","4.29",",,,0","-3.78",",,,0","","","","","320",",X","320",",X","","","","","15.6",",X","17.9",",X","",""
"USW00094823","2007-02","40.48459","-80.21448","341.0","PITTSBURGH INTERNATIONAL AIRPORT, PA US","-11.15",",,,W","1017.9",",,,W","971.8",",,,W","-7.40",",,,W","3.8",",W","0.0","0","0.0",",0","11",",0","5",",0","0",",0","24",",0","5",",0","2",",0","26",",0","19",",0","0",",0","0",",0","16","","1","","20070206",",,0","20070218",",,0","20070213",",,0","","","20070213",",,0","20070220",",,0","-20.6",",0,06,","203",",,0,18,","140",",,0,13,","20.6",",,0,13,","10.0",",0,20,","2349.8","0","687.1",",0","50.2",",,,0","","","68",",,,W","53",",,,W","83",",,,W","357",",,,0","-6.21",",0","-2.06",",,,0","-10.35",",,,0","","","","","270",",X","270",",X","","","","","15.6",",X","19.7",",X","",""
