"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USC00052947","2014-11","40.6483","-102.8594","1299.7","FLEMING 3 SW, CO US","","","362.1","7","0.0",",7","5",",7","1",",7","0",",7","2",",7","3",",7","4",",7","25",",7","7",",7","0",",7","0",",7","1","","20141113",",,7","20141116","+,,7","20141114",",,7","","","20141104",",,7","20141111","+,,7","-25.0",",7,13,","25",",,7,16,+","33",",,7,14,","6.4",",,7,04,","20.6",",7,11,+","771.9","7","514.1",",7","10.2",",,,7","133",",,,7","1.20",",7","9.52",",,,7","-7.13",",,,7","","","",""
"USC00052947","2014-12","40.6483","-102.8594","1299.7","FLEMING 3 SW, CO US","","","362.1","7","0.0",",7","3",",7","3",",7","0",",7","17",",7","3",",7","3",",7","31",",7","9",",7","0",",7","0",",7","3","","20141231",",,7","20141230",",,7","20141215",",,7","","","20141215",",,7","20141213",",,7","-30.6",",7,31,","178",",,7,30,","163",",,7,15,","15.7",",,7,15,","19.4",",7,13,","1410.8","7","638.9",",7","22.5",",,,7","355",",,,7","-2.28",",7","5.07",",,,7","-9.63",",,,7","","","",""
"USC00052947","2015-01","40.6483","-102.8594","1299.7","FLEMING 3 SW, CO US","","","0.0","7","0.0",",7","2",",7","0",",7","0",",7","21",",7","1",",7","5",",7","28",",7","9",",7","2",",7","0",",7","1","","20150105","+,,7","20150108","+,,7","20150106",",,7","","","20150112",",,7","20150129","+,,7","-22.2",",7,05,+","152",",,7,08,+","71",",,7,06,","2.0",",,7,12,","23.3",",7,29,+","2047.8","7","637.0",",7","3.3",",,,7","79",",,,7","-2.21",",7","4.55",",,,7","-8.97",",,,7","","","",""
"USC00052947","2015-02","40.6483","-102.8594","1299.7","FLEMING 3 SW, CO US","","","0.0","7","0.0",",7","3",",7","1",",7","0",",7","4",",7","2",",7","2",",7","26",",7","6",",7","1",",7","0",",7","1","","20150223",",,7","20150223","+,,7","20150222",",,7","","","20150222",",,7","20150208",",,7","-20.0",",7,23,","76",",,7,23,+","86",",,7,22,","2.8",",,7,22,","22.2",",7,08,","2557.3","7","509.5",",7","4.9",",,,7","178",",,,7","0.14",",7","7.92",",,,7","-7.64",",,,7","","","",""
"USC00052947","2015-03","40.6483","-102.8594","1299.7","FLEMING 3 SW, CO US","","","0.0","7","0.0",",7","3",",7","0",",7","0",",7","1",",7","1",",7","0",",7","21",",7","3",",7","8",",7","0",",7","","","20150304",",,7","20150304",",,7","20150304",",,7","","","20150324",",,7","20150317","+,,7","-15.0",",7,04,","25",",,7,04,","30",",,7,04,","2.3",",,7,24,","27.8",",7,17,+","2934.1","7","376.8",",7","3.4",",,,7","30",",,,7","6.18",",7","15.24",",,,7","-2.88",",,,7","","","",""
"USC00052947","2015-04","40.6483","-102.8594","1299.7","FLEMING 3 SW, CO US","","","0.0","7","0.0",",7","7",",7","6",",7","1",",7","2",",7","1",",7","0",",7","11",",7","0",",7","10",",7","0",",7","4","","20150403",",,7","20150403",",,7","20150403",",,7","","","20150426",",,7","20150401",",,7","-8.3",",7,03,","102",",,7,03,","112",",,7,03,","66.0",",,7,26,","25.6",",7,01,","3219.9","7","285.8",",7","114.6",",,,7","138",",,,7","8.81",",7","16.80",",,,7","0.81",",,,7","","","",""
"USC00052947","2015-05","40.6483","-102.8594","1299.7","FLEMING 3 SW, CO US","","","0.0","7","0.0",",7","15",",7","12",",7","1",",7","1",",7","1",",7","0",",7","5",",7","0",",7","11",",7","0",",7","","","20150510",",,7","20150510",",,7","20150510",",,7","","","20150510",",,7","20150504","+,,7","-2.8",",7,10,","127",",,7,10,","137",",,7,10,","39.6",",,7,10,","25.6",",7,04,+","3448.4","7","228.5",",7","170.4",",,,7","137",",,,7","10.96",",7","16.77",",,,7","5.15",",,,7","","","",""
"USC00052947","2015-06","40.6483","-102.8594","1299.7","FLEMING 3 SW, CO US","","","78.7","7","78.7",",7","9",",7","6",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","29",",7","6",",7","1","","20150601",",,7","20150630","+,,7","20150615",",,7","","","20150615",",,7","20150620",",,7","8.3",",7,01,","0",",,7,30,+","0",",T,7,15,","27.2",",,7,15,","35.0",",7,20,","3453.4","7","5.0",",7","49.3",",,,7","0",",T,,7","20.79",",7","28.51",",,,7","13.07",",,,7","","","",""
"USC00052947","2015-07","40.6483","-102.8594","1299.7","FLEMING 3 SW, CO US","","","221.6","7","142.9",",7","8",",7","7",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","30",",7","16",",7","","","20150729","+,,7","20150731","+,,7","20150731","+,,7","","","20150722",",,7","20150728",",,7","9.4",",7,29,+","0",",,7,31,+","0",",,7,31,+","13.0",",,7,22,","37.8",",7,28,","6.4","7","6.4",",7","53.4",",,,7","0",",,,7","22.74",",7","31.53",",,,7","13.94",",,,7","","","",""
"USC00052947","2015-08","40.6483","-102.8594","1299.7","FLEMING 3 SW, CO US","","","366.3","7","144.7",",7","3",",7","2",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","30",",7","20",",7","","","20150823",",,7","20150831","+,,7","20150831","+,,7","","","20150808",",,7","20150827",",,7","3.9",",7,23,","0",",,7,31,+","0",",,7,31,+","30.2",",,7,08,","40.0",",7,27,","22.2","7","15.8",",7","33.8",",,,7","0",",,,7","22.49",",7","31.97",",,,7","13.02",",,,7","","","",""
"USC00052947","2015-09","40.6483","-102.8594","1299.7","FLEMING 3 SW, CO US","","","440.4","7","74.1",",7","4",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","30",",7","13",",7","1","","20150919",",,7","20150930","+,,7","20150930","+,,7","","","20150923",",,7","20150915",",,7","2.2",",7,19,","0",",,7,30,+","0",",,7,30,+","6.4",",,7,23,","36.1",",7,15,","40.5","7","18.3",",7","10.7",",,,7","0",",,,7","20.20",",7","30.31",",,,7","10.08",",,,7","","","",""
"USC00052947","2015-10","40.6483","-102.8594","1299.7","FLEMING 3 SW, CO US","","","445.1","7","4.7",",7","3",",7","3",",7","0",",7","0",",7","0",",7","0",",7","8",",7","0",",7","15",",7","1",",7","4","","20151029",",,7","20151031","+,,7","20151031","+,,7","","","20151023",",,7","20151012",",,7","-5.6",",7,29,","0",",,7,31,+","0",",,7,31,+","17.5",",,7,23,","32.8",",7,12,","239.0","7","198.5",",7","35.1",",,,7","0",",,,7","12.08",",7","20.56",",,,7","3.60",",,,7","","","",""
"USC00052947","2015-11","40.6483","-102.8594","1299.7","FLEMING 3 SW, CO US","","","445.1","7","0.0",",7","7",",7","4",",7","0",",7","2",",7","2",",7","0",",7","27",",7","4",",7","3",",7","0",",7","1","","20151121",",,7","20151130",",,7","20151130",",,7","","","20151117",",,7","20151104",",,7","-13.9",",7,21,","51",",,7,30,","48",",,7,30,","24.9",",,7,17,","25.0",",7,04,","692.3","7","453.3",",7","42.8",",,,7","111",",,,7","3.22",",7","11.57",",,,7","-5.13",",,,7","","","",""
"USC00052947","2015-12","40.6483","-102.8594","1299.7","FLEMING 3 SW, CO US","","","445.1","7","0.0",",7","4",",7","1",",7","0",",7","21",",7","3",",7","5",",7","30",",7","16",",7","0",",7","0",",7","","","20151229",",,7","20151217","+,,7","20151215",",,7","","","20151215",",,7","20151210",",,7","-22.2",",7,29,","203",",,7,17,+","157",",,7,15,","7.4",",,7,15,","18.9",",7,10,","1367.5","7","675.2",",7","11.5",",,,7","297",",,,7","-3.45",",7","3.30",",,,7","-10.19",",,,7","","","",""
"USC00052947","2016-01","40.6483","-102.8594","1299.7","FLEMING 3 SW, CO US","","","0.0","7","0.0","2,7","2",",7","1",",7","0",",7","30",",7","1",",7","2","1,7","30","1,7","6","1,7","0","1,7","0","1,7","","","20160113",",1,7","20160114","+,,7","20160131",",,7","","","20160131",",,7","20160130","+,1,7","-20.0","1,7,13,","102",",,7,14,+","53",",,7,31,","2.5",",,7,31,","10.6","1,7,30,+","1983.6","7","616.1","1,7","2.8",",,,7","71",",,,7","-3.25","2,7","3.18","1,,,7","-9.68","1,,,7","","","",""
"USC00052947","2016-02","40.6483","-102.8594","1299.7","FLEMING 3 SW, CO US","","","0.0","7","0.0",",7","3",",7","1",",7","0",",7","15",",7","1",",7","0",",7","27",",7","5",",7","2",",7","0",",7","1","","20160204",",,7","20160202",",,7","20160202",",,7","","","20160202",",,7","20160219",",,7","-14.4",",7,04,","229",",,7,02,","218",",,7,02,","18.3",",,7,02,","25.6",",7,19,","2461.0","7","477.4",",7","21.1",",,,7","236",",,,7","1.87",",7","8.94",",,,7","-5.20",",,,7","","","",""
"USC00052947","2016-03","40.6483","-102.8594","1299.7","FLEMING 3 SW, CO US","","","0.0","7","0.0",",7","3",",7","2",",7","0",",7","4",",7","2",",7","0",",7","25",",7","0",",7","7",",7","0",",7","","","20160320",",,7","20160324",",,7","20160324",",,7","","","20160324",",,7","20160322","+,,7","-12.2",",7,20,","102",",,7,24,","99",",,7,24,","17.3",",,7,24,","25.6",",7,22,+","2846.9","7","385.9",",7","22.2",",,,7","147",",,,7","5.89",",7","14.72",",,,7","-2.95",",,,7","","","",""
"USC00052947","2016-04","40.6483","-102.8594","1299.7","FLEMING 3 SW, CO US","","","0.0","7","0.0",",7","5",",7","5",",7","1",",7","2",",7","2",",7","0",",7","15",",7","0",",7","9",",7","0",",7","","","20160402","+,,7","20160430",",,7","20160430",",,7","","","20160417",",,7","20160424",",,7","-5.0",",7,02,+","203",",,7,30,","208",",,7,30,","26.4",",,7,17,","27.2",",7,24,","3143.2","7","296.3",",7","73.2",",,,7","269",",,,7","8.46",",7","16.35",",,,7","0.56",",,,7","","","",""
"USC00052947","2016-05","40.6483","-102.8594","1299.7","FLEMING 3 SW, CO US","","","2.0","7","2.0",",7","9",",7","7",",7","1",",7","2",",7","1",",7","0",",7","3",",7","0",",7","15",",7","0",",7","","","20160502",",,7","20160501",",,7","20160501",",,7","","","20160527",",,7","20160523",",,7","-2.2",",7,02,","152",",,7,01,","66",",,7,01,","29.0",",,7,27,","30.6",",7,23,","3320.2","7","177.0",",7","86.6",",,,7","66",",,,7","12.69",",7","20.36",",,,7","5.01",",,,7","","","",""
"USC00052947","2016-06","40.6483","-102.8594","1299.7","FLEMING 3 SW, CO US","","","135.1","7","133.1",",7","7",",7","6",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","29",",7","16",",7","","","20160601",",,7","20160630","+,,7","20160630","+,,7","","","20160614",",,7","20160622",",,7","7.2",",7,01,","0",",,7,30,+","0",",,7,30,+","14.7",",,7,14,","38.3",",7,22,","3326.3","7","6.1",",7","36.9",",,,7","0",",,,7","22.57",",7","31.63",",,,7","13.50",",,,7","","","",""
"USC00052947","2016-07","40.6483","-102.8594","1299.7","FLEMING 3 SW, CO US","","","281.3","7","146.2","1,7","11",",7","7",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0","1,7","30","1,7","15","1,7","2","","20160720",",,7","20160731","+,,7","20160731","+,,7","","","20160702",",,7","20160711",",1,7","7.8",",7,20,","0",",,7,31,+","0",",,7,31,+","17.0",",,7,02,","38.3","1,7,11,","0.8","7","0.8","1,7","69.1",",,,7","0",",,,7","23.07","1,7","31.76","1,,,7","14.38",",,,7","","","",""
"USC00052947","2016-08","40.6483","-102.8594","1299.7","FLEMING 3 SW, CO US","","","401.9","7","120.6",",7","6",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","30",",7","17",",7","3","","20160825",",,7","20160831","+,,7","20160831","+,,7","","","20160814",",,7","20160811",",,7","4.4",",7,25,","0",",,7,31,+","0",",,7,31,+","2.8",",,7,14,","37.8",",7,11,","18.1","7","17.3",",7","8.1",",,,7","0",",,,7","21.66",",7","30.68",",,,7","12.65",",,,7","","","",""
"USC00052947","2016-09","40.6483","-102.8594","1299.7","FLEMING 3 SW, CO US","","","442.1","7","40.2",",7","4",",7","2",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","27",",7","5",",7","6","","20160924",",,7","20160930","+,,7","20160930","+,,7","","","20160903",",,7","20160921",",,7","2.2",",7,24,","0",",,7,30,+","0",",,7,30,+","16.8",",,7,03,","33.9",",7,21,","63.3","7","45.2",",7","26.9",",,,7","0",",,,7","18.17",",7","27.15",",,,7","9.19",",,,7","","","",""
"USC00052947","2016-10","40.6483","-102.8594","1299.7","FLEMING 3 SW, CO US","","","442.7","7","0.6",",7","2",",7","2",",7","0",",7","0",",7","0",",7","0",",7","8",",7","0",",7","23",",7","0",",7","","","20161022",",,7","20161031","+,,7","20161031","+,,7","","","20161007",",,7","20161017","+,,7","-2.8",",7,22,","0",",,7,31,+","0",",,7,31,+","11.7",",,7,07,","30.6",",7,17,+","231.0","7","167.7",",7","15.8",",,,7","0",",,,7","12.94",",7","23.21",",,,7","2.68",",,,7","","","",""
"USC00052947","2016-11","40.6483","-102.8594","1299.7","FLEMING 3 SW, CO US","","","442.7","7","0.0",",7","2",",7","2",",7","0",",7","3",",7","1",",7","0",",7","24",",7","3",",7","9",",7","0",",7","2","","20161119",",,7","20161119","+,,7","20161118",",,7","","","20161118",",,7","20161105","+,,7","-13.9",",7,19,","51",",,7,19,+","58",",,7,18,","6.1",",,7,18,","24.4",",7,05,+","590.5","7","359.5",",7","9.7",",,,7","58",",,,7","6.35",",7","15.51",",,,7","-2.81",",,,7","","","",""
"USC00052947","2016-12","40.6483","-102.8594","1299.7","FLEMING 3 SW, CO US","","","442.7","7","0.0",",7","4",",7","1",",7","0",",7","9",",7","3",",7","5",",7","31",",7","7",",7","0",",7","0",",7","","","20161218",",,7","20161207",",,7","20161207",",,7","","","20161225",",,7","20161225",",,7","-30.0",",7,18,","51",",,7,07,","51",",,7,07,","3.6",",,7,25,","15.0",",7,25,","1288.0","7","697.5",",7","7.7",",,,7","127",",,,7","-4.17",",7","3.60",",,,7","-11.93",",,,7","","","",""
"USC00052947","2017-01","40.6483","-102.8594","1299.7","FLEMING 3 SW, CO US","","","0.0","7","0.0",",7","3",",7","2",",7","0",",7","12",",7","2",",7","5",",7","31",",7","13",",7","0",",7","0",",7","2","","20170106",",,7","20170107","+,,7","20170105",",,7","","","20170116",",,7","20170131",",,7","-24.4",",7,06,","102",",,7,07,+","84",",,7,05,","5.1",",,7,16,","16.1",",7,31,","1977.1","7","689.1",",7","10.9",",,,7","183",",,,7","-3.90",",7","2.76",",,,7","-10.56",",,,7","","","",""
"USC00052947","2017-02","40.6483","-102.8594","1299.7","FLEMING 3 SW, CO US","","","0.0","7","0.0",",7","2",",7","2",",7","0",",7","5",",7","2",",7","0",",7","26",",7","6",",7","4",",7","0",",7","4","","20170225",",,7","20170224",",,7","20170224",",,7","","","20170224",",,7","20170211",",,7","-16.7",",7,25,","127",",,7,24,","119",",,7,24,","9.9",",,7,24,","24.4",",7,11,","2419.8","7","442.7",",7","12.9",",,,7","185",",,,7","2.52",",7","11.23",",,,7","-6.19",",,,7","","","",""
"USC00052947","2017-03","40.6483","-102.8594","1299.7","FLEMING 3 SW, CO US","","","0.0","7","0.0",",7","3",",7","2",",7","1",",7","0",",7","0",",7","0",",7","27",",7","0",",7","7",",7","0",",7","4","","20170307",",,7","20170331","+,,7","20170331","+,,7","","","20170324",",,7","20170324",",,7","-7.8",",7,07,","0",",,7,31,+","0",",,7,31,+","26.7",",,7,24,","28.9",",7,24,","2777.2","7","357.4",",7","36.1",",,,7","0",",,,7","6.80",",7","16.58",",,,7","-2.97",",,,7","","","",""
"USC00052947","2017-04","40.6483","-102.8594","1299.7","FLEMING 3 SW, CO US","","","0.0","7","0.0",",7","10",",7","8",",7","0",",7","0",",7","0",",7","0",",7","15",",7","0",",7","11",",7","0",",7","","","20170423",",,7","20170430","+,,7","20170429",",,7","","","20170422",",,7","20170408",",,7","-5.6",",7,23,","0",",,7,30,+","0",",T,7,29,","15.5",",,7,22,","27.2",",7,08,","3059.2","7","282.0",",7","72.9",",,,7","0",",T,,7","8.93",",7","17.22",",,,7","0.65",",,,7","","","",""
"USC00052947","2017-05","40.6483","-102.8594","1299.7","FLEMING 3 SW, CO US","","","5.6","7","5.6",",7","8",",7","7",",7","1",",7","0",",7","0",",7","0",",7","4",",7","0",",7","15",",7","0",",7","","","20170504",",,7","20170531","+,,7","20170531","+,,7","","","20170509",",,7","20170507",",,7","-2.2",",7,04,","0",",,7,31,+","0",",,7,31,+","31.0",",,7,09,","31.7",",7,07,","3239.3","7","180.1",",7","86.2",",,,7","0",",,,7","12.70",",7","20.55",",,,7","4.85",",,,7","","","",""
"USC00052947","2017-06","40.6483","-102.8594","1299.7","FLEMING 3 SW, CO US","","","90.8","7","85.2",",7","5",",7","5",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","30",",7","9",",7","","","20170624",",,7","20170630","+,,7","20170630","+,,7","","","20170608",",,7","20170628","+,,7","6.1",",7,24,","0",",,7,30,+","0",",,7,30,+","63.8",",,7,08,","37.8",",7,28,+","3247.4","7","8.1",",7","92.0",",,,7","0",",,,7","20.90",",7","30.11",",,,7","11.70",",,,7","","","",""
"USC00052947","2017-07","40.6483","-102.8594","1299.7","FLEMING 3 SW, CO US","","","292.8","7","202.0",",7","8",",7","5",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","22",",7","3","","20170701",",,7","20170731","+,,7","20170731","+,,7","","","20170730",",,7","20170720",",,7","12.2",",7,01,","0",",,7,31,+","0",",,7,31,+","18.8",",,7,30,","39.4",",7,20,","0.0","7","0.0",",7","48.3",",,,7","0",",,,7","24.85",",7","33.77",",,,7","15.93",",,,7","","","",""
"USC00052947","2017-08","40.6483","-102.8594","1299.7","FLEMING 3 SW, CO US","","","387.8","7","95.0",",7","14",",7","6",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","30",",7","8",",7","5","","20170811",",,7","20170831","+,,7","20170831","+,,7","","","20170803",",,7","20170820",",,7","8.9",",7,11,","0",",,7,31,+","0",",,7,31,+","16.5",",,7,03,","36.1",",7,20,","8.9","7","8.9",",7","58.8",",,,7","0",",,,7","21.11",",7","29.48",",,,7","12.74",",,,7","","","",""
"USC00052947","2017-09","40.6483","-102.8594","1299.7","FLEMING 3 SW, CO US","","","454.9","7","67.1",",7","6",",7","3",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","24",",7","9",",7","2","","20170926",",,7","20170930","+,,7","20170930","+,,7","","","20170924",",,7","20170904",",,7","1.7",",7,26,","0",",,7,30,+","0",",,7,30,+","22.1",",,7,24,","38.3",",7,04,","80.4","7","71.5",",7","34.8",",,,7","0",",,,7","18.18",",7","27.07",",,,7","9.29",",,,7","","","",""
"USC00052947","2017-10","40.6483","-102.8594","1299.7","FLEMING 3 SW, CO US","","","455.5","7","0.6",",7","7",",7","2",",7","0",",7","1",",7","2",",7","0",",7","12",",7","0",",7","14",",7","0",",7","2","","20171028",",,7","20171009",",,7","20171009",",,7","","","20171009",",,7","20171020",",,7","-8.9",",7,28,","51",",,7,09,","56",",,7,09,","9.1",",,7,09,","29.4",",7,20,","338.2","7","257.8",",7","17.6",",,,7","104",",,,7","10.04",",7","18.73",",,,7","1.34",",,,7","","","",""
"USC00052947","2017-11","40.6483","-102.8594","1299.7","FLEMING 3 SW, CO US","","","455.5","7","0.0",",7","2",",7","0",",7","0",",7","2",",7","1",",7","0",",7","26",",7","0",",7","9",",7","0",",7","","","20171119","+,,7","20171108","+,,7","20171107",",,7","","","20171107",",,7","20171128",",,7","-8.3",",7,19,+","25",",,7,08,+","30",",,7,07,","1.5",",,7,07,","28.3",",7,28,","724.5","7","386.3",",7","2.3",",,,7","30",",,,7","5.46",",7","14.64",",,,7","-3.73",",,,7","","","",""
"USC00052947","2017-12","40.6483","-102.8594","1299.7","FLEMING 3 SW, CO US","","","455.5","7","0.0","1,7","2",",7","0",",7","0",",7","10",",7","1",",7","6",",7","31",",7","6","1,7","0","1,7","0","1,7","","","20171227",",,7","20171224",",,7","20171224",",,7","","","20171224",",,7","20171221",",1,7","-21.7",",7,27,","76",",,7,24,","71",",,7,24,","1.8",",,7,24,","18.9","1,7,21,","1322.4","7","597.9","1,7","3.1",",,,7","110",",,,7","-1.72","1,7","6.14","1,,,7","-9.59",",,,7","","","",""
"USC00052947","2018-01","40.6483","-102.8594","1299.7","FLEMING 3 SW, CO US","","","0.0","7","0.0",",7","2",",7","2",",7","0",",7","12",",7","1",",7","5",",7","31",",7","6",",7","0",",7","0",",7","","","20180116",",,7","20180122",",,7","20180122",",,7","","","20180122",",,7","20180110",",,7","-22.2",",7,16,","152",",,7,22,","142",",,7,22,","11.4",",,7,22,","18.9",",7,10,","1943.7","7","621.3",",7","16.5",",,,7","152",",,,7","-1.71",",7","6.17",",,,7","-9.59",",,,7","","","",""
"USC00052947","2018-02","40.6483","-102.8594","1299.7","FLEMING 3 SW, CO US","","","0.0","7","0.0",",7","6",",7","1",",7","0",",7","16",",7","4",",7","3",",7","28",",7","8",",7","1",",7","0",",7","","","20180220",",,7","20180201",",,7","20180201",",,7","","","20180201",",,7","20180219",",,7","-22.8",",7,20,","102",",,7,01,","94",",,7,01,","6.1",",,7,01,","21.1",",7,19,","2552.8","7","609.1",",7","13.5",",,,7","309",",,,7","-3.42",",7","4.21",",,,7","-11.05",",,,7","","","",""
"USC00052947","2018-03","40.6483","-102.8594","1299.7","FLEMING 3 SW, CO US","","","0.0","7","0.0","1,7","3",",7","1",",7","0",",7","0",",7","1",",7","0",",7","30",",7","0","1,7","6","1,7","0","1,7","","","20180312",",,7","20180328","+,,7","20180317",",,7","","","20180317",",,7","20180323",",1,7","-10.0",",7,12,","0",",T,7,28,+","46",",,7,17,","3.0",",,7,17,","24.4","1,7,23,","2957.6","7","404.8","1,7","5.3",",,,7","86",",,,7","4.82","1,7","14.49","1,,,7","-4.85",",,,7","","","",""
"USC00052947","2018-04","40.6483","-102.8594","1299.7","FLEMING 3 SW, CO US","","","0.6","7","0.6",",7","5",",7","3",",7","0",",7","5",",7","2",",7","0",",7","23",",7","2",",7","7",",7","0",",7","","","20180407",",,7","20180414",",,7","20180414",",,7","","","20180414",",,7","20180430",",,7","-14.4",",7,07,","152",",,7,14,","142",",,7,14,","24.4",",,7,14,","30.6",",7,30,","3335.0","7","377.4",",7","40.7",",,,7","191",",,,7","5.77",",7","14.54",",,,7","-3.00",",,,7","","","",""
"USC00052947","2018-05","40.6483","-102.8594","1299.7","FLEMING 3 SW, CO US","","","30.6","7","30.0",",7","10",",7","8",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","19",",7","4",",7","","","20180521","+,,7","20180531","+,,7","20180531","+,,7","","","20180519",",,7","20180528","+,,7","3.3",",7,21,+","0",",,7,31,+","0",",,7,31,+","27.9",",,7,19,","33.9",",7,28,+","3438.4","7","103.4",",7","99.3",",,,7","0",",,,7","15.96",",7","23.45",",,,7","8.48",",,,7","","","",""
"USC00052947","2018-06","40.6483","-102.8594","1299.7","FLEMING 3 SW, CO US","","","146.7","7","116.1",",7","7",",7","6",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","30",",7","14",",7","","","20180603",",,7","20180630","+,,7","20180630","+,,7","","","20180619",",,7","20180629",",,7","7.2",",7,03,","0",",,7,30,+","0",",,7,30,+","15.5",",,7,19,","40.0",",7,29,","3443.4","7","5.0",",7","55.1",",,,7","0",",,,7","22.04",",7","31.06",",,,7","13.01",",,,7","","","",""
"USC00052947","2018-07","40.6483","-102.8594","1299.7","FLEMING 3 SW, CO US","","","327.8","7","181.1",",7","10",",7","5",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","19",",7","2","","20180731",",,7","20180731","+,,7","20180731","+,,7","","","20180729",",,7","20180720","+,,7","7.8",",7,31,","0",",,7,31,+","0",",,7,31,+","11.2",",,7,29,","37.2",",7,20,+","6.4","7","6.4",",7","40.0",",,,7","0",",,,7","23.97",",7","32.35",",,,7","15.58",",,,7","","","",""
"USC00052947","2018-08","40.6483","-102.8594","1299.7","FLEMING 3 SW, CO US","","","435.9","7","108.1",",7","6",",7","4",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","30",",7","14",",7","10","","20180820",",,7","20180831","+,,7","20180831","+,,7","","","20180819",",,7","20180827",",,7","6.7",",7,20,","0",",,7,31,+","0",",,7,31,+","25.9",",,7,19,","37.2",",7,27,","21.1","7","14.7",",7","52.2",",,,7","0",",,,7","21.35",",7","30.61",",,,7","12.08",",,,7","","","",""
"USC00052947","2018-09","40.6483","-102.8594","1299.7","FLEMING 3 SW, CO US","","","508.5","7","72.6",",7","3",",7","2",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","28",",7","12",",7","12","","20180926",",,7","20180930","+,,7","20180930","+,,7","","","20180920",",,7","20180912",",,7","2.8",",7,26,","0",",,7,30,+","0",",,7,30,+","9.4",",,7,20,","37.8",",7,12,","61.9","7","40.8",",7","13.8",",,,7","0",",,,7","19.39",",7","28.84",",,,7","9.95",",,,7","","","",""
"USC00052947","2018-10","40.6483","-102.8594","1299.7","FLEMING 3 SW, CO US","","","510.2","7","1.7",",7","6",",7","4",",7","0",",7","2",",7","2",",7","0",",7","8",",7","0",",7","9",",7","0",",7","8","","20181016",",,7","20181014","+,,7","20181010",",,7","","","20181008",",,7","20181003",",,7","-7.8",",7,16,","51",",,7,14,+","53",",,7,10,","10.7",",,7,08,","31.1",",7,03,","348.9","7","287.0",",7","28.9",",,,7","101",",,,7","9.13",",7","16.92",",,,7","1.34",",,,7","","","",""
"USC00052947","2018-11","40.6483","-102.8594","1299.7","FLEMING 3 SW, CO US","","","510.2","7","0.0",",7","4",",7","1",",7","0",",7","6",",7","3",",7","0",",7","26",",7","0",",7","0",",7","0",",7","","","20181118","+,,7","20181126","+,,7","20181125",",,7","","","20181125",",,7","20181123","+,,7","-12.8",",7,18,+","51",",,7,26,+","46",",,7,25,","6.9",",,7,25,","19.4",",7,23,+","784.8","7","435.9",",7","9.9",",,,7","114",",,,7","3.80",",7","11.40",",,,7","-3.80",",,,7","","","",""
