"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"UPM00033638","1946-08","48.183","23.45","182.0","KHUST, UP","","","","","5","1,I","1","1,I","0","1,I","","","","","","","","","","","","","19460823",",1,I","","","","","3.2","1,,I,23,","","","","","","","8.4","1,,,I","","","","","",""
"UPM00033638","1946-09","48.183","23.45","182.0","KHUST, UP","","","","","7","2,I","2","2,I","0","2,I","","","","","","","","","","","","","19460910",",2,I","","","","","3.6","2,,I,10,","","","","","","","13.7","2,,,I","","","","","",""
"UPM00033638","1946-10","48.183","23.45","182.0","KHUST, UP","","","","","11","1,I","7","1,I","0","1,I","","","","","","","","","","","","","19461006",",1,I","","","","","17.3","1,,I,06,","","","","","","","73.1","1,,,I","","","","","",""
"UPM00033638","1946-11","48.183","23.45","182.0","KHUST, UP","","","","","13","3,I","10","3,I","0","3,I","","","","","","","","","","","","","19461119",",3,I","","","","","19.4","3,,I,19,","","","","","","","111.2","3,,,I","","","","","",""
"UPM00033638","1947-01","48.183","23.45","182.0","KHUST, UP","","","","","16","1,I","4","1,I","0","1,I","","","","","","","","","","","","","19470103",",1,I","","","","","4.3","1,,I,03,","","","","","","","27.0","1,,,I","","","","","",""
"UPM00033638","1947-02","48.183","23.45","182.0","KHUST, UP","","","","","15","2,I","13","2,I","0","2,I","","","","","","","","","","","","","19470224",",2,I","","","","","19.3","2,,I,24,","","","","","","","96.2","2,,,I","","","","","",""
"UPM00033638","1947-03","48.183","23.45","182.0","KHUST, UP","","","","","16","1,I","11","1,I","0","1,I","","","","","","","","","","","","","19470307",",1,I","","","","","18.0","1,,I,07,","","","","","","","103.1","1,,,I","","","","","",""
"UPM00033638","1947-04","48.183","23.45","182.0","KHUST, UP","","","","","13","1,I","8","1,I","1","1,I","","","","","","","","","","","","","19470429",",1,I","","","","","35.8","1,,I,29,","","","","","","","92.1","1,,,I","","","","","",""
"UPM00033638","1947-05","48.183","23.45","182.0","KHUST, UP","","","","","5",",I","1",",I","0",",I","","","","","","","","","","","","","19470526",",,I","","","","","2.8",",,I,26,","","","","","","","9.3",",,,I","","","","","",""
"UPM00033638","1947-06","48.183","23.45","182.0","KHUST, UP","","","","","16",",I","10",",I","0",",I","","","","","","","","","","","","","19470607",",,I","","","","","16.9",",,I,07,","","","","","","","92.0",",,,I","","","","","",""
