"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00356004","1893-11","45.2","-122.916667","58.5","NEWBERG, OR US","107.2","6","0.0",",6","19",",6","15",",6","3",",6","","","0",",6","6",",6","0",",6","0",",6","0",",6","","","18931101",",,6","","","18931129",",,6","18931112",",,6","-3.9",",6,01,","","","60.2",",,6,29,","15.6",",6,12,","771.8","6","337.5",",6","255.9",",,,6","","","7.08",",6","10.61",",,,6","3.56",",,,6"
"USC00356004","1893-12","45.2","-122.916667","58.5","NEWBERG, OR US","107.2","6","0.0",",6","26",",6","13",",6","0",",6","","","0",",6","1",",6","0",",6","0",",6","0",",6","","","18931228",",,6","","","18931221",",,6","18931201",",,6","-2.2",",6,28,","","","24.1",",,6,21,","14.4",",6,01,","1151.0","6","379.2",",6","129.3",",,,6","","","6.10",",6","8.55",",,,6","3.65",",,,6"
"USC00356004","1894-01","45.2","-122.916667","58.5","NEWBERG, OR US","0.0","6","0.0","1,6","29",",6","21",",6","3",",6","","","0",",6","14",",6","1","1,6","0","1,6","0","1,6","","","18940105",",,6","","","18940113",",,6","18940113",",1,6","-6.1",",6,05,","","","43.9",",,6,13,","12.8","1,6,13,","1573.2","6","422.2","1,6","313.2",",,,6","","","4.26","1,6","6.93","1,,,6","1.59",",,,6"
"USC00356004","1894-02","45.2","-122.916667","58.5","NEWBERG, OR US","0.0","6","0.0",",6","18",",6","13",",6","1",",6","","","0",",6","19",",6","0",",6","0",",6","0",",6","","","18940221",",,6","","","18940207",",,6","18940228",",,6","-7.2",",6,21,","","","26.9",",,6,07,","10.6",",6,28,","1997.9","6","424.7",",6","120.7",",,,6","","","3.17",",6","6.28",",,,6","0.06",",,,6"
"USC00356004","1894-03","45.2","-122.916667","58.5","NEWBERG, OR US","0.0","6","0.0",",6","23",",6","17",",6","4",",6","","","0",",6","8",",6","0",",6","0",",6","0",",6","","","18940317","+,,6","","","18940315",",,6","18940324","+,,6","-1.1",",6,17,+","","","54.9",",,6,15,","19.4",",6,24,+","2368.6","6","370.7",",6","261.3",",,,6","","","6.38",",6","10.41",",,,6","2.35",",,,6"
"USC00356004","1894-04","45.2","-122.916667","58.5","NEWBERG, OR US","0.0","6","0.0",",6","16",",6","7",",6","0",",6","","","0",",6","1",",6","0",",6","3",",6","0",",6","","","18940416",",,6","","","18940426",",,6","18940419",",,6","-0.6",",6,16,","","","17.3",",,6,26,","23.3",",6,19,","2639.4","6","270.8",",6","75.4",",,,6","","","9.31",",6","14.15",",,,6","4.46",",,,6"
"USC00356004","1894-05","45.2","-122.916667","58.5","NEWBERG, OR US","13.9","6","13.9","2,6","9",",6","5",",6","0",",6","","","0","1,6","1","1,6","0","1,6","12","1,6","2","1,6","","","18940509",",1,6","","","18940519",",,6","18940525",",1,6","0.0","1,6,09,","","","11.2",",,6,19,","33.3","1,6,25,","2803.6","6","164.2","1,6","33.7",",,,6","","","13.32","2,6","19.28","1,,,6","7.37","1,,,6"
"USC00356004","1894-06","45.2","-122.916667","58.5","NEWBERG, OR US","17.8","6","3.9","1,6","14",",6","7",",6","0",",6","","","0","1,6","0","1,6","0",",6","13",",6","0",",6","","","18940610",",1,6","","","18940603",",,6","18940615",",,6","4.4","1,6,10,","","","12.4",",,6,03,","30.0",",6,15,","2916.2","6","112.6",",6","49.0",",,,6","","","14.56","1,6","19.52",",,,6","9.61","1,,,6"
"USC00356004","1894-07","45.2","-122.916667","58.5","NEWBERG, OR US","78.6","6","60.8",",6","1",",6","1",",6","0",",6","","","0",",6","0",",6","0",",6","30",",6","4",",6","","","18940710",",,6","","","18940725",",,6","18940718","+,,6","8.9",",6,10,","","","3.6",",,6,25,","35.0",",6,18,+","9.2","6","9.2",",6","3.6",",,,6","","","20.00",",6","27.99",",,,6","12.01",",,,6"
"USC00356004","1894-08","45.2","-122.916667","58.5","NEWBERG, OR US","193.9","6","115.3",",6","1",",6","0",",6","0",",6","","","0",",6","0",",6","0",",6","29",",6","10",",6","","","18940808",",,6","","","18940831",",,6","18940802",",,6","8.3",",6,08,","","","1.0",",,6,31,","36.7",",6,02,","21.7","6","12.5",",6","1.0",",,,6","","","21.65",",6","29.40",",,,6","13.90",",,,6"
"USC00356004","1894-09","45.2","-122.916667","58.5","NEWBERG, OR US","210.6","6","16.7",",6","14",",6","6",",6","0",",6","","","0",",6","0",",6","0",",6","13",",6","2",",6","","","18940920",",,6","","","18940925",",,6","18940910","+,,6","6.1",",6,20,","","","8.1",",,6,25,","32.8",",6,10,+","115.2","6","93.5",",6","35.6",",,,6","","","15.77",",6","21.19",",,,6","10.36",",,,6"
"USC00356004","1894-10","45.2","-122.916667","58.5","NEWBERG, OR US","210.6","6","0.0","4,6","20",",6","17",",6","0",",6","","","0","4,6","0","4,6","0","3,6","4","3,6","0","3,6","","","18941012","+,4,6","","","18941023",",,6","18941004",",3,6","2.8","4,6,12,+","","","23.9",",,6,23,","25.0","3,6,04,","292.1","6","176.9","3,6","124.1",",,,6","","","11.76","4,6","16.17","3,,,6","7.35","4,,,6"
"USC00356004","1894-11","45.2","-122.916667","58.5","NEWBERG, OR US","210.6","6","0.0",",6","19",",6","7",",6","0",",6","0",",6","0",",6","1",",6","0",",6","0",",6","0",",6","4","","18941116",",,6","18941130","+,,6","18941124",",,6","18941107",",,6","-2.2",",6,16,","0",",,6,30,+","24.1",",,6,24,","20.6",",6,07,","576.8","6","284.7",",6","93.5",",,,6","0",",,,6","8.84",",6","12.17",",,,6","5.52",",,,6"
"USC00356004","1894-12","45.2","-122.916667","58.5","NEWBERG, OR US","210.6","6","0.0",",6","21","1,6","11","1,6","0","1,6","","","0",",6","12",",6","0",",6","0",",6","0",",6","","","18941201",",,6","","","18941211",",1,6","18941205",",,6","-3.3",",6,01,","","","14.7","1,,6,11,","11.1",",6,05,","1031.3","6","454.5",",6","105.1","1,,,6","","","3.67",",6","6.66",",,,6","0.69",",,,6"
"USC00356004","1895-01","45.2","-122.916667","58.5","NEWBERG, OR US","0.0","6","0.0",",6","22",",6","12",",6","4",",6","","","0",",6","22",",6","0",",6","0",",6","0",",6","","","18950129","+,,6","","","18950102",",,6","18950110",",,6","-3.9",",6,29,+","","","81.3",",,6,02,","15.0",",6,10,","1491.2","6","459.9",",6","313.1",",,,6","","","3.50",",6","6.37",",,,6","0.62",",,,6"
"USC00356004","1895-02","45.2","-122.916667","58.5","NEWBERG, OR US","0.0","6","0.0","1,6","15",",6","5",",6","0",",6","0",",6","0","1,6","10","1,6","0","1,6","0","1,6","0","1,6","","","18950208",",1,6","18950211",",,6","18950221",",,6","18950228",",1,6","-3.9","1,6,08,","8",",,6,11,","9.7",",,6,21,","15.0","1,6,28,","1827.9","6","336.7","1,6","35.7",",,,6","8",",,,6","5.86","1,6","9.32","1,,,6","2.40","1,,,6"
"USC00356004","1895-03","45.2","-122.916667","58.5","NEWBERG, OR US","0.0","6","0.0",",6","13",",6","9",",6","1",",6","0",",6","0",",6","5",",6","0",",6","0",",6","0",",6","","","18950314",",,6","18950312",",,6","18950321",",,6","18950325",",,6","-3.3",",6,14,","8",",,6,12,","35.6",",,6,21,","18.9",",6,25,","2164.3","6","336.4",",6","97.3",",,,6","8",",,,6","7.48",",6","12.55",",,,6","2.42",",,,6"
"USC00356004","1895-04","45.2","-122.916667","58.5","NEWBERG, OR US","2.0","6","2.0","1,6","10",",6","5",",6","0",",6","0",",6","0","1,6","1","1,6","0",",6","5",",6","0",",6","","","18950405",",1,6","18950404",",,6","18950416",",,6","18950423",",,6","0.0","1,6,05,","0",",T,6,04,","13.2",",,6,16,","29.4",",6,23,","2394.3","6","230.0",",6","41.5",",,,6","0",",T,,6","10.70","1,6","16.08",",,,6","5.32","1,,,6"
"USC00356004","1895-05","45.2","-122.916667","58.5","NEWBERG, OR US","15.0","6","13.0",",6","17",",6","11",",6","1",",6","","","0",",6","0",",6","0",",6","7",",6","0",",6","","","18950509",",,6","","","18950525",",,6","18950515",",,6","1.1",",6,09,","","","30.0",",,6,25,","31.1",",6,15,","2579.0","6","184.7",",6","113.0",",,,6","","","12.80",",6","17.65",",,,6","7.94",",,,6"
"USC00356004","1895-06","45.2","-122.916667","58.5","NEWBERG, OR US","44.9","6","29.9",",6","3",",6","1",",6","0",",6","","","0",",6","0",",6","0",",6","20",",6","2",",6","","","18950614",",,6","","","18950616",",,6","18950627",",,6","3.9",",6,14,","","","2.8",",,6,16,","36.1",",6,27,","2652.0","6","73.0",",6","4.1",",,,6","","","16.90",",6","23.59",",,,6","10.20",",,,6"
"USC00356004","1895-07","45.2","-122.916667","58.5","NEWBERG, OR US","96.9","6","52.0","1,6","2",",6","2",",6","0",",6","","","0","1,6","0","1,6","0",",6","26",",6","4",",6","","","18950703",",1,6","","","18950704",",,6","18950711",",,6","7.2","1,6,03,","","","6.1",",,6,04,","36.1",",6,11,","30.7","6","30.7",",6","8.9",",,,6","","","19.16","1,6","26.08",",,,6","12.25","1,,,6"
"USC00356004","1895-08","45.2","-122.916667","58.5","NEWBERG, OR US","160.5","6","63.6",",6","1",",6","1",",6","0",",6","","","0",",6","0",",6","0",",6","30",",6","5",",6","","","18950826",",,6","","","18950830",",,6","18950805",",,6","7.2",",6,26,","","","9.4",",,6,30,","37.2",",6,05,","48.1","6","17.4",",6","9.4",",,,6","","","19.83",",6","27.47",",,,6","12.18",",,,6"
"USC00356004","1895-09","45.2","-122.916667","58.5","NEWBERG, OR US","165.8","6","5.3","2,6","13",",6","4",",6","0",",6","","","0","2,6","0","2,6","0","2,6","7","2,6","0","2,6","","","18950922",",2,6","","","18950912",",,6","18950930",",2,6","1.7","2,6,22,","","","22.1",",,6,12,","27.8","2,6,30,","166.4","6","118.3","2,6","52.6",",,,6","","","14.30","2,6","19.50","2,,,6","9.09","2,,,6"
"USC00356004","1895-10","45.2","-122.916667","58.5","NEWBERG, OR US","169.2","6","3.4","5,6","2",",6","0",",6","0",",6","","","0","1,6","4","1,6","0","4,6","15","4,6","0","4,6","","","18951030",",1,6","","","18951024",",,6","18951019","+,4,6","-3.3","1,6,30,","","","0.5",",,6,24,","28.3","4,6,19,+","302.5","6","136.1","4,6","0.8",",,,6","","","13.25","5,6","20.93","4,,,6","5.58","1,,,6"
"USC00356004","1895-11","45.2","-122.916667","58.5","NEWBERG, OR US","169.2","6","0.0","5,6","12",",6","11",",6","2",",6","","","0","4,6","12","4,6","0","4,6","0","4,6","0","4,6","6","","18951124","+,4,6","","","18951129",",,6","18951115",",4,6","-4.4","4,6,24,+","","","35.1",",,6,29,","16.7","4,6,15,","614.0","6","311.5","4,6","128.5",",,,6","","","6.08","5,6","10.80","4,,,6","1.35","4,,,6"
"USC00356004","1895-12","45.2","-122.916667","58.5","NEWBERG, OR US","","","","","28","1,6","22","1,6","5","1,6","1",",6","0","1,6","11","1,6","","","","","","","","","18951227","+,1,6","18951220",",,6","18951219",",1,6","","","-2.2","1,6,27,+","76",",,6,20,","57.4","1,,6,19,","","","","","","","361.9","1,,,6","76",",,,6","","","","","2.04","1,,,6"
"USC00356004","1896-01","45.2","-122.916667","58.5","NEWBERG, OR US","","","","","23",",6","17",",6","1",",6","2",",6","0","1,6","11","1,6","","","","","","","","","18960112",",1,6","18960115",",,6","18960119",",,6","","","-6.1","1,6,12,","102",",,6,15,","29.5",",,6,19,","","","","","","","212.3",",,,6","127",",,,6","","","","","1.85","1,,,6"
"USC00356004","1896-02","45.2","-122.916667","58.5","NEWBERG, OR US","","","0.0","1,6","18",",6","12",",6","0",",6","0",",6","0","1,6","8","1,6","0","1,6","1","1,6","0","1,6","1","","18960210",",1,6","18960229","+,,6","18960224",",,6","18960219",",1,6","-3.3","1,6,10,","0",",,6,29,+","24.1",",,6,24,","21.1","1,6,19,","","","305.6","1,6","117.1",",,,6","0",",,,6","7.42","1,6","11.53","1,,,6","3.31","1,,,6"
"USC00356004","1896-03","45.2","-122.916667","58.5","NEWBERG, OR US","","","0.0","2,6","12",",6","5",",6","1",",6","","","0","2,6","11","2,6","1","2,6","2","2,6","0","2,6","1","","18960302",",2,6","","","18960306",",,6","18960317",",2,6","-7.2","2,6,02,","","","35.6",",,6,06,","22.2","2,6,17,","","","313.5","2,6","75.6",",,,6","","","7.52","2,6","13.43","2,,,6","1.61","2,,,6"
"USC00356004","1896-04","45.2","-122.916667","58.5","NEWBERG, OR US","","","0.0",",6","22",",6","16",",6","0",",6","1",",6","0",",6","8",",6","0",",6","1",",6","0",",6","","","18960402",",,6","18960414",",,6","18960412",",,6","18960420",",,6","-2.2",",6,02,","51",",,6,14,","22.4",",,6,12,","21.1",",6,20,","","","303.5",",6","135.8",",,,6","51",",,,6","8.22",",6","13.88",",,,6","2.55",",,,6"
"USC00356004","1896-05","45.2","-122.916667","58.5","NEWBERG, OR US","","","0.5","1,6","20",",6","12",",6","0",",6","","","0","1,6","0","1,6","0","1,6","8","1,6","0","1,6","","","18960515","+,1,6","","","18960502",",,6","18960529",",1,6","1.1","1,6,15,+","","","22.4",",,6,02,","28.3","1,6,29,","","","223.2","1,6","131.1",",,,6","","","10.91","1,6","17.04","1,,,6","4.78","1,,,6"
"USC00356004","1896-06","45.2","-122.916667","58.5","NEWBERG, OR US","","","12.5","3,6","","","","","","","","","0","3,6","0","3,6","0","3,6","18","3,6","1","3,6","","","18960615",",3,6","","","","","18960625",",3,6","3.3","3,6,15,","","","","","34.4","3,6,25,","","","71.3","3,6","","","","","16.16","3,6","24.18","3,,,6","8.13","3,,,6"
"USC00356004","1896-07","45.2","-122.916667","58.5","NEWBERG, OR US","","","82.7",",6","0",",6","0",",6","0",",6","","","0",",6","0",",6","0",",6","31",",6","13",",6","","","18960702",",,6","","","18960731","+,,6","18960715",",,6","6.1",",6,02,","","","0.0",",,6,31,+","39.4",",6,15,","5.7","6","5.7",",6","0.0",",,,6","","","20.82",",6","31.80",",,,6","9.84",",,,6"
"USC00356004","1896-08","45.2","-122.916667","58.5","NEWBERG, OR US","","","41.6",",6","6",",6","5",",6","1",",6","","","0",",6","0",",6","0",",6","27",",6","5",",6","","","18960825","+,,6","","","18960801",",,6","18960812",",,6","7.8",",6,25,+","","","26.9",",,6,01,","37.8",",6,12,","23.0","6","17.3",",6","46.7",",,,6","","","19.11",",6","26.54",",,,6","11.69",",,,6"
"USC00356004","1896-09","45.2","-122.916667","58.5","NEWBERG, OR US","","","18.8","2,6","3","1,6","1","1,6","0","1,6","","","0","2,6","0","2,6","0","1,6","21","1,6","2","1,6","","","18960925","+,2,6","","","18960915",",1,6","18960905","+,1,6","1.1","2,6,25,+","","","8.4","1,,6,15,","34.4","1,6,05,+","116.7","6","93.7","1,6","12.0","1,,,6","","","15.74","2,6","24.58","1,,,6","6.91","2,,,6"
"USC00356004","1896-10","45.2","-122.916667","58.5","NEWBERG, OR US","","","0.3","1,6","8",",6","7",",6","1",",6","","","0","1,6","1","1,6","0","1,6","14","1,6","0","1,6","","","18961010",",1,6","","","18961031",",,6","18961001",",1,6","-0.6","1,6,10,","","","27.2",",,6,31,","30.6","1,6,01,","289.8","6","173.1","1,6","77.1",",,,6","","","12.57","1,6","20.82","1,,,6","4.33","1,,,6"
"USC00356004","1896-11","45.2","-122.916667","58.5","NEWBERG, OR US","","","0.0","2,6","19",",6","16",",6","6",",6","2",",6","0","2,6","15","2,6","3","2,6","0","2,6","0","2,6","","","18961129","+,2,6","18961130","+,,6","18961115",",,6","18961115",",2,6","-10.0","2,6,29,+","25",",,6,30,+","81.8",",,6,15,","16.7","2,6,15,","699.6","6","409.8","2,6","473.6",",,,6","50",",,,6","3.70","2,6","6.80","2,,,6","0.60","2,,,6"
"USC00356004","1896-12","45.2","-122.916667","58.5","NEWBERG, OR US","","","0.0","3,6","20",",6","18",",6","4",",6","","","0","2,6","4","2,6","0","2,6","0","2,6","0","2,6","","","18961228",",2,6","","","18961207",",,6","18961204",",2,6","-1.1","2,6,28,","","","39.6",",,6,07,","20.6","2,6,04,","1027.7","6","328.1","2,6","296.0",",,,6","","","6.84","3,6","10.12","2,,,6","3.56","2,,,6"
"USC00356004","1897-01","45.2","-122.916667","58.5","NEWBERG, OR US","0.0","6","0.0","3,6","","","","","","","1",",6","0","3,6","13","3,6","1","2,6","0","2,6","0","2,6","","","18970126",",3,6","18970125",",,6","","","18970120",",2,6","-5.6","3,6,26,","51",",,6,25,","","","15.0","2,6,20,","1431.1","6","403.4","2,6","","","51",",,,6","4.04","3,6","7.09","2,,,6","0.99","3,,,6"
"USC00356004","1897-02","45.2","-122.916667","58.5","NEWBERG, OR US","0.0","6","0.0",",6","","","","","","","0",",6","0",",6","8",",6","0",",6","0",",6","0",",6","","","18970221","+,,6","18970207",",,6","","","18970227",",,6","-2.2",",6,21,+","0",",T,6,07,","","","18.3",",6,27,","1772.0","6","340.9",",6","","","0",",T,,6","6.16",",6","9.91",",,,6","2.40",",,,6"
"USC00356004","1897-03","45.2","-122.916667","58.5","NEWBERG, OR US","0.0","6","0.0","2,6","28","1,6","19","1,6","1","1,6","3",",6","0","2,6","17","2,6","0","2,6","0","2,6","0","2,6","","","18970330",",2,6","18970314","+,,6","18970324",",1,6","18970325","+,2,6","-2.2","2,6,30,","25",",,6,14,+","25.4","1,,6,24,","12.2","2,6,25,+","2168.0","6","396.0","2,6","171.7","1,,,6","75",",,,6","4.68","2,6","8.43","2,,,6","0.92","2,,,6"
"USC00356004","1897-04","45.2","-122.916667","58.5","NEWBERG, OR US","3.9","6","3.9","1,6","7",",6","5",",6","0",",6","0",",6","0","1,6","3","1,6","0",",6","13",",6","0",",6","","","18970402",",1,6","18970430","+,,6","18970419",",,6","18970417",",,6","-0.6","1,6,02,","0",",,6,30,+","21.6",",,6,19,","31.7",",6,17,","2361.8","6","193.8",",6","56.1",",,,6","0",",,,6","11.96","1,6","19.61",",,,6","4.31","1,,,6"
"USC00356004","1897-05","45.2","-122.916667","58.5","NEWBERG, OR US","","","","","7",",6","5",",6","0",",6","","","","","","","0","5,6","22","5,6","5","5,6","","","","","","","18970506",",,6","18970528",",5,6","","","","","8.6",",,6,06,","36.7","5,6,28,","","","","","28.1",",,,6","","","","","25.51","5,,,6","",""
"USC00356004","1897-06","45.2","-122.916667","58.5","NEWBERG, OR US","","","","","7",",6","6",",6","1",",6","0",",6","","","","","0","5,6","19","5,6","0","5,6","","","","","18970630","+,,6","18970622",",,6","18970606",",5,6","","","0",",,6,30,+","26.7",",,6,22,","31.7","5,6,06,","","","","","50.1",",,,6","0",",,,6","","","23.34","5,,,6","",""
"USC00356004","1897-07","45.2","-122.916667","58.5","NEWBERG, OR US","","","","","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","18970716",",,6","","","","","","","0.0",",T,6,16,","","","","","","","0.0",",T,,6","","","","","","","",""
"USC00356004","1897-10","45.2","-122.916667","58.5","NEWBERG, OR US","","","3.1","3,6","9",",6","7",",6","0",",6","","","0","3,6","3","3,6","0",",6","8",",6","0",",6","","","18971015",",3,6","","","18971021",",,6","18971006",",,6","-2.8","3,6,15,","","","15.7",",,6,21,","30.6",",6,06,","","","194.9",",6","60.5",",,,6","","","11.48","3,6","18.37",",,,6","4.59","3,,,6"
"USC00356004","1897-11","45.2","-122.916667","58.5","NEWBERG, OR US","","","0.0","4,6","","","","","","","","","0","4,6","8","4,6","0","4,6","0","4,6","0","4,6","","","18971120",",4,6","","","","","18971118",",4,6","-2.8","4,6,20,","","","","","17.2","4,6,18,","","","300.7","4,6","","","","","6.77","4,6","11.01","4,,,6","2.53","4,,,6"
"USC00356004","1897-12","45.2","-122.916667","58.5","NEWBERG, OR US","","","0.0","2,6","","","","","","","0",",6","0","2,6","11","2,6","0","2,6","0","2,6","0","2,6","","","18971223",",2,6","18971220",",,6","","","18971231",",2,6","-4.4","2,6,23,","0",",T,6,20,","","","15.0","2,6,31,","","","364.8","2,6","","","0",",T,,6","5.75","2,6","9.42","2,,,6","2.09","2,,,6"
"USC00356004","1898-01","45.2","-122.916667","58.5","NEWBERG, OR US","0.0","6","0.0",",6","19",",6","14",",6","0",",6","1",",6","0",",6","16",",6","0",",6","0",",6","0",",6","","","18980124",",,6","18980124",",,6","18980118",",,6","18980130",",,6","-10.0",",6,24,","51",",,6,24,","19.6",",,6,18,","11.7",",6,30,","","","456.5",",6","101.0",",,,6","51",",,,6","3.61",",6","7.45",",,,6","-0.24",",,,6"
"USC00356004","1898-02","45.2","-122.916667","58.5","NEWBERG, OR US","0.0","6","0.0",",6","20",",6","15",",6","2",",6","","","0",",6","2",",6","0",",6","0",",6","0",",6","","","18980208",",,6","","","18980205",",,6","18980214",",,6","-2.2",",6,08,","","","26.7",",,6,05,","16.7",",6,14,","","","310.2",",6","192.2",",,,6","","","7.26",",6","10.64",",,,6","3.87",",,,6"
"USC00356004","1898-03","45.2","-122.916667","58.5","NEWBERG, OR US","0.0","6","0.0","1,6","9",",6","8",",6","0",",6","","","0","1,6","15","1,6","0",",6","0",",6","0",",6","","","18980322",",1,6","","","18980303",",,6","18980301",",,6","-6.1","1,6,22,","","","9.7",",,6,03,","18.9",",6,01,","","","372.4",",6","42.8",",,,6","","","5.78","1,6","11.43",",,,6","0.14","1,,,6"
