"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA001176745","2014-10","50.9667","-118.1833","445.0","REVELSTOKE, BC CA","","","","","17","5,C","10","5,C","0","5,C","","","","","","","","","","","","","20141031",",5,C","","","","","17.6","5,,C,31,","","","","","","","99.3","5,,,C","","","","","","","","","",""
"CA001176745","2014-11","50.9667","-118.1833","445.0","REVELSTOKE, BC CA","","","","","14","5,C","9","5,C","0","5,C","","","","","","","","","","","","","20141106",",5,C","","","","","18.1","5,,C,06,","","","","","","","87.4","5,,,C","","","","","","","","","",""
"CA001176745","2014-12","50.9667","-118.1833","445.0","REVELSTOKE, BC CA","","","0.0","3,C","14","3,C","8","3,C","0","3,C","0","3,C","22","3,C","14","3,C","0","3,C","0","3,C","20141230",",3,C","20141209",",3,C","20141210",",3,C","-16.3","3,C,30,","16.1","3,,C,09,","4.9","3,C,10,","","","574.9","3,C","67.9","3,,,C","-2.20","3,C","-0.27","3,,,C","-4.13","3,,,C","","","",""
"CA001176745","2015-01","50.9667","-118.1833","445.0","REVELSTOKE, BC CA","0.0","C","0.0","1,C","14","2,C","7","2,C","0","2,C","0","1,C","25","1,C","12","1,C","0","1,C","0","1,C","20150101",",1,C","20150106",",2,C","20150131",",1,C","-13.9","1,C,01,","18.1","2,,C,06,","4.4","1,C,31,","","","600.1","1,C","84.2","2,,,C","-1.67","1,C","0.09","1,,,C","-3.43","1,,,C","","","",""
"CA001176745","2015-02","50.9667","-118.1833","445.0","REVELSTOKE, BC CA","0.0","C","0.0",",C","12",",C","6",",C","0",",C","0",",C","18",",C","1",",C","0",",C","0",",C","20150226",",,C","20150206",",,C","20150214",",,C","-7.2",",C,26,","24.3",",,C,06,","9.8",",C,14,","","","488.5",",C","87.1",",,,C","0.89",",C","3.88",",,,C","-2.11",",,,C","","","",""
"CA001176745","2015-03","50.9667","-118.1833","445.0","REVELSTOKE, BC CA","0.0","C","0.0",",C","13",",C","7",",C","0",",C","0",",C","15",",C","0",",C","0",",C","0",",C","20150304",",,C","20150314",",,C","20150328",",,C","-9.6",",C,04,","13.3",",,C,14,","16.0",",C,28,","","","443.7",",C","60.8",",,,C","4.02",",C","8.43",",,,C","-0.39",",,,C","","","",""
"CA001176745","2015-05","50.9667","-118.1833","445.0","REVELSTOKE, BC CA","","","1.8",",C","9",",C","4",",C","0",",C","0",",C","1",",C","0",",C","21",",C","0",",C","20150503",",,C","20150525","+,,C","20150522",",,C","-0.8",",C,03,","6.6",",,C,25,+","31.5",",C,22,","","","120.1",",C","25.1",",,,C","14.52",",C","22.86",",,,C","6.17",",,,C","17",",C","61.0",",C"
"CA001176745","2015-06","50.9667","-118.1833","445.0","REVELSTOKE, BC CA","","","50.2","3,C","6","3,C","5","3,C","0","3,C","0","2,C","0","2,C","0","3,C","22","3,C","5","3,C","20150613",",2,C","20150629",",3,C","20150628",",3,C","5.8","2,C,13,","8.1","3,,C,29,","39.9","3,C,28,","","","24.8","3,C","31.2","3,,,C","19.36","3,C","27.19","3,,,C","11.52","2,,,C","27","2,C","72.0","2,C"
"CA001176745","2015-07","50.9667","-118.1833","445.0","REVELSTOKE, BC CA","","","78.8",",C","12",",C","5",",C","0",",C","0",",C","0",",C","0",",C","29",",C","7",",C","20150728",",,C","20150725",",,C","20150702",",,C","8.5",",C,28,","11.8",",,C,25,","35.2",",C,02,","16.6","C","16.6",",C","35.0",",,,C","20.34",",C","27.84",",,,C","12.84",",,,C","28",",C","56.0",",C"
"CA001176745","2015-08","50.9667","-118.1833","445.0","REVELSTOKE, BC CA","","","34.8",",C","11",",C","9",",C","0",",C","0",",C","0",",C","0",",C","24",",C","2",",C","20150822",",,C","20150831",",,C","20150813",",,C","5.3",",C,22,","21.1",",,C,31,","36.1",",C,13,","64.7","C","48.1",",C","83.4",",,,C","17.91",",C","25.01",",,,C","10.80",",,,C","34",",C","63.0",",C"
"CA001176745","2015-09","50.9667","-118.1833","445.0","REVELSTOKE, BC CA","","","0.0",",C","17",",C","10",",C","0",",C","0",",C","0",",C","0",",C","4",",C","0",",C","20150928",",,C","20150902",",,C","20150912",",,C","1.8",",C,28,","20.0",",,C,02,","24.9",",C,12,","260.7","C","196.0",",C","99.1",",,,C","11.80",",C","16.76",",,,C","6.84",",,,C","33",",C","76.0",",C"
"CA001176745","2015-10","50.9667","-118.1833","445.0","REVELSTOKE, BC CA","","","","","","","","","","","","","","","0","5,C","0","5,C","0","5,C","","","","","20151001",",5,C","","","","","17.7","5,C,01,","","","","","","","","","11.98","5,,,C","","","","","",""
"CA001176745","2015-11","50.9667","-118.1833","445.0","REVELSTOKE, BC CA","","","0.0",",C","15",",C","10",",C","1",",C","0",",C","19",",C","8",",C","0",",C","0",",C","20151126",",,C","20151102",",,C","20151103","+,,C","-11.5",",C,26,","26.8",",,C,02,","8.8",",C,03,+","","","541.1",",C","129.5",",,,C","0.30",",C","2.80",",,,C","-2.21",",,,C","17",",C","63.0",",C"
"CA001176745","2015-12","50.9667","-118.1833","445.0","REVELSTOKE, BC CA","","","0.0",",C","20",",C","12",",C","1",",C","0",",C","20",",C","14",",C","0",",C","0",",C","20151231",",,C","20151203",",,C","20151207",",,C","-12.1",",C,31,","27.3",",,C,03,","5.1",",C,07,","","","625.0",",C","100.8",",,,C","-1.83",",C","0.02",",,,C","-3.68",",,,C","26",",C","78.0",",C"
"CA001176745","2016-01","50.9667","-118.1833","445.0","REVELSTOKE, BC CA","0.0","C","0.0",",C","15",",C","10",",C","1",",C","0",",C","21",",C","10",",C","0",",C","0",",C","20160102",",,C","20160122",",,C","20160128",",,C","-17.4",",C,02,","27.1",",,C,22,","4.5",",C,28,","","","615.1",",C","93.0",",,,C","-1.51",",C","0.25",",,,C","-3.26",",,,C","32",",C","43.0",",C"
"CA001176745","2016-02","50.9667","-118.1833","445.0","REVELSTOKE, BC CA","0.0","C","0.0",",C","16",",C","6",",C","0",",C","0",",C","18",",C","0",",C","0",",C","0",",C","20160225",",,C","20160212",",,C","20160227",",,C","-5.9",",C,25,","9.6",",,C,12,","9.8",",C,27,","","","496.0",",C","56.1",",,,C","1.23",",C","4.00",",,,C","-1.54",",,,C","16",",C","48.0",",C"
"CA001176745","2016-03","50.9667","-118.1833","445.0","REVELSTOKE, BC CA","0.0","C","0.0",",C","16",",C","7",",C","0",",C","0",",C","9",",C","0",",C","1",",C","0",",C","20160318",",,C","20160306",",,C","20160331",",,C","-4.7",",C,18,","9.0",",,C,06,","21.4",",C,31,","","","403.6",",C","53.3",",,,C","5.31",",C","9.95",",,,C","0.68",",,,C","34",",C","65.0",",C"
"CA001176745","2016-04","50.9667","-118.1833","445.0","REVELSTOKE, BC CA","0.0","C","0.0","1,C","7","1,C","3","1,C","0","1,C","0",",C","1",",C","0","1,C","7","1,C","0","1,C","20160401",",,C","20160424",",1,C","20160420",",1,C","-0.3",",C,01,","7.5","1,,C,24,","26.3","1,C,20,","","","207.6","1,C","20.4","1,,,C","11.19","1,C","18.82","1,,,C","3.56",",,,C","16",",C","74.0",",C"
"CA001176745","2016-05","50.9667","-118.1833","445.0","REVELSTOKE, BC CA","0.0","C","0.0",",C","13",",C","5",",C","0",",C","0",",C","0",",C","0",",C","17",",C","0",",C","20160501",",,C","20160522",",,C","20160503",",,C","2.9",",C,01,","12.9",",,C,22,","28.0",",C,03,","","","128.3",",C","54.6",",,,C","14.19",",C","21.40",",,,C","6.98",",,,C","28","1,C","63.0","1,C"
"CA001176745","2016-06","50.9667","-118.1833","445.0","REVELSTOKE, BC CA","29.3","C","29.3","1,C","14","1,C","8","1,C","0","1,C","0",",C","0",",C","0","1,C","17","1,C","2","1,C","20160616",",,C","20160608",",1,C","20160606",",1,C","4.1",",C,16,","20.6","1,,C,08,","34.1","1,C,06,","","","81.7","1,C","74.8","1,,,C","16.54","1,C","22.54","1,,,C","10.55",",,,C","32","1,C","82.0","1,C"
"CA001176745","2016-07","50.9667","-118.1833","445.0","REVELSTOKE, BC CA","55.6","C","26.3",",C","17","1,C","6","1,C","0","1,C","0",",C","0",",C","0",",C","24",",C","0",",C","20160706",",,C","20160715",",1,C","20160729",",,C","8.6",",C,06,","23.7","1,,C,15,","32.0",",C,29,","29.4","C","29.4",",C","66.2","1,,,C","18.23",",C","24.36",",,,C","12.10",",,,C","36",",C","61.0",",C"
"CA001176745","2016-08","50.9667","-118.1833","445.0","REVELSTOKE, BC CA","92.0","C","36.4",",C","7",",C","4",",C","0",",C","0",",C","0",",C","0",",C","27",",C","3",",C","20160825",",,C","20160827",",,C","20160815",",,C","7.1",",C,25,","15.4",",,C,27,","33.0",",C,15,","44.5","C","15.1",",C","27.4",",,,C","19.02",",C","27.05",",,,C","10.98",",,,C","35",",C","61.0",",C"
"CA001176745","2016-09","50.9667","-118.1833","445.0","REVELSTOKE, BC CA","92.0","C","0.0",",C","16",",C","8",",C","0",",C","0",",C","0",",C","0",",C","5",",C","0",",C","20160913",",,C","20160917",",,C","20160915",",,C","3.2",",C,13,","19.6",",,C,17,","23.7",",C,15,","213.3","C","168.8",",C","78.5",",,,C","12.71",",C","18.13",",,,C","7.28",",,,C","33",",C","76.0",",C"
"CA001176745","2016-10","50.9667","-118.1833","445.0","REVELSTOKE, BC CA","92.0","C","0.0",",C","18",",C","16",",C","0",",C","0",",C","2",",C","0",",C","0",",C","0",",C","20161012",",,C","20161014",",,C","20161003",",,C","-3.3",",C,12,","23.5",",,C,14,","15.1",",C,03,","567.2","C","353.9",",C","162.0",",,,C","6.92",",C","10.30",",,,C","3.53",",,,C","16",",C","65.0",",C"
"CA001176745","2016-11","50.9667","-118.1833","445.0","REVELSTOKE, BC CA","92.0","C","0.0",",C","21",",C","12",",C","0",",C","0",",C","2",",C","0",",C","0",",C","0",",C","20161129",",,C","20161126",",,C","20161103",",,C","-0.2",",C,29,","24.1",",,C,26,","12.9",",C,03,","972.4","C","405.2",",C","129.3",",,,C","4.83",",C","6.75",",,,C","2.90",",,,C","18",",C","61.0",",C"
"CA001176745","2016-12","50.9667","-118.1833","445.0","REVELSTOKE, BC CA","92.0","C","0.0","3,C","7","2,C","6","2,C","0","2,C","0","1,C","28","1,C","18","2,C","0","2,C","0","2,C","20161215",",1,C","20161204",",2,C","20161201",",2,C","-17.2","1,C,15,","6.7","2,,C,04,","3.5","2,C,01,","1619.3","C","646.9","2,C","29.5","2,,,C","-4.72","3,C","-2.52","2,,,C","-6.91","1,,,C","17","1,C","67.0","1,C"
"CA001176745","2017-01","50.9667","-118.1833","445.0","REVELSTOKE, BC CA","0.0","C","0.0",",C","7",",C","4",",C","0",",C","4",",C","29",",C","18",",C","0",",C","0",",C","20170104",",,C","20170109",",,C","20170120",",,C","-22.6",",C,04,","7.7",",,C,09,","4.0",",C,20,","2388.2","C","768.9",",C","23.6",",,,C","-6.47",",C","-3.31",",,,C","-9.63",",,,C","17",",C","76.0",",C"
