"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000MWIC","2002-08","45.2706","-110.5433","2317.7","WICKED CREEK MONTANA, MT US","","","0.0",",U","0",",U","0",",U","0",",U","11",",U","0",",U","20020809","+,,U","20020820","+,,U","2.8",",U,09,+","24.4",",U,20,+","","","152.0",",U","13.43",",U","18.99",",,,U","7.87",",,,U"
"USR0000MWIC","2002-09","45.2706","-110.5433","2317.7","WICKED CREEK MONTANA, MT US","","","3.6",",U","0",",U","5",",U","0",",U","8",",U","0",",U","20020930",",,U","20020903",",,U","-3.3",",U,30,","25.0",",U,03,","","","243.4",",U","10.34",",U","15.11",",,,U","5.57",",,,U"
"USR0000MWIC","2003-07","45.2706","-110.5433","2317.7","WICKED CREEK MONTANA, MT US","","","64.5",",U","0",",U","0",",U","0",",U","28",",U","0",",U","20030707",",,U","20030716",",,U","7.8",",U,07,","30.6",",U,16,","25.3","U","25.3",",U","19.60",",U","25.19",",,,U","14.00",",,,U"
"USR0000MWIC","2003-08","45.2706","-110.5433","2317.7","WICKED CREEK MONTANA, MT US","","","50.8","2,U","0","1,U","0","1,U","0","1,U","25","1,U","0","1,U","20030830",",1,U","20030815","+,1,U","2.8","1,U,30,","28.9","1,U,15,+","62.3","U","37.0","1,U","18.74","2,U","24.15","1,,,U","13.33","1,,,U"
"USR0000MWIC","2003-09","45.2706","-110.5433","2317.7","WICKED CREEK MONTANA, MT US","","","2.2","4,U","0","2,U","4","2,U","0","2,U","4","2,U","0","2,U","20030918","+,2,U","20030904",",2,U","-3.3","2,U,18,+","25.6","2,U,04,","268.0","U","205.7","2,U","10.44","4,U","14.98","2,,,U","5.91","2,,,U"
"USR0000MWIC","2003-10","45.2706","-110.5433","2317.7","WICKED CREEK MONTANA, MT US","","","0.0","2,U","1","1,U","13","1,U","3","1,U","1","1,U","0","1,U","20031031",",1,U","20031022",",1,U","-17.8","1,U,31,","22.2","1,U,22,","609.4","U","341.4","1,U","6.55","2,U","10.98","1,,,U","2.12","1,,,U"
"USR0000MWIC","2003-11","45.2706","-110.5433","2317.7","WICKED CREEK MONTANA, MT US","","","0.0",",U","3",",U","30",",U","19",",U","0",",U","0",",U","20031122",",,U","20031113",",,U","-18.9",",U,22,","8.9",",U,13,","1331.0","U","721.6",",U","-5.72",",U","-2.18",",,,U","-9.26",",,,U"
"USR0000MWIC","2003-12","45.2706","-110.5433","2317.7","WICKED CREEK MONTANA, MT US","","","0.0",",U","0",",U","31",",U","19",",U","0",",U","0",",U","20031228",",,U","20031219",",,U","-16.1",",U,28,","7.2",",U,19,","2053.2","U","722.2",",U","-4.96",",U","-2.18",",,,U","-7.74",",,,U"
"USR0000MWIC","2004-02","45.2706","-110.5433","2317.7","WICKED CREEK MONTANA, MT US","","","0.0",",U","0",",U","29",",U","18",",U","0",",U","0",",U","20040211",",,U","20040213",",,U","-16.1",",U,11,","5.6",",U,13,","","","687.3",",U","-5.37",",U","-2.11",",,,U","-8.63",",,,U"
"USR0000MWIC","2004-03","45.2706","-110.5433","2317.7","WICKED CREEK MONTANA, MT US","","","0.0",",U","0",",U","24",",U","6",",U","0",",U","0",",U","20040306","+,,U","20040323",",,U","-11.1",",U,06,+","15.6",",U,23,","","","550.6",",U","0.57",",U","4.91",",,,U","-3.76",",,,U"
