"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA00119BLM0","1995-02","58.4333","-130.0333","802.0","DEASE LAKE AUT, BC CA","","","0.0","3,C","0","4,S","0","4,S","0","4,S","","","","","13","3,C","25","3,C","19","3,C","0","3,C","0","3,C","19950216",",3,C","","","","","19950228","+,4,S","19950208",",3,C","-38.1","3,C,16,","","","","","0.0","4,,S,28,+","5.1","3,C,08,","","","781.4","3,C","0.0","4,,,S","","","-12.92","3,C","-6.05","3,,,C","-19.80","3,,,C","","","",""
"CA00119BLM0","1995-03","58.4333","-130.0333","802.0","DEASE LAKE AUT, BC CA","","","0.0",",C","0","5,S","0","5,S","0","5,S","","","","","9",",C","30",",C","16",",C","0",",C","0",",C","19950304",",,C","","","","","19950331","+,5,S","19950330",",,C","-32.4",",C,04,","","","","","0.0","5,,S,31,+","11.5",",C,30,","","","769.0",",C","0.0","5,,,S","","","-6.47",",C","0.30",",,,C","-13.25",",,,C","","","",""
"CA00119BLM0","1995-04","58.4333","-130.0333","802.0","DEASE LAKE AUT, BC CA","","","0.0",",C","0","3,S","0","3,S","0","3,S","","","","","0",",C","29",",C","0",",C","0",",C","0",",C","19950406",",,C","","","","","19950430","+,3,S","19950428",",,C","-9.8",",C,06,","","","","","0.0","3,,S,30,+","19.5",",C,28,","","","461.5",",C","0.0","3,,,S","","","2.95",",C","10.08",",,,C","-4.18",",,,C","","","",""
"CA00119BLM0","1995-05","58.4333","-130.0333","802.0","DEASE LAKE AUT, BC CA","","","0.0",",C","6",",C","3",",C","0",",C","","","","","0",",C","13",",C","0",",C","9",",C","0",",C","19950501",",,C","","","","","19950514",",,C","19950509",",,C","-5.0",",C,01,","","","","","9.4",",,C,14,","26.1",",C,09,","","","276.3",",C","22.0",",,,C","","","9.42",",C","18.03",",,,C","0.81",",,,C","","","",""
"CA00119BLM0","1995-06","58.4333","-130.0333","802.0","DEASE LAKE AUT, BC CA","","","0.5",",C","9",",C","3",",C","0",",C","","","","","0",",C","4",",C","0",",C","13",",C","0",",C","19950603",",,C","","","","","19950612",",,C","19950610",",,C","-2.9",",C,03,","","","","","13.4",",,C,12,","28.7",",C,10,","","","177.0",",C","30.2",",,,C","","","12.45",",C","20.04",",,,C","4.86",",,,C","","","",""
"CA00119BLM0","1995-07","58.4333","-130.0333","802.0","DEASE LAKE AUT, BC CA","","","0.0",",C","18",",C","8",",C","0",",C","","","","","0",",C","0",",C","0",",C","7",",C","0",",C","19950729","+,,C","","","","","19950704",",,C","19950709",",,C","1.4",",C,29,+","","","","","16.2",",,C,04,","25.6",",C,09,","170.9","C","170.9",",C","79.0",",,,C","","","12.82",",C","18.49",",,,C","7.15",",,,C","","","",""
"CA00119BLM0","1995-08","58.4333","-130.0333","802.0","DEASE LAKE AUT, BC CA","","","0.0",",C","20",",C","8",",C","0",",C","","","","","0",",C","1",",C","0",",C","1",",C","0",",C","19950828",",,C","","","","","19950815",",,C","19950809",",,C","-0.7",",C,28,","","","","","13.2",",,C,15,","22.1",",C,09,","420.9","C","250.0",",C","70.0",",,,C","","","10.27",",C","15.79",",,,C","4.75",",,,C","","","",""
"CA00119BLM0","1995-09","58.4333","-130.0333","802.0","DEASE LAKE AUT, BC CA","","","0.0",",C","8",",C","3",",C","0",",C","","","","","0",",C","12",",C","0",",C","10",",C","0",",C","19950919",",,C","","","","","19950910",",,C","19950923",",,C","-4.5",",C,19,","","","","","8.2",",,C,10,","26.6",",C,23,","668.7","C","247.8",",C","20.6",",,,C","","","10.07",",C","18.30",",,,C","1.84",",,,C","","","",""
"CA00119BLM0","1995-10","58.4333","-130.0333","802.0","DEASE LAKE AUT, BC CA","","","0.0",",C","","","","","","","","","","","0",",C","20",",C","2",",C","0",",C","0",",C","19951030",",,C","","","","","","","19951003",",,C","-12.6",",C,30,","","","","","","","11.8",",C,03,","1183.8","C","515.1",",C","","","","","1.72",",C","5.84",",,,C","-2.41",",,,C","","","",""
"CA00119BLM0","1995-11","58.4333","-130.0333","802.0","DEASE LAKE AUT, BC CA","","","0.0",",C","","","","","","","","","","","9",",C","30",",C","26",",C","0",",C","0",",C","19951129",",,C","","","","","","","19951102",",,C","-29.4",",C,29,","","","","","","","2.2",",C,02,","2060.5","C","876.7",",C","","","","","-10.89",",C","-7.12",",,,C","-14.66",",,,C","","","",""
"CA00119BLM0","1995-12","58.4333","-130.0333","802.0","DEASE LAKE AUT, BC CA","","","0.0",",C","","","","","","","","","","","18",",C","31",",C","28",",C","0",",C","0",",C","19951207",",,C","","","","","","","19951226",",,C","-43.0",",C,07,","","","","","","","4.6",",C,26,","3164.8","C","1104.3",",C","","","","","-17.29",",C","-13.86",",,,C","-20.71",",,,C","","","",""
"CA00119BLM0","1996-01","58.4333","-130.0333","802.0","DEASE LAKE AUT, BC CA","0.0","C","0.0",",C","","","","","","","","","","","26",",C","31",",C","31",",C","0",",C","0",",C","19960120","+,,C","","","","","","","19960109",",,C","-43.4",",C,20,+","","","","","","","-4.7",",C,09,","4597.1","C","1432.3",",C","","","","","-27.87",",C","-23.57",",,,C","-32.17",",,,C","","","",""
"CA00119BLM0","1996-02","58.4333","-130.0333","802.0","DEASE LAKE AUT, BC CA","0.0","C","0.0",",C","","","","","","","","","","","13",",C","29",",C","21",",C","0",",C","0",",C","19960225",",,C","","","","","","","19960207",",,C","-35.2",",C,25,","","","","","","","3.2",",C,07,","5432.3","C","835.2",",C","","","","","-10.47",",C","-4.97",",,,C","-15.97",",,,C","","","",""
"CA00119BLM0","1996-03","58.4333","-130.0333","802.0","DEASE LAKE AUT, BC CA","0.0","C","0.0",",C","0",",C","0",",C","0",",C","","","","","12",",C","31",",C","13",",C","0",",C","0",",C","19960304",",,C","","","","","19960331","+,,C","19960310",",,C","-29.7",",C,04,","","","","","0.0",",,C,31,+","9.3",",C,10,","6252.1","C","819.8",",C","0.0",",,,C","","","-8.11",",C","-0.58",",,,C","-15.65",",,,C","","","",""
"CA00119BLM0","1996-04","58.4333","-130.0333","802.0","DEASE LAKE AUT, BC CA","0.0","C","0.0",",C","6","2,C","1","2,C","0","2,C","","","","","2",",C","28",",C","2",",C","0",",C","0",",C","19960402",",,C","","","","","19960417",",2,C","19960422",",,C","-23.8",",C,02,","","","","","8.6","2,,C,17,","13.2",",C,22,","6793.7","C","541.6",",C","14.4","2,,,C","","","0.28",",C","6.77",",,,C","-6.21",",,,C","","","",""
"CA00119BLM0","1996-05","58.4333","-130.0333","802.0","DEASE LAKE AUT, BC CA","0.0","C","0.0",",C","7",",C","3",",C","0",",C","","","","","0",",C","20",",C","0",",C","0",",C","0",",C","19960507",",,C","","","","","19960515",",,C","19960530",",,C","-10.0",",C,07,","","","","","13.0",",,C,15,","18.0",",C,30,","7200.8","C","407.1",",C","25.6",",,,C","","","5.20",",C","12.66",",,,C","-2.26",",,,C","","","",""
"CA00119BLM0","1996-06","58.4333","-130.0333","802.0","DEASE LAKE AUT, BC CA","0.0","C","0.0",",C","15",",C","4",",C","0",",C","","","","","0",",C","6",",C","0",",C","6",",C","0",",C","19960614",",,C","","","","","19960606",",,C","19960624",",,C","-3.1",",C,14,","","","","","8.6",",,C,06,","25.2",",C,24,","7441.9","C","241.1",",C","37.4",",,,C","","","10.30",",C","17.46",",,,C","3.13",",,,C","","","",""
"CA00119BLM0","1996-07","58.4333","-130.0333","802.0","DEASE LAKE AUT, BC CA","0.3","C","0.3",",C","11",",C","4",",C","0",",C","","","","","0",",C","2",",C","0",",C","9",",C","0",",C","19960702",",,C","","","","","19960719",",,C","19960728",",,C","-0.7",",C,02,","","","","","9.4",",,C,19,","29.3",",C,28,","178.5","C","178.5",",C","37.0",",,,C","","","12.58",",C","19.38",",,,C","5.79",",,,C","","","",""
"CA00119BLM0","1996-08","58.4333","-130.0333","802.0","DEASE LAKE AUT, BC CA","0.3","C","0.0","1,C","19",",C","7",",C","0",",C","","","","","0","1,C","1","1,C","0",",C","0",",C","0",",C","19960814",",1,C","","","","","19960822",",,C","19960828",",,C","-0.3","1,C,14,","","","","","4.2",",,C,22,","20.6",",C,28,","394.9","C","216.4",",C","38.8",",,,C","","","11.11","1,C","16.55",",,,C","5.67","1,,,C","","","",""
"CA00119BLM0","1996-09","58.4333","-130.0333","802.0","DEASE LAKE AUT, BC CA","0.3","C","0.0",",C","11",",C","4",",C","0",",C","","","","","0",",C","16",",C","0",",C","0",",C","0",",C","19960928",",,C","","","","","19960925",",,C","19960911",",,C","-6.8",",C,28,","","","","","5.4",",,C,25,","20.9",",C,11,","773.1","C","378.2",",C","26.4",",,,C","","","5.73",",C","11.70",",,,C","-0.24",",,,C","","","",""
"CA00119BLM0","1996-10","58.4333","-130.0333","802.0","DEASE LAKE AUT, BC CA","0.3","C","0.0",",C","","","","","","","","","","","0",",C","29",",C","8",",C","0",",C","0",",C","19961029",",,C","","","","","","","19961007",",,C","-17.7",",C,29,","","","","","","","11.9",",C,07,","1375.5","C","602.4",",C","","","","","-1.10",",C","3.37",",,,C","-5.56",",,,C","","","",""
"CA00119BLM0","1996-11","58.4333","-130.0333","802.0","DEASE LAKE AUT, BC CA","0.3","C","0.0",",C","0",",S","0",",S","0",",S","","","","","15",",C","30",",C","28",",C","0",",C","0",",C","19961121",",,C","","","","","19961130","+,,S","19961105","+,,C","-33.1",",C,21,","","","","","0.0",",,S,30,+","3.1",",C,05,+","2333.1","C","957.6",",C","0.0",",,,S","","","-13.59",",C","-8.27",",,,C","-18.91",",,,C","","","",""
"CA00119BLM0","1996-12","58.4333","-130.0333","802.0","DEASE LAKE AUT, BC CA","0.3","C","0.0",",C","0",",C","0",",C","0",",C","","","","","26",",C","31",",C","29",",C","0",",C","0",",C","19961231",",,C","","","","","19961231","+,,C","19961205",",,C","-40.7",",C,31,","","","","","0.0",",,C,31,+","1.0",",C,05,","3558.7","C","1225.6",",C","0.0",",,,C","","","-21.20",",C","-16.21",",,,C","-26.19",",,,C","","","",""
"CA00119BLM0","1997-01","58.4333","-130.0333","802.0","DEASE LAKE AUT, BC CA","0.0","C","0.0",",C","0",",C","0",",C","0",",C","","","","","22",",C","31",",C","31",",C","0",",C","0",",C","19970125",",,C","","","","","19970131","+,,C","19970106",",,C","-41.8",",C,25,","","","","","0.0",",,C,31,+","-3.0",",C,06,","4753.4","C","1194.7",",C","0.0",",,,C","","","-20.21",",C","-15.39",",,,C","-25.02",",,,C","","","",""
"CA00119BLM0","1997-02","58.4333","-130.0333","802.0","DEASE LAKE AUT, BC CA","0.0","C","0.0",",C","","","","","","","","","","","3",",C","28",",C","23",",C","0",",C","0",",C","19970210",",,C","","","","","","","19970223",",,C","-24.6",",C,10,","","","","","","","7.4",",C,23,","5497.2","C","743.8",",C","","","","","-8.23",",C","-3.96",",,,C","-12.50",",,,C","","","",""
"CA00119BLM0","1997-03","58.4333","-130.0333","802.0","DEASE LAKE AUT, BC CA","0.0","C","0.0",",C","0",",C","0",",C","0",",C","","","","","8",",C","31",",C","16",",C","0",",C","0",",C","19970316",",,C","","","","","19970331","+,,C","19970322",",,C","-30.4",",C,16,","","","","","0.0",",,C,31,+","5.1",",C,22,","6332.5","C","835.3",",C","0.0",",,,C","","","-8.61",",C","-2.45",",,,C","-14.77",",,,C","","","",""
"CA00119BLM0","1997-04","58.4333","-130.0333","802.0","DEASE LAKE AUT, BC CA","0.0","C","0.0",",C","0",",C","0",",C","0",",C","","","","","0",",C","29",",C","0",",C","0",",C","0",",C","19970404",",,C","","","","","19970430","+,,C","19970424",",,C","-17.6",",C,04,","","","","","0.0",",,C,30,+","16.4",",C,24,","6826.4","C","493.9",",C","0.0",",,,C","","","1.87",",C","9.40",",,,C","-5.66",",,,C","","","",""
"CA00119BLM0","1997-05","58.4333","-130.0333","802.0","DEASE LAKE AUT, BC CA","0.0","C","0.0",",C","0","1,S","0","1,S","0","1,S","","","","","0",",C","16",",C","0",",C","3",",C","0",",C","19970502",",,C","","","","","19970531","+,1,S","19970523",",,C","-5.7",",C,02,","","","","","0.0","1,,S,31,+","23.1",",C,23,","7148.8","C","322.4",",C","0.0","1,,,S","","","7.93",",C","15.40",",,,C","0.47",",,,C","","","",""
"CA00119BLM0","1997-06","58.4333","-130.0333","802.0","DEASE LAKE AUT, BC CA","0.0","C","0.0",",C","","","","","","","","","","","0",",C","3",",C","0",",C","6",",C","0",",C","19970610",",,C","","","","","","","19970623",",,C","-1.6",",C,10,","","","","","","","26.7",",C,23,","7355.7","C","206.9",",C","","","","","11.44",",C","18.02",",,,C","4.85",",,,C","","","",""
"CA00119BLM0","1997-07","58.4333","-130.0333","802.0","DEASE LAKE AUT, BC CA","0.0","C","0.0",",C","16",",C","7",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","10",",C","0",",C","19970701",",,C","","","19970731","+,,C","19970706",",,C","19970704",",,C","3.1",",C,01,","","","0",",,C,31,+","13.8",",,C,06,","25.7",",C,04,","152.6","C","152.6",",C","48.4",",,,C","0",",,,C","13.41",",C","19.58",",,,C","7.24",",,,C","","","",""
"CA00119BLM0","1997-08","58.4333","-130.0333","802.0","DEASE LAKE AUT, BC CA","0.0","C","0.0",",C","15",",C","7",",C","1",",C","","","","","0",",C","0",",C","0",",C","12",",C","0",",C","19970831",",,C","","","","","19970828",",,C","19970810",",,C","0.5",",C,31,","","","","","29.2",",,C,28,","26.8",",C,10,","315.6","C","163.0",",C","102.8",",,,C","","","13.07",",C","19.23",",,,C","6.92",",,,C","","","",""
"CA00119BLM0","1997-09","58.4333","-130.0333","802.0","DEASE LAKE AUT, BC CA","0.0","C","0.0",",C","11",",C","5",",C","0",",C","","","","","0",",C","7",",C","0",",C","0",",C","0",",C","19970917",",,C","","","","","19970920",",,C","19970901",",,C","-3.0",",C,17,","","","","","7.8",",,C,20,","21.0",",C,01,","613.4","C","297.8",",C","32.8",",,,C","","","8.41",",C","13.98",",,,C","2.83",",,,C","","","",""
"CA00119BLM0","1997-10","58.4333","-130.0333","802.0","DEASE LAKE AUT, BC CA","0.0","C","0.0",",C","13","2,S","2","2,S","0","2,S","","","","","0",",C","27",",C","8",",C","0",",C","0",",C","19971011",",,C","","","","","19971025",",2,S","19971015",",,C","-14.4",",C,11,","","","","","6.1","2,,S,25,","11.9",",C,15,","1188.5","C","575.1",",C","16.3","2,,,S","","","-0.22",",C","3.33",",,,C","-3.77",",,,C","","","",""
"CA00119BLM0","1997-11","58.4333","-130.0333","802.0","DEASE LAKE AUT, BC CA","0.0","C","0.0",",C","","","","","","","","","","","0",",C","30",",C","22",",C","0",",C","0",",C","19971125",",,C","","","","","","","19971101",",,C","-15.8",",C,25,","","","","","","","7.6",",C,01,","1925.1","C","736.6",",C","","","","","-6.22",",C","-2.25",",,,C","-10.19",",,,C","","","",""
"CA00119BLM0","1997-12","58.4333","-130.0333","802.0","DEASE LAKE AUT, BC CA","0.0","C","0.0",",C","","","","","","","","","","","2",",C","31",",C","22",",C","0",",C","0",",C","19971218",",,C","","","","","","","19971202",",,C","-21.5",",C,18,","","","","","","","7.5",",C,02,","2694.8","C","769.7",",C","","","","","-6.50",",C","-2.68",",,,C","-10.31",",,,C","","","",""
"CA00119BLM0","1998-01","58.4333","-130.0333","802.0","DEASE LAKE AUT, BC CA","0.0","C","0.0",",C","","","","","","","","","","","24",",C","31",",C","30",",C","0",",C","0",",C","19980110","+,,C","","","","","","","19980127",",,C","-38.2",",C,10,+","","","","","","","0.1",",C,27,","3926.5","C","1231.7",",C","","","","","-21.40",",C","-17.85",",,,C","-24.95",",,,C","","","",""
"CA00119BLM0","1998-02","58.4333","-130.0333","802.0","DEASE LAKE AUT, BC CA","0.0","C","0.0",",C","","","","","","","","","","","7",",C","28",",C","18",",C","0",",C","0",",C","19980206",",,C","","","","","","","19980216","+,,C","-26.7",",C,06,","","","","","","","6.4",",C,16,+","4690.3","C","763.8",",C","","","","","-8.95",",C","-2.84",",,,C","-15.06",",,,C","","","",""
"CA00119BLM0","1998-03","58.4333","-130.0333","802.0","DEASE LAKE AUT, BC CA","0.0","C","0.0",",C","","","","","","","","","","","8",",C","31",",C","11",",C","0",",C","0",",C","19980307",",,C","","","","","","","19980322",",,C","-28.8",",C,07,","","","","","","","10.7",",C,22,","5421.1","C","730.8",",C","","","","","-5.24",",C","2.23",",,,C","-12.71",",,,C","","","",""
"CA00119BLM0","1998-04","58.4333","-130.0333","802.0","DEASE LAKE AUT, BC CA","0.0","C","0.0",",C","3","3,S","0","3,S","0","3,S","","","","","0",",C","26",",C","0",",C","0",",C","0",",C","19980403",",,C","","","","","19980419",",3,S","19980430",",,C","-12.4",",C,03,","","","","","2.0","3,,S,19,","17.9",",C,30,","5902.7","C","481.6",",C","3.0","3,,,S","","","2.28",",C","8.64",",,,C","-4.09",",,,C","","","",""
"CA00119BLM0","1998-05","58.4333","-130.0333","802.0","DEASE LAKE AUT, BC CA","1.6","C","1.6",",C","6",",C","1",",C","0",",C","","","","","0",",C","12",",C","0",",C","8",",C","0",",C","19980509",",,C","","","","","19980525",",,C","19980527",",,C","-4.5",",C,09,","","","","","9.2",",,C,25,","30.0",",C,27,","6156.8","C","254.1",",C","15.2",",,,C","","","10.19",",C","18.36",",,,C","2.01",",,,C","","","",""
"CA00119BLM0","1998-06","58.4333","-130.0333","802.0","DEASE LAKE AUT, BC CA","3.5","C","1.9",",C","13",",C","2",",C","0",",C","","","","","0",",C","1",",C","0",",C","15",",C","0",",C","19980612",",,C","","","","","19980614",",,C","19980630",",,C","-0.7",",C,12,","","","","","9.2",",,C,14,","28.9",",C,30,","6302.3","C","145.5",",C","24.6",",,,C","","","13.55",",C","21.27",",,,C","5.83",",,,C","","","",""
"CA00119BLM0","1998-07","58.4333","-130.0333","802.0","DEASE LAKE AUT, BC CA","4.8","C","1.3",",C","13",",C","7",",C","0",",C","","","","","0",",C","0",",C","0",",C","17",",C","0",",C","19980716",",,C","","","","","19980722",",,C","19980703",",,C","2.2",",C,16,","","","","","12.8",",,C,22,","27.9",",C,03,","123.3","C","123.3",",C","59.2",",,,C","","","14.40",",C","21.17",",,,C","7.63",",,,C","","","",""
