"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA003076040","1955-08","54.6833","-117.5333","969.0","SNUFF MOUNTAIN LO, AB CA","","","4",",C","2",",C","0",",C","","","0",",C","","","","","","","","","","","","","","","19550831","+,,C","19550815",",,C","","","","","","","0",",,C,31,+","13.0",",,C,15,","","","","","","","18.9",",,,C","0",",,,C","","","","","",""
"CA003076040","1955-09","54.6833","-117.5333","969.0","SNUFF MOUNTAIN LO, AB CA","","","8",",C","5",",C","0",",C","","","1",",C","","","","","","","","","","","","","","","19550928",",,C","19550916",",,C","","","","","","","64",",,C,28,","23.9",",,C,16,","","","","","","","75.9",",,,C","74",",,,C","","","","","",""
"CA003076040","1955-10","54.6833","-117.5333","969.0","SNUFF MOUNTAIN LO, AB CA","","","6",",C","4",",C","1",",C","","","3",",C","","","","","","","","","","","","","","","19551030",",,C","19551030",",,C","","","","","","","457",",,C,30,","45.7",",,C,30,","","","","","","","84.0",",,,C","792",",,,C","","","","","",""
"CA003076040","1956-04","54.6833","-117.5333","969.0","SNUFF MOUNTAIN LO, AB CA","","","3",",C","2",",C","0",",C","","","2",",C","","","","","","","","","","","","","","","19560428",",,C","19560428",",,C","","","","","","","46",",,C,28,","4.6",",,C,28,","","","","","","","7.9",",,,C","79",",,,C","","","","","",""
"CA003076040","1956-05","54.6833","-117.5333","969.0","SNUFF MOUNTAIN LO, AB CA","","","1",",C","1",",C","0",",C","","","0",",C","","","","","","","","","","","","","","","19560531","+,,C","19560510",",,C","","","","","","","0",",,C,31,+","11.4",",,C,10,","","","","","","","11.4",",,,C","0",",,,C","","","","","",""
"CA003076040","1956-06","54.6833","-117.5333","969.0","SNUFF MOUNTAIN LO, AB CA","","","14",",C","10",",C","1",",C","","","0",",C","","","","","","","","","","","","","","","19560630","+,,C","19560605",",,C","","","","","","","0",",,C,30,+","41.9",",,C,05,","","","","","","","122.0",",,,C","0",",,,C","","","","","",""
"CA003076040","1956-07","54.6833","-117.5333","969.0","SNUFF MOUNTAIN LO, AB CA","3.4","1,C","6",",C","6",",C","1",",C","","","0",",C","0",",C","0",",C","0","1,C","12","1,C","0","1,C","19560729",",,C","","","19560731","+,,C","19560727",",,C","19560720",",1,C","2.2",",C,29,","","","0",",,C,31,+","34.0",",,C,27,","27.8","1,C,20,","134.5","","134.5","1,C","70.2",",,,C","0",",,,C","13.97","1,C","19.31","1,,,C","8.62",",,,C"
"CA003076040","1956-08","54.6833","-117.5333","969.0","SNUFF MOUNTAIN LO, AB CA","","","7",",C","6",",C","1",",C","","","0",",C","","","","","","","","","","","","","","","19560831","+,,C","19560803",",,C","","","","","","","0",",,C,31,+","39.1",",,C,03,","","","","","","","94.9",",,,C","0",",,,C","","","","","",""
"CA003076040","1956-09","54.6833","-117.5333","969.0","SNUFF MOUNTAIN LO, AB CA","","","7",",C","5",",C","0",",C","","","1",",C","","","","","","","","","","","","","","","19560902",",,C","19560920",",,C","","","","","","","89",",,C,02,","11.4",",,C,20,","","","","","","","40.2",",,,C","102",",,,C","","","","","",""
"CA003076040","1957-05","54.6833","-117.5333","969.0","SNUFF MOUNTAIN LO, AB CA","","","1",",C","0",",C","0",",C","","","0",",C","","","","","","","","","","","","","","","19570531","+,,C","19570503",",,C","","","","","","","0",",,C,31,+","0.3",",,C,03,","","","","","","","0.3",",,,C","0",",,,C","","","","","",""
"CA003076040","1957-06","54.6833","-117.5333","969.0","SNUFF MOUNTAIN LO, AB CA","","","2",",C","2",",C","0",",C","","","0",",C","","","","","","","","","","","","","","","19570630","+,,C","19570611",",,C","","","","","","","0",",,C,30,+","4.6",",,C,11,","","","","","","","8.4",",,,C","0",",,,C","","","","","",""
"CA003076040","1957-07","54.6833","-117.5333","969.0","SNUFF MOUNTAIN LO, AB CA","","","6",",C","6",",C","1",",C","","","0",",C","","","","","","","","","","","","","","","19570731","+,,C","19570714",",,C","","","","","","","0",",,C,31,+","28.4",",,C,14,","","","","","","","84.5",",,,C","0",",,,C","","","","","",""
"CA003076040","1957-08","54.6833","-117.5333","969.0","SNUFF MOUNTAIN LO, AB CA","","","9",",C","8",",C","0",",C","","","0",",C","","","","","","","","","","","","","","","19570831","+,,C","19570810",",,C","","","","","","","0",",,C,31,+","10.7",",,C,10,","","","","","","","45.4",",,,C","0",",,,C","","","","","",""
"CA003076040","1957-09","54.6833","-117.5333","969.0","SNUFF MOUNTAIN LO, AB CA","","","2",",C","2",",C","0",",C","","","0",",C","","","","","","","","","","","","","","","19570930","+,,C","19570910",",,C","","","","","","","0",",,C,30,+","6.6",",,C,10,","","","","","","","9.4",",,,C","0",",,,C","","","","","",""
"CA003076040","1958-06","54.6833","-117.5333","969.0","SNUFF MOUNTAIN LO, AB CA","","","6",",C","6",",C","0",",C","","","0",",C","","","","","","","","","","","","","","","19580630","+,,C","19580627",",,C","","","","","","","0",",,C,30,+","18.0",",,C,27,","","","","","","","46.9",",,,C","0",",,,C","","","","","",""
"CA003076040","1958-07","54.6833","-117.5333","969.0","SNUFF MOUNTAIN LO, AB CA","","","2",",C","1",",C","0",",C","","","0",",C","","","","","","","","","","","","","","","19580731","+,,C","19580712",",,C","","","","","","","0",",,C,31,+","3.3",",,C,12,","","","","","","","3.8",",,,C","0",",,,C","","","","","",""
"CA003076040","1958-08","54.6833","-117.5333","969.0","SNUFF MOUNTAIN LO, AB CA","","","4",",C","3",",C","0",",C","","","0",",C","","","","","","","","","","","","","","","19580831","+,,C","19580811","+,,C","","","","","","","0",",,C,31,+","5.3",",,C,11,+","","","","","","","14.6",",,,C","0",",,,C","","","","","",""
"CA003076040","1958-10","54.6833","-117.5333","969.0","SNUFF MOUNTAIN LO, AB CA","","","2",",C","0",",C","0",",C","","","0",",C","","","","","","","","","","","","","","","19581009",",,C","19581014","+,,C","","","","","","","23",",,C,09,","2.3",",,C,14,+","","","","","","","4.6",",,,C","23",",,,C","","","","","",""
"CA003076040","1959-04","54.6833","-117.5333","969.0","SNUFF MOUNTAIN LO, AB CA","","","5",",C","4",",C","0",",C","","","3",",C","","","","","","","","","","","","","","","19590422",",,C","19590429",",,C","","","","","","","64",",,C,22,","10.7",",,C,29,","","","","","","","27.0",",,,C","160",",,,C","","","","","",""
"CA003076040","1959-05","54.6833","-117.5333","969.0","SNUFF MOUNTAIN LO, AB CA","","","8",",C","4",",C","0",",C","","","2",",C","","","","","","","","","","","","","","","19590510",",,C","19590524",",,C","","","","","","","97",",,C,10,","13.0",",,C,24,","","","","","","","41.3",",,,C","191",",,,C","","","","","",""
"CA003076040","1959-06","54.6833","-117.5333","969.0","SNUFF MOUNTAIN LO, AB CA","","","19",",C","10",",C","0",",C","","","0",",C","","","","","","","","","","","","","","","19590630","+,,C","19590625",",,C","","","","","","","0",",,C,30,+","20.1",",,C,25,","","","","","","","79.1",",,,C","0",",,,C","","","","","",""
"CA003076040","1959-07","54.6833","-117.5333","969.0","SNUFF MOUNTAIN LO, AB CA","","","11",",C","6",",C","0",",C","","","0",",C","","","","","","","","","","","","","","","19590731","+,,C","19590720",",,C","","","","","","","0",",,C,31,+","13.5",",,C,20,","","","","","","","47.7",",,,C","0",",,,C","","","","","",""
"CA003076040","1959-08","54.6833","-117.5333","969.0","SNUFF MOUNTAIN LO, AB CA","","","20",",C","12",",C","0",",C","","","0",",C","","","","","","","","","","","","","","","19590831","+,,C","19590817",",,C","","","","","","","0",",,C,31,+","24.6",",,C,17,","","","","","","","117.3",",,,C","0",",,,C","","","","","",""
"CA003076040","1959-09","54.6833","-117.5333","969.0","SNUFF MOUNTAIN LO, AB CA","","","13",",C","3",",C","0",",C","","","0",",C","","","","","","","","","","","","","","","19590930","+,,C","19590924",",,C","","","","","","","0",",,C,30,+","7.4",",,C,24,","","","","","","","26.2",",,,C","0",",,,C","","","","","",""
"CA003076040","1959-10","54.6833","-117.5333","969.0","SNUFF MOUNTAIN LO, AB CA","","","14",",C","9",",C","0",",C","","","6",",C","","","","","","","","","","","","","","","19591008",",,C","19591008",",,C","","","","","","","117",",,C,08,","11.7",",,C,08,","","","","","","","59.8",",,,C","322",",,,C","","","","","",""
"CA003076040","1960-04","54.6833","-117.5333","969.0","SNUFF MOUNTAIN LO, AB CA","","","1","5,C","1","5,C","0","5,C","","","1","4,C","","","","","","","","","","","","","","","19600414",",4,C","19600414",",5,C","","","","","","","56","4,,C,14,","5.6","5,,C,14,","","","","","","","5.6","5,,,C","56","4,,,C","","","","","",""
"CA003076040","1960-05","54.6833","-117.5333","969.0","SNUFF MOUNTAIN LO, AB CA","","","9",",C","7",",C","0",",C","","","0",",C","","","","","","","","","","","","","","","19600531","+,,C","19600521",",,C","","","","","","","0",",,C,31,+","20.8",",,C,21,","","","","","","","68.3",",,,C","0",",,,C","","","","","",""
"CA003076040","1960-06","54.6833","-117.5333","969.0","SNUFF MOUNTAIN LO, AB CA","","","15",",C","11",",C","1",",C","","","0",",C","","","","","","","","","","","","","","","19600630","+,,C","19600620",",,C","","","","","","","0",",,C,30,+","41.1",",,C,20,","","","","","","","148.0",",,,C","0",",,,C","","","","","",""
"CA003076040","1960-07","54.6833","-117.5333","969.0","SNUFF MOUNTAIN LO, AB CA","","","5",",C","5",",C","0",",C","","","0",",C","","","","","","","","","","","","","","","19600731","+,,C","19600722",",,C","","","","","","","0",",,C,31,+","12.4",",,C,22,","","","","","","","31.8",",,,C","0",",,,C","","","","","",""
"CA003076040","1960-08","54.6833","-117.5333","969.0","SNUFF MOUNTAIN LO, AB CA","","","6","2,C","2","2,C","1","2,C","","","0",",C","","","","","","","","","","","","","","","19600831","+,,C","19600814",",2,C","","","","","","","0",",,C,31,+","26.4","2,,C,14,","","","","","","","36.8","2,,,C","0",",,,C","","","","","",""
"CA003076040","1960-09","54.6833","-117.5333","969.0","SNUFF MOUNTAIN LO, AB CA","","","7",",C","3",",C","0",",C","","","0",",C","","","","","","","","","","","","","","","19600930","+,,C","19600904",",,C","","","","","","","0",",,C,30,+","5.1",",,C,04,","","","","","","","15.8",",,,C","0",",,,C","","","","","",""
"CA003076040","1960-10","54.6833","-117.5333","969.0","SNUFF MOUNTAIN LO, AB CA","","","8",",C","7",",C","0",",C","","","2",",C","","","","","","","","","","","","","","","19601018",",,C","19601003",",,C","","","","","","","41",",,C,18,","5.3",",,C,03,","","","","","","","28.4",",,,C","66",",,,C","","","","","",""
"CA003076040","1961-04","54.6833","-117.5333","969.0","SNUFF MOUNTAIN LO, AB CA","","","6","5,C","5","5,C","0","5,C","","","5","5,C","","","","","","","","","","","","","","","19610409",",5,C","19610409",",5,C","","","","","","","127","5,,C,09,","12.7","5,,C,09,","","","","","","","28.1","5,,,C","271","5,,,C","","","","","",""
"CA003076040","1961-05","54.6833","-117.5333","969.0","SNUFF MOUNTAIN LO, AB CA","","","13",",C","5",",C","0",",C","","","3",",C","","","","","","","","","","","","","","","19610502",",,C","19610505",",,C","","","","","","","107",",,C,02,","25.1",",,C,05,","","","","","","","68.4",",,,C","316",",,,C","","","","","",""
"CA003076040","1961-06","54.6833","-117.5333","969.0","SNUFF MOUNTAIN LO, AB CA","","","15",",C","10",",C","2",",C","","","0",",C","","","","","","","","","","","","","","","19610630","+,,C","19610630",",,C","","","","","","","0",",,C,30,+","75.7",",,C,30,","","","","","","","194.0",",,,C","0",",,,C","","","","","",""
"CA003076040","1961-07","54.6833","-117.5333","969.0","SNUFF MOUNTAIN LO, AB CA","","","12",",C","8",",C","3",",C","","","0",",C","","","","","","","","","","","","","","","19610731","+,,C","19610707",",,C","","","","","","","0",",,C,31,+","29.2",",,C,07,","","","","","","","126.2",",,,C","0",",,,C","","","","","",""
"CA003076040","1961-08","54.6833","-117.5333","969.0","SNUFF MOUNTAIN LO, AB CA","","","7",",C","4",",C","0",",C","","","0",",C","","","","","","","","","","","","","","","19610831","+,,C","19610805",",,C","","","","","","","0",",,C,31,+","10.9",",,C,05,","","","","","","","23.3",",,,C","0",",,,C","","","","","",""
"CA003076040","1961-09","54.6833","-117.5333","969.0","SNUFF MOUNTAIN LO, AB CA","","","18",",C","9",",C","0",",C","","","2",",C","","","","","","","","","","","","","","","19610927",",,C","19610917",",,C","","","","","","","81",",,C,27,","16.8",",,C,17,","","","","","","","71.5",",,,C","157",",,,C","","","","","",""
"CA003076040","1962-05","54.6833","-117.5333","969.0","SNUFF MOUNTAIN LO, AB CA","","","6","2,C","3","2,C","0","2,C","","","0",",C","","","","","","","","","","","","","","","19620531","+,,C","19620519",",2,C","","","","","","","0",",,C,31,+","22.4","2,,C,19,","","","","","","","67.8",",a,,C","279",",a,,C","","","","","",""
"CA003076040","1962-06","54.6833","-117.5333","969.0","SNUFF MOUNTAIN LO, AB CA","","","8",",C","6",",C","0",",C","","","0",",C","","","","","","","","","","","","","","","19620630","+,,C","19620627",",,C","","","","","","","0",",,C,30,+","13.7",",,C,27,","","","","","","","51.0",",,,C","0",",,,C","","","","","",""
"CA003076040","1962-07","54.6833","-117.5333","969.0","SNUFF MOUNTAIN LO, AB CA","","","18",",C","8",",C","1",",C","","","0",",C","","","","","","","","","","","","","","","19620731","+,,C","19620717",",,C","","","","","","","0",",,C,31,+","27.7",",,C,17,","","","","","","","88.2",",,,C","0",",,,C","","","","","",""
"CA003076040","1962-08","54.6833","-117.5333","969.0","SNUFF MOUNTAIN LO, AB CA","","","11","2,C","8","2,C","0","2,C","","","0",",C","","","","","","","","","","","","","","","19620831","+,,C","19620812",",2,C","","","","","","","0",",,C,31,+","17.8","2,,C,12,","","","","","","","87.6",",a,,C","0",",,,C","","","","","",""
"CA003076040","1962-09","54.6833","-117.5333","969.0","SNUFF MOUNTAIN LO, AB CA","","","9",",C","4",",C","2",",C","","","1",",C","","","","","","","","","","","","","","","19620906",",,C","19620911",",,C","","","","","","","64",",,C,06,","41.7",",,C,11,","","","","","","","97.7",",,,C","69",",,,C","","","","","",""
"CA003076040","1962-10","54.6833","-117.5333","969.0","SNUFF MOUNTAIN LO, AB CA","","","4","1,C","2","1,C","0","1,C","","","0","1,C","","","","","","","","","","","","","","","19621031","+,1,C","19621020",",1,C","","","","","","","0","1,,C,31,+","5.1","1,,C,20,","","","","","","","13.2","1,,,C","0","1,,,C","","","","","",""
"CA003076040","1963-05","54.6833","-117.5333","969.0","SNUFF MOUNTAIN LO, AB CA","","","8",",C","4",",C","0",",C","","","1",",C","","","","","","","","","","","","","","","19630501",",,C","19630525",",,C","","","","","","","51",",,C,01,","6.1",",,C,25,","","","","","","","27.0",",,,C","71",",,,C","","","","","",""
"CA003076040","1963-06","54.6833","-117.5333","969.0","SNUFF MOUNTAIN LO, AB CA","","","9",",C","3",",C","0",",C","","","0",",C","","","","","","","","","","","","","","","19630630","+,,C","19630608",",,C","","","","","","","0",",,C,30,+","5.8",",,C,08,","","","","","","","24.9",",,,C","0",",,,C","","","","","",""
"CA003076040","1963-07","54.6833","-117.5333","969.0","SNUFF MOUNTAIN LO, AB CA","","","9",",C","6",",C","0",",C","","","0",",C","","","","","","","","","","","","","","","19630731","+,,C","19630728",",,C","","","","","","","0",",,C,31,+","13.0",",,C,28,","","","","","","","44.7",",,,C","0",",,,C","","","","","",""
"CA003076040","1963-08","54.6833","-117.5333","969.0","SNUFF MOUNTAIN LO, AB CA","","","9","2,C","7","2,C","1","2,C","","","0",",C","","","","","","","","","","","","","","","19630831","+,,C","19630819",",2,C","","","","","","","0",",,C,31,+","27.9","2,,C,19,","","","","","","","89.4",",a,,C","0",",,,C","","","","","",""
"CA003076040","1963-09","54.6833","-117.5333","969.0","SNUFF MOUNTAIN LO, AB CA","","","13",",C","8",",C","0",",C","","","0",",C","","","","","","","","","","","","","","","19630930","+,,C","19630913",",,C","","","","","","","0",",,C,30,+","11.4",",,C,13,","","","","","","","56.8",",,,C","0",",,,C","","","","","",""
"CA003076040","1963-10","54.6833","-117.5333","969.0","SNUFF MOUNTAIN LO, AB CA","","","3",",C","3",",C","0",",C","","","0",",C","","","","","","","","","","","","","","","19631031","+,,C","19631004",",,C","","","","","","","0",",,C,31,+","17.5",",,C,04,","","","","","","","32.0",",,,C","0",",,,C","","","","","",""
"CA003076040","1964-05","54.6833","-117.5333","969.0","SNUFF MOUNTAIN LO, AB CA","","","12",",C","10",",C","0",",C","","","","","","","","","","","","","","","","","","","","","19640504",",,C","","","","","","","","","13.5",",,C,04,","","","","","","","77.0",",,,C","","","","","","","",""
"CA003076040","1964-06","54.6833","-117.5333","969.0","SNUFF MOUNTAIN LO, AB CA","","","16",",C","11",",C","1",",C","","","0",",C","","","","","","","","","","","","","","","19640630","+,,C","19640627",",,C","","","","","","","0",",,C,30,+","36.3",",,C,27,","","","","","","","111.3",",,,C","0",",,,C","","","","","",""
"CA003076040","1964-07","54.6833","-117.5333","969.0","SNUFF MOUNTAIN LO, AB CA","","","16",",C","11",",C","0",",C","","","0",",C","","","","","","","","","","","","","","","19640731","+,,C","19640716",",,C","","","","","","","0",",,C,31,+","19.1",",,C,16,","","","","","","","121.3",",,,C","0",",,,C","","","","","",""
"CA003076040","1964-08","54.6833","-117.5333","969.0","SNUFF MOUNTAIN LO, AB CA","","","17",",C","12",",C","1",",C","","","0",",C","","","","","","","","","","","","","","","19640831","+,,C","19640801",",,C","","","","","","","0",",,C,31,+","29.5",",,C,01,","","","","","","","154.0",",,,C","0",",,,C","","","","","",""
"CA003076040","1964-09","54.6833","-117.5333","969.0","SNUFF MOUNTAIN LO, AB CA","","","14",",C","9",",C","0",",C","","","0",",C","","","","","","","","","","","","","","","19640908",",,C","19640904",",,C","","","","","","","15",",,C,08,","15.7",",,C,04,","","","","","","","74.4",",,,C","15",",,,C","","","","","",""
"CA003076040","1964-10","54.6833","-117.5333","969.0","SNUFF MOUNTAIN LO, AB CA","","","6","5,C","1","5,C","0","5,C","","","0","5,C","","","","","","","","","","","","","","","19641026",",5,C","19641002",",5,C","","","","","","","5","5,,C,26,","2.5","5,,C,02,","","","","","","","6.3","5,,,C","5","5,,,C","","","","","",""
"CA003076040","1965-04","54.6833","-117.5333","969.0","SNUFF MOUNTAIN LO, AB CA","","","10","2,C","8","2,C","0","2,C","","","6","2,C","","","","","","","","","","","","","","","19650419",",2,C","19650412",",2,C","","","","","","","137","2,,C,19,","16.5","2,,C,12,","","","","","","","61.2","2,,,C","516","2,,,C","","","","","",""
"CA003076040","1965-05","54.6833","-117.5333","969.0","SNUFF MOUNTAIN LO, AB CA","0.0",",C","8",",C","5",",C","1",",C","","","1",",C","0",",C","8",",C","0",",C","3",",C","0",",C","19650505","+,,C","","","19650516",",,C","19650530",",,C","19650526",",,C","-1.7",",C,05,+","","","102",",,C,16,","29.2",",,C,30,","22.8",",C,26,","","","297.8",",C","68.6",",,,C","122",",,,C","8.73",",C","13.85",",,,C","3.61",",,,C"
"CA003076040","1965-06","54.6833","-117.5333","969.0","SNUFF MOUNTAIN LO, AB CA","1.4",",C","13",",C","7",",C","2",",C","","","0",",C","0",",C","0",",C","0",",C","5",",C","0",",C","19650607","+,,C","","","19650630","+,,C","19650626",",,C","19650608",",,C","1.7",",C,07,+","","","0",",,C,30,+","45.7",",,C,26,","24.4",",C,08,","","","178.1",",C","128.2",",,,C","0",",,,C","12.44",",C","17.27",",,,C","7.62",",,,C"
"CA003076040","1965-07","54.6833","-117.5333","969.0","SNUFF MOUNTAIN LO, AB CA","12.3",",C","16",",C","9",",C","1",",C","","","0",",C","0",",C","0",",C","0",",C","11",",C","0",",C","19650711",",,C","","","19650731","+,,C","19650708",",,C","19650731",",,C","5.0",",C,11,","","","0",",,C,31,+","30.5",",,C,08,","27.2",",C,31,","102.3","","102.3",",C","91.9",",,,C","0",",,,C","15.43",",C","19.92",",,,C","10.94",",,,C"
"CA003076040","1965-08","54.6833","-117.5333","969.0","SNUFF MOUNTAIN LO, AB CA","15.0",",C","14",",C","11",",C","2",",C","","","0",",C","0",",C","0",",C","0",",C","17",",C","0",",C","19650829","+,,C","","","19650831","+,,C","19650812",",,C","19650801",",,C","2.8",",C,29,+","","","0",",,C,31,+","47.0",",,C,12,","27.8",",C,01,","208.1","","105.8",",C","166.6",",,,C","0",",,,C","15.40",",C","19.65",",,,C","11.16",",,,C"
"CA003076040","1965-09","54.6833","-117.5333","969.0","SNUFF MOUNTAIN LO, AB CA","0.0",",C","17",",C","11",",C","0",",C","","","0",",C","0",",C","13",",C","4",",C","0",",C","0",",C","19650927","+,,C","","","19650910",",,C","19650908",",,C","19650907",",,C","-6.1",",C,27,+","","","20",",,C,10,","13.2",",,C,08,","20.0",",C,07,","612.2","","404.1",",C","70.1",",,,C","53",",,,C","4.86",",C","9.24",",,,C","0.48",",,,C"
"CA003076040","1965-10","54.6833","-117.5333","969.0","SNUFF MOUNTAIN LO, AB CA","","","4","5,C","2","5,C","0","5,C","","","1","5,C","","","","","","","","","","","","","","","19651016",",5,C","19651016",",5,C","","","","","","","36","5,,C,16,","3.6","5,,C,16,","","","","","","","8.4","5,,,C","36","5,,,C","","","","","",""
"CA003076040","1966-05","54.6833","-117.5333","969.0","SNUFF MOUNTAIN LO, AB CA","1.1",",C","9",",C","6",",C","1",",C","","","2",",C","0",",C","5",",C","0",",C","7",",C","0",",C","19660501",",,C","","","19660513",",,C","19660513",",,C","19660526","+,,C","-6.1",",C,01,","","","312",",,C,13,","31.2",",,C,13,","26.7",",C,26,+","","","271.1",",C","80.5",",,,C","353",",,,C","9.62",",C","15.49",",,,C","3.76",",,,C"
"CA003076040","1966-06","54.6833","-117.5333","969.0","SNUFF MOUNTAIN LO, AB CA","0.0",",C","12",",C","7",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","4",",C","0",",C","19660601",",,C","","","19660630","+,,C","19660607",",,C","19660616",",,C","2.8",",C,01,","","","0",",,C,30,+","11.4",",,C,07,","25.6",",C,16,","","","215.1",",C","44.8",",,,C","0",",,,C","11.16",",C","16.11",",,,C","6.22",",,,C"
"CA003076040","1966-07","54.6833","-117.5333","969.0","SNUFF MOUNTAIN LO, AB CA","2.5",",C","17",",C","13",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","9",",C","0",",C","19660722","+,,C","","","19660731","+,,C","19660724",",,C","19660715",",,C","3.9",",C,22,+","","","0",",,C,31,+","13.2",",,C,24,","25.0",",C,15,","142.5","","142.5",",C","89.4",",,,C","0",",,,C","13.81",",C","18.47",",,,C","9.15",",,,C"
