"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","ADPT","ADPT_ATTRIBUTES","ASLP","ASLP_ATTRIBUTES","ASTP","ASTP_ATTRIBUTES","AWBT","AWBT_ATTRIBUTES","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","RHAV","RHAV_ATTRIBUTES","RHMN","RHMN_ATTRIBUTES","RHMX","RHMX_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00023155","1938-08","35.43424","-119.05524","149.3","BAKERSFIELD AIRPORT, CA US","","","","","","","","","","","1023.6","0","289.2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","","","","","19380819",",,0","19380831","+,,0","19380831","+,,0","","","19380831","+,,0","19380803",",,0","13.3",",0,19,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","44.4",",0,03,","0.0","0","0.0",",0","0.0",",,,0","","","","","","","0",",,,0","27.66",",0","37.71",",,,0","17.62",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023155","1938-09","35.43424","-119.05524","149.3","BAKERSFIELD AIRPORT, CA US","","","","","","","","","","","1230.4","0","206.8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","23",",0","","","","","19380924",",,0","19380930","+,,0","19380930","+,,0","","","19380928",",,0","19380915","+,,0","10.6",",0,24,","0",",,0,30,+","0",",,0,30,+","0.3",",,0,28,","40.0",",0,15,+","0.0","0","0.0",",0","0.3",",,,0","","","","","","","0",",,,0","25.23",",0","34.68",",,,0","15.77",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023155","1938-10","35.43424","-119.05524","149.3","BAKERSFIELD AIRPORT, CA US","","","","","","","","","","","1274.6","0","44.2",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","2",",0","","","","","19381016",",,0","19381031","+,,0","19381031","+,,0","","","19381030",",,0","19381001",",,0","4.4",",0,16,","0",",,0,31,+","0",",,0,31,+","2.0",",,0,30,","34.4",",0,01,","25.8","0","25.8",",0","3.0",",,,0","","","","","","","0",",,,0","18.93",",0","26.43",",,,0","11.42",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023155","1938-11","35.43424","-119.05524","149.3","BAKERSFIELD AIRPORT, CA US","","","","","","","","","","","1275.7","0","1.1",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","18",",0","0",",0","","","","","19381113",",,0","19381130","+,,0","19381130","+,,0","","","19381111","+,,0","19381128",",,0","-2.2",",0,13,","0",",,0,30,+","0",",,0,30,+","0.3",",,0,11,+","27.8",",0,28,","194.2","0","168.4",",0","0.6",",,,0","","","","","","","0",",,,0","12.76",",0","20.88",",,,0","4.63",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023155","1938-12","35.43424","-119.05524","149.3","BAKERSFIELD AIRPORT, CA US","","","","","","","","","","","1275.7","0","0.0",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","4",",0","0",",0","14","","","","19381229",",,0","19381231","+,,0","19381231","+,,0","","","19381221",",,0","19381218","+,,0","0.0",",0,29,","0",",,0,31,+","0",",,0,31,+","21.3",",,0,21,","21.7",",0,18,+","446.9","0","252.7",",0","38.9",",,,0","","","","","","","0",",,,0","10.18",",0","15.38",",,,0","4.98",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023155","1939-01","35.43424","-119.05524","149.3","BAKERSFIELD AIRPORT, CA US","","","","","","","","","","","0.0","0","0.0",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","1",",0","0",",0","","","","","19390131",",,0","19390131","+,,0","19390131","+,,0","","","19390106",",,0","19390104",",,0","-3.3",",0,31,","0",",,0,31,+","0",",,0,31,+","11.9",",,0,06,","21.1",",0,04,","743.6","0","296.7",",0","28.4",",,,0","","","","","","","0",",,,0","8.76",",0","14.32",",,,0","3.20",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023155","1939-02","35.43424","-119.05524","149.3","BAKERSFIELD AIRPORT, CA US","","","","","","","","","","","0.0","0","0.0",",0","9",",0","4",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","3",",0","0",",0","","","","","19390202",",,0","19390228","+,,0","19390228","+,,0","","","19390204",",,0","19390222",",,0","-2.2",",0,02,","0",",,0,28,+","0",",,0,28,+","9.1",",,0,04,","24.4",",0,22,","1014.0","0","270.4",",0","25.5",",,,0","","","","","","","0",",,,0","8.68",",0","14.84",",,,0","2.52",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023155","1939-03","35.43424","-119.05524","149.3","BAKERSFIELD AIRPORT, CA US","","","","","","","","","","","6.4","0","6.4",",0","5",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","11",",0","0",",0","2","","","","19390301",",,0","19390331","+,,0","19390331","+,,0","1","","19390322",",,0","19390318",",,0","1.1",",0,01,","0",",,0,31,+","0",",,0,31,+","25.1",",,0,22,","29.4",",0,18,","1159.8","0","145.8",",0","60.2",",,,0","","","","","","","0",",,,0","13.84",",0","20.31",",,,0","7.36",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023155","1939-04","35.43424","-119.05524","149.3","BAKERSFIELD AIRPORT, CA US","","","","","","","","","","","65.3","0","58.9",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","5",",0","","","","","19390414",",,0","19390430","+,,0","19390430","+,,0","","","19390413",",,0","19390420","+,,0","5.6",",0,14,","0",",,0,30,+","0",",,0,30,+","3.8",",,0,13,","35.0",",0,20,+","1186.7","0","26.9",",0","7.9",",,,0","","","","","","","0",",,,0","19.40",",0","27.37",",,,0","11.43",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023155","1939-05","35.43424","-119.05524","149.3","BAKERSFIELD AIRPORT, CA US","","","","","","","","","","","173.1","0","107.8",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","10",",0","","","","","19390519",",,0","19390531","+,,0","19390531","+,,0","","","19390514",",,0","19390529",",,0","7.8",",0,19,","0",",,0,31,+","0",",,0,31,+","8.4",",,0,14,","40.6",",0,29,","1193.7","0","7.0",",0","8.9",",,,0","","","","","","","0",",,,0","21.59",",0","30.00",",,,0","13.18",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023155","1939-06","35.43424","-119.05524","149.3","BAKERSFIELD AIRPORT, CA US","","","","","","","","","","","398.1","0","225.0",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","22",",0","","","","","19390617","+,,0","19390630","+,,0","19390630","+,,0","","","19390615",",,0","19390622",",,0","9.4",",0,17,+","0",",,0,30,+","0",",,0,30,+","0.8",",,0,15,","41.7",",0,22,","1194.3","0","0.6",",0","0.8",",,,0","","","","","","","0",",,,0","25.82",",0","35.12",",,,0","16.51",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023155","1939-07","35.43424","-119.05524","149.3","BAKERSFIELD AIRPORT, CA US","","","","","","","","","","","721.8","0","323.7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","30",",0","","","","","19390706",",,0","19390731","+,,0","19390731","+,,0","","","19390731","+,,0","19390722",",,0","14.4",",0,06,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","43.3",",0,22,","0.0","0","0.0",",0","0.0",",,,0","","","","","","","0",",,,0","28.77",",0","38.48",",,,0","19.07",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023155","1939-08","35.43424","-119.05524","149.3","BAKERSFIELD AIRPORT, CA US","","","","","","","","","","","1039.5","0","317.7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","30",",0","","","","","19390829",",,0","19390831","+,,0","19390831","+,,0","","","19390831","+,,0","19390814",",,0","12.8",",0,29,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","43.3",",0,14,","0.0","0","0.0",",0","0.0",",,,0","","","","","","","0",",,,0","28.58",",0","38.70",",,,0","18.46",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023155","1939-09","35.43424","-119.05524","149.3","BAKERSFIELD AIRPORT, CA US","","","","","","","","","","","1226.5","0","187.0",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","19",",0","","","","","19390914",",,0","19390930","+,,0","19390930","+,,0","","","19390924",",,0","19390922","+,,0","7.8",",0,14,","0",",,0,30,+","0",",,0,30,+","4.3",",,0,24,","40.0",",0,22,+","1.7","0","1.7",",0","12.2",",,,0","","","","","","","0",",,,0","24.51",",0","33.61",",,,0","15.41",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023155","1939-10","35.43424","-119.05524","149.3","BAKERSFIELD AIRPORT, CA US","","","","","","","","","","","1268.6","0","42.1",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","10",",0","","","","","19391026",",,0","19391031","+,,0","19391031","+,,0","","","19391001",",,0","19391014","+,,0","1.7",",0,26,","0",",,0,31,+","0",",,0,31,+","3.3",",,0,01,","35.0",",0,14,+","52.0","0","50.3",",0","5.6",",,,0","","","","","","","0",",,,0","18.07",",0","27.79",",,,0","8.35",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023155","1939-11","35.43424","-119.05524","149.3","BAKERSFIELD AIRPORT, CA US","","","","","","","","","","","1270.6","0","2.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","23",",0","0",",0","","","","","19391130",",,0","19391130","+,,0","19391130","+,,0","","","19391108",",,0","19391101",",,0","0.0",",0,30,","0",",,0,30,+","0",",,0,30,+","0.0",",T,0,08,","28.9",",0,01,","178.8","0","126.8",",0","0.0",",T,,0","","","","","","","0",",,,0","14.17",",0","23.15",",,,0","5.20",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023155","1939-12","35.43424","-119.05524","149.3","BAKERSFIELD AIRPORT, CA US","","","","","","","","","","","1270.6","0","0.0",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","11",",0","0",",0","","","","","19391227","+,,0","19391231","+,,0","19391231","+,,0","","","19391223",",,0","19391204",",,0","-1.7",",0,27,+","0",",,0,31,+","0",",,0,31,+","4.6",",,0,23,","27.8",",0,04,","420.4","0","241.6",",0","4.9",",,,0","","","","","","","0",",,,0","10.54",",0","19.16",",,,0","1.92",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023155","1940-01","35.43424","-119.05524","149.3","BAKERSFIELD AIRPORT, CA US","","","","","","","","","","","0.0","0","0.0",",0","9",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","","","","","19400119",",,0","19400131","+,,0","19400131","+,,0","","","19400110",",,0","19400126",",,0","0.6",",0,19,","0",",,0,31,+","0",",,0,31,+","11.2",",,0,10,","22.8",",0,26,","661.1","0","240.7",",0","46.0",",,,0","","","","","","","0",",,,0","10.57",",0","14.81",",,,0","6.33",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023155","1940-02","35.43424","-119.05524","149.3","BAKERSFIELD AIRPORT, CA US","","","","","","","","","","","0.0","0","0.0",",0","11",",0","5",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","7",",0","0",",0","","","","","19400220",",,0","19400229","+,,0","19400229","+,,0","","","19400201",",,0","19400228",",,0","0.0",",0,20,","0",",,0,29,+","0",",,0,29,+","22.6",",,0,01,","23.9",",0,28,","830.6","0","169.5",",0","65.8",",,,0","","","","","","","0",",,,0","12.49",",0","18.20",",,,0","6.78",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023155","1940-03","35.43424","-119.05524","149.3","BAKERSFIELD AIRPORT, CA US","","","","","","","","","","","5.1","0","5.1",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","22",",0","0",",0","","","","","19400313",",,0","19400331","+,,0","19400331","+,,0","1","","19400327",",,0","19400322","+,,0","1.7",",0,13,","0",",,0,31,+","0",",,0,31,+","8.1",",,0,27,","27.8",",0,22,+","923.2","0","92.6",",0","19.1",",,,0","","","","","","","0",",,,0","15.51",",0","22.42",",,,0","8.60",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023155","1940-04","35.43424","-119.05524","149.3","BAKERSFIELD AIRPORT, CA US","","","","","","","","","","","38.1","0","33.0",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","3",",0","","","","","19400405",",,0","19400430","+,,0","19400430","+,,0","1","","19400401",",,0","19400412",",,0","6.1",",0,05,","0",",,0,30,+","0",",,0,30,+","17.8",",,0,01,","33.9",",0,12,","975.4","0","52.2",",0","30.5",",,,0","","","","","","","0",",,,0","17.69",",0","24.89",",,,0","10.49",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023155","1940-05","35.43424","-119.05524","149.3","BAKERSFIELD AIRPORT, CA US","","","","","","","","","","","204.7","0","166.6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","18",",0","","","","","19400507","+,,0","19400531","+,,0","19400531","+,,0","","","19400531","+,,0","19400520",",,0","9.4",",0,07,+","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","37.8",",0,20,","978.7","0","3.3",",0","0.0",",,,0","","","","","","","0",",,,0","23.60",",0","32.18",",,,0","15.02",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023155","1940-06","35.43424","-119.05524","149.3","BAKERSFIELD AIRPORT, CA US","","","","","","","","","","","502.5","0","297.8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","27",",0","","","","","19400602","+,,0","19400630","+,,0","19400630","+,,0","","","19400630","+,,0","19400611",",,0","14.4",",0,02,+","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","42.2",",0,11,","978.7","0","0.0",",0","0.0",",,,0","","","","","","","0",",,,0","28.26",",0","37.29",",,,0","19.23",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023155","1940-07","35.43424","-119.05524","149.3","BAKERSFIELD AIRPORT, CA US","","","","","","","","","","","798.7","0","296.2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","28",",0","","","","","19400719",",,0","19400731","+,,0","19400731","+,,0","","","19400731","+,,0","19400706",",,0","14.4",",0,19,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","43.3",",0,06,","0.0","0","0.0",",0","0.0",",,,0","","","","","","","0",",,,0","27.89",",0","37.25",",,,0","18.53",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023155","1940-08","35.43424","-119.05524","149.3","BAKERSFIELD AIRPORT, CA US","","","","","","","","","","","1093.7","0","295.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","","","","","19400824","+,,0","19400831","+,,0","19400831","+,,0","","","19400831","+,,0","19400811",",,0","14.4",",0,24,+","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","43.9",",0,11,","0.0","0","0.0",",0","0.0",",,,0","","","","","","","0",",,,0","27.85",",0","37.45",",,,0","18.25",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023155","1940-09","35.43424","-119.05524","149.3","BAKERSFIELD AIRPORT, CA US","","","","","","","","","","","1213.8","0","120.1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","10",",0","","","","","19400930","+,,0","19400930","+,,0","19400930","+,,0","","","19400930","+,,0","19400926","+,,0","10.6",",0,30,+","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","34.4",",0,26,+","0.0","0","0.0",",0","0.0",",,,0","","","","","","","0",",,,0","22.34",",0","30.54",",,,0","14.14",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023155","1940-10","35.43424","-119.05524","149.3","BAKERSFIELD AIRPORT, CA US","","","","","","","","","","","1282.0","0","68.2",",0","1",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","7",",0","1","","","","19401027",",,0","19401031","+,,0","19401031","+,,0","","","19401025",",,0","19401012",",,0","6.1",",0,27,","0",",,0,31,+","0",",,0,31,+","38.4",",,0,25,","35.0",",0,12,","36.0","0","36.0",",0","38.4",",,,0","","","","","","","0",",,,0","19.37",",0","27.32",",,,0","11.43",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023155","1940-11","35.43424","-119.05524","149.3","BAKERSFIELD AIRPORT, CA US","","","","","","","","","","","1282.0","0","0.0",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","10",",0","0",",0","2","","","","19401126","+,,0","19401130","+,,0","19401130","+,,0","","","19401117",",,0","19401116","+,,0","0.0",",0,26,+","0",",,0,30,+","0",",,0,30,+","0.8",",,0,17,","24.4",",0,16,+","234.0","0","198.0",",0","0.8",",,,0","","","","","","","0",",,,0","11.73",",0","19.16",",,,0","4.30",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023155","1940-12","35.43424","-119.05524","149.3","BAKERSFIELD AIRPORT, CA US","","","","","","","","","","","1282.0","0","0.0",",0","10",",0","6",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","9",",0","0",",0","4","","","","19401214","+,,0","19401231","+,,0","19401231","+,,0","","","19401222",",,0","19401208",",,0","-2.8",",0,14,+","0",",,0,31,+","0",",,0,31,+","13.0",",,0,22,","22.8",",0,08,","424.8","0","190.8",",0","42.6",",,,0","","","","","","","0",",,,0","12.18",",0","18.51",",,,0","5.85",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023155","1941-01","35.43424","-119.05524","149.3","BAKERSFIELD AIRPORT, CA US","","","","","","","","","","","0.0","0","0.0",",0","12",",0","5",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","5",",0","0",",0","13","","","","19410103",",,0","19410131","+,,0","19410131","+,,0","","","19410126",",,0","19410109",",,0","0.0",",0,03,","0",",,0,31,+","0",",,0,31,+","12.7",",,0,26,","22.8",",0,09,","650.7","0","225.9",",0","39.3",",,,0","","","","","","","0",",,,0","11.05",",0","16.52",",,,0","5.57",",,,0","","","","","","","","","","","","","","","","","",""
