"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00253831","1956-07","40.6","-96.66667","417.9","HICKMAN 2 WSW, NE US","5","2,0","3","2,0","0","2,0","0",",0","0",",0","","","19560731","+,,0","19560731","+,,0","19560704",",2,0","0",",,0,31,+","0",",,0,31,+","14.0","2,,0,04,","124.2",",a,,0","0",",,,0"
"USC00253831","1956-08","40.6","-96.66667","417.9","HICKMAN 2 WSW, NE US","5","2,0","5","2,0","1","2,0","0",",0","0",",0","","","19560831","+,,0","19560831","+,,0","19560818",",2,0","0",",,0,31,+","0",",,0,31,+","83.1","2,,0,18,","188.8",",a,,0","0",",,,0"
"USC00253831","1956-09","40.6","-96.66667","417.9","HICKMAN 2 WSW, NE US","2",",0","2",",0","0",",0","0",",0","0",",0","","","19560930","+,,0","19560930","+,,0","19560905",",,0","0",",,0,30,+","0",",,0,30,+","21.8",",,0,05,","24.3",",,,0","0",",,,0"
"USC00253831","1956-10","40.6","-96.66667","417.9","HICKMAN 2 WSW, NE US","4",",0","3",",0","0",",0","0",",0","0",",0","","","19561031","+,,0","19561031","+,,0","19561014",",,0","0",",,0,31,+","0",",,0,31,+","16.0",",,0,14,","33.0",",,,0","0",",,,0"
"USC00253831","1956-11","40.6","-96.66667","417.9","HICKMAN 2 WSW, NE US","3",",0","3",",0","0",",0","0","3,0","0","1,0","","","19561116",",3,0","19561129","+,1,0","19561121",",,0","0","3,T,0,16,","0","1,T,0,29,+","8.1",",,0,21,","17.0",",,,0","0","1,T,,0"
"USC00253831","1956-12","40.6","-96.66667","417.9","HICKMAN 2 WSW, NE US","2",",0","0",",0","0",",0","0","4,0","2",",0","","","19561231","+,4,0","19561213","+,,0","19561213",",,0","0","4,,0,31,+","51",",,0,13,+","2.3",",,0,13,","3.3",",,,0","102",",,,0"
"USC00253831","1957-01","40.6","-96.66667","417.9","HICKMAN 2 WSW, NE US","4",",0","1",",0","0",",0","","","2","2,0","","","","","19570110",",2,0","19570131",",,0","","","51","2,,0,10,","5.1",",,0,31,","8.2",",,,0","89","2,,,0"
"USC00253831","1957-02","40.6","-96.66667","417.9","HICKMAN 2 WSW, NE US","2",",0","0",",0","0",",0","","","0","2,0","1","","","","19570228","+,2,0","19570223",",,0","","","0","2,,0,28,+","1.5",",,0,23,","2.5",",,,0","0","2,,,0"
"USC00253831","1957-03","40.6","-96.66667","417.9","HICKMAN 2 WSW, NE US","6",",0","3",",0","0",",0","","","","","","","","","","","19570324",",,0","","","","","13.0",",,0,24,","36.2",",,,0","",""
"USC00253831","1957-04","40.6","-96.66667","417.9","HICKMAN 2 WSW, NE US","7",",0","2",",0","1",",0","","","","","","","","","","","19570403",",,0","","","","","30.0",",,0,03,","43.6",",,,0","",""
"USC00253831","1957-05","40.6","-96.66667","417.9","HICKMAN 2 WSW, NE US","10",",0","8",",0","0",",0","0",",0","0",",0","","","19570531","+,,0","19570531","+,,0","19570514",",,0","0",",,0,31,+","0",",,0,31,+","23.1",",,0,14,","107.7",",,,0","0",",,,0"
"USC00253831","1957-06","40.6","-96.66667","417.9","HICKMAN 2 WSW, NE US","9",",0","8",",0","2",",0","0",",0","0",",0","","","19570630","+,,0","19570630","+,,0","19570616",",,0","0",",,0,30,+","0",",,0,30,+","35.1",",,0,16,","121.6",",,,0","0",",,,0"
"USC00253831","1957-07","40.6","-96.66667","417.9","HICKMAN 2 WSW, NE US","5",",0","2",",0","0",",0","0",",0","0",",0","","","19570731","+,,0","19570731","+,,0","19570702",",,0","0",",,0,31,+","0",",,0,31,+","19.3",",,0,02,","40.6",",,,0","0",",,,0"
"USC00253831","1957-08","40.6","-96.66667","417.9","HICKMAN 2 WSW, NE US","11",",0","10",",0","1",",0","0",",0","0",",0","","","19570831","+,,0","19570831","+,,0","19570803",",,0","0",",,0,31,+","0",",,0,31,+","25.7",",,0,03,","93.7",",,,0","0",",,,0"
"USC00253831","1957-09","40.6","-96.66667","417.9","HICKMAN 2 WSW, NE US","6",",0","6",",0","1",",0","0",",0","0",",0","","","19570930","+,,0","19570930","+,,0","19570902",",,0","0",",,0,30,+","0",",,0,30,+","41.7",",,0,02,","78.5",",,,0","0",",,,0"
"USC00253831","1957-10","40.6","-96.66667","417.9","HICKMAN 2 WSW, NE US","7",",0","7",",0","2",",0","0",",0","0",",0","","","19571031","+,,0","19571031","+,,0","19571012",",,0","0",",,0,31,+","0",",,0,31,+","35.6",",,0,12,","129.1",",,,0","0",",,,0"
"USC00253831","1957-11","40.6","-96.66667","417.9","HICKMAN 2 WSW, NE US","7",",0","3",",0","0",",0","","","3",",0","","","","","19571118",",,0","19571117",",,0","","","152",",,0,18,","7.4",",,0,17,","24.9",",,,0","305",",,,0"
"USC00253831","1957-12","40.6","-96.66667","417.9","HICKMAN 2 WSW, NE US","3",",0","2",",0","0",",0","","","2",",0","1","","","","19571231",",,0","19571231",",,0","","","127",",,0,31,","7.1",",,0,31,","12.9",",,,0","152",",,,0"
"USC00253831","1958-01","40.6","-96.66667","417.9","HICKMAN 2 WSW, NE US","7",",0","3",",0","0",",0","","","2",",0","","","","","19580120",",,0","19580112",",,0","","","102",",,0,20,","7.1",",,0,12,","22.4",",,,0","140",",,,0"
