"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000ALBE","1992-07","36.2858","-112.0794","2682.2","LINDBERGH HILL ARIZONA, AZ US","","","2.9","2,U","0","1,U","0","1,U","0","1,U","20","1,U","0","1,U","19920702",",1,U","19920705",",1,U","2.2","1,U,02,","26.7","1,U,05,","76.4","U","76.4","1,U","15.81","2,U","22.60","1,,,U","9.02","1,,,U"
"USR0000ALBE","1992-08","36.2858","-112.0794","2682.2","LINDBERGH HILL ARIZONA, AZ US","","","6.7",",U","0",",U","0",",U","0",",U","22",",U","0",",U","19920827",",,U","19920819","+,,U","2.2",",U,27,","27.2",",U,19,+","179.0","U","102.6",",U","15.24",",U","22.22",",,,U","8.26",",,,U"
"USR0000ALBE","1992-10","36.2858","-112.0794","2682.2","LINDBERGH HILL ARIZONA, AZ US","","","0.0","1,U","0","1,U","10","1,U","0","1,U","2","1,U","0","1,U","19921031",",1,U","19921012","+,1,U","-4.4","1,U,31,","21.1","1,U,12,+","","","305.2","1,U","8.16","1,U","14.68","1,,,U","1.64","1,,,U"
"USR0000ALBE","1992-11","36.2858","-112.0794","2682.2","LINDBERGH HILL ARIZONA, AZ US","","","0.0",",U","0",",U","30",",U","5",",U","0",",U","0",",U","19921125",",,U","19921114",",,U","-16.7",",U,25,","15.6",",U,14,","","","578.2",",U","-0.94",",U","5.67",",,,U","-7.56",",,,U"
"USR0000ALBE","1992-12","36.2858","-112.0794","2682.2","LINDBERGH HILL ARIZONA, AZ US","","","0.0",",U","3",",U","31",",U","14",",U","0",",U","0",",U","19921219",",,U","19921210","+,,U","-21.1",",U,19,","12.2",",U,10,+","","","690.7",",U","-3.95",",U","1.78",",,,U","-9.68",",,,U"
"USR0000ALBE","1993-07","36.2858","-112.0794","2682.2","LINDBERGH HILL ARIZONA, AZ US","","","4.2",",U","0",",U","0",",U","0",",U","28",",U","0",",U","19930705",",,U","19930731",",,U","5.6",",U,05,","29.4",",U,31,","50.8","","50.8",",U","16.83",",U","23.76",",,,U","9.90",",,,U"
"USR0000ALBE","1994-06","36.2858","-112.0794","2682.2","LINDBERGH HILL ARIZONA, AZ US","","","23.7",",U","0",",U","0",",U","0",",U","26",",U","0",",U","19940601",",,U","19940625",",,U","2.8",",U,01,","30.0",",U,25,","","","66.7",",U","16.90",",U","24.55",",,,U","9.25",",,,U"
"USR0000ALBE","1994-07","36.2858","-112.0794","2682.2","LINDBERGH HILL ARIZONA, AZ US","","","19.2",",U","0",",U","0",",U","0",",U","31",",U","0",",U","19940708","+,,U","19940712","+,,U","5.0",",U,08,+","28.9",",U,12,+","23.7","","23.7",",U","18.19",",U","26.11",",,,U","10.26",",,,U"
"USR0000ALBE","1994-08","36.2858","-112.0794","2682.2","LINDBERGH HILL ARIZONA, AZ US","","","11.9",",U","0",",U","0",",U","0",",U","29",",U","0",",U","19940831","+,,U","19940804",",,U","8.3",",U,31,+","30.6",",U,04,","58.7","","35.0",",U","17.59",",U","24.84",",,,U","10.34",",,,U"
"USR0000ALBE","1994-09","36.2858","-112.0794","2682.2","LINDBERGH HILL ARIZONA, AZ US","","","0.0",",U","0",",U","0",",U","0",",U","13",",U","0",",U","19940915","+,,U","19940926",",,U","1.1",",U,15,+","25.0",",U,26,","216.2","","157.5",",U","13.08",",U","20.35",",,,U","5.81",",,,U"
"USR0000ALBE","1995-07","36.2858","-112.0794","2682.2","LINDBERGH HILL ARIZONA, AZ US","","","24.0",",U","0",",U","0",",U","0",",U","29",",U","0",",U","19950705",",,U","19950728",",,U","2.8",",U,05,","30.6",",U,28,","65.1","","65.1",",U","17.01",",U","25.06",",,,U","8.95",",,,U"
"USR0000ALBE","1995-08","36.2858","-112.0794","2682.2","LINDBERGH HILL ARIZONA, AZ US","","","24.0",",U","0",",U","0",",U","0",",U","29",",U","0",",U","19950819",",,U","19950809","+,,U","7.2",",U,19,","30.0",",U,09,+","94.4","","29.3",",U","18.16",",U","25.67",",,,U","10.65",",,,U"
"USR0000ALBE","1995-09","36.2858","-112.0794","2682.2","LINDBERGH HILL ARIZONA, AZ US","","","1.1",",U","0",",U","3",",U","0",",U","15",",U","0",",U","19950930",",,U","19950903",",,U","-3.3",",U,30,","27.2",",U,03,","245.3","","150.9",",U","13.34",",U","21.09",",,,U","5.59",",,,U"
"USR0000ALBE","1995-10","36.2858","-112.0794","2682.2","LINDBERGH HILL ARIZONA, AZ US","","","0.0",",U","0",",U","14",",U","0",",U","1",",U","0",",U","19951023",",,U","19951027",",,U","-7.8",",U,23,","22.8",",U,27,","545.7","","300.4",",U","8.64",",U","17.21",",,,U","0.07",",,,U"
"USR0000ALBE","1996-06","36.2858","-112.0794","2682.2","LINDBERGH HILL ARIZONA, AZ US","","","8.2",",U","0",",U","0",",U","0",",U","28",",U","0",",U","19960601",",,U","19960607","+,,U","2.2",",U,01,","28.9",",U,07,+","","","56.0",",U","16.74",",U","24.83",",,,U","8.64",",,,U"
"USR0000ALBE","1996-07","36.2858","-112.0794","2682.2","LINDBERGH HILL ARIZONA, AZ US","","","31.6",",U","0",",U","0",",U","0",",U","30",",U","0",",U","19960709",",,U","19960702",",,U","8.9",",U,09,","30.6",",U,02,","21.0","","21.0",",U","18.67",",U","26.01",",,,U","11.34",",,,U"
"USR0000ALBE","1996-08","36.2858","-112.0794","2682.2","LINDBERGH HILL ARIZONA, AZ US","","","11.0",",U","0",",U","0",",U","0",",U","28",",U","0",",U","19960827","+,,U","19960811",",,U","7.2",",U,27,+","30.6",",U,11,","62.5","","41.5",",U","17.35",",U","25.20",",,,U","9.50",",,,U"
"USR0000ALBE","1996-09","36.2858","-112.0794","2682.2","LINDBERGH HILL ARIZONA, AZ US","","","0.9",",U","0",",U","6",",U","0",",U","10",",U","0",",U","19960928","+,,U","19960903",",,U","-2.8",",U,28,+","26.7",",U,03,","265.0","","202.5",",U","11.61",",U","19.15",",,,U","4.07",",,,U"
"USR0000ALBE","1996-10","36.2858","-112.0794","2682.2","LINDBERGH HILL ARIZONA, AZ US","","","0.0","2,U","0","2,U","12","2,U","3","2,U","5","2,U","0","2,U","19961026",",2,U","19961008",",2,U","-15.0","2,U,26,","25.6","2,U,08,","615.9","","350.9","2,U","6.23","2,U","13.25","2,,,U","-0.78","2,,,U"
"USR0000ALBE","1997-06","36.2858","-112.0794","2682.2","LINDBERGH HILL ARIZONA, AZ US","","","0.9",",U","0",",U","2",",U","0",",U","18",",U","0",",U","19970616","+,,U","19970625",",,U","0.0",",U,16,+","26.7",",U,25,","","","133.6",",U","13.91",",U","20.89",",,,U","6.93",",,,U"
"USR0000ALBE","1997-07","36.2858","-112.0794","2682.2","LINDBERGH HILL ARIZONA, AZ US","","","10.8",",U","0",",U","0",",U","0",",U","28",",U","0",",U","19970729","+,,U","19970715",",,U","5.6",",U,29,+","31.1",",U,15,","58.6","","58.6",",U","16.79",",U","24.84",",,,U","8.74",",,,U"
"USR0000ALBE","1997-08","36.2858","-112.0794","2682.2","LINDBERGH HILL ARIZONA, AZ US","","","0.0",",U","0",",U","0",",U","0",",U","25",",U","0",",U","19970811",",,U","19970807",",,U","6.7",",U,11,","27.8",",U,07,","133.9","","75.3",",U","15.90",",U","22.99",",,,U","8.82",",,,U"
"USR0000ALBE","1997-09","36.2858","-112.0794","2682.2","LINDBERGH HILL ARIZONA, AZ US","","","0.0","2,U","0","2,U","0","2,U","0","2,U","12","2,U","0","2,U","19970922",",2,U","19970910",",2,U","0.6","2,U,22,","24.4","2,U,10,","274.7","","140.8","2,U","13.31","2,U","19.78","2,,,U","6.84","2,,,U"
"USR0000ALBE","1998-07","36.2858","-112.0794","2682.2","LINDBERGH HILL ARIZONA, AZ US","","","22.0",",U","0",",U","0",",U","0",",U","29",",U","1",",U","19980728","+,,U","19980716",",,U","7.8",",U,28,+","32.2",",U,16,","33.3","","33.3",",U","17.97",",U","25.54",",,,U","10.39",",,,U"
"USR0000ALBE","1998-08","36.2858","-112.0794","2682.2","LINDBERGH HILL ARIZONA, AZ US","","","5.2",",U","0",",U","0",",U","0",",U","28",",U","0",",U","19980803",",,U","19980828",",,U","6.7",",U,03,","28.9",",U,28,","74.9","","41.6",",U","17.16",",U","24.97",",,,U","9.35",",,,U"
"USR0000ALBE","1998-09","36.2858","-112.0794","2682.2","LINDBERGH HILL ARIZONA, AZ US","","","0.0",",U","0",",U","0",",U","0",",U","10",",U","0",",U","19980930","+,,U","19980917",",,U","1.7",",U,30,+","25.0",",U,17,","238.3","","163.4",",U","12.89",",U","19.34",",,,U","6.43",",,,U"
"USR0000ALBE","1999-05","36.2858","-112.0794","2682.2","LINDBERGH HILL ARIZONA, AZ US","","","0.0",",U","0",",U","10",",U","0",",U","0",",U","0",",U","19990505","+,,U","19990530","+,,U","-5.0",",U,05,+","20.0",",U,30,+","","","307.8",",U","8.40",",U","15.69",",,,U","1.12",",,,U"
"USR0000ALBE","1999-06","36.2858","-112.0794","2682.2","LINDBERGH HILL ARIZONA, AZ US","","","3.0",",U","0",",U","4",",U","0",",U","19",",U","0",",U","19990604",",,U","19990630",",,U","-3.9",",U,04,","29.4",",U,30,","","","137.5",",U","13.85",",U","21.40",",,,U","6.30",",,,U"
"USR0000ALBE","1999-07","36.2858","-112.0794","2682.2","LINDBERGH HILL ARIZONA, AZ US","","","8.9",",U","0",",U","0",",U","0",",U","24",",U","0",",U","19990731",",,U","19990705","+,,U","6.1",",U,31,","30.0",",U,05,+","72.5","U","72.5",",U","16.28",",U","22.94",",,,U","9.62",",,,U"
"USR0000ALBE","1999-08","36.2858","-112.0794","2682.2","LINDBERGH HILL ARIZONA, AZ US","","","0.0",",U","0",",U","0",",U","0",",U","23",",U","0",",U","19990812",",,U","19990823",",,U","4.4",",U,12,","26.7",",U,23,","178.1","U","105.6",",U","14.93",",U","22.07",",,,U","7.78",",,,U"
"USR0000ALBE","1999-09","36.2858","-112.0794","2682.2","LINDBERGH HILL ARIZONA, AZ US","","","0.0",",U","0",",U","2",",U","0",",U","11",",U","0",",U","19990929",",,U","19990908",",,U","-1.7",",U,29,","25.0",",U,08,","359.9","U","181.8",",U","12.27",",U","20.03",",,,U","4.51",",,,U"
"USR0000ALBE","1999-10","36.2858","-112.0794","2682.2","LINDBERGH HILL ARIZONA, AZ US","","","0.0",",U","0",",U","14",",U","0",",U","7",",U","0",",U","19991029","+,,U","19991013","+,,U","-6.1",",U,29,+","22.2",",U,13,+","633.5","U","273.6",",U","9.51",",U","18.30",",,,U","0.72",",,,U"
"USR0000ALBE","1999-11","36.2858","-112.0794","2682.2","LINDBERGH HILL ARIZONA, AZ US","","","0.0",",U","0",",U","26",",U","0",",U","1",",U","0",",U","19991123",",,U","19991113",",,U","-14.4",",U,23,","22.8",",U,13,","1007.4","U","373.9",",U","5.87",",U","13.94",",,,U","-2.20",",,,U"
"USR0000ALBE","1999-12","36.2858","-112.0794","2682.2","LINDBERGH HILL ARIZONA, AZ US","","","0.0",",U","0",",U","31",",U","7",",U","0",",U","0",",U","19991214","+,,U","19991228","+,,U","-15.0",",U,14,+","11.7",",U,28,+","1629.1","U","621.7",",U","-1.72",",U","5.18",",,,U","-8.62",",,,U"
"USR0000ALBE","2000-01","36.2858","-112.0794","2682.2","LINDBERGH HILL ARIZONA, AZ US","0.0","U","0.0",",U","0",",U","28",",U","4",",U","0",",U","0",",U","20000106",",,U","20000119",",,U","-16.1",",U,06,","12.8",",U,19,","2210.9","U","581.8",",U","-0.43",",U","5.64",",,,U","-6.51",",,,U"
"USR0000ALBE","2000-02","36.2858","-112.0794","2682.2","LINDBERGH HILL ARIZONA, AZ US","0.0","U","0.0",",U","0",",U","29",",U","7",",U","0",",U","0",",U","20000201",",,U","20000208","+,,U","-13.3",",U,01,","13.9",",U,08,+","2739.8","U","528.9",",U","0.09",",U","5.96",",,,U","-5.77",",,,U"
"USR0000ALBE","2000-03","36.2858","-112.0794","2682.2","LINDBERGH HILL ARIZONA, AZ US","0.0","U","0.0",",U","0",",U","31",",U","5",",U","0",",U","0",",U","20000310",",,U","20000326",",,U","-12.2",",U,10,","16.1",",U,26,","3275.0","U","535.2",",U","1.07",",U","8.25",",,,U","-6.12",",,,U"
"USR0000ALBE","2000-04","36.2858","-112.0794","2682.2","LINDBERGH HILL ARIZONA, AZ US","0.0","U","0.0",",U","0",",U","18",",U","0",",U","2",",U","0",",U","20000402",",,U","20000427","+,,U","-8.3",",U,02,","22.8",",U,27,+","3603.7","U","328.7",",U","7.38",",U","15.26",",,,U","-0.51",",,,U"
"USR0000ALBE","2000-05","36.2858","-112.0794","2682.2","LINDBERGH HILL ARIZONA, AZ US","2.5","U","2.5",",U","0",",U","9",",U","0",",U","12",",U","0",",U","20000512",",,U","20000529","+,,U","-6.7",",U,12,","27.2",",U,29,+","3804.3","U","200.6",",U","11.94",",U","19.89",",,,U","3.99",",,,U"
"USR0000ALBE","2000-06","36.2858","-112.0794","2682.2","LINDBERGH HILL ARIZONA, AZ US","4.0","U","1.5",",U","0",",U","1",",U","0",",U","23",",U","0",",U","20000610",",,U","20000615","+,,U","0.0",",U,10,","27.8",",U,15,+","3888.8","U","84.5",",U","15.57",",U","23.37",",,,U","7.76",",,,U"
"USR0000ALBE","2000-07","36.2858","-112.0794","2682.2","LINDBERGH HILL ARIZONA, AZ US","31.2","U","27.2",",U","0",",U","0",",U","0",",U","29",",U","0",",U","20000731",",,U","20000730","+,,U","5.6",",U,31,","30.0",",U,30,+","38.9","U","38.9",",U","17.95",",U","25.52",",,,U","10.39",",,,U"
