"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1NYTM0018","2008-05","42.4191","-76.3733","353.9","EAST ITHACA 4.7 E, NY US","16","2,N","5","2,N","0","2,N","","","0","2,N","","","20080531","+,2,N","20080504",",2,N","","","0","2,,N,31,+","12.2","2,,N,04,","49.3","2,,,N","0","2,,,N"
"US1NYTM0018","2008-06","42.4191","-76.3733","353.9","EAST ITHACA 4.7 E, NY US","20","2,N","12","2,N","1","2,N","","","0","2,N","","","20080630","+,2,N","20080611",",2,N","","","0","2,,N,30,+","26.4","2,,N,11,","145.4","2,,,N","0","2,,,N"
"US1NYTM0018","2008-07","42.4191","-76.3733","353.9","EAST ITHACA 4.7 E, NY US","17","1,N","9","1,N","2","1,N","","","0","1,N","","","20080731","+,1,N","20080721",",1,N","","","0","1,,N,31,+","46.2","1,,N,21,","147.7","1,,,N","0","1,,,N"
"US1NYTM0018","2008-08","42.4191","-76.3733","353.9","EAST ITHACA 4.7 E, NY US","17",",N","9",",N","0",",N","","","0",",N","","","20080831","+,,N","20080811",",,N","","","0",",,N,31,+","18.0",",,N,11,","89.0",",,,N","0",",,,N"
"US1NYTM0018","2008-09","42.4191","-76.3733","353.9","EAST ITHACA 4.7 E, NY US","11","5,N","5","5,N","1","5,N","","","0","5,N","","","20080930","+,5,N","20080929",",5,N","","","0","5,,N,30,+","34.3","5,,N,29,","81.1","5,,,N","0","5,,,N"
"US1NYTM0018","2008-10","42.4191","-76.3733","353.9","EAST ITHACA 4.7 E, NY US","16",",N","10",",N","0",",N","","","0",",N","","","20081031","+,,N","20081026",",,N","","","0",",,N,31,+","18.5",",,N,26,","100.4",",,,N","0",",,,N"
"US1NYTM0018","2008-11","42.4191","-76.3733","353.9","EAST ITHACA 4.7 E, NY US","18","1,N","5","1,N","1","1,N","","","4","2,N","","","20081121",",2,N","20081116",",1,N","","","64","2,,N,21,","33.8","1,,N,16,","69.8","1,,,N","209","2,,,N"
"US1NYTM0018","2008-12","42.4191","-76.3733","353.9","EAST ITHACA 4.7 E, NY US","16",",N","9",",N","0",",N","18",",N","6","1,N","20081221","+,,N","20081212",",1,N","20081212",",,N","229",",,N,21,+","155","1,,N,12,","22.9",",,N,12,","83.0",",,,N","558","1,,,N"
"US1NYTM0018","2009-01","42.4191","-76.3733","353.9","EAST ITHACA 4.7 E, NY US","11","5,N","6","5,N","0","5,N","","","7","5,N","","","20090101",",5,N","20090111",",5,N","","","127","5,,N,01,","9.9","5,,N,11,","43.6","3,a,,N","667","5,,,N"
"US1NYTM0018","2009-02","42.4191","-76.3733","353.9","EAST ITHACA 4.7 E, NY US","8","5,N","3","5,N","0","5,N","","","","","","","","","20090213",",5,N","","","","","9.1","5,,N,13,","30.7","3,a,,N","",""
