"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA008206495","1955-07","43.8333","-66.0833","43.0","YARMOUTH A, NS CA","","","","","","","","","","","","","","","0","1,S","0","1,S","","","","","","","19550713",",1,S","","","","","","","","","8.9","1,S,13,","","","","","","","","","","","","","","","","","","","","","12.86","1,,,S","","","",""
"CA008206495","1955-08","43.8333","-66.0833","43.0","YARMOUTH A, NS CA","","","","","","","","","","","","","","","0","4,S","0","4,S","","","","","","","19550828","+,4,S","","","","","","","","","8.9","4,S,28,+","","","","","","","","","","","","","","","","","","","","","13.62","4,,,S","","","",""
"CA008206495","1955-09","43.8333","-66.0833","43.0","YARMOUTH A, NS CA","","","","","","","","","","","","","","","0","5,S","0","5,S","","","","","","","19550924",",5,S","","","","","","","","","2.8","5,S,24,","","","","","","","","","","","","","","","","","","","","","8.94","5,,,S","","","",""
"CA008206495","1956-02","43.8333","-66.0833","43.0","YARMOUTH A, NS CA","","","","","20","3,S","11","3,S","1","3,S","","","","","","","","","","","","","","","","","","","","","19560229",",3,S","","","","","","","","","42.9","3,,S,29,","","","","","","","161.5","3,,,S","","","","","","","","","","","",""
"CA008206495","1956-03","43.8333","-66.0833","43.0","YARMOUTH A, NS CA","","","","","","","","","","","","","","","0","4,S","26","4,S","","","","","","","19560319","+,4,S","","","","","","","","","-12.8","4,S,19,+","","","","","","","","","","","","","","","","","","","","","-5.57","4,,,S","","","",""
"CA008206495","1956-04","43.8333","-66.0833","43.0","YARMOUTH A, NS CA","","","","","","","","","","","","","","","0","4,S","10","4,S","","","","","","","19560413","+,4,S","","","","","","","","","-3.3","4,S,13,+","","","","","","","","","","","","","","","","","","","","","0.40","4,,,S","","","",""
"CA008206495","1956-05","43.8333","-66.0833","43.0","YARMOUTH A, NS CA","","","","","","","","","","","","","","","0","3,S","5","3,S","","","","","","","19560508",",3,S","","","","","","","","","-1.7","3,S,08,","","","","","","","","","","","","","","","","","","","","","3.27","3,,,S","","","",""
"CA008206495","1956-07","43.8333","-66.0833","43.0","YARMOUTH A, NS CA","","","","","","","","","","","","","","","0","1,S","0","1,S","","","","","","","19560708",",1,S","","","","","","","","","7.2","1,S,08,","","","","","","","","","","","","","","","","","","","","","11.54","1,,,S","","","",""
"CA008206495","1956-09","43.8333","-66.0833","43.0","YARMOUTH A, NS CA","","","","","","","","","","","","","","","0","5,S","0","5,S","","","","","","","19560927",",5,S","","","","","","","","","1.7","5,S,27,","","","","","","","","","","","","","","","","","","","","","9.11","5,,,S","","","",""
"CA008206495","1956-12","43.8333","-66.0833","43.0","YARMOUTH A, NS CA","","","","","22","4,S","15","4,S","0","4,S","","","","","","","","","","","","","","","","","","","","","19561210",",4,S","","","","","","","","","13.0","4,,S,10,","","","","","","","103.6","4,,,S","","","","","","","","","","","",""
"CA008206495","1957-01","43.8333","-66.0833","43.0","YARMOUTH A, NS CA","","","","","26","3,S","19","3,S","2","3,S","","","","","","","","","","","","","","","","","","","","","19570130",",3,S","","","","","","","","","31.0","3,,S,30,","","","","","","","190.4","3,,,S","","","","","","","","","","","",""
"CA008206495","1957-03","43.8333","-66.0833","43.0","YARMOUTH A, NS CA","","","","","","","","","","","","","","","0","2,S","26","2,S","","","","","","","19570301",",2,S","","","","","","","","","-8.9","2,S,01,","","","","","","","","","","","","","","","","","","","","","-2.68","2,,,S","","","",""
"CA008206495","1957-05","43.8333","-66.0833","43.0","YARMOUTH A, NS CA","","","","","","","","","","","","","","","0","4,S","2","4,S","","","","","","","19570517",",4,S","","","","","","","","","-0.6","4,S,17,","","","","","","","","","","","","","","","","","","","","","5.39","4,,,S","","","",""
"CA008206495","1957-06","43.8333","-66.0833","43.0","YARMOUTH A, NS CA","","","","","","","","","","","","","","","0","2,S","0","2,S","","","","","","","19570609",",2,S","","","","","","","","","5.0","2,S,09,","","","","","","","","","","","","","","","","","","","","","10.38","2,,,S","","","",""
"CA008206495","1957-07","43.8333","-66.0833","43.0","YARMOUTH A, NS CA","","","","","","","","","","","","","","","0","2,S","0","2,S","","","","","","","19570727","+,2,S","","","","","","","","","8.9","2,S,27,+","","","","","","","","","","","","","","","","","","","","","11.66","2,,,S","","","",""
"CA008206495","1957-08","43.8333","-66.0833","43.0","YARMOUTH A, NS CA","","","","","","","","","","","","","","","0",",S","0",",S","","","","","","","19570831","+,,S","","","","","","","","","6.7",",S,31,+","","","","","","","","","","","","","","","","","","","","","10.37",",,,S","","","",""
"CA008206495","1957-10","43.8333","-66.0833","43.0","YARMOUTH A, NS CA","","","","","","","","","","","","","","","0","5,S","3","5,S","","","","","","","19571030",",5,S","","","","","","","","","-1.7","5,S,30,","","","","","","","","","","","","","","","","","","","","","4.88","5,,,S","","","",""
"CA008206495","1957-11","43.8333","-66.0833","43.0","YARMOUTH A, NS CA","","","","","20","4,S","13","4,S","1","4,S","","","","","","","","","","","","","","","","","","","","","19571102",",4,S","","","","","","","","","37.1","4,,S,02,","","","","","","","161.2","4,,,S","","","","","","","","","","","",""
"CA008206495","1958-01","43.8333","-66.0833","43.0","YARMOUTH A, NS CA","","","","","22","4,S","14","4,S","2","4,S","","","","","","","","","","","","","","","","","","","","","19580117",",4,S","","","","","","","","","35.1","4,,S,17,","","","","","","","209.6","4,,,S","","","","","","","","","","","",""
"CA008206495","1958-02","43.8333","-66.0833","43.0","YARMOUTH A, NS CA","","","","","21","1,S","13","1,S","0","1,S","","","","","0","5,S","22","5,S","","","","","","","19580216",",5,S","","","","","19580209",",1,S","","","-12.2","5,S,16,","","","","","24.9","1,,S,09,","","","","","","","108.3","1,,,S","","","","","","","-6.85","5,,,S","","","",""
"CA008206495","1958-03","43.8333","-66.0833","43.0","YARMOUTH A, NS CA","","","","","","","","","","","","","","","0",",S","23",",S","","","","","","","19580321","+,,S","","","","","","","","","-5.6",",S,21,+","","","","","","","","","","","","","","","","","","","","","-1.33",",,,S","","","",""
"CA008206495","1958-04","43.8333","-66.0833","43.0","YARMOUTH A, NS CA","","","","","","","","","","","","","","","0","1,S","12","1,S","","","","","","","19580412","+,1,S","","","","","","","","","-3.3","1,S,12,+","","","","","","","","","","","","","","","","","","","","","1.40","1,,,S","","","",""
"CA008206495","1958-05","43.8333","-66.0833","43.0","YARMOUTH A, NS CA","","","","","","","","","","","","","","","0","2,S","0","2,S","","","","","","","19580504","+,2,S","","","","","","","","","0.6","2,S,04,+","","","","","","","","","","","","","","","","","","","","","4.28","2,,,S","","","",""
"CA008206495","1958-06","43.8333","-66.0833","43.0","YARMOUTH A, NS CA","","","","","","","","","","","","","","","0",",S","0",",S","","","","","","","19580611","+,,S","","","","","","","","","3.9",",S,11,+","","","","","","","","","","","","","","","","","","","","","7.80",",,,S","","","",""
"CA008206495","1958-07","43.8333","-66.0833","43.0","YARMOUTH A, NS CA","","","","","","","","","","","","","","","0","2,S","0","2,S","","","","","","","19580701",",2,S","","","","","","","","","9.4","2,S,01,","","","","","","","","","","","","","","","","","","","","","11.86","2,,,S","","","",""
"CA008206495","1958-08","43.8333","-66.0833","43.0","YARMOUTH A, NS CA","","","","","","","","","","","","","","","0",",S","0",",S","","","","","","","19580825","+,,S","","","","","","","","","9.4",",S,25,+","","","","","","","","","","","","","","","","","","","","","12.09",",,,S","","","",""
"CA008206495","1958-09","43.8333","-66.0833","43.0","YARMOUTH A, NS CA","","","","","","","","","","","","","","","0","4,S","0","4,S","","","","","","","19580922","+,4,S","","","","","","","","","5.6","4,S,22,+","","","","","","","","","","","","","","","","","","","","","8.94","4,,,S","","","",""
