"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1SDBK0056","2021-06","44.395278","-96.829167","506.9","BROOKINGS 6.5 NNW, SD US","","","","","","","","","","","","","","","","","30.3","1,a,,N","",""
"US1SDBK0056","2021-07","44.395278","-96.829167","506.9","BROOKINGS 6.5 NNW, SD US","9","3,N","5","3,N","1","3,N","","","","","20210711",",3,N","","","29.0","3,,N,11,","50.7",",a,,N","",""
"US1SDBK0056","2021-10","44.395278","-96.829167","506.9","BROOKINGS 6.5 NNW, SD US","11","4,N","6","4,N","1","4,N","","","","","20211028",",4,N","","","27.7","4,,N,28,","85.5",",a,,N","",""
"US1SDBK0056","2021-12","44.395278","-96.829167","506.9","BROOKINGS 6.5 NNW, SD US","4","3,N","3","3,N","0","3,N","2","3,N","20211211",",3,N","20211216",",3,N","89","3,,N,11,","17.8","3,,N,16,","26.9","3,,,N","142","3,,,N"
"US1SDBK0056","2022-02","44.395278","-96.829167","506.9","BROOKINGS 6.5 NNW, SD US","3","3,N","0","3,N","0","3,N","1","3,N","20220223",",3,N","20220225","+,3,N","25","3,,N,23,","2.3","3,,N,25,+","6.2",",a,,N","57","3,,,N"
"US1SDBK0056","2022-04","44.395278","-96.829167","506.9","BROOKINGS 6.5 NNW, SD US","11",",N","5",",N","0",",N","","","","","20220430",",,N","","","22.6",",,N,30,","44.5",",,,N","",""
"US1SDBK0056","2022-06","44.395278","-96.829167","506.9","BROOKINGS 6.5 NNW, SD US","","","","","","","","","","","","","","","","","40.8","2,a,,N","",""
"US1SDBK0056","2022-08","44.395278","-96.829167","506.9","BROOKINGS 6.5 NNW, SD US","8","4,N","5","4,N","0","4,N","","","","","20220820",",4,N","","","18.0","4,,N,20,","52.6","1,a,,N","",""
"US1SDBK0056","2022-12","44.395278","-96.829167","506.9","BROOKINGS 6.5 NNW, SD US","10","3,N","5","3,N","0","3,N","5","5,N","20221216",",5,N","20221216",",3,N","102","5,,N,16,","7.1","3,,N,16,","29.6","3,,,N","269","5,,,N"
"US1SDBK0056","2023-02","44.395278","-96.829167","506.9","BROOKINGS 6.5 NNW, SD US","3",",N","3",",N","0",",N","3","1,N","20230223",",1,N","20230223","+,,N","178","1,,N,23,","11.2",",,N,23,+","28.5",",,,N","328","1,,,N"
"US1SDBK0056","2023-03","44.395278","-96.829167","506.9","BROOKINGS 6.5 NNW, SD US","10",",N","3",",N","0",",N","2","2,N","20230316",",2,N","20230316",",,N","46","2,,N,16,","5.3",",,N,16,","19.9",",,,N","132","2,,,N"
"US1SDBK0056","2023-04","44.395278","-96.829167","506.9","BROOKINGS 6.5 NNW, SD US","9","1,N","7","1,N","0","1,N","","","","","20230421",",1,N","","","9.7","1,,N,21,","35.4","1,,,N","",""
"US1SDBK0056","2023-07","44.395278","-96.829167","506.9","BROOKINGS 6.5 NNW, SD US","9",",N","8",",N","0",",N","","","","","20230712",",,N","","","24.1",",,N,12,","67.8",",,,N","",""
"US1SDBK0056","2023-08","44.395278","-96.829167","506.9","BROOKINGS 6.5 NNW, SD US","6",",N","5",",N","2",",N","","","","","20230806",",,N","","","73.7",",,N,06,","130.1",",,,N","",""
"US1SDBK0056","2023-10","44.395278","-96.829167","506.9","BROOKINGS 6.5 NNW, SD US","7",",N","4",",N","1",",N","","","","","20231013",",,N","","","47.8",",,N,13,","84.7",",,,N","",""
"US1SDBK0056","2023-11","44.395278","-96.829167","506.9","BROOKINGS 6.5 NNW, SD US","1",",N","0",",N","0",",N","0","4,N","20231130","+,4,N","20231120",",,N","0","4,,N,30,+","0.8",",,N,20,","0.8",",,,N","0","4,,,N"
"US1SDBK0056","2023-12","44.395278","-96.829167","506.9","BROOKINGS 6.5 NNW, SD US","6","3,N","3","3,N","0","3,N","","","","","20231226",",3,N","","","22.4","3,,N,26,","53.0","3,,,N","",""
"US1SDBK0056","2024-02","44.395278","-96.829167","506.9","BROOKINGS 6.5 NNW, SD US","3","3,N","2","3,N","0","3,N","","","","","202402","3,,N","","","8.6","3,,N,  ,","12.1",",a,,N","",""
"US1SDBK0056","2024-03","44.395278","-96.829167","506.9","BROOKINGS 6.5 NNW, SD US","4",",N","2",",N","0",",N","3","1,N","20240325",",1,N","20240325",",,N","79","1,,N,25,","5.8",",,N,25,","13.0",",,,N","149","1,,,N"
"US1SDBK0056","2024-04","44.395278","-96.829167","506.9","BROOKINGS 6.5 NNW, SD US","12",",N","8",",N","1",",N","","","","","20240429",",,N","","","37.8",",,N,29,","119.8",",,,N","",""
"US1SDBK0056","2024-05","44.395278","-96.829167","506.9","BROOKINGS 6.5 NNW, SD US","","","","","","","","","","","","","","","","","118.2",",a,,N","",""
