"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000OWAM","1985-09","45.2406","-121.453","1011.9","WAMIC MILL OREGON, OR US","","","0.0","1,U","0","1,U","0","1,U","0","1,U","3","1,U","0","1,U","19850929","+,1,U","19850926","+,1,U","1.0","1,U,29,+","26.0","1,U,26,+","","","210.2","1,U","11.09","1,U","16.48","1,,,U","5.69","1,,,U"
"USR0000OWAM","1986-07","45.2406","-121.453","1011.9","WAMIC MILL OREGON, OR US","","","17.4","3,U","0","1,U","0","1,U","0","2,U","21","2,U","0","2,U","19860727","+,1,U","19860721","+,2,U","3.3","1,U,27,+","29.4","2,U,21,+","78.8","U","78.8","2,U","16.05","3,U","22.94","2,,,U","9.16","1,,,U"
"USR0000OWAM","1986-08","45.2406","-121.453","1011.9","WAMIC MILL OREGON, OR US","","","100.5","1,U","0","1,U","0","1,U","0",",U","29",",U","4",",U","19860831",",1,U","19860808",",,U","8.3","1,U,31,","33.9",",U,08,","90.5","U","11.7",",U","21.30","1,U","28.44",",,,U","14.16","1,,,U"
"USR0000OWAM","1986-09","45.2406","-121.453","1011.9","WAMIC MILL OREGON, OR US","","","10.0",",U","0",",U","0",",U","0",",U","6",",U","0",",U","19860926","+,,U","19860904",",,U","2.2",",U,26,+","30.0",",U,04,","307.5","U","217.0",",U","11.43",",U","16.61",",,,U","6.25",",,,U"
"USR0000OWAM","1986-10","45.2406","-121.453","1011.9","WAMIC MILL OREGON, OR US","","","0.3",",U","0",",U","0",",U","0",",U","5",",U","0",",U","19861030","+,,U","19861007","+,,U","2.2",",U,30,+","25.0",",U,07,+","534.0","U","226.5",",U","11.04",",U","16.19",",,,U","5.88",",,,U"
"USR0000OWAM","1986-11","45.2406","-121.453","1011.9","WAMIC MILL OREGON, OR US","","","0.0","4,U","0","3,U","14","3,U","0","3,U","0","3,U","0","3,U","19861110",",3,U","19861104",",3,U","-10.6","3,U,10,","13.3","3,U,04,","942.4","U","408.4","3,U","2.68","4,U","6.07","3,,,U","-0.70","3,,,U"
"USR0000OWAM","1986-12","45.2406","-121.453","1011.9","WAMIC MILL OREGON, OR US","","","0.0","1,U","0","1,U","29","1,U","11","1,U","0","1,U","0","1,U","19861216",",1,U","19861201",",1,U","-9.4","1,U,16,","7.8","1,U,01,","1535.5","U","593.1","1,U","-1.44","1,U","1.48","1,,,U","-4.36","1,,,U"
"USR0000OWAM","1987-01","45.2406","-121.453","1011.9","WAMIC MILL OREGON, OR US","0.0","U","0.0","2,U","0","1,U","29","1,U","10","1,U","0","1,U","0","1,U","19870115",",1,U","19870120",",1,U","-12.2","1,U,15,","9.4","1,U,20,","2088.0","U","552.5","1,U","-0.81","2,U","2.46","1,,,U","-4.07","1,,,U"
"USR0000OWAM","1987-02","45.2406","-121.453","1011.9","WAMIC MILL OREGON, OR US","0.0","U","0.0",",U","0",",U","25",",U","2",",U","0",",U","0",",U","19870225",",,U","19870206","+,,U","-7.8",",U,25,","9.4",",U,06,+","2554.7","U","466.7",",U","1.66",",U","5.01",",,,U","-1.69",",,,U"
"USR0000OWAM","1987-03","45.2406","-121.453","1011.9","WAMIC MILL OREGON, OR US","0.0","U","0.0",",U","0",",U","19",",U","0",",U","0",",U","0",",U","19870329",",,U","19870331",",,U","-5.0",",U,29,","19.4",",U,31,","2994.6","U","439.9",",U","4.14",",U","8.19",",,,U","0.09",",,,U"
"USR0000OWAM","1987-04","45.2406","-121.453","1011.9","WAMIC MILL OREGON, OR US","4.4","U","4.4","5,U","0","4,U","8","4,U","0","4,U","3","4,U","0","4,U","19870418",",4,U","19870427",",4,U","-5.0","4,U,18,","27.2","4,U,27,","3215.9","U","221.3","4,U","9.58","5,U","14.88","4,,,U","4.27","4,,,U"
"USR0000OWAM","1987-05","45.2406","-121.453","1011.9","WAMIC MILL OREGON, OR US","20.2","U","15.8",",U","0",",U","1",",U","0",",U","9",",U","0",",U","19870519",",,U","19870508","+,,U","-1.7",",U,19,","28.3",",U,08,+","3427.3","U","211.4",",U","12.02",",U","17.96",",,,U","6.09",",,,U"
"USR0000OWAM","1987-06","45.2406","-121.453","1011.9","WAMIC MILL OREGON, OR US","52.6","U","32.4","2,U","0","1,U","0","1,U","0","1,U","20","1,U","2","1,U","19870601",",1,U","19870629","+,1,U","1.1","1,U,01,","32.2","1,U,29,+","3523.0","U","95.7","1,U","16.26","2,U","23.04","1,,,U","9.49","1,,,U"
"USR0000OWAM","1987-07","45.2406","-121.453","1011.9","WAMIC MILL OREGON, OR US","74.3","U","21.7",",U","0",",U","0",",U","0",",U","21",",U","2",",U","19870716",",,U","19870714",",,U","4.4",",U,16,","33.9",",U,14,","95.6","U","95.6",",U","15.95",",U","22.42",",,,U","9.48",",,,U"
"USR0000OWAM","1987-08","45.2406","-121.453","1011.9","WAMIC MILL OREGON, OR US","136.6","U","62.3",",U","0",",U","0",",U","0",",U","28",",U","1",",U","19870816",",,U","19870808",",,U","2.8",",U,16,","32.8",",U,08,","136.3","U","40.7",",U","19.03",",U","25.84",",,,U","12.22",",,,U"
"USR0000OWAM","1987-09","45.2406","-121.453","1011.9","WAMIC MILL OREGON, OR US","177.5","U","40.9",",U","0",",U","0",",U","0",",U","22",",U","1",",U","19870916",",,U","19870901",",,U","1.1",",U,16,","32.8",",U,01,","218.5","U","82.2",",U","16.96",",U","24.11",",,,U","9.80",",,,U"
"USR0000OWAM","1987-10","45.2406","-121.453","1011.9","WAMIC MILL OREGON, OR US","182.0","U","4.5","1,U","0","1,U","0","1,U","0","1,U","9","1,U","0","1,U","19871015",",1,U","19871002","+,1,U","0.6","1,U,15,","27.2","1,U,02,+","391.3","U","172.8","1,U","12.72","1,U","18.90","1,,,U","6.54","1,,,U"
"USR0000OWAM","1987-11","45.2406","-121.453","1011.9","WAMIC MILL OREGON, OR US","182.0","U","0.0",",U","0",",U","15",",U","2",",U","0",",U","0",",U","19871128",",,U","19871104",",,U","-6.1",",U,28,","15.6",",U,04,","827.3","U","436.0",",U","3.80",",U","7.27",",,,U","0.33",",,,U"
"USR0000OWAM","1987-12","45.2406","-121.453","1011.9","WAMIC MILL OREGON, OR US","182.0","U","0.0",",U","0",",U","26",",U","11",",U","0",",U","0",",U","19871229","+,,U","19871209",",,U","-11.1",",U,29,+","8.3",",U,09,","1461.8","U","634.5",",U","-2.13",",U","0.77",",,,U","-5.04",",,,U"
"USR0000OWAM","1988-01","45.2406","-121.453","1011.9","WAMIC MILL OREGON, OR US","0.0","U","0.0",",U","0",",U","26",",U","13",",U","0",",U","0",",U","19880131","+,,U","19880125",",,U","-11.1",",U,31,+","11.1",",U,25,","2079.1","U","617.3",",U","-1.58",",U","1.35",",,,U","-4.51",",,,U"
"USR0000OWAM","1988-02","45.2406","-121.453","1011.9","WAMIC MILL OREGON, OR US","0.0","U","0.0",",U","0",",U","19",",U","1",",U","0",",U","0",",U","19880201",",,U","19880221",",,U","-14.4",",U,01,","16.1",",U,21,","2510.2","U","431.1",",U","3.47",",U","8.11",",,,U","-1.17",",,,U"
"USR0000OWAM","1988-03","45.2406","-121.453","1011.9","WAMIC MILL OREGON, OR US","0.0","U","0.0",",U","0",",U","24",",U","0",",U","0",",U","0",",U","19880328",",,U","19880319",",,U","-6.7",",U,28,","16.7",",U,19,","2970.1","U","459.9",",U","3.50",",U","8.15",",,,U","-1.15",",,,U"
"USR0000OWAM","1988-04","45.2406","-121.453","1011.9","WAMIC MILL OREGON, OR US","0.0","U","0.0",",U","0",",U","9",",U","0",",U","4",",U","0",",U","19880408",",,U","19880412",",,U","-5.0",",U,08,","23.9",",U,12,","3302.6","U","332.5",",U","7.25",",U","12.31",",,,U","2.19",",,,U"
"USR0000OWAM","1988-05","45.2406","-121.453","1011.9","WAMIC MILL OREGON, OR US","0.9","U","0.9",",U","0",",U","6",",U","0",",U","7",",U","0",",U","19880504",",,U","19880512",",,U","-2.8",",U,04,","26.1",",U,12,","3588.3","U","285.7",",U","9.15",",U","15.05",",,,U","3.25",",,,U"
"USR0000OWAM","1988-06","45.2406","-121.453","1011.9","WAMIC MILL OREGON, OR US","8.3","U","7.4",",U","0",",U","0",",U","0",",U","14",",U","0",",U","19880607","+,,U","19880615",",,U","2.2",",U,07,+","27.8",",U,15,","3748.5","U","160.2",",U","13.24",",U","19.09",",,,U","7.39",",,,U"
"USR0000OWAM","1988-07","45.2406","-121.453","1011.9","WAMIC MILL OREGON, OR US","65.3","U","57.0",",U","0",",U","0",",U","0",",U","23",",U","3",",U","19880706",",,U","19880720",",,U","2.2",",U,06,","33.9",",U,20,","61.4","U","61.4",",U","18.19",",U","25.25",",,,U","11.13",",,,U"
"USR0000OWAM","1988-08","45.2406","-121.453","1011.9","WAMIC MILL OREGON, OR US","102.2","U","36.9",",U","0",",U","0",",U","0",",U","29",",U","1",",U","19880818",",,U","19880804",",,U","5.6",",U,18,","32.8",",U,04,","104.1","U","42.7",",U","18.15",",U","25.70",",,,U","10.59",",,,U"
"USR0000OWAM","1988-09","45.2406","-121.453","1011.9","WAMIC MILL OREGON, OR US","136.0","U","33.8",",U","0",",U","0",",U","0",",U","17",",U","4",",U","19880917","+,,U","19880903",",,U","1.7",",U,17,+","33.9",",U,03,","237.6","U","133.5",",U","15.01",",U","21.69",",,,U","8.33",",,,U"
"USR0000OWAM","1988-10","45.2406","-121.453","1011.9","WAMIC MILL OREGON, OR US","141.0","U","5.0","1,U","0","1,U","1","1,U","0","1,U","15","1,U","0","1,U","19881027",",1,U","19881008",",1,U","-1.1","1,U,27,","28.3","1,U,08,","367.4","U","129.8","1,U","14.17","1,U","19.59","1,,,U","8.76","1,,,U"
"USR0000OWAM","1988-11","45.2406","-121.453","1011.9","WAMIC MILL OREGON, OR US","141.0","U","0.0","2,U","0","2,U","19","2,U","1","2,U","0","2,U","0","2,U","19881126","+,2,U","19881101",",2,U","-3.3","2,U,26,+","14.4","2,U,01,","802.0","U","434.6","2,U","2.81","2,U","5.55","2,,,U","0.08","2,,,U"
"USR0000OWAM","1988-12","45.2406","-121.453","1011.9","WAMIC MILL OREGON, OR US","141.0","U","0.0","2,U","0","1,U","23","1,U","6","1,U","0","1,U","0","1,U","19881228",",1,U","19881212",",1,U","-11.1","1,U,28,","15.6","1,U,12,","1300.4","U","498.4","1,U","1.04","2,U","4.96","1,,,U","-2.88","1,,,U"
"USR0000OWAM","1989-01","45.2406","-121.453","1011.9","WAMIC MILL OREGON, OR US","0.0","U","0.0",",U","0",",U","24",",U","7",",U","0",",U","0",",U","19890123",",,U","19890130",",,U","-8.9",",U,23,","12.2",",U,30,","1838.7","U","538.3",",U","0.97",",U","4.29",",,,U","-2.35",",,,U"
