"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA001145430","1904-01","49.4833","-117.35","540.0","NELSON, BC CA","0.0","C","0.0","2,C","11",",C","9",",C","0",",C","8",",C","0","2,C","25","2,C","18","2,C","0","2,C","0","2,C","19040120",",2,C","19040116",",,C","19040117",",,C","19040118",",2,C","-12.2","2,C,20,","178",",,C,16,","21.1",",,C,17,","7.8","2,C,18,","","","592.3","2,C","87.8",",,,C","664",",,,C","-2.09","2,C","0.26","2,,,C","-4.44","2,,,C"
"CA001145430","1904-02","49.4833","-117.35","540.0","NELSON, BC CA","0.0","C","0.0",",C","18",",C","15",",C","0",",C","15",",C","0",",C","26",",C","6",",C","0",",C","0",",C","19040209",",,C","19040208",",,C","19040208",",,C","19040221","+,,C","-13.9",",C,09,","241",",,C,08,","24.1",",,C,08,","7.2",",C,21,+","","","556.0",",C","178.8",",,,C","1762",",,,C","-0.84",",C","2.24",",,,C","-3.92",",,,C"
"CA001145430","1904-03","49.4833","-117.35","540.0","NELSON, BC CA","0.0","C","0.0",",C","18",",C","17",",C","0",",C","13",",C","0",",C","23",",C","3",",C","0",",C","0",",C","19040326",",,C","19040321","+,,C","19040321","+,,C","19040331",",,C","-12.8",",C,26,","229",",,C,21,+","22.9",",,C,21,+","10.6",",C,31,","","","561.1",",C","147.2",",,,C","1144",",,,C","0.23",",C","4.04",",,,C","-3.57",",,,C"
"CA001145430","1904-04","49.4833","-117.35","540.0","NELSON, BC CA","0.0","C","0.0",",C","6",",C","3",",C","0",",C","0",",C","0",",C","6",",C","0",",C","4",",C","0",",C","19040407",",,C","19040430","+,,C","19040405",",,C","19040427",",,C","-6.7",",C,07,","0",",,C,30,+","15.5",",,C,05,","24.4",",C,27,","","","280.4",",C","31.2",",,,C","0",",,,C","8.99",",C","15.25",",,,C","2.72",",,,C"
"CA001145430","1904-05","49.4833","-117.35","540.0","NELSON, BC CA","0.0","C","0.0",",C","5",",C","1",",C","0",",C","0",",C","0",",C","3",",C","0",",C","12",",C","0",",C","19040507",",,C","19040531","+,,C","19040523",",,C","19040520",",,C","-1.7",",C,07,","0",",,C,31,+","8.9",",,C,23,","28.3",",C,20,","","","201.2",",C","14.0",",,,C","0",",,,C","11.84",",C","19.01",",,,C","4.68",",,,C"
"CA001145430","1904-06","49.4833","-117.35","540.0","NELSON, BC CA","12.7","C","12.7",",C","6",",C","5",",C","0",",C","0",",C","0",",C","0",",C","0",",C","21",",C","0",",C","19040622","+,,C","19040630","+,,C","19040606",",,C","19040630",",,C","1.7",",C,22,+","0",",,C,30,+","24.9",",,C,06,","30.6",",C,30,","","","108.9",",C","67.7",",,,C","0",",,,C","15.13",",C","22.83",",,,C","7.42",",,,C"
"CA001145430","1904-07","49.4833","-117.35","540.0","NELSON, BC CA","71.8","C","59.1",",C","9",",C","5",",C","0",",C","0",",C","0",",C","0",",C","0",",C","27",",C","5",",C","19040718",",,C","19040731","+,,C","19040717",",,C","19040710",",,C","5.0",",C,18,","0",",,C,31,+","12.2",",,C,17,","34.4",",C,10,","42.2","C","42.2",",C","32.7",",,,C","0",",,,C","18.88",",C","26.94",",,,C","10.82",",,,C"
"CA001145430","1904-08","49.4833","-117.35","540.0","NELSON, BC CA","104.9","C","33.1",",C","4",",C","2",",C","0",",C","0",",C","0",",C","0",",C","0",",C","28",",C","4",",C","19040823","+,,C","19040831","+,,C","19040830",",,C","19040801",",,C","5.0",",C,23,+","0",",,C,31,+","10.4",",,C,30,","33.3",",C,01,","89.8","C","47.6",",C","22.9",",,,C","0",",,,C","17.86",",C","26.22",",,,C","9.51",",,,C"
"CA001145430","1904-09","49.4833","-117.35","540.0","NELSON, BC CA","104.9","C","0.0",",C","2",",C","2",",C","0",",C","0",",C","0",",C","2",",C","0",",C","14",",C","0",",C","19040918",",,C","19040930","+,,C","19040922",",,C","19040903",",,C","-1.1",",C,18,","0",",,C,30,+","7.4",",,C,22,","28.3",",C,03,","243.0","C","153.2",",C","12.2",",,,C","0",",,,C","13.23",",C","20.98",",,,C","5.47",",,,C"
"CA001145430","1904-10","49.4833","-117.35","540.0","NELSON, BC CA","104.9","C","0.0",",C","10",",C","5",",C","0",",C","0",",C","0",",C","8",",C","0",",C","1",",C","0",",C","19041026","+,,C","19041031","+,,C","19041011",",,C","19041002",",,C","-2.2",",C,26,+","0",",,C,31,+","9.9",",,C,11,","23.9",",C,02,","564.1","C","321.1",",C","36.7",",,,C","0",",,,C","7.98",",C","12.89",",,,C","3.06",",,,C"
