"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00026401","1949-01","61.25306","-149.79361","64.6","ANCHORAGE ELMENDORF AFB, AK US","0.0","X","0.0","2,X","18",",X","8",",X","0",",X","29","2,X","10","1,X","14","1,X","30","1,X","27","1,X","0","1,X","0","1,X","16","","19490107",",1,X","19490131",",2,X","19490103",",1,X","","","19490102",",,X","19490109",",1,X","-30.6","1,X,07,","762","2,,X,31,","124","1,,X,03,","8.1",",,X,02,","2.8","1,X,09,","","","870.4","1,X","57.8",",,,X","709","1,,,X","-11.44","2,X","-6.25","1,,,X","-16.63","1,,,X","","","",""
"USW00026401","1949-02","61.25306","-149.79361","64.6","ANCHORAGE ELMENDORF AFB, AK US","0.0","X","0.0",",X","7",",X","3",",X","0",",X","28",",X","3",",X","18",",X","28",",X","26",",X","0",",X","0",",X","11","","19490209",",,X","19490216","+,,X","19490212",",,X","","","19490212",",,X","19490227","+,,X","-32.8",",X,09,","1041",",,X,16,+","91",",,X,12,","9.1",",,X,12,","1.7",",X,27,+","","","938.9",",X","22.6",",,,X","247",",,,X","-15.20",",X","-8.35",",,,X","-22.05",",,,X","","","",""
"USW00026401","1949-03","61.25306","-149.79361","64.6","ANCHORAGE ELMENDORF AFB, AK US","0.0","X","0.0",",X","5",",X","2",",X","0",",X","31",",X","2",",X","0",",X","30",",X","3",",X","0",",X","0",",X","6","","19490315",",,X","19490305",",,X","19490331",",,X","","","19490331",",,X","19490307",",,X","-12.8",",X,15,","864",",,X,05,","145",",,X,31,","12.2",",,X,31,","10.0",",X,07,","","","607.8",",X","24.4",",,,X","232",",,,X","-1.27",",X","3.51",",,,X","-6.06",",,,X","90","1,X","13.4","1,X"
"USW00026401","1949-04","61.25306","-149.79361","64.6","ANCHORAGE ELMENDORF AFB, AK US","0.0","X","0.0",",X","8",",X","4",",X","0",",X","19",",X","4",",X","0",",X","27",",X","4",",X","0",",X","0",",X","5","","19490409","+,,X","19490409","+,,X","19490407",",,X","","","19490406",",,X","19490421",",,X","-15.6",",X,09,+","305",",,X,09,+","104",",,X,07,","6.6",",,X,06,","12.2",",X,21,","","","553.9",",X","22.5",",,,X","317",",,,X","-0.13",",X","4.73",",,,X","-4.99",",,,X","315","2,X","9.4","2,X"
"USW00026401","1949-05","61.25306","-149.79361","64.6","ANCHORAGE ELMENDORF AFB, AK US","0.0","X","0.0",",X","6",",X","2",",X","0",",X","2",",X","1",",X","0",",X","9",",X","1",",X","0",",X","0",",X","1","","19490504","+,,X","19490503",",,X","19490503",",,X","","","19490516",",,X","19490522",",,X","-6.7",",X,04,+","51",",,X,03,","25",",,X,03,","4.8",",,X,16,","20.0",",X,22,","","","348.3",",X","11.4",",,,X","48",",,,X","7.10",",X","12.34",",,,X","1.85",",,,X","113",",X","12.1",",X"
"USW00026401","1949-06","61.25306","-149.79361","64.6","ANCHORAGE ELMENDORF AFB, AK US","0.0","X","0.0",",X","16",",X","8",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","1","","19490615",",,X","19490630","+,,X","19490630","+,,X","1","","19490628",",,X","19490626","+,,X","3.3",",X,15,","0",",,X,30,+","0",",,X,30,+","17.0",",,X,28,","18.3",",X,26,+","","","230.1",",X","70.1",",,,X","0",",,,X","10.66",",X","15.20",",,,X","6.13",",,,X","270",",X","18.3",",X"
"USW00026401","1949-07","61.25306","-149.79361","64.6","ANCHORAGE ELMENDORF AFB, AK US","0.0","X","0.0",",X","15",",X","9",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","6",",X","0",",X","","","19490701",",,X","19490731","+,,X","19490731","+,,X","","","19490723",",,X","19490705",",,X","4.4",",X,01,","0",",,X,31,+","0",",,X,31,+","7.6",",,X,23,","25.6",",X,05,","149.6","X","149.6",",X","40.3",",,,X","0",",,,X","13.51",",X","17.97",",,,X","9.04",",,,X","225","4,X","8.9","4,X"
"USW00026401","1949-08","61.25306","-149.79361","64.6","ANCHORAGE ELMENDORF AFB, AK US","0.0","X","0.0",",X","13",",X","6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","2",",X","0",",X","3","","19490815",",,X","19490831","+,,X","19490831","+,,X","","","19490821",",,X","19490828",",,X","3.3",",X,15,","0",",,X,31,+","0",",,X,31,+","10.7",",,X,21,","24.4",",X,28,","316.7","X","167.1",",X","44.3",",,,X","0",",,,X","12.94",",X","17.57",",,,X","8.32",",,,X","293",",X","12.5",",X"
"USW00026401","1949-09","61.25306","-149.79361","64.6","ANCHORAGE ELMENDORF AFB, AK US","0.0","X","0.0",",X","16",",X","11",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","1",",X","0",",X","7","","19490930",",,X","19490930","+,,X","19490930","+,,X","1","","19490924",",,X","19490903",",,X","0.6",",X,30,","0",",,X,30,+","0",",,X,30,+","13.5",",,X,24,","21.7",",X,03,","567.4","X","250.7",",X","64.2",",,,X","0",",,,X","9.98",",X","14.12",",,,X","5.83",",,,X","203","1,X","12.5","1,X"
"USW00026401","1949-10","61.25306","-149.79361","64.6","ANCHORAGE ELMENDORF AFB, AK US","0.0","X","0.0",",X","10",",X","3",",X","0",",X","2",",X","2",",X","0",",X","25",",X","0",",X","0",",X","0",",X","8","","19491011",",,X","19491030",",,X","19491030",",,X","","","19491004",",,X","19491019",",,X","-9.4",",X,11,","51",",,X,30,","99",",,X,30,","12.7",",,X,04,","11.7",",X,19,","1085.7","X","518.3",",X","41.8",",,,X","177",",,,X","1.61",",X","5.42",",,,X","-2.19",",,,X","90",",X","32.2",",X"
