"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LX01","LX01_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MX01","MX01_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00342207","2010-06","36.0643","-97.2127","326.7","COYLE 7 N MESONET, OK US","345.9","0","237.6",",0","9",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","15",",0","20100630","+,,0","20100630","+,,0","20100630","+,,0","20100614",",,0","20100623",",,0","17.8",",0,30,+","0",",,0,30,+","0",",,0,30,+","90.9",",,0,14,","34.4",",0,23,","","","  28.3",",,,0,3,2","0.0",",0","  38.3",",,,0,3,2","  21.1",",,,0,3,2","  27.8",",,,0,3,2","  24.8",",,,0,3,2","  33.6",",,,0,3,2","144.9",",,,0","0",",,,0","26.25",",0","31.32",",,,0","21.19",",,,0"
"USC00342207","2010-07","36.0643","-97.2127","326.7","COYLE 7 N MESONET, OK US","625.7","0","279.8",",0","8",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","20",",0","20100726",",,0","20100731","+,,0","20100731","+,,0","20100703",",,0","20100731",",,0","19.4",",0,26,","0",",,0,31,+","0",",,0,31,+","24.4",",,0,03,","37.2",",0,31,","0.0","0","  30.0",",,,0,3,2","0.0",",0","  40.0",",,,0,3,2","  23.3",",,,0,3,2","  27.2",",,,0,3,2","  27.2",",,,0,3,2","  35.8",",,,0,3,2","70.5",",,,0","0",",,,0","27.36",",0","32.81",",,,0","21.91",",,,0"
"USC00342207","2010-08","36.0643","-97.2127","326.7","COYLE 7 N MESONET, OK US","934.6","0","308.9",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","25",",0","20100826",",,0","20100831","+,,0","20100831","+,,0","20100817",",,0","20100813",",,0","12.8",",0,26,","0",",,0,31,+","0",",,0,31,+","22.4",",,0,17,","40.6",",0,13,","0.0","0","  31.1",",,,0,3,2","0.0",",0","  40.6",",,,0,3,2","  20.0",",,,0,3,2","  30.0",",,,0,3,2","  27.3",",,,0,3,2","  36.7",",,,0,3,2","49.9",",,,0","0",",,,0","28.30",",0","35.30",",,,0","21.29",",,,0"
"USC00342207","2010-09","36.0643","-97.2127","326.7","COYLE 7 N MESONET, OK US","1101.6","0","167.0",",0","6",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","9",",0","20100927",",,0","20100930","+,,0","20100930","+,,0","20100908",",,0","20100902",",,0","6.1",",0,27,","0",",,0,30,+","0",",,0,30,+","46.0",",,0,08,","35.6",",0,02,","7.2","0","  27.2",",,,0,3,2","7.2",",0","  36.1",",,,0,3,2","  17.2",",,,0,3,2","  27.2",",,,0,3,2","  23.2",",,,0,3,2","  30.8",",,,0,3,2","75.7",",,,0","0",",,,0","23.66",",0","30.06",",,,0","17.26",",,,0"
"USC00342207","2010-10","36.0643","-97.2127","326.7","COYLE 7 N MESONET, OK US","1125.3","0","23.7",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","20101029",",,0","20101031","+,,0","20101031","+,,0","20101019",",,0","20101009","+,,0","0.6",",0,29,","0",",,0,31,+","0",",,0,31,+","22.6",",,0,19,","31.7",",0,09,+","66.1","0","  20.0",",,,0,3,2","58.9",",0","  28.3",",,,0,3,2","   9.4",",,,0,3,2","  18.3",",,,0,3,2","  15.5",",,,0,3,2","  23.5",",,,0,3,2","43.5",",,,0","0",",,,0","17.20",",0","25.56",",,,0","8.84",",,,0"
"USC00342207","2010-11","36.0643","-97.2127","326.7","COYLE 7 N MESONET, OK US","1126.6","0","1.3",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","12",",0","0",",0","8",",0","0",",0","20101126",",,0","20101130","+,,0","20101130","+,,0","20101112",",,0","20101124",",,0","-6.1",",0,26,","0",",,0,30,+","0",",,0,30,+","22.1",",,0,12,","26.1",",0,24,","317.4","0","  14.4",",,,0,3,2","251.3",",0","  20.0",",,,0,3,2","   2.8",",,,0,3,2","   9.4",",,,0,3,2","   8.5",",,,0,3,2","  15.0",",,,0,3,2","37.5",",,,0","0",",,,0","10.00",",0","17.15",",,,0","2.85",",,,0"
"USC00342207","2010-12","36.0643","-97.2127","326.7","COYLE 7 N MESONET, OK US","1126.6","0","0.0",",0","1","3,0","0","3,0","0","3,0","0",",0","0",",0","0",",0","23",",0","0",",0","3",",0","0",",0","20101231","+,,0","20101231","+,,0","20101231","+,,0","20101231",",3,0","20101203",",,0","-8.3",",0,31,+","0",",,0,31,+","0",",,0,31,+","1.3","3,,0,31,","22.2",",0,03,","765.6","0","   8.9",",,,0,3,2","448.2",",0","  13.9",",,,0,3,2","   0.6",",,,0,3,2","   3.3",",,,0,3,2","   3.5",",,,0,3,2","   8.5",",,,0,3,2","6.4",",a,,0","0",",,,0","3.87",",0","10.07",",,,0","-2.32",",,,0"
"USC00342207","2011-01","36.0643","-97.2127","326.7","COYLE 7 N MESONET, OK US","0.0","K","0.0",",K","","","","","","","","","","","0",",K","30",",K","5",",K","2",",K","0",",K","20110113",",,K","","","","","","","20110129","+,,K","-15.0",",K,13,","","","","","","","24.4",",K,29,+","1298.6","K","   5.0",",,,K,3,2","533.0",",K","  11.7",",,,K,3,2","  -2.2",",,,K,3,2","   0.0",",,,K,3,2","   1.5",",,,K,3,2","   5.4",",,,K,3,2","","","","","1.14",",K","8.30",",,,K","-6.02",",,,K"
"USC00342207","2011-02","36.0643","-97.2127","326.7","COYLE 7 N MESONET, OK US","4.5","K","4.5",",K","","","","","","","","","","","3",",K","18",",K","6",",K","9",",K","0",",K","20110210",",,K","","","","","","","20110217",",,K","-25.0",",K,10,","","","","","","","27.8",",K,17,","1697.6","K","  15.0",",,,K,3,2","399.0",",K","  18.9",",,,K,3,2","   1.1",",,,K,3,2","   1.1",",,,K,3,2","   4.4",",,,K,3,2","   9.1",",,,K,3,2","43.2","5,a,,K","","","4.24",",K","11.36",",,,K","-2.87",",,,K"
"USC00342207","2011-03","36.0643","-97.2127","326.7","COYLE 7 N MESONET, OK US","22.3","K","17.8",",K","3",",K","1",",K","0",",K","","","","","0",",K","7",",K","0",",K","11",",K","0",",K","20110306",",,K","","","","","20110308",",,K","20110317",",,K","-5.6",",K,06,","","","","","9.4",",,K,08,","31.1",",K,17,","1940.6","K","  17.2",",,,K,3,2","243.0",",K","  23.9",",,,K,3,2","   3.3",",,,K,3,2","   8.9",",,,K,3,2","   8.9",",,,K,3,2","  15.7",",,,K,3,2","11.9",",,,K","","","11.07",",K","17.51",",,,K","4.63",",,,K"
"USC00342207","2011-04","36.0643","-97.2127","326.7","COYLE 7 N MESONET, OK US","69.3","K","47.0",",K","6",",K","3",",K","1",",K","","","","","0",",K","0",",K","0",",K","21",",K","5",",K","20110405","+,,K","","","","","20110424",",,K","20110418","+,,K","1.7",",K,05,+","","","","","31.0",",,K,24,","32.8",",K,18,+","2023.0","K","  21.7",",,,K,3,2","82.4",",K","  27.2",",,,K,3,2","   8.9",",,,K,3,2","  15.0",",,,K,3,2","  15.0",",,,K,3,2","  23.0",",,,K,3,2","39.1",",,,K","","","17.15",",K","24.67",",,,K","9.63",",,,K"
"USC00342207","2011-05","36.0643","-97.2127","326.7","COYLE 7 N MESONET, OK US","168.8","K","99.5",",K","11",",K","6",",K","1",",K","","","","","0",",K","0",",K","0",",K","27",",K","4",",K","20110502","+,,K","","","","","20110511",",,K","20110509","+,,K","2.8",",K,02,+","","","","","34.5",",,K,11,","33.3",",K,09,+","2072.5","K","  23.9",",,,K,3,2","49.5",",K","  35.0",",,,K,3,2","   8.9",",,,K,3,2","  16.1",",,,K,3,2","  17.2",",,,K,3,2","  25.9",",,,K,3,2","117.2",",,,K","","","19.95",",K","26.07",",,,K","13.82",",,,K"
"USC00342207","2011-06","36.0643","-97.2127","326.7","COYLE 7 N MESONET, OK US","465.6","K","296.8",",K","7",",K","4",",K","1",",K","","","","","0",",K","0",",K","0",",K","30",",K","30",",K","20110622","+,,K","","","","","20110612",",,K","20110630",",,K","15.6",",K,22,+","","","","","36.6",",,K,12,","39.4",",K,30,","2072.5","K","  29.4",",,,K,3,2","0.0",",K","  38.9",",,,K,3,2","  22.2",",,,K,3,2","  30.0",",,,K,3,2","  25.7",",,,K,3,2","  35.2",",,,K,3,2","62.4",",,,K","","","28.23",",K","35.38",",,,K","21.07",",,,K"
"USC00342207","2011-07","36.0643","-97.2127","326.7","COYLE 7 N MESONET, OK US","895.8","K","430.2",",K","4",",K","2",",K","0",",K","","","","","0",",K","0",",K","0",",K","31",",K","31",",K","20110705",",,K","","","","","20110724",",,K","20110724","+,,K","21.1",",K,05,","","","","","5.1",",,K,24,","43.3",",K,24,+","0.0","K","  31.7",",,,K,3,2","0.0",",K","  40.6",",,,K,3,2","  27.2",",,,K,3,2","  32.8",",,,K,3,2","  30.3",",,,K,3,2","  39.1",",,,K,3,2","11.0",",,,K","","","32.21",",K","40.13",",,,K","24.30",",,,K"
"USC00342207","2011-08","36.0643","-97.2127","326.7","COYLE 7 N MESONET, OK US","1294.6","K","398.8",",K","8",",K","5",",K","0",",K","","","","","0",",K","0",",K","0",",K","31",",K","30",",K","20110826",",,K","","","","","20110822",",,K","20110803",",,K","16.7",",K,26,","","","","","14.0",",,K,22,","45.0",",K,03,","0.0","K","  32.2",",,,K,3,2","0.0",",K","  41.1",",,,K,3,2","  24.4",",,,K,3,2","  30.6",",,,K,3,2","  28.7",",,,K,3,2","  36.8",",,,K,3,2","51.1",",,,K","","","31.20",",K","39.38",",,,K","23.02",",,,K"
"USC00342207","2011-09","36.0643","-97.2127","326.7","COYLE 7 N MESONET, OK US","1405.4","K","110.8",",K","9",",K","3",",K","1",",K","","","","","0",",K","0",",K","0",",K","28",",K","8",",K","20110906",",,K","","","","","20110922",",,K","20110901",",,K","7.8",",K,06,","","","","","40.1",",,K,22,","40.0",",K,01,","15.9","K","  29.4",",,,K,3,2","15.9",",K","  37.2",",,,K,3,2","  15.0",",,,K,3,2","  20.0",",,,K,3,2","  21.3",",,,K,3,2","  29.3",",,,K,3,2","59.6",",,,K","","","21.50",",K","29.29",",,,K","13.70",",,,K"
"USC00342207","2011-10","36.0643","-97.2127","326.7","COYLE 7 N MESONET, OK US","1445.9","K","40.5",",K","10",",K","6",",K","1",",K","","","","","0",",K","1",",K","0",",K","22",",K","0",",K","20111020",",,K","","","","","20111009",",,K","20111016","+,,K","0.0",",K,20,","","","","","36.3",",,K,09,","31.1",",K,16,+","99.5","K","  22.8",",,,K,3,2","83.6",",K","  27.8",",,,K,3,2","   7.8",",,,K,3,2","  14.4",",,,K,3,2","  15.0",",,,K,3,2","  22.6",",,,K,3,2","66.8",",,,K","","","16.95",",K","24.25",",,,K","9.65",",,,K"
"USC00342207","2011-11","36.0643","-97.2127","326.7","COYLE 7 N MESONET, OK US","1447.8","K","1.9",",K","8",",K","5",",K","1",",K","","","","","0",",K","9",",K","0",",K","7",",K","0",",K","20111128",",,K","","","","","20111107",",,K","20111101",",,K","-6.1",",K,28,","","","","","27.4",",,K,07,","24.4",",K,01,","357.4","K","  14.4",",,,K,3,2","257.9",",K","  20.6",",,,K,3,2","   2.8",",,,K,3,2","   7.8",",,,K,3,2","   8.0",",,,K,3,2","  13.9",",,,K,3,2","62.6",",,,K","","","9.80",",K","16.02",",,,K","3.59",",,,K"
"USC00342207","2011-12","36.0643","-97.2127","326.7","COYLE 7 N MESONET, OK US","1447.8","K","0.0",",K","7","5,K","5","5,K","1","5,K","","","","","0",",K","19",",K","1",",K","1",",K","0",",K","20111207",",,K","","","","","20111219",",5,K","20111231",",,K","-10.0",",K,07,","","","","","26.9","5,,K,19,","22.2",",K,31,","781.7","K","   8.9",",,,K,3,2","424.3",",K","  13.3",",,,K,3,2","   0.6",",,,K,3,2","   2.8",",,,K,3,2","   3.6",",,,K,3,2","   7.6",",,,K,3,2","51.8",",a,,K","","","4.65",",K","10.30",",,,K","-1.01",",,,K"
"USC00342207","2012-01","36.0643","-97.2127","326.7","COYLE 7 N MESONET, OK US","0.0","7","0.0",",K","2",",K","2",",K","0",",K","","","","","0",",K","20",",K","0",",K","2",",K","0",",K","20120118",",,K","","","","","20120124",",,K","20120116","+,,K","-10.0",",K,18,","","","","","14.0",",,K,24,","21.1",",K,16,+","1162.4","7","   9.4",",,,K,3,2","380.7",",K","  14.4",",,,K,3,2","   0.6",",,,K,3,2","   5.0",",,,K,3,2","   3.8",",,,K,3,2","   9.7",",,,K,3,2","21.1",",,,K","","","6.05",",K","13.51",",,,K","-1.40",",,,K"
"USC00342207","2012-02","36.0643","-97.2127","326.7","COYLE 7 N MESONET, OK US","0.0","7","0.0",",K","","","","","","","","","","","0",",K","14",",K","2",",K","1",",K","0",",K","20120212",",,K","","","","","","","20120222",",,K","-9.4",",K,12,","","","","","","","22.2",",K,22,","1509.5","7","  10.0",",,,K,3,2","347.1",",K","  17.8",",,,K,3,2","   0.6",",,,K,3,2","   1.1",",,,K,3,2","   4.5",",,,K,3,2","  10.1",",,,K,3,2","","","","","6.36",",K","12.24",",,,K","0.49",",,,K"
"USC00342207","2012-03","36.0643","-97.2127","326.7","COYLE 7 N MESONET, OK US","35.2","7","35.2",",K","6",",K","4",",K","1",",K","","","","","0",",K","3",",K","0",",K","20",",K","0",",K","20120304",",,K","","","","","20120319",",,K","20120331","+,,K","-0.6",",K,04,","","","","","38.4",",,K,19,","29.4",",K,31,+","1612.5","7","  18.3",",,,K,3,2","103.0",",K","  28.9",",,,K,3,2","   4.4",",,,K,3,2","  11.7",",,,K,3,2","  11.8",",,,K,3,2","  19.4",",,,K,3,2","90.2",",,,K","","","16.15",",K","22.58",",,,K","9.71",",,,K"
"USC00342207","2012-04","36.0643","-97.2127","326.7","COYLE 7 N MESONET, OK US","83.0","7","47.8",",K","9",",K","7",",K","1",",K","","","","","0",",K","0",",K","0",",K","20",",K","1",",K","20120421",",,K","","","","","20120414",",,K","20120401",",,K","3.9",",K,21,","","","","","57.7",",,K,14,","33.3",",K,01,","1670.8","7","  22.2",",,,K,3,2","58.3",",K","  31.1",",,,K,3,2","  11.7",",,,K,3,2","  17.2",",,,K,3,2","  16.1",",,,K,3,2","  24.0",",,,K,3,2","114.4",",,,K","","","17.99",",K","23.67",",,,K","12.30",",,,K"
"USC00342207","2012-05","36.0643","-97.2127","326.7","COYLE 7 N MESONET, OK US","219.8","7","136.8",",K","6",",K","3",",K","1",",K","","","","","0",",K","0",",K","0",",K","30",",K","5",",K","20120510","+,,K","","","","","20120528",",,K","20120528",",,K","10.6",",K,10,+","","","","","27.7",",,K,28,","34.4",",K,28,","1675.3","7","  25.6",",,,K,3,2","4.5",",K","  34.4",",,,K,3,2","  17.2",",,,K,3,2","  23.3",",,,K,3,2","  21.4",",,,K,3,2","  30.3",",,,K,3,2","36.3",",,,K","","","22.60",",K","28.70",",,,K","16.50",",,,K"
"USC00342207","2012-06","36.0643","-97.2127","326.7","COYLE 7 N MESONET, OK US","440.1","7","220.3",",K","6",",K","5",",K","2",",K","","","","","0",",K","0",",K","0",",K","29",",K","15",",K","20120601",",,K","","","","","20120615",",,K","20120628","+,,K","10.0",",K,01,","","","","","38.1",",,K,15,","37.2",",K,28,+","1680.0","7","  28.3",",,,K,3,2","4.7",",K","  38.9",",,,K,3,2","  16.7",",,,K,3,2","  23.3",",,,K,3,2","  23.8",",,,K,3,2","  33.4",",,,K,3,2","99.4",",,,K","","","25.52",",K","31.56",",,,K","19.48",",,,K"
"USC00342207","2012-07","36.0643","-97.2127","326.7","COYLE 7 N MESONET, OK US","814.3","7","374.2",",K","3",",K","2",",K","0",",K","","","","","0",",K","0",",K","0",",K","31",",K","31",",K","20120715",",,K","","","","","20120708",",,K","20120731",",,K","18.9",",K,15,","","","","","5.1",",,K,08,","43.3",",K,31,","0.0","7","  31.7",",,,K,3,2","0.0",",K","  40.6",",,,K,3,2","  27.2",",,,K,3,2","  34.4",",,,K,3,2","  29.2",",,,K,3,2","  38.0",",,,K,3,2","7.9",",,,K","","","30.40",",K","37.88",",,,K","22.92",",,,K"
"USC00342207","2012-08","36.0643","-97.2127","326.7","COYLE 7 N MESONET, OK US","1113.2","7","298.9",",K","7",",K","3",",K","1",",K","","","","","0",",K","0",",K","0",",K","31",",K","26",",K","20120820",",,K","","","","","20120825",",,K","20120801",",,K","14.4",",K,20,","","","","","66.3",",,K,25,","45.0",",K,01,","0.0","7","  32.8",",,,K,3,2","0.0",",K","  41.1",",,,K,3,2","  22.2",",,,K,3,2","  28.9",",,,K,3,2","  27.0",",,,K,3,2","  35.2",",,,K,3,2","84.2",",,,K","","","27.98",",K","35.52",",,,K","20.44",",,,K"
"USC00342207","2012-09","36.0643","-97.2127","326.7","COYLE 7 N MESONET, OK US","1270.1","7","156.9",",K","7",",K","5",",K","0",",K","","","","","0",",K","0",",K","0",",K","28",",K","15",",K","20120918",",,K","","","","","20120927",",,K","20120904","+,,K","10.0",",K,18,","","","","","7.1",",,K,27,","39.4",",K,04,+","5.8","7","  29.4",",,,K,3,2","5.8",",K","  38.3",",,,K,3,2","  17.8",",,,K,3,2","  21.1",",,,K,3,2","  22.3",",,,K,3,2","  30.0",",,,K,3,2","25.4",",,,K","","","23.37",",K","30.41",",,,K","16.33",",,,K"
"USC00342207","2012-10","36.0643","-97.2127","326.7","COYLE 7 N MESONET, OK US","1306.7","7","36.6",",7","4",",7","2",",7","0",",7","","","","","0",",7","4",",7","0",",7","22",",7","1",",7","20121027",",,7","","","","","20121012",",,7","20121021",",,7","-3.3",",7,27,","","","","","11.7",",,7,12,","32.2",",7,21,","125.5","7","  20.6",",,,7,3,2","119.7",",7","  26.1",",,,7,3,2","   8.3",",,,7,3,2","  15.6",",,,7,3,2","  14.6",",,,7,3,2","  21.6",",,,7,3,2","18.1",",,,7","","","15.65",",7","22.81",",,,7","8.49",",,,7"
"USC00342207","2012-11","36.0643","-97.2127","326.7","COYLE 7 N MESONET, OK US","1315.9","7","9.2",",7","1",",7","1",",7","0",",7","","","","","0",",7","9",",7","0",",7","13",",7","0",",7","20121112",",,7","","","","","20121111",",,7","20121102",",,7","-5.6",",7,12,","","","","","17.3",",,7,11,","31.1",",7,02,","326.8","7","  17.8",",,,7,3,2","201.3",",7","  22.2",",,,7,3,2","   5.0",",,,7,3,2","  12.2",",,,7,3,2","   9.7",",,,7,3,2","  16.8",",,,7,3,2","17.3",",,,7","","","11.93",",7","19.91",",,,7","3.94",",,,7"
