"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00257246","1961-04","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","3",",0","3",",0","1",",0","0",",0","1",",0","","","","","","","","","19610410",",,0","19610410",",,0","","","19610410",",,0","","","0",",T,0,10,","28",",,0,10,","45.2",",,0,10,","72.7",",,,0","28",",,,0","",""
"USC00257246","1961-05","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","7",",0","6",",0","2",",0","0",",0","0",",0","","","","","","","","","19610531","+,,0","19610531","+,,0","","","19610505",",,0","","","0",",,0,31,+","0",",,0,31,+","43.9",",,0,05,","120.6",",,,0","0",",,,0","",""
"USC00257246","1961-06","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","5",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","19610630","+,,0","19610630","+,,0","","","19610615",",,0","","","0",",,0,30,+","0",",,0,30,+","12.7",",,0,15,","35.6",",,,0","0",",,,0","",""
"USC00257246","1961-07","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","7",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","19610731","+,,0","19610731","+,,0","","","19610712",",,0","","","0",",,0,31,+","0",",,0,31,+","27.9",",,0,12,","78.7",",,,0","0",",,,0","",""
"USC00257246","1961-08","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","6",",0","4",",0","2",",0","0",",0","0",",0","","","","","","","","","19610831","+,,0","19610831","+,,0","","","19610801",",,0","","","0",",,0,31,+","0",",,0,31,+","38.1",",,0,01,","95.1",",,,0","0",",,,0","",""
"USC00257246","1961-09","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","9",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","19610930","+,,0","19610930","+,,0","","","19610913",",,0","","","0",",,0,30,+","0",",,0,30,+","38.6",",,0,13,","136.6",",,,0","0",",,,0","",""
"USC00257246","1961-10","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","4",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","19611031","+,,0","19611031","+,,0","","","19611010",",,0","","","0",",,0,31,+","0",",,0,31,+","48.3",",,0,10,","75.3",",,,0","0",",,,0","",""
"USC00257246","1961-11","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","4","1,0","1","1,0","1","1,0","6",",0","1",",0","","","","","","","","","19611116",",,0","19611116",",,0","","","19611116",",1,0","","","127",",,0,16,","127",",,0,16,","52.8","1,,0,16,","55.4","1,,,0","140",",,,0","",""
"USC00257246","1961-12","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","4",",0","2",",0","0",",0","21","2,0","4",",0","","","","","","","","","19611217",",2,0","19611211",",,0","","","19611211",",,0","","","254","2,,0,17,","152",",,0,11,","3.8",",,0,11,","9.1",",,,0","279",",,,0","",""
"USC00257246","1962-01","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","3","2,0","1","2,0","0","2,0","27","1,0","1",",0","","","","","","","","","19620119",",1,0","19620105",",,0","","","19620126",",2,0","","","102","1,,0,19,","25",",,0,05,","8.1","2,,0,26,","11.4",",a,,0","105",",a,,0","",""
"USC00257246","1962-02","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","5",",0","2",",0","0",",0","14",",0","4",",0","","","","","","","","","19620228","+,,0","19620221",",,0","","","19620215",",,0","","","102",",,0,28,+","76",",,0,21,","16.5",",,0,15,","32.6",",,,0","177",",,,0","",""
"USC00257246","1962-03","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","7",",0","4",",0","0",",0","15",",0","1",",0","","","","","","","","","19620304","+,,0","19620313",",,0","","","19620323",",,0","","","102",",,0,04,+","25",",,0,13,","19.3",",,0,23,","35.6",",,,0","51",",,,0","",""
"USC00257246","1962-04","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","5",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","19620401",",,0","19620401",",,0","","","19620430",",,0","","","0",",T,0,01,","0",",T,0,01,","5.1",",,0,30,","12.2",",,,0","0",",T,,0","",""
"USC00257246","1962-05","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","5",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","19620531","+,,0","19620531","+,,0","","","19620529",",,0","","","0",",,0,31,+","0",",,0,31,+","54.1",",,0,29,","77.9",",,,0","0",",,,0","",""
"USC00257246","1962-06","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","9",",0","6",",0","2",",0","0",",0","0",",0","","","","","","","","","19620630","+,,0","19620630","+,,0","","","19620603",",,0","","","0",",,0,30,+","0",",,0,30,+","26.2",",,0,03,","93.4",",,,0","0",",,,0","",""
"USC00257246","1962-07","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","13",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","","","19620731","+,,0","19620731","+,,0","","","19620720",",,0","","","0",",,0,31,+","0",",,0,31,+","65.0",",,0,20,","152.5",",,,0","0",",,,0","",""
"USC00257246","1962-08","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","8",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","19620831","+,,0","19620831","+,,0","","","19620831",",,0","","","0",",,0,31,+","0",",,0,31,+","58.9",",,0,31,","119.1",",,,0","0",",,,0","",""
"USC00257246","1962-09","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","5",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","19620930","+,,0","19620930","+,,0","","","19620908",",,0","","","0",",,0,30,+","0",",,0,30,+","28.4",",,0,08,","61.7",",,,0","0",",,,0","",""
"USC00257246","1962-10","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","5",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","19621031","+,,0","19621025",",,0","","","19621020",",,0","","","0",",,0,31,+","0",",T,0,25,","29.0",",,0,20,","75.0",",,,0","0",",T,,0","",""
"USC00257246","1962-11","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","5",",0","3",",0","0",",0","1",",0","0",",0","","","","","","","","","19621118",",,0","19621118",",,0","","","19621115",",,0","","","25",",,0,18,","13",",,0,18,","19.8",",,0,15,","31.7",",,,0","13",",,,0","",""
"USC00257246","1962-12","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","6",",0","1",",0","0",",0","6",",0","3",",0","","","","","","","","","19621225",",,0","19621225",",,0","","","19621225",",,0","","","51",",,0,25,","51",",,0,25,","3.8",",,0,25,","9.9",",,,0","122",",,,0","",""
"USC00257246","1963-01","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","4",",0","2",",0","0",",0","21",",0","3",",0","","","","","1","","","","19630120","+,,0","19630119","+,,0","","","19630112",",,0","","","102",",,0,20,+","76",",,0,19,+","5.3",",,0,12,","12.7",",,,0","190",",,,0","",""
"USC00257246","1963-02","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","2",",0","1",",0","0",",0","3",",0","0",",0","","","","","","","","","19630228","+,,0","19630228",",,0","","","19630228",",,0","","","25",",,0,28,+","13",",,0,28,","2.5",",,0,28,","2.8",",,,0","13",",,,0","",""
"USC00257246","1963-03","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","7",",0","6",",0","1",",0","6",",0","1","3,0","","","","","","","","","19630306","+,,0","19630305",",3,0","","","19630305",",,0","","","203",",,0,06,+","203","3,,0,05,","26.7",",,0,05,","81.6",",,,0","203","3,,,0","",""
"USC00257246","1963-06","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","8",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","","","19630630","+,,0","19630630","+,,0","","","19630624",",,0","","","0",",,0,30,+","0",",,0,30,+","90.9",",,0,24,","180.0",",,,0","0",",,,0","",""
"USC00257246","1963-07","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","8",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","19630731","+,,0","19630731","+,,0","","","19630706",",,0","","","0",",,0,31,+","0",",,0,31,+","47.8",",,0,06,","88.7",",,,0","0",",,,0","",""
"USC00257246","1963-08","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","8",",0","6",",0","3",",0","0",",0","0",",0","","","","","","","","","19630831","+,,0","19630831","+,,0","","","19630812",",,0","","","0",",,0,31,+","0",",,0,31,+","33.5",",,0,12,","106.0",",,,0","0",",,,0","",""
"USC00257246","1963-09","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","10",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","19630930","+,,0","19630930","+,,0","","","19630902",",,0","","","0",",,0,30,+","0",",,0,30,+","25.4",",,0,02,","92.7",",,,0","0",",,,0","",""
"USC00257246","1963-10","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","5",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","19631031","+,,0","19631031","+,,0","","","19631021",",,0","","","0",",,0,31,+","0",",,0,31,+","45.5",",,0,21,","55.9",",,,0","0",",,,0","",""
"USC00257246","1963-11","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","19631130","+,,0","19631130","+,,0","","","19631120",",,0","","","0",",,0,30,+","0",",,0,30,+","5.1",",,0,20,","5.9",",,,0","0",",,,0","",""
"USC00257246","1963-12","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","2",",0","2",",0","0",",0","14",",0","2",",0","","","","","","","","","19631213","+,,0","19631211",",,0","","","19631211",",,0","","","76",",,0,13,+","76",",,0,11,","6.1",",,0,11,","10.2",",,,0","101",",,,0","",""
"USC00257246","1964-01","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","3",",0","1",",0","0",",0","8",",0","2",",0","","","","","","","","","19640113","+,,0","19640112",",,0","","","19640112",",,0","","","76",",,0,13,+","76",",,0,12,","7.6",",,0,12,","9.9",",,,0","101",",,,0","",""
"USC00257246","1964-02","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","5",",0","2",",0","0",",0","6",",0","3",",0","","","","","","","","","19640225",",,0","19640225",",,0","","","19640204",",,0","","","51",",,0,25,","51",",,0,25,","20.3",",,0,04,","26.4",",,,0","114",",,,0","",""
"USC00257246","1964-03","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","5",",0","4",",0","0",",0","7",",0","4",",0","","","","","","","","","19640325",",,0","19640325","+,,0","","","19640320",",,0","","","76",",,0,25,","76",",,0,25,+","13.0",",,0,20,","36.1",",,,0","202",",,,0","",""
"USC00257246","1964-04","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","10",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","19640430","+,,0","19640430","+,,0","","","19640428",",,0","","","0",",,0,30,+","0",",,0,30,+","23.6",",,0,28,","77.2",",,,0","0",",,,0","",""
"USC00257246","1964-05","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","7",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","19640531","+,,0","19640531","+,,0","","","19640508",",,0","","","0",",,0,31,+","0",",,0,31,+","27.9",",,0,08,","43.8",",,,0","0",",,,0","",""
"USC00257246","1964-06","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","11",",0","11",",0","2",",0","0",",0","0",",0","","","","","","","","","19640630","+,,0","19640630","+,,0","","","19640615",",,0","","","0",",,0,30,+","0",",,0,30,+","37.8",",,0,15,","152.7",",,,0","0",",,,0","",""
"USC00257246","1964-07","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","5",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","19640731","+,,0","19640731","+,,0","","","19640705",",,0","","","0",",,0,31,+","0",",,0,31,+","5.6",",,0,05,","16.2",",,,0","0",",,,0","",""
"USC00257246","1964-08","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","12",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","","","19640831","+,,0","19640831","+,,0","","","19640828",",,0","","","0",",,0,31,+","0",",,0,31,+","44.7",",,0,28,","115.4",",,,0","0",",,,0","",""
"USC00257246","1964-09","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","10",",0","8",",0","2",",0","0",",0","0",",0","","","","","","","","","19640930","+,,0","19640930","+,,0","","","19640920",",,0","","","0",",,0,30,+","0",",,0,30,+","38.1",",,0,20,","101.1",",,,0","0",",,,0","",""
"USC00257246","1964-10","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","19641031","+,,0","19641031","+,,0","","","19641011",",,0","","","0",",,0,31,+","0",",,0,31,+","6.4",",,0,11,","7.2",",,,0","0",",,,0","",""
"USC00257246","1964-11","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","4",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","19641130",",,0","19641130",",,0","","","19641115",",,0","","","0",",T,0,30,","5",",,0,30,","6.4",",,0,15,","12.8",",,,0","5",",,,0","",""
"USC00257246","1964-12","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","4",",0","3",",0","0",",0","4",",0","1",",0","","","","","","","","","19641206",",,0","19641203",",,0","","","19641211",",,0","","","51",",,0,06,","38",",,0,03,","10.7",",,0,11,","16.2",",,,0","51",",,,0","",""
"USC00257246","1965-01","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","4",",0","2",",0","0",",0","6","1,0","2",",0","","","","","","","","","19650129","+,1,0","19650124",",,0","","","19650124",",,0","","","76","1,,0,29,+","76",",,0,24,","7.1",",,0,24,","12.4",",,,0","127",",,,0","",""
"USC00257246","1965-02","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","8",",0","5",",0","1",",0","25","1,0","7","1,0","","","","","","","","","19650216","+,1,0","19650212",",1,0","","","19650212",",,0","","","610","1,,0,16,+","559","1,,0,12,","38.1",",,0,12,","74.3",",,,0","864","1,,,0","",""
"USC00257246","1965-04","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","6",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","19650430","+,,0","19650430","+,,0","","","19650405",",,0","","","0",",,0,30,+","0",",,0,30,+","12.7",",,0,05,","55.4",",,,0","0",",,,0","",""
"USC00257246","1965-05","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","8",",0","6",",0","2",",0","0",",0","0",",0","","","","","","","","","19650531","+,,0","19650531","+,,0","","","19650521",",,0","","","0",",,0,31,+","0",",,0,31,+","30.5",",,0,21,","108.7",",,,0","0",",,,0","",""
"USC00257246","1965-06","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","15",",0","15",",0","3",",0","0",",0","0",",0","","","","","","","","","19650630","+,,0","19650630","+,,0","","","19650629",",,0","","","0",",,0,30,+","0",",,0,30,+","140.5",",,0,29,","344.9",",,,0","0",",,,0","",""
"USC00257246","1965-07","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","13",",0","12",",0","0",",0","0",",0","0",",0","","","","","","","","","19650731","+,,0","19650731","+,,0","","","19650719",",,0","","","0",",,0,31,+","0",",,0,31,+","23.4",",,0,19,","119.9",",,,0","0",",,,0","",""
"USC00257246","1965-08","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","7",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","19650831","+,,0","19650831","+,,0","","","19650818",",,0","","","0",",,0,31,+","0",",,0,31,+","38.4",",,0,18,","104.7",",,,0","0",",,,0","",""
"USC00257246","1965-09","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","12",",0","10",",0","2",",0","0",",0","0",",0","","","","","","","","","19650930","+,,0","19650930","+,,0","","","19650921",",,0","","","0",",,0,30,+","0",",,0,30,+","37.8",",,0,21,","148.6",",,,0","0",",,,0","",""
"USC00257246","1965-10","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","19651031","+,,0","19651031","+,,0","","","19651019",",,0","","","0",",,0,31,+","0",",,0,31,+","8.9",",,0,19,","8.9",",,,0","0",",,,0","",""
"USC00257246","1965-11","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","4",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","19651130","+,,0","19651126",",,0","","","19651111",",,0","","","0",",,0,30,+","0",",T,0,26,","6.4",",,0,11,","18.1",",,,0","0",",T,,0","",""
"USC00257246","1965-12","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","4",",0","3",",0","1",",0","1",",0","1",",0","","","","","","","","","19651217",",,0","19651217",",,0","","","19651211",",,0","","","25",",,0,17,","25",",,0,17,","27.9",",,0,11,","59.6",",,,0","25",",,,0","",""
"USC00257246","1966-01","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","6",",0","2",",0","0",",0","12",",0","1",",0","","","","","","","","","19660125",",,0","19660125",",,0","","","19660125",",,0","","","51",",,0,25,","25",",,0,25,","17.8",",,0,25,","27.7",",,,0","74",",,,0","",""
"USC00257246","1966-02","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","5",",0","3",",0","0",",0","3",",0","1",",0","","","","","","","","","19660228","+,,0","19660228",",,0","","","19660209",",,0","","","25",",,0,28,+","28",",,0,28,","12.7",",,0,09,","23.1",",,,0","46",",,,0","",""
"USC00257246","1966-03","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","4",",0","4",",0","0",",0","8",",0","2",",0","","","","","","","","","19660328","+,,0","19660323","+,,0","","","19660323",",,0","","","25",",,0,28,+","25",",,0,23,+","9.7",",,0,23,","20.3",",,,0","63",",,,0","",""
"USC00257246","1966-04","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","5",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","19660421","+,,0","19660428","+,,0","","","19660409",",,0","","","0",",T,0,21,+","0",",T,0,28,+","7.6",",,0,09,","14.7",",,,0","0",",T,,0","",""
"USC00257246","1966-05","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","5",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","19660531","+,,0","19660531","+,,0","","","19660519",",,0","","","0",",,0,31,+","0",",,0,31,+","10.7",",,0,19,","28.7",",,,0","0",",,,0","",""
"USC00257246","1966-06","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","9",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","19660630","+,,0","19660630","+,,0","","","19660628",",,0","","","0",",,0,30,+","0",",,0,30,+","25.9",",,0,28,","77.0",",,,0","0",",,,0","",""
"USC00257246","1966-07","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","4",",0","2",",0","1",",0","0",",0","0",",0","","","","","","","","","19660731","+,,0","19660731","+,,0","","","19660727",",,0","","","0",",,0,31,+","0",",,0,31,+","34.3",",,0,27,","43.9",",,,0","0",",,,0","",""
"USC00257246","1966-08","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","7",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","19660831","+,,0","19660831","+,,0","","","19660821",",,0","","","0",",,0,31,+","0",",,0,31,+","63.5",",,0,21,","110.9",",,,0","0",",,,0","",""
"USC00257246","1966-09","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","7",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","19660930","+,,0","19660930","+,,0","","","19660901",",,0","","","0",",,0,30,+","0",",,0,30,+","18.3",",,0,01,","70.8",",,,0","0",",,,0","",""
"USC00257246","1966-10","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","19661031","+,,0","19661031","+,,0","","","19661019",",,0","","","0",",,0,31,+","0",",,0,31,+","8.9",",,0,19,","11.9",",,,0","0",",,,0","",""
"USC00257246","1966-11","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","3",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","19661130","+,,0","19661109",",,0","","","19661118",",,0","","","0",",,0,30,+","10",",,0,09,","5.6",",,0,18,","13.7",",,,0","10",",,,0","",""
"USC00257246","1966-12","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","5",",0","2",",0","0",",0","7",",0","3",",0","","","","","","","","","19661228",",,0","19661228",",,0","","","19661228",",,0","","","254",",,0,28,","203",",,0,28,","17.5",",,0,28,","23.9",",,,0","331",",,,0","",""
"USC00257246","1967-01","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","5",",0","2",",0","0",",0","23",",0","3",",0","","","","","","","","","19670101",",,0","19670126",",,0","","","19670126",",,0","","","152",",,0,01,","102",",,0,26,","10.2",",,0,26,","17.9",",,,0","165",",,,0","",""
"USC00257246","1967-02","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","4",",0","1",",0","0",",0","1",",0","1",",0","","","","","","","","","19670218",",,0","19670218",",,0","","","19670202",",,0","","","25",",,0,18,","25",",,0,18,","14.0",",,0,02,","16.6",",,,0","25",",,,0","",""
"USC00257246","1967-03","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","4",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","19670331","+,,0","19670331","+,,0","","","19670326",",,0","","","0",",,0,31,+","0",",,0,31,+","11.9",",,0,26,","18.6",",,,0","0",",,,0","",""
"USC00257246","1967-04","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","9",",0","7",",0","0",",0","2",",0","1",",0","","","","","","","","","19670424",",,0","19670424",",,0","","","19670412",",,0","","","76",",,0,24,","86",",,0,24,","10.9",",,0,12,","45.0",",,,0","99",",,,0","",""
"USC00257246","1967-05","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","11",",0","7",",0","1",",0","1",",0","1",",0","","","","","","","","","19670503",",,0","19670504",",,0","","","19670530",",,0","","","25",",,0,03,","76",",,0,04,","31.8",",,0,30,","84.7",",,,0","89",",,,0","",""
"USC00257246","1967-06","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","12",",0","12",",0","5",",0","0",",0","0",",0","","","","","","","","","19670630","+,,0","19670630","+,,0","","","19670610",",,0","","","0",",,0,30,+","0",",,0,30,+","58.4",",,0,10,","282.2",",,,0","0",",,,0","",""
"USC00257246","1967-07","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","4",",0","2",",0","1",",0","0",",0","0",",0","","","","","","","","","19670731","+,,0","19670731","+,,0","","","19670727",",,0","","","0",",,0,31,+","0",",,0,31,+","90.2",",,0,27,","109.0",",,,0","0",",,,0","",""
"USC00257246","1967-08","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","5",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","19670831","+,,0","19670831","+,,0","","","19670808",",,0","","","0",",,0,31,+","0",",,0,31,+","16.5",",,0,08,","45.5",",,,0","0",",,,0","",""
"USC00257246","1967-09","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","9",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","19670930","+,,0","19670930","+,,0","","","19670913",",,0","","","0",",,0,30,+","0",",,0,30,+","83.3",",,0,13,","125.3",",,,0","0",",,,0","",""
"USC00257246","1967-10","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","7",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","19671031","+,,0","19671027",",,0","","","19671007",",,0","","","0",",,0,31,+","0",",T,0,27,","41.9",",,0,07,","70.8",",,,0","0",",T,,0","",""
"USC00257246","1967-11","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","19671130","+,,0","19671129","+,,0","","","19671102",",,0","","","0",",,0,30,+","0",",T,0,29,+","6.1",",,0,02,","6.9",",,,0","0",",T,,0","",""
"USC00257246","1967-12","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","7",",0","2",",0","0",",0","3",",0","2",",0","","","","","","","","","19671231",",,0","19671231",",,0","","","19671217",",,0","","","51",",,0,31,","51",",,0,31,","9.1",",,0,17,","23.1",",,,0","79",",,,0","",""
"USC00257246","1968-01","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","4",",0","1",",0","0",",0","17",",0","2",",0","","","","","","","","","19680113","+,,0","19680112",",,0","","","19680112",",,0","","","102",",,0,13,+","76",",,0,12,","7.4",",,0,12,","8.7",",,,0","122",",,,0","",""
"USC00257246","1968-02","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","1",",0","0",",0","0",",0","1",",0","1",",0","","","","","","","","","19680225",",,0","19680225",",,0","","","19680225",",,0","","","25",",,0,25,","25",",,0,25,","2.0",",,0,25,","2.0",",,,0","25",",,,0","",""
"USC00257246","1968-03","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","19680331","+,,0","19680331","+,,0","","","19680308",",,0","","","0",",,0,31,+","0",",,0,31,+","0.8",",,0,08,","0.8",",,,0","0",",,,0","",""
"USC00257246","1968-04","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","11",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","19680430","+,,0","19680405",",,0","","","19680403",",,0","","","0",",,0,30,+","0",",T,0,05,","31.5",",,0,03,","93.2",",,,0","0",",T,,0","",""
"USC00257246","1968-05","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","8",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","19680531","+,,0","19680531","+,,0","","","19680526",",,0","","","0",",,0,31,+","0",",,0,31,+","25.9",",,0,26,","64.6",",,,0","0",",,,0","",""
"USC00257246","1968-06","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","7",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","19680630","+,,0","19680630","+,,0","","","19680610",",,0","","","0",",,0,30,+","0",",,0,30,+","25.4",",,0,10,","83.1",",,,0","0",",,,0","",""
"USC00257246","1968-07","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","7",",0","6",",0","2",",0","0",",0","0",",0","","","","","","","","","19680731","+,,0","19680731","+,,0","","","19680724",",,0","","","0",",,0,31,+","0",",,0,31,+","82.6",",,0,24,","169.5",",,,0","0",",,,0","",""
"USC00257246","1968-08","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","13",",0","11",",0","0",",0","0",",0","0",",0","","","","","","","","","19680831","+,,0","19680831","+,,0","","","19680810",",,0","","","0",",,0,31,+","0",",,0,31,+","23.4",",,0,10,","94.2",",,,0","0",",,,0","",""
"USC00257246","1968-09","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","8",",0","6",",0","2",",0","0",",0","0",",0","","","","","","","","","19680930","+,,0","19680930","+,,0","","","19680904",",,0","","","0",",,0,30,+","0",",,0,30,+","38.1",",,0,04,","119.1",",,,0","0",",,,0","",""
