"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00338725","1915-08","40.366667","-82.133333","256.9","WALHONDING, OH US","9",",6","4",",6","1",",6","","","","","","","","","","","19150811",",,6","","","","","33.3",",,6,11,","63.9",",,,6","",""
"USC00338725","1915-09","40.366667","-82.133333","256.9","WALHONDING, OH US","5",",6","3",",6","1",",6","","","","","","","","","","","19150905",",,6","","","","","26.9",",,6,05,","78.2",",,,6","",""
"USC00338725","1915-10","40.366667","-82.133333","256.9","WALHONDING, OH US","3",",6","3",",6","0",",6","","","","","","","","","","","19151018",",,6","","","","","24.9",",,6,18,","49.3",",,,6","",""
"USC00338725","1915-11","40.366667","-82.133333","256.9","WALHONDING, OH US","4",",6","4",",6","1",",6","","","","","","","","","","","19151119",",,6","","","","","31.0",",,6,19,","79.3",",,,6","",""
"USC00338725","1915-12","40.366667","-82.133333","256.9","WALHONDING, OH US","7",",6","5",",6","0",",6","","","","","","","","","","","19151218",",,6","","","","","19.3",",,6,18,","62.3",",,,6","",""
"USC00338725","1916-01","40.366667","-82.133333","256.9","WALHONDING, OH US","13",",6","11",",6","1",",6","","","","","","","","","","","19160102",",,6","","","","","39.4",",,6,02,","134.9",",,,6","",""
"USC00338725","1916-02","40.366667","-82.133333","256.9","WALHONDING, OH US","4",",6","4",",6","0",",6","","","","","","","","","","","19160213",",,6","","","","","7.6",",,6,13,","20.3",",,,6","",""
"USC00338725","1916-03","40.366667","-82.133333","256.9","WALHONDING, OH US","8",",6","8",",6","1",",6","","","3",",6","","","19160315",",,6","","","19160322",",,6","","","152",",,6,15,","36.8",",,6,22,","117.2",",,,6","228",",,,6"
"USC00338725","1916-04","40.366667","-82.133333","256.9","WALHONDING, OH US","5",",6","4",",6","0",",6","","","","","","","","","","","19160427",",,6","","","","","21.6",",,6,27,","41.0",",,,6","",""
"USC00338725","1916-05","40.366667","-82.133333","256.9","WALHONDING, OH US","8",",6","8",",6","1",",6","","","","","","","","","","","19160507",",,6","","","","","36.8",",,6,07,","95.9",",,,6","",""
"USC00338725","1916-07","40.366667","-82.133333","256.9","WALHONDING, OH US","3",",6","3",",6","1",",6","","","","","","","","","","","19160716",",,6","","","","","33.0",",,6,16,","44.4",",,,6","",""
"USC00338725","1916-08","40.366667","-82.133333","256.9","WALHONDING, OH US","6",",6","6",",6","0",",6","","","","","","","","","","","19160809",",,6","","","","","25.1",",,6,09,","83.5",",,,6","",""
