"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1TXVC0057","2020-05","28.730543","-97.131323","27.4","VICTORIA 11.1 SW, TX US","8","2,N","8","2,N","1","2,N","","","","","20200525",",2,N","","","36.6","2,,N,25,","110.0","2,,,N","",""
"US1TXVC0057","2020-06","28.730543","-97.131323","27.4","VICTORIA 11.1 SW, TX US","12",",N","12",",N","0",",N","","","","","20200619","+,,N","","","15.2",",,N,19,+","104.6",",,,N","",""
"US1TXVC0057","2020-07","28.730543","-97.131323","27.4","VICTORIA 11.1 SW, TX US","8",",N","6",",N","0",",N","","","","","20200730",",,N","","","20.8",",,N,30,","63.2",",,,N","",""
"US1TXVC0057","2020-08","28.730543","-97.131323","27.4","VICTORIA 11.1 SW, TX US","6","1,N","4","1,N","0","1,N","","","","","20200827",",1,N","","","12.7","1,,N,27,","35.6","1,,,N","",""
"US1TXVC0057","2020-09","28.730543","-97.131323","27.4","VICTORIA 11.1 SW, TX US","10",",N","6",",N","1",",N","","","","","20200922",",,N","","","25.7",",,N,22,","85.6",",,,N","",""
"US1TXVC0057","2020-10","28.730543","-97.131323","27.4","VICTORIA 11.1 SW, TX US","6","2,N","4","2,N","0","2,N","","","","","20201023",",2,N","","","4.8","2,,N,23,","15.9","2,,,N","",""
"US1TXVC0057","2020-11","28.730543","-97.131323","27.4","VICTORIA 11.1 SW, TX US","5","1,N","2","1,N","1","1,N","","","","","20201128",",1,N","","","49.3","1,,N,28,","75.0","1,,,N","",""
"US1TXVC0057","2020-12","28.730543","-97.131323","27.4","VICTORIA 11.1 SW, TX US","10","1,N","4","1,N","1","1,N","","","","","20201231",",1,N","","","27.9","1,,N,31,","46.1","1,,,N","",""
"US1TXVC0057","2021-01","28.730543","-97.131323","27.4","VICTORIA 11.1 SW, TX US","10",",N","3",",N","0",",N","","","","","20210110",",,N","","","7.6",",,N,10,","24.8",",,,N","",""
"US1TXVC0057","2021-02","28.730543","-97.131323","27.4","VICTORIA 11.1 SW, TX US","7","1,N","3","1,N","0","1,N","","","","","20210217",",1,N","","","8.4","1,,N,17,","17.6","1,,,N","",""
"US1TXVC0057","2021-03","28.730543","-97.131323","27.4","VICTORIA 11.1 SW, TX US","7","4,N","3","4,N","0","4,N","","","","","20210328",",4,N","","","8.9","4,,N,28,","27.2","4,,,N","",""
"US1TXVC0057","2021-04","28.730543","-97.131323","27.4","VICTORIA 11.1 SW, TX US","7","4,N","3","4,N","0","4,N","","","","","20210430",",4,N","","","17.3","4,,N,30,","36.6","4,,,N","",""
"US1TXVC0057","2021-07","28.730543","-97.131323","27.4","VICTORIA 11.1 SW, TX US","13","2,N","10","2,N","3","2,N","","","","","20210709",",2,N","","","104.1","2,,N,09,","316.1","2,,,N","",""
"US1TXVC0057","2021-08","28.730543","-97.131323","27.4","VICTORIA 11.1 SW, TX US","9",",N","7",",N","2",",N","","","","","20210829",",,N","","","47.8",",,N,29,","99.2",",,,N","",""
"US1TXVC0057","2021-09","28.730543","-97.131323","27.4","VICTORIA 11.1 SW, TX US","5","1,N","5","1,N","2","1,N","","","","","20210929",",1,N","","","38.1","1,,N,29,","88.4","1,,,N","",""
"US1TXVC0057","2021-10","28.730543","-97.131323","27.4","VICTORIA 11.1 SW, TX US","9","3,N","5","3,N","1","3,N","","","","","20211015",",3,N","","","42.9","3,,N,15,","82.8","3,,,N","",""
"US1TXVC0057","2021-11","28.730543","-97.131323","27.4","VICTORIA 11.1 SW, TX US","5","4,N","3","4,N","1","4,N","","","","","20211104",",4,N","","","32.3","4,,N,04,","55.9","4,,,N","",""
"US1TXVC0057","2021-12","28.730543","-97.131323","27.4","VICTORIA 11.1 SW, TX US","9",",N","2",",N","0",",N","","","","","20211219",",,N","","","2.8",",,N,19,","11.2",",,,N","",""
"US1TXVC0057","2022-01","28.730543","-97.131323","27.4","VICTORIA 11.1 SW, TX US","7",",N","3",",N","0",",N","","","","","20220125",",,N","","","11.4",",,N,25,","27.4",",,,N","",""
"US1TXVC0057","2022-02","28.730543","-97.131323","27.4","VICTORIA 11.1 SW, TX US","7","4,N","3","4,N","1","4,N","","","","","20220201",",4,N","","","25.4","4,,N,01,","38.5","4,,,N","",""
"US1TXVC0057","2022-03","28.730543","-97.131323","27.4","VICTORIA 11.1 SW, TX US","6","1,N","2","1,N","0","1,N","","","","","20220322",",1,N","","","14.2","1,,N,22,","20.4","1,,,N","",""
"US1TXVC0057","2022-04","28.730543","-97.131323","27.4","VICTORIA 11.1 SW, TX US","3",",N","1",",N","1",",N","","","","","20220426",",,N","","","26.4",",,N,26,","27.7",",,,N","",""
"US1TXVC0057","2022-05","28.730543","-97.131323","27.4","VICTORIA 11.1 SW, TX US","5","2,N","3","2,N","0","2,N","","","","","20220525",",2,N","","","10.4","2,,N,25,","21.6","2,,,N","",""
"US1TXVC0057","2022-06","28.730543","-97.131323","27.4","VICTORIA 11.1 SW, TX US","5","3,N","4","3,N","2","3,N","","","","","20220629",",3,N","","","42.7","3,,N,29,","105.5","3,,,N","",""
"US1TXVC0057","2022-07","28.730543","-97.131323","27.4","VICTORIA 11.1 SW, TX US","3","1,N","3","1,N","1","1,N","","","","","20220716",",1,N","","","36.1","1,,N,16,","64.5","1,,,N","",""
"US1TXVC0057","2022-08","28.730543","-97.131323","27.4","VICTORIA 11.1 SW, TX US","14","1,N","9","1,N","3","1,N","","","","","20220830",",1,N","","","53.3","1,,N,30,","159.5","1,,,N","",""
"US1TXVC0057","2022-09","28.730543","-97.131323","27.4","VICTORIA 11.1 SW, TX US","10","2,N","7","2,N","1","2,N","","","","","20220905",",2,N","","","27.2","2,,N,05,","112.1","2,,,N","",""
"US1TXVC0057","2022-10","28.730543","-97.131323","27.4","VICTORIA 11.1 SW, TX US","3","2,N","2","2,N","0","2,N","","","","","20221025",",2,N","","","24.1","2,,N,25,","28.7","2,,,N","",""
