"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES"
"TX000038756","1963-04","38.617","55.183","206.0","BEKIBENT, TX","3","1,I","2","1,I","0","1,I","","","","","","","19630416",",1,I","","","3.5","1,,I,16,","","","8.4","1,,,I","",""
"TX000038756","1963-05","38.617","55.183","206.0","BEKIBENT, TX","5","1,I","4","1,I","0","1,I","","","","","","","19630512",",1,I","","","6.0","1,,I,12,","","","17.4","1,,,I","",""
"TX000038756","1963-06","38.617","55.183","206.0","BEKIBENT, TX","2",",I","0",",I","0",",I","","","","","","","19630630",",,I","","","0.9",",,I,30,","","","1.2",",,,I","",""
"TX000038756","1963-07","38.617","55.183","206.0","BEKIBENT, TX","1",",I","0",",I","0",",I","","","","","","","19630728",",,I","","","1.4",",,I,28,","","","1.4",",,,I","",""
"TX000038756","1963-08","38.617","55.183","206.0","BEKIBENT, TX","2",",I","1",",I","0",",I","","","","","","","19630801",",,I","","","8.6",",,I,01,","","","9.0",",,,I","",""
"TX000038756","1963-09","38.617","55.183","206.0","BEKIBENT, TX","2",",I","0",",I","0",",I","","","","","","","19630910",",,I","","","0.9",",,I,10,","","","1.2",",,,I","",""
"TX000038756","1963-10","38.617","55.183","206.0","BEKIBENT, TX","2","1,I","1","1,I","0","1,I","","","","","","","19631008",",1,I","","","8.4","1,,I,08,","","","9.2","1,,,I","",""
"TX000038756","1963-11","38.617","55.183","206.0","BEKIBENT, TX","6","2,I","2","2,I","0","2,I","","","","","","","19631125",",2,I","","","8.1","2,,I,25,","","","18.8","2,,,I","",""
"TX000038756","1963-12","38.617","55.183","206.0","BEKIBENT, TX","4",",I","2",",I","0",",I","","","","","","","19631211",",,I","","","8.0",",,I,11,","","","15.4",",,,I","",""
"TX000038756","1964-01","38.617","55.183","206.0","BEKIBENT, TX","6","3,I","2","3,I","0","3,I","","","","","","","19640101",",3,I","","","4.6","3,,I,01,","","","13.3","3,,,I","",""
"TX000038756","1964-02","38.617","55.183","206.0","BEKIBENT, TX","0","2,I","0","2,I","0","2,I","","","","","","","19640227","+,2,I","","","0.0","2,T,I,27,+","","","0.0","2,T,,I","",""
"TX000038756","1964-03","38.617","55.183","206.0","BEKIBENT, TX","5",",I","1",",I","0",",I","","","","","","","19640328",",,I","","","8.3",",,I,28,","","","14.6",",,,I","",""
"TX000038756","1964-04","38.617","55.183","206.0","BEKIBENT, TX","11",",I","8",",I","0",",I","","","","","","","19640414",",,I","","","17.9",",,I,14,","","","59.0",",,,I","",""
"TX000038756","1964-05","38.617","55.183","206.0","BEKIBENT, TX","1","1,I","1","1,I","0","1,I","","","","","","","19640502",",1,I","","","8.2","1,,I,02,","","","8.4","1,,,I","",""
"TX000038756","1964-06","38.617","55.183","206.0","BEKIBENT, TX","0",",I","0",",I","0",",I","","","","","","","19640621",",,I","","","0.1",",,I,21,","","","0.1",",,,I","",""
"TX000038756","1964-07","38.617","55.183","206.0","BEKIBENT, TX","1","1,I","0","1,I","0","1,I","","","","","","","19640726",",1,I","","","0.5","1,,I,26,","","","0.5","1,,,I","",""
"TX000038756","1964-08","38.617","55.183","206.0","BEKIBENT, TX","1",",I","0",",I","0",",I","","","","","","","19640807",",,I","","","1.2",",,I,07,","","","1.3",",,,I","",""
"TX000038756","1964-09","38.617","55.183","206.0","BEKIBENT, TX","1",",I","1",",I","0",",I","","","","","","","19640906",",,I","","","3.4",",,I,06,","","","3.4",",,,I","",""
"TX000038756","1964-10","38.617","55.183","206.0","BEKIBENT, TX","0","1,I","0","1,I","0","1,I","","","","","","","19641029",",1,I","","","0.1","1,,I,29,","","","0.1","1,,,I","",""
"TX000038756","1964-11","38.617","55.183","206.0","BEKIBENT, TX","2",",I","2",",I","0",",I","","","","","","","19641128",",,I","","","19.5",",,I,28,","","","23.7",",,,I","",""
"TX000038756","1964-12","38.617","55.183","206.0","BEKIBENT, TX","6",",I","4",",I","0",",I","","","","","","","19641218",",,I","","","10.2",",,I,18,","","","34.2",",,,I","",""
"TX000038756","1965-01","38.617","55.183","206.0","BEKIBENT, TX","9",",I","4",",I","0",",I","","","","","","","19650120",",,I","","","9.4",",,I,20,","","","32.8",",,,I","",""
"TX000038756","1965-02","38.617","55.183","206.0","BEKIBENT, TX","3","1,I","1","1,I","0","1,I","","","","","","","19650215",",1,I","","","4.1","1,,I,15,","","","8.0","1,,,I","",""
"TX000038756","1965-03","38.617","55.183","206.0","BEKIBENT, TX","6","1,I","5","1,I","0","1,I","","","","","","","19650303",",1,I","","","10.3","1,,I,03,","","","31.9","1,,,I","",""
"TX000038756","1965-04","38.617","55.183","206.0","BEKIBENT, TX","5",",I","1",",I","0",",I","","","","","","","19650402",",,I","","","5.6",",,I,02,","","","7.6",",,,I","",""
"TX000038756","1965-05","38.617","55.183","206.0","BEKIBENT, TX","2",",I","1",",I","1",",I","","","","","","","19650504",",,I","","","44.4",",,I,04,","","","44.7",",,,I","",""
"TX000038756","1965-06","38.617","55.183","206.0","BEKIBENT, TX","3",",I","1",",I","0",",I","","","","","","","19650629",",,I","","","2.5",",,I,29,","","","3.1",",,,I","",""
"TX000038756","1965-07","38.617","55.183","206.0","BEKIBENT, TX","0",",I","0",",I","0",",I","","","","","","","19650722","+,,I","","","0.0",",T,I,22,+","","","0.0",",T,,I","",""
"TX000038756","1965-08","38.617","55.183","206.0","BEKIBENT, TX","1","2,I","0","2,I","0","2,I","","","","","","","19650808",",2,I","","","0.3","2,,I,08,","","","0.3","2,,,I","",""
"TX000038756","1965-09","38.617","55.183","206.0","BEKIBENT, TX","1",",I","1",",I","0",",I","","","","","","","19650906",",,I","","","2.9",",,I,06,","","","3.1",",,,I","",""
"TX000038756","1965-10","38.617","55.183","206.0","BEKIBENT, TX","8",",I","3",",I","0",",I","","","","","","","19651023",",,I","","","14.8",",,I,23,","","","37.6",",,,I","",""
"TX000038756","1965-11","38.617","55.183","206.0","BEKIBENT, TX","5","2,I","1","2,I","0","2,I","","","","","","","19651109",",2,I","","","12.1","2,,I,09,","","","17.1","2,,,I","",""
"TX000038756","1965-12","38.617","55.183","206.0","BEKIBENT, TX","1","1,I","0","1,I","0","1,I","","","","","","","19651201",",1,I","","","0.4","1,,I,01,","","","0.4","1,,,I","",""
"TX000038756","1966-01","38.617","55.183","206.0","BEKIBENT, TX","4",",I","3",",I","0",",I","","","","","","","19660131",",,I","","","14.2",",,I,31,","","","23.3",",,,I","",""
"TX000038756","1966-02","38.617","55.183","206.0","BEKIBENT, TX","4",",I","1",",I","0",",I","","","","","","","19660219",",,I","","","7.1",",,I,19,","","","10.8",",,,I","",""
"TX000038756","1966-03","38.617","55.183","206.0","BEKIBENT, TX","5",",I","5",",I","0",",I","","","","","","","19660321",",,I","","","24.4",",,I,21,","","","55.1",",,,I","",""
"TX000038756","1966-04","38.617","55.183","206.0","BEKIBENT, TX","5",",I","3",",I","0",",I","","","","","","","19660415",",,I","","","10.9",",,I,15,","","","25.6",",,,I","",""
"TX000038756","1966-05","38.617","55.183","206.0","BEKIBENT, TX","7",",I","3",",I","0",",I","","","","","","","19660507",",,I","","","9.4",",,I,07,","","","21.6",",,,I","",""
"TX000038756","1966-06","38.617","55.183","206.0","BEKIBENT, TX","1",",I","0",",I","0",",I","","","","","","","19660619",",,I","","","0.4",",,I,19,","","","0.6",",,,I","",""
"TX000038756","1966-07","38.617","55.183","206.0","BEKIBENT, TX","1",",I","0",",I","0",",I","","","","","","","19660717",",,I","","","0.7",",,I,17,","","","0.7",",,,I","",""
"TX000038756","1966-09","38.617","55.183","206.0","BEKIBENT, TX","1","1,I","1","1,I","0","1,I","","","","","","","19660912",",1,I","","","2.6","1,,I,12,","","","2.6","1,,,I","",""
"TX000038756","1966-10","38.617","55.183","206.0","BEKIBENT, TX","6",",I","1",",I","0",",I","","","","","","","19661016",",,I","","","4.0",",,I,16,","","","8.8",",,,I","",""
"TX000038756","1966-11","38.617","55.183","206.0","BEKIBENT, TX","0",",I","0",",I","0",",I","","","","","","","19661119",",,I","","","0.0",",T,I,19,","","","0.0",",T,,I","",""
"TX000038756","1966-12","38.617","55.183","206.0","BEKIBENT, TX","1","3,I","1","3,I","0","3,I","","","","","","","19661227",",3,I","","","3.5","3,,I,27,","","","3.7","3,,,I","",""
"TX000038756","1967-01","38.617","55.183","206.0","BEKIBENT, TX","3",",I","2",",I","0",",I","","","","","","","19670131",",,I","","","7.5",",,I,31,","","","13.1",",,,I","",""
"TX000038756","1967-02","38.617","55.183","206.0","BEKIBENT, TX","7",",I","3",",I","0",",I","","","","","","","19670225",",,I","","","7.0",",,I,25,","","","18.1",",,,I","",""
"TX000038756","1967-03","38.617","55.183","206.0","BEKIBENT, TX","9",",I","5",",I","0",",I","","","","","","","19670330",",,I","","","7.5",",,I,30,","","","29.8",",,,I","",""
"TX000038756","1967-04","38.617","55.183","206.0","BEKIBENT, TX","6",",I","1",",I","0",",I","","","","","","","19670409",",,I","","","11.7",",,I,09,","","","17.3",",,,I","",""
"TX000038756","1967-05","38.617","55.183","206.0","BEKIBENT, TX","3",",I","2",",I","0",",I","","","","","","","19670519",",,I","","","5.0",",,I,19,","","","9.3",",,,I","",""
"TX000038756","1967-06","38.617","55.183","206.0","BEKIBENT, TX","1",",I","0",",I","0",",I","","","","","","","19670605",",,I","","","1.7",",,I,05,","","","1.7",",,,I","",""
"TX000038756","1967-07","38.617","55.183","206.0","BEKIBENT, TX","1",",I","0",",I","0",",I","","","","","","","19670703",",,I","","","2.0",",,I,03,","","","2.1",",,,I","",""
"TX000038756","1967-08","38.617","55.183","206.0","BEKIBENT, TX","1",",I","0",",I","0",",I","","","","","","","19670819",",,I","","","0.6",",,I,19,","","","0.6",",,,I","",""
"TX000038756","1967-09","38.617","55.183","206.0","BEKIBENT, TX","2",",I","1",",I","0",",I","","","","","","","19670929",",,I","","","6.9",",,I,29,","","","7.5",",,,I","",""
"TX000038756","1967-10","38.617","55.183","206.0","BEKIBENT, TX","3",",I","0",",I","0",",I","","","","","","","19671013",",,I","","","1.0",",,I,13,","","","1.8",",,,I","",""
"TX000038756","1967-11","38.617","55.183","206.0","BEKIBENT, TX","10",",I","3",",I","0",",I","","","","","","","19671113",",,I","","","4.5",",,I,13,","","","17.4",",,,I","",""
"TX000038756","1967-12","38.617","55.183","206.0","BEKIBENT, TX","4","1,I","2","1,I","0","1,I","","","","","","","19671224",",1,I","","","5.8","1,,I,24,","","","12.7","1,,,I","",""
"TX000038756","1968-01","38.617","55.183","206.0","BEKIBENT, TX","3",",I","2",",I","0",",I","","","","","","","19680123",",,I","","","9.4",",,I,23,","","","13.9",",,,I","",""
"TX000038756","1968-02","38.617","55.183","206.0","BEKIBENT, TX","2",",I","1",",I","0",",I","","","","","","","19680223",",,I","","","10.8",",,I,23,","","","12.5",",,,I","",""
"TX000038756","1968-03","38.617","55.183","206.0","BEKIBENT, TX","8",",I","6",",I","0",",I","","","","","","","19680324",",,I","","","16.7",",,I,24,","","","57.2",",,,I","",""
"TX000038756","1968-04","38.617","55.183","206.0","BEKIBENT, TX","8","1,I","5","1,I","0","1,I","","","","","","","19680403",",1,I","","","19.0","1,,I,03,","","","61.3","1,,,I","",""
"TX000038756","1968-05","38.617","55.183","206.0","BEKIBENT, TX","4",",I","2",",I","0",",I","","","","","","","19680522",",,I","","","2.8",",,I,22,","","","7.3",",,,I","",""
"TX000038756","1968-06","38.617","55.183","206.0","BEKIBENT, TX","1",",I","0",",I","0",",I","","","","","","","19680602",",,I","","","0.3",",,I,02,","","","0.3",",,,I","",""
"TX000038756","1968-07","38.617","55.183","206.0","BEKIBENT, TX","2",",I","1",",I","1",",I","","","","","","","19680712",",,I","","","31.6",",,I,12,","","","31.9",",,,I","",""
"TX000038756","1968-08","38.617","55.183","206.0","BEKIBENT, TX","0",",I","0",",I","0",",I","","","","","","","19680820","+,,I","","","0.0",",T,I,20,+","","","0.0",",T,,I","",""
"TX000038756","1968-09","38.617","55.183","206.0","BEKIBENT, TX","0",",I","0",",I","0",",I","","","","","","","19680907",",,I","","","0.1",",,I,07,","","","0.1",",,,I","",""
"TX000038756","1968-10","38.617","55.183","206.0","BEKIBENT, TX","2",",I","1",",I","0",",I","","","","","","","19681010",",,I","","","3.4",",,I,10,","","","4.1",",,,I","",""
"TX000038756","1968-11","38.617","55.183","206.0","BEKIBENT, TX","4","2,I","0","2,I","0","2,I","","","","","","","19681102",",2,I","","","2.4","2,,I,02,","","","6.0","2,,,I","",""
"TX000038756","1968-12","38.617","55.183","206.0","BEKIBENT, TX","10",",I","5",",I","0",",I","","","","","","","19681216",",,I","","","25.3",",,I,16,","","","52.4",",,,I","",""
"TX000038756","1969-01","38.617","55.183","206.0","BEKIBENT, TX","9",",I","5",",I","0",",I","","","","","","","19690124",",,I","","","5.6",",,I,24,","","","25.2",",,,I","",""
"TX000038756","1969-02","38.617","55.183","206.0","BEKIBENT, TX","5",",I","1",",I","0",",I","","","","","","","19690202",",,I","","","2.6",",,I,02,","","","8.5",",,,I","",""
"TX000038756","1969-03","38.617","55.183","206.0","BEKIBENT, TX","12",",I","8",",I","0",",I","","","","","","","19690307",",,I","","","11.5",",,I,07,","","","54.6",",,,I","",""
"TX000038756","1969-04","38.617","55.183","206.0","BEKIBENT, TX","7",",I","4",",I","0",",I","","","","","","","19690414",",,I","","","20.8",",,I,14,","","","47.8",",,,I","",""
"TX000038756","1969-05","38.617","55.183","206.0","BEKIBENT, TX","10",",I","5",",I","0",",I","","","","","","","19690507",",,I","","","12.2",",,I,07,","","","40.2",",,,I","",""
"TX000038756","1969-06","38.617","55.183","206.0","BEKIBENT, TX","1",",I","1",",I","0",",I","","","","","","","19690616",",,I","","","3.7",",,I,16,","","","3.7",",,,I","",""
"TX000038756","1969-07","38.617","55.183","206.0","BEKIBENT, TX","2",",I","1",",I","0",",I","","","","","","","19690706",",,I","","","9.4",",,I,06,","","","9.8",",,,I","",""
"TX000038756","1969-08","38.617","55.183","206.0","BEKIBENT, TX","0","1,I","0","1,I","0","1,I","","","","","","","19690828",",1,I","","","0.0","1,T,I,28,","","","0.0","1,T,,I","",""
"TX000038756","1969-09","38.617","55.183","206.0","BEKIBENT, TX","0",",I","0",",I","0",",I","","","","","","","19690928","+,,I","","","0.0",",T,I,28,+","","","0.0",",T,,I","",""
"TX000038756","1969-10","38.617","55.183","206.0","BEKIBENT, TX","8",",I","4",",I","0",",I","","","","","","","19691030",",,I","","","11.1",",,I,30,","","","29.8",",,,I","",""
"TX000038756","1969-11","38.617","55.183","206.0","BEKIBENT, TX","7",",I","5",",I","0",",I","","","","","","","19691116",",,I","","","16.2",",,I,16,","","","41.1",",,,I","",""
"TX000038756","1969-12","38.617","55.183","206.0","BEKIBENT, TX","7",",I","3",",I","0",",I","","","","","","","19691207",",,I","","","24.0",",,I,07,","","","34.4",",,,I","",""
"TX000038756","1970-01","38.617","55.183","206.0","BEKIBENT, TX","7",",I","5",",I","0",",I","","","","","","","19700101",",,I","","","14.1",",,I,01,","","","50.4",",,,I","",""
"TX000038756","1970-02","38.617","55.183","206.0","BEKIBENT, TX","3",",I","1",",I","0",",I","","","","","","","19700224",",,I","","","3.4",",,I,24,","","","4.4",",,,I","",""
"TX000038756","1970-03","38.617","55.183","206.0","BEKIBENT, TX","11",",I","2",",I","0",",I","","","","","","","19700320",",,I","","","24.1",",,I,20,","","","42.6",",,,I","",""
"TX000038756","1970-04","38.617","55.183","206.0","BEKIBENT, TX","4",",I","2",",I","0",",I","","","","","","","19700409",",,I","","","18.8",",,I,09,","","","24.0",",,,I","",""
"TX000038756","1970-05","38.617","55.183","206.0","BEKIBENT, TX","1",",I","0",",I","0",",I","","","","","","","19700507",",,I","","","1.5",",,I,07,","","","1.5",",,,I","",""
"TX000038756","1970-06","38.617","55.183","206.0","BEKIBENT, TX","1",",I","0",",I","0",",I","","","","","","","19700610",",,I","","","2.1",",,I,10,","","","2.1",",,,I","",""
"TX000038756","1970-07","38.617","55.183","206.0","BEKIBENT, TX","3",",I","1",",I","0",",I","","","","","","","19700707",",,I","","","5.1",",,I,07,","","","6.1",",,,I","",""
"TX000038756","1970-08","38.617","55.183","206.0","BEKIBENT, TX","1","1,I","0","1,I","0","1,I","","","","","","","19700825",",1,I","","","0.5","1,,I,25,","","","0.5","1,,,I","",""
"TX000038756","1970-09","38.617","55.183","206.0","BEKIBENT, TX","1",",I","0",",I","0",",I","","","","","","","19700912",",,I","","","0.6",",,I,12,","","","0.6",",,,I","",""
"TX000038756","1970-10","38.617","55.183","206.0","BEKIBENT, TX","1",",I","1",",I","0",",I","","","","","","","19701031",",,I","","","5.8",",,I,31,","","","5.8",",,,I","",""
"TX000038756","1970-11","38.617","55.183","206.0","BEKIBENT, TX","3",",I","3",",I","0",",I","","","","","","","19701129",",,I","","","7.6",",,I,29,","","","13.6",",,,I","",""
"TX000038756","1970-12","38.617","55.183","206.0","BEKIBENT, TX","7",",I","3",",I","0",",I","","","","","","","19701214",",,I","","","5.1",",,I,14,","","","16.0",",,,I","",""
"TX000038756","1971-01","38.617","55.183","206.0","BEKIBENT, TX","4","1,I","2","1,I","0","1,I","","","","","","","19710111",",1,I","","","3.9","1,,I,11,","","","9.8","1,,,I","",""
"TX000038756","1971-02","38.617","55.183","206.0","BEKIBENT, TX","6",",I","1",",I","0",",I","","","","","","","19710214",",,I","","","4.7",",,I,14,","","","11.2",",,,I","",""
"TX000038756","1971-03","38.617","55.183","206.0","BEKIBENT, TX","7",",I","6",",I","0",",I","","","","","","","19710316",",,I","","","10.7",",,I,16,","","","36.3",",,,I","",""
"TX000038756","1971-04","38.617","55.183","206.0","BEKIBENT, TX","9",",I","7",",I","0",",I","","","","","","","19710403","+,,I","","","7.1",",,I,03,+","","","41.9",",,,I","",""
"TX000038756","1971-05","38.617","55.183","206.0","BEKIBENT, TX","2",",I","0",",I","0",",I","","","","","","","19710530","+,,I","","","0.3",",,I,30,+","","","0.6",",,,I","",""
"TX000038756","1971-06","38.617","55.183","206.0","BEKIBENT, TX","2",",I","2",",I","0",",I","","","","","","","19710617",",,I","","","3.2",",,I,17,","","","6.2",",,,I","",""
"TX000038756","1971-07","38.617","55.183","206.0","BEKIBENT, TX","1",",I","0",",I","0",",I","","","","","","","19710730",",,I","","","0.8",",,I,30,","","","0.8",",,,I","",""
