"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00417271","1941-08","32.11667","-94.96667","113.1","PRICE 2 SW, TX US","5",",0","4",",0","0",",0","0",",0","0",",0","","","19410831","+,,0","19410831","+,,0","","","19410805",",,0","0",",,0,31,+","0",",,0,31,+","14.0",",,0,05,","40.4",",,,0","0",",,,0"
"USC00417271","1941-09","32.11667","-94.96667","113.1","PRICE 2 SW, TX US","5",",0","5",",0","2",",0","0",",0","0",",0","","","19410930","+,,0","19410930","+,,0","","","19410925",",,0","0",",,0,30,+","0",",,0,30,+","59.7",",,0,25,","150.4",",,,0","0",",,,0"
"USC00417271","1941-10","32.11667","-94.96667","113.1","PRICE 2 SW, TX US","7",",0","7",",0","3",",0","0",",0","0",",0","","","19411031","+,,0","19411031","+,,0","","","19411015",",,0","0",",,0,31,+","0",",,0,31,+","93.7",",,0,15,","239.0",",,,0","0",",,,0"
"USC00417271","1941-11","32.11667","-94.96667","113.1","PRICE 2 SW, TX US","3",",0","3",",0","2",",0","0",",0","0",",0","","","19411130","+,,0","19411130","+,,0","","","19411121",",,0","0",",,0,30,+","0",",,0,30,+","50.8",",,0,21,","98.3",",,,0","0",",,,0"
"USC00417271","1941-12","32.11667","-94.96667","113.1","PRICE 2 SW, TX US","8",",0","8",",0","0",",0","0",",0","0",",0","","","19411231","+,,0","19411231","+,,0","","","19411210",",,0","0",",,0,31,+","0",",,0,31,+","21.6",",,0,10,","105.4",",,,0","0",",,,0"
"USC00417271","1942-01","32.11667","-94.96667","113.1","PRICE 2 SW, TX US","2","2,0","1","2,0","0","2,0","0",",0","0",",0","","","19420131","+,,0","19420102",",,0","","","19420130",",2,0","0",",,0,31,+","0",",T,0,02,","22.1","2,,0,30,","29.5",",a,,0","0",",T,,0"
"USC00417271","1942-02","32.11667","-94.96667","113.1","PRICE 2 SW, TX US","2","4,0","2","4,0","0","4,0","0",",0","0",",0","","","19420228","+,,0","19420228","+,,0","","","19420209",",4,0","0",",,0,28,+","0",",,0,28,+","10.2","4,,0,09,","36.4",",a,,0","0",",,,0"
"USC00417271","1942-03","32.11667","-94.96667","113.1","PRICE 2 SW, TX US","","","","","","","0",",0","0",",0","","","19420331","+,,0","19420308",",,0","","","","","0",",,0,31,+","0",",T,0,08,","","","56.6",",a,,0","0",",T,,0"
"USC00417271","1942-04","32.11667","-94.96667","113.1","PRICE 2 SW, TX US","5","2,0","5","2,0","1","2,0","0",",0","0",",0","","","19420430","+,,0","19420430","+,,0","","","19420407",",2,0","0",",,0,30,+","0",",,0,30,+","77.7","2,,0,07,","131.8",",a,,0","0",",,,0"
"USC00417271","1942-05","32.11667","-94.96667","113.1","PRICE 2 SW, TX US","2",",0","2",",0","1",",0","0",",0","0",",0","","","19420531","+,,0","19420531","+,,0","","","19420518",",,0","0",",,0,31,+","0",",,0,31,+","45.7",",,0,18,","51.5",",,,0","0",",,,0"
