"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"NO000050540","1957-01","60.3831","5.3331","12.0","BERGEN FLORIDA, NO","0.0","E","0.0",",E","","","","","","","0",",","0",",E","9",",E","0",",E","0",",E","0",",E","19570114",",,E","19570115",",,E","","","19570131",",,E","-5.0",",E,14,","10",",,E,15,","","","9.6",",E,31,","","","460.4",",E","","","3.48",",E","6.09",",,,E","0.87",",,,E"
"NO000050540","1957-02","60.3831","5.3331","12.0","BERGEN FLORIDA, NO","0.0","E","0.0",",E","","","","","","","0",",","0",",E","18",",E","0",",E","0",",E","0",",E","19570225",",,E","19570228","+,,E","","","19570201",",,E","-5.6",",E,25,","0",",,E,28,+","","","9.6",",E,01,","","","457.5",",E","","","1.99",",E","4.39",",,,E","-0.40",",,,E"
"NO000050540","1957-03","60.3831","5.3331","12.0","BERGEN FLORIDA, NO","0.0","E","0.0",",E","","","","","","","","","0",",E","6",",E","0",",E","0",",E","0",",E","19570316",",,E","","","","","19570328",",,E","-2.2",",E,16,","","","","","14.5",",E,28,","","","407.1",",E","","","5.20",",E","8.14",",,,E","2.26",",,,E"
"NO000050540","1957-04","60.3831","5.3331","12.0","BERGEN FLORIDA, NO","0.0","E","0.0",",E","","","","","","","","","0",",E","2",",E","0",",E","0",",E","0",",E","19570414",",,E","","","","","19570425",",,E","-1.0",",E,14,","","","","","14.1",",E,25,","","","356.6",",E","","","6.45",",E","9.44",",,,E","3.45",",,,E"
"NO000050540","1957-05","60.3831","5.3331","12.0","BERGEN FLORIDA, NO","0.0","E","0.0",",E","","","","","","","","","0",",E","0",",E","0",",E","0",",E","0",",E","19570507",",,E","","","","","19570523",",,E","1.4",",E,07,","","","","","20.8",",E,23,","","","279.5",",E","","","9.32",",E","12.72",",,,E","5.92",",,,E"
"NO000050540","1957-06","60.3831","5.3331","12.0","BERGEN FLORIDA, NO","0.0","E","0.0",",E","","","","","","","","","0",",E","0",",E","0",",E","1",",E","0",",E","19570606",",,E","","","","","19570616",",,E","5.6",",E,06,","","","","","23.2",",E,16,","","","198.4",",E","","","11.72",",E","14.78",",,,E","8.65",",,,E"
"NO000050540","1957-07","60.3831","5.3331","12.0","BERGEN FLORIDA, NO","4.6","E","4.6",",E","","","","","","","","","0",",E","0",",E","0",",E","3",",E","0",",E","19570712",",,E","","","","","19570721",",,E","9.0",",E,12,","","","","","25.0",",E,21,","112.6","","112.6",",E","","","14.85",",E","17.62",",,,E","12.08",",,,E"
"NO000050540","1957-08","60.3831","5.3331","12.0","BERGEN FLORIDA, NO","4.8","E","0.2",",E","","","","","","","","","0",",E","0",",E","0",",E","6",",E","0",",E","19570822",",,E","","","","","19570809",",,E","7.8",",E,22,","","","","","23.2",",E,09,","234.9","","122.3",",E","","","14.39",",E","17.18",",,,E","11.60",",,,E"
"NO000050540","1957-09","60.3831","5.3331","12.0","BERGEN FLORIDA, NO","4.8","E","0.0",",E","","","","","","","","","0",",E","0",",E","0",",E","0",",E","0",",E","19570929",",,E","","","","","19570917",",,E","2.7",",E,29,","","","","","17.0",",E,17,","461.8","","226.9",",E","","","10.77",",E","13.27",",,,E","8.26",",,,E"
"NO000050540","1957-10","60.3831","5.3331","12.0","BERGEN FLORIDA, NO","4.8","E","0.0",",E","","","","","","","","","0",",E","0",",E","0",",E","0",",E","0",",E","19571025",",,E","","","","","19571007",",,E","2.5",",E,25,","","","","","13.2",",E,07,","768.6","","306.8",",E","","","8.44",",E","10.31",",,,E","6.56",",,,E"
"NO000050540","1957-11","60.3831","5.3331","12.0","BERGEN FLORIDA, NO","4.8","E","0.0",",E","","","","","","","","","0",",E","6",",E","0",",E","0",",E","0",",E","19571114",",,E","","","","","19571104",",,E","-2.1",",E,14,","","","","","12.5",",E,04,","1166.5","","397.9",",E","","","5.07",",E","7.02",",,,E","3.12",",,,E"
"NO000050540","1957-12","60.3831","5.3331","12.0","BERGEN FLORIDA, NO","4.8","E","0.0",",E","","","","","","","","","0",",E","11",",E","4",",E","0",",E","0",",E","19571213",",,E","","","","","19571204",",,E","-6.1",",E,13,","","","","","9.7",",E,04,","1641.5","","475.0",",E","","","3.01",",E","4.93",",,,E","1.10",",,,E"
"NO000050540","1958-01","60.3831","5.3331","12.0","BERGEN FLORIDA, NO","0.0","E","0.0",",E","","","","","","","","","0",",E","18",",E","4",",E","0",",E","0",",E","19580103",",,E","","","","","19580129",",,E","-9.7",",E,03,","","","","","11.3",",E,29,","2174.6","E","533.1",",E","","","1.14",",E","3.55",",,,E","-1.28",",,,E"
"NO000050540","1958-02","60.3831","5.3331","12.0","BERGEN FLORIDA, NO","0.0","E","0.0",",E","","","","","","","","","0",",E","19",",E","11",",E","0",",E","0",",E","19580227",",,E","","","","","19580201",",,E","-11.7",",E,27,","","","","","10.4",",E,01,","2706.2","E","531.6",",E","","","-0.65",",E","1.80",",,,E","-3.10",",,,E"
"NO000050540","1958-03","60.3831","5.3331","12.0","BERGEN FLORIDA, NO","0.0","E","0.0",",E","","","","","","","","","0",",E","26",",E","4",",E","0",",E","0",",E","19580310",",,E","","","","","19580330",",,E","-7.7",",E,10,","","","","","7.5",",E,30,","3260.7","E","554.5",",E","","","0.45",",E","3.44",",,,E","-2.55",",,,E"
"NO000050540","1958-04","60.3831","5.3331","12.0","BERGEN FLORIDA, NO","0.0","E","0.0",",E","","","","","","","","","0",",E","9",",E","0",",E","0",",E","0",",E","19580401",",,E","","","","","19580426",",,E","-2.7",",E,01,","","","","","11.6",",E,26,","3667.2","E","406.5",",E","","","4.78",",E","7.63",",,,E","1.93",",,,E"
"NO000050540","1958-05","60.3831","5.3331","12.0","BERGEN FLORIDA, NO","0.0","E","0.0",",E","","","","","","","","","0",",E","0",",E","0",",E","0",",E","0",",E","19580504",",,E","","","","","19580531",",,E","1.2",",E,04,","","","","","19.1",",E,31,","3986.8","E","319.6",",E","","","8.02",",E","10.78",",,,E","5.26",",,,E"
"NO000050540","1958-06","60.3831","5.3331","12.0","BERGEN FLORIDA, NO","11.8","E","11.8",",E","","","","","","","","","0",",E","0",",E","0",",E","6",",E","0",",E","19580610",",,E","","","","","19580629",",,E","5.3",",E,10,","","","","","29.2",",E,29,","4129.0","E","142.2",",E","","","13.99",",E","17.84",",,,E","10.13",",,,E"
"NO000050540","1958-07","60.3831","5.3331","12.0","BERGEN FLORIDA, NO","35.7","E","23.9",",E","","","","","","","","","0",",E","0",",E","0",",E","7",",E","0",",E","19580725",",,E","","","","","19580702",",,E","6.9",",E,25,","","","","","29.7",",E,02,","114.4","E","114.4",",E","","","15.41",",E","18.51",",,,E","12.32",",,,E"
"NO000050540","1958-08","60.3831","5.3331","12.0","BERGEN FLORIDA, NO","36.3","E","0.6",",E","","","","","","","","","0",",E","0",",E","0",",E","5",",E","0",",E","19580804",",,E","","","","","19580819",",,E","7.4",",E,04,","","","","","24.3",",E,19,","226.4","E","112.0",",E","","","14.74",",E","17.43",",,,E","12.05",",,,E"
"NO000050540","1958-09","60.3831","5.3331","12.0","BERGEN FLORIDA, NO","39.8","E","3.5",",E","","","","","","","","","0",",E","0",",E","0",",E","4",",E","0",",E","19580927",",,E","","","","","19580901",",,E","6.9",",E,27,","","","","","26.0",",E,01,","344.0","E","117.6",",E","","","14.53",",E","17.53",",,,E","11.53",",,,E"
"NO000050540","1958-10","60.3831","5.3331","12.0","BERGEN FLORIDA, NO","39.8","E","0.0",",E","","","","","","","","","0",",E","0",",E","0",",E","0",",E","0",",E","19581021",",,E","","","","","19581005",",,E","2.7",",E,21,","","","","","18.2",",E,05,","603.4","E","259.4",",E","","","9.97",",E","12.17",",,,E","7.76",",,,E"
"NO000050540","1958-11","60.3831","5.3331","12.0","BERGEN FLORIDA, NO","39.8","E","0.0",",E","","","","","","","","","0",",E","1",",E","0",",E","0",",E","0",",E","19581111",",,E","","","","","19581126",",,E","-0.1",",E,11,","","","","","11.2",",E,26,","945.5","E","342.1",",E","","","6.93",",E","8.85",",,,E","5.01",",,,E"
"NO000050540","1958-12","60.3831","5.3331","12.0","BERGEN FLORIDA, NO","39.8","E","0.0",",E","","","","","","","","","0",",E","17",",E","3",",E","0",",E","0",",E","19581211",",,E","","","","","19581221",",,E","-7.4",",E,11,","","","","","10.8",",E,21,","1456.6","E","511.1",",E","","","1.85",",E","4.01",",,,E","-0.32",",,,E"
"NO000050540","1959-01","60.3831","5.3331","12.0","BERGEN FLORIDA, NO","0.0","E","0.0",",E","","","","","","","","","0",",E","23",",E","8",",E","0",",E","0",",E","19590111",",,E","","","","","19590126",",,E","-10.0",",E,11,","","","","","6.1",",E,26,","2043.7","E","587.1",",E","","","-0.60",",E","1.50",",,,E","-2.71",",,,E"
"NO000050540","1959-02","60.3831","5.3331","12.0","BERGEN FLORIDA, NO","0.0","E","0.0",",E","","","","","","","","","0",",E","17",",E","1",",E","0",",E","0",",E","19590206",",,E","","","","","19590228",",,E","-5.2",",E,06,","","","","","9.1",",E,28,","2495.2","E","451.5",",E","","","2.21",",E","4.28",",,,E","0.13",",,,E"
"NO000050540","1959-03","60.3831","5.3331","12.0","BERGEN FLORIDA, NO","0.0","E","0.0",",E","","","","","","","","","0",",E","3",",E","0",",E","0",",E","0",",E","19590308",",,E","","","","","19590304",",,E","-1.6",",E,08,","","","","","12.8",",E,04,","2876.5","E","381.3",",E","","","6.03",",E","8.76",",,,E","3.30",",,,E"
"NO000050540","1959-04","60.3831","5.3331","12.0","BERGEN FLORIDA, NO","0.0","E","0.0",",E","","","","","","","","","0",",E","0",",E","0",",E","1",",E","0",",E","19590420",",,E","","","","","19590415",",,E","1.3",",E,20,","","","","","21.7",",E,15,","3190.0","E","313.5",",E","","","7.88",",E","10.57",",,,E","5.20",",,,E"
"NO000050540","1959-05","60.3831","5.3331","12.0","BERGEN FLORIDA, NO","0.0","E","0.0",",E","","","","","","","","","0",",E","0",",E","0",",E","2",",E","0",",E","19590506",",,E","","","","","19590510",",,E","0.9",",E,06,","","","","","23.2",",E,10,","3420.1","E","230.1",",E","","","10.91",",E","14.57",",,,E","7.25",",,,E"
"NO000050540","1959-06","60.3831","5.3331","12.0","BERGEN FLORIDA, NO","4.0","E","4.0",",E","","","","","","","","","0",",E","0",",E","0",",E","8",",E","0",",E","19590619",",,E","","","","","19590627",",,E","4.9",",E,19,","","","","","24.8",",E,27,","3575.4","E","155.3",",E","","","13.29",",E","16.54",",,,E","10.05",",,,E"
"NO000050540","1959-07","60.3831","5.3331","12.0","BERGEN FLORIDA, NO","10.7","E","6.7",",E","","","","","","","","","0",",E","0",",E","0",",E","9",",E","0",",E","19590715",",,E","","","","","19590727",",,E","6.4",",E,15,","","","","","26.2",",E,27,","88.7","E","88.7",",E","","","15.69",",E","18.96",",,,E","12.41",",,,E"
