"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1COEG0055","2021-08","39.401257","-107.104469","1967.2","EL JEBEL 0.8 W, CO US","9","3,N","3","3,N","0","3,N","","","","","20210820",",3,N","","","19.6","3,,N,20,","41.4","3,,,N","",""
"US1COEG0055","2021-09","39.401257","-107.104469","1967.2","EL JEBEL 0.8 W, CO US","6","5,N","4","5,N","0","5,N","","","","","20210929",",5,N","","","14.2","5,,N,29,","34.8","5,,,N","",""
"US1COEG0055","2021-10","39.401257","-107.104469","1967.2","EL JEBEL 0.8 W, CO US","10","1,N","4","1,N","0","1,N","","","","","20211010",",1,N","","","11.2","1,,N,10,","33.1","1,,,N","",""
"US1COEG0055","2021-11","39.401257","-107.104469","1967.2","EL JEBEL 0.8 W, CO US","7",",N","2",",N","0",",N","","","","","20211103",",,N","","","10.9",",,N,03,","18.9",",,,N","",""
"US1COEG0055","2021-12","39.401257","-107.104469","1967.2","EL JEBEL 0.8 W, CO US","12","3,N","5","3,N","0","3,N","","","","","20211225",",3,N","","","17.3","3,,N,25,","48.1","3,,,N","",""
"US1COEG0055","2022-01","39.401257","-107.104469","1967.2","EL JEBEL 0.8 W, CO US","5",",N","1",",N","0",",N","1","4,N","20220101",",4,N","20220101",",,N","140","4,,N,01,","8.6",",,N,01,","12.7",",,,N","140","4,,,N"
"US1COEG0055","2022-02","39.401257","-107.104469","1967.2","EL JEBEL 0.8 W, CO US","6","4,N","4","4,N","0","4,N","5","5,N","20220223",",5,N","20220223",",4,N","229","5,,N,23,","9.4","4,,N,23,","28.0","4,,,N","458","5,,,N"
"US1COEG0055","2022-03","39.401257","-107.104469","1967.2","EL JEBEL 0.8 W, CO US","6","4,N","5","4,N","0","4,N","","","","","20220330",",4,N","","","8.6","4,,N,30,","34.6","4,,,N","",""
"US1COEG0055","2022-04","39.401257","-107.104469","1967.2","EL JEBEL 0.8 W, CO US","8","2,N","3","2,N","0","2,N","","","","","20220401",",2,N","","","7.9","2,,N,01,","26.0","2,,,N","",""
"US1COEG0055","2022-06","39.401257","-107.104469","1967.2","EL JEBEL 0.8 W, CO US","9","3,N","6","3,N","0","3,N","","","","","20220625",",3,N","","","5.1","3,,N,25,","27.0","3,,,N","",""
"US1COEG0055","2022-07","39.401257","-107.104469","1967.2","EL JEBEL 0.8 W, CO US","9","3,N","5","3,N","0","3,N","","","","","20220701",",3,N","","","12.2","3,,N,01,","31.5","3,,,N","",""
"US1COEG0055","2022-08","39.401257","-107.104469","1967.2","EL JEBEL 0.8 W, CO US","13","2,N","3","2,N","0","2,N","","","","","20220816",",2,N","","","17.8","2,,N,16,","38.7","2,,,N","",""
"US1COEG0055","2022-09","39.401257","-107.104469","1967.2","EL JEBEL 0.8 W, CO US","9","2,N","6","2,N","0","2,N","","","","","20220915",",2,N","","","9.4","2,,N,15,","39.9","2,,,N","",""
"US1COEG0055","2022-10","39.401257","-107.104469","1967.2","EL JEBEL 0.8 W, CO US","8","1,N","7","1,N","0","1,N","","","","","20221027",",1,N","","","18.8","1,,N,27,","85.7","1,,,N","",""
"US1COEG0055","2022-11","39.401257","-107.104469","1967.2","EL JEBEL 0.8 W, CO US","5","4,N","4","4,N","0","4,N","","","","","20221110",",4,N","","","5.8","4,,N,10,","18.0","4,,,N","",""
"US1COEG0055","2022-12","39.401257","-107.104469","1967.2","EL JEBEL 0.8 W, CO US","9","3,N","2","3,N","0","3,N","","","","","20221229",",3,N","","","11.4","3,,N,29,","29.4","3,,,N","",""
"US1COEG0055","2023-04","39.401257","-107.104469","1967.2","EL JEBEL 0.8 W, CO US","11","3,N","8","3,N","0","3,N","","","","","20230426",",3,N","","","18.3","3,,N,26,","53.4","3,,,N","",""
"US1COEG0055","2023-05","39.401257","-107.104469","1967.2","EL JEBEL 0.8 W, CO US","12","2,N","4","2,N","0","2,N","","","","","20230523",",2,N","","","22.6","2,,N,23,","40.0","2,,,N","",""
"US1COEG0055","2023-06","39.401257","-107.104469","1967.2","EL JEBEL 0.8 W, CO US","9","2,N","3","2,N","0","2,N","","","","","20230603",",2,N","","","16.0","2,,N,03,","40.7","2,,,N","",""
"US1COEG0055","2023-08","39.401257","-107.104469","1967.2","EL JEBEL 0.8 W, CO US","13","2,N","7","2,N","0","2,N","","","","","20230803",",2,N","","","15.7","2,,N,03,","47.8","2,,,N","",""
"US1COEG0055","2023-09","39.401257","-107.104469","1967.2","EL JEBEL 0.8 W, CO US","8","2,N","4","2,N","0","2,N","","","","","20230915",",2,N","","","19.3","2,,N,15,","35.6","2,,,N","",""
"US1COEG0055","2023-10","39.401257","-107.104469","1967.2","EL JEBEL 0.8 W, CO US","7","1,N","5","1,N","0","1,N","","","","","20231029",",1,N","","","16.3","1,,N,29,","54.3","1,,,N","",""
"US1COEG0055","2023-11","39.401257","-107.104469","1967.2","EL JEBEL 0.8 W, CO US","8","2,N","1","2,N","0","2,N","","","","","20231119",",2,N","","","4.6","2,,N,19,","11.1","2,,,N","",""
"US1COEG0055","2024-01","39.401257","-107.104469","1967.2","EL JEBEL 0.8 W, CO US","7","2,N","2","2,N","0","2,N","","","","","20240114",",2,N","","","5.3","2,,N,14,","15.7","2,,,N","",""
"US1COEG0055","2024-02","39.401257","-107.104469","1967.2","EL JEBEL 0.8 W, CO US","10",",N","5",",N","0",",N","6","2,N","20240204",",2,N","20240203",",,N","89","2,,N,04,","15.0",",,N,03,","40.5",",,,N","328","2,,,N"
"US1COEG0055","2024-03","39.401257","-107.104469","1967.2","EL JEBEL 0.8 W, CO US","11","1,N","6","1,N","0","1,N","","","","","20240325",",1,N","","","19.6","1,,N,25,","48.0","1,,,N","",""
"US1COEG0055","2024-04","39.401257","-107.104469","1967.2","EL JEBEL 0.8 W, CO US","11",",N","6",",N","0",",N","","","","","20240428",",,N","","","7.1",",,N,28,","34.2",",,,N","",""
"US1COEG0055","2024-05","39.401257","-107.104469","1967.2","EL JEBEL 0.8 W, CO US","11",",N","6",",N","0",",N","","","","","20240506",",,N","","","9.4",",,N,06,","37.7",",,,N","",""
